u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
0.04,-4.69,0.81,-5.2,4.69,359.54,5.26,351.18,5.08,5.03
-2.22,-6.89,-1.55,-8.48,7.24,17.82,8.62,10.38,8.18,8.07
9.05,3.6,10.72,4.99,9.74,248.28,11.83,245.05,11.15,10.99
6.76,6.48,7.64,7.69,9.36,226.21,10.84,224.82,10.37,10.25
6.54,7.26,7.43,8.72,9.77,222.0,11.46,220.43,10.92,10.78
5.63,7.48,6.31,9.01,9.37,216.97,11.0,215.02,10.48,10.35
4.1,7.83,4.65,9.5,8.84,207.64,10.58,206.07,10.02,9.88
1.38,7.7,1.52,9.42,7.82,190.13,9.54,189.14,8.99,8.85
0.53,7.27,0.6,9.2,7.29,184.19,9.22,183.74,8.6,8.45
4.57,7.67,5.15,9.46,8.93,210.78,10.77,208.57,10.18,10.03
4.16,7.64,4.63,8.99,8.7,208.59,10.12,207.25,9.66,9.55
3.75,6.91,3.98,7.67,7.87,208.5,8.64,207.42,8.39,8.33
4.29,7.92,4.66,8.69,9.0,208.43,9.86,208.19,9.58,9.52
3.97,9.23,4.34,10.1,10.05,203.29,11.0,203.27,10.69,10.62
3.47,9.48,3.81,10.35,10.1,200.12,11.03,200.18,10.73,10.66
3.28,9.1,3.52,9.81,9.68,199.84,10.42,199.71,10.18,10.13
2.28,8.85,2.45,9.56,9.14,194.46,9.87,194.39,9.64,9.58
2.38,8.35,2.52,8.96,8.68,195.88,9.31,195.68,9.11,9.06
2.88,8.16,3.0,8.74,8.66,199.42,9.24,198.95,9.05,9.0
3.63,8.51,3.79,9.15,9.25,203.09,9.9,202.5,9.69,9.64
3.6,8.51,3.79,9.15,9.24,202.92,9.9,202.5,9.69,9.64
4.32,8.73,4.54,9.44,9.74,206.32,10.47,205.68,10.24,10.18
3.5,9.1,3.66,9.92,9.75,201.04,10.57,200.28,10.31,10.24
2.22,9.29,2.31,10.31,9.55,193.44,10.56,192.65,10.24,10.16
1.78,8.86,1.87,9.95,9.03,191.38,10.12,190.67,9.77,9.69
0.34,7.92,0.19,9.01,7.93,182.48,9.01,181.24,8.66,8.58
-1.94,8.23,-2.28,9.22,8.45,166.73,9.5,166.1,9.16,9.08
-1.57,8.51,-1.91,9.71,8.65,169.57,9.9,168.89,9.5,9.4
-1.88,8.67,-2.22,9.8,8.87,167.77,10.05,167.24,9.67,9.58
-2.13,7.48,-2.55,8.51,7.78,164.11,8.88,163.33,8.53,8.44
-2.47,7.13,-2.92,8.13,7.55,160.88,8.64,160.24,8.29,8.21
-2.66,5.79,-3.23,6.72,6.37,155.32,7.46,154.34,7.11,7.02
-2.44,6.23,-2.96,7.3,6.69,158.59,7.88,157.91,7.5,7.4
-4.19,7.11,-4.95,8.24,8.25,149.44,9.61,148.97,9.17,9.07
-4.41,7.92,-5.2,9.05,9.06,150.86,10.44,150.09,10.0,9.89
-6.26,7.23,-7.08,8.22,9.56,139.12,10.85,139.26,10.43,10.33
-7.32,6.35,-8.31,7.2,9.69,130.94,11.0,130.94,10.58,10.48
-9.14,4.29,-10.38,4.94,10.09,115.14,11.49,115.45,11.04,10.93
-10.64,2.75,-11.98,3.24,10.99,104.52,12.41,105.11,11.95,11.84
-10.42,2.6,-11.29,2.87,10.74,104.0,11.65,104.25,11.35,11.28
-10.23,1.53,-11.02,1.74,10.34,98.52,11.16,98.98,10.9,10.83
-9.01,1.28,-9.77,1.45,9.1,98.1,9.88,98.46,9.63,9.57
-8.13,1.16,-8.84,1.37,8.22,98.1,8.94,98.8,8.71,8.65
-8.42,1.1,-9.15,1.23,8.49,97.42,9.23,97.64,8.99,8.93
-8.26,1.31,-9.1,1.41,8.36,99.04,9.21,98.83,8.94,8.87
-7.76,1.19,-8.6,1.33,7.85,98.71,8.7,98.78,8.43,8.36
-7.07,1.88,-7.89,2.04,7.32,104.87,8.15,104.49,7.88,7.82
-7.51,2.31,-8.39,2.52,7.86,107.13,8.76,106.69,8.47,8.4
-7.85,1.88,-8.88,2.12,8.08,103.44,9.13,103.41,8.79,8.71
-8.2,1.69,-9.3,1.93,8.37,101.65,9.5,101.73,9.13,9.05
-7.6,1.56,-8.75,1.81,7.76,101.63,8.94,101.65,8.56,8.47
-6.95,1.91,-7.99,2.22,7.2,105.37,8.29,105.53,7.94,7.86
-6.13,2.25,-7.07,2.53,6.53,110.16,7.51,109.7,7.2,7.12
-5.1,2.66,-5.75,2.97,5.75,117.54,6.47,117.31,6.24,6.18
-4.29,3.13,-4.84,3.51,5.31,126.12,5.98,125.96,5.76,5.71
-5.19,2.25,-5.95,2.67,5.66,113.45,6.53,114.17,6.25,6.18
-5.45,1.16,-6.56,1.63,5.57,102.01,6.76,103.91,6.38,6.29
-5.07,0.47,-6.29,0.8,5.1,95.3,6.34,97.23,5.94,5.84
-6.01,0.06,-7.07,0.24,6.01,90.61,7.08,91.96,6.73,6.65
-5.48,-1.16,-6.49,-1.25,5.6,78.07,6.61,79.1,6.29,6.21
-5.35,-1.69,-6.09,-1.93,5.61,72.48,6.39,72.41,6.14,6.08
-4.29,-1.56,-4.72,-1.77,4.56,69.94,5.04,69.48,4.89,4.85
-3.44,-1.19,-3.56,-1.25,3.64,70.94,3.78,70.67,3.73,3.72
-1.59,0.0,-1.55,0.04,1.59,90.0,1.55,91.45,1.56,1.57
-0.84,0.19,-0.69,0.29,0.86,102.61,0.75,112.6,0.79,0.8
-1.0,0.75,-1.04,0.79,1.25,126.87,1.31,127.21,1.29,1.28
0.37,1.47,0.37,1.54,1.52,194.31,1.58,193.69,1.56,1.56
0.72,2.53,0.75,2.62,2.63,195.85,2.73,195.94,2.7,2.69
-0.38,3.13,-0.3,3.29,3.15,173.16,3.3,174.85,3.25,3.24
-1.63,2.94,-1.63,3.08,3.36,151.06,3.48,152.17,3.44,3.43
-2.31,2.44,-2.38,2.58,3.36,136.51,3.51,137.35,3.46,3.45
-3.38,2.6,-3.64,2.87,4.26,127.55,4.63,128.22,4.51,4.49
-4.48,2.6,-5.17,3.01,5.17,120.14,5.98,120.22,5.72,5.66
-4.6,2.25,-5.75,2.81,5.13,116.09,6.4,116.06,5.99,5.89
-3.98,2.16,-5.21,2.69,4.53,118.5,5.86,117.31,5.43,5.33
-3.79,1.57,-5.2,1.95,4.1,112.44,5.55,110.52,5.08,4.97
-4.57,1.88,-5.81,2.52,4.95,112.34,6.34,113.41,5.89,5.78
-5.36,0.69,-6.9,1.23,5.4,97.35,7.01,100.09,6.49,6.37
-4.89,0.32,-6.64,0.74,4.9,93.7,6.68,96.31,6.11,5.97
-3.64,0.63,-5.36,1.05,3.69,99.8,5.46,101.07,4.89,4.75
-2.79,0.88,-4.24,1.44,2.93,107.49,4.48,108.75,3.98,3.86
-3.07,0.41,-4.55,1.06,3.1,97.6,4.67,103.07,4.17,4.04
-3.01,0.66,-4.53,1.27,3.08,102.37,4.7,105.64,4.18,4.05
-3.36,0.35,-4.96,0.88,3.38,95.92,5.04,100.01,4.5,4.37
-2.63,0.35,-3.6,0.59,2.65,97.48,3.65,99.36,3.33,3.25
-3.56,0.19,-3.73,0.19,3.57,93.01,3.73,92.88,3.68,3.67
-3.0,0.47,-3.1,0.5,3.04,98.89,3.14,99.16,3.11,3.1
-2.38,0.5,-2.48,0.54,2.43,101.88,2.53,102.28,2.5,2.49
-1.84,0.44,-1.91,0.44,1.9,103.34,1.96,102.87,1.94,1.94
-1.66,0.78,-1.73,0.81,1.83,115.26,1.91,115.2,1.88,1.88
-1.75,1.06,-1.75,1.12,2.05,121.29,2.08,122.73,2.07,2.07
-1.81,1.53,-1.88,1.56,2.37,130.18,2.44,129.8,2.42,2.41
-2.0,2.19,-2.1,2.29,2.97,137.56,3.11,137.44,3.06,3.05
-2.35,2.81,-2.48,2.95,3.66,140.18,3.85,140.02,3.79,3.78
-2.72,3.19,-2.85,3.39,4.19,139.54,4.43,139.94,4.35,4.34
-3.91,2.88,-4.28,3.22,4.86,126.36,5.36,126.94,5.2,5.16
-4.88,2.88,-5.81,3.68,5.67,120.54,6.87,122.38,6.49,6.39
-5.89,2.7,-7.17,3.83,6.47,114.61,8.13,118.13,7.59,7.47
-7.2,1.32,-8.82,2.35,7.32,100.38,9.13,104.94,8.55,8.41
-6.92,1.35,-8.69,2.2,7.05,101.04,8.96,104.19,8.35,8.2
-6.83,2.35,-8.57,3.16,7.22,108.99,9.13,110.24,8.52,8.37
-6.86,3.01,-8.57,4.1,7.49,113.68,9.5,115.6,8.85,8.69
-7.11,2.6,-9.04,3.67,7.57,110.1,9.75,112.09,9.05,8.88
-7.52,1.88,-9.59,2.76,7.75,104.06,9.98,106.05,9.26,9.09
-7.46,1.73,-9.55,2.69,7.65,103.03,9.92,105.73,9.19,9.01
-7.24,0.66,-9.36,1.45,7.27,95.22,9.47,98.79,8.76,8.59
-7.14,0.16,-9.24,0.77,7.14,91.29,9.27,94.75,8.59,8.42
-7.39,0.41,-9.29,0.95,7.4,93.17,9.33,95.87,8.71,8.56
-6.85,-0.41,-7.62,-0.3,6.86,86.61,7.62,87.77,7.38,7.32
-7.22,-1.09,-7.7,-1.12,7.31,81.39,7.78,81.68,7.63,7.59
-7.07,-1.31,-7.49,-1.41,7.19,79.47,7.62,79.31,7.48,7.45
-6.1,-1.38,-6.43,-1.48,6.25,77.28,6.6,77.07,6.49,6.46
-4.69,-1.13,-4.89,-1.19,4.82,76.5,5.03,76.35,4.97,4.95
-3.06,-0.84,-3.13,-0.88,3.18,74.59,3.25,74.36,3.22,3.22
-3.09,-0.5,-3.13,-0.5,3.13,80.82,3.16,80.91,3.16,3.15
-3.81,-0.12,-3.87,-0.16,3.82,88.12,3.88,87.57,3.86,3.85
-4.31,0.38,-4.41,0.38,4.33,94.97,4.43,94.86,4.4,4.39
-5.0,0.56,-5.19,0.56,5.04,96.41,5.22,96.19,5.16,5.14
-5.82,0.78,-6.14,0.81,5.87,97.65,6.19,97.54,6.09,6.06
-6.82,1.35,-7.56,1.52,6.95,101.16,7.71,101.33,7.47,7.41
-7.08,1.0,-8.68,1.28,7.15,98.06,8.77,98.41,8.25,8.12
-7.61,0.72,-9.64,1.01,7.65,95.41,9.69,95.97,9.03,8.87
-7.64,1.25,-9.7,1.81,7.75,99.32,9.87,100.59,9.18,9.02
-7.86,1.63,-10.03,2.19,8.03,101.71,10.26,102.31,9.54,9.37
-8.77,0.6,-11.11,0.99,8.79,93.89,11.15,95.07,10.39,10.21
-8.36,-0.66,-10.67,-0.55,8.39,85.52,10.68,87.07,9.94,9.77
-8.08,-1.44,-10.36,-1.5,8.21,79.91,10.46,81.76,9.74,9.56
-8.08,-1.19,-10.28,-1.25,8.17,81.63,10.35,83.07,9.65,9.48
-8.05,-1.63,-10.32,-1.87,8.21,78.57,10.48,79.74,9.75,9.58
-8.27,-2.13,-10.49,-2.59,8.54,75.57,10.8,76.14,10.07,9.9
-8.24,-2.6,-10.43,-3.13,8.64,72.5,10.88,73.31,10.16,9.99
-6.39,-2.54,-8.37,-3.4,6.88,68.36,9.04,67.89,8.34,8.17
-5.82,-3.38,-6.56,-3.84,6.73,59.86,7.6,59.66,7.32,7.25
-6.25,-3.97,-6.48,-4.34,7.41,57.57,7.8,56.15,7.67,7.64
-6.19,-4.35,-6.44,-4.64,7.57,54.92,7.94,54.21,7.82,7.79
-5.07,-4.72,-5.33,-5.09,6.93,47.01,7.37,46.29,7.23,7.19
-3.47,-4.54,-3.56,-4.91,5.71,37.42,6.06,35.98,5.95,5.92
0.22,-5.79,0.33,-6.16,5.79,357.83,6.17,356.95,6.04,6.02
2.22,-5.54,2.43,-5.91,5.96,338.14,6.39,337.64,6.25,6.22
1.6,-5.38,1.77,-5.78,5.61,343.48,6.05,343.02,5.91,5.87
1.0,-5.44,1.2,-5.84,5.53,349.56,5.97,348.37,5.83,5.79
2.5,-5.76,2.84,-6.22,6.28,336.49,6.84,335.42,6.66,6.61
3.25,-5.57,3.59,-6.11,6.45,329.7,7.09,329.53,6.88,6.83
3.22,-4.57,3.77,-5.29,5.59,324.8,6.5,324.49,6.21,6.14
2.29,-3.91,3.16,-4.7,4.53,329.68,5.67,326.13,5.3,5.21
3.14,-4.32,4.49,-5.06,5.34,324.02,6.77,318.4,6.31,6.2
1.76,-5.51,3.33,-6.49,5.79,342.28,7.3,332.84,6.81,6.69
7.14,3.45,8.4,4.74,7.93,244.22,9.65,240.54,9.09,8.96
5.23,5.79,5.98,7.0,7.8,222.06,9.21,220.49,8.75,8.65
4.73,7.83,5.42,9.43,9.14,211.12,10.87,209.88,10.31,10.18
4.51,8.95,5.13,10.61,10.02,206.72,11.79,205.78,11.22,11.08
3.38,7.3,3.8,8.86,8.04,204.85,9.64,203.2,9.13,9.0
3.04,6.73,3.49,8.2,7.38,204.27,8.91,203.03,8.42,8.3
1.47,6.67,1.9,8.28,6.83,192.44,8.49,192.93,7.96,7.83
1.44,6.07,1.76,7.47,6.24,193.34,7.68,193.25,7.21,7.1
1.25,4.26,1.57,5.57,4.44,196.39,5.79,195.74,5.36,5.25
4.79,5.48,5.24,6.17,7.27,221.15,8.09,220.34,7.83,7.76
6.85,7.35,7.42,8.06,10.05,222.98,10.96,222.63,10.67,10.6
7.16,7.51,7.74,8.15,10.38,223.66,11.24,223.51,10.96,10.89
8.04,7.1,8.71,7.77,10.73,228.54,11.68,228.25,11.37,11.3
9.04,6.98,9.85,7.69,11.42,232.34,12.5,232.03,12.15,12.07
9.1,6.98,9.92,7.59,11.47,232.54,12.49,232.58,12.16,12.08
8.92,7.63,9.73,8.38,11.74,229.43,12.84,229.27,12.48,12.4
6.38,8.88,6.92,9.69,10.94,215.69,11.91,215.55,11.6,11.52
4.38,8.42,4.64,9.07,9.49,207.49,10.19,207.1,9.96,9.91
3.13,6.63,3.33,7.09,7.33,205.25,7.84,205.13,7.67,7.63
3.79,7.98,4.08,8.75,8.83,205.39,9.65,204.99,9.39,9.33
2.91,7.92,3.14,8.65,8.43,200.18,9.2,199.96,8.95,8.89
2.13,7.23,2.29,8.2,7.53,196.4,8.51,195.6,8.2,8.12
1.53,6.76,1.7,7.94,6.93,192.78,8.12,192.11,7.74,7.65
0.97,6.67,1.0,7.92,6.74,188.27,7.98,187.2,7.58,7.48
-0.19,6.61,-0.29,7.85,6.61,178.36,7.86,177.89,7.46,7.36
-0.34,7.86,-0.41,9.31,7.87,177.49,9.32,177.45,8.85,8.74
-0.34,7.01,-0.45,8.37,7.02,177.19,8.38,176.9,7.94,7.84
-0.85,7.01,-1.06,8.33,7.06,173.12,8.4,172.78,7.97,7.86
-1.0,6.95,-1.28,8.31,7.02,171.79,8.41,171.23,7.96,7.85
-1.25,6.89,-1.61,8.28,7.0,169.69,8.44,169.0,7.98,7.86
-1.63,6.64,-2.09,8.03,6.83,166.21,8.3,165.44,7.83,7.71
-2.35,5.57,-2.98,6.97,6.05,157.15,7.58,156.87,7.09,6.97
-3.04,4.57,-3.52,5.27,5.48,146.4,6.34,146.21,6.06,6.0
-4.04,5.76,-4.41,6.26,7.03,144.97,7.65,144.85,7.45,7.4
-3.82,5.6,-4.16,6.07,6.78,145.72,7.36,145.6,7.17,7.13
-3.28,4.85,-3.56,5.22,5.86,145.88,6.32,145.74,6.17,6.13
-2.66,4.13,-2.83,4.39,4.91,147.23,5.22,147.21,5.12,5.1
-1.97,4.0,-2.1,4.24,4.46,153.79,4.73,153.65,4.65,4.63
-1.75,4.31,-1.85,4.56,4.66,157.91,4.92,157.88,4.83,4.81
-1.22,5.16,-1.29,5.49,5.3,166.7,5.64,166.79,5.53,5.51
-1.13,6.0,-1.23,6.41,6.11,169.38,6.52,169.16,6.39,6.36
-1.5,6.6,-1.64,7.07,6.77,167.18,7.26,166.93,7.1,7.06
-1.81,6.79,-1.98,7.32,7.03,165.03,7.58,164.89,7.4,7.36
-1.75,6.82,-1.95,7.36,7.04,165.59,7.62,165.14,7.43,7.39
-1.6,7.45,-1.83,8.19,7.62,167.89,8.39,167.41,8.14,8.08
-0.34,8.01,-0.49,9.07,8.02,177.54,9.09,176.89,8.74,8.66
-0.81,6.92,-1.13,7.91,6.96,173.28,7.99,171.84,7.66,7.58
-4.45,5.48,-5.31,6.33,7.05,140.94,8.26,140.03,7.87,7.78
-4.48,5.04,-5.42,6.05,6.74,138.39,8.12,138.12,7.68,7.57
-5.38,4.7,-6.5,5.71,7.14,131.09,8.66,131.3,8.17,8.05
-7.17,3.94,-8.56,4.9,8.18,118.82,9.86,119.8,9.32,9.19
-7.61,3.57,-9.11,4.53,8.4,115.14,10.17,116.41,9.6,9.47
-7.86,3.54,-9.4,4.49,8.62,114.25,10.42,115.51,9.84,9.7
-8.08,2.94,-9.75,3.86,8.6,110.03,10.49,111.6,9.88,9.73
-8.04,2.22,-9.77,3.01,8.35,105.45,10.22,107.12,9.62,9.47
-7.8,1.63,-9.58,2.27,7.96,101.81,9.85,103.31,9.24,9.09
-8.36,0.97,-9.49,1.22,8.41,96.63,9.56,97.32,9.19,9.1
-8.35,0.12,-8.99,0.16,8.35,90.86,8.99,91.05,8.78,8.73
-7.13,-0.06,-7.63,-0.02,7.13,89.5,7.63,89.83,7.47,7.43
-6.82,0.41,-7.24,0.44,6.83,93.41,7.26,93.46,7.12,7.09
-6.41,1.03,-6.84,1.14,6.49,99.14,6.94,99.46,6.8,6.76
-6.25,1.13,-6.62,1.19,6.36,100.21,6.72,100.17,6.6,6.58
-5.13,0.91,-5.39,0.98,5.21,100.03,5.48,100.27,5.39,5.37
-5.25,1.5,-5.52,1.6,5.46,105.95,5.74,106.19,5.65,5.63
-4.88,2.13,-5.14,2.27,5.32,113.55,5.62,113.79,5.52,5.5
-5.44,2.16,-5.78,2.33,5.85,111.63,6.23,111.94,6.11,6.08
-5.72,2.1,-6.02,2.27,6.09,110.11,6.43,110.64,6.32,6.29
-5.32,2.16,-5.62,2.33,5.74,112.09,6.08,112.51,5.97,5.94
-5.29,2.25,-5.8,2.49,5.75,113.08,6.31,113.26,6.13,6.09
-4.6,1.35,-5.57,1.66,4.8,106.31,5.81,106.56,5.49,5.41
-5.11,0.47,-6.34,0.82,5.13,95.28,6.39,97.38,5.98,5.89
-4.64,-0.4,-5.72,-0.19,4.65,85.01,5.72,88.05,5.38,5.3
-4.76,-1.0,-6.0,-0.86,4.87,78.15,6.06,81.85,5.68,5.58
-5.45,-0.91,-6.93,-0.8,5.53,80.57,6.98,83.44,6.51,6.4
-5.29,-1.0,-6.78,-0.92,5.39,79.31,6.85,82.26,6.38,6.26
-5.11,-1.06,-6.62,-0.84,5.22,78.26,6.67,82.74,6.2,6.09
-4.14,-0.84,-5.49,-0.62,4.22,78.48,5.53,83.6,5.11,5.01
-3.61,-0.31,-5.17,-0.17,3.62,85.07,5.18,88.1,4.68,4.56
-3.17,-0.28,-4.64,-0.37,3.18,84.94,4.65,85.47,4.18,4.06
-2.89,-0.91,-4.19,-1.49,3.03,72.53,4.45,70.38,3.99,3.88
-2.29,-1.35,-2.72,-2.24,2.66,59.5,3.52,50.55,3.24,3.18
-1.98,-1.22,-2.59,-2.03,2.32,58.24,3.29,51.94,2.98,2.9
-1.66,-1.97,-1.69,-2.18,2.57,40.06,2.76,37.74,2.7,2.68
0.03,-0.94,0.06,-0.98,0.94,358.06,0.98,356.34,0.97,0.96
1.25,0.75,1.31,0.81,1.46,239.02,1.54,238.24,1.52,1.51
1.59,2.72,1.66,2.89,3.15,210.37,3.34,209.93,3.28,3.26
1.63,3.06,1.73,3.23,3.47,207.95,3.66,208.15,3.6,3.58
2.03,3.66,2.14,3.89,4.19,209.04,4.44,208.82,4.36,4.34
2.41,4.06,2.54,4.27,4.72,210.64,4.96,210.76,4.89,4.87
2.44,4.44,2.54,4.74,5.07,208.77,5.38,208.16,5.28,5.25
2.19,4.6,2.29,4.87,5.09,205.46,5.38,205.19,5.29,5.26
1.88,4.63,1.94,4.93,4.99,202.07,5.3,201.45,5.2,5.18
0.87,5.23,0.95,5.84,5.3,189.51,5.91,189.28,5.72,5.67
-0.41,5.54,-0.44,6.93,5.56,175.8,6.95,176.39,6.5,6.39
-3.6,4.14,-4.43,5.24,5.48,138.95,6.86,139.76,6.42,6.31
-4.42,3.23,-5.45,4.06,5.47,126.17,6.8,126.72,6.37,6.27
-4.89,3.26,-5.91,4.66,5.87,123.73,7.52,128.26,6.99,6.86
-5.04,3.11,-6.57,4.47,5.92,121.61,7.95,124.23,7.3,7.14
-4.42,2.38,-6.07,3.62,5.02,118.35,7.06,120.83,6.41,6.25
-5.2,2.6,-6.82,3.87,5.82,116.6,7.84,119.59,7.19,7.03
-5.23,1.79,-7.08,2.96,5.53,108.88,7.67,112.65,6.98,6.82
-5.86,1.04,-7.75,2.0,5.95,100.04,8.0,104.49,7.34,7.18
-5.55,0.66,-7.5,1.51,5.59,96.81,7.65,101.39,6.98,6.82
-5.11,0.25,-7.14,0.89,5.12,92.85,7.19,97.12,6.52,6.36
-3.83,0.16,-5.68,0.59,3.83,92.38,5.71,95.9,5.11,4.96
-3.26,0.0,-4.35,0.18,3.26,90.02,4.36,92.37,4.0,3.92
-3.56,-0.28,-3.77,-0.31,3.58,85.48,3.78,85.26,3.71,3.7
-2.63,-0.84,-2.69,-0.88,2.76,72.18,2.83,71.97,2.8,2.8
-2.41,-0.84,-2.44,-0.91,2.55,70.67,2.6,69.44,2.59,2.58
-1.31,-0.31,-1.31,-0.31,1.35,76.61,1.35,76.61,1.35,1.35
0.44,1.56,0.48,1.64,1.62,195.64,1.71,196.19,1.68,1.67
1.59,2.56,1.62,2.66,3.02,211.87,3.12,211.38,3.09,3.08
2.88,3.63,3.02,3.83,4.63,218.41,4.87,218.23,4.79,4.78
4.28,4.22,4.48,4.45,6.01,225.42,6.31,225.15,6.22,6.19
5.94,4.57,6.24,4.91,7.49,232.46,7.94,231.83,7.8,7.76
6.35,5.25,6.82,5.74,8.24,230.39,8.91,229.94,8.7,8.64
5.01,7.51,5.51,8.43,9.03,213.69,10.07,213.16,9.73,9.65
2.13,7.08,2.37,8.49,7.39,196.73,8.82,195.57,8.36,8.25
0.94,5.58,1.04,7.03,5.65,189.56,7.11,188.4,6.64,6.53
-1.54,5.73,-2.06,7.3,5.93,165.01,7.59,164.22,7.05,6.93
-2.04,4.39,-2.77,5.98,4.84,155.08,6.59,155.17,6.03,5.89
-0.5,4.42,-1.18,5.64,4.45,173.48,5.77,168.18,5.34,5.24
0.37,4.26,-0.1,5.58,4.28,185.0,5.58,178.94,5.16,5.06
2.0,4.7,1.89,6.08,5.11,203.07,6.37,197.26,5.96,5.86
-0.13,3.73,-0.46,5.21,3.73,178.06,5.23,174.94,4.75,4.63
0.59,4.73,0.41,6.38,4.77,187.14,6.39,183.64,5.87,5.74
0.81,4.32,0.44,5.68,4.4,190.63,5.7,184.39,5.28,5.18
