u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
12.94,3.85,14.41,4.32,13.5,253.45,15.05,253.3,15.78,16.25
11.56,3.96,13.17,4.55,12.22,251.07,13.93,250.95,14.74,15.26
9.88,3.59,11.35,4.2,10.51,250.03,12.1,249.68,12.86,13.35
9.23,3.84,10.63,4.52,10.0,247.42,11.55,246.97,12.29,12.77
8.42,3.87,9.75,4.58,9.26,245.34,10.78,244.83,11.49,11.96
7.34,3.96,8.47,4.71,8.34,241.67,9.69,240.92,10.33,10.74
6.65,2.84,7.84,3.52,7.23,246.88,8.6,245.83,9.25,9.67
6.99,2.8,8.32,3.55,7.53,248.14,9.05,246.87,9.77,10.23
6.96,3.3,8.22,4.22,7.7,244.66,9.24,242.86,9.97,10.44
6.43,3.8,7.59,4.75,7.47,239.46,8.96,237.98,9.66,10.12
5.93,3.7,7.03,4.69,6.99,238.06,8.45,236.3,9.14,9.58
5.63,3.57,6.69,4.63,6.67,237.59,8.13,235.31,8.83,9.27
5.87,2.76,6.48,3.27,6.48,244.84,7.26,243.26,7.63,7.87
6.46,7.11,7.07,7.83,9.6,222.25,10.55,222.1,11.0,11.29
5.75,8.39,6.26,9.17,10.17,214.43,11.11,214.32,11.55,11.84
5.03,7.95,5.48,8.7,9.41,212.34,10.28,212.19,10.7,10.97
4.82,8.08,5.2,8.77,9.41,210.8,10.19,210.65,10.56,10.8
4.23,7.89,4.6,8.51,8.95,208.17,9.68,208.41,10.02,10.24
4.1,7.78,4.45,8.32,8.79,207.82,9.44,208.1,9.74,9.94
4.17,7.74,4.47,8.36,8.79,208.29,9.48,208.16,9.81,10.02
4.14,8.46,4.45,9.07,9.41,206.07,10.11,206.1,10.43,10.64
3.7,9.2,4.01,9.92,9.92,201.91,10.7,202.0,11.07,11.31
3.29,9.95,3.6,10.74,10.48,198.3,11.32,198.53,11.73,11.98
3.08,9.82,3.32,10.67,10.29,197.4,11.18,197.26,11.6,11.87
1.27,9.62,1.44,10.65,9.71,187.52,10.75,187.71,11.24,11.56
0.15,9.02,0.15,10.28,9.02,180.97,10.28,180.86,10.88,11.27
0.53,8.54,0.56,9.91,8.56,183.53,9.93,183.25,10.58,10.99
0.84,7.73,0.84,9.13,7.78,186.2,9.17,185.27,9.83,10.26
0.37,7.36,0.31,8.76,7.37,182.92,8.76,182.02,9.43,9.85
-0.46,6.43,-0.7,7.76,6.44,175.93,7.79,174.88,8.43,8.84
0.65,5.0,0.62,6.19,5.04,187.44,6.22,185.73,6.78,7.14
0.53,5.02,0.33,6.29,5.05,186.08,6.3,183.04,6.89,7.26
0.01,5.24,-0.36,6.57,5.24,180.16,6.58,176.88,7.22,7.62
-1.13,4.75,-1.71,5.97,4.88,166.6,6.21,164.05,6.85,7.25
0.14,4.68,-0.27,5.91,4.69,181.71,5.92,177.42,6.5,6.88
0.2,5.31,-0.24,6.57,5.31,182.18,6.57,177.93,7.17,7.56
-0.58,7.45,-0.89,8.27,7.47,175.53,8.32,173.88,8.72,8.98
-2.14,7.73,-2.41,8.45,8.02,164.55,8.79,164.07,9.16,9.39
-2.51,7.52,-2.79,8.2,7.93,161.52,8.66,161.23,9.01,9.24
-2.55,7.43,-2.75,8.05,7.85,161.07,8.5,161.1,8.81,9.01
-2.4,7.25,-2.6,7.76,7.63,161.71,8.19,161.48,8.45,8.62
-2.27,7.35,-2.47,7.82,7.69,162.83,8.21,162.45,8.45,8.61
-3.45,7.71,-3.72,8.26,8.45,155.9,9.06,155.73,9.35,9.54
-3.33,7.84,-3.6,8.39,8.51,157.01,9.13,156.77,9.42,9.6
-3.1,7.71,-3.38,8.23,8.31,158.09,8.9,157.68,9.17,9.35
-3.85,7.96,-4.16,8.51,8.85,154.18,9.48,153.94,9.77,9.97
-4.04,8.24,-4.38,8.82,9.18,153.88,9.85,153.59,10.17,10.38
-3.67,8.73,-4.07,9.42,9.47,157.23,10.26,156.61,10.64,10.88
-4.19,8.97,-4.7,9.9,9.9,154.98,10.95,154.6,11.46,11.78
-3.53,7.63,-4.05,8.55,8.41,155.15,9.46,154.69,9.96,10.28
-2.97,6.6,-3.52,7.49,7.24,155.77,8.28,154.86,8.77,9.08
-3.65,6.48,-4.3,7.37,7.43,150.59,8.53,149.73,9.05,9.38
-5.25,5.48,-6.21,6.27,7.59,136.23,8.83,135.27,9.41,9.79
-4.17,6.31,-5.02,7.47,7.56,146.53,9.0,146.07,9.69,10.12
-2.84,6.46,-3.55,7.62,7.06,156.29,8.41,155.01,9.05,9.47
-2.4,6.68,-3.12,7.94,7.1,160.22,8.53,158.57,9.21,9.65
-2.4,6.84,-3.12,8.03,7.25,160.65,8.62,158.8,9.27,9.68
-2.46,6.5,-3.18,7.62,6.95,159.23,8.26,157.37,8.88,9.28
-2.83,6.21,-3.72,7.41,6.83,155.5,8.29,153.36,8.98,9.43
-3.11,5.68,-4.03,6.88,6.48,151.33,7.97,149.64,8.68,9.13
-4.5,5.31,-5.08,5.79,6.96,139.74,7.7,138.75,8.06,8.28
-5.44,4.08,-5.92,4.28,6.79,126.86,7.3,125.9,7.55,7.7
-5.47,2.27,-5.88,2.41,5.92,112.54,6.36,112.26,6.56,6.7
-5.07,0.69,-5.45,0.69,5.11,97.73,5.49,97.2,5.67,5.78
-4.92,-0.53,-5.26,-0.6,4.94,83.87,5.29,83.54,5.46,5.56
-4.48,-1.59,-4.79,-1.69,4.75,70.45,5.08,70.54,5.23,5.33
-3.92,-2.4,-4.2,-2.57,4.6,58.59,4.92,58.54,5.07,5.17
-3.92,-2.61,-4.16,-2.82,4.71,56.36,5.03,55.91,5.17,5.27
-4.42,-2.33,-4.72,-2.5,4.99,62.15,5.35,62.08,5.52,5.62
-3.42,-1.12,-3.66,-1.22,3.6,71.92,3.86,71.57,3.98,4.06
-2.86,0.03,-3.13,0.0,2.86,90.7,3.13,90.0,3.26,3.35
-2.89,0.53,-3.2,0.47,2.94,100.49,3.23,98.31,3.37,3.46
-3.6,1.28,-4.11,1.31,3.82,109.56,4.31,107.72,4.55,4.7
-3.05,2.67,-3.87,2.97,4.05,131.19,4.88,127.58,5.27,5.53
-4.11,3.18,-5.51,3.76,5.2,127.69,6.67,124.32,7.37,7.82
-4.13,4.95,-5.29,5.74,6.45,140.16,7.8,137.34,8.45,8.86
-5.41,5.64,-6.67,6.42,7.81,136.19,9.26,133.95,9.95,10.39
-6.11,4.98,-7.51,5.67,7.89,129.18,9.41,127.05,10.13,10.6
-6.32,4.12,-7.92,4.8,7.54,123.07,9.26,121.2,10.08,10.61
-6.42,4.09,-8.02,4.64,7.61,122.49,9.26,120.04,10.05,10.55
-6.13,3.96,-7.8,4.48,7.3,122.87,9.0,119.86,9.8,10.32
-6.38,3.87,-8.18,4.42,7.46,121.22,9.3,118.36,10.17,10.73
-7.0,3.16,-8.84,3.5,7.68,114.28,9.51,111.62,10.38,10.93
-7.4,2.39,-9.24,2.56,7.78,107.87,9.59,105.49,10.45,11.01
-8.03,1.13,-9.19,0.99,8.11,97.97,9.24,96.16,9.78,10.13
-8.85,-1.48,-9.61,-1.82,8.97,80.52,9.78,79.27,10.16,10.41
-7.4,-3.04,-7.95,-3.38,8.0,67.67,8.64,66.95,8.94,9.14
-6.72,-3.85,-7.2,-4.23,7.75,60.17,8.35,59.57,8.64,8.82
-5.69,-3.85,-6.04,-4.2,6.87,55.91,7.35,55.2,7.58,7.72
-4.95,-3.33,-5.22,-3.57,5.96,56.11,6.33,55.68,6.5,6.61
-4.08,-3.51,-4.32,-3.82,5.38,49.24,5.76,48.49,5.95,6.06
-1.22,-2.99,-1.32,-3.22,3.22,22.15,3.48,22.21,3.61,3.69
-0.74,-2.77,-0.81,-2.94,2.87,15.01,3.05,15.44,3.14,3.19
-0.74,-1.31,-0.85,-1.44,1.5,29.64,1.67,30.4,1.75,1.8
-1.31,-0.93,-1.44,-1.07,1.6,54.52,1.79,53.5,1.88,1.94
-3.3,-3.01,-3.5,-3.32,4.47,47.58,4.83,46.54,5.0,5.11
-4.87,-4.19,-5.35,-4.73,6.42,49.34,7.15,48.52,7.49,7.71
-3.99,-2.18,-4.57,-2.9,4.55,61.37,5.41,57.67,5.83,6.09
-5.46,-1.98,-6.49,-2.97,5.81,70.04,7.14,65.41,7.77,8.17
-4.45,-5.66,-5.3,-7.3,7.2,38.16,9.02,36.0,9.89,10.44
-4.2,-6.1,-5.12,-7.84,7.41,34.54,9.36,33.16,10.29,10.89
-5.2,-6.79,-6.15,-8.33,8.56,37.42,10.35,36.46,11.21,11.76
-3.28,-6.88,-3.92,-8.58,7.62,25.47,9.44,24.57,10.3,10.86
-1.98,-6.66,-2.32,-8.33,6.95,16.54,8.65,15.56,9.46,9.97
-1.49,-5.91,-1.63,-7.55,6.1,14.17,7.72,12.18,8.49,8.99
-2.36,-5.29,-2.57,-6.83,5.8,24.03,7.29,20.6,8.01,8.46
-3.22,-4.73,-3.57,-6.3,5.72,34.24,7.24,29.52,7.96,8.42
-3.83,-4.25,-4.42,-5.61,5.72,42.05,7.14,38.23,7.81,8.24
-4.08,-4.34,-4.38,-4.99,5.95,43.21,6.64,41.31,6.97,7.18
-3.33,-5.01,-3.44,-5.35,6.01,33.66,6.36,32.72,6.52,6.63
-2.68,-4.48,-2.75,-4.75,5.22,30.9,5.49,30.05,5.62,5.71
-2.43,-4.26,-2.53,-4.5,4.91,29.69,5.17,29.36,5.29,5.37
-1.99,-4.36,-2.1,-4.63,4.79,24.56,5.09,24.34,5.22,5.31
-1.38,-4.36,-1.41,-4.6,4.57,17.5,4.81,17.02,4.92,5.0
-1.18,-4.15,-1.25,-4.32,4.31,15.89,4.49,16.15,4.58,4.64
1.06,-3.36,1.1,-3.53,3.52,342.46,3.7,342.77,3.78,3.84
0.56,-2.43,0.6,-2.5,2.49,346.97,2.57,346.6,2.61,2.63
0.97,-1.68,1.03,-1.75,1.94,330.13,2.03,329.44,2.08,2.11
1.47,-0.49,1.53,-0.56,1.55,288.59,1.63,290.15,1.67,1.7
0.59,0.81,0.62,0.81,1.0,215.99,1.03,217.57,1.03,1.04
0.34,-0.28,0.41,-0.28,0.44,309.23,0.49,304.37,0.52,0.54
-0.72,-0.78,-0.65,-0.75,1.07,42.62,1.0,41.1,0.96,0.94
-2.09,-1.88,-2.06,-1.91,2.81,48.1,2.81,47.17,2.81,2.81
-0.14,-2.05,-0.45,-2.64,2.06,3.84,2.67,9.58,2.97,3.16
2.72,5.65,2.35,6.83,6.28,205.71,7.22,199.02,7.67,7.96
-0.29,5.61,-1.1,7.01,5.61,177.04,7.09,171.09,7.8,8.25
0.02,4.91,-0.65,5.9,4.91,180.26,5.94,173.68,6.42,6.74
0.15,4.96,-0.59,6.06,4.96,181.7,6.09,174.39,6.62,6.96
0.17,4.34,-0.37,5.43,4.34,182.21,5.45,176.1,5.97,6.31
-0.42,4.41,-0.99,5.37,4.43,174.52,5.46,169.5,5.95,6.26
0.2,4.13,-0.34,5.09,4.13,182.8,5.1,176.21,5.56,5.85
1.01,3.98,0.57,4.93,4.1,194.22,4.97,186.61,5.38,5.64
0.69,4.36,0.43,4.6,4.42,189.05,4.62,185.28,4.72,4.78
0.88,4.17,0.78,4.28,4.26,191.84,4.35,190.27,4.39,4.42
1.34,4.08,1.34,4.19,4.3,198.17,4.4,197.77,4.44,4.48
2.18,5.01,2.25,5.25,5.47,203.5,5.72,203.18,5.83,5.91
2.46,5.41,2.56,5.75,5.94,204.44,6.3,204.01,6.47,6.58
3.08,6.19,3.25,6.54,6.92,206.46,7.3,206.46,7.49,7.6
2.71,6.97,2.85,7.38,7.48,201.23,7.91,201.08,8.12,8.25
2.65,6.35,2.78,6.76,6.88,202.63,7.31,202.38,7.51,7.65
3.15,6.13,3.35,6.51,6.89,207.16,7.32,207.24,7.52,7.65
3.42,6.97,3.66,7.38,7.77,206.15,8.24,206.38,8.47,8.61
2.83,8.03,3.07,8.57,8.51,199.44,9.11,199.7,9.39,9.57
1.9,8.86,2.07,9.55,9.06,192.08,9.77,192.22,10.1,10.32
1.24,9.34,1.35,10.27,9.43,187.58,10.36,187.46,10.8,11.08
0.99,10.26,1.03,11.53,10.31,185.53,11.57,185.1,12.18,12.56
-0.8,8.89,-1.07,10.16,8.93,174.87,10.21,173.98,10.82,11.22
-2.69,8.02,-3.1,9.19,8.46,161.45,9.7,161.33,10.28,10.66
-2.69,7.41,-3.1,8.47,7.88,160.02,9.02,159.87,9.56,9.9
-2.35,6.5,-2.7,7.5,6.92,160.11,7.97,160.22,8.46,8.78
-2.08,6.1,-2.35,7.06,6.44,161.21,7.44,161.58,7.91,8.21
-2.1,5.94,-2.45,6.93,6.3,160.51,7.35,160.57,7.85,8.17
-1.98,5.94,-2.35,6.93,6.26,161.59,7.32,161.25,7.82,8.15
-2.19,6.31,-2.67,7.4,6.68,160.83,7.87,160.17,8.44,8.8
-2.16,6.53,-2.6,7.52,6.88,161.71,7.96,160.91,8.48,8.81
-2.04,6.7,-2.42,7.52,7.0,163.06,7.9,162.19,8.32,8.6
-1.74,6.12,-1.97,6.67,6.36,164.16,6.95,163.5,7.24,7.42
-1.87,5.91,-2.0,6.32,6.2,162.46,6.63,162.41,6.84,6.97
-1.83,5.6,-2.0,5.94,5.89,161.86,6.27,161.36,6.45,6.57
-1.58,5.38,-1.75,5.69,5.61,163.61,5.96,162.87,6.12,6.23
-1.43,5.35,-1.57,5.66,5.54,165.04,5.88,164.54,6.03,6.14
-1.93,5.42,-2.07,5.72,5.75,160.38,6.09,160.15,6.25,6.35
-2.17,5.23,-2.38,5.5,5.66,157.43,6.0,156.62,6.16,6.26
-2.27,5.73,-2.47,6.07,6.16,158.38,6.56,157.82,6.74,6.86
-2.49,5.88,-2.69,6.26,6.38,157.09,6.81,156.73,7.02,7.15
-2.74,5.92,-3.01,6.26,6.52,155.18,6.94,154.33,7.15,7.28
-3.23,6.01,-3.5,6.38,6.82,151.74,7.28,151.24,7.5,7.64
-3.92,6.22,-4.22,6.63,7.35,147.81,7.86,147.51,8.11,8.27
-4.37,7.26,-4.92,8.05,8.48,148.94,9.43,148.56,9.89,10.18
-4.39,7.43,-5.27,8.66,8.63,149.43,10.14,148.65,10.86,11.32
-4.93,7.14,-6.13,8.44,8.68,145.36,10.43,144.02,11.26,11.8
-5.39,6.33,-6.86,7.66,8.31,139.57,10.28,138.17,11.22,11.82
-5.34,6.73,-6.67,8.17,8.59,141.59,10.54,140.78,11.47,12.06
-4.87,6.67,-6.1,8.1,8.26,143.85,10.14,143.03,11.04,11.61
-5.09,6.21,-6.45,7.51,8.03,140.69,9.9,139.34,10.78,11.35
-4.4,5.18,-5.89,6.38,6.8,139.68,8.68,137.26,9.58,10.16
-4.27,4.09,-5.87,5.12,5.91,133.82,7.79,131.12,8.67,9.25
-4.29,3.08,-5.99,3.67,5.29,125.66,7.03,121.45,7.85,8.38
-4.9,2.32,-6.74,2.43,5.43,115.3,7.17,109.81,8.0,8.53
-4.84,1.8,-6.71,1.57,5.16,110.4,6.89,103.18,7.72,8.24
-4.7,1.12,-6.45,1.12,4.83,103.38,6.55,99.86,7.36,7.89
-5.41,-0.34,-5.89,-0.51,5.42,86.4,5.91,85.07,6.14,6.29
-4.54,-1.37,-4.78,-1.5,4.74,73.24,5.01,72.54,5.14,5.23
-3.33,-2.08,-3.47,-2.22,3.93,58.0,4.12,57.39,4.21,4.27
-2.18,-2.06,-2.28,-2.16,3.0,46.69,3.14,46.61,3.21,3.26
-1.74,-2.65,-1.81,-2.85,3.17,33.38,3.38,32.46,3.48,3.54
-1.56,-3.99,-1.69,-4.22,4.28,21.32,4.55,21.82,4.68,4.76
-0.74,-4.17,-0.81,-4.38,4.24,10.09,4.45,10.51,4.56,4.62
-0.38,-3.74,-0.38,-3.94,3.75,5.73,3.96,5.43,4.06,4.12
-0.19,-3.27,-0.25,-3.44,3.28,3.28,3.45,4.22,3.53,3.59
-0.37,-3.08,-0.41,-3.25,3.11,6.94,3.28,7.15,3.36,3.42
-0.4,-3.05,-0.44,-3.22,3.07,7.52,3.25,7.73,3.33,3.39
-1.65,-3.04,-1.82,-3.32,3.46,28.42,3.78,28.71,3.94,4.03
-3.32,-3.88,-3.66,-4.67,5.1,40.55,5.94,38.1,6.33,6.58
-4.16,-5.15,-4.92,-6.46,6.62,38.88,8.12,37.27,8.83,9.29
-3.47,-5.34,-4.33,-6.85,6.37,33.0,8.1,32.29,8.93,9.45
-4.22,-4.93,-5.01,-6.27,6.49,40.54,8.03,38.62,8.76,9.23
-4.45,-3.9,-5.17,-5.61,5.91,48.78,7.63,42.68,8.44,8.96
-4.32,-2.64,-5.31,-4.31,5.06,58.53,6.84,50.94,7.68,8.22
-6.03,-2.45,-7.57,-4.25,6.51,67.91,8.68,60.7,9.71,10.37
-5.2,-3.48,-6.7,-5.12,6.26,56.18,8.43,52.63,9.46,10.12
-4.71,-2.95,-6.01,-4.52,5.56,57.91,7.52,53.05,8.45,9.04
-4.97,-2.52,-6.0,-4.12,5.57,63.14,7.27,55.53,8.08,8.6
-5.79,-2.8,-6.93,-4.4,6.44,64.19,8.21,57.59,9.05,9.59
-4.83,-4.32,-5.75,-5.64,6.48,48.17,8.06,45.53,8.8,9.28
-2.49,-3.91,-2.69,-4.52,4.63,32.45,5.26,30.77,5.56,5.75
-1.72,-5.78,-1.72,-6.26,6.03,16.52,6.49,15.33,6.71,6.85
0.99,-7.28,1.06,-7.82,7.34,352.23,7.9,352.27,8.16,8.33
3.54,-6.51,3.82,-6.88,7.41,331.44,7.87,330.99,8.09,8.23
4.2,-4.17,4.51,-4.45,5.92,314.81,6.33,314.6,6.53,6.65
4.3,-3.77,4.54,-3.94,5.72,311.26,6.01,310.98,6.15,6.24
3.95,-4.83,4.22,-5.1,6.24,320.69,6.62,320.36,6.81,6.92
3.95,-3.3,4.22,-3.5,5.15,309.86,5.49,309.67,5.65,5.76
3.42,-3.49,3.63,-3.72,4.89,315.52,5.2,315.75,5.35,5.45
3.36,-5.07,3.57,-5.41,6.08,326.45,6.48,326.62,6.67,6.79
1.21,-5.13,1.41,-5.51,5.27,346.75,5.69,345.62,5.88,6.01
5.25,-3.76,6.18,-4.62,6.46,305.6,7.71,306.76,8.31,8.69
6.71,-1.24,9.23,-1.47,6.82,280.43,9.35,279.08,10.55,11.32
2.63,-1.41,4.53,-1.34,2.98,298.21,4.73,286.49,5.56,6.09
3.01,2.24,4.71,1.7,3.75,233.38,5.01,250.2,5.61,5.99
1.29,3.94,2.89,4.32,4.14,198.2,5.2,213.84,5.7,6.02
-4.39,-3.17,-4.96,-2.33,5.42,54.14,5.48,64.79,5.51,5.53
-1.7,3.27,-0.48,4.09,3.69,152.47,4.12,173.24,4.32,4.45
-0.26,3.27,-0.64,4.54,3.28,175.41,4.58,172.01,5.2,5.59
0.35,1.5,-0.94,1.91,1.54,193.18,2.13,153.71,2.42,2.6
-3.55,-0.51,-4.27,-0.34,3.59,81.87,4.28,85.48,4.61,4.82
-3.84,-3.63,-4.9,-4.5,5.29,46.6,6.66,47.43,7.31,7.72
-2.82,-4.83,-3.98,-6.57,5.59,30.32,7.68,31.18,8.68,9.31
-1.03,-1.69,-1.87,-3.69,1.98,31.27,4.14,26.9,5.17,5.83
