u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-0.56,5.63,-0.56,6.5,5.66,174.37,6.53,175.09,6.94,7.2
-2.4,6.02,-3.05,7.5,6.48,158.26,8.1,157.87,8.86,9.35
-4.75,6.08,-5.97,7.31,7.71,142.02,9.44,140.75,10.26,10.79
-5.13,5.82,-6.25,6.77,7.75,138.59,9.22,137.29,9.91,10.36
-6.11,3.84,-7.64,4.42,7.21,122.15,8.83,120.05,9.59,10.09
-5.43,3.78,-6.82,4.29,6.61,124.83,8.06,122.17,8.75,9.19
-4.83,3.46,-6.36,4.14,5.94,125.59,7.59,123.06,8.37,8.88
-4.58,3.37,-6.18,4.02,5.68,126.32,7.37,123.03,8.17,8.68
-4.95,3.08,-6.68,3.73,5.83,121.91,7.65,119.19,8.52,9.08
-5.44,2.53,-7.38,2.94,6.0,114.91,7.94,111.74,8.87,9.46
-5.47,2.49,-6.05,2.5,6.01,114.5,6.54,112.42,6.8,6.96
-5.54,1.12,-5.78,1.06,5.65,101.48,5.88,100.37,5.99,6.06
-5.67,-0.65,-5.94,-0.75,5.7,83.43,5.99,82.77,6.13,6.21
-5.54,-2.61,-5.85,-2.88,6.12,64.77,6.52,63.76,6.71,6.83
-3.56,-3.92,-3.69,-4.16,5.29,42.19,5.56,41.57,5.69,5.77
-1.19,-4.39,-1.19,-4.66,4.55,15.14,4.81,14.29,4.94,5.02
-0.94,-4.73,-0.94,-5.04,4.82,11.22,5.12,10.54,5.27,5.36
-1.19,-5.6,-1.19,-5.95,5.73,11.97,6.06,11.29,6.22,6.32
-1.06,-5.76,-1.06,-6.17,5.85,10.46,6.26,9.78,6.45,6.57
-0.62,-6.03,-0.59,-6.45,6.07,5.91,6.47,5.24,6.67,6.79
0.12,-6.1,0.19,-6.54,6.1,358.89,6.54,358.36,6.76,6.89
0.65,-5.78,0.75,-6.23,5.82,353.56,6.27,353.1,6.49,6.63
0.37,-5.14,0.5,-5.9,5.16,355.91,5.92,355.11,6.28,6.51
-1.17,-3.85,-0.86,-4.74,4.02,16.86,4.82,10.31,5.2,5.44
-3.0,-4.29,-2.7,-5.46,5.24,34.94,6.09,26.31,6.5,6.76
-3.24,-4.72,-2.91,-6.26,5.72,34.5,6.9,24.97,7.46,7.82
-3.58,-5.45,-3.25,-7.26,6.51,33.29,7.96,24.12,8.64,9.08
-3.96,-5.81,-4.05,-8.0,7.04,34.29,8.96,26.83,9.88,10.47
-0.98,-4.5,0.48,-5.16,4.6,12.33,5.18,354.66,5.46,5.63
4.67,-0.42,5.66,-1.14,4.69,275.15,5.77,281.4,6.29,6.61
7.07,7.27,8.37,9.12,10.14,224.2,12.38,222.57,13.44,14.12
5.51,9.78,6.33,11.49,11.23,209.4,13.12,208.87,14.01,14.59
5.14,9.43,5.96,11.31,10.74,208.57,12.78,207.79,13.75,14.37
3.16,8.31,3.7,10.02,8.89,200.8,10.68,200.29,11.53,12.08
1.68,8.04,1.82,9.0,8.21,191.81,9.18,191.42,9.63,9.93
4.29,8.66,4.63,9.45,9.67,206.35,10.53,206.11,10.94,11.2
5.16,8.21,5.6,8.89,9.69,212.15,10.51,212.22,10.9,11.15
6.62,8.33,7.14,9.02,10.64,218.49,11.5,218.36,11.91,12.17
7.21,8.86,7.76,9.58,11.42,219.16,12.33,219.02,12.76,13.03
6.03,9.11,6.48,9.8,10.93,213.52,11.74,213.48,12.13,12.38
4.42,10.73,4.76,11.52,11.6,202.37,12.46,202.45,12.87,13.13
3.33,9.33,3.63,10.02,9.91,199.62,10.65,199.94,11.01,11.24
3.67,10.7,3.91,11.45,11.31,198.95,12.1,198.86,12.48,12.72
2.61,10.91,2.88,11.74,11.22,193.45,12.09,193.8,12.5,12.76
1.83,10.63,2.0,11.49,10.79,189.78,11.66,189.9,12.08,12.34
1.12,10.93,1.19,11.9,10.99,185.84,11.95,185.7,12.41,12.71
-0.43,10.52,-0.57,11.55,10.53,177.66,11.57,177.19,12.06,12.37
-0.71,9.3,-0.91,10.47,9.33,175.65,10.51,175.02,11.06,11.42
-1.89,8.68,-2.2,9.75,8.89,167.74,9.99,167.3,10.51,10.85
-1.92,8.18,-2.2,9.21,8.41,166.78,9.47,166.59,9.97,10.3
-1.64,8.22,-1.91,9.21,8.38,168.73,9.41,168.27,9.9,10.21
-1.49,7.68,-1.76,8.71,7.83,169.06,8.89,168.59,9.39,9.71
-1.83,7.52,-2.13,8.69,7.74,166.36,8.94,166.2,9.52,9.88
-1.39,8.95,-1.73,10.29,9.06,171.19,10.43,170.46,11.08,11.5
-2.63,8.52,-3.07,9.78,8.91,162.84,10.25,162.55,10.89,11.3
-1.54,8.64,-1.92,9.91,8.78,169.89,10.09,169.05,10.71,11.11
-2.04,9.33,-2.42,10.63,9.55,167.66,10.9,167.19,11.54,11.95
-1.24,7.52,-1.54,8.72,7.63,170.68,8.86,169.98,9.44,9.81
-1.85,7.19,-2.2,8.12,7.43,165.55,8.41,164.86,8.87,9.17
-2.64,6.52,-2.95,7.17,7.03,157.97,7.75,157.67,8.09,8.31
-4.03,6.48,-4.45,7.17,7.64,148.12,8.44,148.2,8.82,9.06
-3.17,7.46,-3.51,8.14,8.1,157.0,8.86,156.69,9.23,9.46
-2.89,7.76,-3.2,8.52,8.28,159.59,9.1,159.43,9.48,9.73
-3.35,8.09,-3.7,8.67,8.76,157.48,9.43,156.91,9.74,9.95
-2.58,8.49,-2.85,9.11,8.87,163.13,9.54,162.63,9.86,10.07
-3.76,7.58,-4.13,8.2,8.46,153.65,9.18,153.25,9.53,9.75
-4.32,7.8,-4.73,8.39,8.92,151.04,9.63,150.58,9.97,10.18
-4.69,7.33,-5.2,8.02,8.7,147.41,9.55,147.03,9.96,10.22
-4.03,7.02,-4.51,7.67,8.09,150.12,8.9,149.53,9.28,9.53
-3.66,7.2,-4.14,7.89,8.07,153.06,8.91,152.32,9.3,9.55
-3.96,5.8,-4.58,6.45,7.03,145.67,7.91,144.65,8.33,8.6
-4.24,5.55,-4.86,6.17,6.99,142.63,7.85,141.79,8.26,8.53
-5.21,4.71,-5.89,5.3,7.02,132.16,7.92,131.95,8.35,8.62
-4.96,4.03,-5.58,4.61,6.39,129.05,7.24,129.56,7.64,7.89
-5.03,2.66,-5.61,3.14,5.69,117.87,6.43,119.22,6.78,7.0
-3.53,3.12,-4.05,3.7,4.72,131.48,5.48,132.47,5.85,6.08
-3.62,3.03,-4.2,3.65,4.73,129.93,5.56,130.93,5.96,6.22
-2.94,3.78,-3.48,4.46,4.78,142.13,5.66,142.0,6.07,6.34
-2.53,5.21,-3.01,5.92,5.79,154.05,6.65,153.05,7.05,7.31
-2.6,5.61,-3.07,6.36,6.18,155.17,7.07,154.21,7.49,7.76
-2.82,5.73,-3.3,6.49,6.39,153.83,7.28,153.07,7.7,7.97
-2.85,4.83,-3.39,5.55,5.61,149.5,6.5,148.57,6.93,7.2
-2.88,4.04,-3.26,4.35,4.96,144.51,5.43,143.17,5.66,5.8
-3.45,4.04,-3.72,4.32,5.31,139.5,5.7,139.21,5.89,6.0
-4.54,3.33,-4.88,3.5,5.63,126.28,6.01,125.66,6.19,6.3
-3.8,1.49,-4.04,1.6,4.08,111.46,4.34,111.57,4.47,4.54
-2.31,1.34,-2.37,1.44,2.67,120.17,2.78,121.26,2.83,2.87
-1.34,1.15,-1.37,1.22,1.77,130.7,1.84,131.6,1.87,1.89
-1.06,1.0,-1.06,1.07,1.46,133.26,1.51,135.11,1.53,1.54
-1.4,1.56,-1.44,1.69,2.09,137.95,2.22,139.64,2.28,2.32
-1.56,2.46,-1.62,2.63,2.91,147.68,3.09,148.28,3.18,3.23
-2.18,3.2,-2.25,3.44,3.87,145.74,4.11,146.82,4.23,4.3
-2.43,3.26,-2.53,3.54,4.07,143.32,4.35,144.39,4.49,4.57
-2.74,3.42,-2.94,3.76,4.38,141.31,4.77,141.95,4.96,5.08
-5.06,4.56,-5.54,5.07,6.81,132.02,7.51,132.48,7.85,8.06
-5.73,5.54,-6.65,6.46,7.97,134.05,9.27,134.18,9.89,10.29
-5.81,5.48,-6.94,6.37,7.98,133.31,9.42,132.54,10.1,10.53
-6.61,3.56,-7.91,4.11,7.51,118.3,8.91,117.44,9.58,10.01
-5.68,3.03,-6.81,3.57,6.44,118.03,7.69,117.69,8.29,8.67
-4.78,2.72,-5.84,3.23,5.5,119.64,6.68,118.96,7.23,7.59
-4.69,1.73,-5.75,2.14,5.0,110.22,6.13,110.39,6.67,7.02
-4.14,1.76,-5.16,2.14,4.5,113.08,5.58,112.51,6.1,6.43
-3.54,1.73,-4.59,2.2,3.94,116.03,5.1,115.62,5.65,6.0
-2.89,3.34,-3.91,3.95,4.41,139.15,5.56,135.34,6.1,6.45
-3.19,4.2,-4.38,4.99,5.27,142.76,6.64,138.69,7.29,7.7
-3.16,4.14,-4.42,5.02,5.2,142.65,6.69,138.69,7.39,7.85
-2.33,3.67,-2.77,3.98,4.35,147.66,4.85,145.19,5.08,5.23
-2.65,3.21,-2.82,3.35,4.16,140.49,4.37,139.91,4.48,4.54
-1.87,3.24,-1.97,3.41,3.74,150.0,3.94,149.96,4.03,4.09
-1.34,3.55,-1.41,3.75,3.79,159.31,4.01,159.44,4.11,4.18
-0.84,4.11,-0.91,4.35,4.2,168.45,4.44,168.21,4.56,4.64
-0.5,4.61,-0.5,4.88,4.64,173.81,4.91,174.15,5.04,5.12
-0.53,4.76,-0.56,5.04,4.79,173.68,5.07,173.63,5.2,5.28
-0.68,4.83,-0.75,5.07,4.87,171.98,5.12,171.58,5.24,5.32
-0.81,5.01,-0.88,5.29,5.08,170.79,5.36,170.56,5.49,5.58
-1.43,5.17,-1.53,5.47,5.36,164.52,5.69,164.35,5.84,5.94
-2.27,5.42,-2.41,5.76,5.87,157.26,6.24,157.3,6.42,6.53
-3.3,5.66,-3.5,6.07,6.55,149.76,7.01,150.01,7.23,7.37
-5.34,6.21,-5.89,6.86,8.19,139.3,9.04,139.36,9.44,9.7
-6.16,5.79,-7.22,6.71,8.45,133.24,9.85,132.93,10.52,10.95
-6.89,5.1,-8.22,6.02,8.57,126.51,10.19,126.22,10.96,11.46
-7.2,4.95,-8.5,5.77,8.74,124.49,10.28,124.16,11.01,11.47
-6.9,4.46,-8.03,5.17,8.21,122.86,9.55,122.8,10.19,10.6
-6.43,3.99,-7.59,4.67,7.57,121.81,8.92,121.61,9.56,9.97
-5.52,4.46,-6.72,5.27,7.1,128.89,8.54,128.13,9.23,9.67
-4.94,4.85,-6.07,5.81,6.92,134.47,8.4,133.75,9.1,9.55
-4.72,4.73,-5.84,5.72,6.68,135.04,8.18,134.36,8.89,9.34
-4.34,4.26,-5.67,5.28,6.09,134.45,7.75,132.98,8.54,9.05
-4.0,4.56,-5.36,5.72,6.06,138.76,7.84,136.88,8.68,9.22
-3.57,5.31,-4.82,6.6,6.4,146.11,8.18,143.85,9.02,9.57
-3.69,5.13,-4.17,5.51,6.32,144.25,6.91,142.87,7.19,7.37
-3.74,4.79,-3.97,5.03,6.07,142.06,6.41,141.7,6.57,6.68
-3.17,4.45,-3.38,4.69,5.47,144.51,5.78,144.24,5.93,6.03
-2.92,4.23,-3.13,4.5,5.14,145.34,5.48,145.21,5.65,5.75
-3.49,3.86,-3.69,4.07,5.2,137.92,5.49,137.77,5.63,5.72
-3.17,3.61,-3.38,3.85,4.81,138.69,5.12,138.73,5.27,5.37
-2.83,3.83,-2.97,4.1,4.76,143.48,5.06,144.07,5.21,5.3
-2.33,4.08,-2.44,4.32,4.7,150.21,4.96,150.55,5.08,5.16
-2.12,4.45,-2.22,4.69,4.93,154.55,5.19,154.67,5.32,5.39
-2.24,4.8,-2.35,5.07,5.3,154.95,5.59,155.17,5.73,5.81
-2.83,4.98,-3.0,5.29,5.73,150.36,6.08,150.4,6.25,6.36
-3.86,5.38,-4.1,5.76,6.62,144.34,7.07,144.55,7.28,7.42
-5.21,6.57,-5.83,7.33,8.39,141.58,9.36,141.5,9.83,10.12
-6.41,6.16,-7.5,7.12,8.89,133.89,10.34,133.51,11.03,11.47
-7.83,5.26,-9.16,6.12,9.43,123.9,11.02,123.73,11.77,12.25
-7.79,4.08,-9.32,4.83,8.79,117.66,10.5,117.4,11.31,11.84
-6.98,3.87,-8.48,4.65,7.98,118.97,9.67,118.73,10.48,10.99
-6.66,3.71,-8.27,4.49,7.62,119.09,9.41,118.52,10.25,10.8
-6.04,4.02,-7.58,4.87,7.26,123.62,9.01,122.73,9.84,10.37
-5.36,3.82,-6.92,4.71,6.58,125.52,8.37,124.24,9.23,9.77
-4.77,3.7,-6.3,4.59,6.03,127.81,7.79,126.06,8.63,9.16
-4.61,3.27,-6.14,4.05,5.65,125.31,7.36,123.41,8.17,8.69
-4.79,2.65,-6.43,3.3,5.48,118.94,7.22,117.17,8.05,8.59
-4.38,2.78,-6.09,3.32,5.19,122.34,6.93,118.65,7.76,8.3
-5.19,2.06,-5.93,2.16,5.58,111.62,6.31,109.99,6.66,6.89
-5.42,1.22,-5.76,1.18,5.55,102.65,5.88,101.61,6.03,6.13
-5.04,0.31,-5.32,0.28,5.05,93.55,5.32,93.01,5.45,5.54
-4.7,-1.12,-4.94,-1.19,4.83,76.54,5.08,76.44,5.2,5.28
-3.49,-1.53,-3.63,-1.6,3.81,66.33,3.96,66.24,4.03,4.08
-3.21,-1.53,-3.35,-1.6,3.55,64.54,3.71,64.5,3.78,3.83
-2.12,-2.18,-2.19,-2.28,3.04,44.17,3.16,43.77,3.22,3.26
-1.06,-2.31,-1.06,-2.41,2.54,24.75,2.63,23.81,2.68,2.71
-1.0,-2.56,-1.0,-2.66,2.74,21.37,2.84,20.61,2.89,2.92
-0.69,-2.81,-0.69,-2.94,2.89,13.77,3.02,13.15,3.08,3.12
-0.12,-3.15,-0.12,-3.28,3.15,2.27,3.29,2.18,3.35,3.39
0.74,-3.67,0.88,-3.88,3.75,348.57,3.98,347.23,4.09,4.16
1.27,-3.29,1.47,-3.6,3.53,338.89,3.89,337.72,4.06,4.17
1.51,-2.88,1.95,-3.26,3.25,332.4,3.8,329.1,4.06,4.22
-0.74,-3.1,-0.33,-3.31,3.19,13.49,3.33,5.75,3.39,3.44
-3.73,-4.97,-4.09,-6.24,6.21,36.93,7.46,33.22,8.05,8.43
-4.43,-6.36,-5.36,-8.34,7.75,34.9,9.91,32.75,10.94,11.6
-5.63,-6.29,-6.9,-8.41,8.45,41.84,10.88,39.39,12.03,12.77
-4.34,-6.52,-5.6,-8.66,7.83,33.65,10.31,32.88,11.49,12.25
-2.71,-6.15,-3.52,-8.16,6.72,23.76,8.89,23.37,9.92,10.58
-1.71,-6.27,-2.43,-8.41,6.5,15.3,8.75,16.11,9.83,10.52
-0.26,-5.56,-0.64,-7.5,5.56,2.71,7.53,4.86,8.46,9.06
6.84,1.1,8.78,1.81,6.92,260.89,8.96,258.36,9.93,10.55
5.98,3.57,7.42,4.69,6.96,239.2,8.77,237.68,9.63,10.19
2.57,3.09,3.15,3.9,4.02,219.74,5.01,218.86,5.49,5.79
2.3,1.4,2.47,1.57,2.69,238.73,2.93,237.62,3.04,3.11
2.9,0.37,3.1,0.47,2.92,262.76,3.14,261.36,3.24,3.3
6.28,2.36,6.73,2.53,6.71,249.41,7.19,249.37,7.42,7.56
7.9,2.08,8.45,2.25,8.17,255.23,8.75,255.06,9.02,9.19
10.89,2.33,11.67,2.5,11.13,257.91,11.94,257.89,12.32,12.57
10.47,4.28,11.4,4.7,11.31,247.75,12.32,247.61,12.81,13.12
10.38,6.43,11.27,6.98,12.21,238.23,13.26,238.23,13.75,14.07
7.51,10.54,8.3,11.75,12.95,215.46,14.38,215.25,15.06,15.5
5.24,6.98,5.86,7.64,8.73,216.89,9.63,217.49,10.05,10.32
6.42,5.71,7.11,6.3,8.6,228.34,9.49,228.47,9.92,10.2
6.23,6.52,6.95,7.27,9.02,223.72,10.06,223.73,10.55,10.87
5.71,4.93,6.42,5.58,7.54,229.18,8.51,229.03,8.97,9.26
5.05,4.3,5.8,4.99,6.63,229.54,7.65,229.31,8.13,8.44
4.64,4.11,5.52,4.96,6.19,228.45,7.43,228.07,8.01,8.39
5.41,4.54,6.4,5.53,7.06,230.02,8.46,229.19,9.12,9.55
5.07,5.09,6.0,6.22,7.19,224.89,8.64,223.95,9.33,9.77
4.7,4.97,5.55,6.16,6.84,223.4,8.29,222.03,8.99,9.43
4.61,4.37,5.46,5.57,6.35,226.51,7.8,224.46,8.48,8.93
4.45,5.27,5.34,6.64,6.9,220.15,8.52,218.81,9.28,9.78
4.46,6.33,5.31,7.79,7.74,215.15,9.43,214.25,10.23,10.75
3.8,5.89,4.59,7.32,7.01,212.84,8.64,212.06,9.42,9.91
3.34,5.43,4.02,6.82,6.37,211.6,7.92,210.5,8.66,9.13
2.79,5.87,3.13,7.2,6.5,205.42,7.85,203.52,8.49,8.9
3.05,6.52,3.25,7.1,7.2,205.06,7.81,204.61,8.11,8.3
2.06,7.14,2.19,7.8,7.43,196.05,8.1,195.7,8.41,8.62
2.61,7.46,2.78,8.07,7.9,199.29,8.54,199.02,8.85,9.04
2.86,7.37,3.07,7.95,7.9,201.22,8.52,201.09,8.81,9.0
3.05,6.9,3.25,7.48,7.54,203.83,8.16,203.5,8.45,8.64
2.8,6.97,3.0,7.45,7.51,201.87,8.03,201.96,8.28,8.44
2.27,7.37,2.41,7.89,7.71,197.11,8.25,196.98,8.5,8.66
2.15,7.5,2.32,8.01,7.8,195.97,8.34,196.13,8.6,8.76
2.33,7.9,2.5,8.42,8.24,196.45,8.78,196.57,9.04,9.2
2.24,8.39,2.41,9.01,8.69,194.91,9.33,194.96,9.63,9.83
1.99,8.83,2.13,9.52,9.05,192.72,9.75,192.61,10.08,10.3
1.43,9.54,1.57,10.33,9.65,188.53,10.45,188.62,10.83,11.07
0.74,9.38,0.81,10.27,9.41,184.53,10.3,184.52,10.73,11.0
0.49,9.02,0.56,10.25,9.03,183.13,10.26,183.14,10.85,11.23
0.53,8.67,0.53,10.04,8.69,183.48,10.05,183.02,10.7,11.11
0.75,8.3,0.75,9.53,8.34,185.16,9.56,184.5,10.14,10.52
-0.31,7.52,-0.47,8.82,7.52,177.68,8.83,176.92,9.45,9.85
-0.31,6.95,-0.51,8.35,6.96,177.49,8.37,176.52,9.04,9.47
0.22,6.09,0.02,7.38,6.09,182.09,7.38,180.16,8.0,8.39
0.69,5.5,0.59,6.69,5.54,187.13,6.72,185.02,7.28,7.63
0.38,5.15,0.11,6.41,5.16,184.25,6.41,181.01,7.01,7.39
0.32,4.94,0.05,6.03,4.95,183.7,6.03,180.48,6.55,6.88
0.91,4.98,0.74,5.97,5.06,190.36,6.01,187.09,6.46,6.75
-0.43,5.77,-0.6,6.49,5.78,175.74,6.51,174.72,6.86,7.08
-2.64,6.8,-2.88,7.39,7.3,158.81,7.93,158.71,8.23,8.42
-3.54,7.05,-3.88,7.73,7.89,153.32,8.65,153.34,9.02,9.25
-4.1,6.65,-4.45,7.2,7.81,148.33,8.46,148.31,8.77,8.97
-4.29,6.16,-4.63,6.64,7.51,145.13,8.09,145.08,8.37,8.55
-4.17,5.48,-4.47,5.82,6.88,142.75,7.34,142.45,7.56,7.7
-3.92,4.98,-4.16,5.32,6.34,141.76,6.76,141.96,6.95,7.08
-4.51,5.48,-4.79,5.79,7.1,140.52,7.51,140.4,7.71,7.83
-3.39,5.76,-3.63,6.1,6.68,149.52,7.1,149.25,7.3,7.42
-3.36,5.23,-3.6,5.57,6.21,147.27,6.63,147.13,6.83,6.96
-3.49,4.85,-3.69,5.16,5.97,144.31,6.35,144.43,6.52,6.64
-3.49,4.67,-3.76,4.94,5.82,143.24,6.21,142.75,6.39,6.51
-3.48,4.6,-3.82,4.91,5.77,142.93,6.22,142.13,6.44,6.58
-4.03,5.35,-4.45,5.82,6.7,142.97,7.33,142.65,7.63,7.82
-4.14,5.26,-5.02,6.15,6.69,141.83,7.94,140.75,8.53,8.91
-4.69,5.5,-5.78,6.5,7.23,139.56,8.7,138.32,9.39,9.84
-5.9,4.3,-7.19,5.08,7.3,126.06,8.81,125.24,9.53,9.99
-6.73,3.12,-8.2,3.7,7.42,114.89,9.0,114.31,9.74,10.23
-5.99,2.85,-7.32,3.32,6.63,115.41,8.04,114.43,8.71,9.14
-5.74,2.71,-7.07,3.3,6.35,115.3,7.8,114.99,8.49,8.93
-5.02,2.44,-6.32,2.89,5.59,115.93,6.95,114.55,7.59,8.01
-4.68,2.13,-6.11,2.51,5.14,114.49,6.6,112.33,7.3,7.74
-4.98,1.11,-6.55,1.18,5.1,102.56,6.65,100.24,7.39,7.86
-5.11,0.72,-6.74,0.42,5.16,98.05,6.75,93.58,7.51,8.0
-5.22,0.35,-7.02,-0.18,5.23,93.89,7.03,88.51,7.88,8.43
-4.69,-0.74,-5.47,-1.14,4.74,81.08,5.58,78.21,5.98,6.24
-4.42,-1.4,-4.63,-1.63,4.64,72.49,4.91,70.57,5.04,5.12
-3.4,-2.3,-3.53,-2.5,4.1,55.91,4.33,54.67,4.44,4.51
-2.3,-3.05,-2.44,-3.32,3.82,37.01,4.12,36.28,4.26,4.35
-0.44,-2.62,-0.44,-2.75,2.65,9.49,2.79,9.03,2.85,2.89
0.19,-2.17,0.19,-2.38,2.18,355.07,2.39,355.49,2.48,2.55
-0.09,-2.43,-0.13,-2.57,2.43,2.12,2.57,2.79,2.64,2.68
0.37,-1.74,0.41,-1.88,1.78,347.86,1.92,347.74,1.99,2.03
1.0,-0.56,1.03,-0.63,1.15,299.36,1.21,301.33,1.24,1.26
1.09,0.5,1.12,0.47,1.2,245.36,1.22,247.47,1.23,1.23
0.69,1.19,0.69,1.19,1.37,210.07,1.37,210.07,1.37,1.37
0.19,1.9,0.19,1.94,1.91,185.63,1.95,185.53,1.96,1.97
-1.25,2.12,-1.32,2.25,2.46,149.45,2.61,149.71,2.68,2.73
-2.13,3.28,-2.47,3.66,3.91,146.96,4.42,145.92,4.66,4.81
-2.24,4.62,-2.92,5.65,5.14,154.13,6.36,152.63,6.94,7.32
-5.96,8.56,-7.16,10.07,10.44,145.16,12.35,144.6,13.27,13.85
-5.66,7.61,-6.82,9.01,9.48,143.37,11.3,142.89,12.16,12.71
-5.74,6.64,-7.2,8.14,8.78,139.17,10.87,138.5,11.86,12.5
-5.25,6.03,-6.54,7.16,7.99,138.98,9.7,137.58,10.5,11.02
-4.89,4.94,-6.42,6.03,6.95,135.29,8.81,133.2,9.69,10.26
-4.86,4.3,-6.36,5.18,6.49,131.45,8.2,129.17,9.02,9.54
-5.04,3.91,-6.64,4.84,6.38,127.81,8.22,126.05,9.09,9.65
-5.16,3.36,-7.03,4.05,6.16,123.05,8.11,119.91,9.04,9.64
-5.0,3.0,-6.91,3.35,5.83,120.94,7.67,115.85,8.55,9.11
-4.79,2.58,-6.08,2.69,5.44,118.34,6.65,113.85,7.22,7.58
-5.23,1.56,-5.57,1.46,5.46,106.64,5.76,104.71,5.9,6.0
-5.04,0.5,-5.32,0.4,5.07,95.66,5.33,94.3,5.46,5.54
-4.6,-0.56,-4.88,-0.69,4.64,83.12,4.93,81.93,5.07,5.16
-3.08,-2.42,-3.25,-2.7,3.92,51.83,4.23,50.36,4.37,4.46
-1.22,-2.8,-1.28,-3.0,3.05,23.47,3.27,23.13,3.37,3.44
-1.03,-3.18,-1.06,-3.32,3.34,17.91,3.48,17.76,3.55,3.59
-0.69,-2.68,-0.72,-2.82,2.77,14.39,2.91,14.35,2.97,3.02
-0.5,-2.06,-0.5,-2.19,2.12,13.67,2.25,12.85,2.31,2.35
-0.65,-1.56,-0.69,-1.66,1.69,22.76,1.8,22.52,1.85,1.88
-0.4,-1.34,-0.44,-1.44,1.4,16.72,1.51,16.88,1.56,1.59
-0.09,-1.37,-0.12,-1.47,1.37,3.76,1.48,4.85,1.53,1.56
-1.99,-1.4,-2.22,-1.6,2.43,54.9,2.74,54.28,2.89,2.98
-0.92,-0.55,-1.19,-0.82,1.07,59.29,1.45,55.52,1.63,1.74
-2.13,-1.65,-2.64,-2.37,2.7,52.23,3.55,48.15,3.95,4.21
-0.69,-3.51,-1.4,-4.33,3.58,11.05,4.55,17.9,5.02,5.31
-3.42,-2.46,-4.37,-3.15,4.22,54.24,5.39,54.28,5.94,6.3
-0.39,-2.04,-1.44,-3.09,2.08,10.72,3.41,24.96,4.05,4.46
-1.28,1.71,-0.92,0.72,2.14,143.1,1.17,128.2,0.7,0.41
-5.17,1.14,-4.66,-0.16,5.29,102.4,4.67,88.02,4.37,4.18
-5.35,-0.56,-4.78,-2.17,5.38,84.06,5.25,65.65,5.19,5.15
-6.05,-1.65,-6.0,-3.39,6.27,74.69,6.89,60.51,7.19,7.38
-4.62,-2.39,-5.18,-4.02,5.2,62.64,6.56,52.18,7.21,7.62
-2.18,-1.52,-3.41,-2.67,2.65,55.09,4.33,51.92,5.12,5.63
