u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
0.34,3.74,-0.64,4.39,3.75,185.21,4.43,171.7,4.27,4.23
0.48,3.42,-0.16,4.14,3.46,187.97,4.15,177.78,3.98,3.94
-1.89,2.3,-2.23,2.57,2.97,140.59,3.4,139.07,3.3,3.27
-1.39,0.9,-1.83,1.13,1.65,122.82,2.15,121.78,2.04,2.0
-0.83,0.9,-1.89,0.9,1.23,137.3,2.09,115.61,1.89,1.83
0.57,1.72,-0.35,1.42,1.81,198.3,1.46,166.22,1.54,1.57
0.49,2.6,-0.16,2.51,2.65,190.58,2.52,176.44,2.55,2.56
-0.18,1.93,-0.52,1.93,1.94,174.66,2.0,165.0,1.99,1.98
-1.46,1.38,-1.83,1.41,2.0,133.32,2.31,127.58,2.24,2.22
-1.24,1.47,-1.48,1.4,1.93,139.82,2.04,133.49,2.01,2.01
-1.93,1.88,-2.1,1.77,2.69,134.16,2.75,130.19,2.74,2.73
-2.24,1.69,-2.35,1.59,2.81,126.96,2.83,124.08,2.83,2.82
-2.03,2.19,-2.1,2.12,2.98,137.17,2.98,135.33,2.98,2.98
-1.37,2.41,-1.44,2.34,2.77,150.42,2.75,148.45,2.75,2.75
-0.94,3.81,-1.0,3.75,3.93,166.19,3.88,164.99,3.89,3.89
0.19,6.06,0.19,6.06,6.06,181.77,6.06,181.77,6.06,6.06
-0.65,8.32,-0.72,8.56,8.34,175.51,8.59,175.19,8.53,8.52
-1.52,8.41,-1.69,8.75,8.55,169.75,8.92,169.06,8.83,8.81
-2.92,8.4,-3.26,8.85,8.89,160.86,9.43,159.79,9.31,9.27
-4.28,7.31,-4.76,7.73,8.47,149.63,9.08,148.34,8.93,8.9
-5.83,5.46,-6.58,5.95,7.99,133.13,8.87,132.08,8.67,8.61
-5.84,3.82,-7.2,4.13,6.98,123.19,8.3,119.83,7.99,7.91
-8.06,1.0,-9.8,0.93,8.12,97.07,9.85,95.44,9.44,9.33
-7.73,0.69,-9.33,0.65,7.76,95.08,9.36,94.01,8.98,8.88
-7.11,0.35,-8.61,0.18,7.12,92.8,8.61,91.19,8.26,8.16
-6.7,0.6,-8.34,0.33,6.73,95.15,8.34,92.29,7.96,7.86
-6.26,0.72,-7.83,0.52,6.3,96.58,7.85,93.8,7.49,7.39
-6.54,-0.15,-8.25,-0.52,6.54,88.72,8.26,86.41,7.86,7.75
-6.72,-1.87,-8.53,-2.56,6.98,74.42,8.9,73.32,8.45,8.33
-6.57,-2.18,-8.34,-3.1,6.92,71.64,8.9,69.62,8.43,8.3
-6.48,-1.96,-8.18,-2.91,6.77,73.18,8.68,70.42,8.24,8.11
-6.33,-2.52,-8.0,-3.51,6.81,68.28,8.73,66.32,8.28,8.15
-5.59,-3.32,-6.34,-4.0,6.5,59.3,7.49,57.76,7.26,7.2
-4.83,-3.7,-4.93,-4.01,6.08,52.51,6.36,50.9,6.29,6.27
-3.37,-3.85,-3.4,-4.23,5.12,41.15,5.43,38.83,5.36,5.34
-1.35,-3.98,-1.28,-4.39,4.2,18.7,4.57,16.25,4.48,4.46
1.24,-3.39,1.38,-3.63,3.61,339.85,3.88,339.19,3.82,3.8
2.12,-2.49,2.22,-2.63,3.27,319.65,3.44,319.81,3.4,3.39
-0.19,-0.93,-0.09,-1.07,0.95,11.8,1.07,4.89,1.04,1.03
0.43,-1.81,0.53,-1.94,1.86,346.58,2.01,344.63,1.98,1.97
1.62,-1.74,1.72,-1.85,2.38,317.13,2.52,317.0,2.49,2.48
1.28,0.12,1.35,0.06,1.28,264.41,1.35,267.53,1.33,1.33
-1.74,1.81,-1.81,1.81,2.51,136.12,2.56,135.0,2.55,2.55
-4.45,2.47,-4.76,2.5,5.09,118.98,5.38,117.72,5.31,5.29
-6.61,2.86,-7.33,3.07,7.2,113.4,7.95,112.7,7.77,7.72
-6.94,1.86,-8.55,2.1,7.19,105.0,8.8,103.8,8.42,8.32
-8.62,-1.42,-10.56,-1.86,8.73,80.67,10.72,80.02,10.26,10.13
-7.63,-2.71,-9.44,-3.4,8.1,70.42,10.03,70.2,9.58,9.45
-7.35,-4.14,-9.15,-5.16,8.43,60.61,10.51,60.59,10.02,9.89
-6.63,-4.62,-8.4,-5.89,8.08,55.11,10.26,54.99,9.75,9.61
-5.73,-5.05,-7.47,-6.42,7.64,48.57,9.85,49.31,9.33,9.18
-5.05,-5.64,-6.59,-7.24,7.57,41.88,9.79,42.29,9.27,9.12
-4.47,-6.37,-5.8,-8.35,7.79,35.05,10.17,34.78,9.61,9.45
-4.51,-6.89,-5.66,-9.14,8.24,33.17,10.76,31.78,10.16,10.0
-3.95,-7.39,-4.91,-9.74,8.38,28.14,10.9,26.74,10.31,10.15
-2.78,-8.04,-3.26,-10.43,8.51,19.1,10.92,17.38,10.36,10.2
-3.1,-6.58,-3.41,-8.38,7.27,25.27,9.05,22.16,8.63,8.51
-2.37,-7.83,-2.44,-8.65,8.18,16.83,8.98,15.74,8.79,8.74
-0.63,-9.19,-0.53,-10.08,9.22,3.93,10.1,3.0,9.89,9.83
0.81,-9.51,0.91,-10.3,9.55,355.16,10.34,354.96,10.16,10.1
0.84,-9.08,0.91,-9.73,9.12,354.71,9.78,354.67,9.62,9.58
0.25,-8.71,0.25,-9.39,8.71,358.36,9.4,358.48,9.24,9.19
-0.47,-9.08,-0.5,-9.77,9.09,2.93,9.78,2.93,9.62,9.57
-0.5,-8.33,-0.5,-8.98,8.35,3.43,9.0,3.19,8.85,8.8
-0.75,-7.96,-0.75,-8.58,8.0,5.38,8.61,5.0,8.47,8.43
-0.25,-7.06,-0.18,-7.67,7.06,2.03,7.67,1.37,7.53,7.49
-0.28,-6.68,-0.25,-7.3,6.69,2.44,7.3,1.96,7.16,7.12
-0.85,-7.63,-0.78,-8.52,7.68,6.33,8.56,5.22,8.35,8.29
-1.47,-6.62,-1.5,-7.91,6.78,12.48,8.06,10.73,7.76,7.67
-2.11,-7.23,-2.28,-8.87,7.53,16.28,9.15,14.44,8.77,8.67
-2.48,-8.19,-2.82,-10.0,8.55,16.85,10.39,15.76,9.96,9.84
-1.18,-9.39,-1.28,-11.41,9.47,7.16,11.48,6.42,11.01,10.88
7.51,-4.73,9.05,-5.65,8.88,302.19,10.67,301.99,10.25,10.13
5.96,-2.65,7.36,-2.65,6.52,293.95,7.82,289.81,7.51,7.43
4.3,-3.63,5.77,-3.74,5.63,310.15,6.88,302.96,6.58,6.5
4.46,-4.86,5.99,-5.45,6.59,317.48,8.1,312.28,7.74,7.65
4.16,-3.43,5.32,-4.01,5.39,309.51,6.66,307.04,6.36,6.28
6.24,-0.24,7.47,-0.45,6.25,272.23,7.49,273.42,7.2,7.11
5.57,0.81,6.56,0.68,5.63,261.7,6.6,264.09,6.37,6.3
5.04,0.38,5.9,0.27,5.05,265.75,5.9,267.33,5.7,5.65
5.78,-0.37,6.29,-0.44,5.79,273.64,6.31,273.98,6.19,6.15
5.85,0.16,6.26,0.12,5.85,268.43,6.26,268.86,6.16,6.14
6.16,1.0,6.57,1.0,6.24,260.78,6.65,261.35,6.55,6.52
6.38,1.22,6.76,1.22,6.5,259.22,6.87,259.8,6.78,6.76
6.57,1.12,6.98,1.12,6.66,260.28,7.07,260.84,6.97,6.95
6.42,1.28,6.76,1.28,6.54,258.74,6.88,259.28,6.8,6.78
6.41,2.4,6.82,2.44,6.84,249.45,7.24,250.34,7.15,7.12
6.38,3.74,6.83,3.81,7.4,239.61,7.82,240.81,7.72,7.69
6.16,4.92,6.64,5.03,7.89,231.36,8.33,232.85,8.22,8.2
5.96,6.14,6.45,6.38,8.56,224.18,9.07,225.3,8.95,8.92
5.37,6.82,5.82,7.1,8.68,218.24,9.18,219.36,9.06,9.03
4.91,6.94,5.35,7.19,8.5,215.26,8.96,216.69,8.86,8.83
4.94,6.66,5.42,6.97,8.29,216.55,8.83,217.85,8.7,8.67
3.62,5.99,4.17,6.61,7.0,211.17,7.82,212.26,7.63,7.57
2.38,4.93,2.99,5.61,5.48,205.78,6.36,208.06,6.15,6.1
2.18,4.17,2.96,4.99,4.71,207.58,5.81,210.69,5.55,5.48
2.09,3.42,2.77,4.24,4.01,211.4,5.07,213.16,4.82,4.75
1.19,2.56,1.71,3.34,2.82,205.05,3.75,207.05,3.53,3.47
0.08,1.81,0.35,2.39,1.81,182.63,2.42,188.43,2.28,2.24
-0.35,0.87,-0.15,1.55,0.94,157.78,1.56,174.49,1.41,1.37
-0.03,0.18,0.03,1.0,0.18,169.04,1.0,181.92,0.81,0.75
0.35,0.6,0.28,1.56,0.69,210.2,1.58,190.16,1.37,1.31
0.29,1.51,0.12,2.33,1.54,190.91,2.34,182.95,2.15,2.1
-0.27,1.41,-0.44,1.96,1.44,169.13,2.0,167.26,1.87,1.83
-0.31,0.78,-0.35,0.91,0.84,158.1,0.98,159.24,0.94,0.93
-0.5,-0.19,-0.47,-0.15,0.53,69.45,0.49,71.73,0.5,0.5
-1.15,0.03,-1.19,0.1,1.15,91.38,1.19,94.62,1.18,1.18
-0.25,-0.47,-0.25,-0.44,0.53,27.91,0.5,29.76,0.51,0.51
0.31,0.0,0.35,0.0,0.31,270.0,0.35,270.0,0.34,0.34
0.78,0.4,0.85,0.47,0.88,242.62,0.97,240.89,0.95,0.94
1.09,0.88,1.16,0.88,1.4,231.25,1.45,232.94,1.44,1.44
1.4,4.31,1.5,4.38,4.53,198.05,4.63,198.98,4.6,4.6
0.65,7.05,0.69,7.19,7.08,185.29,7.22,185.46,7.19,7.18
0.59,7.51,0.66,7.69,7.54,184.49,7.72,184.9,7.67,7.66
0.93,7.26,1.03,7.53,7.32,187.31,7.6,187.81,7.54,7.52
1.06,6.04,1.19,6.28,6.13,189.91,6.4,190.74,6.33,6.32
0.34,5.42,0.44,5.62,5.43,183.59,5.64,184.49,5.59,5.58
0.31,6.02,0.44,6.74,6.03,182.9,6.75,183.75,6.58,6.54
0.43,5.1,0.63,6.22,5.11,184.83,6.26,185.82,5.99,5.91
-1.06,3.26,-1.09,4.38,3.42,162.04,4.52,166.01,4.26,4.19
-1.39,1.96,-1.63,2.91,2.4,144.65,3.34,150.76,3.12,3.05
-0.55,2.05,-0.79,2.94,2.12,165.01,3.04,164.97,2.82,2.76
-0.24,0.55,-0.44,1.44,0.6,156.7,1.5,162.88,1.29,1.23
-0.9,-0.89,-1.1,-0.04,1.26,45.2,1.1,88.13,1.14,1.15
-0.95,-1.38,-1.19,-0.63,1.68,34.53,1.35,62.07,1.43,1.45
-0.76,-1.79,-1.0,-1.04,1.95,23.08,1.45,44.0,1.56,1.6
-0.61,-1.45,-0.78,-0.73,1.58,22.82,1.07,46.94,1.19,1.22
-0.39,-1.85,-0.56,-1.14,1.9,11.84,1.27,26.34,1.41,1.46
0.01,-0.49,-0.23,-0.43,0.49,359.19,0.49,28.21,0.49,0.49
0.37,1.12,0.37,1.12,1.19,198.43,1.19,198.43,1.19,1.19
0.72,1.06,0.75,1.06,1.28,213.95,1.3,215.22,1.3,1.29
1.62,0.75,1.69,0.72,1.78,245.13,1.83,246.99,1.82,1.82
2.96,0.5,3.13,0.5,3.0,260.41,3.17,260.92,3.13,3.12
4.17,0.78,4.41,0.72,4.25,259.35,4.47,260.78,4.42,4.4
4.17,0.38,4.38,0.28,4.19,264.77,4.39,266.35,4.34,4.33
4.48,2.15,4.75,2.12,4.97,244.33,5.21,245.96,5.15,5.14
4.08,5.12,4.38,5.15,6.54,218.54,6.77,220.39,6.71,6.7
3.42,7.39,3.7,7.56,8.14,204.86,8.42,206.05,8.35,8.34
4.1,7.51,4.45,7.82,8.56,208.66,8.99,209.63,8.89,8.86
5.09,7.16,5.6,7.54,8.78,215.41,9.39,216.63,9.25,9.21
5.83,5.69,6.45,6.07,8.15,225.72,8.86,226.76,8.69,8.64
5.02,4.35,5.77,4.79,6.64,229.11,7.5,230.3,7.3,7.24
5.04,3.53,6.0,4.01,6.16,234.96,7.22,236.21,6.97,6.9
5.28,2.17,6.44,2.54,5.71,247.71,6.93,248.47,6.64,6.56
4.97,1.01,6.1,1.35,5.07,258.48,6.25,257.47,5.97,5.89
5.63,0.58,6.66,0.89,5.66,264.09,6.71,262.4,6.47,6.4
6.05,-0.69,6.77,-0.65,6.09,276.48,6.8,275.52,6.64,6.59
5.54,-1.34,6.5,-1.31,5.7,283.6,6.63,281.38,6.41,6.35
6.33,-0.97,7.18,-0.97,6.4,278.68,7.25,277.67,7.05,6.99
6.26,-1.28,7.15,-1.31,6.39,281.53,7.27,280.4,7.06,7.01
6.03,-1.18,7.16,-1.18,6.15,281.07,7.26,279.38,7.0,6.92
5.79,-1.19,6.78,-1.05,5.91,281.59,6.86,278.83,6.64,6.58
6.74,-0.94,7.33,-0.74,6.81,277.97,7.36,275.78,7.23,7.2
7.02,1.15,7.57,1.35,7.11,260.73,7.69,259.89,7.56,7.52
6.84,2.83,7.42,3.1,7.4,247.55,8.04,247.33,7.89,7.85
6.75,3.01,7.26,3.25,7.39,245.94,7.96,245.86,7.83,7.79
6.94,3.49,7.45,3.69,7.76,243.32,8.32,243.64,8.19,8.15
7.09,4.08,7.6,4.25,8.18,240.06,8.71,240.78,8.59,8.55
7.59,4.86,8.14,5.07,9.01,237.36,9.59,238.09,9.45,9.41
7.58,6.23,8.27,6.54,9.81,230.6,10.54,231.66,10.37,10.32
7.49,5.85,8.08,6.13,9.51,232.0,10.14,232.8,9.99,9.95
6.96,5.58,7.51,5.82,8.92,231.32,9.5,232.25,9.37,9.33
6.68,6.1,7.26,6.38,9.05,227.58,9.67,228.71,9.52,9.48
6.34,5.82,6.89,6.13,8.61,227.45,9.22,228.34,9.08,9.04
5.81,5.66,6.39,6.04,8.11,225.73,8.79,226.62,8.63,8.59
4.62,4.9,5.27,5.45,6.73,223.29,7.58,224.02,7.38,7.33
3.74,4.27,4.62,5.09,5.67,221.18,6.88,222.25,6.59,6.51
3.39,3.29,4.41,4.28,4.72,225.83,6.15,225.85,5.81,5.72
3.45,2.44,4.34,3.6,4.23,234.69,5.64,230.3,5.31,5.22
3.74,1.01,4.42,2.07,3.87,254.82,4.88,244.93,4.64,4.58
3.95,1.37,4.57,2.57,4.18,250.82,5.24,240.67,4.99,4.93
3.31,2.19,3.59,3.25,3.97,236.57,4.84,227.88,4.64,4.58
2.52,0.69,2.66,1.78,2.61,254.76,3.2,236.18,3.06,3.02
2.24,0.21,2.31,1.34,2.25,264.54,2.67,239.84,2.58,2.55
1.81,0.24,1.91,1.44,1.82,262.36,2.39,232.97,2.26,2.22
1.71,-0.55,1.81,0.37,1.79,287.83,1.85,258.39,1.84,1.83
0.76,-0.88,1.14,-0.38,1.17,319.12,1.2,288.35,1.19,1.19
-0.81,0.53,-0.81,0.63,0.97,123.0,1.03,127.76,1.01,1.01
-1.84,0.31,-1.84,0.31,1.87,99.64,1.87,99.63,1.87,1.87
-2.18,0.1,-2.22,0.06,2.18,92.55,2.22,91.62,2.21,2.21
-2.19,-0.24,-2.19,-0.31,2.2,83.66,2.21,81.87,2.21,2.21
-2.37,-0.56,-2.4,-0.66,2.43,76.8,2.49,74.68,2.48,2.47
-1.44,-1.62,-1.44,-1.75,2.16,41.62,2.27,39.33,2.24,2.24
0.06,-1.46,0.13,-1.6,1.46,357.54,1.6,355.36,1.57,1.56
1.4,-0.93,1.47,-1.07,1.68,303.55,1.82,305.95,1.79,1.78
2.9,1.32,3.03,1.15,3.18,245.5,3.24,249.25,3.23,3.23
0.94,5.22,0.97,5.12,5.3,190.19,5.21,190.75,5.23,5.23
-1.27,6.61,-1.41,6.62,6.73,169.12,6.76,167.98,6.76,6.75
-1.92,4.37,-2.16,4.24,4.77,156.23,4.76,152.96,4.76,4.76
-1.9,4.03,-2.75,3.98,4.46,154.75,4.84,145.32,4.75,4.72
-3.14,2.61,-4.51,2.21,4.09,129.7,5.03,116.15,4.81,4.74
-4.28,-0.86,-5.96,-1.47,4.37,78.64,6.14,76.15,5.72,5.61
-4.27,-4.61,-5.1,-6.28,6.28,42.8,8.09,39.09,7.67,7.55
-2.58,-6.55,-2.45,-8.73,7.04,21.53,9.07,15.7,8.59,8.46
-2.21,-7.61,-2.25,-9.76,7.92,16.18,10.01,12.96,9.52,9.39
-1.15,-8.67,-1.09,-10.85,8.74,7.58,10.9,5.72,10.4,10.26
0.33,-9.57,0.73,-11.66,9.58,358.05,11.68,356.4,11.19,11.05
4.39,-8.94,5.38,-10.58,9.96,333.86,11.87,333.06,11.42,11.3
2.56,-10.45,3.21,-12.5,10.76,346.22,12.9,345.6,12.4,12.26
0.55,-11.84,0.85,-14.3,11.85,357.35,14.32,356.58,13.74,13.58
0.67,-10.39,1.05,-12.57,10.41,356.29,12.61,355.24,12.1,11.95
5.33,-9.94,6.25,-11.65,11.28,331.83,13.22,331.79,12.76,12.64
9.33,-9.85,10.76,-11.39,13.57,316.58,15.67,316.63,15.18,15.04
6.25,-11.68,7.48,-13.52,13.25,331.85,15.45,331.06,14.94,14.79
7.09,-9.73,8.32,-11.16,12.04,323.92,13.92,323.31,13.48,13.36
9.48,-4.19,10.98,-4.67,10.36,293.83,11.93,293.03,11.56,11.46
11.58,2.67,12.68,2.88,11.89,257.0,13.0,257.21,12.74,12.67
11.36,1.56,12.63,1.69,11.47,262.2,12.74,262.37,12.44,12.36
12.64,2.12,13.78,2.22,12.82,260.49,13.95,260.84,13.69,13.61
12.86,2.11,14.06,2.25,13.03,260.68,14.24,260.91,13.96,13.88
13.23,1.47,14.56,1.53,13.31,263.68,14.64,263.99,14.33,14.24
13.07,0.9,14.44,0.94,13.1,266.05,14.47,266.29,14.15,14.06
11.51,0.38,12.85,0.38,11.52,268.13,12.85,268.33,12.54,12.45
10.54,0.06,11.98,0.03,10.54,269.66,11.98,269.86,11.64,11.55
10.41,-0.74,12.02,-0.81,10.43,274.08,12.04,273.87,11.67,11.56
9.79,-1.83,11.33,-2.0,9.96,280.61,11.5,280.03,11.14,11.04
9.26,-2.7,10.86,-3.01,9.64,286.27,11.27,285.48,10.89,10.78
9.63,-2.83,11.2,-3.13,10.04,286.35,11.63,285.63,11.26,11.15
9.63,-3.29,11.17,-3.63,10.18,288.87,11.75,288.02,11.38,11.28
9.85,-2.54,11.45,-2.82,10.17,284.47,11.79,283.82,11.41,11.31
9.17,-2.73,10.7,-3.0,9.56,286.58,11.12,285.68,10.75,10.65
8.42,-2.17,9.86,-2.31,8.7,284.47,10.12,283.2,9.79,9.7
8.71,-0.35,10.01,-0.25,8.71,272.28,10.01,271.41,9.71,9.62
9.23,-0.75,10.7,-0.68,9.26,274.65,10.72,273.65,10.38,10.28
10.21,0.15,11.44,0.32,10.21,269.14,11.44,268.39,11.15,11.07
12.2,1.33,13.54,1.57,12.27,263.76,13.63,263.38,13.31,13.22
12.45,2.73,13.75,3.07,12.75,257.64,14.09,257.41,13.78,13.69
12.27,3.35,13.44,3.7,12.72,254.71,13.93,254.62,13.65,13.57
11.59,3.88,12.65,4.23,12.22,251.48,13.34,251.53,13.08,13.0
11.19,4.42,12.21,4.76,12.03,248.46,13.11,248.71,12.85,12.78
11.19,4.38,12.18,4.76,12.01,248.61,13.08,248.66,12.83,12.76
10.6,5.22,11.56,5.63,11.81,243.77,12.86,244.01,12.61,12.54
10.53,5.72,11.46,6.17,11.99,241.49,13.01,241.71,12.77,12.71
9.94,6.5,10.83,7.01,11.88,236.83,12.91,237.08,12.67,12.6
9.04,6.12,9.9,6.6,10.92,235.89,11.9,236.28,11.67,11.61
8.14,5.78,8.93,6.29,9.98,234.63,10.92,234.82,10.7,10.64
6.99,5.59,7.74,6.1,8.95,231.33,9.86,231.73,9.64,9.58
5.61,4.81,6.36,5.39,7.39,229.42,8.34,229.74,8.12,8.05
4.9,3.99,5.65,4.68,6.32,230.8,7.33,230.37,7.09,7.03
4.49,4.59,5.11,5.24,6.42,224.39,7.32,224.28,7.11,7.05
4.09,4.49,4.67,5.11,6.08,222.31,6.92,222.44,6.72,6.67
4.25,3.59,4.8,4.17,5.56,229.81,6.36,228.99,6.17,6.12
3.97,2.35,4.42,2.83,4.61,239.42,5.24,237.39,5.1,5.05
3.0,0.33,3.55,0.8,3.02,263.79,3.64,257.27,3.49,3.45
3.06,-0.42,3.71,0.15,3.08,277.9,3.71,267.66,3.56,3.52
3.06,0.34,3.58,1.12,3.08,263.67,3.75,252.57,3.59,3.55
3.03,0.59,3.48,1.37,3.09,259.0,3.74,248.47,3.59,3.55
3.27,-0.15,3.89,0.43,3.27,272.56,3.91,263.68,3.76,3.72
2.58,0.99,2.75,1.33,2.76,249.11,3.06,244.3,2.99,2.97
2.96,1.58,3.13,1.72,3.36,241.84,3.57,241.19,3.52,3.51
2.77,1.56,2.94,1.62,3.18,240.69,3.36,241.09,3.32,3.31
