u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-2.6,-5.38,-2.33,-6.55,5.98,25.75,6.96,19.57,7.44,7.76
-3.56,-6.54,-3.94,-8.72,7.44,28.58,9.57,24.33,10.62,11.31
-3.82,-7.03,-4.78,-9.55,8.0,28.55,10.68,26.59,12.0,12.87
-4.16,-8.42,-5.28,-11.18,9.39,26.26,12.37,25.29,13.84,14.8
-2.58,-7.78,-3.33,-10.3,8.2,18.36,10.82,17.93,12.13,12.98
-5.18,-7.31,-6.25,-9.76,8.96,35.33,11.59,32.6,12.89,13.74
-5.26,-10.44,-6.12,-12.79,11.69,26.75,14.18,25.56,15.41,16.22
-3.53,-10.94,-4.01,-13.29,11.49,17.9,13.88,16.8,15.07,15.84
-2.64,-11.13,-2.91,-13.25,11.44,13.33,13.56,12.4,14.62,15.31
-1.81,-11.57,-1.91,-13.65,11.71,8.87,13.79,7.96,14.81,15.49
-1.12,-11.29,-1.15,-12.82,11.34,5.66,12.88,5.14,13.64,14.13
0.18,-13.06,0.32,-14.5,13.07,359.21,14.51,358.75,15.22,15.69
0.9,-13.26,1.07,-14.56,13.29,356.14,14.6,355.81,15.25,15.68
1.33,-13.2,1.5,-14.4,13.27,354.24,14.48,354.04,15.08,15.47
2.92,-12.86,3.26,-13.96,13.19,347.23,14.34,346.86,14.91,15.28
3.17,-12.06,3.54,-13.02,12.47,345.29,13.49,344.78,14.0,14.33
7.07,-8.5,7.9,-9.49,11.06,320.22,12.35,320.24,12.98,13.4
5.64,-8.25,6.49,-9.31,9.99,325.65,11.35,325.11,12.02,12.46
5.92,-7.69,6.71,-8.62,9.71,322.41,10.92,322.1,11.52,11.91
5.1,-5.63,6.06,-6.65,7.6,317.81,9.0,317.68,9.69,10.15
4.2,-4.95,5.12,-5.9,6.49,319.69,7.81,319.06,8.47,8.9
2.33,-7.13,3.12,-8.77,7.5,341.89,9.3,340.43,10.2,10.78
7.0,4.86,8.02,6.46,8.52,235.23,10.3,231.18,11.18,11.76
-1.32,9.47,-1.93,11.66,9.56,172.08,11.81,170.61,12.93,13.66
-5.31,6.08,-6.5,7.51,8.07,138.87,9.94,139.11,10.86,11.46
0.06,6.64,-0.69,8.07,6.64,180.49,8.1,175.14,8.83,9.3
-3.6,4.27,-4.76,5.67,5.59,139.88,7.4,140.0,8.3,8.89
-4.39,0.55,-5.99,1.05,4.43,97.11,6.08,99.97,6.9,7.44
2.85,3.01,3.29,3.97,4.14,223.38,5.15,219.69,5.65,5.98
5.73,8.26,6.49,9.66,10.05,214.77,11.64,213.88,12.42,12.93
2.76,9.19,3.07,10.76,9.6,196.73,11.19,195.93,11.98,12.5
2.33,9.11,2.57,10.44,9.4,194.32,10.75,193.81,11.42,11.86
2.24,8.52,2.41,9.78,8.81,194.71,10.07,193.83,10.7,11.12
1.71,8.77,1.81,9.94,8.94,191.01,10.1,190.34,10.68,11.05
0.59,9.13,0.59,9.95,9.15,183.7,9.97,183.4,10.38,10.65
-0.4,8.08,-0.5,8.73,8.09,177.15,8.75,176.7,9.07,9.29
-1.71,6.56,-1.88,7.04,6.78,165.41,7.29,165.06,7.54,7.7
-2.61,5.69,-2.82,6.07,6.26,155.37,6.69,155.11,6.9,7.04
-2.49,5.35,-2.63,5.7,5.9,155.03,6.27,155.22,6.46,6.57
-2.21,5.54,-2.35,5.85,5.96,158.27,6.3,158.15,6.47,6.58
-2.99,4.83,-3.13,5.1,5.68,148.19,5.98,148.47,6.13,6.23
-2.52,4.45,-2.66,4.69,5.11,150.48,5.39,150.46,5.53,5.62
-2.12,4.36,-2.19,4.57,4.85,154.1,5.06,154.4,5.17,5.24
-2.24,4.83,-2.31,5.1,5.32,155.07,5.6,155.61,5.74,5.83
-2.87,5.04,-2.97,5.32,5.8,150.36,6.09,150.8,6.23,6.33
-3.71,4.98,-3.88,5.29,6.21,143.32,6.56,143.73,6.73,6.85
-5.09,4.26,-5.6,4.63,6.63,129.91,7.27,129.58,7.59,7.79
-5.44,5.32,-6.4,6.25,7.61,134.37,8.94,134.3,9.6,10.03
-4.59,5.99,-5.72,7.32,7.55,142.51,9.29,141.99,10.15,10.72
-5.46,5.93,-6.76,7.03,8.07,137.37,9.75,136.13,10.58,11.13
-6.68,4.21,-7.97,4.89,7.89,122.21,9.35,121.52,10.08,10.55
-5.0,4.46,-6.09,5.21,6.7,131.69,8.02,130.51,8.67,9.1
-4.32,5.5,-5.28,6.5,7.0,141.85,8.37,140.9,9.05,9.49
-4.51,5.1,-5.53,6.02,6.81,138.51,8.18,137.44,8.86,9.3
-4.11,5.79,-5.03,6.81,7.1,144.63,8.47,143.57,9.14,9.59
-4.32,5.16,-5.28,6.19,6.74,140.06,8.13,139.53,8.82,9.28
-4.54,4.94,-5.66,6.03,6.71,137.43,8.27,136.82,9.05,9.55
-4.41,5.5,-5.64,6.69,7.06,141.27,8.75,139.91,9.59,10.14
-5.37,3.92,-5.89,4.22,6.65,126.08,7.25,125.66,7.54,7.74
-5.07,2.55,-5.38,2.69,5.67,116.69,6.01,116.55,6.18,6.29
-3.8,2.74,-3.97,2.88,4.68,125.84,4.9,125.94,5.01,5.09
-3.33,3.77,-3.5,3.91,5.03,138.52,5.25,138.12,5.36,5.43
-3.42,3.99,-3.63,4.19,5.25,139.34,5.54,139.11,5.69,5.78
-2.68,4.17,-2.82,4.38,4.96,147.29,5.21,147.25,5.33,5.41
-2.68,3.24,-2.82,3.31,4.21,140.42,4.35,139.63,4.42,4.46
-2.31,2.99,-2.44,3.06,3.78,142.39,3.92,141.44,3.99,4.03
-1.78,2.99,-1.81,3.1,3.48,149.29,3.59,149.65,3.64,3.67
-1.19,3.74,-1.19,3.91,3.92,162.36,4.08,163.1,4.17,4.22
-1.44,4.36,-1.44,4.57,4.59,161.75,4.79,162.53,4.88,4.95
-2.06,4.49,-2.16,4.66,4.93,155.38,5.13,155.14,5.23,5.3
-2.11,5.46,-2.32,5.95,5.86,158.88,6.38,158.71,6.64,6.81
-2.26,6.99,-2.73,8.25,7.34,162.11,8.69,161.68,9.36,9.8
-5.72,6.66,-6.78,7.68,8.78,139.33,10.25,138.58,10.97,11.45
-6.84,6.1,-8.03,7.02,9.16,131.75,10.67,131.17,11.42,11.91
-6.71,5.08,-7.97,5.83,8.42,127.13,9.88,126.18,10.6,11.08
-5.59,4.71,-6.75,5.42,7.31,130.07,8.66,128.77,9.33,9.77
-4.35,5.39,-5.44,6.24,6.92,141.07,8.28,138.92,8.95,9.39
-4.14,4.76,-5.22,5.68,6.31,139.02,7.72,137.41,8.42,8.88
-4.82,3.83,-6.01,4.62,6.15,128.5,7.58,127.54,8.28,8.74
-4.66,3.55,-5.98,4.3,5.86,127.35,7.37,125.73,8.12,8.61
-4.68,3.15,-6.11,3.8,5.65,123.93,7.2,121.87,7.96,8.47
-4.25,3.83,-5.81,4.62,5.72,132.05,7.42,128.48,8.26,8.81
-4.85,2.8,-5.59,3.07,5.6,120.0,6.38,118.78,6.77,7.02
-4.54,1.44,-4.82,1.37,4.76,107.57,5.01,105.89,5.13,5.21
-4.11,0.88,-4.32,0.88,4.2,102.02,4.4,101.46,4.5,4.57
-4.54,0.12,-4.85,0.06,4.54,91.58,4.85,90.69,5.0,5.1
-4.11,-0.87,-4.32,-0.94,4.2,78.08,4.42,77.75,4.52,4.59
-2.62,-1.18,-2.75,-1.32,2.87,65.73,3.05,64.45,3.14,3.2
-0.63,-1.06,-0.63,-1.13,1.23,30.47,1.29,28.97,1.32,1.34
-0.44,-0.75,-0.44,-0.75,0.87,30.26,0.87,30.26,0.87,0.87
-0.69,-0.06,-0.65,-0.03,0.69,84.81,0.65,87.44,0.64,0.63
-0.94,0.0,-0.94,0.0,0.94,90.0,0.94,90.0,0.94,0.94
-1.75,-0.4,-1.82,-0.44,1.8,77.04,1.87,76.46,1.9,1.93
-3.06,-0.93,-3.16,-1.0,3.19,73.07,3.31,72.43,3.37,3.41
-3.17,1.22,-3.45,1.32,3.4,110.95,3.69,110.91,3.83,3.93
-3.91,1.15,-4.7,1.32,4.08,106.31,4.88,105.64,5.28,5.55
-3.81,2.85,-4.94,3.22,4.75,126.76,5.9,123.15,6.46,6.83
-9.38,4.96,-10.98,5.57,10.61,117.86,12.32,116.91,13.16,13.72
-7.95,3.47,-9.48,3.95,8.67,113.59,10.27,112.61,11.06,11.58
-7.2,2.24,-8.64,2.44,7.54,107.24,8.97,105.79,9.68,10.15
-7.23,1.83,-8.73,1.97,7.46,104.22,8.95,102.72,9.69,10.17
-6.85,0.69,-8.55,0.55,6.88,95.73,8.57,93.71,9.41,9.95
-6.56,0.19,-8.34,-0.14,6.57,91.7,8.34,89.03,9.21,9.79
-6.28,-0.42,-8.05,-0.96,6.29,86.21,8.11,83.22,9.01,9.6
-5.68,-1.65,-7.04,-2.57,5.91,73.78,7.49,69.98,8.28,8.79
-4.97,-2.57,-6.0,-3.86,5.59,62.68,7.13,57.24,7.89,8.39
-5.28,-3.35,-5.86,-3.99,6.25,57.65,7.09,55.75,7.51,7.78
-3.89,-4.42,-4.03,-4.76,5.88,41.36,6.23,40.26,6.41,6.52
-2.37,-5.35,-2.37,-5.76,5.85,23.89,6.23,22.38,6.42,6.54
0.68,-6.41,0.82,-6.85,6.44,353.94,6.9,353.21,7.13,7.28
2.52,-5.1,2.72,-5.38,5.69,333.72,6.03,333.14,6.2,6.31
2.42,-3.92,2.6,-4.16,4.61,328.3,4.91,328.05,5.05,5.15
1.56,-4.24,1.63,-4.47,4.51,339.84,4.76,340.04,4.88,4.96
1.87,-3.36,1.94,-3.6,3.84,330.94,4.09,331.71,4.21,4.29
0.56,-4.05,0.63,-4.25,4.09,352.09,4.3,351.59,4.41,4.48
0.31,-4.05,0.38,-4.25,4.06,355.59,4.27,354.91,4.38,4.44
0.78,-3.3,0.85,-3.5,3.39,346.73,3.6,346.43,3.71,3.78
1.4,-2.86,1.53,-3.1,3.18,334.0,3.46,333.68,3.6,3.68
-0.21,0.93,0.17,1.03,0.95,167.31,1.05,189.14,1.09,1.12
-0.12,1.69,0.39,2.17,1.7,175.97,2.21,190.22,2.46,2.62
-1.22,1.85,-1.09,2.32,2.21,146.48,2.57,154.92,2.74,2.86
-4.05,0.67,-4.54,0.53,4.11,99.35,4.57,96.65,4.8,4.95
-2.12,2.4,-3.28,1.62,3.2,138.49,3.66,116.29,3.89,4.04
-0.8,2.22,-1.82,1.28,2.36,160.3,2.22,125.1,2.15,2.1
-3.63,3.47,-5.1,3.62,5.03,133.68,6.25,125.33,6.86,7.26
-3.86,2.09,-5.22,1.73,4.39,118.45,5.5,108.28,6.05,6.42
-2.48,1.4,-3.27,0.56,2.85,119.48,3.32,99.71,3.55,3.7
-3.07,-0.23,-2.73,-1.73,3.08,85.68,3.24,57.64,3.31,3.37
-4.33,-1.06,-3.56,-2.15,4.46,76.27,4.16,58.83,4.01,3.91
-1.24,-4.65,-0.98,-6.36,4.82,14.86,6.44,8.72,7.24,7.76
0.75,5.09,2.37,5.35,5.15,188.34,5.86,203.9,6.21,6.44
-0.63,2.32,1.34,1.72,2.4,164.8,2.18,218.04,2.07,2.0
-1.77,-1.08,-0.96,-1.85,2.08,58.57,2.09,27.48,2.09,2.1
0.12,-3.79,0.29,-4.27,3.79,358.22,4.28,356.15,4.52,4.67
6.61,-1.04,7.33,-1.45,6.69,278.95,7.47,281.19,7.86,8.11
3.63,-0.53,4.55,-0.56,3.67,278.27,4.59,277.04,5.04,5.34
4.79,-0.31,5.17,-0.28,4.8,273.73,5.17,273.09,5.36,5.48
5.19,-0.25,5.57,-0.25,5.2,272.76,5.58,272.57,5.76,5.89
6.15,0.35,6.73,0.28,6.16,266.77,6.74,267.63,7.03,7.21
5.53,0.5,6.07,0.47,5.55,264.83,6.09,265.61,6.36,6.54
3.72,-0.03,4.17,0.07,3.72,270.54,4.17,269.08,4.39,4.53
2.69,-0.53,3.04,-0.43,2.75,281.23,3.07,278.12,3.23,3.33
2.7,1.67,2.97,1.88,3.18,238.22,3.52,237.72,3.69,3.8
1.3,-0.1,1.5,0.07,1.3,274.61,1.51,267.47,1.61,1.67
1.43,-1.26,1.5,-1.12,1.9,311.32,1.87,306.77,1.86,1.85
1.83,-1.46,2.07,-1.5,2.34,308.61,2.55,305.9,2.66,2.73
3.34,1.11,3.95,1.38,3.52,251.6,4.19,250.72,4.52,4.74
1.9,5.05,2.03,5.83,5.39,200.58,6.18,199.22,6.57,6.82
0.56,5.23,0.53,6.22,5.26,186.14,6.24,184.87,6.72,7.04
0.44,3.67,0.08,4.59,3.7,186.91,4.59,180.94,5.03,5.32
-0.27,3.16,-0.67,3.7,3.17,175.11,3.76,169.68,4.06,4.25
-1.2,3.78,-1.54,4.23,3.97,162.4,4.5,159.98,4.76,4.94
-1.24,4.35,-1.51,4.76,4.52,164.13,4.99,162.42,5.23,5.38
-1.76,5.49,-2.1,6.11,5.77,162.2,6.46,160.99,6.8,7.03
-1.92,5.03,-2.16,5.48,5.39,159.09,5.89,158.46,6.14,6.3
-1.92,4.82,-2.16,5.16,5.19,158.24,5.6,157.27,5.8,5.93
-2.11,4.6,-2.32,4.88,5.06,155.37,5.4,154.6,5.57,5.68
-1.81,4.51,-1.97,4.82,4.85,158.17,5.21,157.71,5.38,5.49
-1.08,4.67,-1.22,4.91,4.79,166.93,5.06,166.03,5.19,5.28
-0.15,5.2,-0.25,5.44,5.2,178.32,5.45,177.33,5.57,5.65
-0.94,4.42,-1.0,4.56,4.52,168.03,4.67,167.59,4.75,4.8
-0.37,3.92,-0.44,4.1,3.94,174.65,4.12,173.9,4.21,4.27
0.56,5.26,0.56,5.54,5.29,186.1,5.57,185.8,5.7,5.79
1.97,7.03,1.97,7.54,7.3,195.63,7.79,194.62,8.04,8.2
1.97,9.51,1.93,10.2,9.71,191.67,10.38,190.73,10.71,10.93
-0.86,9.25,-1.13,10.01,9.29,174.69,10.08,173.54,10.46,10.72
-3.94,8.26,-4.38,8.95,9.15,154.53,9.97,153.91,10.37,10.63
-4.52,7.32,-5.2,8.11,8.61,148.33,9.64,147.32,10.15,10.48
-4.28,7.23,-4.92,7.95,8.4,149.41,9.35,148.24,9.83,10.14
-4.74,6.37,-5.42,7.02,7.94,143.32,8.87,142.29,9.33,9.63
-4.53,6.43,-5.11,7.01,7.86,144.85,8.68,143.93,9.08,9.34
-4.34,6.64,-4.92,7.39,7.93,146.83,8.88,146.35,9.35,9.66
-3.9,6.77,-4.48,7.52,7.81,150.04,8.75,149.2,9.22,9.53
-3.78,7.07,-4.39,7.93,8.02,151.91,9.06,151.02,9.58,9.92
-2.97,7.29,-3.52,8.18,7.87,157.83,8.9,156.74,9.41,9.75
-3.44,6.95,-4.02,7.84,7.75,153.69,8.81,152.87,9.33,9.67
-3.69,6.48,-4.33,7.34,7.46,150.38,8.52,149.44,9.05,9.39
-3.84,6.45,-4.55,7.27,7.5,149.24,8.58,147.94,9.11,9.46
-5.14,6.08,-5.9,6.83,7.96,139.77,9.02,139.21,9.55,9.89
-4.8,6.43,-5.49,7.18,8.02,143.23,9.04,142.61,9.54,9.86
-5.12,5.41,-5.83,5.95,7.44,136.59,8.33,135.59,8.78,9.06
-5.65,5.19,-6.2,5.57,7.67,132.58,8.33,131.94,8.66,8.88
-5.4,5.1,-5.88,5.47,7.43,133.33,8.04,132.94,8.34,8.54
-4.97,5.81,-5.42,6.26,7.65,139.46,8.28,139.12,8.59,8.79
-4.66,5.94,-5.1,6.38,7.55,141.88,8.17,141.35,8.48,8.69
-5.12,5.81,-5.6,6.29,7.75,138.6,8.43,138.31,8.76,8.98
-5.03,5.41,-5.54,5.82,7.38,137.1,8.04,136.41,8.36,8.57
-5.16,5.16,-5.6,5.57,7.29,135.0,7.9,134.83,8.2,8.4
-4.72,5.26,-5.13,5.63,7.06,138.07,7.62,137.66,7.9,8.08
-4.35,6.0,-4.79,6.48,7.41,144.08,8.06,143.52,8.38,8.59
-4.62,6.21,-5.14,6.82,7.74,143.32,8.54,143.03,8.94,9.2
-3.59,5.98,-4.3,6.9,6.97,149.02,8.13,148.05,8.71,9.08
-3.71,6.03,-4.56,7.09,7.08,148.43,8.43,147.27,9.1,9.54
-4.07,5.82,-5.03,6.84,7.1,144.99,8.49,143.68,9.18,9.63
-4.07,5.6,-5.06,6.59,6.93,143.97,8.31,142.48,9.0,9.45
-3.73,5.57,-4.65,6.59,6.7,146.15,8.07,144.78,8.74,9.19
-3.52,6.09,-4.4,7.19,7.04,150.0,8.43,148.5,9.12,9.57
-3.37,6.47,-4.12,7.59,7.29,152.51,8.64,151.54,9.31,9.74
-3.43,6.37,-4.25,7.57,7.24,151.72,8.68,150.7,9.39,9.86
-3.42,6.31,-4.34,7.54,7.18,151.53,8.7,150.06,9.45,9.94
-3.71,6.71,-4.62,7.94,7.67,151.09,9.19,149.79,9.94,10.44
-3.7,6.56,-4.65,7.75,7.53,150.58,9.04,149.03,9.79,10.28
-5.14,6.14,-6.02,6.9,8.01,140.1,9.16,138.86,9.73,10.1
-6.21,5.96,-6.89,6.45,8.61,133.86,9.44,133.09,9.85,10.12
-6.74,4.97,-7.39,5.35,8.38,126.4,9.12,125.9,9.5,9.74
-6.59,4.29,-7.2,4.63,7.86,123.07,8.56,122.75,8.91,9.14
-6.25,3.36,-6.76,3.57,7.09,118.27,7.65,117.81,7.92,8.1
-6.25,2.9,-6.73,3.07,6.89,114.86,7.39,114.5,7.65,7.81
-6.0,3.64,-6.48,3.88,7.02,121.24,7.55,120.91,7.82,7.99
-5.6,3.55,-6.04,3.75,6.63,122.38,7.11,121.86,7.35,7.51
-5.47,3.4,-5.92,3.57,6.44,121.82,6.91,121.08,7.14,7.29
-5.66,3.36,-6.14,3.57,6.58,120.71,7.1,120.16,7.35,7.52
-6.06,3.64,-6.54,3.88,7.07,120.97,7.61,120.67,7.87,8.04
-6.39,3.6,-7.01,3.91,7.34,119.4,8.03,119.16,8.37,8.6
-6.2,4.84,-7.02,5.39,7.86,127.97,8.85,127.5,9.34,9.66
-5.69,5.35,-6.78,6.24,7.81,133.24,9.22,132.62,9.91,10.37
-5.86,5.6,-7.13,6.52,8.11,133.69,9.66,132.47,10.43,10.94
-5.84,5.98,-6.97,6.93,8.36,135.64,9.83,134.85,10.56,11.04
-5.91,5.39,-6.97,6.21,7.99,132.36,9.33,131.71,9.99,10.43
-5.73,4.77,-6.75,5.49,7.45,129.79,8.7,129.11,9.32,9.72
-5.87,3.84,-7.13,4.42,7.02,123.17,8.39,121.79,9.07,9.52
-5.68,3.31,-7.11,3.79,6.57,120.25,8.06,118.08,8.79,9.27
-5.55,3.19,-7.05,3.54,6.4,119.91,7.89,116.65,8.62,9.1
-5.54,2.92,-7.18,3.16,6.26,117.74,7.84,113.75,8.62,9.14
-6.04,2.08,-7.68,2.02,6.39,109.01,7.94,104.75,8.71,9.21
-6.16,1.12,-7.87,0.79,6.26,100.35,7.9,95.75,8.72,9.25
-6.26,0.88,-7.42,0.65,6.32,98.02,7.44,94.98,8.0,8.36
-7.61,-0.74,-8.3,-1.01,7.64,84.48,8.36,83.07,8.71,8.94
-7.73,-2.98,-8.39,-3.32,8.29,68.94,9.02,68.4,9.38,9.62
-7.83,-3.82,-8.45,-4.2,8.71,64.01,9.43,63.59,9.79,10.03
-8.03,-4.26,-8.64,-4.63,9.08,62.07,9.8,61.8,10.16,10.4
-7.89,-4.66,-8.51,-5.07,9.17,59.45,9.91,59.22,10.28,10.52
-7.96,-4.91,-8.57,-5.32,9.35,58.33,10.09,58.18,10.46,10.7
-7.37,-5.35,-7.95,-5.79,9.1,54.03,9.84,53.93,10.2,10.44
-6.71,-5.57,-7.26,-6.01,8.72,50.33,9.43,50.38,9.78,10.01
-6.75,-4.57,-7.23,-4.95,8.15,55.9,8.76,55.62,9.06,9.26
-7.46,-4.35,-8.11,-4.76,8.63,59.76,9.4,59.59,9.78,10.03
-6.86,-5.28,-7.58,-5.86,8.65,52.43,9.58,52.3,10.04,10.34
-5.18,-6.17,-5.9,-6.96,8.06,40.0,9.12,40.27,9.65,9.99
-4.7,-4.63,-5.59,-5.65,6.6,45.43,7.95,44.66,8.62,9.06
-5.04,-4.57,-6.03,-5.72,6.8,47.82,8.31,46.48,9.06,9.55
-5.32,-4.81,-6.31,-6.07,7.17,47.87,8.75,46.1,9.54,10.05
-5.5,-5.02,-6.56,-6.32,7.45,47.61,9.11,46.08,9.93,10.47
-5.38,-5.8,-6.4,-7.2,7.91,42.83,9.63,41.65,10.49,11.05
-4.76,-5.54,-5.65,-7.08,7.31,40.65,9.06,38.6,9.92,10.49
-5.44,-5.36,-6.4,-6.79,7.64,45.41,9.33,43.28,10.17,10.72
-5.41,-6.11,-6.37,-7.54,8.17,41.52,9.87,40.18,10.72,11.27
-5.79,-6.61,-6.75,-8.04,8.79,41.19,10.5,39.98,11.34,11.9
-7.19,-6.93,-8.22,-8.36,9.98,46.07,11.72,44.51,12.58,13.14
-8.2,-6.99,-9.5,-8.35,10.78,49.57,12.65,48.69,13.58,14.19
-7.04,-9.85,-7.9,-11.42,12.11,35.55,13.88,34.66,14.76,15.34
-3.87,-10.34,-4.42,-11.98,11.04,20.53,12.77,20.25,13.63,14.19
0.21,-8.98,0.41,-10.42,8.98,358.67,10.42,357.73,11.14,11.6
7.87,-3.79,8.97,-4.13,8.74,295.71,9.87,294.75,10.44,10.8
9.52,-2.95,10.55,-3.19,9.97,287.21,11.03,286.83,11.55,11.89
10.03,-2.99,10.96,-3.22,10.47,286.57,11.42,286.4,11.9,12.21
9.88,-3.6,10.77,-3.95,10.52,290.04,11.47,290.12,11.94,12.25
11.0,-3.2,11.96,-3.51,11.45,286.23,12.46,286.35,12.96,13.29
11.74,-4.01,12.84,-4.42,12.4,288.84,13.58,288.99,14.16,14.54
12.67,-4.03,13.9,-4.45,13.3,287.66,14.6,287.73,15.24,15.66
13.13,-3.17,14.57,-3.51,13.5,283.56,14.98,283.54,15.72,16.19
12.6,-3.01,13.97,-3.32,12.95,283.45,14.36,283.37,15.06,15.51
11.72,-3.08,13.23,-3.35,12.12,284.7,13.65,284.21,14.4,14.9
11.44,-1.31,12.94,-1.28,11.51,276.55,13.01,275.64,13.75,14.23
11.13,-0.28,12.67,-0.15,11.13,271.47,12.67,270.68,13.43,13.93
10.97,-0.08,12.48,0.2,10.97,270.4,12.48,269.1,13.23,13.71
11.4,0.24,13.01,0.48,11.41,268.78,13.02,267.89,13.82,14.34
11.53,0.42,13.14,0.7,11.54,267.9,13.15,266.97,13.96,14.48
11.38,1.6,12.92,2.05,11.49,261.98,13.08,261.0,13.86,14.38
11.25,2.35,12.79,2.89,11.49,258.22,13.11,257.26,13.92,14.44
10.76,3.8,12.19,4.59,11.41,250.53,13.03,249.39,13.83,14.35
9.92,5.07,11.29,5.96,11.14,242.91,12.76,242.16,13.57,14.09
8.86,5.94,10.06,7.0,10.67,236.17,12.26,235.18,13.04,13.56
7.91,5.57,8.9,6.53,9.67,234.82,11.04,233.74,11.71,12.15
7.5,5.26,8.43,6.25,9.16,234.96,10.49,233.45,11.15,11.58
7.76,7.14,8.48,7.96,10.54,227.4,11.63,226.83,12.17,12.52
6.71,8.1,7.32,8.89,10.52,219.62,11.52,219.48,12.02,12.34
6.34,8.2,6.89,8.99,10.36,217.71,11.32,217.46,11.8,12.11
6.46,8.07,7.01,8.83,10.34,218.68,11.27,218.46,11.74,12.04
6.12,7.89,6.64,8.58,9.99,217.8,10.85,217.73,11.27,11.55
6.46,7.39,7.01,8.01,9.82,221.16,10.65,221.19,11.06,11.33
6.84,7.15,7.35,7.7,9.89,223.72,10.65,223.68,11.02,11.26
6.71,7.18,7.26,7.76,9.83,223.08,10.63,223.09,11.03,11.29
6.65,7.28,7.2,7.89,9.86,222.43,10.68,222.38,11.09,11.36
6.34,7.18,6.89,7.8,9.58,221.44,10.4,221.46,10.81,11.08
5.87,7.21,6.45,7.86,9.29,219.15,10.17,219.38,10.6,10.88
5.71,7.76,6.32,8.58,9.63,216.32,10.66,216.39,11.17,11.5
4.71,7.44,5.26,8.4,8.81,212.35,9.91,212.07,10.46,10.82
4.19,7.12,4.73,8.18,8.26,210.45,9.45,210.05,10.04,10.43
4.12,6.44,4.67,7.47,7.65,212.62,8.81,212.03,9.38,9.76
3.97,6.32,4.45,7.27,7.46,212.15,8.53,211.45,9.06,9.4
3.69,6.89,4.07,7.64,7.81,208.2,8.66,208.04,9.08,9.35
3.57,5.05,4.01,5.7,6.19,215.23,6.97,215.12,7.36,7.62
4.19,4.6,4.6,5.07,6.22,222.38,6.85,222.22,7.16,7.37
4.34,3.75,4.95,4.43,5.73,229.17,6.64,228.2,7.1,7.39
4.65,3.59,5.37,4.3,5.87,232.35,6.88,231.27,7.38,7.7
