u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-0.85,3.01,-1.97,3.05,3.13,164.22,3.64,147.13,3.89,4.05
-0.11,3.78,-1.03,3.96,3.78,178.35,4.09,165.44,4.24,4.35
0.2,4.39,-0.4,5.22,4.4,182.63,5.24,175.59,5.66,5.93
0.62,4.39,0.29,5.69,4.44,188.1,5.7,182.94,6.32,6.73
1.5,3.64,1.5,4.08,3.94,202.41,4.35,200.19,4.55,4.68
1.4,3.61,1.4,3.82,3.87,201.23,4.07,200.2,4.16,4.23
2.06,3.92,2.16,4.13,4.43,207.65,4.66,207.6,4.77,4.85
2.52,3.8,2.66,4.0,4.56,213.57,4.81,213.58,4.93,5.01
2.96,3.86,3.1,4.07,4.86,217.46,5.11,217.28,5.23,5.31
3.02,4.36,3.16,4.6,5.3,214.71,5.58,214.47,5.72,5.81
3.08,5.04,3.25,5.35,5.91,211.45,6.26,211.31,6.44,6.55
3.92,4.73,4.16,5.07,6.14,219.68,6.56,219.38,6.77,6.9
4.67,5.76,5.01,6.13,7.41,219.03,7.92,219.23,8.17,8.34
4.35,7.21,4.66,7.73,8.43,211.11,9.03,211.1,9.32,9.52
3.35,7.64,3.7,8.3,8.35,203.69,9.08,204.01,9.45,9.68
3.23,8.64,3.54,9.39,9.22,200.49,10.04,200.64,10.44,10.7
1.31,8.81,1.41,9.84,8.91,188.43,9.94,188.15,10.45,10.78
0.01,9.11,-0.13,10.31,9.11,180.05,10.31,179.28,10.91,11.29
-3.16,9.05,-3.67,10.22,9.59,160.77,10.86,160.24,11.48,11.9
-3.37,8.52,-3.95,9.65,9.17,158.41,10.43,157.73,11.06,11.47
-2.94,7.77,-3.48,8.9,8.31,159.31,9.56,158.63,10.18,10.59
-2.57,7.77,-3.01,8.87,8.19,161.72,9.37,161.24,9.95,10.34
-3.0,7.59,-3.55,8.72,8.16,158.44,9.41,157.86,10.03,10.44
-3.22,8.34,-3.73,9.47,8.94,158.88,10.18,158.48,10.79,11.19
-3.28,8.77,-3.76,9.97,9.36,159.47,10.65,159.32,11.29,11.71
-2.69,8.68,-3.14,9.87,9.09,162.76,10.36,162.37,10.99,11.41
-2.07,8.58,-2.51,9.84,8.83,166.45,10.16,165.69,10.82,11.26
-1.48,8.86,-1.82,10.09,8.99,170.53,10.26,169.78,10.89,11.3
-2.35,9.09,-2.66,10.08,9.39,165.48,10.43,165.21,10.94,11.28
-2.14,8.73,-2.45,9.62,8.98,166.23,9.92,165.73,10.39,10.69
-2.24,8.39,-2.47,9.11,8.68,165.07,9.44,164.8,9.81,10.06
-2.7,8.14,-2.94,8.83,8.58,161.65,9.31,161.57,9.67,9.9
-2.49,8.18,-2.76,8.76,8.55,163.1,9.19,162.53,9.5,9.71
-2.42,7.9,-2.63,8.45,8.26,162.95,8.85,162.72,9.14,9.33
-1.67,8.89,-1.88,9.51,9.05,169.35,9.7,168.83,10.02,10.23
-1.61,8.21,-1.82,8.89,8.36,168.9,9.07,168.45,9.43,9.66
-1.9,8.39,-2.07,9.01,8.6,167.28,9.25,167.09,9.56,9.77
-0.81,8.98,-0.94,9.74,9.02,174.88,9.78,174.48,10.16,10.41
-1.46,8.82,-1.66,9.65,8.94,170.62,9.79,170.22,10.21,10.48
-1.99,9.07,-2.19,9.89,9.28,167.65,10.13,167.51,10.55,10.83
-1.21,9.87,-1.38,10.87,9.95,173.02,10.95,172.77,11.45,11.78
-0.43,9.4,-0.6,10.53,9.41,177.38,10.55,176.74,11.11,11.48
-0.06,8.99,-0.22,10.19,8.99,179.65,10.19,178.74,10.78,11.17
0.35,8.61,0.28,9.81,8.62,182.31,9.82,181.63,10.41,10.79
0.28,7.37,0.18,8.53,7.38,182.21,8.53,181.23,9.11,9.48
1.37,6.91,1.44,7.97,7.04,191.2,8.09,190.23,8.62,8.96
1.49,7.21,1.56,8.47,7.36,191.69,8.62,190.45,9.24,9.64
1.68,6.87,1.75,8.17,7.07,193.74,8.35,192.1,8.98,9.4
1.93,6.97,2.03,8.09,7.23,195.48,8.35,194.1,8.9,9.26
1.92,7.5,2.06,8.62,7.74,194.39,8.87,193.45,9.43,9.79
2.02,7.18,2.16,8.51,7.46,195.72,8.78,194.24,9.43,9.86
2.3,7.37,2.5,8.57,7.72,197.31,8.92,196.3,9.52,9.91
1.93,8.75,2.0,9.65,8.96,192.43,9.85,191.71,10.29,10.58
1.28,8.63,1.25,9.45,8.72,188.42,9.54,187.51,9.94,10.2
1.19,8.63,1.15,9.39,8.71,187.84,9.46,187.01,9.83,10.07
1.37,8.6,1.34,9.36,8.71,189.08,9.45,188.16,9.82,10.06
0.69,8.64,0.65,9.36,8.66,184.55,9.38,184.0,9.74,9.97
0.63,9.21,0.59,9.82,9.23,183.88,9.84,183.45,10.15,10.35
1.62,9.39,1.65,10.14,9.52,189.78,10.28,189.26,10.65,10.89
1.22,9.42,1.22,10.14,9.5,187.35,10.21,186.84,10.57,10.8
1.78,9.76,1.85,10.55,9.92,190.32,10.71,189.92,11.1,11.36
1.25,9.64,1.25,10.42,9.72,187.39,10.5,186.84,10.89,11.14
1.59,10.19,1.62,11.08,10.31,188.87,11.2,188.34,11.64,11.93
1.12,10.38,1.12,11.27,10.44,186.19,11.33,185.7,11.77,12.05
0.5,10.18,0.47,11.15,10.2,182.81,11.15,182.4,11.63,11.94
0.88,9.24,0.84,10.44,9.28,185.41,10.47,184.61,11.06,11.45
1.43,8.99,1.5,10.22,9.1,189.04,10.33,188.35,10.94,11.34
1.96,7.99,2.1,9.25,8.23,193.77,9.49,192.76,10.11,10.52
1.86,8.11,2.03,9.38,8.32,192.91,9.6,192.23,10.23,10.64
1.74,7.16,1.78,8.15,7.37,193.67,8.35,192.31,8.83,9.14
2.09,7.51,2.09,8.33,7.8,195.55,8.59,194.09,8.99,9.24
1.56,7.3,1.56,8.05,7.46,192.03,8.2,190.96,8.57,8.8
1.62,7.41,1.65,8.43,7.58,192.32,8.59,191.1,9.09,9.42
-0.12,7.5,-0.29,8.43,7.5,179.1,8.43,178.05,8.89,9.19
-0.65,7.41,-0.88,8.4,7.43,175.02,8.45,174.0,8.95,9.27
-0.46,5.78,-0.66,6.91,5.8,175.47,6.94,174.52,7.5,7.87
0.07,6.62,-0.13,7.27,6.62,180.6,7.27,178.95,7.59,7.8
-1.24,7.46,-1.41,8.14,7.56,170.54,8.26,170.16,8.61,8.84
-1.83,7.83,-2.0,8.52,8.04,166.83,8.75,166.76,9.1,9.33
-1.33,7.65,-1.5,8.23,7.77,170.12,8.37,169.65,8.67,8.86
-0.93,7.78,-1.07,8.32,7.83,173.18,8.39,172.7,8.67,8.85
-1.18,8.03,-1.28,8.57,8.11,171.63,8.67,171.49,8.95,9.13
-1.49,8.15,-1.6,8.7,8.29,169.62,8.84,169.61,9.12,9.3
-1.31,8.3,-1.41,8.89,8.41,171.07,9.0,171.0,9.29,9.48
-1.37,8.43,-1.5,9.05,8.54,170.78,9.17,170.56,9.48,9.69
-1.99,9.3,-2.19,9.95,9.51,167.94,10.19,167.58,10.53,10.75
-2.85,9.57,-3.13,10.26,9.99,163.41,10.73,163.04,11.09,11.33
-2.64,9.39,-2.91,10.17,9.75,164.3,10.58,164.03,11.0,11.27
-3.91,9.28,-4.32,10.21,10.07,157.17,11.08,157.06,11.59,11.92
-3.35,8.77,-3.82,9.87,9.39,159.13,10.59,158.82,11.18,11.56
-2.76,8.61,-3.2,9.81,9.04,162.26,10.32,161.94,10.95,11.37
-2.38,8.39,-2.82,9.59,8.72,164.16,10.0,163.59,10.63,11.04
-1.98,7.71,-2.42,8.91,7.96,165.61,9.23,164.8,9.86,10.27
-1.92,6.9,-2.39,8.13,7.16,164.48,8.47,163.61,9.12,9.55
-2.19,7.14,-2.8,8.47,7.47,162.98,8.92,161.72,9.65,10.12
-2.28,7.55,-2.99,8.82,7.89,163.23,9.31,161.26,10.01,10.48
-1.94,7.77,-2.58,9.1,8.0,166.0,9.46,164.15,10.18,10.65
-2.43,7.67,-3.21,9.04,8.04,162.43,9.59,160.43,10.36,10.86
-2.8,6.95,-3.62,8.29,7.5,158.04,9.04,156.4,9.81,10.31
-2.74,6.86,-3.52,8.16,7.39,158.23,8.89,156.64,9.63,10.12
-4.1,7.05,-4.61,7.64,8.16,149.86,8.92,148.89,9.3,9.55
-5.22,5.56,-5.7,5.97,7.63,136.81,8.26,136.35,8.57,8.77
-5.1,4.3,-5.51,4.5,6.67,130.15,7.12,129.27,7.34,7.48
-4.26,3.3,-4.57,3.47,5.39,127.73,5.74,127.21,5.91,6.03
-3.24,2.96,-3.44,3.1,4.38,132.43,4.63,131.97,4.75,4.83
-2.46,3.3,-2.63,3.44,4.11,143.3,4.33,142.59,4.43,4.5
-3.11,2.37,-3.32,2.47,3.91,127.28,4.14,126.69,4.25,4.32
-3.15,2.93,-3.32,3.03,4.3,132.97,4.49,132.45,4.59,4.65
-3.3,3.21,-3.5,3.38,4.6,134.21,4.87,133.96,5.0,5.09
-3.36,3.71,-3.6,3.88,5.0,137.81,5.29,137.14,5.43,5.53
-3.6,4.45,-3.88,4.69,5.73,141.01,6.09,140.42,6.27,6.38
-4.1,5.54,-4.45,5.88,6.89,143.48,7.37,142.92,7.61,7.77
-5.03,7.82,-5.64,8.65,9.3,147.28,10.32,146.87,10.83,11.16
-5.32,8.4,-6.21,9.53,9.94,147.63,11.37,146.9,12.08,12.55
-6.31,7.47,-7.4,8.53,9.78,139.81,11.29,139.04,12.05,12.54
-6.77,6.44,-7.94,7.37,9.35,133.56,10.83,132.86,11.56,12.04
-6.12,6.2,-7.25,7.09,8.71,135.36,10.14,134.35,10.84,11.31
-5.47,5.94,-6.59,6.9,8.08,137.37,9.54,136.29,10.27,10.75
-5.31,5.41,-6.54,6.37,7.58,135.56,9.13,134.26,9.89,10.39
-4.93,4.82,-6.23,5.71,6.9,134.35,8.45,132.52,9.22,9.72
-4.75,4.52,-6.07,5.3,6.55,133.59,8.06,131.13,8.81,9.3
-4.93,4.39,-6.29,5.08,6.61,131.68,8.09,128.9,8.82,9.3
-4.84,4.33,-6.27,5.12,6.49,131.84,8.09,129.23,8.88,9.4
-4.86,3.99,-6.36,4.67,6.29,129.37,7.89,126.31,8.69,9.21
-5.34,3.12,-6.02,3.25,6.18,120.29,6.84,118.39,7.17,7.39
-5.94,1.65,-6.38,1.62,6.16,105.56,6.59,104.25,6.8,6.93
-5.47,0.03,-5.88,-0.0,5.47,90.37,5.88,90.0,6.09,6.22
-3.8,-0.38,-4.04,-0.41,3.82,84.36,4.06,84.23,4.18,4.26
-2.43,0.0,-2.57,0.0,2.43,90.0,2.57,90.0,2.63,2.68
-2.18,0.25,-2.32,0.25,2.19,96.54,2.33,96.16,2.4,2.44
-2.81,0.56,-2.94,0.56,2.86,101.34,2.99,100.83,3.06,3.1
-2.96,0.84,-3.13,0.87,3.07,105.86,3.25,105.62,3.34,3.39
-3.27,1.28,-3.44,1.35,3.51,111.34,3.7,111.36,3.79,3.85
-3.7,1.74,-3.94,1.88,4.09,115.22,4.37,115.49,4.5,4.59
-3.99,2.21,-4.19,2.35,4.56,118.99,4.8,119.23,4.93,5.01
-3.98,2.83,-4.25,3.0,4.88,125.45,5.21,125.23,5.37,5.47
-4.1,4.69,-4.57,5.13,6.22,138.84,6.88,138.29,7.2,7.41
-5.57,8.11,-6.4,9.28,9.84,145.52,11.27,145.42,11.97,12.44
-6.19,7.25,-7.22,8.34,9.53,139.49,11.03,139.14,11.77,12.26
-6.86,5.6,-8.23,6.56,8.86,129.21,10.52,128.55,11.35,11.88
-6.39,4.48,-7.82,5.27,7.81,125.05,9.43,123.96,10.24,10.77
-5.43,3.71,-6.86,4.39,6.57,124.33,8.14,122.63,8.92,9.43
-5.2,3.34,-6.67,3.95,6.18,122.68,7.75,120.66,8.53,9.04
-5.08,3.06,-6.61,3.61,5.93,121.07,7.53,118.62,8.33,8.84
-4.89,2.19,-6.46,2.6,5.36,114.15,6.96,111.96,7.76,8.27
-5.04,1.76,-6.74,1.94,5.34,109.29,7.01,106.04,7.84,8.39
-5.35,0.56,-7.05,0.3,5.38,96.0,7.06,92.41,7.89,8.44
-5.01,-0.14,-6.64,-0.75,5.01,88.42,6.69,83.6,7.52,8.06
-4.48,-0.55,-5.15,-0.95,4.51,83.02,5.24,79.52,5.6,5.84
-3.92,-1.81,-4.1,-2.01,4.32,65.29,4.56,63.88,4.68,4.76
-2.24,-2.49,-2.31,-2.69,3.35,42.06,3.55,40.67,3.65,3.71
0.03,-3.02,0.1,-3.19,3.02,359.48,3.19,358.28,3.28,3.33
1.99,-2.31,2.06,-2.41,3.05,319.16,3.17,319.42,3.23,3.27
2.12,-0.37,2.22,-0.37,2.15,280.04,2.25,279.58,2.3,2.34
1.49,0.12,1.56,0.19,1.5,265.49,1.57,263.16,1.61,1.64
1.22,0.4,1.28,0.47,1.28,251.67,1.37,249.85,1.41,1.44
1.06,0.5,1.12,0.57,1.17,244.65,1.26,243.27,1.31,1.33
0.88,0.75,0.88,0.82,1.15,229.4,1.2,226.98,1.22,1.23
0.63,1.18,0.63,1.32,1.34,207.91,1.46,205.4,1.52,1.56
0.25,1.4,0.28,1.5,1.42,190.11,1.53,190.67,1.58,1.62
-1.43,1.56,-1.5,1.66,2.11,137.4,2.24,137.87,2.3,2.34
-2.52,1.37,-2.62,1.5,2.87,118.49,3.03,119.81,3.1,3.15
-2.33,2.62,-2.63,3.14,3.51,138.44,4.1,139.99,4.39,4.58
-5.46,7.42,-7.4,8.59,9.21,143.65,11.34,139.24,12.39,13.08
-7.17,5.07,-8.6,6.16,8.78,125.25,10.58,125.59,11.47,12.06
-6.11,4.61,-7.51,5.4,7.66,127.01,9.25,125.69,10.04,10.55
-5.52,3.4,-7.08,3.95,6.48,121.65,8.11,119.15,8.92,9.44
-5.04,2.42,-6.74,2.56,5.59,115.62,7.21,110.79,8.01,8.54
-4.97,2.01,-6.61,1.82,5.37,112.03,6.86,105.4,7.6,8.08
-5.59,0.91,-7.13,0.24,5.67,99.24,7.14,91.95,7.87,8.34
-5.56,-0.49,-6.7,-1.81,5.59,84.96,6.94,74.92,7.62,8.06
-5.06,-1.52,-5.65,-3.25,5.28,73.23,6.52,60.09,7.14,7.54
-3.49,-2.28,-3.79,-3.66,4.16,56.86,5.27,46.04,5.81,6.17
-1.87,-2.86,-1.81,-3.2,3.42,33.24,3.68,29.47,3.8,3.88
0.09,-4.42,0.22,-4.76,4.42,358.83,4.76,357.29,4.94,5.05
2.8,-5.17,3.0,-5.51,5.87,331.56,6.27,331.39,6.47,6.6
2.77,-4.17,2.94,-4.35,5.01,326.42,5.25,325.91,5.37,5.44
2.43,-3.77,2.57,-3.91,4.49,327.2,4.68,326.71,4.77,4.83
1.65,-4.27,1.72,-4.41,4.58,338.84,4.73,338.68,4.81,4.86
1.62,-4.24,1.69,-4.44,4.53,339.1,4.75,339.2,4.86,4.93
1.56,-4.24,1.62,-4.44,4.51,339.84,4.73,339.9,4.84,4.91
1.43,-4.17,1.5,-4.38,4.41,341.08,4.63,341.09,4.74,4.81
1.53,-4.17,1.6,-4.38,4.44,339.89,4.66,339.98,4.77,4.84
1.56,-4.01,1.66,-4.29,4.3,338.82,4.6,338.85,4.74,4.84
0.72,-3.69,0.82,-4.07,3.76,349.04,4.15,348.66,4.34,4.47
0.43,-4.25,0.57,-5.21,4.28,354.23,5.24,353.8,5.72,6.04
0.86,-5.22,1.0,-6.73,5.3,350.65,6.8,351.55,7.55,8.04
1.27,-5.34,1.34,-6.85,5.49,346.63,6.98,348.92,7.72,8.2
0.51,-5.91,1.08,-7.58,5.93,355.11,7.66,351.87,8.51,9.07
1.65,-7.24,2.43,-9.25,7.42,347.15,9.56,345.26,10.62,11.32
2.39,-6.43,3.28,-8.5,6.86,339.57,9.11,338.91,10.23,10.96
3.58,-4.6,4.4,-6.34,5.83,322.1,7.71,325.23,8.65,9.26
3.55,-3.8,4.4,-5.3,5.2,316.99,6.89,320.3,7.72,8.27
2.6,-3.84,3.59,-5.3,4.64,325.86,6.4,325.87,7.28,7.85
1.45,-4.4,2.4,-5.76,4.63,341.77,6.24,337.36,7.04,7.56
0.39,-5.22,1.28,-6.89,5.24,355.69,7.01,349.5,7.89,8.47
-0.61,-3.93,0.03,-5.52,3.97,8.86,5.52,359.71,6.29,6.79
-0.47,-5.38,-0.37,-5.89,5.4,5.02,5.9,3.6,6.15,6.31
0.37,-8.26,0.44,-9.05,8.27,357.4,9.06,357.21,9.45,9.71
1.9,-9.69,2.1,-10.52,9.88,348.94,10.72,348.71,11.14,11.42
2.92,-9.36,3.2,-10.08,9.8,342.66,10.57,342.41,10.95,11.2
3.85,-8.65,4.2,-9.27,9.47,335.99,10.17,335.64,10.52,10.75
3.92,-8.12,4.26,-8.7,9.01,334.25,9.69,333.92,10.02,10.24
4.63,-7.93,5.01,-8.51,9.18,329.71,9.88,329.53,10.22,10.45
5.03,-6.78,5.45,-7.32,8.44,323.4,9.13,323.37,9.47,9.69
5.32,-6.03,5.76,-6.51,8.04,318.61,8.7,318.5,9.02,9.23
5.19,-6.15,5.7,-6.7,8.05,319.87,8.8,319.61,9.17,9.41
4.03,-5.46,4.61,-6.14,6.78,323.58,7.68,323.12,8.12,8.41
3.53,-4.98,4.21,-5.84,6.1,324.72,7.2,324.21,7.74,8.09
6.86,2.37,8.16,3.08,7.25,250.96,8.72,249.3,9.45,9.92
8.59,3.3,10.17,4.15,9.2,249.01,10.98,247.8,11.86,12.44
6.26,6.76,7.08,7.65,9.22,222.8,10.42,222.8,11.02,11.42
6.82,7.89,7.74,9.16,10.43,220.82,11.99,220.21,12.77,13.27
6.23,8.61,7.05,9.94,10.62,215.88,12.19,215.34,12.96,13.47
4.75,9.54,5.26,10.88,10.66,206.45,12.08,205.81,12.79,13.25
3.14,9.08,3.45,10.34,9.61,199.07,10.9,198.42,11.55,11.97
1.81,8.33,1.94,9.66,8.52,192.23,9.85,191.36,10.51,10.95
0.65,7.43,0.62,8.76,7.46,185.02,8.78,184.06,9.44,9.86
0.53,7.72,0.4,8.75,7.74,183.96,8.75,182.62,9.26,9.59
0.32,7.16,0.15,8.22,7.16,182.56,8.22,181.05,8.74,9.08
-0.83,8.23,-1.04,9.02,8.27,174.22,9.08,173.44,9.48,9.74
-1.92,7.12,-2.13,7.73,7.37,164.88,8.02,164.61,8.34,8.55
-1.87,6.13,-2.04,6.54,6.41,163.06,6.85,162.7,7.07,7.21
-1.87,5.76,-2.0,6.13,6.05,162.02,6.45,161.9,6.65,6.78
-1.62,5.48,-1.72,5.82,5.71,163.55,6.07,163.53,6.25,6.36
-1.34,5.05,-1.44,5.29,5.22,165.13,5.48,164.75,5.61,5.69
-0.62,4.83,-0.62,5.07,4.87,172.62,5.1,172.97,5.22,5.3
-0.31,4.7,-0.35,4.94,4.71,176.2,4.95,176.0,5.07,5.15
-0.5,4.7,-0.53,4.91,4.73,173.93,4.94,173.8,5.04,5.11
-0.93,4.92,-1.0,5.13,5.01,169.3,5.23,168.97,5.33,5.4
-1.37,5.11,-1.47,5.32,5.29,165.02,5.52,164.54,5.63,5.7
-2.24,5.04,-2.38,5.32,5.52,156.01,5.82,155.89,5.98,6.08
-3.42,5.25,-3.76,5.73,6.26,146.94,6.85,146.74,7.14,7.33
-3.52,6.5,-4.24,7.66,7.39,151.56,8.75,151.04,9.43,9.87
-4.11,6.43,-5.03,7.76,7.63,147.41,9.24,147.05,10.05,10.57
-4.93,5.77,-6.16,7.17,7.59,139.45,9.45,139.31,10.37,10.98
-5.19,5.04,-6.35,6.0,7.23,134.15,8.73,133.36,9.47,9.96
-4.75,3.62,-5.97,4.37,5.97,127.3,7.4,126.16,8.11,8.57
-4.71,3.37,-6.07,4.12,5.79,125.54,7.34,124.12,8.1,8.61
-5.02,2.41,-6.52,2.92,5.57,115.64,7.14,114.14,7.92,8.43
-4.7,1.79,-6.14,2.13,5.03,110.84,6.5,109.17,7.22,7.7
-4.86,1.49,-6.39,1.66,5.08,107.0,6.6,104.55,7.36,7.85
-4.38,1.58,-6.05,1.72,4.66,109.76,6.29,105.84,7.1,7.63
-4.65,0.93,-6.43,0.77,4.75,101.3,6.47,96.81,7.33,7.89
-4.73,-0.18,-5.57,-0.52,4.73,87.82,5.59,84.71,6.02,6.3
-5.23,-1.52,-5.47,-1.76,5.44,73.79,5.75,72.18,5.9,5.99
-4.67,-2.61,-4.88,-2.82,5.35,60.81,5.63,60.0,5.77,5.86
-3.42,-4.48,-3.63,-4.82,5.64,37.39,6.03,36.97,6.23,6.36
-0.93,-5.85,-1.03,-6.26,5.92,9.04,6.34,9.38,6.55,6.69
4.01,-5.63,4.35,-6.04,6.91,324.52,7.45,324.22,7.71,7.88
8.36,-5.53,9.08,-5.98,10.02,303.5,10.87,303.37,11.29,11.56
9.07,-4.63,9.96,-5.04,10.18,297.06,11.16,296.85,11.65,11.97
12.55,-0.62,13.65,-0.69,12.57,272.85,13.67,272.9,14.21,14.57
8.23,-3.48,9.08,-3.89,8.93,292.92,9.88,293.17,10.35,10.66
11.34,-3.54,12.4,-3.85,11.88,287.34,12.98,287.25,13.53,13.89
12.36,0.38,13.56,0.34,12.36,268.26,13.56,268.56,14.16,14.55
12.32,2.33,13.59,2.5,12.54,259.28,13.82,259.56,14.45,14.87
10.72,4.58,12.13,5.27,11.66,246.87,13.22,246.53,14.0,14.5
8.8,5.51,10.0,6.33,10.38,237.95,11.84,237.65,12.55,13.03
6.79,5.82,7.75,6.71,8.94,229.38,10.25,229.09,10.89,11.32
5.67,6.07,6.46,7.02,8.3,223.07,9.54,222.59,10.15,10.56
5.08,5.57,5.8,6.59,7.54,222.39,8.78,221.35,9.39,9.8
4.24,5.13,4.92,6.25,6.66,219.59,7.96,218.22,8.61,9.03
3.71,5.16,4.36,6.32,6.35,215.76,7.68,214.63,8.33,8.76
3.68,5.0,4.36,6.22,6.2,216.36,7.6,215.02,8.29,8.74
2.87,4.9,3.42,6.23,5.68,210.39,7.11,208.78,7.81,8.27
2.07,4.31,2.48,5.54,4.78,205.64,6.07,204.12,6.7,7.12
2.23,3.57,2.6,4.72,4.21,211.99,5.39,208.86,5.98,6.37
2.56,3.3,2.66,3.67,4.17,217.77,4.53,215.91,4.71,4.83
3.11,4.39,3.32,4.66,5.38,215.33,5.72,215.43,5.89,6.0
3.11,4.39,3.35,4.66,5.38,215.33,5.74,215.7,5.92,6.04
3.17,3.49,3.41,3.69,4.71,222.31,5.03,222.75,5.18,5.28
4.1,3.21,4.38,3.41,5.21,231.98,5.55,232.07,5.72,5.83
4.85,3.08,5.16,3.29,5.75,237.58,6.12,237.51,6.3,6.42
5.92,3.17,6.29,3.38,6.71,241.79,7.14,241.76,7.35,7.49
6.41,3.42,6.82,3.63,7.27,241.89,7.73,241.98,7.95,8.1
6.28,3.61,6.7,3.85,7.25,240.12,7.72,240.1,7.96,8.11
6.53,4.42,7.01,4.72,7.89,235.95,8.46,236.03,8.74,8.92
6.84,5.97,7.32,6.45,9.08,228.88,9.76,228.62,10.09,10.31
6.78,7.4,7.32,7.95,10.03,222.48,10.81,222.66,11.19,11.45
6.03,6.86,6.61,7.51,9.13,221.3,10.0,221.34,10.44,10.72
4.53,7.28,5.11,8.31,8.57,211.86,9.75,211.59,10.34,10.72
4.34,7.89,4.95,9.22,9.01,208.8,10.47,208.24,11.2,11.67
4.15,7.39,4.73,8.69,8.48,209.32,9.9,208.57,10.6,11.06
3.6,7.0,4.07,8.19,7.87,207.2,9.15,206.45,9.78,10.2
3.06,5.07,3.64,6.19,5.92,211.14,7.18,210.46,7.81,8.22
3.89,3.14,4.81,4.12,4.99,231.1,6.33,229.38,7.0,7.43
4.62,3.2,5.92,4.15,5.62,235.31,7.23,234.93,8.02,8.55
5.97,3.08,7.68,3.9,6.72,242.72,8.61,243.08,9.55,10.16
6.54,2.31,8.31,3.02,6.93,250.53,8.84,249.99,9.79,10.4
6.41,1.01,8.12,1.58,6.49,261.09,8.27,258.96,9.15,9.73
6.29,0.33,7.99,0.8,6.3,267.04,8.03,264.29,8.89,9.45
7.36,-0.17,8.18,0.07,7.36,271.3,8.18,269.51,8.58,8.85
