u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-8.3,2.22,-9.11,2.39,8.59,104.99,9.42,104.72,9.64,9.76
-8.27,2.44,-9.15,2.6,8.62,106.46,9.51,105.88,9.76,9.89
-9.49,1.85,-10.4,1.98,9.66,101.02,10.58,100.77,10.84,10.97
-9.21,2.16,-10.19,2.33,9.46,103.2,10.45,102.88,10.72,10.87
-8.05,2.25,-9.0,2.41,8.36,105.65,9.32,105.02,9.58,9.72
-7.77,2.47,-8.69,2.7,8.15,107.67,9.1,107.29,9.36,9.5
-7.52,2.54,-8.62,2.81,7.93,108.64,9.07,108.04,9.38,9.54
-7.05,3.07,-8.26,3.51,7.69,113.53,8.98,113.03,9.33,9.52
-6.39,4.01,-7.49,4.59,7.55,122.1,8.79,121.49,9.13,9.31
-6.55,4.07,-7.66,4.69,7.71,121.88,8.98,121.5,9.33,9.52
-6.46,3.95,-7.56,4.53,7.57,121.45,8.81,120.93,9.15,9.33
-5.17,4.7,-6.18,5.4,6.99,132.25,8.21,131.13,8.54,8.72
-4.26,3.89,-5.28,4.59,5.77,132.34,7.0,130.95,7.33,7.51
-4.14,4.2,-5.12,5.0,5.9,135.42,7.16,134.32,7.5,7.69
-3.89,4.23,-4.81,5.0,5.74,137.42,6.94,136.13,7.26,7.44
-3.7,4.29,-4.62,5.06,5.67,139.24,6.85,137.62,7.18,7.35
-3.26,4.54,-4.14,5.38,5.59,144.33,6.79,142.38,7.11,7.29
-3.11,4.54,-3.99,5.38,5.5,145.66,6.7,143.38,7.03,7.2
-3.51,5.76,-4.03,6.22,6.74,148.66,7.41,147.08,7.6,7.69
-4.89,5.6,-5.43,6.07,7.43,138.91,8.14,138.22,8.34,8.44
-5.67,5.42,-6.2,5.85,7.84,133.7,8.52,133.32,8.71,8.81
-5.73,5.07,-6.2,5.51,7.65,131.52,8.29,131.64,8.47,8.57
-5.79,4.42,-6.36,4.85,7.28,127.32,8.0,127.29,8.2,8.3
-6.04,4.67,-6.65,5.14,7.63,127.67,8.41,127.67,8.62,8.73
-6.38,6.29,-6.86,6.82,8.96,134.59,9.68,134.83,9.88,9.98
-6.32,5.01,-6.97,5.59,8.07,128.38,8.93,128.75,9.17,9.3
-6.39,5.35,-6.97,5.97,8.33,129.99,9.17,130.58,9.4,9.52
-6.76,6.23,-7.32,6.8,9.19,132.65,9.99,132.88,10.21,10.33
-7.45,5.92,-8.09,6.59,9.52,128.47,10.44,129.17,10.69,10.82
-6.89,5.67,-7.63,6.28,8.92,129.44,9.88,129.45,10.15,10.29
-6.95,4.2,-7.84,4.86,8.12,121.12,9.22,121.8,9.52,9.68
-5.98,3.95,-6.92,4.71,7.17,123.43,8.37,124.26,8.7,8.87
-5.39,3.98,-6.39,4.93,6.7,126.45,8.07,127.65,8.45,8.65
-5.2,4.64,-6.24,5.68,6.97,131.73,8.44,132.3,8.85,9.06
-4.8,5.11,-5.81,6.26,7.01,136.82,8.54,137.16,8.96,9.18
-4.08,5.71,-5.02,6.97,7.01,144.45,8.59,144.24,9.02,9.25
-3.79,4.8,-4.63,6.13,6.12,141.68,7.68,142.97,8.11,8.34
-2.82,4.52,-3.52,5.82,5.33,148.01,6.8,148.81,7.21,7.42
-2.48,4.49,-3.21,5.76,5.13,151.07,6.59,150.85,6.99,7.21
-2.73,5.02,-3.54,6.38,5.71,151.46,7.3,150.98,7.73,7.96
-3.01,4.39,-3.85,5.63,5.33,145.55,6.82,145.62,7.23,7.45
-3.04,3.83,-3.81,5.03,4.89,141.53,6.31,142.83,6.7,6.91
-1.88,6.45,-2.2,7.29,6.72,163.76,7.61,163.21,7.86,7.99
-2.16,7.58,-2.47,8.4,7.88,164.08,8.75,163.6,8.99,9.12
-2.13,7.39,-2.41,8.07,7.69,163.92,8.42,163.37,8.62,8.73
-2.13,6.6,-2.33,7.11,6.94,162.13,7.49,161.87,7.64,7.72
-1.91,6.17,-2.08,6.64,6.45,162.79,6.95,162.6,7.09,7.16
-1.38,5.88,-1.52,6.28,6.04,166.83,6.46,166.43,6.58,6.64
-0.63,6.07,-0.73,6.51,6.1,174.1,6.55,173.63,6.68,6.74
-0.12,5.51,-0.16,5.95,5.51,178.7,5.95,178.41,6.07,6.14
-0.19,5.26,-0.27,5.7,5.26,177.96,5.71,177.32,5.83,5.89
-1.03,5.17,-1.1,5.64,5.27,168.7,5.74,168.94,5.87,5.94
-3.1,4.51,-3.37,4.99,5.47,145.5,6.02,145.97,6.17,6.25
-4.39,2.07,-4.89,2.35,4.85,115.23,5.42,115.65,5.58,5.66
-2.81,1.13,-2.87,1.29,3.03,111.86,3.15,114.16,3.18,3.2
-7.43,-0.69,-8.66,-0.79,7.46,84.7,8.7,84.79,9.04,9.21
-6.58,-0.85,-7.94,-1.06,6.64,82.67,8.01,82.42,8.39,8.59
-5.99,-0.94,-7.38,-1.22,6.06,81.07,7.48,80.6,7.87,8.08
-5.96,-0.78,-7.32,-1.03,6.01,82.5,7.39,81.96,7.77,7.97
-5.58,-0.56,-6.94,-0.82,5.61,84.23,6.99,83.23,7.37,7.57
-4.52,-0.22,-5.92,-0.51,4.53,87.19,5.94,85.06,6.33,6.54
-3.83,-0.41,-5.17,-0.7,3.85,83.9,5.22,82.3,5.59,5.79
-2.74,-0.94,-4.01,-1.4,2.89,70.97,4.24,70.69,4.62,4.81
-2.01,0.4,-2.89,-0.21,2.05,101.22,2.9,85.84,3.13,3.26
-2.11,0.49,-2.86,-0.13,2.16,103.19,2.86,87.49,3.05,3.15
-2.05,-0.35,-2.82,-1.08,2.08,80.27,3.02,69.04,3.28,3.41
-1.5,0.31,-2.1,-0.03,1.54,101.66,2.1,89.22,2.26,2.34
-1.28,-0.31,-1.35,-0.45,1.32,76.22,1.43,71.42,1.46,1.47
-0.62,-1.06,-0.62,-1.16,1.23,30.42,1.32,28.22,1.35,1.36
1.16,-1.22,1.27,-1.29,1.68,316.51,1.81,315.51,1.84,1.86
2.16,-0.12,2.25,-0.16,2.16,273.31,2.26,274.19,2.28,2.3
2.13,1.0,2.27,1.0,2.35,244.82,2.48,246.2,2.51,2.53
1.63,1.66,1.69,1.69,2.32,224.47,2.39,225.0,2.4,2.41
1.25,1.78,1.31,1.85,2.18,215.09,2.27,215.32,2.3,2.31
0.94,1.66,0.94,1.69,1.9,209.5,1.93,209.05,1.94,1.94
0.81,1.47,0.81,1.5,1.68,208.93,1.71,208.44,1.71,1.72
1.03,1.25,1.06,1.31,1.62,219.5,1.69,218.99,1.71,1.72
1.31,0.91,1.37,0.94,1.6,235.38,1.66,235.71,1.68,1.69
2.44,1.47,2.62,1.62,2.85,238.9,3.09,238.24,3.15,3.19
2.45,0.88,2.53,0.98,2.6,250.19,2.71,248.76,2.74,2.76
-5.85,2.04,-6.31,2.37,6.2,109.2,6.74,110.59,6.88,6.96
-7.18,0.47,-8.43,0.42,7.19,93.75,8.44,92.86,8.78,8.96
-6.9,-0.44,-8.26,-0.66,6.91,86.35,8.28,85.43,8.66,8.86
-6.14,-0.06,-7.4,-0.36,6.14,89.4,7.41,87.19,7.76,7.95
-5.02,1.31,-6.2,1.11,5.19,104.66,6.3,100.18,6.6,6.77
-5.02,1.69,-6.24,1.59,5.3,108.61,6.44,104.3,6.75,6.92
-4.71,1.82,-5.93,1.78,5.04,111.11,6.19,106.7,6.5,6.67
-4.64,1.0,-5.9,0.86,4.75,102.18,5.97,98.32,6.3,6.48
-4.08,0.5,-5.3,0.2,4.11,96.96,5.31,92.15,5.63,5.81
-3.36,0.06,-4.39,-0.2,3.36,91.03,4.39,87.4,4.68,4.83
-3.57,0.22,-3.83,0.07,3.58,93.49,3.83,91.02,3.9,3.94
-2.97,0.28,-3.1,0.21,2.98,95.39,3.11,93.88,3.14,3.16
-1.91,-0.38,-1.98,-0.52,1.94,78.82,2.04,75.34,2.07,2.09
-0.19,-1.25,-0.19,-1.35,1.27,8.51,1.37,7.89,1.39,1.41
1.81,-1.13,1.95,-1.27,2.14,301.84,2.33,302.95,2.38,2.41
3.38,0.06,3.58,0.06,3.38,268.94,3.58,269.0,3.64,3.66
4.22,1.63,4.49,1.69,4.53,248.93,4.8,249.42,4.88,4.92
4.04,2.09,4.31,2.16,4.55,242.57,4.82,243.31,4.9,4.93
3.97,2.56,4.2,2.62,4.73,237.16,4.96,238.02,5.02,5.05
3.6,2.53,3.87,2.66,4.4,234.85,4.7,235.44,4.78,4.82
3.16,2.66,3.39,2.83,4.13,229.93,4.42,230.17,4.5,4.54
2.82,2.94,3.12,3.24,4.08,223.76,4.5,223.87,4.62,4.68
2.04,1.88,2.47,2.32,2.78,227.29,3.39,226.76,3.56,3.65
0.92,1.17,1.31,1.56,1.48,218.15,2.03,220.01,2.18,2.26
0.13,0.51,0.41,0.89,0.53,194.62,0.98,204.93,1.11,1.18
-4.73,-0.06,-5.31,-0.24,4.73,89.22,5.31,87.36,5.47,5.56
-6.21,0.75,-7.89,0.55,6.26,96.88,7.91,93.99,8.37,8.61
-6.4,-0.38,-8.08,-0.64,6.41,86.63,8.1,85.5,8.57,8.82
-4.58,0.34,-5.98,-0.09,4.6,94.23,5.98,89.13,6.37,6.57
-3.99,2.06,-5.28,1.93,4.49,117.37,5.62,110.05,5.93,6.09
-4.71,1.53,-6.21,1.39,4.95,108.04,6.36,102.58,6.75,6.96
-4.27,1.5,-5.85,1.32,4.53,109.37,6.0,102.74,6.41,6.62
-3.96,1.94,-5.44,1.78,4.41,116.13,5.72,108.16,6.08,6.28
-3.71,1.1,-5.13,0.99,3.86,106.49,5.22,100.92,5.59,5.79
-3.38,0.19,-3.86,0.01,3.39,93.14,3.86,90.08,3.99,4.06
-3.32,0.19,-3.48,0.01,3.32,93.2,3.48,90.09,3.52,3.54
-2.25,-0.44,-2.31,-0.58,2.29,78.96,2.38,75.93,2.41,2.42
-0.09,-1.13,-0.02,-1.27,1.13,4.7,1.27,1.02,1.3,1.32
0.88,-1.56,0.94,-1.7,1.79,330.73,1.95,331.19,1.99,2.01
1.47,-1.72,1.6,-1.85,2.27,319.47,2.45,319.14,2.5,2.53
2.41,-2.41,2.54,-2.58,3.41,315.0,3.62,315.44,3.68,3.71
2.88,-1.85,3.08,-2.02,3.42,302.68,3.68,303.22,3.75,3.79
3.44,-1.38,3.68,-1.52,3.71,291.81,3.98,292.39,4.06,4.1
3.22,-0.78,3.45,-0.89,3.32,283.64,3.57,284.48,3.64,3.67
3.13,-0.13,3.41,-0.23,3.13,272.32,3.42,273.81,3.5,3.54
2.41,0.69,2.72,0.65,2.51,254.09,2.8,256.61,2.88,2.92
1.35,1.35,1.9,1.54,1.91,225.09,2.45,231.03,2.6,2.67
0.25,1.57,0.57,2.23,1.59,189.18,2.31,194.42,2.5,2.61
-3.45,0.0,-4.11,0.14,3.45,90.03,4.12,91.98,4.3,4.39
-4.74,-2.64,-5.57,-3.92,5.42,60.85,6.81,54.85,7.19,7.39
-3.29,-4.3,-3.89,-5.77,5.42,37.44,6.96,33.95,7.38,7.61
-2.54,-4.52,-2.77,-5.96,5.19,29.33,6.57,24.95,6.96,7.16
-0.94,-3.99,-0.96,-5.54,4.1,13.25,5.62,9.83,6.04,6.26
1.04,-4.87,1.53,-6.42,4.97,347.95,6.59,346.6,7.04,7.28
1.35,-5.46,1.98,-7.14,5.63,346.09,7.41,344.48,7.9,8.16
1.1,-5.31,1.89,-7.18,5.42,348.26,7.42,345.23,7.97,8.26
1.92,-3.37,2.59,-4.99,3.87,330.35,5.62,332.63,6.11,6.36
2.07,-2.64,2.77,-3.92,3.36,321.88,4.8,324.73,5.2,5.41
0.63,-3.2,1.25,-4.42,3.26,348.85,4.59,344.21,4.96,5.15
0.94,-3.91,1.14,-4.32,4.03,346.47,4.47,345.2,4.6,4.66
2.44,-2.97,2.64,-3.24,3.85,320.61,4.18,320.84,4.28,4.33
3.6,-2.47,3.83,-2.6,4.37,304.48,4.63,304.2,4.7,4.74
4.22,-2.0,4.49,-2.06,4.67,295.36,4.94,294.65,5.02,5.06
4.57,-1.03,4.83,-1.1,4.68,282.73,4.95,282.86,5.03,5.07
5.54,-0.94,5.91,-1.04,5.62,279.63,6.0,279.98,6.1,6.16
3.13,-0.62,3.37,-0.7,3.19,281.3,3.44,281.81,3.51,3.55
2.94,0.03,3.22,-0.08,2.94,269.41,3.22,271.42,3.3,3.34
2.69,-0.03,2.89,-0.1,2.69,270.69,2.89,272.03,2.95,2.98
2.94,-0.28,3.18,-0.39,2.96,275.48,3.21,277.03,3.27,3.31
2.41,-0.47,2.78,-0.58,2.46,281.02,2.84,281.76,2.95,3.01
1.51,-2.07,1.97,-2.19,2.56,323.84,2.94,317.97,3.05,3.11
0.95,-2.54,1.43,-2.69,2.71,339.47,3.05,331.95,3.14,3.19
0.22,-3.73,0.61,-4.27,3.74,356.57,4.31,351.82,4.47,4.55
-0.11,-6.0,0.74,-7.25,6.0,1.1,7.29,354.13,7.64,7.83
3.06,-5.27,4.97,-5.79,6.09,329.84,7.63,319.35,8.06,8.28
0.67,-4.9,1.57,-6.09,4.95,352.27,6.29,345.5,6.65,6.85
1.98,-3.61,2.85,-4.59,4.12,331.3,5.4,328.17,5.75,5.93
1.95,-4.24,2.93,-5.23,4.67,335.28,6.0,330.74,6.36,6.56
3.08,-6.21,4.2,-7.76,6.93,333.64,8.82,331.57,9.34,9.61
2.17,-5.08,3.42,-6.39,5.53,336.87,7.25,331.83,7.72,7.97
1.42,-6.4,2.51,-8.32,6.56,347.52,8.69,343.25,9.28,9.59
1.89,-5.83,3.01,-7.46,6.13,342.08,8.04,338.04,8.56,8.84
1.57,-4.87,2.47,-6.46,5.11,342.09,6.91,339.05,7.41,7.67
1.75,-4.29,2.11,-4.56,4.63,337.74,5.02,335.12,5.13,5.19
3.29,-3.6,3.56,-3.69,4.87,317.58,5.12,316.03,5.19,5.23
5.95,0.06,6.39,0.1,5.95,269.4,6.39,269.08,6.51,6.57
5.7,0.34,6.18,0.38,5.71,266.54,6.19,266.53,6.32,6.39
7.42,2.66,7.93,2.83,7.88,250.27,8.42,250.35,8.56,8.64
6.7,3.29,7.24,3.52,7.46,243.86,8.05,244.09,8.21,8.29
6.51,1.97,7.01,2.08,6.8,253.17,7.31,253.48,7.45,7.53
3.73,0.94,4.1,1.04,3.84,255.85,4.23,255.76,4.33,4.39
4.38,4.6,4.72,4.91,6.35,223.61,6.81,223.88,6.94,7.0
3.01,4.79,3.31,5.16,5.65,212.12,6.13,212.66,6.26,6.33
-0.72,3.42,-0.61,3.89,3.49,168.13,3.93,171.11,4.06,4.12
-9.08,-0.57,-10.27,-0.93,9.1,86.43,10.31,84.84,10.64,10.82
-8.77,-0.72,-10.22,-0.87,8.8,85.31,10.25,85.14,10.65,10.86
-9.15,-0.28,-10.59,-0.35,9.15,88.23,10.6,88.09,10.99,11.2
-8.65,0.75,-10.09,0.75,8.68,94.96,10.12,94.25,10.51,10.72
-7.71,2.1,-8.99,2.27,7.99,105.22,9.27,104.16,9.62,9.81
-6.96,2.25,-8.28,2.41,7.31,107.95,8.62,106.26,8.98,9.17
-6.8,2.35,-8.01,2.52,7.19,109.04,8.4,107.44,8.73,8.9
-6.14,2.6,-7.36,2.83,6.67,112.93,7.89,111.02,8.22,8.4
-5.3,2.6,-6.45,2.89,5.9,116.15,7.07,114.15,7.39,7.56
-5.05,2.54,-6.32,2.75,5.65,116.69,6.89,113.52,7.23,7.41
-4.61,2.22,-5.98,2.3,5.12,115.74,6.41,110.99,6.76,6.95
-3.83,1.97,-5.11,1.94,4.31,117.25,5.47,110.83,5.78,5.95
-3.66,1.75,-3.93,1.59,4.06,115.55,4.24,112.03,4.29,4.32
-3.07,0.78,-3.11,0.59,3.16,104.28,3.16,100.76,3.16,3.16
-1.06,-0.75,-1.02,-1.07,1.3,54.63,1.48,43.6,1.53,1.56
1.06,-2.6,1.2,-2.95,2.81,337.72,3.19,337.78,3.29,3.34
4.54,-3.98,4.91,-4.39,6.03,311.22,6.58,311.78,6.73,6.81
5.01,-4.29,5.39,-4.52,6.59,310.57,7.03,309.98,7.15,7.21
4.79,-3.19,5.12,-3.43,5.75,303.68,6.16,303.84,6.28,6.33
0.88,-3.69,1.08,-3.89,3.79,346.6,4.04,344.49,4.11,4.14
2.63,-5.01,2.91,-5.35,5.65,332.29,6.09,331.45,6.21,6.27
4.41,-5.7,4.78,-6.18,7.21,322.23,7.81,322.24,7.98,8.07
5.76,-4.17,6.22,-4.6,7.11,305.87,7.74,306.46,7.91,8.0
5.67,-2.41,6.32,-2.72,6.16,293.05,6.88,293.3,7.08,7.18
5.27,-0.75,6.49,-0.93,5.32,278.12,6.56,278.17,6.89,7.07
4.9,-2.98,6.54,-3.53,5.73,301.29,7.43,298.35,7.9,8.14
5.37,-2.98,7.12,-3.41,6.14,299.01,7.89,295.59,8.38,8.63
5.46,-1.78,7.28,-1.57,5.75,288.07,7.45,282.19,7.92,8.17
5.84,-1.66,7.8,-1.49,6.07,285.84,7.94,280.8,8.46,8.73
-0.02,-4.26,1.27,-4.52,4.26,0.22,4.7,344.28,4.82,4.88
-1.53,-5.47,-1.28,-7.23,5.68,15.66,7.34,10.07,7.8,8.04
1.1,-7.5,1.71,-9.63,7.58,351.65,9.78,349.93,10.39,10.71
1.63,-8.03,2.27,-9.89,8.19,348.5,10.14,347.05,10.68,10.97
1.48,-8.18,2.09,-9.89,8.31,349.77,10.11,348.1,10.6,10.86
2.07,-7.84,2.89,-9.52,8.11,345.19,9.95,343.1,10.45,10.72
3.04,-6.96,4.07,-8.5,7.6,336.37,9.43,334.39,9.93,10.19
4.29,-5.14,5.26,-5.88,6.69,320.11,7.89,318.15,8.22,8.39
5.92,-4.41,6.53,-4.66,7.38,306.72,8.02,305.55,8.2,8.29
7.73,-2.32,8.44,-2.44,8.07,286.68,8.79,286.1,8.99,9.09
7.07,-3.26,7.65,-3.6,7.79,294.72,8.46,295.17,8.64,8.74
8.36,-5.23,9.13,-5.74,9.86,302.02,10.78,302.15,11.04,11.17
6.89,-6.48,8.03,-7.34,9.46,313.25,10.88,312.4,11.27,11.47
10.93,-2.35,12.4,-2.7,11.18,282.13,12.69,282.28,13.11,13.33
10.08,-0.56,11.24,-0.56,10.1,273.19,11.26,272.86,11.58,11.75
10.74,2.19,11.99,2.43,10.96,258.47,12.24,258.54,12.59,12.77
11.27,4.26,12.35,4.7,12.05,249.3,13.22,249.17,13.54,13.71
8.58,3.48,9.52,3.95,9.26,247.94,10.31,247.48,10.6,10.75
6.48,3.01,7.42,3.53,7.15,245.11,8.21,244.55,8.5,8.66
5.11,3.85,5.9,4.63,6.4,232.95,7.5,231.9,7.8,7.96
5.64,1.1,6.54,1.45,5.75,258.97,6.7,257.51,6.96,7.1
5.8,1.35,6.87,1.7,5.95,256.9,7.08,256.11,7.39,7.55
6.08,2.32,7.2,2.96,6.51,249.1,7.78,247.65,8.14,8.32
5.33,4.48,6.33,5.21,6.96,229.95,8.2,230.54,8.54,8.72
5.17,6.11,5.88,7.08,8.0,220.24,9.2,219.71,9.53,9.71
2.88,1.82,3.48,2.2,3.41,237.76,4.12,237.74,4.31,4.42
2.26,0.78,2.9,0.99,2.39,250.85,3.06,251.06,3.25,3.35
1.5,2.22,1.78,2.53,2.68,214.07,3.1,215.15,3.21,3.27
-3.35,6.86,-3.97,7.71,7.64,153.94,8.67,152.78,8.96,9.11
-5.64,6.49,-6.5,7.52,8.59,139.0,9.94,139.15,10.31,10.5
