u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-6.43,2.6,-7.64,2.91,6.93,112.02,8.17,110.85,8.51,8.69
-4.92,1.91,-5.83,2.18,5.28,111.23,6.22,110.52,6.49,6.62
-4.45,2.19,-5.35,2.43,4.96,116.21,5.88,114.43,6.13,6.26
-4.29,3.26,-5.2,3.64,5.39,127.17,6.35,124.94,6.61,6.75
-5.39,3.04,-6.47,3.41,6.19,119.4,7.31,117.78,7.62,7.79
-5.89,1.88,-7.03,2.04,6.19,107.68,7.32,106.17,7.64,7.8
-6.23,0.94,-7.2,0.9,6.3,98.55,7.26,97.1,7.52,7.66
-6.14,0.16,-6.64,0.05,6.14,91.45,6.64,90.39,6.77,6.85
-5.23,0.06,-5.6,-0.02,5.23,90.69,5.6,89.82,5.7,5.75
-4.54,0.16,-4.81,0.09,4.54,91.96,4.81,91.02,4.88,4.92
-3.82,-0.63,-4.02,-0.77,3.87,80.67,4.09,79.19,4.15,4.18
-3.03,0.03,-3.2,0.0,3.03,90.57,3.2,90.0,3.25,3.28
-3.28,0.72,-3.45,0.75,3.36,102.36,3.54,102.25,3.58,3.61
-0.28,-5.01,-0.31,-5.27,5.01,3.23,5.28,3.39,5.35,5.39
-0.34,-4.22,-0.38,-4.49,4.24,4.67,4.51,4.77,4.58,4.62
-0.94,-3.6,-1.08,-3.87,3.72,14.63,4.02,15.59,4.1,4.14
-0.41,-1.38,-0.48,-1.52,1.44,16.48,1.59,17.46,1.63,1.66
-1.13,-0.84,-1.23,-0.91,1.41,53.15,1.53,53.3,1.56,1.58
-2.32,0.28,-2.56,0.21,2.33,96.9,2.57,94.7,2.63,2.66
-2.22,0.78,-2.57,0.81,2.36,109.38,2.7,107.52,2.79,2.84
-5.05,-0.38,-6.26,-0.74,5.06,85.71,6.31,83.27,6.65,6.83
-4.93,-0.94,-6.18,-1.4,5.02,79.15,6.33,77.2,6.7,6.89
-6.05,0.16,-7.48,-0.03,6.05,91.47,7.48,89.74,7.88,8.08
-5.96,0.5,-7.32,0.42,5.98,94.8,7.33,93.29,7.7,7.9
-5.74,0.66,-7.03,0.61,5.78,96.53,7.05,94.94,7.41,7.59
-5.96,-0.09,-7.28,-0.2,5.96,89.09,7.28,88.39,7.65,7.84
-5.11,-0.16,-6.22,-0.27,5.11,88.24,6.23,87.54,6.53,6.7
-4.58,0.31,-5.66,0.23,4.59,93.9,5.66,92.36,5.96,6.12
-4.83,0.5,-6.01,0.42,4.86,95.91,6.03,94.0,6.35,6.52
-5.14,0.12,-6.4,0.01,5.14,91.39,6.4,90.05,6.75,6.93
-4.58,0.38,-5.68,0.26,4.59,94.68,5.68,92.58,5.98,6.14
-5.29,0.09,-5.72,-0.02,5.29,91.0,5.72,89.83,5.84,5.9
-4.57,-0.44,-4.89,-0.58,4.59,84.51,4.93,83.24,5.02,5.07
-3.66,-0.38,-3.93,-0.45,3.68,84.15,3.96,83.4,4.03,4.07
-2.97,-0.06,-3.14,-0.1,2.97,88.8,3.14,88.14,3.19,3.22
-2.72,0.38,-2.89,0.34,2.75,97.84,2.91,96.61,2.96,2.98
-2.6,0.94,-2.73,0.94,2.76,109.85,2.88,108.97,2.92,2.94
-2.5,1.44,-2.64,1.5,2.89,119.91,3.04,119.59,3.08,3.1
-3.28,1.22,-3.45,1.25,3.5,110.37,3.67,109.89,3.72,3.75
-4.35,0.72,-4.58,0.75,4.41,99.4,4.64,99.3,4.7,4.74
-4.94,0.53,-5.2,0.56,4.97,96.15,5.23,96.17,5.31,5.35
-5.6,0.25,-6.03,0.25,5.61,92.55,6.04,92.37,6.16,6.22
-6.14,0.47,-6.82,0.44,6.16,94.36,6.83,93.67,7.02,7.12
-6.74,0.34,-7.95,0.31,6.75,92.91,7.96,92.25,8.29,8.46
-7.43,-0.85,-8.96,-1.14,7.48,83.5,9.03,82.77,9.46,9.69
-7.68,-1.07,-8.99,-1.35,7.75,82.09,9.09,81.48,9.46,9.65
-7.08,-0.75,-8.4,-1.07,7.12,83.92,8.47,82.72,8.84,9.04
-6.55,-0.56,-7.9,-0.86,6.58,85.08,7.95,83.76,8.33,8.53
-5.93,-0.19,-7.22,-0.41,5.93,88.17,7.23,86.75,7.59,7.77
-5.49,-0.0,-6.74,-0.22,5.49,89.98,6.74,88.12,7.09,7.27
-4.89,0.5,-6.15,0.26,4.92,95.83,6.16,92.43,6.5,6.68
-4.27,0.5,-5.45,0.34,4.3,96.68,5.46,93.58,5.78,5.95
-3.99,0.47,-5.14,0.28,4.01,96.69,5.14,93.1,5.46,5.62
-4.05,0.91,-5.24,0.68,4.15,102.6,5.28,97.35,5.59,5.76
-3.92,1.12,-5.09,0.97,4.08,106.01,5.18,100.74,5.49,5.64
-3.66,0.66,-3.89,0.55,3.72,100.15,3.93,97.98,3.99,4.02
-3.25,0.41,-3.37,0.3,3.28,97.1,3.39,95.0,3.42,3.43
-2.35,0.09,-2.44,0.06,2.35,92.26,2.44,91.47,2.46,2.48
-1.16,-0.09,-1.19,-0.16,1.16,85.32,1.2,82.1,1.21,1.21
-0.25,0.38,-0.21,0.38,0.45,146.31,0.43,150.73,0.42,0.42
-0.31,1.12,-0.27,1.16,1.17,164.48,1.2,166.82,1.2,1.21
-0.25,1.62,-0.25,1.66,1.64,171.25,1.68,171.46,1.69,1.7
-1.31,1.53,-1.35,1.6,2.02,139.42,2.1,139.84,2.12,2.13
-1.5,0.38,-1.64,0.41,1.55,104.02,1.69,104.18,1.73,1.75
-1.94,1.0,-2.06,1.08,2.18,117.25,2.33,117.63,2.37,2.39
-4.29,1.31,-4.56,1.31,4.48,107.03,4.74,106.07,4.81,4.85
-5.45,0.47,-5.99,0.44,5.47,94.91,6.0,94.18,6.15,6.23
-5.2,-1.82,-6.13,-2.38,5.51,70.72,6.57,68.76,6.86,7.02
-4.98,-4.36,-5.84,-5.41,6.62,48.83,7.96,47.17,8.32,8.52
-4.04,-4.27,-4.88,-5.47,5.88,43.47,7.32,41.73,7.72,7.93
-3.7,-4.24,-4.46,-5.39,5.62,41.13,6.99,39.63,7.37,7.57
-3.14,-4.11,-3.72,-5.3,5.17,37.33,6.47,35.03,6.83,7.02
-2.51,-3.96,-2.95,-5.26,4.68,32.38,6.03,29.29,6.4,6.59
-2.2,-2.23,-2.64,-3.32,3.13,44.5,4.24,38.42,4.55,4.71
-1.54,-1.8,-1.95,-2.97,2.37,40.57,3.55,33.31,3.87,4.05
-1.07,-1.36,-1.41,-2.53,1.73,38.18,2.89,29.13,3.22,3.38
-1.13,-0.51,-1.33,-1.61,1.24,65.51,2.09,39.48,2.33,2.45
-1.0,-0.17,-1.06,-1.16,1.02,80.4,1.57,42.5,1.73,1.81
-0.66,-0.64,-0.53,-1.58,0.92,45.79,1.67,18.49,1.87,1.98
-1.0,-1.23,-1.02,-2.11,1.58,39.26,2.35,25.82,2.56,2.67
-0.25,-2.44,-0.11,-2.68,2.45,5.8,2.68,2.3,2.75,2.78
1.22,-3.1,1.39,-3.33,3.33,338.48,3.61,337.31,3.69,3.73
2.5,-2.91,2.64,-3.12,3.84,319.3,4.09,319.74,4.16,4.19
3.32,-2.06,3.56,-2.2,3.91,301.9,4.18,301.79,4.26,4.3
3.97,-1.03,4.1,-1.1,4.1,284.57,4.25,285.04,4.29,4.31
3.94,-1.03,4.2,-1.1,4.08,284.67,4.35,284.69,4.42,4.46
2.91,-1.25,3.08,-1.31,3.17,293.29,3.35,293.08,3.4,3.42
2.03,-2.47,2.2,-2.64,3.2,320.54,3.44,320.16,3.51,3.54
2.16,-3.25,2.33,-3.41,3.91,326.43,4.13,325.7,4.2,4.23
3.07,-3.47,3.35,-3.7,4.63,318.56,4.99,317.91,5.09,5.14
3.35,-3.35,3.86,-3.72,4.74,314.98,5.36,313.93,5.54,5.63
4.58,0.85,5.76,1.2,4.66,259.5,5.89,258.24,6.22,6.4
2.61,0.35,3.44,0.92,2.63,262.33,3.56,255.01,3.81,3.95
0.67,-0.68,1.22,-0.1,0.95,315.68,1.22,274.8,1.29,1.33
-0.43,-1.93,-0.03,-1.45,1.98,12.52,1.45,1.11,1.31,1.23
-0.5,-2.35,-0.14,-2.69,2.41,11.89,2.69,2.9,2.77,2.81
-0.75,-4.15,-0.27,-5.11,4.21,10.2,5.12,2.99,5.36,5.49
-2.39,-1.09,-3.07,-0.64,2.63,65.48,3.14,78.21,3.28,3.36
-2.49,-1.66,-3.36,-1.73,2.99,56.25,3.78,62.7,4.0,4.11
-2.55,-2.07,-3.6,-2.61,3.29,50.9,4.45,54.04,4.77,4.94
-1.67,-2.67,-2.08,-3.7,3.15,31.95,4.25,29.3,4.55,4.71
-0.87,-3.71,-0.33,-5.19,3.81,13.23,5.2,3.69,5.59,5.79
0.57,-6.22,1.47,-8.1,6.24,354.74,8.23,349.7,8.78,9.06
-0.94,-4.37,-0.66,-5.96,4.46,12.12,5.99,6.31,6.41,6.63
0.07,-5.92,0.35,-6.53,5.92,359.36,6.54,356.96,6.71,6.8
2.6,-6.82,2.91,-7.47,7.3,339.15,8.01,338.71,8.21,8.31
4.82,-7.39,5.3,-8.07,8.82,326.87,9.65,326.69,9.88,10.0
5.95,-6.76,6.49,-7.44,9.01,318.67,9.87,318.92,10.11,10.24
4.67,-6.51,5.18,-7.13,8.01,324.37,8.81,324.02,9.03,9.15
4.57,-6.11,5.3,-6.86,7.63,323.16,8.66,322.33,8.95,9.1
5.7,-5.07,6.18,-5.51,7.63,311.68,8.28,311.74,8.46,8.55
6.29,-1.82,6.9,-2.1,6.55,286.1,7.21,286.89,7.4,7.49
6.29,-0.5,7.09,-0.64,6.31,274.56,7.11,275.18,7.33,7.45
4.92,-0.13,5.71,-0.23,4.92,271.48,5.71,272.28,5.93,6.05
0.29,-0.84,0.86,-0.77,0.89,341.11,1.15,312.0,1.23,1.27
-5.4,-0.53,-6.72,-0.82,5.42,84.34,6.77,83.01,7.14,7.33
-5.24,-1.26,-6.63,-1.8,5.39,76.52,6.87,74.85,7.28,7.49
-4.43,-1.85,-5.6,-2.82,4.8,67.26,6.27,63.22,6.67,6.89
-2.83,-1.83,-3.83,-3.01,3.37,57.15,4.87,51.87,5.28,5.5
-2.89,0.14,-3.75,-1.05,2.89,92.83,3.89,74.42,4.17,4.31
-2.83,1.28,-3.93,0.57,3.11,114.27,3.97,98.22,4.21,4.34
-4.71,-0.75,-6.15,-1.15,4.77,80.9,6.26,79.37,6.66,6.88
-4.11,-0.51,-5.44,-1.09,4.14,82.98,5.55,78.72,5.94,6.14
-2.99,0.53,-4.22,0.02,3.03,99.99,4.22,90.23,4.54,4.71
-2.26,1.18,-3.24,0.58,2.55,117.59,3.3,100.22,3.5,3.61
-3.17,1.91,-4.16,1.4,3.7,120.98,4.39,108.55,4.58,4.68
-3.27,1.56,-4.57,1.27,3.62,115.58,4.74,105.5,5.05,5.21
-3.13,1.31,-3.85,1.11,3.4,112.73,4.01,106.12,4.18,4.27
-2.6,0.31,-2.87,0.05,2.62,96.81,2.87,91.02,2.94,2.98
-1.25,-0.5,-1.31,-0.86,1.35,68.07,1.57,56.65,1.63,1.66
-0.87,-2.07,-0.84,-2.45,2.25,22.92,2.59,18.83,2.68,2.73
2.69,-4.57,2.93,-5.05,5.3,329.51,5.84,329.87,5.99,6.07
4.51,-4.88,4.91,-5.36,6.65,317.29,7.27,317.53,7.44,7.53
4.73,-4.45,5.2,-4.93,6.49,313.24,7.16,313.46,7.35,7.44
4.14,-2.29,4.76,-2.88,4.73,298.98,5.56,301.21,5.79,5.91
3.32,-1.85,3.6,-2.1,3.8,299.11,4.16,300.24,4.26,4.32
-0.09,-3.29,0.02,-3.7,3.29,1.61,3.7,359.73,3.81,3.87
3.79,-3.92,4.4,-4.79,5.45,315.94,6.51,317.41,6.8,6.95
2.2,-1.48,2.74,-2.19,2.65,303.92,3.51,308.62,3.74,3.87
2.01,-3.29,2.35,-4.02,3.86,328.65,4.66,329.74,4.88,4.99
0.75,-2.89,0.95,-3.77,2.98,345.36,3.89,345.78,4.13,4.27
-0.03,-2.39,0.08,-3.13,2.39,0.73,3.13,358.54,3.33,3.44
-0.5,-2.13,-0.64,-2.65,2.19,13.24,2.73,13.6,2.88,2.96
-1.82,-1.35,-2.2,-1.76,2.27,53.39,2.82,51.3,2.97,3.05
-2.98,-1.13,-3.79,-1.49,3.19,69.25,4.07,68.55,4.32,4.44
-4.33,-0.0,-5.27,-0.26,4.33,89.97,5.27,87.16,5.53,5.67
-4.45,-0.13,-5.39,-0.43,4.45,88.37,5.41,85.48,5.67,5.81
-4.83,-0.22,-5.73,-0.51,4.83,87.37,5.75,84.9,6.0,6.14
-5.14,-0.03,-6.12,-0.28,5.14,89.62,6.13,87.34,6.4,6.54
-5.48,1.44,-6.45,1.54,5.67,104.71,6.64,103.42,6.9,7.04
-5.99,2.85,-7.14,3.12,6.63,115.45,7.79,113.61,8.11,8.28
-6.49,3.1,-7.64,3.51,7.19,115.55,8.41,114.69,8.74,8.92
-6.08,3.07,-7.24,3.55,6.81,116.8,8.06,116.13,8.41,8.59
-5.89,2.26,-6.93,2.68,6.31,110.95,7.43,111.11,7.74,7.9
-6.01,2.85,-6.63,3.2,6.65,115.36,7.36,115.75,7.56,7.66
-6.64,2.97,-7.36,3.28,7.27,114.13,8.06,114.05,8.27,8.39
-5.76,2.47,-6.67,2.86,6.27,113.23,7.25,113.25,7.52,7.67
-7.92,3.01,-8.88,3.27,8.47,110.78,9.46,110.21,9.73,9.87
-8.27,2.6,-9.15,2.83,8.67,107.45,9.58,107.19,9.83,9.96
-8.83,2.41,-9.71,2.68,9.15,105.28,10.07,105.44,10.33,10.46
-8.77,2.91,-9.71,3.18,9.24,108.37,10.22,108.14,10.49,10.63
-9.4,2.69,-10.4,2.95,9.77,106.0,10.81,105.86,11.09,11.24
-8.33,2.95,-9.53,3.39,8.84,109.47,10.12,109.55,10.47,10.66
-7.83,2.98,-9.07,3.47,8.38,110.8,9.71,110.91,10.08,10.27
-7.52,3.39,-8.9,4.05,8.25,114.23,9.78,114.44,10.2,10.42
-7.37,3.89,-8.8,4.55,8.33,117.81,9.9,117.33,10.33,10.56
-6.83,3.95,-8.15,4.65,7.89,120.02,9.39,119.68,9.8,10.01
-6.83,3.95,-8.15,4.61,7.89,120.02,9.37,119.47,9.77,9.99
-6.96,4.2,-8.28,4.88,8.13,121.11,9.61,120.52,10.02,10.23
-6.89,4.6,-8.15,5.3,8.29,123.74,9.72,123.0,10.12,10.32
-6.49,4.7,-7.7,5.42,8.01,125.92,9.42,125.15,9.8,10.01
-6.39,4.76,-7.53,5.44,7.97,126.68,9.3,125.85,9.66,9.85
-6.96,4.89,-8.1,5.57,8.5,125.09,9.83,124.52,10.19,10.38
-7.27,4.67,-8.37,5.32,8.64,122.71,9.92,122.43,10.27,10.45
-7.08,4.39,-8.18,4.93,8.33,121.77,9.55,121.05,9.89,10.06
-8.33,4.67,-9.31,5.14,9.55,119.25,10.64,118.88,10.93,11.09
-8.89,4.64,-9.84,5.1,10.03,117.53,11.08,117.39,11.37,11.52
-8.86,4.04,-9.81,4.41,9.74,114.5,10.76,114.2,11.04,11.19
-8.83,3.44,-9.67,3.7,9.48,111.31,10.36,110.96,10.6,10.73
-8.95,2.6,-9.8,2.77,9.32,106.17,10.18,105.77,10.41,10.54
-8.64,2.6,-9.42,2.73,9.02,106.73,9.81,106.15,10.02,10.14
-8.58,2.19,-9.32,2.29,8.85,104.32,9.6,103.81,9.8,9.91
-8.45,1.94,-9.19,2.0,8.67,102.92,9.41,102.27,9.61,9.72
-8.42,1.5,-9.13,1.56,8.55,100.12,9.26,99.71,9.46,9.56
-8.67,1.12,-9.48,1.12,8.74,97.39,9.55,96.77,9.77,9.89
-9.02,0.72,-9.82,0.75,9.05,94.56,9.85,94.37,10.07,10.18
-8.52,0.78,-9.5,0.85,8.55,95.25,9.54,95.13,9.81,9.95
-8.49,0.16,-9.68,0.19,8.49,91.06,9.68,91.11,10.01,10.18
-7.71,0.75,-9.01,0.81,7.75,95.57,9.05,95.15,9.41,9.6
-6.27,1.35,-7.49,1.52,6.41,102.13,7.64,101.45,7.98,8.16
-5.36,1.88,-6.33,2.16,5.68,109.32,6.69,108.83,6.97,7.11
-5.27,2.16,-6.35,2.43,5.69,112.31,6.8,110.96,7.1,7.26
-5.42,2.91,-6.47,3.28,6.15,118.25,7.26,116.91,7.56,7.72
-4.77,3.07,-5.89,3.43,5.67,122.79,6.81,120.24,7.13,7.29
-3.95,2.82,-5.01,3.16,4.85,125.5,5.92,122.23,6.22,6.37
-4.2,3.01,-5.26,3.35,5.17,125.58,6.24,122.46,6.53,6.69
-4.52,2.66,-5.68,2.95,5.24,120.53,6.4,117.5,6.72,6.89
-4.73,2.16,-5.82,2.39,5.2,114.54,6.3,112.33,6.6,6.76
-5.3,1.06,-6.53,1.09,5.4,101.36,6.62,99.44,6.95,7.13
-4.82,0.47,-5.52,0.36,4.85,95.54,5.53,93.71,5.72,5.82
-5.32,0.53,-5.76,0.42,5.35,95.69,5.78,94.17,5.89,5.96
-5.6,-0.72,-6.03,-0.93,5.65,82.66,6.11,81.22,6.23,6.3
-4.16,-2.69,-4.43,-3.03,4.96,57.08,5.37,55.6,5.48,5.54
-2.85,-3.94,-3.02,-4.28,4.86,35.82,5.24,35.15,5.34,5.4
-1.59,-4.35,-1.66,-4.76,4.63,20.13,5.04,19.27,5.16,5.22
0.56,-5.48,0.59,-5.99,5.51,354.12,6.02,354.42,6.16,6.23
0.75,-5.1,0.81,-5.8,5.16,351.62,5.85,352.02,6.04,6.14
0.31,-6.95,0.31,-7.69,6.96,357.43,7.7,357.67,7.9,8.01
-0.06,-7.08,-0.06,-8.0,7.08,0.51,8.0,0.45,8.25,8.39
0.69,-7.21,0.83,-8.27,7.24,354.53,8.31,354.27,8.6,8.76
1.76,-5.61,2.18,-6.76,5.88,342.62,7.1,342.16,7.44,7.62
0.25,-7.27,0.39,-8.55,7.27,358.01,8.56,357.37,8.91,9.1
-0.5,-7.4,-0.32,-8.9,7.41,3.85,8.9,2.05,9.31,9.53
-1.75,-9.09,-1.73,-10.83,9.26,10.91,10.97,9.09,11.44,11.69
0.72,-10.81,1.01,-12.64,10.83,356.18,12.68,355.43,13.19,13.46
6.83,-7.49,7.97,-8.74,10.14,317.63,11.83,317.63,12.29,12.54
8.12,-1.88,9.61,-2.04,8.33,283.03,9.82,281.99,10.23,10.45
8.12,-2.16,9.61,-2.43,8.4,284.91,9.91,284.2,10.33,10.55
9.03,-2.69,10.69,-3.03,9.42,286.62,11.11,285.85,11.58,11.82
8.56,-3.1,10.23,-3.55,9.1,289.92,10.83,289.15,11.3,11.55
8.59,-2.69,10.23,-2.99,9.0,287.42,10.66,286.32,11.11,11.35
9.53,-1.69,11.19,-1.85,9.68,280.07,11.34,279.4,11.8,12.04
9.71,-1.85,11.23,-2.1,9.89,280.77,11.43,280.57,11.85,12.07
10.21,-2.13,11.47,-2.33,10.43,281.78,11.71,281.48,12.06,12.24
10.96,-1.47,12.18,-1.6,11.06,277.65,12.29,277.49,12.62,12.8
11.55,-1.72,12.85,-1.85,11.68,278.48,12.98,278.2,13.34,13.52
11.62,-2.35,12.79,-2.54,11.85,281.43,13.04,281.23,13.37,13.54
10.77,-2.32,11.92,-2.48,11.02,282.14,12.17,281.75,12.49,12.65
9.65,-1.97,10.87,-2.18,9.85,281.55,11.09,281.35,11.43,11.61
11.24,-1.25,12.45,-1.39,11.31,276.35,12.53,276.38,12.87,13.05
11.12,-1.13,12.19,-1.23,11.17,275.79,12.25,275.75,12.55,12.7
10.37,-0.19,11.48,-0.19,10.37,271.04,11.48,270.94,11.78,11.95
10.52,0.41,11.52,0.52,10.53,267.78,11.53,267.43,11.81,11.96
9.55,0.56,10.56,0.66,9.57,266.62,10.58,266.4,10.86,11.01
9.61,0.72,10.7,0.89,9.64,265.71,10.74,265.24,11.04,11.2
8.43,0.31,9.7,0.49,8.43,267.86,9.71,267.08,10.06,10.25
8.33,-0.03,9.8,0.18,8.33,270.19,9.8,268.94,10.2,10.41
8.27,-0.09,9.92,0.2,8.27,270.63,9.92,268.85,10.37,10.61
7.81,0.19,9.4,0.67,7.81,268.59,9.42,265.92,9.87,10.1
7.24,0.41,8.77,0.86,7.25,266.77,8.82,264.41,9.24,9.47
6.27,0.38,7.73,0.82,6.28,266.54,7.78,263.96,8.19,8.4
6.12,0.69,7.59,1.23,6.15,263.53,7.69,260.77,8.11,8.33
