Windfarm,Scale,Start,End,Duration
HALLWF1,5D,2017-10-04 03:00:00,2017-10-05 05:00:00,26.0
HALLWF1,5D,2017-11-26 17:00:00,2017-12-01 12:00:00,115.0
HALLWF1,5D,2018-04-01 13:00:00,2018-04-06 17:00:00,124.0
HALLWF1,5D,2018-04-28 02:00:00,2018-04-29 19:00:00,41.0
HALLWF1,5D,2018-05-17 05:00:00,2018-05-24 12:00:00,175.0
HALLWF1,5D,2018-06-03 11:00:00,2018-06-06 16:00:00,77.0
HALLWF1,5D,2018-06-21 16:00:00,2018-06-28 23:00:00,175.0
HALLWF1,5D,2018-07-12 17:00:00,2018-07-14 13:00:00,44.0
HALLWF1,5D,2018-09-24 04:00:00,2018-09-25 13:00:00,33.0
HALLWF1,5D,2018-10-28 21:00:00,2018-10-31 20:00:00,71.0
HALLWF1,5D,2019-04-25 06:00:00,2019-04-26 08:00:00,26.0
HALLWF1,5D,2019-04-26 14:00:00,2019-04-29 17:00:00,75.0
HALLWF1,5D,2019-05-14 09:00:00,2019-05-17 13:00:00,76.0
HALLWF1,5D,2019-06-19 01:00:00,2019-06-24 02:00:00,121.0
HALLWF1,5D,2019-07-30 16:00:00,2019-08-06 01:00:00,153.0
HALLWF1,5D,2019-11-18 06:00:00,2019-11-19 17:00:00,35.0
HALLWF1,5D,2019-12-13 18:00:00,2019-12-15 06:00:00,36.0
HALLWF1,5D,2020-02-28 19:00:00,2020-03-01 03:00:00,32.0
HALLWF1,5D,2020-05-14 02:00:00,2020-05-18 01:00:00,95.0
HALLWF1,5D,2020-06-06 12:00:00,2020-06-12 09:00:00,141.0
HALLWF1,5D,2020-06-27 01:00:00,2020-06-29 12:00:00,59.0
HALLWF1,5D,2020-07-12 20:00:00,2020-07-18 04:00:00,128.0
HALLWF1,5D,2020-07-24 12:00:00,2020-07-27 04:00:00,64.0
HALLWF1,5D,2020-07-27 19:00:00,2020-08-04 18:00:00,191.0
HALLWF1,5D,2020-08-27 12:00:00,2020-08-28 23:00:00,35.0
HALLWF1,5D,2020-10-20 02:00:00,2020-10-21 22:00:00,44.0
HALLWF1,5D,2021-02-28 14:00:00,2021-03-01 14:00:00,24.0
HALLWF1,5D,2021-04-05 12:00:00,2021-04-10 04:00:00,112.0
HALLWF1,5D,2021-04-18 13:00:00,2021-04-21 07:00:00,66.0
HALLWF1,5D,2021-04-24 21:00:00,2021-04-30 21:00:00,144.0
HALLWF1,5D,2021-05-06 02:00:00,2021-05-07 05:00:00,27.0
HALLWF1,5D,2021-05-19 00:00:00,2021-05-23 07:00:00,103.0
HALLWF1,5D,2021-08-16 06:00:00,2021-08-19 09:00:00,75.0
HALLWF1,5D,2021-11-30 18:00:00,2021-12-02 09:00:00,39.0
