Windfarm,Scale,Start,End,Duration
BALDHWF1,5D,2020-06-07 15:00:00,2020-06-14 07:00:00,160.0
BALDHWF1,5D,2020-06-28 14:00:00,2020-07-02 06:00:00,88.0
BALDHWF1,5D,2020-07-09 20:00:00,2020-07-14 07:00:00,107.0
BALDHWF1,5D,2020-07-25 23:00:00,2020-07-27 15:00:00,40.0
BALDHWF1,5D,2020-08-13 14:00:00,2020-08-16 20:00:00,78.0
BALDHWF1,5D,2020-10-22 01:00:00,2020-10-24 18:00:00,65.0
BALDHWF1,5D,2021-01-23 17:00:00,2021-01-24 17:00:00,24.0
BALDHWF1,5D,2021-03-10 00:00:00,2021-03-12 21:00:00,69.0
BALDHWF1,5D,2021-04-01 23:00:00,2021-04-04 21:00:00,70.0
BALDHWF1,5D,2021-04-29 07:00:00,2021-05-04 04:00:00,117.0
BALDHWF1,5D,2021-05-24 08:00:00,2021-05-25 12:00:00,28.0
BALDHWF1,5D,2021-06-01 08:00:00,2021-06-04 04:00:00,68.0
BALDHWF1,5D,2021-06-17 02:00:00,2021-06-25 18:00:00,208.0
BALDHWF1,5D,2021-07-01 11:00:00,2021-07-02 19:00:00,32.0
BALDHWF1,5D,2021-07-09 10:00:00,2021-07-13 00:00:00,86.0
BALDHWF1,5D,2021-08-28 13:00:00,2021-08-30 16:00:00,51.0
BALDHWF1,5D,2021-09-16 13:00:00,2021-09-17 22:00:00,33.0
BALDHWF1,5D,2021-11-23 16:00:00,2021-11-26 00:00:00,56.0
