Windfarm,Scale,Start,End,Duration
COLWF01,5D,2015-07-22 11:00:00,2015-07-24 05:00:00,42.0
COLWF01,5D,2015-09-13 07:00:00,2015-09-14 19:00:00,36.0
COLWF01,5D,2015-09-20 08:00:00,2015-09-21 18:00:00,34.0
COLWF01,5D,2016-03-05 08:00:00,2016-03-07 23:00:00,63.0
COLWF01,5D,2016-03-12 21:00:00,2016-03-14 19:00:00,46.0
COLWF01,5D,2016-03-25 13:00:00,2016-03-27 22:00:00,57.0
COLWF01,5D,2016-04-17 12:00:00,2016-04-30 19:00:00,319.0
COLWF01,5D,2016-08-08 04:00:00,2016-08-09 21:00:00,41.0
COLWF01,5D,2017-04-15 01:00:00,2017-04-25 09:00:00,248.0
COLWF01,5D,2017-05-11 07:00:00,2017-05-18 17:00:00,178.0
COLWF01,5D,2017-06-03 22:00:00,2017-06-06 15:00:00,65.0
COLWF01,5D,2017-06-12 13:00:00,2017-06-23 08:00:00,259.0
COLWF01,5D,2017-06-30 15:00:00,2017-07-03 11:00:00,68.0
COLWF01,5D,2017-08-24 00:00:00,2017-08-26 19:00:00,67.0
COLWF01,5D,2017-08-31 22:00:00,2017-09-03 00:00:00,50.0
COLWF01,5D,2017-11-25 21:00:00,2017-11-29 05:00:00,80.0
COLWF01,5D,2017-12-12 19:00:00,2017-12-13 22:00:00,27.0
COLWF01,5D,2018-01-25 08:00:00,2018-01-28 15:00:00,79.0
COLWF01,5D,2018-04-21 09:00:00,2018-05-03 16:00:00,295.0
COLWF01,5D,2018-05-17 18:00:00,2018-05-19 10:00:00,40.0
COLWF01,5D,2018-05-27 03:00:00,2018-05-29 21:00:00,66.0
COLWF01,5D,2018-06-24 03:00:00,2018-06-29 04:00:00,121.0
COLWF01,5D,2018-07-13 16:00:00,2018-07-14 16:00:00,24.0
COLWF01,5D,2018-08-26 17:00:00,2018-08-31 04:00:00,107.0
COLWF01,5D,2018-11-12 07:00:00,2018-11-15 06:00:00,71.0
COLWF01,5D,2018-12-26 07:00:00,2018-12-27 18:00:00,35.0
COLWF01,5D,2019-03-22 00:00:00,2019-03-24 17:00:00,65.0
COLWF01,5D,2019-04-14 04:00:00,2019-04-22 15:00:00,203.0
COLWF01,5D,2019-05-15 22:00:00,2019-05-21 07:00:00,129.0
COLWF01,5D,2019-06-09 03:00:00,2019-06-10 04:00:00,25.0
COLWF01,5D,2019-06-18 01:00:00,2019-06-24 13:00:00,156.0
COLWF01,5D,2019-07-28 23:00:00,2019-08-03 07:00:00,128.0
COLWF01,5D,2020-05-14 17:00:00,2020-05-20 01:00:00,128.0
COLWF01,5D,2020-05-30 02:00:00,2020-05-31 07:00:00,29.0
COLWF01,5D,2020-06-07 14:00:00,2020-06-13 18:00:00,148.0
COLWF01,5D,2020-06-29 00:00:00,2020-07-01 13:00:00,61.0
COLWF01,5D,2020-07-09 11:00:00,2020-07-14 13:00:00,122.0
COLWF01,5D,2020-07-25 00:00:00,2020-07-26 15:00:00,39.0
COLWF01,5D,2020-08-01 17:00:00,2020-08-03 21:00:00,52.0
COLWF01,5D,2020-10-22 13:00:00,2020-10-23 20:00:00,31.0
COLWF01,5D,2021-03-30 12:00:00,2021-04-09 01:00:00,229.0
COLWF01,5D,2021-04-27 18:00:00,2021-05-05 05:00:00,179.0
COLWF01,5D,2021-05-11 13:00:00,2021-05-13 10:00:00,45.0
COLWF01,5D,2021-05-21 14:00:00,2021-05-25 13:00:00,95.0
COLWF01,5D,2021-06-01 13:00:00,2021-06-05 00:00:00,83.0
COLWF01,5D,2021-07-01 18:00:00,2021-07-03 07:00:00,37.0
COLWF01,5D,2021-07-09 05:00:00,2021-07-13 14:00:00,105.0
COLWF01,5D,2021-10-01 17:00:00,2021-10-02 18:00:00,25.0
COLWF01,5D,2021-11-03 14:00:00,2021-11-04 17:00:00,27.0
COLWF01,5D,2021-12-02 09:00:00,2021-12-04 17:00:00,56.0
COLWF01,5D,2021-12-15 03:00:00,2021-12-17 17:00:00,62.0
