Windfarm,Scale,Start,End,Duration
SNOWNTH1,5D,2020-03-27 15:00:00,2020-03-28 15:00:00,24.0
SNOWNTH1,5D,2020-04-10 00:00:00,2020-04-11 04:00:00,28.0
SNOWNTH1,5D,2020-05-14 03:00:00,2020-05-18 14:00:00,107.0
SNOWNTH1,5D,2020-06-05 15:00:00,2020-06-12 13:00:00,166.0
SNOWNTH1,5D,2020-06-26 05:00:00,2020-06-29 19:00:00,86.0
SNOWNTH1,5D,2020-07-07 05:00:00,2020-07-17 23:00:00,258.0
SNOWNTH1,5D,2020-07-24 05:00:00,2020-08-04 03:00:00,262.0
SNOWNTH1,5D,2020-08-27 02:00:00,2020-08-29 01:00:00,47.0
SNOWNTH1,5D,2021-03-31 04:00:00,2021-04-05 03:00:00,119.0
SNOWNTH1,5D,2021-04-18 09:00:00,2021-04-22 04:00:00,91.0
SNOWNTH1,5D,2021-04-25 02:00:00,2021-04-30 22:00:00,140.0
SNOWNTH1,5D,2021-05-18 01:00:00,2021-05-23 12:00:00,131.0
SNOWNTH1,5D,2021-05-30 05:00:00,2021-05-31 21:00:00,40.0
SNOWNTH1,5D,2021-06-14 05:00:00,2021-06-15 11:00:00,30.0
SNOWNTH1,5D,2021-08-08 03:00:00,2021-08-09 15:00:00,36.0
SNOWNTH1,5D,2021-08-15 19:00:00,2021-08-19 11:00:00,88.0
