Windfarm,Scale,Start,End,Duration
YSWF1,5D,2019-04-13 13:00:00,2019-04-16 03:00:00,62.0
YSWF1,5D,2019-05-18 03:00:00,2019-05-19 14:00:00,35.0
YSWF1,5D,2019-06-23 07:00:00,2019-06-26 17:00:00,82.0
YSWF1,5D,2019-07-30 16:00:00,2019-08-03 07:00:00,87.0
YSWF1,5D,2019-12-18 16:00:00,2019-12-20 09:00:00,41.0
YSWF1,5D,2019-12-25 20:00:00,2019-12-29 21:00:00,97.0
YSWF1,5D,2020-01-28 12:00:00,2020-01-30 22:00:00,58.0
YSWF1,5D,2020-05-17 01:00:00,2020-05-19 02:00:00,49.0
YSWF1,5D,2020-06-07 09:00:00,2020-06-12 19:00:00,130.0
YSWF1,5D,2020-06-27 15:00:00,2020-06-30 10:00:00,67.0
YSWF1,5D,2020-07-09 13:00:00,2020-07-13 09:00:00,92.0
YSWF1,5D,2020-07-24 21:00:00,2020-07-27 23:00:00,74.0
YSWF1,5D,2020-10-21 18:00:00,2020-10-24 22:00:00,76.0
YSWF1,5D,2021-01-01 14:00:00,2021-01-03 10:00:00,44.0
YSWF1,5D,2021-01-23 12:00:00,2021-01-25 00:00:00,36.0
YSWF1,5D,2021-02-16 21:00:00,2021-02-18 16:00:00,43.0
YSWF1,5D,2021-02-27 22:00:00,2021-03-01 00:00:00,26.0
YSWF1,5D,2021-03-09 15:00:00,2021-03-12 22:00:00,79.0
YSWF1,5D,2021-03-18 09:00:00,2021-03-21 23:00:00,86.0
YSWF1,5D,2021-03-31 19:00:00,2021-04-04 06:00:00,83.0
YSWF1,5D,2021-04-28 02:00:00,2021-05-01 12:00:00,82.0
YSWF1,5D,2021-07-09 05:00:00,2021-07-11 21:00:00,64.0
YSWF1,5D,2021-10-02 11:00:00,2021-10-03 15:00:00,28.0
YSWF1,5D,2021-12-25 00:00:00,2021-12-26 08:00:00,32.0
