Windfarm,Scale,Start,End,Duration
SAPHWF1,3D,2021-09-10 13:00:00,2021-09-11 20:00:00,31.0
SAPHWF1,3D,2021-10-08 12:00:00,2021-10-10 00:00:00,36.0
SAPHWF1,3D,2021-12-20 10:00:00,2021-12-23 12:00:00,74.0
SAPHWF1,5D,2014-04-01 21:00:00,2014-04-07 07:00:00,130.0
SAPHWF1,5D,2014-04-19 17:00:00,2014-04-27 21:00:00,196.0
SAPHWF1,5D,2014-05-22 01:00:00,2014-05-27 18:00:00,137.0
SAPHWF1,5D,2014-06-04 22:00:00,2014-06-08 19:00:00,93.0
SAPHWF1,5D,2014-06-21 19:00:00,2014-06-23 23:00:00,52.0
SAPHWF1,5D,2014-07-28 18:00:00,2014-07-31 21:00:00,75.0
SAPHWF1,5D,2014-08-08 21:00:00,2014-08-11 17:00:00,68.0
SAPHWF1,5D,2014-12-03 14:00:00,2014-12-06 05:00:00,63.0
SAPHWF1,5D,2015-03-27 16:00:00,2015-03-28 21:00:00,29.0
SAPHWF1,5D,2015-03-28 23:00:00,2015-03-31 17:00:00,66.0
SAPHWF1,5D,2015-04-15 10:00:00,2015-04-18 18:00:00,80.0
SAPHWF1,5D,2015-04-22 15:00:00,2015-04-25 19:00:00,76.0
SAPHWF1,5D,2015-05-06 17:00:00,2015-05-09 10:00:00,65.0
SAPHWF1,5D,2015-05-27 09:00:00,2015-05-31 18:00:00,105.0
SAPHWF1,5D,2015-07-01 00:00:00,2015-07-06 04:00:00,124.0
SAPHWF1,5D,2015-07-31 15:00:00,2015-08-03 12:00:00,69.0
SAPHWF1,5D,2015-08-10 15:00:00,2015-08-11 23:00:00,32.0
SAPHWF1,5D,2015-08-30 03:00:00,2015-09-02 21:00:00,90.0
SAPHWF1,5D,2015-09-30 20:00:00,2015-10-07 08:00:00,156.0
SAPHWF1,5D,2016-01-11 07:00:00,2016-01-15 17:00:00,106.0
SAPHWF1,5D,2016-01-22 13:00:00,2016-01-24 13:00:00,48.0
SAPHWF1,5D,2016-03-26 15:00:00,2016-04-03 14:00:00,191.0
SAPHWF1,5D,2016-04-09 20:00:00,2016-04-13 07:00:00,83.0
SAPHWF1,5D,2016-05-03 13:00:00,2016-05-09 03:00:00,134.0
SAPHWF1,5D,2016-05-16 02:00:00,2016-05-21 12:00:00,130.0
SAPHWF1,5D,2016-07-30 18:00:00,2016-08-03 16:00:00,94.0
SAPHWF1,5D,2016-08-09 22:00:00,2016-08-14 09:00:00,107.0
SAPHWF1,5D,2016-08-30 03:00:00,2016-09-01 17:00:00,62.0
SAPHWF1,5D,2016-10-27 10:00:00,2016-10-30 05:00:00,67.0
SAPHWF1,5D,2017-01-01 15:00:00,2017-01-02 15:00:00,24.0
SAPHWF1,5D,2017-01-12 17:00:00,2017-01-13 22:00:00,29.0
SAPHWF1,5D,2017-01-31 16:00:00,2017-02-06 15:00:00,143.0
SAPHWF1,5D,2017-03-06 15:00:00,2017-03-07 17:00:00,26.0
SAPHWF1,5D,2017-03-25 18:00:00,2017-03-26 18:00:00,24.0
SAPHWF1,5D,2017-03-29 12:00:00,2017-03-30 14:00:00,26.0
SAPHWF1,5D,2017-04-15 16:00:00,2017-04-18 20:00:00,76.0
SAPHWF1,5D,2017-05-02 05:00:00,2017-05-03 16:00:00,35.0
SAPHWF1,5D,2017-05-23 19:00:00,2017-05-28 08:00:00,109.0
SAPHWF1,5D,2017-06-08 10:00:00,2017-06-09 10:00:00,24.0
SAPHWF1,5D,2017-06-24 21:00:00,2017-06-29 01:00:00,100.0
SAPHWF1,5D,2017-07-10 10:00:00,2017-07-11 14:00:00,28.0
SAPHWF1,5D,2017-08-13 03:00:00,2017-08-15 16:00:00,61.0
SAPHWF1,5D,2017-09-01 13:00:00,2017-09-03 09:00:00,44.0
SAPHWF1,5D,2017-10-23 21:00:00,2017-10-25 05:00:00,32.0
SAPHWF1,5D,2017-12-07 12:00:00,2017-12-09 03:00:00,39.0
SAPHWF1,5D,2017-12-22 10:00:00,2017-12-24 20:00:00,58.0
SAPHWF1,5D,2018-01-08 18:00:00,2018-01-10 17:00:00,47.0
SAPHWF1,5D,2018-05-18 02:00:00,2018-05-21 06:00:00,76.0
SAPHWF1,5D,2018-07-01 19:00:00,2018-07-03 10:00:00,39.0
SAPHWF1,5D,2018-07-14 12:00:00,2018-07-19 18:00:00,126.0
SAPHWF1,5D,2018-07-25 15:00:00,2018-07-28 22:00:00,79.0
SAPHWF1,5D,2018-09-14 12:00:00,2018-09-15 12:00:00,24.0
SAPHWF1,5D,2018-10-05 19:00:00,2018-10-10 17:00:00,118.0
SAPHWF1,5D,2018-10-22 13:00:00,2018-10-25 05:00:00,64.0
SAPHWF1,5D,2019-01-26 19:00:00,2019-01-28 07:00:00,36.0
SAPHWF1,5D,2019-05-24 10:00:00,2019-05-27 03:00:00,65.0
SAPHWF1,5D,2019-06-12 07:00:00,2019-06-21 18:00:00,227.0
SAPHWF1,5D,2019-07-28 17:00:00,2019-07-31 11:00:00,66.0
SAPHWF1,5D,2019-08-04 20:00:00,2019-08-08 02:00:00,78.0
SAPHWF1,5D,2019-08-16 13:00:00,2019-08-18 16:00:00,51.0
SAPHWF1,5D,2020-01-04 08:00:00,2020-01-05 11:00:00,27.0
SAPHWF1,5D,2020-01-28 06:00:00,2020-01-30 11:00:00,53.0
SAPHWF1,5D,2020-03-01 12:00:00,2020-03-03 05:00:00,41.0
SAPHWF1,5D,2020-04-16 08:00:00,2020-04-28 09:00:00,289.0
SAPHWF1,5D,2020-05-27 14:00:00,2020-05-29 21:00:00,55.0
SAPHWF1,5D,2020-06-07 19:00:00,2020-06-09 03:00:00,32.0
SAPHWF1,5D,2020-06-28 23:00:00,2020-07-03 23:00:00,120.0
SAPHWF1,5D,2020-08-01 23:00:00,2020-08-04 06:00:00,55.0
SAPHWF1,5D,2020-08-04 12:00:00,2020-08-06 13:00:00,49.0
SAPHWF1,5D,2021-01-17 11:00:00,2021-01-19 14:00:00,51.0
SAPHWF1,5D,2021-03-01 10:00:00,2021-03-03 11:00:00,49.0
SAPHWF1,5D,2021-03-30 00:00:00,2021-03-31 06:00:00,30.0
SAPHWF1,5D,2021-04-17 18:00:00,2021-04-20 04:00:00,58.0
SAPHWF1,5D,2021-04-27 05:00:00,2021-04-28 17:00:00,36.0
SAPHWF1,5D,2021-05-07 07:00:00,2021-05-15 07:00:00,192.0
SAPHWF1,5D,2021-05-20 11:00:00,2021-05-21 11:00:00,24.0
SAPHWF1,5D,2021-05-31 13:00:00,2021-06-03 19:00:00,78.0
SAPHWF1,5D,2021-06-15 16:00:00,2021-06-17 05:00:00,37.0
SAPHWF1,5D,2021-07-05 16:00:00,2021-07-08 22:00:00,78.0
SAPHWF1,5D,2021-08-14 11:00:00,2021-08-16 09:00:00,46.0
SAPHWF1,5D,2021-10-10 14:00:00,2021-10-11 15:00:00,25.0
SAPHWF1,5D,2021-12-18 18:00:00,2021-12-24 15:00:00,141.0
