Windfarm,Scale,Start,End,Duration
MTGELWF1,5D,2020-01-29 04:00:00,2020-01-30 10:00:00,30.0
MTGELWF1,5D,2020-02-24 13:00:00,2020-02-25 15:00:00,26.0
MTGELWF1,5D,2020-03-27 01:00:00,2020-03-28 10:00:00,33.0
MTGELWF1,5D,2020-05-16 19:00:00,2020-05-19 02:00:00,55.0
MTGELWF1,5D,2020-06-07 03:00:00,2020-06-13 11:00:00,152.0
MTGELWF1,5D,2020-06-27 07:00:00,2020-07-01 10:00:00,99.0
MTGELWF1,5D,2020-07-09 01:00:00,2020-07-13 11:00:00,106.0
MTGELWF1,5D,2020-07-24 17:00:00,2020-07-27 12:00:00,67.0
MTGELWF1,5D,2020-10-21 23:00:00,2020-10-24 07:00:00,56.0
MTGELWF1,5D,2020-11-01 16:00:00,2020-11-03 00:00:00,32.0
MTGELWF1,5D,2021-03-09 08:00:00,2021-03-13 02:00:00,90.0
MTGELWF1,5D,2021-03-31 21:00:00,2021-04-04 11:00:00,86.0
MTGELWF1,5D,2021-04-28 05:00:00,2021-05-03 17:00:00,132.0
MTGELWF1,5D,2021-05-31 21:00:00,2021-06-04 20:00:00,95.0
MTGELWF1,5D,2021-06-17 02:00:00,2021-06-18 21:00:00,43.0
MTGELWF1,5D,2021-06-20 17:00:00,2021-06-22 23:00:00,54.0
MTGELWF1,5D,2021-07-09 00:00:00,2021-07-12 07:00:00,79.0
MTGELWF1,5D,2021-11-23 09:00:00,2021-11-25 15:00:00,54.0
