Windfarm,Scale,Start,End,Duration
COOPGWF1,5D,2014-08-10 18:00:00,2014-08-11 19:00:00,25.0
COOPGWF1,5D,2015-03-26 07:00:00,2015-03-30 00:00:00,89.0
COOPGWF1,5D,2015-05-05 16:00:00,2015-05-07 04:00:00,36.0
COOPGWF1,5D,2015-05-29 08:00:00,2015-06-01 07:00:00,71.0
COOPGWF1,5D,2015-08-01 08:00:00,2015-08-03 16:00:00,56.0
COOPGWF1,5D,2015-08-29 03:00:00,2015-08-30 10:00:00,31.0
COOPGWF1,5D,2015-10-01 03:00:00,2015-10-02 14:00:00,35.0
COOPGWF1,5D,2015-11-21 07:00:00,2015-11-22 10:00:00,27.0
COOPGWF1,5D,2016-01-11 07:00:00,2016-01-15 15:00:00,104.0
COOPGWF1,5D,2016-02-18 16:00:00,2016-02-20 21:00:00,53.0
COOPGWF1,5D,2016-03-26 12:00:00,2016-04-03 18:00:00,198.0
COOPGWF1,5D,2016-04-10 09:00:00,2016-04-13 04:00:00,67.0
COOPGWF1,5D,2016-04-19 23:00:00,2016-04-24 00:00:00,97.0
COOPGWF1,5D,2016-05-03 22:00:00,2016-05-08 23:00:00,121.0
COOPGWF1,5D,2016-05-16 19:00:00,2016-05-21 05:00:00,106.0
COOPGWF1,5D,2016-08-01 01:00:00,2016-08-03 05:00:00,52.0
COOPGWF1,5D,2016-08-10 03:00:00,2016-08-14 15:00:00,108.0
COOPGWF1,5D,2017-03-06 17:00:00,2017-03-07 22:00:00,29.0
COOPGWF1,5D,2017-03-08 09:00:00,2017-03-12 13:00:00,100.0
COOPGWF1,5D,2017-04-15 20:00:00,2017-04-18 14:00:00,66.0
COOPGWF1,5D,2017-05-23 12:00:00,2017-05-31 01:00:00,181.0
COOPGWF1,5D,2017-06-24 22:00:00,2017-06-29 16:00:00,114.0
COOPGWF1,5D,2017-07-05 18:00:00,2017-07-08 03:00:00,57.0
COOPGWF1,5D,2017-07-08 14:00:00,2017-07-12 12:00:00,94.0
COOPGWF1,5D,2017-07-17 16:00:00,2017-07-18 20:00:00,28.0
COOPGWF1,5D,2017-07-25 12:00:00,2017-08-02 20:00:00,200.0
COOPGWF1,5D,2017-08-13 12:00:00,2017-08-15 20:00:00,56.0
COOPGWF1,5D,2017-10-07 05:00:00,2017-10-09 03:00:00,46.0
COOPGWF1,5D,2017-10-24 00:00:00,2017-10-25 23:00:00,47.0
COOPGWF1,5D,2017-12-06 22:00:00,2017-12-10 11:00:00,85.0
COOPGWF1,5D,2017-12-22 22:00:00,2017-12-25 21:00:00,71.0
COOPGWF1,5D,2018-01-09 09:00:00,2018-01-10 19:00:00,34.0
COOPGWF1,5D,2018-02-13 02:00:00,2018-02-19 17:00:00,159.0
COOPGWF1,5D,2018-03-04 11:00:00,2018-03-06 09:00:00,46.0
COOPGWF1,5D,2018-06-12 14:00:00,2018-06-16 08:00:00,90.0
COOPGWF1,5D,2018-07-01 06:00:00,2018-07-04 03:00:00,69.0
COOPGWF1,5D,2018-07-18 06:00:00,2018-07-19 23:00:00,41.0
COOPGWF1,5D,2018-07-25 18:00:00,2018-07-30 02:00:00,104.0
COOPGWF1,5D,2018-10-07 03:00:00,2018-10-11 04:00:00,97.0
COOPGWF1,5D,2018-10-21 23:00:00,2018-10-26 08:00:00,105.0
COOPGWF1,5D,2019-03-18 11:00:00,2019-03-27 01:00:00,206.0
COOPGWF1,5D,2019-04-09 16:00:00,2019-04-10 21:00:00,29.0
COOPGWF1,5D,2019-06-12 12:00:00,2019-06-18 13:00:00,145.0
COOPGWF1,5D,2019-07-23 03:00:00,2019-07-27 19:00:00,112.0
COOPGWF1,5D,2019-07-29 02:00:00,2019-07-31 15:00:00,61.0
COOPGWF1,5D,2019-08-05 12:00:00,2019-08-08 13:00:00,73.0
COOPGWF1,5D,2019-08-16 16:00:00,2019-08-19 05:00:00,61.0
COOPGWF1,5D,2019-08-27 13:00:00,2019-09-02 17:00:00,148.0
COOPGWF1,5D,2019-09-28 13:00:00,2019-09-30 04:00:00,39.0
COOPGWF1,5D,2019-12-14 12:00:00,2019-12-15 23:00:00,35.0
COOPGWF1,5D,2020-02-11 00:00:00,2020-02-18 20:00:00,188.0
COOPGWF1,5D,2020-02-29 22:00:00,2020-03-03 17:00:00,67.0
COOPGWF1,5D,2020-04-01 22:00:00,2020-04-04 06:00:00,56.0
COOPGWF1,5D,2020-04-18 12:00:00,2020-04-28 00:00:00,228.0
COOPGWF1,5D,2020-06-09 14:00:00,2020-06-11 12:00:00,46.0
COOPGWF1,5D,2020-08-04 21:00:00,2020-08-07 02:00:00,53.0
COOPGWF1,5D,2021-01-18 14:00:00,2021-01-19 16:00:00,26.0
COOPGWF1,5D,2021-03-01 13:00:00,2021-03-03 13:00:00,48.0
COOPGWF1,5D,2021-03-13 02:00:00,2021-03-15 12:00:00,58.0
COOPGWF1,5D,2021-04-18 15:00:00,2021-04-20 15:00:00,48.0
COOPGWF1,5D,2021-04-26 02:00:00,2021-04-27 16:00:00,38.0
COOPGWF1,5D,2021-05-10 18:00:00,2021-05-14 00:00:00,78.0
COOPGWF1,5D,2021-06-02 10:00:00,2021-06-03 21:00:00,35.0
COOPGWF1,5D,2021-06-14 16:00:00,2021-06-17 12:00:00,68.0
COOPGWF1,5D,2021-08-15 00:00:00,2021-08-17 07:00:00,55.0
COOPGWF1,5D,2021-08-30 02:00:00,2021-09-02 06:00:00,76.0
COOPGWF1,5D,2021-12-04 01:00:00,2021-12-05 19:00:00,42.0
COOPGWF1,5D,2021-12-10 15:00:00,2021-12-12 15:00:00,48.0
COOPGWF1,5D,2021-12-17 13:00:00,2021-12-27 10:00:00,237.0
