Windfarm,Scale,Start,End,Duration
MUWAWF1,3D,2021-09-15 18:00:00,2021-09-16 20:00:00,26.0
MUWAWF1,5D,2014-03-12 16:00:00,2014-03-14 23:00:00,55.0
MUWAWF1,5D,2014-03-29 07:00:00,2014-04-02 13:00:00,102.0
MUWAWF1,5D,2014-04-09 10:00:00,2014-04-10 14:00:00,28.0
MUWAWF1,5D,2014-04-16 22:00:00,2014-04-18 02:00:00,28.0
MUWAWF1,5D,2014-04-18 21:00:00,2014-04-21 08:00:00,59.0
MUWAWF1,5D,2014-05-13 05:00:00,2014-05-15 06:00:00,49.0
MUWAWF1,5D,2014-05-23 13:00:00,2014-05-26 06:00:00,65.0
MUWAWF1,5D,2014-05-31 20:00:00,2014-06-10 18:00:00,238.0
MUWAWF1,5D,2014-07-22 01:00:00,2014-07-24 23:00:00,70.0
MUWAWF1,5D,2014-08-05 08:00:00,2014-08-10 02:00:00,114.0
MUWAWF1,5D,2014-08-28 10:00:00,2014-09-01 07:00:00,93.0
MUWAWF1,5D,2015-03-31 01:00:00,2015-04-01 23:00:00,46.0
MUWAWF1,5D,2015-05-25 06:00:00,2015-05-28 07:00:00,73.0
MUWAWF1,5D,2015-06-05 08:00:00,2015-06-06 20:00:00,36.0
MUWAWF1,5D,2015-06-16 23:00:00,2015-06-18 02:00:00,27.0
MUWAWF1,5D,2015-06-20 05:00:00,2015-06-21 13:00:00,32.0
MUWAWF1,5D,2015-06-27 12:00:00,2015-07-05 04:00:00,184.0
MUWAWF1,5D,2015-07-06 19:00:00,2015-07-09 09:00:00,62.0
MUWAWF1,5D,2015-08-18 06:00:00,2015-08-19 12:00:00,30.0
MUWAWF1,5D,2015-08-30 01:00:00,2015-09-02 21:00:00,92.0
MUWAWF1,5D,2015-09-19 08:00:00,2015-09-21 04:00:00,44.0
MUWAWF1,5D,2015-09-30 00:00:00,2015-10-02 19:00:00,67.0
MUWAWF1,5D,2016-03-12 03:00:00,2016-03-14 11:00:00,56.0
MUWAWF1,5D,2016-03-24 05:00:00,2016-03-27 14:00:00,81.0
MUWAWF1,5D,2016-04-09 15:00:00,2016-04-12 13:00:00,70.0
MUWAWF1,5D,2016-04-15 05:00:00,2016-04-16 15:00:00,34.0
MUWAWF1,5D,2016-06-03 23:00:00,2016-06-06 11:00:00,60.0
MUWAWF1,5D,2016-06-15 05:00:00,2016-06-16 08:00:00,27.0
MUWAWF1,5D,2016-07-19 14:00:00,2016-07-20 21:00:00,31.0
MUWAWF1,5D,2016-08-06 17:00:00,2016-08-08 03:00:00,34.0
MUWAWF1,5D,2016-08-25 19:00:00,2016-08-28 18:00:00,71.0
MUWAWF1,5D,2016-11-30 23:00:00,2016-12-02 14:00:00,39.0
MUWAWF1,5D,2017-04-15 03:00:00,2017-04-19 08:00:00,101.0
MUWAWF1,5D,2017-04-24 04:00:00,2017-04-26 01:00:00,45.0
MUWAWF1,5D,2017-05-01 03:00:00,2017-05-08 13:00:00,178.0
MUWAWF1,5D,2017-05-10 21:00:00,2017-05-16 19:00:00,142.0
MUWAWF1,5D,2017-06-02 11:00:00,2017-06-08 21:00:00,154.0
MUWAWF1,5D,2017-07-11 03:00:00,2017-07-12 12:00:00,33.0
MUWAWF1,5D,2017-08-03 08:00:00,2017-08-04 15:00:00,31.0
MUWAWF1,5D,2017-08-23 07:00:00,2017-08-26 20:00:00,85.0
MUWAWF1,5D,2017-08-28 23:00:00,2017-08-30 12:00:00,37.0
MUWAWF1,5D,2017-08-31 09:00:00,2017-09-01 23:00:00,38.0
MUWAWF1,5D,2018-04-06 21:00:00,2018-04-08 02:00:00,29.0
MUWAWF1,5D,2018-04-20 18:00:00,2018-05-02 03:00:00,273.0
MUWAWF1,5D,2018-06-02 20:00:00,2018-06-06 16:00:00,92.0
MUWAWF1,5D,2018-06-21 17:00:00,2018-06-30 00:00:00,199.0
MUWAWF1,5D,2018-07-12 20:00:00,2018-07-16 03:00:00,79.0
MUWAWF1,5D,2018-08-25 07:00:00,2018-08-26 11:00:00,28.0
MUWAWF1,5D,2018-08-27 21:00:00,2018-08-29 09:00:00,36.0
MUWAWF1,5D,2018-12-18 20:00:00,2018-12-20 05:00:00,33.0
MUWAWF1,5D,2019-02-17 09:00:00,2019-02-18 15:00:00,30.0
MUWAWF1,5D,2019-03-10 22:00:00,2019-03-11 22:00:00,24.0
MUWAWF1,5D,2019-03-17 02:00:00,2019-03-18 13:00:00,35.0
MUWAWF1,5D,2019-03-19 22:00:00,2019-03-21 14:00:00,40.0
MUWAWF1,5D,2019-04-13 03:00:00,2019-04-16 16:00:00,85.0
MUWAWF1,5D,2019-05-15 00:00:00,2019-05-19 13:00:00,109.0
MUWAWF1,5D,2019-06-16 19:00:00,2019-06-26 19:00:00,240.0
MUWAWF1,5D,2019-07-27 20:00:00,2019-08-06 11:00:00,231.0
MUWAWF1,5D,2019-09-28 01:00:00,2019-09-29 13:00:00,36.0
MUWAWF1,5D,2020-01-28 17:00:00,2020-01-30 18:00:00,49.0
MUWAWF1,5D,2020-04-02 16:00:00,2020-04-03 17:00:00,25.0
MUWAWF1,5D,2020-05-15 09:00:00,2020-05-19 05:00:00,92.0
MUWAWF1,5D,2020-05-28 12:00:00,2020-05-29 22:00:00,34.0
MUWAWF1,5D,2020-06-06 02:00:00,2020-06-13 04:00:00,170.0
MUWAWF1,5D,2020-06-26 13:00:00,2020-07-01 10:00:00,117.0
MUWAWF1,5D,2020-07-08 03:00:00,2020-07-13 11:00:00,128.0
MUWAWF1,5D,2020-07-24 07:00:00,2020-07-26 19:00:00,60.0
MUWAWF1,5D,2020-08-01 07:00:00,2020-08-03 23:00:00,64.0
MUWAWF1,5D,2020-08-16 20:00:00,2020-08-18 06:00:00,34.0
MUWAWF1,5D,2020-10-21 15:00:00,2020-10-24 07:00:00,64.0
MUWAWF1,5D,2021-03-10 16:00:00,2021-03-13 12:00:00,68.0
MUWAWF1,5D,2021-03-18 10:00:00,2021-03-19 22:00:00,36.0
MUWAWF1,5D,2021-03-31 08:00:00,2021-04-05 22:00:00,134.0
MUWAWF1,5D,2021-04-25 08:00:00,2021-05-01 18:00:00,154.0
MUWAWF1,5D,2021-05-09 02:00:00,2021-05-10 11:00:00,33.0
MUWAWF1,5D,2021-05-21 02:00:00,2021-05-23 06:00:00,52.0
MUWAWF1,5D,2021-06-02 05:00:00,2021-06-04 03:00:00,46.0
MUWAWF1,5D,2021-07-08 05:00:00,2021-07-11 19:00:00,86.0
