Windfarm,Scale,Start,End,Duration
STARHLWF,5D,2016-06-04 05:00:00,2016-06-05 08:00:00,27.0
STARHLWF,5D,2016-06-15 00:00:00,2016-06-17 00:00:00,48.0
STARHLWF,5D,2016-08-06 10:00:00,2016-08-07 13:00:00,27.0
STARHLWF,5D,2016-08-25 05:00:00,2016-08-27 22:00:00,65.0
STARHLWF,5D,2016-11-30 09:00:00,2016-12-03 17:00:00,80.0
STARHLWF,5D,2017-01-11 23:00:00,2017-01-13 11:00:00,36.0
STARHLWF,5D,2017-01-30 11:00:00,2017-02-05 18:00:00,151.0
STARHLWF,5D,2017-04-14 10:00:00,2017-04-18 18:00:00,104.0
STARHLWF,5D,2017-04-23 23:00:00,2017-04-25 10:00:00,35.0
STARHLWF,5D,2017-05-10 18:00:00,2017-05-14 15:00:00,93.0
STARHLWF,5D,2017-08-28 05:00:00,2017-08-31 02:00:00,69.0
STARHLWF,5D,2018-01-01 01:00:00,2018-01-02 06:00:00,29.0
STARHLWF,5D,2018-01-03 17:00:00,2018-01-05 19:00:00,50.0
STARHLWF,5D,2018-02-15 11:00:00,2018-02-17 19:00:00,56.0
STARHLWF,5D,2018-04-01 01:00:00,2018-04-11 23:00:00,262.0
STARHLWF,5D,2018-04-25 03:00:00,2018-05-01 21:00:00,162.0
STARHLWF,5D,2018-05-20 02:00:00,2018-05-21 08:00:00,30.0
STARHLWF,5D,2018-06-03 10:00:00,2018-06-06 16:00:00,78.0
STARHLWF,5D,2018-06-22 04:00:00,2018-06-28 18:00:00,158.0
STARHLWF,5D,2018-10-29 11:00:00,2018-11-01 00:00:00,61.0
STARHLWF,5D,2018-12-26 06:00:00,2018-12-28 16:00:00,58.0
STARHLWF,5D,2019-01-28 20:00:00,2019-01-30 15:00:00,43.0
STARHLWF,5D,2019-03-10 13:00:00,2019-03-11 23:00:00,34.0
STARHLWF,5D,2019-04-13 11:00:00,2019-04-14 21:00:00,34.0
STARHLWF,5D,2019-05-15 04:00:00,2019-05-19 01:00:00,93.0
STARHLWF,5D,2019-06-22 09:00:00,2019-06-24 13:00:00,52.0
STARHLWF,5D,2019-07-28 09:00:00,2019-08-05 14:00:00,197.0
STARHLWF,5D,2019-09-27 11:00:00,2019-09-30 10:00:00,71.0
STARHLWF,5D,2019-12-16 05:00:00,2019-12-18 15:00:00,58.0
STARHLWF,5D,2020-01-28 10:00:00,2020-01-31 02:00:00,64.0
STARHLWF,5D,2020-02-28 14:00:00,2020-03-01 07:00:00,41.0
STARHLWF,5D,2020-04-26 06:00:00,2020-04-28 08:00:00,50.0
STARHLWF,5D,2020-05-16 16:00:00,2020-05-19 00:00:00,56.0
STARHLWF,5D,2020-06-06 00:00:00,2020-06-12 18:00:00,162.0
STARHLWF,5D,2020-06-27 01:00:00,2020-06-29 19:00:00,66.0
STARHLWF,5D,2020-07-07 21:00:00,2020-07-10 03:00:00,54.0
STARHLWF,5D,2020-07-14 06:00:00,2020-07-18 01:00:00,91.0
STARHLWF,5D,2020-07-23 22:00:00,2020-08-03 18:00:00,260.0
STARHLWF,5D,2020-08-27 09:00:00,2020-08-29 04:00:00,43.0
STARHLWF,5D,2020-09-15 14:00:00,2020-09-17 03:00:00,37.0
STARHLWF,5D,2020-10-13 05:00:00,2020-10-14 21:00:00,40.0
STARHLWF,5D,2021-02-27 14:00:00,2021-02-28 23:00:00,33.0
STARHLWF,5D,2021-03-29 08:00:00,2021-04-05 17:00:00,177.0
STARHLWF,5D,2021-04-18 17:00:00,2021-04-20 00:00:00,31.0
STARHLWF,5D,2021-04-25 00:00:00,2021-05-01 07:00:00,151.0
STARHLWF,5D,2021-05-30 17:00:00,2021-06-03 15:00:00,94.0
STARHLWF,5D,2021-08-17 18:00:00,2021-08-19 04:00:00,34.0
