Windfarm,Scale,Start,End,Duration
LKBONNY1,5D,2015-09-18 18:00:00,2015-09-21 01:00:00,55.0
LKBONNY1,5D,2015-09-26 23:00:00,2015-09-28 14:00:00,39.0
LKBONNY1,5D,2015-09-30 07:00:00,2015-10-02 07:00:00,48.0
LKBONNY1,5D,2015-10-11 07:00:00,2015-10-15 01:00:00,90.0
LKBONNY1,5D,2015-12-16 06:00:00,2015-12-17 11:00:00,29.0
LKBONNY1,5D,2016-01-21 07:00:00,2016-01-24 09:00:00,74.0
LKBONNY1,5D,2016-02-28 00:00:00,2016-02-29 09:00:00,33.0
LKBONNY1,5D,2016-03-01 07:00:00,2016-03-03 13:00:00,54.0
LKBONNY1,5D,2016-03-23 08:00:00,2016-04-01 02:00:00,210.0
LKBONNY1,5D,2016-04-14 16:00:00,2016-04-20 04:00:00,132.0
LKBONNY1,5D,2016-06-04 13:00:00,2016-06-06 16:00:00,51.0
LKBONNY1,5D,2016-07-08 10:00:00,2016-07-09 21:00:00,35.0
LKBONNY1,5D,2016-08-06 08:00:00,2016-08-07 13:00:00,29.0
LKBONNY1,5D,2016-08-24 16:00:00,2016-08-27 09:00:00,65.0
LKBONNY1,5D,2016-11-28 00:00:00,2016-12-04 05:00:00,149.0
LKBONNY1,5D,2016-12-25 13:00:00,2016-12-26 13:00:00,24.0
LKBONNY1,5D,2017-01-11 19:00:00,2017-01-13 02:00:00,31.0
LKBONNY1,5D,2017-01-25 03:00:00,2017-02-01 15:00:00,180.0
LKBONNY1,5D,2017-02-04 02:00:00,2017-02-05 20:00:00,42.0
LKBONNY1,5D,2017-04-05 17:00:00,2017-04-06 20:00:00,27.0
LKBONNY1,5D,2017-04-14 11:00:00,2017-04-19 14:00:00,123.0
LKBONNY1,5D,2017-04-23 20:00:00,2017-04-25 21:00:00,49.0
LKBONNY1,5D,2017-05-10 22:00:00,2017-05-16 12:00:00,134.0
LKBONNY1,5D,2017-06-02 07:00:00,2017-06-07 21:00:00,134.0
LKBONNY1,5D,2017-06-10 03:00:00,2017-06-22 14:00:00,299.0
LKBONNY1,5D,2017-06-27 23:00:00,2017-06-29 06:00:00,31.0
LKBONNY1,5D,2017-06-29 18:00:00,2017-07-01 01:00:00,31.0
LKBONNY1,5D,2017-08-03 01:00:00,2017-08-04 12:00:00,35.0
LKBONNY1,5D,2017-10-24 12:00:00,2017-10-27 03:00:00,63.0
LKBONNY1,5D,2018-04-03 03:00:00,2018-04-10 05:00:00,170.0
LKBONNY1,5D,2018-04-27 12:00:00,2018-05-02 09:00:00,117.0
LKBONNY1,5D,2018-06-03 08:00:00,2018-06-06 19:00:00,83.0
LKBONNY1,5D,2018-06-22 05:00:00,2018-06-30 15:00:00,202.0
LKBONNY1,5D,2018-08-27 13:00:00,2018-08-29 05:00:00,40.0
LKBONNY1,5D,2018-09-23 16:00:00,2018-09-25 12:00:00,44.0
LKBONNY1,5D,2018-10-27 22:00:00,2018-11-01 14:00:00,112.0
LKBONNY1,5D,2018-12-26 04:00:00,2018-12-28 07:00:00,51.0
LKBONNY1,5D,2019-01-09 08:00:00,2019-01-10 21:00:00,37.0
LKBONNY1,5D,2019-01-17 10:00:00,2019-01-22 19:00:00,129.0
LKBONNY1,5D,2019-02-17 15:00:00,2019-02-19 13:00:00,46.0
LKBONNY1,5D,2019-03-10 12:00:00,2019-03-12 00:00:00,36.0
LKBONNY1,5D,2019-03-16 13:00:00,2019-03-21 02:00:00,109.0
LKBONNY1,5D,2019-04-13 11:00:00,2019-04-15 11:00:00,48.0
LKBONNY1,5D,2019-05-15 22:00:00,2019-05-19 02:00:00,76.0
LKBONNY1,5D,2019-06-21 05:00:00,2019-06-26 03:00:00,118.0
LKBONNY1,5D,2019-07-29 02:00:00,2019-08-05 12:00:00,178.0
LKBONNY1,5D,2020-01-29 03:00:00,2020-01-30 19:00:00,40.0
LKBONNY1,5D,2020-05-16 09:00:00,2020-05-18 20:00:00,59.0
LKBONNY1,5D,2020-06-06 08:00:00,2020-06-12 16:00:00,152.0
LKBONNY1,5D,2020-07-08 01:00:00,2020-07-17 20:00:00,235.0
LKBONNY1,5D,2020-07-24 12:00:00,2020-07-27 03:00:00,63.0
LKBONNY1,5D,2020-07-29 17:00:00,2020-07-31 04:00:00,35.0
LKBONNY1,5D,2020-10-20 20:00:00,2020-10-23 21:00:00,73.0
LKBONNY1,5D,2021-01-24 11:00:00,2021-01-26 03:00:00,40.0
LKBONNY1,5D,2021-03-10 05:00:00,2021-03-13 00:00:00,67.0
LKBONNY1,5D,2021-03-18 05:00:00,2021-03-19 10:00:00,29.0
LKBONNY1,5D,2021-03-30 05:00:00,2021-04-04 23:00:00,138.0
LKBONNY1,5D,2021-04-26 13:00:00,2021-05-01 11:00:00,118.0
LKBONNY1,5D,2021-11-08 05:00:00,2021-11-10 09:00:00,52.0
