Windfarm,Scale,Start,End,Duration
BADGINGARRA_WF1,12h,2021-05-17 18:00:00,2021-05-19 08:00:00,38.0
BADGINGARRA_WF1,12h,2021-06-05 08:00:00,2021-06-06 09:00:00,25.0
BADGINGARRA_WF1,12h,2021-06-10 18:00:00,2021-06-13 21:00:00,75.0
BADGINGARRA_WF1,12h,2021-06-15 05:00:00,2021-06-16 05:00:00,24.0
BADGINGARRA_WF1,12h,2021-06-29 20:00:00,2021-07-02 13:00:00,65.0
BADGINGARRA_WF1,12h,2021-07-15 22:00:00,2021-07-17 18:00:00,44.0
BADGINGARRA_WF1,12h,2021-07-21 20:00:00,2021-07-22 22:00:00,26.0
BADGINGARRA_WF1,12h,2021-08-02 01:00:00,2021-08-03 13:00:00,36.0
BADGINGARRA_WF1,12h,2021-08-11 03:00:00,2021-08-12 16:00:00,37.0
BADGINGARRA_WF1,12h,2021-08-27 20:00:00,2021-08-29 04:00:00,32.0
BADGINGARRA_WF1,12h,2021-09-17 01:00:00,2021-09-19 08:00:00,55.0
BADGINGARRA_WF1,1D,2014-03-30 16:00:00,2014-04-01 00:00:00,32.0
BADGINGARRA_WF1,1D,2014-04-24 21:00:00,2014-04-25 21:00:00,24.0
BADGINGARRA_WF1,1D,2014-05-10 02:00:00,2014-05-22 03:00:00,289.0
BADGINGARRA_WF1,1D,2014-05-28 08:00:00,2014-05-29 17:00:00,33.0
BADGINGARRA_WF1,1D,2014-06-01 05:00:00,2014-06-03 12:00:00,55.0
BADGINGARRA_WF1,1D,2014-07-09 07:00:00,2014-07-11 05:00:00,46.0
BADGINGARRA_WF1,1D,2014-07-23 09:00:00,2014-07-24 23:00:00,38.0
BADGINGARRA_WF1,1D,2014-07-27 07:00:00,2014-07-30 23:00:00,88.0
BADGINGARRA_WF1,1D,2014-08-16 02:00:00,2014-08-17 02:00:00,24.0
BADGINGARRA_WF1,1D,2014-08-23 22:00:00,2014-08-26 11:00:00,61.0
BADGINGARRA_WF1,1D,2014-09-02 02:00:00,2014-09-03 15:00:00,37.0
BADGINGARRA_WF1,1D,2014-09-09 23:00:00,2014-09-11 18:00:00,43.0
BADGINGARRA_WF1,1D,2015-02-25 02:00:00,2015-02-26 03:00:00,25.0
BADGINGARRA_WF1,1D,2015-04-13 07:00:00,2015-04-14 13:00:00,30.0
BADGINGARRA_WF1,1D,2015-06-04 06:00:00,2015-06-06 19:00:00,61.0
BADGINGARRA_WF1,1D,2015-06-30 02:00:00,2015-07-01 14:00:00,36.0
BADGINGARRA_WF1,1D,2015-07-03 06:00:00,2015-07-07 13:00:00,103.0
BADGINGARRA_WF1,1D,2015-07-21 21:00:00,2015-07-22 21:00:00,24.0
BADGINGARRA_WF1,1D,2015-08-12 11:00:00,2015-08-13 18:00:00,31.0
BADGINGARRA_WF1,1D,2015-09-28 20:00:00,2015-09-30 15:00:00,43.0
BADGINGARRA_WF1,1D,2015-10-02 06:00:00,2015-10-03 07:00:00,25.0
BADGINGARRA_WF1,1D,2016-01-04 08:00:00,2016-01-05 09:00:00,25.0
BADGINGARRA_WF1,1D,2016-01-06 04:00:00,2016-01-07 07:00:00,27.0
BADGINGARRA_WF1,1D,2016-04-12 15:00:00,2016-04-14 09:00:00,42.0
BADGINGARRA_WF1,1D,2016-04-16 23:00:00,2016-04-18 04:00:00,29.0
BADGINGARRA_WF1,1D,2016-04-30 23:00:00,2016-05-02 08:00:00,33.0
BADGINGARRA_WF1,1D,2016-05-16 05:00:00,2016-05-18 14:00:00,57.0
BADGINGARRA_WF1,1D,2016-05-25 06:00:00,2016-05-27 21:00:00,63.0
BADGINGARRA_WF1,1D,2016-06-05 05:00:00,2016-06-06 06:00:00,25.0
BADGINGARRA_WF1,1D,2016-06-09 07:00:00,2016-06-10 19:00:00,36.0
BADGINGARRA_WF1,1D,2016-06-15 03:00:00,2016-06-16 23:00:00,44.0
BADGINGARRA_WF1,1D,2016-06-21 16:00:00,2016-06-23 02:00:00,34.0
BADGINGARRA_WF1,1D,2016-07-19 12:00:00,2016-07-20 13:00:00,25.0
BADGINGARRA_WF1,1D,2016-08-04 07:00:00,2016-08-05 16:00:00,33.0
BADGINGARRA_WF1,1D,2016-08-09 22:00:00,2016-08-11 05:00:00,31.0
BADGINGARRA_WF1,1D,2016-08-19 05:00:00,2016-08-21 07:00:00,50.0
BADGINGARRA_WF1,1D,2016-08-29 09:00:00,2016-08-31 03:00:00,42.0
BADGINGARRA_WF1,1D,2016-09-08 22:00:00,2016-09-10 16:00:00,42.0
BADGINGARRA_WF1,1D,2016-09-20 07:00:00,2016-09-22 03:00:00,44.0
BADGINGARRA_WF1,1D,2017-03-01 13:00:00,2017-03-02 15:00:00,26.0
BADGINGARRA_WF1,1D,2017-05-22 10:00:00,2017-05-24 16:00:00,54.0
BADGINGARRA_WF1,1D,2017-06-01 01:00:00,2017-06-03 12:00:00,59.0
BADGINGARRA_WF1,1D,2017-07-02 11:00:00,2017-07-05 01:00:00,62.0
BADGINGARRA_WF1,1D,2017-07-08 08:00:00,2017-07-09 12:00:00,28.0
BADGINGARRA_WF1,1D,2017-07-13 12:00:00,2017-07-15 04:00:00,40.0
BADGINGARRA_WF1,1D,2017-07-16 13:00:00,2017-07-17 16:00:00,27.0
BADGINGARRA_WF1,1D,2017-08-04 13:00:00,2017-08-07 17:00:00,76.0
BADGINGARRA_WF1,1D,2017-08-20 19:00:00,2017-08-22 08:00:00,37.0
BADGINGARRA_WF1,1D,2017-08-28 14:00:00,2017-08-30 09:00:00,43.0
BADGINGARRA_WF1,1D,2017-09-08 20:00:00,2017-09-10 17:00:00,45.0
BADGINGARRA_WF1,1D,2018-04-19 12:00:00,2018-04-21 22:00:00,58.0
BADGINGARRA_WF1,1D,2018-05-28 11:00:00,2018-05-29 16:00:00,29.0
