Windfarm,Scale,Start,End,Duration
CHALLHWF,1D,2014-01-15 10:00:00,2014-01-16 15:00:00,29.0
CHALLHWF,1D,2014-02-13 23:00:00,2014-02-15 05:00:00,30.0
CHALLHWF,1D,2014-03-27 11:00:00,2014-03-30 13:00:00,74.0
CHALLHWF,1D,2014-04-16 07:00:00,2014-04-17 18:00:00,35.0
CHALLHWF,1D,2014-05-10 21:00:00,2014-05-13 15:00:00,66.0
CHALLHWF,1D,2014-05-29 04:00:00,2014-06-03 15:00:00,131.0
CHALLHWF,1D,2014-06-05 00:00:00,2014-06-06 16:00:00,40.0
CHALLHWF,1D,2014-06-17 18:00:00,2014-06-18 18:00:00,24.0
CHALLHWF,1D,2014-07-13 07:00:00,2014-07-14 07:00:00,24.0
CHALLHWF,1D,2014-07-19 19:00:00,2014-07-23 08:00:00,85.0
CHALLHWF,1D,2014-08-02 14:00:00,2014-08-04 15:00:00,49.0
CHALLHWF,1D,2014-08-14 15:00:00,2014-08-16 01:00:00,34.0
CHALLHWF,1D,2014-08-26 18:00:00,2014-08-29 12:00:00,66.0
CHALLHWF,1D,2014-09-05 21:00:00,2014-09-06 21:00:00,24.0
CHALLHWF,1D,2014-09-12 07:00:00,2014-09-14 10:00:00,51.0
CHALLHWF,1D,2015-03-28 08:00:00,2015-03-29 08:00:00,24.0
CHALLHWF,1D,2015-03-29 20:00:00,2015-03-31 18:00:00,46.0
CHALLHWF,1D,2015-04-16 21:00:00,2015-04-18 02:00:00,29.0
CHALLHWF,1D,2015-06-02 07:00:00,2015-06-03 17:00:00,34.0
CHALLHWF,1D,2015-06-11 16:00:00,2015-06-12 18:00:00,26.0
CHALLHWF,1D,2015-06-28 09:00:00,2015-07-01 00:00:00,63.0
CHALLHWF,1D,2015-08-07 18:00:00,2015-08-08 19:00:00,25.0
CHALLHWF,1D,2015-08-14 12:00:00,2015-08-16 00:00:00,36.0
CHALLHWF,1D,2015-08-31 07:00:00,2015-09-01 09:00:00,26.0
CHALLHWF,1D,2015-09-18 13:00:00,2015-09-20 02:00:00,37.0
CHALLHWF,1D,2015-09-26 12:00:00,2015-09-28 06:00:00,42.0
CHALLHWF,1D,2016-01-21 09:00:00,2016-01-22 15:00:00,30.0
CHALLHWF,1D,2016-03-10 11:00:00,2016-03-11 11:00:00,24.0
CHALLHWF,1D,2016-04-07 09:00:00,2016-04-09 07:00:00,46.0
CHALLHWF,1D,2016-05-29 10:00:00,2016-05-30 15:00:00,29.0
CHALLHWF,1D,2016-05-31 06:00:00,2016-06-05 09:00:00,123.0
CHALLHWF,1D,2016-07-08 05:00:00,2016-07-09 15:00:00,34.0
CHALLHWF,1D,2016-07-19 08:00:00,2016-07-20 22:00:00,38.0
CHALLHWF,1D,2016-08-05 08:00:00,2016-08-06 11:00:00,27.0
CHALLHWF,1D,2016-08-22 13:00:00,2016-08-24 07:00:00,42.0
CHALLHWF,1D,2016-11-28 01:00:00,2016-11-29 07:00:00,30.0
CHALLHWF,1D,2017-04-04 16:00:00,2017-04-05 18:00:00,26.0
CHALLHWF,1D,2017-04-15 08:00:00,2017-04-16 12:00:00,28.0
CHALLHWF,1D,2017-04-22 04:00:00,2017-04-24 12:00:00,56.0
CHALLHWF,1D,2017-05-03 07:00:00,2017-05-05 01:00:00,42.0
CHALLHWF,1D,2017-05-09 12:00:00,2017-05-13 10:00:00,94.0
CHALLHWF,1D,2017-06-01 03:00:00,2017-06-05 02:00:00,95.0
CHALLHWF,1D,2017-06-10 05:00:00,2017-06-11 10:00:00,29.0
CHALLHWF,1D,2017-06-15 20:00:00,2017-06-19 19:00:00,95.0
CHALLHWF,1D,2017-07-11 04:00:00,2017-07-12 04:00:00,24.0
CHALLHWF,1D,2017-07-31 05:00:00,2017-08-02 07:00:00,50.0
CHALLHWF,1D,2017-08-28 09:00:00,2017-08-29 18:00:00,33.0
CHALLHWF,1D,2017-10-23 08:00:00,2017-10-25 07:00:00,47.0
CHALLHWF,1D,2018-04-18 11:00:00,2018-04-23 04:00:00,113.0
CHALLHWF,1D,2018-05-25 07:00:00,2018-05-26 07:00:00,24.0
CHALLHWF,1D,2018-06-01 08:00:00,2018-06-04 09:00:00,73.0
CHALLHWF,1D,2018-06-09 09:00:00,2018-06-10 15:00:00,30.0
CHALLHWF,1D,2018-06-21 12:00:00,2018-06-22 15:00:00,27.0
CHALLHWF,1D,2018-06-24 16:00:00,2018-06-28 15:00:00,95.0
CHALLHWF,1D,2018-07-12 00:00:00,2018-07-14 01:00:00,49.0
CHALLHWF,1D,2018-08-23 14:00:00,2018-08-26 02:00:00,60.0
CHALLHWF,1D,2018-08-28 03:00:00,2018-08-29 12:00:00,33.0
CHALLHWF,1D,2018-12-15 07:00:00,2018-12-17 05:00:00,46.0
CHALLHWF,1D,2019-03-13 08:00:00,2019-03-14 08:00:00,24.0
CHALLHWF,1D,2019-05-14 17:00:00,2019-05-18 17:00:00,96.0
CHALLHWF,1D,2019-06-19 10:00:00,2019-06-20 13:00:00,27.0
CHALLHWF,1D,2019-06-22 03:00:00,2019-06-24 11:00:00,56.0
CHALLHWF,1D,2019-07-26 21:00:00,2019-07-29 07:00:00,58.0
CHALLHWF,1D,2019-07-31 01:00:00,2019-08-01 07:00:00,30.0
CHALLHWF,1D,2019-08-26 04:00:00,2019-08-27 11:00:00,31.0
CHALLHWF,1D,2019-09-25 00:00:00,2019-09-26 03:00:00,27.0
CHALLHWF,1D,2019-10-21 08:00:00,2019-10-23 13:00:00,53.0
CHALLHWF,1D,2020-03-31 06:00:00,2020-04-02 01:00:00,43.0
CHALLHWF,1D,2020-04-06 11:00:00,2020-04-07 11:00:00,24.0
CHALLHWF,1D,2020-05-14 04:00:00,2020-05-15 20:00:00,40.0
CHALLHWF,1D,2020-06-04 10:00:00,2020-06-06 12:00:00,50.0
CHALLHWF,1D,2020-06-08 01:00:00,2020-06-09 17:00:00,40.0
CHALLHWF,1D,2020-06-10 21:00:00,2020-06-12 02:00:00,29.0
CHALLHWF,1D,2020-06-26 12:00:00,2020-06-29 09:00:00,69.0
CHALLHWF,1D,2020-07-07 04:00:00,2020-07-08 15:00:00,35.0
CHALLHWF,1D,2020-07-10 20:00:00,2020-07-12 01:00:00,29.0
CHALLHWF,1D,2020-07-15 15:00:00,2020-07-17 13:00:00,46.0
CHALLHWF,1D,2020-07-21 15:00:00,2020-07-23 20:00:00,53.0
CHALLHWF,1D,2020-07-25 06:00:00,2020-07-26 21:00:00,39.0
CHALLHWF,1D,2020-08-25 02:00:00,2020-08-26 09:00:00,31.0
CHALLHWF,1D,2020-09-27 18:00:00,2020-09-28 20:00:00,26.0
CHALLHWF,1D,2020-10-19 08:00:00,2020-10-21 10:00:00,50.0
CHALLHWF,1D,2021-03-31 10:00:00,2021-04-01 11:00:00,25.0
CHALLHWF,1D,2021-04-25 06:00:00,2021-04-30 07:00:00,121.0
CHALLHWF,1D,2021-05-07 18:00:00,2021-05-09 02:00:00,32.0
CHALLHWF,1D,2021-05-20 22:00:00,2021-05-22 00:00:00,26.0
CHALLHWF,1D,2021-06-11 22:00:00,2021-06-14 10:00:00,60.0
CHALLHWF,1D,2021-06-27 17:00:00,2021-06-28 18:00:00,25.0
CHALLHWF,1D,2021-07-05 17:00:00,2021-07-11 00:00:00,127.0
CHALLHWF,1D,2021-09-30 16:00:00,2021-10-01 16:00:00,24.0
CHALLHWF,1D,2021-10-31 06:00:00,2021-11-01 14:00:00,32.0
CHALLHWF,1D,2021-11-16 10:00:00,2021-11-17 14:00:00,28.0
CHALLHWF,2D,2014-03-28 05:00:00,2014-03-31 19:00:00,86.0
CHALLHWF,2D,2014-04-16 12:00:00,2014-04-17 23:00:00,35.0
CHALLHWF,2D,2014-05-11 17:00:00,2014-05-14 01:00:00,56.0
CHALLHWF,2D,2014-05-29 16:00:00,2014-06-07 05:00:00,205.0
CHALLHWF,2D,2014-07-20 09:00:00,2014-07-23 12:00:00,75.0
CHALLHWF,2D,2014-08-03 08:00:00,2014-08-06 00:00:00,64.0
CHALLHWF,2D,2014-08-15 03:00:00,2014-08-16 13:00:00,34.0
CHALLHWF,2D,2014-08-27 10:00:00,2014-08-30 23:00:00,85.0
CHALLHWF,2D,2014-09-04 07:00:00,2014-09-07 01:00:00,66.0
CHALLHWF,2D,2014-09-13 04:00:00,2014-09-14 21:00:00,41.0
CHALLHWF,2D,2014-09-20 04:00:00,2014-09-22 15:00:00,59.0
CHALLHWF,2D,2015-02-26 17:00:00,2015-02-27 20:00:00,27.0
CHALLHWF,2D,2015-03-29 03:00:00,2015-03-31 20:00:00,65.0
CHALLHWF,2D,2015-04-05 09:00:00,2015-04-06 17:00:00,32.0
CHALLHWF,2D,2015-04-17 01:00:00,2015-04-18 06:00:00,29.0
CHALLHWF,2D,2015-05-24 19:00:00,2015-05-26 16:00:00,45.0
CHALLHWF,2D,2015-06-02 21:00:00,2015-06-03 21:00:00,24.0
CHALLHWF,2D,2015-06-11 08:00:00,2015-06-14 17:00:00,81.0
CHALLHWF,2D,2015-06-28 08:00:00,2015-07-01 04:00:00,68.0
CHALLHWF,2D,2015-08-14 19:00:00,2015-08-16 05:00:00,34.0
CHALLHWF,2D,2015-08-31 13:00:00,2015-09-01 13:00:00,24.0
CHALLHWF,2D,2015-09-19 04:00:00,2015-09-20 12:00:00,32.0
CHALLHWF,2D,2015-09-27 06:00:00,2015-09-28 20:00:00,38.0
CHALLHWF,2D,2015-09-30 17:00:00,2015-10-02 02:00:00,33.0
CHALLHWF,2D,2016-01-22 02:00:00,2016-01-23 04:00:00,26.0
CHALLHWF,2D,2016-03-10 12:00:00,2016-03-13 15:00:00,75.0
CHALLHWF,2D,2016-04-08 04:00:00,2016-04-09 23:00:00,43.0
CHALLHWF,2D,2016-05-30 04:00:00,2016-06-05 18:00:00,158.0
CHALLHWF,2D,2016-07-08 13:00:00,2016-07-09 19:00:00,30.0
CHALLHWF,2D,2016-08-05 06:00:00,2016-08-07 20:00:00,62.0
CHALLHWF,2D,2016-08-23 04:00:00,2016-08-24 21:00:00,41.0
CHALLHWF,2D,2016-11-19 06:00:00,2016-11-20 09:00:00,27.0
CHALLHWF,2D,2016-11-28 07:00:00,2016-11-29 16:00:00,33.0
CHALLHWF,2D,2017-01-28 08:00:00,2017-01-29 08:00:00,24.0
CHALLHWF,2D,2017-02-02 16:00:00,2017-02-03 23:00:00,31.0
