Windfarm,Scale,Start,End,Duration
WPWF,12h,2018-03-31 00:00:00,2018-04-01 05:00:00,29.0
WPWF,12h,2018-06-02 07:00:00,2018-06-03 20:00:00,37.0
WPWF,12h,2018-06-20 14:00:00,2018-06-22 07:00:00,41.0
WPWF,12h,2018-07-09 05:00:00,2018-07-10 14:00:00,33.0
WPWF,12h,2018-07-12 10:00:00,2018-07-13 11:00:00,25.0
WPWF,12h,2018-08-25 02:00:00,2018-08-26 03:00:00,25.0
WPWF,12h,2018-09-20 18:00:00,2018-09-22 05:00:00,35.0
WPWF,12h,2018-10-29 05:00:00,2018-10-30 08:00:00,27.0
WPWF,12h,2018-11-08 03:00:00,2018-11-09 13:00:00,34.0
WPWF,12h,2019-03-26 13:00:00,2019-03-28 02:00:00,37.0
WPWF,12h,2019-05-14 03:00:00,2019-05-15 13:00:00,34.0
WPWF,12h,2019-05-21 14:00:00,2019-05-23 01:00:00,35.0
WPWF,12h,2019-06-05 05:00:00,2019-06-06 19:00:00,38.0
WPWF,12h,2019-06-18 17:00:00,2019-06-19 18:00:00,25.0
WPWF,12h,2019-07-26 14:00:00,2019-07-28 14:00:00,48.0
WPWF,12h,2019-07-30 01:00:00,2019-07-31 19:00:00,42.0
WPWF,12h,2019-08-01 21:00:00,2019-08-03 19:00:00,46.0
WPWF,12h,2019-08-12 12:00:00,2019-08-13 13:00:00,25.0
WPWF,12h,2019-08-25 12:00:00,2019-08-27 12:00:00,48.0
WPWF,12h,2019-09-09 11:00:00,2019-09-10 18:00:00,31.0
WPWF,12h,2019-09-12 23:00:00,2019-09-13 23:00:00,24.0
WPWF,12h,2019-09-23 21:00:00,2019-09-25 11:00:00,38.0
WPWF,12h,2019-10-14 21:00:00,2019-10-15 21:00:00,24.0
WPWF,12h,2019-12-15 01:00:00,2019-12-16 08:00:00,31.0
WPWF,12h,2020-04-06 02:00:00,2020-04-07 05:00:00,27.0
WPWF,12h,2020-04-24 06:00:00,2020-04-25 10:00:00,28.0
WPWF,12h,2020-05-03 03:00:00,2020-05-04 14:00:00,35.0
WPWF,12h,2020-05-13 17:00:00,2020-05-15 16:00:00,47.0
WPWF,12h,2020-05-16 08:00:00,2020-05-17 11:00:00,27.0
WPWF,12h,2020-06-04 08:00:00,2020-06-06 04:00:00,44.0
WPWF,12h,2020-06-09 08:00:00,2020-06-11 17:00:00,57.0
WPWF,12h,2020-07-05 13:00:00,2020-07-06 13:00:00,24.0
WPWF,12h,2020-07-12 22:00:00,2020-07-14 16:00:00,42.0
WPWF,12h,2020-07-20 02:00:00,2020-07-22 20:00:00,66.0
WPWF,12h,2020-07-25 02:00:00,2020-07-26 13:00:00,35.0
WPWF,12h,2020-07-29 22:00:00,2020-07-30 22:00:00,24.0
WPWF,12h,2020-08-23 18:00:00,2020-08-25 15:00:00,45.0
WPWF,12h,2021-04-23 21:00:00,2021-04-25 12:00:00,39.0
WPWF,12h,2021-04-26 23:00:00,2021-04-29 21:00:00,70.0
WPWF,12h,2021-06-11 08:00:00,2021-06-12 12:00:00,28.0
WPWF,12h,2021-08-17 05:00:00,2021-08-18 15:00:00,34.0
WPWF,1D,2014-04-15 23:00:00,2014-04-17 14:00:00,39.0
WPWF,1D,2014-04-19 06:00:00,2014-04-20 14:00:00,32.0
WPWF,1D,2014-05-19 21:00:00,2014-05-21 11:00:00,38.0
WPWF,1D,2014-05-22 22:00:00,2014-05-24 04:00:00,30.0
WPWF,1D,2014-06-04 17:00:00,2014-06-06 23:00:00,54.0
WPWF,1D,2014-07-01 06:00:00,2014-07-02 11:00:00,29.0
WPWF,1D,2014-07-18 20:00:00,2014-07-19 23:00:00,27.0
WPWF,1D,2014-08-02 10:00:00,2014-08-08 19:00:00,153.0
WPWF,1D,2014-08-18 12:00:00,2014-08-20 06:00:00,42.0
WPWF,1D,2014-08-24 09:00:00,2014-08-25 09:00:00,24.0
WPWF,1D,2014-08-26 12:00:00,2014-08-28 21:00:00,57.0
WPWF,1D,2014-09-12 00:00:00,2014-09-13 19:00:00,43.0
WPWF,1D,2014-10-29 12:00:00,2014-10-30 15:00:00,27.0
WPWF,1D,2015-02-25 23:00:00,2015-02-27 08:00:00,33.0
WPWF,1D,2015-03-27 16:00:00,2015-03-30 12:00:00,68.0
WPWF,1D,2015-05-24 19:00:00,2015-05-26 13:00:00,42.0
WPWF,1D,2015-06-01 14:00:00,2015-06-02 14:00:00,24.0
