Windfarm,Scale,Start,End,Duration
YANDIN_WF1,3D,2018-08-16 14:00:00,2018-08-18 22:00:00,56.0
YANDIN_WF1,3D,2018-08-26 16:00:00,2018-08-27 17:00:00,25.0
YANDIN_WF1,3D,2018-09-01 13:00:00,2018-09-04 08:00:00,67.0
YANDIN_WF1,3D,2018-09-08 01:00:00,2018-09-10 09:00:00,56.0
YANDIN_WF1,3D,2018-09-21 17:00:00,2018-09-25 13:00:00,92.0
YANDIN_WF1,3D,2018-10-06 15:00:00,2018-10-08 22:00:00,55.0
YANDIN_WF1,3D,2019-03-09 04:00:00,2019-03-11 06:00:00,50.0
YANDIN_WF1,3D,2019-03-18 14:00:00,2019-03-22 15:00:00,97.0
YANDIN_WF1,3D,2019-05-22 00:00:00,2019-05-24 18:00:00,66.0
YANDIN_WF1,3D,2019-06-13 19:00:00,2019-06-18 23:00:00,124.0
YANDIN_WF1,3D,2019-07-01 17:00:00,2019-07-03 05:00:00,36.0
YANDIN_WF1,3D,2019-07-07 02:00:00,2019-07-12 22:00:00,140.0
YANDIN_WF1,3D,2019-07-18 04:00:00,2019-07-19 05:00:00,25.0
YANDIN_WF1,3D,2019-07-24 06:00:00,2019-07-29 11:00:00,125.0
YANDIN_WF1,3D,2019-08-05 21:00:00,2019-08-07 00:00:00,27.0
YANDIN_WF1,3D,2019-08-09 06:00:00,2019-08-10 15:00:00,33.0
YANDIN_WF1,3D,2019-09-11 21:00:00,2019-09-14 20:00:00,71.0
YANDIN_WF1,3D,2019-10-02 17:00:00,2019-10-03 19:00:00,26.0
YANDIN_WF1,3D,2020-04-21 23:00:00,2020-04-28 00:00:00,145.0
YANDIN_WF1,3D,2020-06-01 10:00:00,2020-06-02 18:00:00,32.0
YANDIN_WF1,3D,2020-06-14 17:00:00,2020-06-17 01:00:00,56.0
YANDIN_WF1,3D,2020-06-25 23:00:00,2020-06-27 12:00:00,37.0
YANDIN_WF1,3D,2020-07-09 03:00:00,2020-07-10 16:00:00,37.0
YANDIN_WF1,3D,2020-07-30 05:00:00,2020-08-01 08:00:00,51.0
YANDIN_WF1,3D,2020-08-14 02:00:00,2020-08-15 10:00:00,32.0
YANDIN_WF1,3D,2020-08-20 13:00:00,2020-08-26 22:00:00,153.0
YANDIN_WF1,3D,2020-09-05 00:00:00,2020-09-06 02:00:00,26.0
YANDIN_WF1,3D,2021-04-25 02:00:00,2021-04-29 12:00:00,106.0
YANDIN_WF1,3D,2021-05-08 07:00:00,2021-05-10 04:00:00,45.0
YANDIN_WF1,3D,2021-05-19 16:00:00,2021-05-23 06:00:00,86.0
YANDIN_WF1,3D,2021-06-02 05:00:00,2021-06-07 10:00:00,125.0
YANDIN_WF1,3D,2021-06-12 15:00:00,2021-06-14 09:00:00,42.0
YANDIN_WF1,3D,2021-06-17 02:00:00,2021-06-18 17:00:00,39.0
YANDIN_WF1,3D,2021-06-24 05:00:00,2021-06-26 10:00:00,53.0
YANDIN_WF1,3D,2021-07-01 12:00:00,2021-07-03 20:00:00,56.0
YANDIN_WF1,3D,2021-07-18 01:00:00,2021-07-20 04:00:00,51.0
YANDIN_WF1,3D,2021-08-03 21:00:00,2021-08-05 21:00:00,48.0
YANDIN_WF1,3D,2021-08-13 03:00:00,2021-08-15 04:00:00,49.0
YANDIN_WF1,3D,2021-09-19 00:00:00,2021-09-20 00:00:00,24.0
YANDIN_WF1,5D,2014-03-30 06:00:00,2014-04-02 14:00:00,80.0
YANDIN_WF1,5D,2014-04-16 19:00:00,2014-04-17 21:00:00,26.0
YANDIN_WF1,5D,2014-05-12 20:00:00,2014-05-23 11:00:00,255.0
YANDIN_WF1,5D,2014-05-29 12:00:00,2014-05-31 02:00:00,38.0
YANDIN_WF1,5D,2014-06-01 08:00:00,2014-06-06 09:00:00,121.0
YANDIN_WF1,5D,2014-07-30 19:00:00,2014-08-02 20:00:00,73.0
YANDIN_WF1,5D,2014-08-24 21:00:00,2014-08-29 06:00:00,105.0
YANDIN_WF1,5D,2014-09-03 04:00:00,2014-09-05 01:00:00,45.0
YANDIN_WF1,5D,2014-09-13 07:00:00,2014-09-15 20:00:00,61.0
YANDIN_WF1,5D,2015-03-31 03:00:00,2015-04-01 11:00:00,32.0
YANDIN_WF1,5D,2015-05-09 02:00:00,2015-05-10 22:00:00,44.0
YANDIN_WF1,5D,2015-05-25 23:00:00,2015-05-29 23:00:00,96.0
YANDIN_WF1,5D,2015-05-30 11:00:00,2015-05-31 23:00:00,36.0
YANDIN_WF1,5D,2015-06-06 19:00:00,2015-06-09 16:00:00,69.0
YANDIN_WF1,5D,2015-07-03 02:00:00,2015-07-11 03:00:00,193.0
YANDIN_WF1,5D,2015-07-24 22:00:00,2015-07-27 06:00:00,56.0
YANDIN_WF1,5D,2015-08-13 09:00:00,2015-08-14 19:00:00,34.0
YANDIN_WF1,5D,2015-08-15 03:00:00,2015-08-18 05:00:00,74.0
YANDIN_WF1,5D,2015-10-02 00:00:00,2015-10-04 18:00:00,66.0
YANDIN_WF1,5D,2015-10-11 22:00:00,2015-10-13 06:00:00,32.0
YANDIN_WF1,5D,2015-10-30 16:00:00,2015-11-02 01:00:00,57.0
YANDIN_WF1,5D,2016-01-06 13:00:00,2016-01-08 01:00:00,36.0
YANDIN_WF1,5D,2016-04-15 04:00:00,2016-04-16 04:00:00,24.0
YANDIN_WF1,5D,2016-04-16 12:00:00,2016-04-18 04:00:00,40.0
YANDIN_WF1,5D,2016-05-01 04:00:00,2016-05-07 08:00:00,148.0
YANDIN_WF1,5D,2016-05-15 15:00:00,2016-05-21 05:00:00,134.0
YANDIN_WF1,5D,2016-05-28 19:00:00,2016-06-01 23:00:00,100.0
YANDIN_WF1,5D,2016-06-16 17:00:00,2016-06-18 15:00:00,46.0
YANDIN_WF1,5D,2016-06-23 18:00:00,2016-06-28 10:00:00,112.0
YANDIN_WF1,5D,2016-07-25 19:00:00,2016-07-29 15:00:00,92.0
YANDIN_WF1,5D,2016-08-13 01:00:00,2016-08-15 10:00:00,57.0
YANDIN_WF1,5D,2016-09-02 02:00:00,2016-09-04 16:00:00,62.0
YANDIN_WF1,5D,2016-09-05 09:00:00,2016-09-06 14:00:00,29.0
YANDIN_WF1,5D,2016-09-21 02:00:00,2016-09-22 07:00:00,29.0
YANDIN_WF1,5D,2016-09-24 05:00:00,2016-09-25 05:00:00,24.0
YANDIN_WF1,5D,2017-03-02 13:00:00,2017-03-04 21:00:00,56.0
YANDIN_WF1,5D,2017-05-07 19:00:00,2017-05-09 19:00:00,48.0
YANDIN_WF1,5D,2017-05-23 05:00:00,2017-05-28 19:00:00,134.0
YANDIN_WF1,5D,2017-06-02 17:00:00,2017-06-06 22:00:00,101.0
YANDIN_WF1,5D,2017-06-17 02:00:00,2017-06-21 14:00:00,108.0
YANDIN_WF1,5D,2017-07-04 10:00:00,2017-07-07 11:00:00,73.0
YANDIN_WF1,5D,2017-07-16 22:00:00,2017-07-18 05:00:00,31.0
YANDIN_WF1,5D,2017-08-05 08:00:00,2017-08-08 22:00:00,86.0
YANDIN_WF1,5D,2017-08-21 04:00:00,2017-08-23 11:00:00,55.0
YANDIN_WF1,5D,2017-08-29 15:00:00,2017-09-02 13:00:00,94.0
YANDIN_WF1,5D,2017-09-18 10:00:00,2017-09-19 23:00:00,37.0
YANDIN_WF1,5D,2018-04-08 00:00:00,2018-04-09 07:00:00,31.0
YANDIN_WF1,5D,2018-04-20 21:00:00,2018-04-24 20:00:00,95.0
YANDIN_WF1,5D,2018-06-01 05:00:00,2018-06-02 15:00:00,34.0
YANDIN_WF1,5D,2018-06-14 04:00:00,2018-06-17 11:00:00,79.0
YANDIN_WF1,5D,2018-06-21 21:00:00,2018-06-26 18:00:00,117.0
YANDIN_WF1,5D,2018-06-29 18:00:00,2018-07-01 06:00:00,36.0
YANDIN_WF1,5D,2018-07-11 22:00:00,2018-07-14 15:00:00,65.0
YANDIN_WF1,5D,2018-07-30 13:00:00,2018-08-01 09:00:00,44.0
YANDIN_WF1,5D,2018-08-18 02:00:00,2018-08-19 23:00:00,45.0
YANDIN_WF1,5D,2018-08-26 13:00:00,2018-08-27 22:00:00,33.0
YANDIN_WF1,5D,2018-09-03 01:00:00,2018-09-05 03:00:00,50.0
YANDIN_WF1,5D,2018-09-09 09:00:00,2018-09-11 07:00:00,46.0
YANDIN_WF1,5D,2018-09-12 02:00:00,2018-09-13 18:00:00,40.0
YANDIN_WF1,5D,2018-09-22 04:00:00,2018-09-26 15:00:00,107.0
YANDIN_WF1,5D,2018-10-08 04:00:00,2018-10-09 14:00:00,34.0
YANDIN_WF1,5D,2019-03-11 01:00:00,2019-03-12 16:00:00,39.0
YANDIN_WF1,5D,2019-03-18 23:00:00,2019-03-23 03:00:00,100.0
YANDIN_WF1,5D,2019-05-21 11:00:00,2019-05-26 14:00:00,123.0
YANDIN_WF1,5D,2019-06-15 04:00:00,2019-06-20 02:00:00,118.0
YANDIN_WF1,5D,2019-07-02 02:00:00,2019-07-03 11:00:00,33.0
YANDIN_WF1,5D,2019-07-08 12:00:00,2019-07-13 15:00:00,123.0
YANDIN_WF1,5D,2019-07-25 07:00:00,2019-07-30 01:00:00,114.0
YANDIN_WF1,5D,2019-08-07 20:00:00,2019-08-10 16:00:00,68.0
YANDIN_WF1,5D,2019-09-11 19:00:00,2019-09-16 18:00:00,119.0
YANDIN_WF1,5D,2019-10-02 19:00:00,2019-10-03 23:00:00,28.0
YANDIN_WF1,5D,2020-04-12 23:00:00,2020-04-14 13:00:00,38.0
YANDIN_WF1,5D,2020-04-20 17:00:00,2020-04-28 19:00:00,194.0
YANDIN_WF1,5D,2020-06-03 14:00:00,2020-06-05 11:00:00,45.0
YANDIN_WF1,5D,2020-06-15 18:00:00,2020-06-17 16:00:00,46.0
YANDIN_WF1,5D,2020-07-30 05:00:00,2020-07-31 10:00:00,29.0
YANDIN_WF1,5D,2020-08-01 00:00:00,2020-08-03 10:00:00,58.0
YANDIN_WF1,5D,2020-08-21 23:00:00,2020-08-28 06:00:00,151.0
YANDIN_WF1,5D,2020-09-29 00:00:00,2020-10-02 04:00:00,76.0
YANDIN_WF1,5D,2021-04-26 16:00:00,2021-05-02 13:00:00,141.0
YANDIN_WF1,5D,2021-05-09 04:00:00,2021-05-10 23:00:00,43.0
YANDIN_WF1,5D,2021-05-20 20:00:00,2021-05-23 20:00:00,72.0
YANDIN_WF1,5D,2021-06-02 21:00:00,2021-06-07 21:00:00,120.0
YANDIN_WF1,5D,2021-06-14 18:00:00,2021-06-18 00:00:00,78.0
YANDIN_WF1,5D,2021-06-19 00:00:00,2021-06-20 13:00:00,37.0
YANDIN_WF1,5D,2021-06-25 17:00:00,2021-06-26 22:00:00,29.0
YANDIN_WF1,5D,2021-07-02 09:00:00,2021-07-04 22:00:00,61.0
YANDIN_WF1,5D,2021-07-19 13:00:00,2021-07-20 16:00:00,27.0
YANDIN_WF1,5D,2021-08-05 17:00:00,2021-08-06 23:00:00,30.0
YANDIN_WF1,5D,2021-08-14 15:00:00,2021-08-15 23:00:00,32.0
YANDIN_WF1,5D,2021-09-13 04:00:00,2021-09-15 12:00:00,56.0
