Windfarm,Scale,Start,End,Duration
SALTCRK1,1D,2015-06-10 12:00:00,2015-06-11 13:00:00,25.0
SALTCRK1,1D,2015-06-20 04:00:00,2015-06-21 06:00:00,26.0
SALTCRK1,1D,2015-06-28 15:00:00,2015-06-30 21:00:00,54.0
SALTCRK1,1D,2015-07-18 09:00:00,2015-07-20 00:00:00,39.0
SALTCRK1,1D,2015-08-07 18:00:00,2015-08-08 18:00:00,24.0
SALTCRK1,1D,2015-08-18 07:00:00,2015-08-19 11:00:00,28.0
SALTCRK1,1D,2015-08-31 01:00:00,2015-09-01 10:00:00,33.0
SALTCRK1,1D,2015-09-04 14:00:00,2015-09-05 18:00:00,28.0
SALTCRK1,1D,2015-09-18 07:00:00,2015-09-20 02:00:00,43.0
SALTCRK1,1D,2015-09-26 14:00:00,2015-09-28 02:00:00,36.0
SALTCRK1,1D,2016-03-10 12:00:00,2016-03-12 22:00:00,58.0
SALTCRK1,1D,2016-04-03 07:00:00,2016-04-04 15:00:00,32.0
SALTCRK1,1D,2016-06-04 09:00:00,2016-06-05 12:00:00,27.0
SALTCRK1,1D,2016-06-18 12:00:00,2016-06-19 13:00:00,25.0
SALTCRK1,1D,2016-07-08 08:00:00,2016-07-09 11:00:00,27.0
SALTCRK1,1D,2016-07-19 16:00:00,2016-07-20 19:00:00,27.0
SALTCRK1,1D,2016-08-05 10:00:00,2016-08-06 11:00:00,25.0
SALTCRK1,1D,2016-08-22 11:00:00,2016-08-24 15:00:00,52.0
SALTCRK1,1D,2016-11-27 08:00:00,2016-11-29 07:00:00,47.0
SALTCRK1,1D,2016-12-10 08:00:00,2016-12-11 10:00:00,26.0
SALTCRK1,1D,2017-01-27 04:00:00,2017-01-28 07:00:00,27.0
SALTCRK1,1D,2017-04-14 07:00:00,2017-04-15 18:00:00,35.0
SALTCRK1,1D,2017-04-16 17:00:00,2017-04-18 07:00:00,38.0
SALTCRK1,1D,2017-04-22 05:00:00,2017-04-25 01:00:00,68.0
SALTCRK1,1D,2017-05-03 05:00:00,2017-05-04 20:00:00,39.0
SALTCRK1,1D,2017-05-09 04:00:00,2017-05-12 01:00:00,69.0
SALTCRK1,1D,2017-05-13 04:00:00,2017-05-15 11:00:00,55.0
SALTCRK1,1D,2017-05-31 07:00:00,2017-06-04 15:00:00,104.0
SALTCRK1,1D,2017-06-09 21:00:00,2017-06-11 01:00:00,28.0
SALTCRK1,1D,2017-06-15 21:00:00,2017-06-17 14:00:00,41.0
SALTCRK1,1D,2017-07-31 06:00:00,2017-08-01 11:00:00,29.0
SALTCRK1,1D,2017-08-19 13:00:00,2017-08-20 17:00:00,28.0
SALTCRK1,1D,2017-10-14 05:00:00,2017-10-15 13:00:00,32.0
SALTCRK1,1D,2017-10-23 06:00:00,2017-10-24 22:00:00,40.0
SALTCRK1,1D,2018-04-03 19:00:00,2018-04-05 05:00:00,34.0
SALTCRK1,1D,2018-04-06 05:00:00,2018-04-07 15:00:00,34.0
SALTCRK1,1D,2018-04-18 09:00:00,2018-04-19 13:00:00,28.0
SALTCRK1,1D,2018-04-21 17:00:00,2018-04-23 07:00:00,38.0
SALTCRK1,1D,2018-04-27 04:00:00,2018-04-28 07:00:00,27.0
SALTCRK1,1D,2018-04-29 08:00:00,2018-05-01 01:00:00,41.0
SALTCRK1,1D,2018-05-24 12:00:00,2018-05-25 12:00:00,24.0
SALTCRK1,1D,2018-06-03 10:00:00,2018-06-05 10:00:00,48.0
SALTCRK1,1D,2018-06-09 08:00:00,2018-06-10 14:00:00,30.0
SALTCRK1,1D,2018-06-23 23:00:00,2018-06-28 16:00:00,113.0
SALTCRK1,1D,2018-07-12 04:00:00,2018-07-13 21:00:00,41.0
SALTCRK1,1D,2018-08-23 21:00:00,2018-08-26 00:00:00,51.0
SALTCRK1,1D,2018-08-27 18:00:00,2018-08-28 23:00:00,29.0
SALTCRK1,1D,2018-09-02 06:00:00,2018-09-03 14:00:00,32.0
SALTCRK1,1D,2018-12-14 20:00:00,2018-12-17 00:00:00,52.0
