Windfarm,Scale,Start,End,Duration
ARWF1,5D,2016-08-07 07:00:00,2016-08-08 16:00:00,33.0
ARWF1,5D,2016-08-25 20:00:00,2016-08-27 09:00:00,37.0
ARWF1,5D,2016-09-04 22:00:00,2016-09-07 04:00:00,54.0
ARWF1,5D,2016-11-30 22:00:00,2016-12-04 02:00:00,76.0
ARWF1,5D,2017-03-01 22:00:00,2017-03-03 04:00:00,30.0
ARWF1,5D,2017-03-10 20:00:00,2017-03-14 20:00:00,96.0
ARWF1,5D,2017-04-15 10:00:00,2017-04-20 01:00:00,111.0
ARWF1,5D,2017-04-25 01:00:00,2017-04-26 02:00:00,25.0
ARWF1,5D,2017-05-11 07:00:00,2017-05-17 06:00:00,143.0
ARWF1,5D,2017-06-03 10:00:00,2017-06-06 12:00:00,74.0
ARWF1,5D,2017-06-11 06:00:00,2017-06-23 14:00:00,296.0
ARWF1,5D,2017-06-27 18:00:00,2017-07-01 17:00:00,95.0
ARWF1,5D,2017-08-03 02:00:00,2017-08-04 22:00:00,44.0
ARWF1,5D,2017-08-31 11:00:00,2017-09-01 22:00:00,35.0
ARWF1,5D,2017-11-11 23:00:00,2017-11-14 16:00:00,65.0
ARWF1,5D,2017-11-23 18:00:00,2017-11-26 18:00:00,72.0
ARWF1,5D,2018-02-07 21:00:00,2018-02-10 00:00:00,51.0
ARWF1,5D,2018-03-10 11:00:00,2018-03-11 23:00:00,36.0
ARWF1,5D,2018-04-01 16:00:00,2018-04-11 16:00:00,240.0
ARWF1,5D,2018-04-20 15:00:00,2018-05-01 18:00:00,267.0
ARWF1,5D,2018-06-03 16:00:00,2018-06-06 19:00:00,75.0
ARWF1,5D,2018-06-22 16:00:00,2018-06-29 19:00:00,171.0
ARWF1,5D,2018-07-13 10:00:00,2018-07-15 05:00:00,43.0
ARWF1,5D,2018-08-24 06:00:00,2018-08-30 00:00:00,138.0
ARWF1,5D,2018-11-11 14:00:00,2018-11-13 05:00:00,39.0
ARWF1,5D,2018-12-18 08:00:00,2018-12-20 11:00:00,51.0
ARWF1,5D,2018-12-26 16:00:00,2018-12-27 21:00:00,29.0
ARWF1,5D,2019-02-17 10:00:00,2019-02-18 18:00:00,32.0
ARWF1,5D,2019-03-10 22:00:00,2019-03-12 01:00:00,27.0
ARWF1,5D,2019-03-13 03:00:00,2019-03-14 09:00:00,30.0
ARWF1,5D,2019-03-17 02:00:00,2019-03-18 12:00:00,34.0
ARWF1,5D,2019-03-19 23:00:00,2019-03-21 12:00:00,37.0
ARWF1,5D,2019-04-13 05:00:00,2019-04-16 13:00:00,80.0
ARWF1,5D,2019-05-15 10:00:00,2019-05-20 00:00:00,110.0
ARWF1,5D,2019-06-22 10:00:00,2019-06-27 04:00:00,114.0
ARWF1,5D,2019-07-28 22:00:00,2019-08-05 18:00:00,188.0
ARWF1,5D,2019-12-18 05:00:00,2019-12-20 01:00:00,44.0
ARWF1,5D,2020-01-28 07:00:00,2020-01-31 02:00:00,67.0
ARWF1,5D,2020-04-02 13:00:00,2020-04-03 18:00:00,29.0
ARWF1,5D,2020-05-16 18:00:00,2020-05-19 00:00:00,54.0
ARWF1,5D,2020-06-07 10:00:00,2020-06-13 01:00:00,135.0
ARWF1,5D,2020-06-24 09:00:00,2020-06-30 10:00:00,145.0
ARWF1,5D,2020-07-09 14:00:00,2020-07-12 14:00:00,72.0
ARWF1,5D,2020-07-24 12:00:00,2020-07-27 13:00:00,73.0
ARWF1,5D,2020-10-21 20:00:00,2020-10-24 11:00:00,63.0
ARWF1,5D,2021-03-10 15:00:00,2021-03-12 18:00:00,51.0
ARWF1,5D,2021-03-18 04:00:00,2021-03-21 12:00:00,80.0
ARWF1,5D,2021-03-30 04:00:00,2021-04-05 17:00:00,157.0
ARWF1,5D,2021-04-25 13:00:00,2021-05-01 22:00:00,153.0
ARWF1,5D,2021-05-21 18:00:00,2021-05-23 13:00:00,43.0
ARWF1,5D,2021-06-02 23:00:00,2021-06-04 00:00:00,25.0
ARWF1,5D,2021-07-08 01:00:00,2021-07-12 00:00:00,95.0
ARWF1,5D,2021-10-02 12:00:00,2021-10-03 13:00:00,25.0
