Windfarm,Scale,Start,End,Duration
WOOLNTH1,5D,2017-06-03 23:00:00,2017-06-05 08:00:00,33.0
WOOLNTH1,5D,2017-06-10 02:00:00,2017-06-11 18:00:00,40.0
WOOLNTH1,5D,2017-06-16 20:00:00,2017-06-18 19:00:00,47.0
WOOLNTH1,5D,2017-06-30 11:00:00,2017-07-02 16:00:00,53.0
WOOLNTH1,5D,2017-07-10 17:00:00,2017-07-12 12:00:00,43.0
WOOLNTH1,5D,2017-08-02 17:00:00,2017-08-04 15:00:00,46.0
WOOLNTH1,5D,2017-08-22 23:00:00,2017-08-24 09:00:00,34.0
WOOLNTH1,5D,2018-01-20 09:00:00,2018-01-22 04:00:00,43.0
WOOLNTH1,5D,2018-01-23 11:00:00,2018-01-28 08:00:00,117.0
WOOLNTH1,5D,2018-03-08 07:00:00,2018-03-11 02:00:00,67.0
WOOLNTH1,5D,2018-04-07 04:00:00,2018-04-09 18:00:00,62.0
WOOLNTH1,5D,2018-04-20 19:00:00,2018-04-25 12:00:00,113.0
WOOLNTH1,5D,2018-04-30 16:00:00,2018-05-03 01:00:00,57.0
WOOLNTH1,5D,2018-06-03 05:00:00,2018-06-07 02:00:00,93.0
WOOLNTH1,5D,2018-06-27 19:00:00,2018-06-30 18:00:00,71.0
WOOLNTH1,5D,2018-07-13 15:00:00,2018-07-16 15:00:00,72.0
WOOLNTH1,5D,2018-08-24 15:00:00,2018-08-30 04:00:00,133.0
WOOLNTH1,5D,2018-10-31 15:00:00,2018-11-01 22:00:00,31.0
WOOLNTH1,5D,2018-11-28 00:00:00,2018-12-01 21:00:00,93.0
WOOLNTH1,5D,2018-12-26 07:00:00,2018-12-31 17:00:00,130.0
WOOLNTH1,5D,2019-03-20 07:00:00,2019-03-23 04:00:00,69.0
WOOLNTH1,5D,2019-04-13 13:00:00,2019-04-14 15:00:00,26.0
WOOLNTH1,5D,2019-05-18 05:00:00,2019-05-20 21:00:00,64.0
WOOLNTH1,5D,2019-06-22 18:00:00,2019-06-27 23:00:00,125.0
WOOLNTH1,5D,2019-09-02 04:00:00,2019-09-03 11:00:00,31.0
WOOLNTH1,5D,2020-01-29 23:00:00,2020-02-01 01:00:00,50.0
WOOLNTH1,5D,2020-02-24 14:00:00,2020-02-26 17:00:00,51.0
WOOLNTH1,5D,2020-03-10 16:00:00,2020-03-11 20:00:00,28.0
WOOLNTH1,5D,2020-05-17 01:00:00,2020-05-19 13:00:00,60.0
WOOLNTH1,5D,2020-05-25 03:00:00,2020-05-26 13:00:00,34.0
WOOLNTH1,5D,2020-06-07 12:00:00,2020-06-12 07:00:00,115.0
WOOLNTH1,5D,2020-06-24 09:00:00,2020-06-25 15:00:00,30.0
WOOLNTH1,5D,2020-06-27 04:00:00,2020-06-29 19:00:00,63.0
WOOLNTH1,5D,2020-06-30 10:00:00,2020-07-01 13:00:00,27.0
WOOLNTH1,5D,2020-07-10 03:00:00,2020-07-19 00:00:00,213.0
WOOLNTH1,5D,2020-07-25 21:00:00,2020-07-31 12:00:00,135.0
WOOLNTH1,5D,2020-08-10 03:00:00,2020-08-11 17:00:00,38.0
WOOLNTH1,5D,2020-10-21 20:00:00,2020-10-25 23:00:00,99.0
WOOLNTH1,5D,2021-01-10 06:00:00,2021-01-12 03:00:00,45.0
WOOLNTH1,5D,2021-01-23 14:00:00,2021-01-26 02:00:00,60.0
WOOLNTH1,5D,2021-03-10 04:00:00,2021-03-13 01:00:00,69.0
WOOLNTH1,5D,2021-04-01 18:00:00,2021-04-04 12:00:00,66.0
WOOLNTH1,5D,2021-04-07 13:00:00,2021-04-09 20:00:00,55.0
WOOLNTH1,5D,2021-04-30 04:00:00,2021-05-01 21:00:00,41.0
WOOLNTH1,5D,2021-05-31 20:00:00,2021-06-04 14:00:00,90.0
WOOLNTH1,5D,2021-06-17 01:00:00,2021-06-23 13:00:00,156.0
WOOLNTH1,5D,2021-06-24 09:00:00,2021-06-25 11:00:00,26.0
WOOLNTH1,5D,2021-07-09 20:00:00,2021-07-12 01:00:00,53.0
WOOLNTH1,5D,2021-09-15 21:00:00,2021-09-17 23:00:00,50.0
WOOLNTH1,5D,2021-09-28 19:00:00,2021-09-30 21:00:00,50.0
WOOLNTH1,5D,2021-11-28 03:00:00,2021-11-30 02:00:00,47.0
