Windfarm,Scale,Start,End,Duration
BOCORWF1,1D,2014-11-17 12:00:00,2014-11-18 20:00:00,32.0
BOCORWF1,1D,2015-02-05 12:00:00,2015-02-06 14:00:00,26.0
BOCORWF1,1D,2015-03-07 11:00:00,2015-03-08 16:00:00,29.0
BOCORWF1,1D,2015-03-29 20:00:00,2015-03-31 09:00:00,37.0
BOCORWF1,1D,2015-04-28 12:00:00,2015-04-29 17:00:00,29.0
BOCORWF1,1D,2015-05-24 02:00:00,2015-05-27 02:00:00,72.0
BOCORWF1,1D,2015-06-05 10:00:00,2015-06-06 13:00:00,27.0
BOCORWF1,1D,2015-06-11 01:00:00,2015-06-12 14:00:00,37.0
BOCORWF1,1D,2015-06-13 18:00:00,2015-06-15 01:00:00,31.0
BOCORWF1,1D,2015-06-27 09:00:00,2015-06-29 12:00:00,51.0
BOCORWF1,1D,2015-06-30 22:00:00,2015-07-02 00:00:00,26.0
BOCORWF1,1D,2015-08-14 11:00:00,2015-08-15 17:00:00,30.0
BOCORWF1,1D,2015-09-26 19:00:00,2015-09-28 13:00:00,42.0
BOCORWF1,1D,2015-11-08 12:00:00,2015-11-10 09:00:00,45.0
BOCORWF1,1D,2015-11-23 04:00:00,2015-11-24 07:00:00,27.0
BOCORWF1,1D,2016-02-01 11:00:00,2016-02-02 11:00:00,24.0
BOCORWF1,1D,2016-03-12 11:00:00,2016-03-14 06:00:00,43.0
BOCORWF1,1D,2016-03-26 01:00:00,2016-03-27 08:00:00,31.0
BOCORWF1,1D,2016-04-08 21:00:00,2016-04-10 10:00:00,37.0
BOCORWF1,1D,2016-04-12 07:00:00,2016-04-13 07:00:00,24.0
BOCORWF1,1D,2016-04-16 20:00:00,2016-04-18 10:00:00,38.0
BOCORWF1,1D,2016-05-30 17:00:00,2016-05-31 20:00:00,27.0
BOCORWF1,1D,2016-06-01 02:00:00,2016-06-03 10:00:00,56.0
BOCORWF1,1D,2016-06-18 10:00:00,2016-06-19 10:00:00,24.0
BOCORWF1,1D,2016-07-08 05:00:00,2016-07-09 20:00:00,39.0
BOCORWF1,1D,2016-08-05 03:00:00,2016-08-06 18:00:00,39.0
BOCORWF1,1D,2016-09-16 12:00:00,2016-09-17 12:00:00,24.0
BOCORWF1,1D,2016-11-10 07:00:00,2016-11-11 07:00:00,24.0
BOCORWF1,1D,2017-04-12 14:00:00,2017-04-13 19:00:00,29.0
BOCORWF1,1D,2017-04-22 23:00:00,2017-04-24 10:00:00,35.0
BOCORWF1,1D,2017-05-09 20:00:00,2017-05-12 08:00:00,60.0
BOCORWF1,1D,2017-05-20 14:00:00,2017-05-22 09:00:00,43.0
BOCORWF1,1D,2017-06-03 11:00:00,2017-06-05 19:00:00,56.0
BOCORWF1,1D,2017-06-08 05:00:00,2017-06-10 19:00:00,62.0
BOCORWF1,1D,2017-06-11 19:00:00,2017-06-13 22:00:00,51.0
BOCORWF1,1D,2017-06-14 23:00:00,2017-06-16 20:00:00,45.0
BOCORWF1,1D,2017-06-18 16:00:00,2017-06-19 21:00:00,29.0
BOCORWF1,1D,2017-06-20 22:00:00,2017-06-21 22:00:00,24.0
BOCORWF1,1D,2017-08-22 09:00:00,2017-08-23 18:00:00,33.0
BOCORWF1,1D,2017-08-25 18:00:00,2017-08-27 00:00:00,30.0
BOCORWF1,1D,2017-09-01 02:00:00,2017-09-02 04:00:00,26.0
BOCORWF1,1D,2018-04-20 13:00:00,2018-04-21 13:00:00,24.0
BOCORWF1,1D,2018-04-22 13:00:00,2018-04-23 18:00:00,29.0
BOCORWF1,1D,2018-04-24 11:00:00,2018-04-26 00:00:00,37.0
BOCORWF1,1D,2018-04-28 00:00:00,2018-04-29 10:00:00,34.0
BOCORWF1,1D,2018-05-16 17:00:00,2018-05-17 22:00:00,29.0
BOCORWF1,1D,2018-05-26 15:00:00,2018-05-27 22:00:00,31.0
BOCORWF1,1D,2018-06-09 12:00:00,2018-06-11 09:00:00,45.0
BOCORWF1,1D,2018-06-20 05:00:00,2018-06-23 08:00:00,75.0
BOCORWF1,1D,2018-09-21 02:00:00,2018-09-22 04:00:00,26.0
BOCORWF1,1D,2018-10-08 08:00:00,2018-10-09 16:00:00,32.0
BOCORWF1,1D,2019-03-19 11:00:00,2019-03-22 18:00:00,79.0
BOCORWF1,1D,2019-04-12 22:00:00,2019-04-14 08:00:00,34.0
BOCORWF1,1D,2019-05-14 14:00:00,2019-05-15 20:00:00,30.0
BOCORWF1,1D,2019-06-14 04:00:00,2019-06-17 13:00:00,81.0
BOCORWF1,1D,2019-07-03 04:00:00,2019-07-04 14:00:00,34.0
BOCORWF1,1D,2019-07-26 17:00:00,2019-07-29 08:00:00,63.0
BOCORWF1,1D,2019-07-30 22:00:00,2019-08-01 09:00:00,35.0
BOCORWF1,1D,2019-08-26 01:00:00,2019-08-27 15:00:00,38.0
BOCORWF1,1D,2020-03-08 09:00:00,2020-03-09 14:00:00,29.0
BOCORWF1,1D,2020-05-14 08:00:00,2020-05-15 15:00:00,31.0
BOCORWF1,1D,2020-05-27 19:00:00,2020-05-29 11:00:00,40.0
BOCORWF1,1D,2020-06-04 13:00:00,2020-06-08 15:00:00,98.0
BOCORWF1,1D,2020-06-10 22:00:00,2020-06-12 00:00:00,26.0
BOCORWF1,1D,2020-06-22 02:00:00,2020-06-23 02:00:00,24.0
BOCORWF1,1D,2020-06-27 06:00:00,2020-06-29 10:00:00,52.0
BOCORWF1,1D,2020-07-22 05:00:00,2020-07-23 14:00:00,33.0
BOCORWF1,1D,2020-07-31 06:00:00,2020-08-02 19:00:00,61.0
BOCORWF1,1D,2020-11-02 06:00:00,2020-11-03 10:00:00,28.0
BOCORWF1,1D,2021-01-09 05:00:00,2021-01-10 07:00:00,26.0
BOCORWF1,1D,2021-03-31 05:00:00,2021-04-02 14:00:00,57.0
BOCORWF1,1D,2021-04-03 15:00:00,2021-04-05 06:00:00,39.0
BOCORWF1,1D,2021-04-17 18:00:00,2021-04-20 01:00:00,55.0
