Windfarm,Scale,Start,End,Duration
STWF1,5D,2016-01-11 17:00:00,2016-01-13 04:00:00,35.0
STWF1,5D,2016-03-04 21:00:00,2016-03-08 13:00:00,88.0
STWF1,5D,2016-03-10 19:00:00,2016-03-13 07:00:00,60.0
STWF1,5D,2016-03-13 10:00:00,2016-03-14 16:00:00,30.0
STWF1,5D,2016-03-23 15:00:00,2016-03-25 19:00:00,52.0
STWF1,5D,2016-03-30 18:00:00,2016-04-02 14:00:00,68.0
STWF1,5D,2016-05-19 01:00:00,2016-05-22 01:00:00,72.0
STWF1,5D,2016-06-28 08:00:00,2016-06-30 03:00:00,43.0
STWF1,5D,2016-08-14 11:00:00,2016-08-16 01:00:00,38.0
STWF1,5D,2016-08-23 19:00:00,2016-08-28 16:00:00,117.0
STWF1,5D,2017-04-15 09:00:00,2017-04-17 16:00:00,55.0
STWF1,5D,2017-04-23 15:00:00,2017-04-26 08:00:00,65.0
STWF1,5D,2017-05-01 02:00:00,2017-05-04 03:00:00,73.0
STWF1,5D,2017-05-13 11:00:00,2017-05-16 13:00:00,74.0
STWF1,5D,2017-05-21 07:00:00,2017-05-24 09:00:00,74.0
STWF1,5D,2017-05-24 18:00:00,2017-05-25 18:00:00,24.0
STWF1,5D,2017-05-26 11:00:00,2017-05-28 03:00:00,40.0
STWF1,5D,2017-06-04 23:00:00,2017-06-08 11:00:00,84.0
STWF1,5D,2017-07-11 23:00:00,2017-07-13 12:00:00,37.0
STWF1,5D,2017-08-29 04:00:00,2017-09-02 08:00:00,100.0
STWF1,5D,2017-10-04 04:00:00,2017-10-05 08:00:00,28.0
STWF1,5D,2018-01-21 11:00:00,2018-01-22 16:00:00,29.0
STWF1,5D,2018-04-20 02:00:00,2018-04-23 19:00:00,89.0
STWF1,5D,2018-05-08 10:00:00,2018-05-10 02:00:00,40.0
STWF1,5D,2018-05-21 09:00:00,2018-05-23 16:00:00,55.0
STWF1,5D,2018-06-21 16:00:00,2018-07-03 17:00:00,289.0
STWF1,5D,2018-07-12 19:00:00,2018-07-15 22:00:00,75.0
STWF1,5D,2018-10-30 22:00:00,2018-10-31 23:00:00,25.0
STWF1,5D,2018-11-12 06:00:00,2018-11-13 07:00:00,25.0
STWF1,5D,2019-03-18 14:00:00,2019-03-23 06:00:00,112.0
STWF1,5D,2019-04-03 19:00:00,2019-04-05 12:00:00,41.0
STWF1,5D,2019-04-14 03:00:00,2019-04-16 16:00:00,61.0
STWF1,5D,2019-05-15 05:00:00,2019-05-17 12:00:00,55.0
STWF1,5D,2019-06-14 21:00:00,2019-06-26 19:00:00,286.0
STWF1,5D,2019-07-27 18:00:00,2019-07-30 13:00:00,67.0
STWF1,5D,2019-08-04 08:00:00,2019-08-07 09:00:00,73.0
STWF1,5D,2019-09-26 11:00:00,2019-09-27 13:00:00,26.0
STWF1,5D,2019-09-28 07:00:00,2019-09-29 10:00:00,27.0
STWF1,5D,2020-04-21 15:00:00,2020-04-23 03:00:00,36.0
STWF1,5D,2020-05-14 03:00:00,2020-05-16 15:00:00,60.0
STWF1,5D,2020-05-28 13:00:00,2020-05-30 12:00:00,47.0
STWF1,5D,2020-06-06 00:00:00,2020-06-13 01:00:00,169.0
STWF1,5D,2020-06-27 00:00:00,2020-06-30 12:00:00,84.0
STWF1,5D,2020-07-08 11:00:00,2020-07-13 04:00:00,113.0
STWF1,5D,2020-07-15 06:00:00,2020-07-19 05:00:00,95.0
STWF1,5D,2020-08-01 08:00:00,2020-08-05 19:00:00,107.0
STWF1,5D,2020-08-27 02:00:00,2020-08-29 14:00:00,60.0
STWF1,5D,2020-10-12 19:00:00,2020-10-16 12:00:00,89.0
STWF1,5D,2021-04-19 01:00:00,2021-04-20 08:00:00,31.0
STWF1,5D,2021-04-21 16:00:00,2021-05-01 16:00:00,240.0
STWF1,5D,2021-05-09 10:00:00,2021-05-10 21:00:00,35.0
STWF1,5D,2021-05-18 11:00:00,2021-05-23 19:00:00,128.0
STWF1,5D,2021-07-04 15:00:00,2021-07-11 18:00:00,171.0
STWF1,5D,2021-08-08 04:00:00,2021-08-10 16:00:00,60.0
STWF1,5D,2021-08-16 04:00:00,2021-08-19 19:00:00,87.0
