Windfarm,Scale,Start,End,Duration
WRWF1,5D,2019-07-28 21:00:00,2019-07-30 19:00:00,46.0
WRWF1,5D,2019-08-04 03:00:00,2019-08-08 00:00:00,93.0
WRWF1,5D,2019-08-16 18:00:00,2019-08-18 10:00:00,40.0
WRWF1,5D,2019-10-06 00:00:00,2019-10-07 21:00:00,45.0
WRWF1,5D,2020-01-03 07:00:00,2020-01-05 17:00:00,58.0
WRWF1,5D,2020-01-28 06:00:00,2020-02-02 16:00:00,130.0
WRWF1,5D,2020-02-29 10:00:00,2020-03-03 11:00:00,73.0
WRWF1,5D,2020-03-21 22:00:00,2020-03-23 06:00:00,32.0
WRWF1,5D,2020-04-02 09:00:00,2020-04-03 18:00:00,33.0
WRWF1,5D,2020-04-16 01:00:00,2020-04-20 15:00:00,110.0
WRWF1,5D,2020-04-21 00:00:00,2020-04-28 10:00:00,178.0
WRWF1,5D,2020-06-07 23:00:00,2020-06-09 04:00:00,29.0
WRWF1,5D,2020-06-28 20:00:00,2020-07-03 17:00:00,117.0
WRWF1,5D,2020-08-02 04:00:00,2020-08-04 12:00:00,56.0
WRWF1,5D,2020-09-16 23:00:00,2020-09-17 23:00:00,24.0
WRWF1,5D,2021-01-17 10:00:00,2021-01-19 13:00:00,51.0
WRWF1,5D,2021-01-25 13:00:00,2021-01-27 10:00:00,45.0
WRWF1,5D,2021-03-01 01:00:00,2021-03-03 19:00:00,66.0
WRWF1,5D,2021-03-30 01:00:00,2021-03-31 10:00:00,33.0
WRWF1,5D,2021-04-16 05:00:00,2021-04-20 12:00:00,103.0
WRWF1,5D,2021-04-27 03:00:00,2021-04-29 23:00:00,68.0
WRWF1,5D,2021-05-07 15:00:00,2021-05-14 06:00:00,159.0
WRWF1,5D,2021-05-20 12:00:00,2021-05-21 14:00:00,26.0
WRWF1,5D,2021-07-05 20:00:00,2021-07-09 00:00:00,76.0
WRWF1,5D,2021-08-14 01:00:00,2021-08-15 07:00:00,30.0
WRWF1,5D,2021-08-21 18:00:00,2021-08-23 15:00:00,45.0
WRWF1,5D,2021-12-16 10:00:00,2021-12-25 09:00:00,215.0
