Windfarm,Scale,Start,End,Duration
LGAPWF1,12h,2019-04-11 22:00:00,2019-04-13 07:00:00,33.0
LGAPWF1,12h,2019-05-11 03:00:00,2019-05-14 05:00:00,74.0
LGAPWF1,12h,2019-05-20 17:00:00,2019-05-22 07:00:00,38.0
LGAPWF1,12h,2019-06-18 19:00:00,2019-06-19 21:00:00,26.0
LGAPWF1,12h,2019-06-21 11:00:00,2019-06-23 10:00:00,47.0
LGAPWF1,12h,2019-07-07 22:00:00,2019-07-09 03:00:00,29.0
LGAPWF1,12h,2020-03-15 23:00:00,2020-03-16 23:00:00,24.0
LGAPWF1,12h,2020-04-13 02:00:00,2020-04-14 02:00:00,24.0
LGAPWF1,12h,2020-05-15 00:00:00,2020-05-16 11:00:00,35.0
LGAPWF1,12h,2020-05-27 18:00:00,2020-05-29 01:00:00,31.0
LGAPWF1,12h,2020-06-03 23:00:00,2020-06-06 05:00:00,54.0
LGAPWF1,12h,2020-06-08 23:00:00,2020-06-12 00:00:00,73.0
LGAPWF1,12h,2020-06-25 22:00:00,2020-06-28 09:00:00,59.0
LGAPWF1,12h,2020-07-06 22:00:00,2020-07-08 15:00:00,41.0
LGAPWF1,12h,2020-07-28 06:00:00,2020-07-29 07:00:00,25.0
LGAPWF1,12h,2021-04-02 01:00:00,2021-04-03 08:00:00,31.0
LGAPWF1,12h,2021-05-20 07:00:00,2021-05-23 01:00:00,66.0
LGAPWF1,12h,2021-06-11 00:00:00,2021-06-12 02:00:00,26.0
LGAPWF1,12h,2021-06-26 19:00:00,2021-06-28 02:00:00,31.0
LGAPWF1,12h,2021-07-09 01:00:00,2021-07-10 08:00:00,31.0
LGAPWF1,12h,2021-08-06 07:00:00,2021-08-07 09:00:00,26.0
LGAPWF1,12h,2021-08-13 23:00:00,2021-08-15 04:00:00,29.0
LGAPWF1,12h,2021-10-31 12:00:00,2021-11-01 17:00:00,29.0
LGAPWF1,1D,2014-01-26 15:00:00,2014-01-27 22:00:00,31.0
LGAPWF1,1D,2014-04-08 18:00:00,2014-04-10 02:00:00,32.0
LGAPWF1,1D,2014-04-16 10:00:00,2014-04-17 12:00:00,26.0
LGAPWF1,1D,2014-05-04 04:00:00,2014-05-08 07:00:00,99.0
LGAPWF1,1D,2014-05-10 12:00:00,2014-05-12 01:00:00,37.0
LGAPWF1,1D,2014-05-23 02:00:00,2014-05-24 04:00:00,26.0
LGAPWF1,1D,2014-06-02 10:00:00,2014-06-05 08:00:00,70.0
LGAPWF1,1D,2014-06-09 11:00:00,2014-06-10 16:00:00,29.0
LGAPWF1,1D,2014-06-30 16:00:00,2014-07-02 18:00:00,50.0
LGAPWF1,1D,2014-07-19 13:00:00,2014-07-22 23:00:00,82.0
LGAPWF1,1D,2014-07-25 14:00:00,2014-07-26 18:00:00,28.0
LGAPWF1,1D,2014-08-02 11:00:00,2014-08-04 09:00:00,46.0
LGAPWF1,1D,2014-08-07 12:00:00,2014-08-08 21:00:00,33.0
LGAPWF1,1D,2014-08-26 14:00:00,2014-08-30 02:00:00,84.0
