Windfarm,Scale,Start,End,Duration
CTHLWF1,2D,2018-02-20 10:00:00,2018-02-23 18:00:00,80.0
CTHLWF1,2D,2018-03-02 01:00:00,2018-03-03 12:00:00,35.0
CTHLWF1,2D,2018-03-07 21:00:00,2018-03-10 06:00:00,57.0
CTHLWF1,2D,2018-06-01 17:00:00,2018-06-03 22:00:00,53.0
CTHLWF1,2D,2018-06-27 20:00:00,2018-06-29 15:00:00,43.0
CTHLWF1,2D,2018-07-14 20:00:00,2018-07-16 00:00:00,28.0
CTHLWF1,2D,2018-08-28 17:00:00,2018-08-30 18:00:00,49.0
CTHLWF1,2D,2018-10-07 14:00:00,2018-10-09 05:00:00,39.0
CTHLWF1,2D,2018-11-26 22:00:00,2018-11-30 14:00:00,88.0
CTHLWF1,2D,2018-12-06 06:00:00,2018-12-08 11:00:00,53.0
CTHLWF1,2D,2018-12-08 21:00:00,2018-12-10 03:00:00,30.0
CTHLWF1,2D,2019-01-14 16:00:00,2019-01-18 13:00:00,93.0
CTHLWF1,2D,2019-03-16 10:00:00,2019-03-19 09:00:00,71.0
CTHLWF1,2D,2019-05-05 16:00:00,2019-05-08 21:00:00,77.0
CTHLWF1,2D,2019-07-04 16:00:00,2019-07-06 12:00:00,44.0
CTHLWF1,2D,2019-10-10 12:00:00,2019-10-11 23:00:00,35.0
CTHLWF1,2D,2019-10-16 15:00:00,2019-10-17 18:00:00,27.0
CTHLWF1,2D,2020-01-18 08:00:00,2020-01-22 01:00:00,89.0
CTHLWF1,2D,2020-02-06 13:00:00,2020-02-08 15:00:00,50.0
CTHLWF1,2D,2020-02-17 21:00:00,2020-02-20 02:00:00,53.0
CTHLWF1,2D,2020-03-08 09:00:00,2020-03-12 00:00:00,87.0
CTHLWF1,2D,2020-05-25 05:00:00,2020-05-27 06:00:00,49.0
CTHLWF1,2D,2020-07-08 12:00:00,2020-07-17 15:00:00,219.0
CTHLWF1,2D,2020-08-08 00:00:00,2020-08-09 06:00:00,30.0
CTHLWF1,2D,2020-09-24 22:00:00,2020-09-26 01:00:00,27.0
CTHLWF1,2D,2020-10-22 05:00:00,2020-10-23 07:00:00,26.0
CTHLWF1,2D,2020-10-26 17:00:00,2020-10-27 18:00:00,25.0
CTHLWF1,2D,2020-10-30 01:00:00,2020-10-31 02:00:00,25.0
CTHLWF1,2D,2020-11-22 02:00:00,2020-11-24 01:00:00,47.0
CTHLWF1,2D,2020-12-31 07:00:00,2021-01-01 23:00:00,40.0
CTHLWF1,2D,2021-01-03 12:00:00,2021-01-06 15:00:00,75.0
CTHLWF1,2D,2021-02-10 08:00:00,2021-02-11 13:00:00,29.0
CTHLWF1,2D,2021-02-27 16:00:00,2021-03-01 17:00:00,49.0
CTHLWF1,2D,2021-03-17 00:00:00,2021-03-20 23:00:00,95.0
CTHLWF1,2D,2021-06-14 00:00:00,2021-06-16 13:00:00,61.0
CTHLWF1,2D,2021-06-18 09:00:00,2021-06-21 01:00:00,64.0
CTHLWF1,2D,2021-07-07 17:00:00,2021-07-12 14:00:00,117.0
CTHLWF1,2D,2021-08-26 08:00:00,2021-08-28 21:00:00,61.0
CTHLWF1,2D,2021-09-14 08:00:00,2021-09-17 12:00:00,76.0
CTHLWF1,2D,2021-09-29 21:00:00,2021-10-01 01:00:00,28.0
CTHLWF1,2D,2021-11-23 08:00:00,2021-11-24 19:00:00,35.0
CTHLWF1,2D,2021-11-26 23:00:00,2021-11-28 03:00:00,28.0
CTHLWF1,3D,2014-01-09 04:00:00,2014-01-11 10:00:00,54.0
CTHLWF1,3D,2014-01-14 21:00:00,2014-01-16 10:00:00,37.0
CTHLWF1,3D,2014-01-31 20:00:00,2014-02-02 17:00:00,45.0
CTHLWF1,3D,2014-02-06 14:00:00,2014-02-09 06:00:00,64.0
CTHLWF1,3D,2014-02-12 22:00:00,2014-02-15 23:00:00,73.0
CTHLWF1,3D,2014-03-03 16:00:00,2014-03-04 16:00:00,24.0
CTHLWF1,3D,2014-03-26 11:00:00,2014-03-28 00:00:00,37.0
CTHLWF1,3D,2014-03-28 02:00:00,2014-03-29 06:00:00,28.0
CTHLWF1,3D,2014-03-29 21:00:00,2014-03-31 14:00:00,41.0
CTHLWF1,3D,2014-04-08 17:00:00,2014-04-11 03:00:00,58.0
CTHLWF1,3D,2014-04-14 23:00:00,2014-04-17 02:00:00,51.0
CTHLWF1,3D,2014-05-09 01:00:00,2014-05-10 04:00:00,27.0
CTHLWF1,3D,2014-05-30 18:00:00,2014-06-03 10:00:00,88.0
CTHLWF1,3D,2014-06-14 12:00:00,2014-06-16 03:00:00,39.0
CTHLWF1,3D,2014-07-22 06:00:00,2014-07-27 06:00:00,120.0
CTHLWF1,3D,2014-08-20 21:00:00,2014-08-22 10:00:00,37.0
CTHLWF1,3D,2014-08-25 20:00:00,2014-08-27 15:00:00,43.0
CTHLWF1,3D,2015-01-11 13:00:00,2015-01-13 01:00:00,36.0
CTHLWF1,3D,2015-02-19 00:00:00,2015-02-21 06:00:00,54.0
CTHLWF1,3D,2015-04-05 02:00:00,2015-04-08 06:00:00,76.0
CTHLWF1,3D,2015-04-08 20:00:00,2015-04-10 18:00:00,46.0
CTHLWF1,3D,2015-04-22 22:00:00,2015-04-26 04:00:00,78.0
CTHLWF1,3D,2015-06-04 05:00:00,2015-06-05 20:00:00,39.0
CTHLWF1,3D,2015-09-01 18:00:00,2015-09-02 20:00:00,26.0
CTHLWF1,3D,2015-09-24 19:00:00,2015-09-29 20:00:00,121.0
CTHLWF1,3D,2015-10-30 00:00:00,2015-11-01 03:00:00,51.0
CTHLWF1,3D,2015-11-04 22:00:00,2015-11-06 14:00:00,40.0
CTHLWF1,3D,2015-12-06 20:00:00,2015-12-08 04:00:00,32.0
CTHLWF1,3D,2015-12-16 02:00:00,2015-12-20 03:00:00,97.0
CTHLWF1,3D,2015-12-31 18:00:00,2016-01-06 20:00:00,146.0
CTHLWF1,3D,2016-01-17 23:00:00,2016-01-20 01:00:00,50.0
CTHLWF1,3D,2016-01-26 04:00:00,2016-01-27 07:00:00,27.0
CTHLWF1,3D,2016-02-06 18:00:00,2016-02-08 07:00:00,37.0
CTHLWF1,3D,2016-03-13 07:00:00,2016-03-14 23:00:00,40.0
CTHLWF1,3D,2016-03-21 08:00:00,2016-03-23 01:00:00,41.0
CTHLWF1,3D,2016-05-27 06:00:00,2016-06-04 16:00:00,202.0
CTHLWF1,3D,2016-07-05 22:00:00,2016-07-10 19:00:00,117.0
CTHLWF1,3D,2016-08-05 04:00:00,2016-08-08 19:00:00,87.0
CTHLWF1,3D,2016-09-13 15:00:00,2016-09-16 12:00:00,69.0
CTHLWF1,3D,2016-09-23 00:00:00,2016-09-24 15:00:00,39.0
CTHLWF1,3D,2016-11-30 14:00:00,2016-12-01 23:00:00,33.0
CTHLWF1,3D,2016-12-24 11:00:00,2016-12-27 15:00:00,76.0
CTHLWF1,3D,2017-01-02 18:00:00,2017-01-04 02:00:00,32.0
CTHLWF1,3D,2017-01-05 13:00:00,2017-01-08 09:00:00,68.0
CTHLWF1,3D,2017-02-28 15:00:00,2017-03-03 18:00:00,75.0
CTHLWF1,3D,2017-03-05 22:00:00,2017-03-13 18:00:00,188.0
CTHLWF1,3D,2017-03-21 14:00:00,2017-03-26 22:00:00,128.0
CTHLWF1,3D,2017-04-10 17:00:00,2017-04-13 11:00:00,66.0
CTHLWF1,3D,2017-04-21 00:00:00,2017-04-25 19:00:00,115.0
CTHLWF1,3D,2017-05-13 06:00:00,2017-05-19 13:00:00,151.0
CTHLWF1,3D,2017-07-07 01:00:00,2017-07-08 09:00:00,32.0
CTHLWF1,3D,2017-08-01 18:00:00,2017-08-04 11:00:00,65.0
CTHLWF1,3D,2017-08-08 06:00:00,2017-08-09 17:00:00,35.0
CTHLWF1,3D,2017-10-26 03:00:00,2017-10-27 07:00:00,28.0
CTHLWF1,3D,2017-11-11 01:00:00,2017-11-14 11:00:00,82.0
CTHLWF1,3D,2017-11-20 08:00:00,2017-11-22 19:00:00,59.0
CTHLWF1,3D,2017-11-24 12:00:00,2017-11-27 12:00:00,72.0
CTHLWF1,3D,2017-12-06 07:00:00,2017-12-07 22:00:00,39.0
CTHLWF1,3D,2018-01-17 17:00:00,2018-01-18 19:00:00,26.0
CTHLWF1,3D,2018-01-21 05:00:00,2018-01-22 11:00:00,30.0
CTHLWF1,3D,2018-01-26 18:00:00,2018-01-29 02:00:00,56.0
CTHLWF1,3D,2018-02-07 10:00:00,2018-02-10 15:00:00,77.0
CTHLWF1,3D,2018-02-21 02:00:00,2018-02-24 02:00:00,72.0
CTHLWF1,3D,2018-03-02 15:00:00,2018-03-03 18:00:00,27.0
CTHLWF1,3D,2018-03-07 19:00:00,2018-03-10 16:00:00,69.0
CTHLWF1,3D,2018-06-02 06:00:00,2018-06-04 12:00:00,54.0
CTHLWF1,3D,2018-06-28 09:00:00,2018-06-30 04:00:00,43.0
CTHLWF1,3D,2018-08-29 08:00:00,2018-08-31 03:00:00,43.0
CTHLWF1,3D,2018-10-07 15:00:00,2018-10-09 16:00:00,49.0
CTHLWF1,3D,2018-10-12 13:00:00,2018-10-13 14:00:00,25.0
CTHLWF1,3D,2018-11-27 13:00:00,2018-12-01 05:00:00,88.0
CTHLWF1,3D,2018-12-06 20:00:00,2018-12-11 23:00:00,123.0
CTHLWF1,3D,2019-01-15 02:00:00,2019-01-18 23:00:00,93.0
CTHLWF1,3D,2019-03-17 00:00:00,2019-03-19 23:00:00,71.0
CTHLWF1,3D,2019-05-06 06:00:00,2019-05-09 08:00:00,74.0
CTHLWF1,3D,2019-07-05 13:00:00,2019-07-08 15:00:00,74.0
CTHLWF1,3D,2019-10-10 23:00:00,2019-10-13 07:00:00,56.0
CTHLWF1,3D,2019-12-17 14:00:00,2019-12-18 15:00:00,25.0
CTHLWF1,3D,2020-01-19 03:00:00,2020-01-22 12:00:00,81.0
CTHLWF1,3D,2020-02-07 04:00:00,2020-02-09 02:00:00,46.0
CTHLWF1,3D,2020-02-18 07:00:00,2020-02-20 12:00:00,53.0
CTHLWF1,3D,2020-03-09 00:00:00,2020-03-12 09:00:00,81.0
CTHLWF1,3D,2020-05-25 15:00:00,2020-05-27 17:00:00,50.0
CTHLWF1,3D,2020-07-09 03:00:00,2020-07-17 23:00:00,212.0
CTHLWF1,3D,2020-08-08 14:00:00,2020-08-10 06:00:00,40.0
CTHLWF1,3D,2020-09-25 06:00:00,2020-09-26 09:00:00,27.0
CTHLWF1,3D,2020-10-31 16:00:00,2020-11-02 01:00:00,33.0
CTHLWF1,3D,2020-11-21 23:00:00,2020-11-24 03:00:00,52.0
CTHLWF1,3D,2020-12-19 18:00:00,2020-12-20 21:00:00,27.0
CTHLWF1,3D,2020-12-21 16:00:00,2020-12-22 18:00:00,26.0
CTHLWF1,3D,2020-12-31 19:00:00,2021-01-07 14:00:00,163.0
CTHLWF1,3D,2021-01-14 22:00:00,2021-01-15 23:00:00,25.0
CTHLWF1,3D,2021-02-28 06:00:00,2021-03-02 03:00:00,45.0
CTHLWF1,3D,2021-03-17 15:00:00,2021-03-21 10:00:00,91.0
CTHLWF1,3D,2021-06-14 09:00:00,2021-06-23 05:00:00,212.0
CTHLWF1,3D,2021-07-08 07:00:00,2021-07-13 00:00:00,113.0
CTHLWF1,3D,2021-08-26 22:00:00,2021-08-29 08:00:00,58.0
CTHLWF1,3D,2021-09-14 14:00:00,2021-09-17 16:00:00,74.0
CTHLWF1,3D,2021-11-23 05:00:00,2021-11-25 06:00:00,49.0
CTHLWF1,5D,2014-01-10 01:00:00,2014-01-14 05:00:00,100.0
CTHLWF1,5D,2014-01-16 00:00:00,2014-01-17 14:00:00,38.0
CTHLWF1,5D,2014-02-02 16:00:00,2014-02-03 19:00:00,27.0
CTHLWF1,5D,2014-02-07 10:00:00,2014-02-09 16:00:00,54.0
CTHLWF1,5D,2014-02-14 04:00:00,2014-02-19 06:00:00,122.0
CTHLWF1,5D,2014-03-28 07:00:00,2014-03-31 17:00:00,82.0
CTHLWF1,5D,2014-04-08 09:00:00,2014-04-12 07:00:00,94.0
CTHLWF1,5D,2014-04-15 11:00:00,2014-04-17 22:00:00,59.0
CTHLWF1,5D,2014-05-31 09:00:00,2014-06-04 01:00:00,88.0
CTHLWF1,5D,2014-06-16 00:00:00,2014-06-17 10:00:00,34.0
CTHLWF1,5D,2014-07-23 00:00:00,2014-07-28 02:00:00,122.0
CTHLWF1,5D,2014-08-20 13:00:00,2014-08-23 07:00:00,66.0
CTHLWF1,5D,2014-08-24 19:00:00,2014-08-26 14:00:00,43.0
CTHLWF1,5D,2014-08-28 08:00:00,2014-08-30 10:00:00,50.0
CTHLWF1,5D,2014-12-06 02:00:00,2014-12-07 13:00:00,35.0
CTHLWF1,5D,2014-12-07 16:00:00,2014-12-09 21:00:00,53.0
CTHLWF1,5D,2014-12-12 05:00:00,2014-12-13 13:00:00,32.0
CTHLWF1,5D,2015-01-12 05:00:00,2015-01-14 00:00:00,43.0
CTHLWF1,5D,2015-02-20 12:00:00,2015-02-22 07:00:00,43.0
CTHLWF1,5D,2015-04-06 13:00:00,2015-04-11 03:00:00,110.0
CTHLWF1,5D,2015-04-23 18:00:00,2015-04-27 04:00:00,82.0
CTHLWF1,5D,2015-09-25 15:00:00,2015-09-30 20:00:00,125.0
CTHLWF1,5D,2015-10-30 09:00:00,2015-11-01 05:00:00,44.0
CTHLWF1,5D,2015-11-05 16:00:00,2015-11-08 04:00:00,60.0
CTHLWF1,5D,2015-12-17 07:00:00,2015-12-20 21:00:00,86.0
CTHLWF1,5D,2016-01-01 21:00:00,2016-01-07 13:00:00,136.0
CTHLWF1,5D,2016-01-18 23:00:00,2016-01-21 03:00:00,52.0
CTHLWF1,5D,2016-03-15 10:00:00,2016-03-16 12:00:00,26.0
CTHLWF1,5D,2016-05-28 22:00:00,2016-06-05 13:00:00,183.0
CTHLWF1,5D,2016-07-07 01:00:00,2016-07-11 17:00:00,112.0
CTHLWF1,5D,2016-08-06 09:00:00,2016-08-09 16:00:00,79.0
CTHLWF1,5D,2016-09-13 14:00:00,2016-09-18 06:00:00,112.0
CTHLWF1,5D,2016-09-22 11:00:00,2016-09-23 16:00:00,29.0
CTHLWF1,5D,2016-12-25 14:00:00,2016-12-28 13:00:00,71.0
CTHLWF1,5D,2017-01-04 07:00:00,2017-01-08 21:00:00,110.0
CTHLWF1,5D,2017-03-01 05:00:00,2017-03-15 01:00:00,332.0
CTHLWF1,5D,2017-03-21 09:00:00,2017-03-27 21:00:00,156.0
CTHLWF1,5D,2017-04-11 05:00:00,2017-04-13 16:00:00,59.0
CTHLWF1,5D,2017-04-22 02:00:00,2017-04-27 06:00:00,124.0
CTHLWF1,5D,2017-05-12 21:00:00,2017-05-20 12:00:00,183.0
CTHLWF1,5D,2017-07-07 06:00:00,2017-07-09 15:00:00,57.0
CTHLWF1,5D,2017-07-11 01:00:00,2017-07-12 01:00:00,24.0
CTHLWF1,5D,2017-08-02 21:00:00,2017-08-05 19:00:00,70.0
CTHLWF1,5D,2017-11-12 02:00:00,2017-11-16 14:00:00,108.0
CTHLWF1,5D,2017-11-22 01:00:00,2017-11-29 08:00:00,175.0
CTHLWF1,5D,2018-01-19 20:00:00,2018-01-22 08:00:00,60.0
CTHLWF1,5D,2018-01-28 09:00:00,2018-01-30 13:00:00,52.0
CTHLWF1,5D,2018-02-07 00:00:00,2018-02-11 17:00:00,113.0
CTHLWF1,5D,2018-02-22 04:00:00,2018-02-24 19:00:00,63.0
CTHLWF1,5D,2018-02-25 19:00:00,2018-02-27 00:00:00,29.0
CTHLWF1,5D,2018-03-01 17:00:00,2018-03-03 07:00:00,38.0
CTHLWF1,5D,2018-03-08 19:00:00,2018-03-11 12:00:00,65.0
CTHLWF1,5D,2018-06-03 08:00:00,2018-06-06 19:00:00,83.0
CTHLWF1,5D,2018-07-15 03:00:00,2018-07-16 10:00:00,31.0
CTHLWF1,5D,2018-10-08 08:00:00,2018-10-13 08:00:00,120.0
CTHLWF1,5D,2018-11-28 16:00:00,2018-12-02 02:00:00,82.0
CTHLWF1,5D,2018-12-08 06:00:00,2018-12-12 12:00:00,102.0
CTHLWF1,5D,2019-01-16 07:00:00,2019-01-19 13:00:00,78.0
CTHLWF1,5D,2019-03-17 09:00:00,2019-03-22 19:00:00,130.0
CTHLWF1,5D,2019-05-06 20:00:00,2019-05-10 19:00:00,95.0
CTHLWF1,5D,2019-07-06 22:00:00,2019-07-09 09:00:00,59.0
CTHLWF1,5D,2019-10-12 06:00:00,2019-10-14 07:00:00,49.0
CTHLWF1,5D,2020-01-19 14:00:00,2020-01-24 03:00:00,109.0
CTHLWF1,5D,2020-02-19 17:00:00,2020-02-20 23:00:00,30.0
CTHLWF1,5D,2020-03-10 07:00:00,2020-03-13 11:00:00,76.0
CTHLWF1,5D,2020-05-26 03:00:00,2020-05-28 08:00:00,53.0
CTHLWF1,5D,2020-07-10 10:00:00,2020-07-18 22:00:00,204.0
CTHLWF1,5D,2020-08-10 10:00:00,2020-08-13 06:00:00,68.0
CTHLWF1,5D,2020-10-29 12:00:00,2020-10-31 07:00:00,43.0
CTHLWF1,5D,2020-11-01 05:00:00,2020-11-03 02:00:00,45.0
CTHLWF1,5D,2020-11-22 22:00:00,2020-11-24 12:00:00,38.0
CTHLWF1,5D,2020-12-19 20:00:00,2020-12-23 03:00:00,79.0
CTHLWF1,5D,2021-01-02 12:00:00,2021-01-09 08:00:00,164.0
CTHLWF1,5D,2021-01-14 21:00:00,2021-01-16 07:00:00,34.0
CTHLWF1,5D,2021-03-18 17:00:00,2021-03-22 09:00:00,88.0
CTHLWF1,5D,2021-06-15 08:00:00,2021-06-23 23:00:00,207.0
CTHLWF1,5D,2021-07-09 08:00:00,2021-07-14 20:00:00,132.0
CTHLWF1,5D,2021-08-27 19:00:00,2021-08-30 10:00:00,63.0
CTHLWF1,5D,2021-09-15 16:00:00,2021-09-18 14:00:00,70.0
CTHLWF1,5D,2021-11-24 01:00:00,2021-11-28 08:00:00,103.0
