Windfarm,Scale,Start,End,Duration
MUSSELR1,5D,2017-06-09 18:00:00,2017-06-10 18:00:00,24.0
MUSSELR1,5D,2017-06-30 19:00:00,2017-07-02 04:00:00,33.0
MUSSELR1,5D,2017-07-04 01:00:00,2017-07-05 04:00:00,27.0
MUSSELR1,5D,2017-11-11 12:00:00,2017-11-14 04:00:00,64.0
MUSSELR1,5D,2017-11-26 04:00:00,2017-11-27 15:00:00,35.0
MUSSELR1,5D,2018-02-03 00:00:00,2018-02-08 12:00:00,132.0
MUSSELR1,5D,2018-03-02 08:00:00,2018-03-03 16:00:00,32.0
MUSSELR1,5D,2018-03-05 11:00:00,2018-03-13 03:00:00,184.0
MUSSELR1,5D,2018-04-21 02:00:00,2018-04-25 14:00:00,108.0
MUSSELR1,5D,2018-05-27 23:00:00,2018-05-29 13:00:00,38.0
MUSSELR1,5D,2018-06-04 03:00:00,2018-06-07 05:00:00,74.0
MUSSELR1,5D,2018-06-28 05:00:00,2018-06-30 08:00:00,51.0
MUSSELR1,5D,2018-07-13 01:00:00,2018-07-15 23:00:00,70.0
MUSSELR1,5D,2018-10-07 21:00:00,2018-10-09 23:00:00,50.0
MUSSELR1,5D,2018-11-17 09:00:00,2018-11-19 23:00:00,62.0
MUSSELR1,5D,2018-11-28 02:00:00,2018-11-30 15:00:00,61.0
MUSSELR1,5D,2019-06-22 23:00:00,2019-06-29 04:00:00,149.0
MUSSELR1,5D,2019-07-07 01:00:00,2019-07-08 16:00:00,39.0
MUSSELR1,5D,2019-09-02 00:00:00,2019-09-03 00:00:00,24.0
MUSSELR1,5D,2019-10-12 12:00:00,2019-10-15 05:00:00,65.0
MUSSELR1,5D,2019-10-16 03:00:00,2019-10-17 21:00:00,42.0
MUSSELR1,5D,2020-01-07 07:00:00,2020-01-10 04:00:00,69.0
MUSSELR1,5D,2020-02-23 15:00:00,2020-02-26 00:00:00,57.0
MUSSELR1,5D,2020-03-11 11:00:00,2020-03-19 18:00:00,199.0
MUSSELR1,5D,2020-03-25 03:00:00,2020-03-26 05:00:00,26.0
MUSSELR1,5D,2020-03-26 10:00:00,2020-03-28 16:00:00,54.0
MUSSELR1,5D,2020-05-26 00:00:00,2020-05-28 00:00:00,48.0
MUSSELR1,5D,2020-06-21 02:00:00,2020-06-23 16:00:00,62.0
MUSSELR1,5D,2020-06-30 08:00:00,2020-07-02 05:00:00,45.0
MUSSELR1,5D,2020-07-09 04:00:00,2020-07-13 22:00:00,114.0
MUSSELR1,5D,2020-07-25 04:00:00,2020-07-27 19:00:00,63.0
MUSSELR1,5D,2020-08-11 12:00:00,2020-08-16 01:00:00,109.0
MUSSELR1,5D,2020-10-22 06:00:00,2020-10-25 07:00:00,73.0
MUSSELR1,5D,2020-11-01 07:00:00,2020-11-04 14:00:00,79.0
MUSSELR1,5D,2020-11-11 03:00:00,2020-11-12 06:00:00,27.0
MUSSELR1,5D,2021-01-10 05:00:00,2021-01-12 08:00:00,51.0
MUSSELR1,5D,2021-03-08 23:00:00,2021-03-12 22:00:00,95.0
MUSSELR1,5D,2021-05-01 07:00:00,2021-05-03 16:00:00,57.0
MUSSELR1,5D,2021-05-04 02:00:00,2021-05-06 05:00:00,51.0
MUSSELR1,5D,2021-06-01 18:00:00,2021-06-03 15:00:00,45.0
MUSSELR1,5D,2021-06-15 03:00:00,2021-06-26 13:00:00,274.0
MUSSELR1,5D,2021-07-01 11:00:00,2021-07-03 17:00:00,54.0
MUSSELR1,5D,2021-07-10 16:00:00,2021-07-12 13:00:00,45.0
MUSSELR1,5D,2021-09-16 14:00:00,2021-09-18 06:00:00,40.0
MUSSELR1,5D,2021-11-21 19:00:00,2021-11-25 13:00:00,90.0
MUSSELR1,5D,2021-11-30 19:00:00,2021-12-03 15:00:00,68.0
MUSSELR1,5D,2021-12-16 04:00:00,2021-12-19 01:00:00,69.0
