Windfarm,Scale,Start,End,Duration
GULLRWF1,5D,2020-06-07 15:00:00,2020-06-13 19:00:00,148.0
GULLRWF1,5D,2020-06-29 05:00:00,2020-07-01 07:00:00,50.0
GULLRWF1,5D,2020-07-09 10:00:00,2020-07-15 03:00:00,137.0
GULLRWF1,5D,2020-07-25 00:00:00,2020-07-26 14:00:00,38.0
GULLRWF1,5D,2020-08-01 20:00:00,2020-08-03 10:00:00,38.0
GULLRWF1,5D,2020-10-22 09:00:00,2020-10-23 17:00:00,32.0
GULLRWF1,5D,2020-11-06 09:00:00,2020-11-07 11:00:00,26.0
GULLRWF1,5D,2021-03-30 07:00:00,2021-04-09 00:00:00,233.0
GULLRWF1,5D,2021-04-27 21:00:00,2021-05-05 03:00:00,174.0
GULLRWF1,5D,2021-05-21 23:00:00,2021-05-25 14:00:00,87.0
GULLRWF1,5D,2021-06-01 15:00:00,2021-06-04 05:00:00,62.0
GULLRWF1,5D,2021-07-01 18:00:00,2021-07-03 14:00:00,44.0
GULLRWF1,5D,2021-07-09 07:00:00,2021-07-13 10:00:00,99.0
GULLRWF1,5D,2021-11-03 15:00:00,2021-11-04 18:00:00,27.0
GULLRWF1,5D,2021-12-02 05:00:00,2021-12-04 23:00:00,66.0
GULLRWF1,5D,2021-12-14 22:00:00,2021-12-17 17:00:00,67.0
GULLRWF1,5D,2021-12-25 11:00:00,2021-12-26 11:00:00,24.0
