Windfarm,Scale,Start,End,Duration
ALBANY_WF1,3D,2020-01-26 02:00:00,2020-01-30 01:00:00,95.0
ALBANY_WF1,3D,2020-05-11 00:00:00,2020-05-15 08:00:00,104.0
ALBANY_WF1,3D,2020-05-22 06:00:00,2020-05-23 17:00:00,35.0
ALBANY_WF1,3D,2020-06-03 00:00:00,2020-06-06 12:00:00,84.0
ALBANY_WF1,3D,2020-06-07 10:00:00,2020-06-11 13:00:00,99.0
ALBANY_WF1,3D,2020-08-24 22:00:00,2020-08-28 09:00:00,83.0
ALBANY_WF1,3D,2020-10-10 14:00:00,2020-10-13 09:00:00,67.0
ALBANY_WF1,3D,2020-10-17 05:00:00,2020-10-18 06:00:00,25.0
ALBANY_WF1,3D,2021-03-26 11:00:00,2021-03-30 11:00:00,96.0
ALBANY_WF1,3D,2021-04-16 09:00:00,2021-04-24 13:00:00,196.0
ALBANY_WF1,3D,2021-04-26 23:00:00,2021-04-29 09:00:00,58.0
ALBANY_WF1,3D,2021-05-19 22:00:00,2021-05-22 08:00:00,58.0
ALBANY_WF1,3D,2021-08-05 05:00:00,2021-08-07 06:00:00,49.0
ALBANY_WF1,3D,2021-08-14 19:00:00,2021-08-16 05:00:00,34.0
ALBANY_WF1,3D,2021-09-05 14:00:00,2021-09-06 15:00:00,25.0
ALBANY_WF1,3D,2021-09-13 19:00:00,2021-09-15 01:00:00,30.0
ALBANY_WF1,3D,2021-10-30 12:00:00,2021-11-01 04:00:00,40.0
ALBANY_WF1,3D,2021-12-21 13:00:00,2021-12-24 11:00:00,70.0
ALBANY_WF1,5D,2014-02-17 21:00:00,2014-02-19 01:00:00,28.0
ALBANY_WF1,5D,2014-04-20 09:00:00,2014-04-27 07:00:00,166.0
ALBANY_WF1,5D,2014-06-07 05:00:00,2014-06-08 14:00:00,33.0
ALBANY_WF1,5D,2014-07-20 19:00:00,2014-07-22 08:00:00,37.0
ALBANY_WF1,5D,2014-08-04 18:00:00,2014-08-10 05:00:00,131.0
ALBANY_WF1,5D,2014-08-19 06:00:00,2014-08-20 14:00:00,32.0
ALBANY_WF1,5D,2014-09-02 21:00:00,2014-09-05 18:00:00,69.0
ALBANY_WF1,5D,2014-09-14 18:00:00,2014-09-20 09:00:00,135.0
ALBANY_WF1,5D,2015-03-09 13:00:00,2015-03-13 23:00:00,106.0
ALBANY_WF1,5D,2015-03-31 05:00:00,2015-04-02 10:00:00,53.0
ALBANY_WF1,5D,2015-05-10 01:00:00,2015-05-12 05:00:00,52.0
ALBANY_WF1,5D,2015-05-24 03:00:00,2015-05-25 21:00:00,42.0
ALBANY_WF1,5D,2015-05-31 03:00:00,2015-06-02 06:00:00,51.0
ALBANY_WF1,5D,2015-06-27 07:00:00,2015-07-04 13:00:00,174.0
ALBANY_WF1,5D,2015-07-15 02:00:00,2015-07-16 06:00:00,28.0
ALBANY_WF1,5D,2015-08-05 04:00:00,2015-08-08 04:00:00,72.0
ALBANY_WF1,5D,2015-08-16 13:00:00,2015-08-18 08:00:00,43.0
ALBANY_WF1,5D,2015-12-13 13:00:00,2015-12-18 14:00:00,121.0
ALBANY_WF1,5D,2016-03-05 08:00:00,2016-03-06 16:00:00,32.0
ALBANY_WF1,5D,2016-03-30 11:00:00,2016-03-31 21:00:00,34.0
ALBANY_WF1,5D,2016-04-09 09:00:00,2016-04-10 21:00:00,36.0
ALBANY_WF1,5D,2016-04-20 21:00:00,2016-04-23 16:00:00,67.0
ALBANY_WF1,5D,2016-06-01 21:00:00,2016-06-03 21:00:00,48.0
ALBANY_WF1,5D,2016-11-04 00:00:00,2016-11-06 01:00:00,49.0
ALBANY_WF1,5D,2016-11-08 15:00:00,2016-11-11 12:00:00,69.0
ALBANY_WF1,5D,2016-12-01 21:00:00,2016-12-03 00:00:00,27.0
ALBANY_WF1,5D,2017-01-27 17:00:00,2017-01-29 05:00:00,36.0
ALBANY_WF1,5D,2017-02-01 13:00:00,2017-02-05 11:00:00,94.0
ALBANY_WF1,5D,2017-03-19 20:00:00,2017-03-20 22:00:00,26.0
ALBANY_WF1,5D,2017-04-16 13:00:00,2017-04-22 19:00:00,150.0
ALBANY_WF1,5D,2017-04-27 14:00:00,2017-05-02 16:00:00,122.0
ALBANY_WF1,5D,2017-05-31 01:00:00,2017-06-06 12:00:00,155.0
ALBANY_WF1,5D,2017-06-11 04:00:00,2017-06-13 02:00:00,46.0
ALBANY_WF1,5D,2017-06-13 04:00:00,2017-06-19 22:00:00,162.0
ALBANY_WF1,5D,2017-06-28 01:00:00,2017-06-29 20:00:00,43.0
ALBANY_WF1,5D,2017-08-25 13:00:00,2017-08-26 16:00:00,27.0
ALBANY_WF1,5D,2017-09-07 23:00:00,2017-09-11 07:00:00,80.0
ALBANY_WF1,5D,2017-10-01 09:00:00,2017-10-02 11:00:00,26.0
ALBANY_WF1,5D,2017-11-21 14:00:00,2017-11-23 09:00:00,43.0
ALBANY_WF1,5D,2017-12-14 10:00:00,2017-12-16 18:00:00,56.0
ALBANY_WF1,5D,2017-12-31 08:00:00,2018-01-05 12:00:00,124.0
ALBANY_WF1,5D,2018-01-24 06:00:00,2018-01-29 07:00:00,121.0
ALBANY_WF1,5D,2018-02-14 07:00:00,2018-02-15 16:00:00,33.0
ALBANY_WF1,5D,2018-04-04 19:00:00,2018-04-10 10:00:00,135.0
ALBANY_WF1,5D,2018-05-19 02:00:00,2018-05-24 06:00:00,124.0
ALBANY_WF1,5D,2018-06-24 03:00:00,2018-06-27 03:00:00,72.0
ALBANY_WF1,5D,2018-07-10 01:00:00,2018-07-13 05:00:00,76.0
ALBANY_WF1,5D,2018-08-27 03:00:00,2018-08-29 00:00:00,45.0
ALBANY_WF1,5D,2018-10-15 15:00:00,2018-10-17 14:00:00,47.0
ALBANY_WF1,5D,2018-10-26 16:00:00,2018-11-01 09:00:00,137.0
ALBANY_WF1,5D,2018-11-11 01:00:00,2018-11-12 10:00:00,33.0
ALBANY_WF1,5D,2018-11-27 15:00:00,2018-11-29 00:00:00,33.0
ALBANY_WF1,5D,2018-12-08 15:00:00,2018-12-11 15:00:00,72.0
ALBANY_WF1,5D,2019-01-15 13:00:00,2019-01-19 11:00:00,94.0
ALBANY_WF1,5D,2019-01-29 05:00:00,2019-01-31 09:00:00,52.0
ALBANY_WF1,5D,2019-02-18 04:00:00,2019-02-19 05:00:00,25.0
ALBANY_WF1,5D,2019-03-11 08:00:00,2019-03-16 23:00:00,135.0
ALBANY_WF1,5D,2019-04-24 13:00:00,2019-04-28 19:00:00,102.0
ALBANY_WF1,5D,2019-05-12 14:00:00,2019-05-16 06:00:00,88.0
ALBANY_WF1,5D,2019-05-27 23:00:00,2019-05-30 18:00:00,67.0
ALBANY_WF1,5D,2019-07-16 07:00:00,2019-07-18 17:00:00,58.0
ALBANY_WF1,5D,2019-07-29 02:00:00,2019-08-02 19:00:00,113.0
ALBANY_WF1,5D,2019-08-27 10:00:00,2019-08-29 09:00:00,47.0
ALBANY_WF1,5D,2019-09-09 02:00:00,2019-09-13 13:00:00,107.0
ALBANY_WF1,5D,2019-09-24 11:00:00,2019-09-26 02:00:00,39.0
ALBANY_WF1,5D,2019-09-28 11:00:00,2019-09-29 12:00:00,25.0
ALBANY_WF1,5D,2019-11-26 00:00:00,2019-11-28 20:00:00,68.0
ALBANY_WF1,5D,2019-12-17 03:00:00,2019-12-19 03:00:00,48.0
ALBANY_WF1,5D,2020-01-07 23:00:00,2020-01-09 01:00:00,26.0
ALBANY_WF1,5D,2020-01-27 10:00:00,2020-02-02 09:00:00,143.0
ALBANY_WF1,5D,2020-05-12 16:00:00,2020-05-17 22:00:00,126.0
ALBANY_WF1,5D,2020-06-04 14:00:00,2020-06-12 01:00:00,179.0
ALBANY_WF1,5D,2020-08-23 20:00:00,2020-08-28 20:00:00,120.0
ALBANY_WF1,5D,2020-10-11 12:00:00,2020-10-14 17:00:00,77.0
ALBANY_WF1,5D,2020-11-21 15:00:00,2020-11-24 10:00:00,67.0
ALBANY_WF1,5D,2021-03-27 05:00:00,2021-04-01 10:00:00,125.0
ALBANY_WF1,5D,2021-04-17 23:00:00,2021-04-29 20:00:00,285.0
ALBANY_WF1,5D,2021-05-20 00:00:00,2021-05-23 01:00:00,73.0
ALBANY_WF1,5D,2021-08-16 06:00:00,2021-08-19 19:00:00,85.0
ALBANY_WF1,5D,2021-10-29 14:00:00,2021-11-01 04:00:00,62.0
ALBANY_WF1,5D,2021-11-07 05:00:00,2021-11-08 16:00:00,35.0
ALBANY_WF1,5D,2021-12-23 04:00:00,2021-12-24 21:00:00,41.0
