Windfarm,Scale,Start,End,Duration
WOODLWN1,5D,2017-06-04 05:00:00,2017-06-05 17:00:00,36.0
WOODLWN1,5D,2017-06-13 19:00:00,2017-06-22 18:00:00,215.0
WOODLWN1,5D,2017-11-11 09:00:00,2017-11-16 12:00:00,123.0
WOODLWN1,5D,2017-11-23 11:00:00,2017-12-01 01:00:00,182.0
WOODLWN1,5D,2017-12-12 17:00:00,2017-12-13 22:00:00,29.0
WOODLWN1,5D,2018-01-25 18:00:00,2018-01-31 07:00:00,133.0
WOODLWN1,5D,2018-03-11 12:00:00,2018-03-15 01:00:00,85.0
WOODLWN1,5D,2018-04-06 00:00:00,2018-04-07 04:00:00,28.0
WOODLWN1,5D,2018-04-21 08:00:00,2018-05-03 13:00:00,293.0
WOODLWN1,5D,2018-05-27 05:00:00,2018-05-29 01:00:00,44.0
WOODLWN1,5D,2018-06-27 16:00:00,2018-06-29 05:00:00,37.0
WOODLWN1,5D,2018-08-26 13:00:00,2018-08-31 04:00:00,111.0
WOODLWN1,5D,2018-11-12 07:00:00,2018-11-14 05:00:00,46.0
WOODLWN1,5D,2018-12-25 19:00:00,2018-12-27 16:00:00,45.0
WOODLWN1,5D,2019-03-01 04:00:00,2019-03-02 04:00:00,24.0
WOODLWN1,5D,2019-03-22 17:00:00,2019-03-24 14:00:00,45.0
WOODLWN1,5D,2019-04-14 00:00:00,2019-04-25 04:00:00,268.0
WOODLWN1,5D,2019-05-18 08:00:00,2019-05-20 21:00:00,61.0
WOODLWN1,5D,2019-06-28 04:00:00,2019-06-29 05:00:00,25.0
WOODLWN1,5D,2019-10-13 04:00:00,2019-10-16 04:00:00,72.0
WOODLWN1,5D,2019-12-29 10:00:00,2019-12-30 12:00:00,26.0
WOODLWN1,5D,2020-02-24 09:00:00,2020-02-25 15:00:00,30.0
WOODLWN1,5D,2020-03-11 03:00:00,2020-03-14 04:00:00,73.0
WOODLWN1,5D,2020-05-15 03:00:00,2020-05-20 01:00:00,118.0
WOODLWN1,5D,2020-06-07 18:00:00,2020-06-13 19:00:00,145.0
WOODLWN1,5D,2020-06-30 01:00:00,2020-07-01 03:00:00,26.0
WOODLWN1,5D,2020-07-09 12:00:00,2020-07-13 19:00:00,103.0
WOODLWN1,5D,2020-07-25 04:00:00,2020-07-26 13:00:00,33.0
WOODLWN1,5D,2020-10-22 13:00:00,2020-10-23 20:00:00,31.0
WOODLWN1,5D,2020-11-10 06:00:00,2020-11-11 21:00:00,39.0
WOODLWN1,5D,2021-02-23 01:00:00,2021-02-24 06:00:00,29.0
WOODLWN1,5D,2021-04-01 04:00:00,2021-04-09 00:00:00,188.0
WOODLWN1,5D,2021-04-27 22:00:00,2021-05-04 22:00:00,168.0
WOODLWN1,5D,2021-05-24 07:00:00,2021-05-25 13:00:00,30.0
WOODLWN1,5D,2021-06-02 13:00:00,2021-06-03 23:00:00,34.0
WOODLWN1,5D,2021-07-01 17:00:00,2021-07-03 07:00:00,38.0
WOODLWN1,5D,2021-07-09 13:00:00,2021-07-12 22:00:00,81.0
WOODLWN1,5D,2021-11-03 11:00:00,2021-11-04 19:00:00,32.0
WOODLWN1,5D,2021-12-02 07:00:00,2021-12-05 02:00:00,67.0
WOODLWN1,5D,2021-12-16 02:00:00,2021-12-17 19:00:00,41.0
