u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-3.19,1.44,-3.29,1.44,3.5,114.28,3.59,113.62,3.58,3.57
-3.47,1.91,-3.64,1.94,3.96,118.79,4.12,118.04,4.1,4.1
-3.94,2.25,-4.1,2.27,4.53,119.75,4.69,119.02,4.67,4.67
-4.53,2.94,-4.76,3.04,5.4,122.96,5.65,122.53,5.62,5.61
-5.03,2.91,-5.36,3.08,5.81,120.02,6.18,119.83,6.14,6.13
-7.03,1.94,-7.74,2.08,7.29,105.41,8.01,105.01,7.93,7.91
-7.62,2.09,-8.68,2.33,7.9,105.35,8.99,105.0,8.86,8.82
-7.24,2.19,-8.58,2.56,7.56,106.79,8.96,106.64,8.8,8.75
-7.12,2.06,-8.53,2.48,7.41,106.15,8.88,106.19,8.72,8.66
-7.02,1.75,-8.55,2.13,7.24,103.98,8.81,103.98,8.63,8.57
-7.02,1.19,-8.58,1.46,7.12,99.59,8.71,99.68,8.53,8.47
-7.18,0.44,-8.92,0.69,7.19,93.48,8.95,94.42,8.75,8.69
-7.27,-0.09,-9.16,0.13,7.27,89.26,9.16,90.79,8.95,8.88
-7.65,-0.53,-9.71,-0.35,7.66,86.02,9.72,87.94,9.49,9.41
-8.24,-0.38,-10.37,-0.16,8.25,87.39,10.38,89.11,10.14,10.06
-7.58,-0.88,-9.69,-0.8,7.63,83.42,9.72,85.28,9.49,9.41
-7.65,-1.16,-9.75,-1.19,7.73,81.4,9.82,83.06,9.59,9.51
-6.99,-1.56,-8.43,-1.7,7.17,77.41,8.6,78.6,8.44,8.39
-6.4,-2.12,-6.98,-2.33,6.75,71.65,7.35,71.56,7.29,7.26
-4.37,-2.12,-4.54,-2.36,4.86,64.1,5.12,62.49,5.09,5.08
-1.28,-1.44,-1.35,-1.5,1.92,41.72,2.02,42.0,2.01,2.0
0.44,1.28,0.44,1.31,1.35,198.85,1.38,198.43,1.38,1.38
-0.75,3.0,-0.81,3.1,3.09,165.97,3.21,165.31,3.19,3.19
-1.37,2.84,-1.48,2.94,3.16,154.2,3.29,153.33,3.27,3.27
-2.53,2.5,-2.66,2.56,3.56,134.65,3.7,133.9,3.68,3.67
-1.37,2.91,-1.54,2.98,3.21,154.7,3.35,152.67,3.33,3.33
-2.31,3.81,-2.55,4.01,4.46,148.77,4.76,147.56,4.72,4.71
-2.37,3.31,-2.65,3.51,4.07,144.36,4.4,142.96,4.36,4.35
-3.12,2.69,-3.43,2.93,4.12,130.7,4.51,130.5,4.46,4.45
-5.68,2.59,-6.33,2.86,6.25,114.52,6.95,114.35,6.87,6.84
-5.84,1.4,-7.01,1.71,6.0,103.53,7.21,103.75,7.08,7.03
-4.15,-0.19,-5.57,-0.26,4.15,87.41,5.58,87.29,5.42,5.36
-5.05,-0.69,-6.58,-1.06,5.1,82.28,6.67,80.82,6.49,6.43
-6.3,-1.28,-8.01,-1.77,6.43,78.53,8.2,77.57,8.0,7.94
-5.65,0.5,-7.09,0.46,5.67,95.06,7.11,93.73,6.95,6.89
-7.12,1.84,-9.04,2.54,7.35,104.5,9.39,105.71,9.16,9.08
-6.99,1.62,-8.87,2.29,7.18,103.06,9.16,104.48,8.94,8.87
-7.65,1.4,-9.7,1.97,7.77,100.4,9.9,101.46,9.66,9.58
-8.33,1.28,-10.46,1.84,8.43,98.72,10.62,99.98,10.38,10.29
-8.46,0.87,-10.61,1.3,8.5,95.9,10.69,97.0,10.44,10.36
-7.96,-0.59,-10.02,-0.56,7.98,85.73,10.04,86.79,9.81,9.73
-6.27,-1.65,-7.96,-2.12,6.49,75.23,8.24,75.12,8.04,7.97
-5.43,-2.84,-5.84,-3.15,6.13,62.39,6.64,61.64,6.58,6.56
-3.56,-4.12,-3.73,-4.46,5.45,40.82,5.81,39.85,5.77,5.76
-2.03,-4.59,-2.12,-4.96,5.02,23.85,5.4,23.17,5.36,5.34
-1.19,-2.56,-1.29,-2.7,2.82,24.86,2.99,25.5,2.97,2.97
-0.16,-1.84,-0.23,-1.91,1.85,4.84,1.93,6.72,1.92,1.91
-2.72,-0.87,-2.89,-0.94,2.85,72.17,3.04,72.02,3.02,3.01
-3.41,0.03,-3.58,0.0,3.41,90.53,3.58,90.0,3.56,3.55
-4.31,-0.94,-4.51,-0.94,4.41,77.73,4.61,78.27,4.59,4.58
-4.44,0.38,-4.7,0.38,4.45,94.83,4.72,94.56,4.69,4.68
-4.09,0.75,-4.4,0.79,4.16,100.39,4.47,100.15,4.44,4.42
-2.15,2.0,-2.43,2.1,2.94,132.86,3.21,130.88,3.18,3.17
-3.53,3.28,-3.98,3.55,4.82,132.9,5.33,131.76,5.27,5.25
-3.09,2.22,-3.82,2.63,3.8,125.65,4.63,124.54,4.54,4.51
-4.31,-1.81,-5.09,-2.72,4.67,67.23,5.77,61.9,5.65,5.61
-4.71,-1.25,-5.7,-1.66,4.87,75.17,5.94,73.73,5.82,5.78
-6.61,-0.31,-8.48,-0.43,6.62,87.3,8.5,87.12,8.28,8.21
-6.77,-2.34,-8.37,-3.04,7.17,70.94,8.91,70.03,8.71,8.65
-4.81,-4.15,-5.62,-5.52,6.35,49.19,7.87,45.49,7.7,7.65
-3.65,-4.9,-4.0,-6.61,6.11,36.71,7.73,31.18,7.54,7.48
-2.81,-5.8,-3.1,-7.72,6.45,25.83,8.32,21.87,8.11,8.04
-2.47,-5.93,-2.73,-7.77,6.42,22.59,8.24,19.32,8.03,7.96
-2.78,-5.62,-2.96,-7.46,6.27,26.33,8.03,21.66,7.83,7.76
-2.81,-5.55,-2.85,-7.44,6.22,26.84,7.96,20.96,7.77,7.7
-2.06,-4.62,-1.92,-6.26,5.06,24.06,6.55,17.07,6.38,6.32
-0.75,-4.59,-0.67,-5.0,4.65,9.28,5.05,7.68,5.0,4.99
0.06,-4.56,0.02,-4.93,4.56,359.22,4.93,359.71,4.88,4.87
-0.5,-4.37,-0.56,-4.71,4.4,6.51,4.75,6.81,4.71,4.7
-1.34,-4.56,-1.48,-4.9,4.75,16.41,5.12,16.75,5.08,5.06
-2.25,-4.03,-2.35,-4.3,4.61,29.17,4.9,28.66,4.87,4.86
-1.19,-4.0,-1.33,-4.34,4.17,16.53,4.54,16.99,4.5,4.48
-0.5,-6.37,-0.64,-6.81,6.39,4.48,6.84,5.35,6.79,6.78
-2.31,-6.15,-2.48,-6.63,6.57,20.59,7.07,20.48,7.02,7.0
-1.5,-3.37,-1.6,-3.65,3.69,23.96,3.99,23.67,3.95,3.94
-1.31,-4.06,-1.41,-4.4,4.27,17.9,4.62,17.8,4.58,4.57
-1.56,-4.25,-1.66,-4.59,4.53,20.18,4.88,19.92,4.84,4.83
-2.65,3.53,-3.03,3.9,4.42,143.06,4.94,142.2,4.88,4.86
-4.9,0.44,-5.93,0.68,4.92,95.09,5.97,96.5,5.85,5.81
-4.93,-1.75,-6.13,-2.19,5.23,70.49,6.51,70.35,6.37,6.32
-5.52,-3.03,-6.76,-4.36,6.3,61.29,8.04,57.18,7.84,7.78
-3.59,-4.71,-4.05,-6.27,5.92,37.31,7.47,32.86,7.29,7.23
-0.88,-4.71,-0.33,-6.09,4.79,10.54,6.1,3.13,5.96,5.91
-5.77,-2.59,-7.31,-3.22,6.33,65.83,7.98,66.25,7.8,7.74
-5.18,-2.47,-6.67,-3.2,5.74,64.54,7.4,64.34,7.21,7.15
-4.68,-2.74,-5.77,-3.94,5.43,59.61,6.99,55.63,6.81,6.75
-4.18,-3.93,-4.84,-5.51,5.74,46.77,7.33,41.29,7.15,7.09
-3.15,-4.84,-3.4,-6.55,5.77,33.11,7.38,27.44,7.2,7.14
-1.94,-5.52,-1.45,-7.11,5.85,19.33,7.25,11.49,7.1,7.04
-2.12,-4.24,-1.97,-5.91,4.74,26.59,6.23,18.45,6.06,6.01
-0.59,-3.75,-0.37,-4.09,3.79,9.01,4.11,5.22,4.07,4.06
2.97,-3.69,3.31,-4.03,4.73,321.16,5.22,320.54,5.16,5.14
2.47,-2.53,2.84,-2.84,3.53,315.72,4.02,315.0,3.96,3.94
3.53,-3.0,3.84,-3.2,4.63,310.35,5.0,309.82,4.96,4.94
3.75,-0.75,4.47,-0.89,3.82,281.31,4.55,281.25,4.47,4.44
0.12,0.47,0.19,0.44,0.49,194.86,0.48,203.22,0.48,0.48
1.25,1.72,1.31,1.75,2.12,216.02,2.19,216.87,2.18,2.18
0.5,1.47,0.58,1.5,1.55,198.81,1.61,201.0,1.6,1.6
-0.34,0.56,-0.27,0.56,0.66,148.55,0.63,153.99,0.63,0.63
-0.84,0.62,-0.77,0.62,1.05,126.52,1.0,128.9,1.0,1.0
-0.13,1.94,-0.05,2.08,1.94,176.31,2.08,178.64,2.06,2.06
-1.87,0.22,-2.11,0.21,1.89,96.65,2.12,95.73,2.1,2.09
-1.81,-1.19,-2.23,-1.46,2.16,56.77,2.67,56.68,2.61,2.59
-2.68,-0.97,-3.23,-1.55,2.85,70.22,3.58,64.3,3.5,3.47
-2.0,-1.68,-2.55,-2.34,2.61,49.87,3.46,47.48,3.37,3.34
-1.09,-1.59,-1.44,-2.25,1.93,34.47,2.67,32.57,2.59,2.56
-0.94,-1.03,-1.18,-1.69,1.39,42.32,2.06,34.82,1.98,1.96
-0.9,-0.56,-1.28,-1.19,1.06,58.24,1.75,46.98,1.67,1.64
-1.25,-0.56,-1.55,-1.05,1.37,65.82,1.87,55.83,1.82,1.8
-0.47,-0.56,-0.95,-1.12,0.73,39.8,1.47,40.5,1.38,1.36
-1.65,-1.31,-2.03,-1.87,2.11,51.62,2.75,47.37,2.68,2.66
-2.87,-2.74,-3.41,-3.64,3.97,46.29,4.99,43.16,4.88,4.84
-3.09,-3.0,-3.6,-3.91,4.3,45.89,5.31,42.69,5.2,5.16
-2.44,-4.81,-2.81,-5.6,5.39,26.86,6.27,26.67,6.17,6.14
-1.59,-5.65,-1.73,-6.23,5.87,15.74,6.46,15.49,6.4,6.37
0.72,-4.43,0.67,-4.98,4.49,350.8,5.02,352.29,4.96,4.94
0.56,-4.47,0.52,-4.94,4.5,352.82,4.97,353.94,4.91,4.9
-0.25,-5.03,-0.25,-5.54,5.03,2.85,5.55,2.58,5.49,5.47
-0.31,-4.78,-0.35,-5.19,4.79,3.74,5.2,3.86,5.15,5.14
1.75,-5.87,1.89,-6.52,6.13,343.41,6.78,343.84,6.71,6.68
2.12,-4.0,2.19,-4.36,4.53,332.01,4.88,333.38,4.84,4.83
2.84,-2.15,3.08,-2.5,3.57,307.17,3.96,309.13,3.92,3.9
1.31,-2.16,1.37,-2.33,2.52,328.67,2.7,329.41,2.68,2.67
1.09,-1.56,1.12,-1.66,1.91,325.01,2.01,325.92,2.0,1.99
0.19,-1.25,0.19,-1.31,1.26,351.47,1.33,351.87,1.32,1.32
0.12,-2.03,0.12,-2.24,2.03,356.48,2.24,356.81,2.22,2.21
-1.0,-2.03,-1.18,-2.34,2.26,26.22,2.62,26.7,2.58,2.56
-2.68,-1.16,-3.16,-1.4,2.92,66.72,3.46,66.11,3.4,3.38
-4.81,-0.59,-5.74,-0.66,4.84,82.96,5.78,83.41,5.67,5.64
-5.81,-0.47,-6.84,-0.5,5.83,85.39,6.86,85.82,6.74,6.71
-6.06,-0.31,-7.17,-0.31,6.06,87.05,7.18,87.5,7.05,7.01
-6.62,-0.25,-7.83,-0.25,6.62,87.84,7.84,88.17,7.7,7.65
-6.53,-0.19,-7.74,-0.19,6.53,88.35,7.75,88.61,7.61,7.56
-6.06,1.09,-7.27,1.3,6.15,100.23,7.38,100.15,7.25,7.2
-6.06,1.69,-7.31,1.93,6.29,105.56,7.56,104.77,7.41,7.37
-6.4,2.31,-7.57,2.69,6.8,109.85,8.03,109.56,7.89,7.85
-6.96,3.0,-8.21,3.52,7.58,113.29,8.93,113.19,8.78,8.73
-6.59,3.53,-7.76,4.04,7.47,118.17,8.74,117.51,8.6,8.55
-6.84,3.37,-8.04,3.89,7.62,116.25,8.93,115.81,8.79,8.74
-7.93,3.56,-8.99,4.0,8.69,114.17,9.84,113.99,9.71,9.67
-7.93,3.75,-8.99,4.19,8.77,115.29,9.92,114.98,9.79,9.75
-8.09,4.53,-9.18,5.04,9.27,119.25,10.47,118.77,10.34,10.29
-7.84,5.09,-8.89,5.66,9.34,123.0,10.54,122.5,10.41,10.36
-7.43,4.72,-8.35,5.15,8.8,122.4,9.81,121.66,9.7,9.66
-7.4,5.18,-8.32,5.73,9.04,125.01,10.1,124.55,9.98,9.94
-7.99,5.31,-8.98,5.78,9.6,123.59,10.68,122.75,10.56,10.51
-8.49,4.93,-9.62,5.4,9.82,120.15,11.03,119.32,10.89,10.85
-9.02,4.37,-10.22,4.88,10.03,115.85,11.32,115.51,11.18,11.13
-9.27,4.15,-10.61,4.66,10.16,114.13,11.59,113.74,11.43,11.37
-7.68,4.68,-8.8,5.23,9.0,121.38,10.24,120.7,10.1,10.05
-7.74,4.87,-9.04,5.55,9.15,122.17,10.61,121.55,10.45,10.39
-7.49,4.75,-8.77,5.37,8.87,122.35,10.28,121.46,10.12,10.07
-7.31,4.34,-8.47,4.88,8.5,120.71,9.77,119.94,9.63,9.58
-6.9,4.15,-8.21,4.77,8.05,121.04,9.49,120.14,9.33,9.27
-6.77,4.59,-8.02,5.24,8.18,124.12,9.58,123.16,9.42,9.37
-6.46,4.53,-7.71,5.22,7.89,125.01,9.31,124.09,9.15,9.09
-6.59,4.18,-7.83,4.8,7.8,122.42,9.19,121.52,9.03,8.98
-6.52,4.62,-7.73,5.3,7.99,125.31,9.37,124.45,9.22,9.17
-7.34,4.31,-8.64,4.97,8.51,120.43,9.97,119.88,9.8,9.75
-8.59,3.72,-9.99,4.27,9.35,113.4,10.87,113.11,10.7,10.64
-7.74,3.78,-9.08,4.37,8.61,116.01,10.08,115.67,9.91,9.86
-7.68,4.03,-8.96,4.54,8.67,117.67,10.04,116.88,9.89,9.84
-7.93,3.06,-9.17,3.46,8.5,111.1,9.8,110.7,9.65,9.61
-8.74,3.06,-9.94,3.36,9.26,109.29,10.5,108.69,10.36,10.31
-8.52,3.06,-9.62,3.33,9.06,109.75,10.18,109.08,10.05,10.01
-8.87,2.87,-9.92,3.11,9.32,107.95,10.39,107.43,10.27,10.23
-8.18,2.56,-9.17,2.8,8.57,107.38,9.59,106.99,9.47,9.43
-6.62,2.0,-7.4,2.2,6.92,106.8,7.72,106.55,7.63,7.6
-6.43,2.25,-7.22,2.41,6.81,109.27,7.61,108.49,7.52,7.49
-6.84,2.81,-7.65,3.09,7.39,112.35,8.25,111.98,8.16,8.12
-7.21,2.94,-8.03,3.24,7.79,112.14,8.66,111.97,8.56,8.53
-6.62,2.69,-7.5,3.03,7.14,112.08,8.09,111.97,7.98,7.95
-7.24,3.09,-8.23,3.46,7.88,113.11,8.93,112.83,8.81,8.77
-7.27,2.22,-8.52,2.56,7.6,106.95,8.9,106.75,8.75,8.7
-7.65,1.84,-9.09,2.15,7.87,103.54,9.35,103.31,9.18,9.12
-7.15,1.75,-8.67,2.09,7.36,103.74,8.92,103.55,8.74,8.68
-7.05,0.97,-8.68,1.25,7.12,97.81,8.77,98.2,8.59,8.53
-7.05,0.53,-8.76,0.74,7.07,94.3,8.79,94.82,8.6,8.53
-7.71,0.41,-9.55,0.69,7.72,93.01,9.57,94.13,9.36,9.29
-6.83,-1.0,-8.57,-1.02,6.91,81.68,8.63,83.18,8.44,8.37
-7.12,-1.12,-8.86,-1.23,7.2,81.02,8.94,82.13,8.75,8.68
-6.87,-1.16,-8.57,-1.25,6.96,80.45,8.66,81.7,8.47,8.41
-6.87,-1.09,-8.57,-1.19,6.95,80.96,8.65,82.11,8.46,8.4
-7.62,-0.72,-9.32,-0.85,7.65,84.62,9.36,84.79,9.17,9.1
-7.83,-1.28,-9.57,-1.53,7.94,80.72,9.69,80.94,9.5,9.43
-7.24,-2.12,-8.91,-2.62,7.55,73.66,9.28,73.64,9.09,9.02
-6.78,-2.9,-7.92,-3.39,7.37,66.8,8.61,66.82,8.47,8.43
-6.9,-3.62,-7.72,-4.06,7.79,62.31,8.72,62.22,8.62,8.58
-6.65,-3.43,-7.33,-3.84,7.49,62.69,8.27,62.35,8.18,8.15
-5.78,-3.56,-6.35,-3.96,6.79,58.36,7.49,58.03,7.41,7.38
-4.97,-3.75,-5.4,-4.11,6.22,52.96,6.79,52.71,6.73,6.7
-2.87,-4.06,-3.14,-4.4,4.97,35.28,5.41,35.49,5.36,5.34
-2.31,-4.03,-2.55,-4.4,4.64,29.84,5.09,30.1,5.04,5.02
-1.31,-3.0,-1.51,-3.52,3.27,23.63,3.83,23.29,3.76,3.74
-0.75,-3.15,-0.81,-3.43,3.24,13.36,3.52,13.34,3.49,3.48
-0.78,-2.44,-0.88,-2.78,2.56,17.76,2.91,17.49,2.87,2.86
-1.12,-2.87,-1.23,-3.21,3.08,21.37,3.44,20.87,3.4,3.39
0.69,-1.34,0.75,-1.55,1.51,332.91,1.72,334.2,1.7,1.69
1.0,-0.87,1.06,-1.15,1.33,311.16,1.57,317.3,1.54,1.53
1.78,-0.66,2.09,-0.9,1.9,290.21,2.28,293.34,2.23,2.22
2.22,-0.91,2.68,-1.27,2.39,292.21,2.96,295.29,2.9,2.88
3.78,-1.62,4.58,-2.04,4.11,293.25,5.01,294.01,4.91,4.88
5.21,-2.0,6.18,-2.38,5.58,290.97,6.62,291.04,6.5,6.47
5.87,0.25,6.91,0.43,5.87,267.57,6.92,266.47,6.8,6.76
6.37,1.84,7.41,2.19,6.63,253.87,7.72,253.53,7.6,7.56
6.18,2.87,7.18,3.35,6.82,245.08,7.92,244.97,7.8,7.76
5.87,3.15,6.8,3.6,6.66,241.75,7.7,242.1,7.58,7.54
5.81,3.72,6.78,4.05,6.89,237.38,7.9,239.14,7.79,7.75
6.71,2.53,7.64,2.76,7.17,249.35,8.13,250.12,8.02,7.98
8.24,3.03,9.03,3.26,8.78,249.83,9.6,250.13,9.51,9.48
7.59,2.22,8.27,2.35,7.91,253.71,8.59,254.13,8.52,8.49
8.65,0.84,9.45,0.91,8.69,264.43,9.5,264.48,9.41,9.38
9.77,1.25,10.75,1.39,9.85,262.72,10.84,262.64,10.73,10.69
10.12,1.78,11.17,1.99,10.27,260.02,11.34,259.9,11.22,11.18
10.02,2.56,11.04,2.84,10.35,255.67,11.4,255.58,11.28,11.24
9.34,3.93,10.39,4.34,10.13,247.15,11.26,247.34,11.13,11.09
10.21,5.0,11.37,5.54,11.37,243.93,12.65,244.02,12.5,12.45
10.77,5.15,11.93,5.7,11.94,244.44,13.22,244.45,13.08,13.03
10.3,5.87,11.49,6.55,11.86,240.33,13.23,240.31,13.08,13.02
8.65,6.65,9.67,7.43,10.91,232.44,12.19,232.46,12.05,12.0
7.96,6.24,8.88,6.99,10.12,231.89,11.3,231.79,11.17,11.12
7.06,5.96,7.9,6.82,9.24,229.8,10.44,229.22,10.3,10.26
6.31,4.34,7.19,5.07,7.66,235.47,8.8,234.84,8.67,8.63
6.46,4.9,7.32,5.73,8.11,232.82,9.29,231.94,9.16,9.12
6.56,5.43,7.44,6.25,8.51,230.36,9.72,229.96,9.58,9.54
6.06,5.71,6.92,6.68,8.33,226.67,9.62,226.0,9.47,9.42
5.65,6.18,6.54,7.22,8.38,222.43,9.74,222.19,9.59,9.54
5.06,6.49,5.85,7.55,8.23,217.92,9.56,217.77,9.41,9.36
4.81,6.62,5.57,7.76,8.18,216.0,9.55,215.67,9.39,9.34
4.75,6.46,5.5,7.74,8.02,216.29,9.5,215.4,9.33,9.28
4.68,6.71,5.4,7.92,8.18,214.91,9.59,214.31,9.43,9.38
4.68,6.71,5.48,7.96,8.18,214.91,9.66,214.55,9.49,9.44
4.59,6.99,5.3,8.16,8.36,213.28,9.73,213.03,9.57,9.52
4.68,7.56,5.3,8.55,8.89,211.79,10.07,211.79,9.93,9.89
4.78,8.12,5.33,9.07,9.42,210.48,10.52,210.44,10.39,10.35
4.75,7.81,5.29,8.65,9.14,211.3,10.14,211.44,10.03,9.99
4.78,7.31,5.25,8.09,8.73,213.18,9.65,212.99,9.54,9.51
4.65,6.78,5.16,7.49,8.22,214.48,9.1,214.59,9.0,8.97
4.65,5.81,5.13,6.39,7.44,218.7,8.19,218.74,8.11,8.08
4.28,5.65,4.61,6.13,7.09,217.12,7.67,216.98,7.6,7.58
4.78,5.25,5.15,5.69,7.1,222.33,7.68,222.16,7.61,7.59
5.68,5.47,6.13,5.9,7.89,226.13,8.51,226.07,8.44,8.41
6.12,5.75,6.63,6.29,8.4,226.81,9.14,226.5,9.05,9.03
5.9,5.81,6.34,6.35,8.28,225.46,8.97,224.94,8.9,8.87
5.47,5.75,5.86,6.33,7.93,223.56,8.63,222.82,8.55,8.52
5.28,5.18,5.68,5.83,7.4,225.52,8.13,224.25,8.05,8.02
5.56,3.72,6.24,4.27,6.69,236.24,7.56,235.65,7.46,7.43
4.81,3.56,5.49,4.18,5.98,233.49,6.9,232.73,6.8,6.76
3.81,3.56,4.43,4.47,5.21,226.95,6.29,224.74,6.17,6.13
3.06,3.31,3.5,4.26,4.51,222.76,5.51,219.45,5.4,5.36
2.44,3.28,2.7,4.22,4.08,216.62,5.01,212.63,4.9,4.87
2.09,3.4,2.25,4.38,3.99,211.59,4.92,207.19,4.82,4.78
1.62,3.56,1.61,4.37,3.91,204.53,4.66,200.26,4.57,4.54
