u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-3.33,6.9,-3.6,7.42,7.66,154.27,8.24,154.11,8.38,8.44
-3.42,6.84,-3.76,7.42,7.64,153.46,8.32,153.14,8.47,8.55
-4.01,6.87,-4.38,7.45,7.95,149.74,8.64,149.53,8.8,8.88
-4.03,6.8,-4.48,7.39,7.91,149.34,8.64,148.77,8.8,8.89
-4.01,6.62,-4.45,7.23,7.74,148.81,8.49,148.4,8.66,8.75
-4.71,5.93,-5.3,6.51,7.57,141.51,8.39,140.88,8.58,8.67
-4.06,5.62,-4.61,6.23,6.93,144.13,7.75,143.52,7.94,8.03
-3.81,4.46,-4.36,5.05,5.87,139.51,6.67,139.18,6.85,6.94
-4.62,4.71,-5.33,5.33,6.6,135.6,7.54,134.98,7.75,7.86
-4.77,4.25,-5.45,4.83,6.39,131.7,7.29,131.52,7.49,7.59
-4.77,4.03,-5.49,4.55,6.25,130.22,7.13,129.64,7.33,7.43
-3.65,4.46,-4.27,5.05,5.77,140.72,6.61,139.78,6.8,6.89
-3.59,4.4,-4.24,4.98,5.68,140.81,6.54,139.62,6.74,6.84
-2.78,4.34,-3.33,4.92,5.16,147.32,5.94,145.92,6.12,6.21
-2.69,4.96,-3.14,5.48,5.65,151.51,6.31,150.2,6.47,6.54
-2.38,5.03,-2.83,5.58,5.56,154.65,6.25,153.13,6.41,6.48
-1.67,4.96,-2.08,5.58,5.24,161.45,5.95,159.6,6.12,6.2
-1.45,4.22,-1.86,4.7,4.46,161.03,5.05,158.42,5.19,5.26
-3.23,3.17,-3.6,3.38,4.53,134.5,4.94,133.15,5.03,5.08
-3.74,3.33,-4.01,3.53,5.0,131.68,5.34,131.4,5.42,5.46
-4.17,3.24,-4.45,3.41,5.28,127.79,5.6,127.47,5.67,5.71
-3.49,1.74,-3.76,1.85,3.9,116.57,4.19,116.16,4.25,4.29
-2.06,1.18,-2.19,1.25,2.37,119.87,2.52,119.7,2.56,2.58
-0.99,1.28,-1.06,1.35,1.62,142.15,1.71,141.71,1.74,1.75
-1.22,1.37,-1.25,1.47,1.83,138.38,1.93,139.64,1.95,1.96
-1.59,2.08,-1.66,2.25,2.62,142.64,2.8,143.66,2.84,2.86
-2.12,2.49,-2.19,2.69,3.27,139.57,3.47,140.9,3.51,3.54
-2.24,3.11,-2.31,3.32,3.83,144.21,4.04,145.12,4.09,4.11
-2.49,3.79,-2.63,4.1,4.54,146.67,4.87,147.33,4.95,4.98
-2.99,4.57,-3.19,4.95,5.46,146.83,5.89,147.17,5.98,6.03
-4.5,4.69,-5.01,5.2,6.5,136.17,7.22,136.05,7.39,7.47
-4.92,5.57,-5.87,6.53,7.43,138.56,8.78,138.02,9.08,9.24
-4.01,6.59,-4.97,7.72,7.71,148.66,9.18,147.23,9.51,9.68
-3.89,6.56,-4.88,7.65,7.63,149.35,9.08,147.5,9.4,9.57
-4.75,4.49,-6.01,5.14,6.54,133.41,7.91,130.55,8.22,8.38
-4.69,2.94,-5.95,3.39,5.53,122.14,6.84,119.67,7.14,7.29
-4.72,1.55,-5.85,1.79,4.97,108.16,6.11,107.0,6.37,6.5
-4.16,1.61,-5.25,1.82,4.46,111.18,5.56,109.09,5.8,5.93
-3.57,1.4,-4.59,1.5,3.83,111.36,4.83,108.09,5.06,5.17
-3.01,2.33,-4.03,2.4,3.8,127.82,4.69,120.82,4.89,4.99
-3.28,2.88,-4.44,3.19,4.37,131.27,5.47,125.7,5.72,5.84
-3.53,3.24,-4.85,3.86,4.79,132.6,6.2,128.48,6.52,6.68
-3.92,2.9,-4.46,3.1,4.87,126.48,5.43,124.81,5.56,5.62
-3.7,2.96,-3.94,3.1,4.74,128.63,5.01,128.15,5.07,5.11
-2.49,3.21,-2.63,3.38,4.06,142.15,4.28,142.12,4.33,4.36
-1.93,3.27,-2.0,3.44,3.8,149.45,3.98,149.84,4.02,4.04
-1.22,3.42,-1.22,3.66,3.63,160.46,3.86,161.63,3.91,3.94
-0.5,4.39,-0.5,4.66,4.42,173.5,4.69,173.88,4.75,4.78
-0.19,4.7,-0.19,5.01,4.7,177.72,5.01,177.86,5.08,5.12
-0.31,4.76,-0.35,5.04,4.77,176.25,5.05,176.07,5.11,5.14
-0.5,5.2,-0.5,5.51,5.22,174.51,5.53,174.81,5.6,5.64
-1.37,5.48,-1.44,5.79,5.65,165.98,5.96,166.05,6.04,6.07
-1.93,5.29,-2.07,5.63,5.63,159.96,6.0,159.85,6.08,6.13
-1.99,5.32,-2.13,5.66,5.68,159.46,6.05,159.39,6.13,6.18
-4.0,5.74,-4.45,6.39,7.0,145.14,7.79,145.18,7.96,8.05
-4.85,5.57,-5.84,6.56,7.39,138.93,8.78,138.31,9.1,9.26
-5.28,5.07,-6.64,6.09,7.32,133.85,9.01,132.54,9.39,9.59
-7.14,4.45,-8.64,5.27,8.41,121.95,10.12,121.39,10.51,10.7
-6.71,3.53,-8.1,4.14,7.58,117.74,9.1,117.07,9.45,9.62
-5.71,2.96,-6.94,3.51,6.44,117.42,7.78,116.84,8.08,8.24
-4.87,3.46,-6.07,4.11,5.98,125.41,7.33,124.13,7.64,7.79
-4.81,3.3,-6.0,4.05,5.84,124.49,7.25,124.03,7.56,7.72
-4.69,3.18,-5.95,3.96,5.66,124.16,7.15,123.68,7.48,7.65
-4.25,2.84,-5.54,3.49,5.11,123.76,6.55,122.18,6.87,7.04
-3.81,2.9,-5.17,3.52,4.79,127.29,6.25,124.22,6.59,6.75
-4.05,3.3,-5.58,4.18,5.22,129.13,6.98,126.84,7.37,7.57
-3.88,2.67,-4.46,3.01,4.71,124.56,5.38,124.05,5.53,5.61
-3.49,3.17,-3.69,3.35,4.71,132.31,4.98,132.19,5.04,5.07
-3.05,3.02,-3.19,3.16,4.29,134.74,4.49,134.74,4.53,4.55
-2.77,2.58,-2.88,2.72,3.79,132.99,3.96,133.42,4.0,4.02
-3.02,2.4,-3.19,2.57,3.86,128.42,4.1,128.81,4.15,4.18
-3.12,2.15,-3.22,2.32,3.78,124.53,3.97,125.73,4.01,4.03
-2.31,2.43,-2.41,2.57,3.35,136.51,3.52,136.82,3.56,3.58
-1.74,2.52,-1.81,2.69,3.06,145.34,3.25,146.05,3.29,3.31
-1.49,3.24,-1.56,3.44,3.56,155.23,3.78,155.58,3.83,3.85
-1.87,3.86,-1.94,4.1,4.29,154.18,4.53,154.71,4.59,4.62
-2.4,4.23,-2.53,4.5,4.86,150.47,5.17,150.65,5.24,5.27
-3.11,4.48,-3.28,4.79,5.45,145.22,5.81,145.56,5.89,5.93
-5.37,5.12,-6.02,5.7,7.42,133.67,8.29,133.47,8.49,8.59
-6.03,5.23,-7.25,6.15,7.98,130.94,9.51,130.29,9.86,10.03
-7.6,5.23,-9.17,6.15,9.23,124.52,11.04,123.85,11.45,11.66
-7.91,4.09,-9.45,4.77,8.91,117.33,10.59,116.79,10.97,11.16
-7.04,3.03,-8.68,3.64,7.66,113.27,9.41,112.77,9.81,10.0
-6.63,3.06,-8.27,3.64,7.3,114.79,9.03,113.77,9.43,9.62
-5.86,3.15,-7.43,3.77,6.65,118.28,8.33,116.9,8.71,8.9
-5.26,2.94,-6.86,3.48,6.03,119.17,7.7,116.91,8.08,8.27
-5.01,2.94,-6.68,3.45,5.81,120.37,7.52,117.32,7.91,8.1
-4.57,2.78,-6.24,3.2,5.35,121.33,7.01,117.11,7.39,7.58
-4.82,2.17,-6.53,2.51,5.29,114.18,6.99,111.03,7.38,7.57
-4.82,1.51,-6.62,1.75,5.05,107.44,6.85,104.84,7.26,7.46
-4.53,0.81,-5.45,0.88,4.61,100.16,5.52,99.17,5.72,5.83
-4.92,0.01,-5.23,-0.06,4.92,90.08,5.23,89.31,5.3,5.33
-4.58,-0.84,-4.78,-0.87,4.65,79.6,4.86,79.63,4.91,4.93
-4.05,-1.47,-4.22,-1.5,4.31,70.1,4.48,70.44,4.52,4.54
-3.74,-1.99,-3.88,-2.06,4.24,61.97,4.39,62.0,4.43,4.45
-2.49,-2.68,-2.56,-2.75,3.66,42.92,3.76,42.98,3.78,3.79
-1.34,-3.18,-1.37,-3.25,3.45,22.85,3.53,22.93,3.55,3.56
-0.62,-3.12,-0.62,-3.22,3.18,11.33,3.28,10.98,3.3,3.32
-0.16,-3.37,-0.09,-3.47,3.37,2.72,3.47,1.51,3.49,3.51
0.0,-3.65,0.07,-3.82,3.65,360.0,3.82,359.0,3.86,3.88
0.68,-4.3,0.75,-4.47,4.35,351.01,4.53,350.48,4.57,4.6
0.49,-4.55,0.63,-4.75,4.57,353.82,4.8,352.46,4.85,4.87
-1.03,-3.97,-1.0,-4.38,4.1,14.61,4.5,12.85,4.58,4.63
-2.94,-4.56,-3.12,-5.32,5.43,32.84,6.17,30.39,6.34,6.42
-3.47,-4.67,-3.72,-5.7,5.82,36.62,6.81,33.08,7.03,7.14
-3.82,-5.65,-4.21,-7.23,6.82,34.1,8.36,30.24,8.71,8.89
-5.04,-6.32,-6.58,-8.54,8.09,38.55,10.78,37.6,11.39,11.69
-5.97,-6.36,-7.74,-8.51,8.73,43.16,11.51,42.3,12.13,12.45
-2.54,-6.15,-3.66,-8.19,6.65,22.44,8.97,24.09,9.5,9.76
-2.05,-5.68,-2.8,-7.69,6.04,19.87,8.19,20.03,8.67,8.92
0.54,-5.4,0.3,-7.41,5.43,354.27,7.42,357.65,7.87,8.09
7.82,-0.87,10.17,-0.74,7.87,276.33,10.2,274.15,10.73,10.99
6.76,2.83,8.3,3.75,7.33,247.27,9.11,245.67,9.51,9.71
5.55,3.23,7.05,4.12,6.42,239.75,8.16,239.68,8.56,8.76
3.46,1.92,4.18,2.33,3.96,241.05,4.78,240.91,4.97,5.06
4.04,0.4,4.35,0.5,4.06,264.31,4.38,263.39,4.45,4.49
6.59,2.67,7.07,2.91,7.11,247.92,7.65,247.61,7.77,7.83
6.12,2.86,6.57,3.07,6.76,244.96,7.25,244.98,7.36,7.42
8.03,1.68,8.61,1.82,8.2,258.18,8.8,258.08,8.93,9.0
11.35,2.83,12.3,3.1,11.69,256.01,12.69,255.86,12.91,13.03
9.91,5.12,10.83,5.64,11.15,242.65,12.21,242.51,12.45,12.57
8.69,9.21,9.52,10.21,12.67,223.34,13.96,222.99,14.25,14.4
7.17,8.68,7.99,9.78,11.25,219.54,12.62,219.25,12.93,13.09
5.8,4.84,6.42,5.35,7.56,230.18,8.36,230.18,8.54,8.63
7.07,6.32,7.83,7.15,9.49,228.2,10.6,227.61,10.85,10.98
6.21,6.7,6.89,7.45,9.13,222.81,10.15,222.75,10.38,10.5
5.96,5.09,6.64,5.67,7.83,229.49,8.73,229.51,8.94,9.04
4.89,4.3,5.65,4.95,6.52,228.67,7.51,228.73,7.74,7.85
5.35,4.67,6.34,5.53,7.1,228.88,8.41,228.94,8.71,8.86
5.32,4.95,6.21,5.9,7.27,227.09,8.57,226.46,8.87,9.01
4.95,5.1,5.84,6.13,7.11,224.13,8.46,223.62,8.77,8.92
4.48,5.31,5.34,6.47,6.95,220.18,8.39,219.52,8.71,8.88
4.57,4.78,5.53,5.98,6.62,223.73,8.14,222.78,8.49,8.66
4.39,5.49,5.28,6.85,7.03,218.63,8.65,217.58,9.02,9.2
4.36,5.99,5.25,7.42,7.41,216.04,9.09,215.26,9.47,9.66
3.96,5.93,4.71,7.33,7.13,213.72,8.71,212.73,9.07,9.25
3.31,5.93,3.86,7.36,6.79,209.19,8.31,207.67,8.65,8.83
2.69,5.06,3.07,6.35,5.73,208.03,7.06,205.79,7.36,7.51
2.74,5.96,2.88,6.48,6.56,204.64,7.09,203.93,7.21,7.27
2.02,6.4,2.16,6.95,6.71,197.52,7.28,197.25,7.41,7.47
2.21,6.99,2.38,7.58,7.33,197.53,7.94,197.44,8.08,8.15
2.18,6.78,2.32,7.33,7.12,197.84,7.68,197.55,7.81,7.87
2.49,6.62,2.69,7.14,7.08,200.57,7.63,200.66,7.75,7.82
2.99,7.15,3.23,7.7,7.75,202.66,8.35,202.73,8.48,8.55
2.55,7.21,2.75,7.76,7.65,199.45,8.24,199.53,8.37,8.44
2.15,7.34,2.32,7.85,7.65,196.3,8.19,196.43,8.31,8.37
2.33,7.65,2.47,8.2,8.0,196.96,8.56,196.77,8.69,8.76
2.52,8.33,2.69,8.95,8.7,196.83,9.35,196.74,9.49,9.56
2.24,8.89,2.38,9.58,9.17,194.16,9.87,193.95,10.03,10.1
1.96,9.16,2.06,9.95,9.37,192.06,10.17,191.71,10.35,10.44
1.18,8.82,1.25,9.74,8.9,187.62,9.82,187.31,10.03,10.14
1.46,8.74,1.6,9.9,8.86,189.47,10.03,189.15,10.3,10.43
0.87,8.55,0.94,9.85,8.59,185.8,9.89,185.44,10.19,10.33
0.99,8.3,1.06,9.53,8.36,186.82,9.59,186.36,9.87,10.01
0.37,6.78,0.31,8.04,6.79,183.17,8.04,182.2,8.33,8.47
-0.15,6.68,-0.25,7.98,6.68,178.69,7.98,178.17,8.27,8.42
-1.42,5.81,-1.86,7.0,5.98,166.3,7.25,165.14,7.53,7.68
-0.52,5.75,-0.76,6.98,5.77,174.83,7.02,173.79,7.3,7.44
0.13,5.49,-0.04,6.79,5.49,181.38,6.79,179.68,7.08,7.23
0.01,4.94,-0.16,6.13,4.94,180.08,6.13,178.48,6.4,6.54
-0.18,4.97,-0.38,6.16,4.97,177.92,6.18,176.44,6.45,6.58
-0.7,5.6,-1.11,6.82,5.64,172.86,6.91,170.77,7.2,7.34
-1.46,6.69,-1.66,7.2,6.84,167.7,7.39,167.0,7.51,7.58
-3.29,7.55,-3.67,8.27,8.23,156.44,9.04,156.08,9.23,9.32
-3.76,6.53,-4.13,7.04,7.53,150.08,8.17,149.59,8.31,8.38
-3.26,5.32,-3.57,5.7,6.24,148.47,6.72,147.91,6.83,6.89
-3.36,4.05,-3.6,4.32,5.26,140.3,5.62,140.2,5.71,5.75
-3.02,3.8,-3.19,4.07,4.85,141.51,5.17,141.9,5.25,5.28
-3.58,4.11,-3.82,4.35,5.45,138.98,5.79,138.74,5.86,5.9
-3.49,4.42,-3.69,4.7,5.63,141.76,5.97,141.83,6.05,6.09
-3.11,4.74,-3.32,4.98,5.67,146.7,5.98,146.31,6.05,6.09
-3.55,4.36,-3.79,4.63,5.62,140.87,5.98,140.74,6.07,6.11
-3.61,4.01,-3.88,4.25,5.4,138.02,5.76,137.61,5.84,5.88
-3.76,4.14,-4.07,4.38,5.59,137.72,5.98,137.09,6.07,6.11
-3.72,4.62,-4.2,5.1,5.94,141.17,6.61,140.55,6.76,6.84
-4.01,4.27,-4.9,5.02,5.86,136.78,7.02,135.7,7.28,7.41
-5.12,4.23,-6.32,5.09,6.65,129.58,8.11,128.85,8.44,8.61
-6.02,3.89,-7.42,4.65,7.17,122.91,8.75,122.06,9.11,9.29
-6.17,3.06,-7.64,3.58,6.89,116.39,8.43,115.08,8.78,8.96
-6.2,2.01,-7.73,2.29,6.52,107.99,8.07,106.48,8.42,8.59
-5.21,1.85,-6.64,2.16,5.53,109.6,6.98,108.04,7.31,7.48
-4.5,1.74,-5.79,1.91,4.82,111.1,6.1,108.24,6.39,6.53
-4.46,1.46,-5.83,1.53,4.7,108.09,6.02,104.71,6.32,6.47
-4.64,0.63,-6.14,0.49,4.69,97.67,6.16,94.57,6.5,6.66
-4.73,-0.11,-6.23,-0.55,4.73,88.66,6.26,84.95,6.6,6.78
-4.39,-0.17,-5.96,-0.81,4.4,87.84,6.01,82.27,6.38,6.56
-3.73,-0.49,-4.4,-0.93,3.76,82.58,4.5,78.14,4.67,4.75
-3.49,-1.15,-3.69,-1.38,3.67,71.81,3.94,69.46,4.0,4.04
-3.3,-1.49,-3.44,-1.62,3.62,65.75,3.8,64.7,3.84,3.87
-2.74,-2.58,-2.88,-2.79,3.77,46.72,4.01,45.93,4.06,4.09
-1.06,-2.46,-1.1,-2.56,2.68,23.38,2.79,23.15,2.81,2.82
-0.25,-1.87,-0.25,-1.97,1.88,7.62,1.99,7.23,2.01,2.02
-0.5,-1.72,-0.5,-1.78,1.79,16.25,1.85,15.66,1.87,1.87
0.25,-1.31,0.25,-1.38,1.33,349.16,1.4,349.69,1.41,1.42
1.03,-0.31,1.06,-0.31,1.07,286.91,1.11,286.39,1.12,1.12
1.0,0.75,1.0,0.75,1.25,233.13,1.25,233.13,1.25,1.25
0.5,1.31,0.53,1.35,1.4,200.86,1.45,201.62,1.46,1.46
-0.31,1.74,-0.31,1.81,1.77,169.84,1.84,170.22,1.85,1.86
-1.06,2.27,-1.13,2.37,2.51,154.92,2.63,154.57,2.66,2.67
-1.69,3.78,-2.04,4.19,4.14,155.85,4.66,154.08,4.78,4.84
-2.91,4.5,-3.97,5.46,5.36,147.12,6.75,143.99,7.06,7.22
-1.5,9.18,-2.18,10.86,9.31,170.73,11.08,168.65,11.48,11.68
-4.12,5.62,-5.45,6.75,6.97,143.75,8.68,141.08,9.06,9.26
-2.82,5.4,-4.01,6.46,6.09,152.45,7.61,148.19,7.95,8.12
-3.06,4.97,-4.42,5.96,5.84,148.38,7.42,143.44,7.78,7.96
-3.49,4.69,-5.02,5.65,5.85,143.35,7.56,138.37,7.95,8.14
-3.42,4.54,-5.06,5.4,5.68,143.0,7.39,136.87,7.78,7.98
-3.83,3.93,-5.43,4.55,5.49,135.73,7.08,129.94,7.44,7.62
-3.89,3.62,-5.49,4.04,5.32,132.95,6.82,126.32,7.16,7.33
-3.89,3.69,-5.52,4.07,5.36,133.49,6.86,126.37,7.2,7.37
-4.11,2.99,-5.43,3.23,5.08,126.0,6.32,120.71,6.6,6.74
-4.79,2.06,-5.13,2.0,5.22,113.29,5.51,111.24,5.57,5.61
-4.76,0.81,-4.97,0.75,4.83,99.68,5.03,98.53,5.07,5.09
-4.11,0.13,-4.32,0.06,4.11,91.74,4.32,90.77,4.36,4.39
-2.93,-2.55,-3.07,-2.75,3.88,48.99,4.12,48.07,4.18,4.2
-1.31,-3.36,-1.37,-3.6,3.61,21.23,3.85,20.9,3.91,3.94
0.19,-3.36,0.19,-3.57,3.37,356.81,3.57,356.99,3.62,3.64
0.59,-2.92,0.62,-3.13,2.98,348.59,3.19,348.71,3.24,3.26
0.09,-2.52,0.12,-2.66,2.52,357.95,2.66,357.31,2.69,2.71
0.56,-4.49,0.56,-4.69,4.52,352.85,4.73,353.16,4.77,4.79
0.38,-3.8,0.38,-3.97,3.82,354.36,3.99,354.6,4.03,4.05
0.03,-3.21,0.06,-3.38,3.21,359.5,3.38,358.94,3.42,3.44
0.0,-1.06,0.03,-1.16,1.06,359.99,1.16,358.34,1.18,1.19
-0.13,-0.56,0.0,-0.66,0.57,13.38,0.66,359.62,0.68,0.69
-0.08,-0.05,0.16,-0.29,0.09,57.92,0.33,330.51,0.38,0.41
4.17,5.62,4.79,6.62,7.0,216.57,8.17,215.91,8.43,8.57
3.29,5.73,3.3,7.3,6.61,209.86,8.01,204.32,8.33,8.49
1.37,5.46,1.2,6.92,5.62,194.07,7.03,189.87,7.34,7.5
2.03,5.14,1.43,6.34,5.53,201.52,6.5,192.69,6.72,6.83
0.65,4.86,-0.26,5.96,4.9,187.58,5.96,177.47,6.21,6.33
0.2,3.94,-1.5,3.92,3.94,182.96,4.19,159.08,4.25,4.28
1.19,3.98,-0.17,3.52,4.15,196.65,3.52,177.21,3.38,3.31
1.76,4.44,0.71,4.5,4.78,201.59,4.55,188.93,4.5,4.48
4.05,4.3,4.47,5.96,5.9,223.29,7.45,216.83,7.8,7.98
2.74,3.67,2.88,4.51,4.58,216.8,5.35,212.56,5.52,5.61
