u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-0.04,-0.36,0.48,0.15,0.36,6.33,0.5,253.03,0.42,0.41
-1.01,-2.04,-0.65,-1.69,2.28,26.34,1.81,21.09,2.07,2.11
-2.01,-3.34,-1.81,-3.58,3.9,31.0,4.02,26.82,3.95,3.94
-1.31,-3.52,-1.57,-5.04,3.76,20.32,5.28,17.34,4.43,4.31
-1.49,-3.68,-1.86,-5.52,3.97,22.05,5.83,18.62,4.79,4.64
-1.16,-4.69,-0.98,-6.41,4.83,13.87,6.48,8.68,5.56,5.42
-1.09,-5.4,-0.95,-7.22,5.51,11.46,7.28,7.52,6.3,6.15
-1.63,-6.62,-1.49,-8.64,6.81,13.82,8.77,9.78,7.68,7.52
-2.28,-7.83,-2.44,-10.0,8.16,16.19,10.29,13.7,9.11,8.93
-1.72,-8.68,-1.81,-10.85,8.85,11.18,11.0,9.48,9.8,9.62
-0.5,-9.04,-0.39,-10.42,9.05,3.17,10.43,2.14,9.66,9.55
1.68,-10.54,1.92,-11.63,10.67,350.93,11.79,350.61,11.17,11.07
4.99,-11.63,5.53,-12.79,12.66,336.79,13.94,336.61,13.22,13.12
7.08,-11.23,7.79,-12.32,13.27,327.77,14.57,327.67,13.85,13.74
8.92,-9.54,9.77,-10.47,13.06,316.94,14.32,316.98,13.62,13.51
8.61,-9.26,9.43,-10.12,12.65,317.1,13.83,317.01,13.17,13.07
9.45,-8.61,10.34,-9.39,12.78,312.33,13.97,312.25,13.31,13.21
9.82,-7.45,10.78,-8.13,12.33,307.19,13.5,307.03,12.85,12.75
9.7,-5.3,10.69,-5.78,11.05,298.67,12.15,298.41,11.54,11.45
6.52,11.79,7.3,12.94,13.47,208.94,14.86,209.44,14.09,13.97
4.27,8.42,4.78,9.16,9.44,206.9,10.33,207.58,9.84,9.76
1.9,6.08,2.28,6.69,6.37,197.35,7.07,198.83,6.68,6.62
0.47,8.7,0.5,9.75,8.71,183.08,9.77,182.93,9.18,9.09
0.34,8.2,0.31,9.18,8.2,182.41,9.18,181.95,8.64,8.56
0.0,5.54,-0.1,6.54,5.54,180.02,6.54,179.13,5.99,5.9
-0.66,6.45,-0.72,7.51,6.48,174.2,7.55,174.49,6.95,6.87
0.03,7.63,-0.0,8.76,7.63,180.24,8.76,180.0,8.14,8.04
-1.12,7.2,-1.26,8.02,7.29,171.14,8.12,171.06,7.66,7.59
-2.15,5.39,-2.32,6.01,5.81,158.24,6.44,158.85,6.09,6.04
-2.09,5.33,-2.32,5.91,5.72,158.61,6.35,158.53,6.0,5.95
-1.71,5.08,-1.99,5.6,5.36,161.38,5.94,160.47,5.62,5.57
-0.53,5.36,-0.74,6.29,5.38,174.38,6.33,173.33,5.8,5.73
-0.72,5.17,-0.9,6.04,5.22,172.1,6.11,171.55,5.61,5.54
-2.12,5.86,-2.32,6.37,6.23,160.12,6.78,159.96,6.48,6.43
-1.65,6.86,-1.82,7.43,7.06,166.46,7.65,166.22,7.32,7.27
-5.3,4.62,-5.71,4.89,7.03,131.05,7.51,130.56,7.25,7.21
-1.62,4.99,-1.86,5.26,5.25,162.02,5.58,160.53,5.4,5.37
-2.47,5.59,-2.64,5.89,6.11,156.19,6.45,155.88,6.26,6.23
-0.44,5.96,-0.47,6.33,5.98,175.8,6.35,175.72,6.14,6.11
-2.0,3.93,-2.14,4.17,4.41,153.07,4.69,152.89,4.53,4.51
-1.87,2.94,-2.01,3.04,3.48,147.46,3.64,146.49,3.55,3.54
-0.72,4.09,-0.75,4.19,4.15,170.05,4.25,169.85,4.2,4.19
-0.78,3.65,-0.85,3.75,3.74,167.95,3.84,167.24,3.78,3.77
-0.5,3.81,-0.56,3.91,3.84,172.56,3.95,171.82,3.89,3.88
-0.66,4.34,-0.69,4.54,4.39,171.41,4.59,171.38,4.48,4.46
-3.12,2.34,-3.46,2.61,3.9,126.86,4.33,127.04,4.09,4.05
-3.2,1.18,-4.26,1.42,3.41,110.29,4.49,108.45,3.89,3.8
-2.55,1.44,-3.37,1.39,2.92,119.41,3.64,112.43,3.24,3.18
-2.52,1.81,-3.45,1.69,3.1,125.74,3.84,116.11,3.43,3.37
-1.05,2.81,-1.82,2.69,3.0,159.5,3.25,146.0,3.11,3.09
0.91,3.76,0.75,4.83,3.87,193.53,4.88,188.88,4.32,4.23
1.09,4.49,1.09,5.21,4.62,193.69,5.32,191.81,4.93,4.87
0.16,5.14,0.01,5.86,5.14,181.75,5.86,180.15,5.46,5.4
-1.03,5.14,-1.37,5.93,5.24,168.72,6.09,166.98,5.62,5.55
-0.93,3.92,-1.28,4.61,4.03,166.63,4.78,164.44,4.36,4.3
-2.49,4.58,-3.01,5.26,5.21,151.46,6.06,150.23,5.59,5.52
-1.87,4.61,-2.32,5.33,4.97,157.95,5.81,156.48,5.35,5.28
-2.18,4.12,-2.52,4.52,4.66,152.09,5.18,150.85,4.89,4.84
-1.87,4.9,-2.04,5.17,5.25,159.11,5.56,158.51,5.38,5.36
-1.69,5.34,-1.82,5.67,5.6,162.47,5.96,162.18,5.76,5.73
-1.94,5.15,-2.07,5.49,5.5,159.4,5.86,159.29,5.66,5.63
-2.19,4.62,-2.25,4.89,5.11,154.68,5.38,155.27,5.23,5.21
-1.97,4.28,-2.0,4.51,4.71,155.29,4.93,156.09,4.81,4.79
-1.25,3.4,-1.29,3.5,3.63,159.83,3.73,159.81,3.67,3.66
-0.56,2.69,-0.56,2.75,2.74,168.17,2.81,168.44,2.77,2.77
-0.66,1.81,-0.69,1.81,1.93,160.13,1.94,159.23,1.93,1.93
-0.13,1.84,-0.13,1.88,1.85,176.12,1.88,176.19,1.86,1.86
-0.06,2.19,-0.06,2.25,2.19,178.36,2.25,178.41,2.21,2.21
0.12,3.4,0.12,3.5,3.4,182.1,3.5,182.05,3.45,3.44
1.97,4.77,2.0,5.25,5.16,202.41,5.61,200.87,5.36,5.32
0.25,10.1,0.18,11.29,10.1,181.42,11.29,180.9,10.63,10.53
0.31,9.1,0.24,10.26,9.11,181.97,10.27,181.33,9.62,9.52
0.03,7.95,-0.07,9.0,7.95,180.23,9.0,179.53,8.42,8.33
-0.47,6.42,-0.75,7.55,6.43,175.85,7.59,174.36,6.94,6.85
-0.53,5.48,-0.81,6.69,5.5,174.5,6.74,173.1,6.05,5.95
0.25,4.6,0.0,5.88,4.61,183.14,5.88,180.04,5.18,5.07
0.72,4.69,0.68,6.22,4.75,188.69,6.26,186.21,5.42,5.29
1.4,4.29,1.67,5.88,4.51,198.09,6.11,195.88,5.22,5.09
1.9,3.38,2.55,4.84,3.88,209.26,5.48,207.8,4.59,4.45
2.45,2.82,3.49,4.25,3.74,220.98,5.49,219.41,4.52,4.37
3.51,3.54,4.65,4.96,4.98,224.77,6.8,223.16,5.79,5.64
4.09,3.02,4.75,3.73,5.08,233.5,6.04,231.9,5.51,5.43
6.18,5.92,6.76,6.53,8.56,226.19,9.4,225.97,8.93,8.86
6.18,6.24,6.68,6.78,8.78,224.71,9.52,224.58,9.11,9.05
5.4,7.11,5.81,7.69,8.93,217.19,9.64,217.05,9.24,9.19
4.87,8.33,5.27,8.91,9.65,210.29,10.35,210.62,9.96,9.9
3.37,8.55,3.61,9.16,9.19,201.52,9.84,201.52,9.48,9.42
2.31,7.24,2.51,7.78,7.6,197.68,8.18,197.88,7.85,7.81
2.06,8.08,2.2,8.66,8.34,194.3,8.93,194.25,8.6,8.55
1.69,8.77,1.79,9.35,8.93,190.88,9.51,190.82,9.19,9.14
1.22,8.64,1.25,9.28,8.73,188.02,9.37,187.67,9.01,8.96
0.12,8.02,0.09,8.63,8.02,180.89,8.63,180.59,8.29,8.24
-0.28,8.3,-0.35,8.94,8.3,178.07,8.95,177.76,8.59,8.54
-0.56,8.2,-0.66,9.05,8.22,176.09,9.08,175.82,8.6,8.53
-1.28,7.63,-1.55,8.76,7.74,170.52,8.9,169.99,8.25,8.16
-1.4,6.98,-1.75,8.36,7.12,168.65,8.54,168.2,7.75,7.63
-1.46,5.91,-1.94,7.26,6.09,166.13,7.52,165.01,6.72,6.6
-2.15,4.92,-2.67,6.16,5.36,156.4,6.71,156.58,5.96,5.85
-3.27,4.32,-4.1,5.46,5.42,142.91,6.83,143.09,6.05,5.93
-3.45,3.23,-4.49,4.3,4.73,133.11,6.22,133.78,5.39,5.26
-3.17,3.17,-4.24,4.27,4.48,135.0,6.02,135.25,5.16,5.03
-2.83,3.73,-3.65,5.04,4.68,142.8,6.22,144.04,5.36,5.23
-4.05,4.22,-4.9,5.84,5.85,136.22,7.63,140.0,6.64,6.49
-4.45,2.57,-5.61,3.9,5.14,120.06,6.83,124.76,5.89,5.75
-3.38,1.99,-4.7,2.93,3.92,120.41,5.53,121.92,4.64,4.5
-3.77,3.18,-4.61,3.82,4.93,130.15,5.99,129.59,5.4,5.31
-6.14,4.15,-6.68,4.52,7.41,124.03,8.07,124.08,7.7,7.65
-6.27,3.31,-6.75,3.51,7.09,117.81,7.6,117.49,7.32,7.27
-4.84,2.5,-5.17,2.6,5.44,117.32,5.79,116.68,5.6,5.57
-3.9,1.62,-4.14,1.69,4.22,112.59,4.47,112.2,4.33,4.31
-2.44,0.91,-2.57,0.9,2.6,110.39,2.73,109.29,2.65,2.64
-1.34,0.03,-1.45,-0.0,1.34,91.38,1.45,90.0,1.39,1.38
-0.69,-0.16,-0.72,-0.19,0.7,77.29,0.75,75.48,0.72,0.72
-0.59,-0.47,-0.62,-0.54,0.75,51.72,0.82,49.34,0.79,0.78
0.0,-0.31,-0.04,-0.38,0.31,359.99,0.38,5.58,0.34,0.33
0.72,0.19,0.71,0.11,0.74,255.36,0.72,260.91,0.73,0.73
1.28,0.31,1.31,0.28,1.32,256.28,1.34,258.13,1.33,1.33
-2.02,2.72,-2.26,2.85,3.39,143.29,3.64,141.57,3.5,3.48
-5.2,4.55,-6.34,5.06,6.91,131.2,8.11,128.6,7.44,7.34
-5.5,2.8,-7.13,3.27,6.18,116.97,7.85,114.65,6.92,6.78
-4.53,0.4,-6.16,0.5,4.55,95.08,6.18,94.64,5.27,5.14
-3.75,-0.18,-5.42,-0.57,3.76,87.21,5.45,84.0,4.51,4.37
-2.91,-1.33,-4.22,-2.35,3.2,65.45,4.83,60.92,3.93,3.79
-1.8,-2.29,-2.04,-3.51,2.91,38.19,4.06,30.15,3.42,3.32
-1.15,-2.32,-1.19,-3.3,2.59,26.31,3.51,19.83,3.0,2.92
-0.53,-1.79,-0.1,-2.57,1.87,16.54,2.57,2.15,2.18,2.12
-0.64,-1.28,0.12,-1.33,1.43,26.63,1.33,354.96,1.38,1.39
-1.55,-1.2,-0.82,-0.37,1.96,52.24,0.9,65.51,1.49,1.58
-2.24,-1.72,-2.5,-1.29,2.83,52.45,2.82,62.62,2.82,2.82
-1.86,-1.98,-2.17,-2.59,2.71,43.24,3.37,39.92,3.01,2.95
-2.05,-1.83,-2.71,-2.79,2.75,48.21,3.88,44.16,3.25,3.16
-1.37,-2.81,-1.47,-3.16,3.13,26.05,3.48,25.03,3.28,3.25
-0.41,-4.68,-0.34,-4.99,4.7,4.98,5.0,3.88,4.83,4.81
0.19,-5.21,0.22,-5.49,5.22,357.94,5.49,357.66,5.34,5.31
0.62,-5.31,0.7,-5.65,5.34,353.28,5.69,352.95,5.5,5.47
2.25,-4.53,2.45,-4.83,5.05,333.61,5.42,333.14,5.21,5.18
2.31,-4.49,2.51,-4.8,5.05,332.81,5.41,332.37,5.21,5.18
2.62,-4.68,2.82,-4.99,5.36,330.76,5.73,330.47,5.53,5.5
2.81,-4.34,3.05,-4.65,5.17,327.09,5.56,326.74,5.34,5.31
3.12,-4.31,3.39,-4.65,5.32,324.09,5.75,323.92,5.51,5.47
3.15,-4.12,3.42,-4.52,5.18,322.57,5.67,322.88,5.4,5.36
1.03,-3.52,1.41,-4.21,3.66,343.75,4.43,341.49,4.01,3.94
-0.51,-2.76,0.01,-3.64,2.81,10.46,3.64,359.89,3.18,3.11
-1.37,-2.41,-1.46,-3.5,2.78,29.58,3.8,22.67,3.23,3.14
-1.34,-2.95,-1.61,-3.98,3.24,24.4,4.29,22.04,3.7,3.62
-3.8,-3.88,-4.25,-5.14,5.43,44.43,6.67,39.57,5.98,5.88
-4.64,-6.22,-5.57,-7.87,7.76,36.72,9.64,35.27,8.59,8.44
-4.58,-6.69,-5.47,-8.48,8.1,34.39,10.09,32.81,8.98,8.82
-3.43,-7.81,-3.55,-9.95,8.53,23.72,10.57,19.64,9.43,9.26
-3.83,-7.9,-4.13,-10.19,8.78,25.88,10.99,22.05,9.76,9.58
-2.87,-8.81,-2.68,-10.99,9.26,18.06,11.31,13.71,10.17,10.0
-0.63,-10.18,-0.13,-12.25,10.2,3.54,12.25,0.62,11.11,10.94
0.4,-10.99,0.58,-13.16,11.0,357.89,13.18,357.46,11.97,11.78
-1.66,-10.55,-1.58,-13.07,10.68,8.92,13.17,6.88,11.78,11.57
-2.96,-9.65,-3.41,-11.97,10.09,17.06,12.45,15.89,11.14,10.94
-4.83,-7.79,-5.55,-8.85,9.17,31.8,10.45,32.11,9.74,9.63
-0.37,-9.82,-0.65,-11.08,9.82,2.16,11.1,3.34,10.39,10.28
0.22,-11.75,0.32,-13.29,11.75,358.94,13.29,358.61,12.43,12.3
4.71,-9.16,5.26,-10.29,10.3,332.81,11.55,332.94,10.86,10.75
5.27,-5.39,6.09,-6.08,7.54,315.69,8.61,314.95,8.01,7.92
7.95,-2.53,8.84,-2.55,8.34,287.64,9.2,286.1,8.72,8.65
8.17,2.65,9.05,2.89,8.59,252.02,9.5,252.32,8.99,8.92
6.83,3.87,7.44,4.17,7.85,240.48,8.53,240.73,8.15,8.1
7.58,3.68,8.26,3.95,8.42,244.1,9.15,244.44,8.75,8.69
7.61,3.84,8.36,4.14,8.52,243.25,9.32,243.67,8.88,8.81
5.42,2.03,6.07,2.22,5.79,249.52,6.46,249.87,6.09,6.03
4.58,1.06,5.37,1.2,4.7,256.96,5.5,257.41,5.05,4.99
4.39,1.25,5.39,1.49,4.56,254.16,5.59,254.59,5.02,4.93
3.05,0.74,3.84,1.16,3.14,256.3,4.01,253.23,3.53,3.45
2.83,1.18,3.48,1.77,3.07,247.4,3.9,243.08,3.44,3.37
2.86,0.9,3.52,1.59,3.0,252.63,3.86,245.66,3.38,3.31
1.27,0.03,1.92,0.44,1.27,268.86,1.97,256.96,1.58,1.52
2.49,-0.16,3.25,0.16,2.49,273.68,3.26,267.22,2.83,2.77
5.45,1.18,6.76,1.46,5.57,257.75,6.92,257.82,6.17,6.06
5.07,-0.69,6.35,-0.75,5.12,277.69,6.39,276.74,5.68,5.58
5.42,-0.87,6.7,-0.86,5.49,279.15,6.75,277.35,6.05,5.94
4.82,-0.84,6.0,-0.67,4.9,279.94,6.04,276.33,5.4,5.31
6.21,-0.94,6.78,-0.94,6.28,278.59,6.85,277.87,6.53,6.48
6.92,-1.03,7.53,-1.1,7.0,278.46,7.61,278.3,7.27,7.22
6.36,-2.15,7.01,-2.32,6.72,288.7,7.38,288.34,7.01,6.96
7.7,-2.9,8.52,-3.14,8.23,290.64,9.08,290.21,8.61,8.53
9.51,-0.78,10.6,-0.91,9.54,274.68,10.64,274.91,10.03,9.94
10.82,0.41,11.98,0.44,10.83,267.86,11.99,267.91,11.34,11.24
8.8,-0.94,9.62,-1.07,8.85,276.07,9.68,276.37,9.21,9.14
9.51,1.62,10.43,1.82,9.65,260.33,10.59,260.08,10.06,9.99
10.23,3.52,11.25,3.93,10.82,251.0,11.92,250.73,11.31,11.21
11.79,9.76,12.95,10.68,15.31,230.38,16.79,230.49,15.96,15.84
9.73,10.57,10.72,11.69,14.36,222.63,15.86,222.51,15.03,14.9
8.23,10.88,9.12,12.08,13.64,217.1,15.13,217.05,14.3,14.18
6.86,10.47,7.68,11.77,12.52,213.22,14.06,213.11,13.2,13.07
5.55,9.57,6.27,10.94,11.06,210.11,12.61,209.82,11.74,11.62
4.43,8.82,5.01,10.12,9.87,206.65,11.29,206.32,10.5,10.38
3.4,7.6,3.81,8.91,8.33,204.09,9.69,203.14,8.93,8.82
2.43,6.82,2.81,8.1,7.24,199.61,8.57,199.13,7.83,7.72
1.84,6.1,2.18,7.48,6.37,196.76,7.8,196.26,7.0,6.88
1.53,5.7,1.7,6.84,5.9,195.01,7.05,193.95,6.41,6.31
1.19,5.2,1.29,6.35,5.33,192.84,6.48,191.46,5.84,5.75
1.12,5.05,1.11,6.09,5.17,192.54,6.19,190.37,5.62,5.54
1.44,4.79,1.5,5.94,5.0,196.67,6.12,194.18,5.5,5.41
1.71,4.7,1.95,6.06,5.0,200.03,6.36,197.83,5.61,5.49
1.06,5.04,1.24,6.57,5.15,191.88,6.68,190.65,5.83,5.7
1.53,5.36,1.56,6.02,5.58,195.92,6.22,194.55,5.86,5.81
0.25,7.52,0.21,8.19,7.52,181.91,8.2,181.49,7.82,7.76
-0.19,7.61,-0.19,8.26,7.61,178.59,8.26,178.7,7.9,7.85
0.12,7.83,0.12,8.48,7.83,180.91,8.48,180.84,8.12,8.07
0.44,7.71,0.44,8.32,7.72,183.25,8.33,183.01,7.99,7.94
-0.03,7.71,-0.06,8.36,7.71,179.78,8.36,179.57,7.99,7.94
-0.06,7.58,-0.06,8.16,7.58,179.53,8.16,179.56,7.84,7.79
0.19,7.33,0.19,7.91,7.33,181.46,7.91,181.36,7.59,7.54
0.84,7.86,0.87,8.44,7.91,186.12,8.49,185.92,8.17,8.12
0.87,7.96,0.94,8.61,8.0,186.26,8.66,186.22,8.29,8.24
1.0,8.2,1.06,8.92,8.26,186.93,8.98,186.79,8.58,8.52
1.28,8.2,1.35,8.88,8.3,188.87,8.98,188.64,8.6,8.55
0.81,8.23,0.87,9.15,8.27,185.62,9.2,185.46,8.68,8.6
1.06,8.04,1.16,9.2,8.11,187.51,9.27,187.2,8.63,8.53
1.06,7.66,1.2,8.9,7.74,187.88,8.98,187.67,8.29,8.18
0.72,6.73,0.75,7.96,6.76,186.09,8.0,185.38,7.31,7.21
0.62,5.95,0.72,7.19,5.98,185.98,7.22,185.75,6.53,6.43
0.75,5.23,0.89,6.47,5.28,188.14,6.53,187.79,5.84,5.73
1.25,4.79,1.6,6.11,4.95,194.57,6.31,194.63,5.56,5.44
1.62,4.95,2.03,6.37,5.2,198.11,6.69,197.7,5.86,5.74
1.53,5.41,1.94,6.87,5.62,195.73,7.14,195.8,6.3,6.17
1.31,5.39,1.52,6.6,5.54,193.67,6.77,192.99,6.09,5.99
1.22,4.8,1.35,5.87,4.95,194.22,6.03,192.94,5.43,5.34
1.28,4.27,1.49,5.27,4.45,196.67,5.48,195.72,4.91,4.82
1.94,5.08,2.04,5.82,5.44,200.84,6.16,199.3,5.76,5.7
1.56,5.58,1.66,6.32,5.8,195.61,6.53,194.74,6.12,6.06
0.56,6.77,0.56,7.32,6.79,184.75,7.34,184.39,7.04,6.99
-0.19,7.92,-0.19,8.6,7.92,178.64,8.6,178.75,8.22,8.17
