u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-0.9,9.7,-1.07,10.79,9.74,174.68,10.84,174.32,10.23,10.14
0.16,9.88,0.09,11.15,9.88,180.91,11.15,180.45,10.44,10.34
0.59,9.91,0.59,11.18,9.93,183.42,11.19,183.01,10.49,10.38
1.09,10.41,1.05,11.68,10.47,185.99,11.72,185.15,11.02,10.92
0.91,9.44,0.9,10.68,9.49,185.47,10.71,184.82,10.03,9.93
0.87,9.38,0.87,10.69,9.42,185.33,10.72,184.68,10.0,9.89
0.56,9.38,0.53,10.76,9.4,183.43,10.77,182.8,10.01,9.89
0.69,9.91,0.65,11.35,9.93,183.97,11.37,183.28,10.57,10.45
0.87,9.75,0.87,11.12,9.79,185.13,11.16,184.5,10.4,10.28
1.0,9.54,1.03,10.91,9.59,185.97,10.96,185.37,10.2,10.08
0.75,9.32,0.71,10.72,9.35,184.6,10.75,183.81,9.97,9.85
0.5,9.35,0.46,10.76,9.36,183.06,10.77,182.47,9.99,9.87
0.34,9.44,0.28,10.77,9.45,182.09,10.78,181.47,10.04,9.93
0.75,9.32,0.71,10.8,9.35,184.6,10.82,183.78,10.0,9.88
0.22,9.32,0.11,10.52,9.32,181.35,10.53,180.62,9.86,9.76
-0.37,9.29,-0.58,10.43,9.3,177.7,10.44,176.79,9.81,9.71
-0.09,9.26,-0.24,10.08,9.26,179.43,10.08,178.66,9.63,9.56
-0.12,9.39,-0.26,10.13,9.39,179.25,10.14,178.52,9.72,9.66
-0.62,9.67,-0.76,10.54,9.69,176.31,10.57,175.87,10.08,10.0
-0.0,10.04,-0.04,10.89,10.04,180.0,10.89,179.81,10.42,10.35
0.69,10.95,0.65,11.89,10.97,183.59,11.91,183.13,11.39,11.31
1.09,9.73,1.16,10.85,9.79,186.41,10.91,186.11,10.29,10.19
1.37,11.16,1.44,12.18,11.25,187.01,12.26,186.73,11.7,11.61
1.62,10.38,1.69,11.43,10.51,188.88,11.55,188.4,10.97,10.88
1.69,10.44,1.75,11.53,10.58,189.17,11.66,188.63,11.06,10.97
1.25,9.95,1.28,11.0,10.02,187.15,11.08,186.61,10.49,10.4
1.16,9.23,1.19,10.39,9.3,187.14,10.46,186.52,9.81,9.72
0.87,9.17,0.84,10.26,9.21,185.45,10.3,184.67,9.69,9.6
0.75,8.73,0.71,9.83,8.76,184.91,9.85,184.15,9.24,9.15
0.72,8.42,0.65,9.48,8.45,184.89,9.5,183.93,8.91,8.83
0.9,8.1,0.9,9.16,8.15,186.37,9.21,185.61,8.62,8.53
1.09,8.42,1.12,9.51,8.49,187.4,9.58,186.74,8.97,8.88
0.87,8.42,0.87,9.51,8.46,185.94,9.55,185.25,8.95,8.85
0.75,8.66,0.75,9.86,8.7,184.95,9.89,184.35,9.23,9.13
-0.12,8.76,-0.3,10.17,8.76,179.2,10.18,178.32,9.39,9.27
-0.56,8.19,-0.76,9.54,8.21,176.11,9.57,175.44,8.81,8.7
-0.87,8.04,-1.12,9.45,8.08,173.8,9.51,173.23,8.72,8.6
-0.62,8.86,-0.82,9.93,8.88,175.99,9.96,175.26,9.36,9.27
-1.31,9.35,-1.51,10.3,9.44,172.04,10.41,171.66,9.87,9.79
-1.5,9.54,-1.67,10.53,9.66,171.08,10.66,170.97,10.1,10.02
-1.53,9.17,-1.7,10.12,9.29,170.54,10.26,170.47,9.72,9.64
-1.34,9.01,-1.51,9.79,9.11,171.54,9.91,171.23,9.47,9.4
-1.37,8.45,-1.51,9.17,8.56,170.78,9.29,170.64,8.89,8.83
-1.62,9.17,-1.76,9.92,9.31,169.97,10.07,169.93,9.65,9.59
-1.75,9.08,-1.89,9.83,9.24,169.1,10.01,169.14,9.58,9.52
-1.78,9.45,-1.99,10.33,9.61,169.34,10.52,169.12,10.02,9.94
-1.93,10.2,-2.14,11.12,10.38,169.27,11.32,169.12,10.8,10.72
-2.09,10.04,-2.36,10.99,10.26,168.25,11.24,167.88,10.69,10.61
-2.18,9.82,-2.46,10.88,10.06,167.47,11.15,167.26,10.55,10.45
-2.24,9.85,-2.58,11.01,10.1,167.17,11.31,166.79,10.64,10.54
-1.5,9.57,-1.77,10.8,9.68,171.12,10.94,170.68,10.24,10.14
-1.65,9.07,-2.0,10.3,9.22,169.69,10.49,169.03,9.78,9.68
-2.12,8.98,-2.46,10.1,9.22,166.72,10.4,166.32,9.74,9.65
-2.24,8.54,-2.69,9.7,8.83,165.28,10.07,164.48,9.38,9.27
-2.59,8.01,-3.14,9.08,8.42,162.11,9.61,160.9,8.94,8.85
-2.65,8.1,-3.27,9.38,8.52,161.92,9.94,160.8,9.15,9.03
-2.3,7.54,-2.89,8.68,7.88,163.02,9.15,161.56,8.44,8.34
-2.99,6.76,-3.62,7.79,7.39,156.14,8.59,155.09,7.92,7.82
-3.55,5.76,-4.18,6.73,6.77,148.35,7.92,148.15,7.28,7.18
-3.21,5.42,-3.84,6.29,6.3,149.38,7.37,148.59,6.78,6.69
-3.74,5.3,-4.43,5.96,6.49,144.81,7.42,143.36,6.9,6.82
-5.52,4.49,-6.21,4.97,7.11,129.14,7.95,128.69,7.49,7.42
-5.61,3.99,-6.16,4.3,6.89,125.43,7.51,124.91,7.16,7.11
-5.18,4.15,-5.62,4.39,6.64,128.71,7.13,127.96,6.85,6.81
-4.62,4.34,-5.02,4.57,6.33,133.22,6.79,132.32,6.54,6.5
-4.12,4.62,-4.46,4.79,6.19,138.29,6.54,137.03,6.35,6.32
-4.06,4.65,-4.4,4.89,6.17,138.91,6.57,138.02,6.35,6.32
-4.81,4.9,-5.15,5.14,6.86,135.56,7.27,134.94,7.04,7.01
-5.06,5.37,-5.4,5.64,7.37,136.72,7.8,136.24,7.56,7.53
-5.12,5.74,-5.52,6.05,7.69,138.31,8.19,137.6,7.91,7.87
-5.55,6.05,-6.0,6.46,8.21,137.47,8.81,137.13,8.48,8.43
-5.96,6.15,-6.43,6.58,8.56,135.89,9.21,135.66,8.85,8.79
-6.27,5.74,-6.85,6.25,8.5,132.47,9.27,132.38,8.84,8.77
-6.33,5.33,-7.18,5.94,8.27,130.12,9.32,129.62,8.74,8.65
-6.08,5.67,-7.08,6.49,8.31,133.03,9.6,132.53,8.88,8.78
-5.79,6.01,-6.86,6.97,8.35,136.06,9.78,135.43,8.98,8.86
-5.36,5.76,-6.46,6.73,7.87,137.1,9.33,136.15,8.52,8.39
-5.14,5.33,-6.38,6.29,7.4,136.04,8.96,134.57,8.09,7.96
-5.13,5.14,-6.52,6.16,7.26,135.01,8.97,133.39,8.02,7.88
-6.22,4.89,-7.86,5.82,7.91,128.15,9.77,126.51,8.74,8.58
-6.04,4.3,-7.67,5.23,7.41,125.44,9.28,124.28,8.24,8.08
-5.57,3.98,-7.13,4.88,6.85,125.58,8.64,124.37,7.64,7.49
-5.22,2.99,-6.78,3.75,6.02,119.77,7.75,118.96,6.79,6.64
-4.79,2.15,-6.34,2.73,5.24,114.15,6.91,113.29,5.98,5.84
-4.91,1.43,-6.61,1.78,5.11,106.27,6.84,105.1,5.88,5.74
-4.39,1.47,-5.6,1.5,4.62,108.5,5.8,105.0,5.14,5.05
-4.49,1.5,-4.93,1.5,4.73,108.47,5.16,106.91,4.92,4.89
-3.84,1.31,-4.07,1.28,4.06,108.88,4.27,107.39,4.15,4.13
-2.43,0.97,-2.57,0.9,2.62,111.72,2.73,109.29,2.67,2.66
-1.12,1.72,-1.19,1.71,2.05,146.83,2.08,145.27,2.07,2.06
-0.97,2.91,-1.04,2.94,3.06,161.58,3.12,160.56,3.09,3.08
-1.44,4.09,-1.54,4.22,4.33,160.67,4.5,160.01,4.41,4.39
-2.34,5.06,-2.51,5.25,5.57,155.16,5.82,154.44,5.68,5.66
-3.43,5.93,-3.67,6.2,6.85,149.94,7.2,149.35,7.01,6.98
-4.49,6.4,-4.83,6.74,7.82,144.92,8.29,144.33,8.03,7.99
-5.3,6.27,-5.71,6.71,8.21,139.78,8.81,139.6,8.48,8.43
-5.74,6.43,-6.21,6.9,8.61,138.24,9.28,138.0,8.91,8.85
-5.33,5.61,-5.98,6.26,7.74,136.47,8.66,136.29,8.15,8.07
-5.05,5.05,-5.94,5.87,7.14,135.0,8.35,134.64,7.67,7.57
-4.48,4.2,-5.59,4.99,6.14,133.17,7.49,131.78,6.74,6.63
-4.7,3.02,-5.94,3.67,5.58,122.73,6.98,121.72,6.2,6.08
-4.51,2.02,-5.96,2.51,4.94,114.18,6.46,112.82,5.62,5.49
-4.16,1.8,-5.79,2.28,4.53,113.43,6.23,111.51,5.29,5.14
-4.16,1.21,-6.0,1.66,4.33,106.23,6.23,105.44,5.17,5.01
-3.78,0.69,-5.73,0.9,3.84,100.27,5.8,98.9,4.71,4.55
-3.53,-0.16,-5.51,-0.19,3.53,87.49,5.52,88.05,4.41,4.25
-3.22,0.22,-4.99,-0.3,3.23,93.99,5.0,86.51,4.01,3.87
-2.97,-0.46,-4.56,-1.27,3.01,81.19,4.73,74.37,3.77,3.63
-1.82,-0.73,-3.06,-2.07,1.96,68.07,3.69,55.95,2.73,2.59
-0.21,-1.88,-0.9,-3.6,1.89,6.3,3.71,14.09,2.7,2.55
-0.09,-1.18,-0.58,-2.16,1.18,4.27,2.24,15.04,1.65,1.56
0.09,-2.06,0.03,-2.33,2.06,357.36,2.33,359.37,2.18,2.16
1.19,-3.06,1.29,-3.33,3.28,338.82,3.57,338.9,3.41,3.39
2.22,-1.69,2.39,-1.82,2.78,307.26,3.0,307.39,2.88,2.86
2.53,0.56,2.66,0.56,2.59,257.45,2.72,258.07,2.65,2.64
2.59,1.06,2.72,1.06,2.8,247.7,2.92,248.69,2.85,2.84
2.25,2.31,2.39,2.34,3.22,224.21,3.34,225.58,3.28,3.27
1.84,3.28,1.95,3.35,3.76,209.32,3.87,210.19,3.81,3.8
1.5,4.09,1.56,4.19,4.36,200.11,4.47,200.46,4.41,4.4
1.0,4.78,1.06,4.97,4.88,191.8,5.09,192.06,4.97,4.95
0.31,5.62,0.31,5.99,5.62,183.18,5.99,182.99,5.79,5.76
-0.65,6.42,-0.79,7.41,6.45,174.19,7.46,173.94,6.9,6.81
-1.65,7.13,-2.0,8.54,7.32,166.97,8.77,166.84,7.96,7.84
-2.89,6.79,-3.76,8.16,7.38,156.91,8.99,155.24,8.09,7.96
-5.01,3.02,-6.49,3.5,5.85,121.11,7.38,118.29,6.53,6.4
-4.07,0.53,-5.77,0.64,4.1,97.43,5.8,96.29,4.86,4.71
-3.32,-0.56,-5.05,-1.01,3.36,80.49,5.15,78.73,4.16,4.01
-3.03,-0.43,-4.8,-0.81,3.06,81.93,4.87,80.45,3.87,3.71
-2.19,-0.89,-3.89,-1.51,2.37,67.82,4.17,68.83,3.17,3.02
-1.29,-0.62,-2.51,-1.06,1.43,64.55,2.72,67.13,2.01,1.9
-1.55,-1.31,-2.26,-1.65,2.02,49.82,2.79,53.88,2.37,2.3
-1.48,-1.64,-2.16,-2.36,2.21,42.11,3.19,42.48,2.65,2.57
-1.17,-2.35,-1.71,-3.47,2.63,26.54,3.86,26.25,3.18,3.07
-1.21,-1.94,-1.64,-3.13,2.29,31.84,3.53,27.61,2.84,2.73
-0.68,-2.2,-0.67,-3.52,2.3,17.25,3.58,10.71,2.87,2.76
0.44,-3.62,0.61,-4.0,3.64,353.14,4.04,351.32,3.82,3.79
2.47,-4.06,2.67,-4.36,4.75,328.71,5.11,328.49,4.91,4.88
3.62,-3.09,3.9,-3.36,4.76,310.46,5.15,310.77,4.93,4.9
3.93,-1.69,4.17,-1.82,4.28,293.19,4.55,293.61,4.4,4.38
3.65,-0.94,3.89,-1.04,3.77,284.37,4.02,284.94,3.88,3.86
3.25,-0.19,3.45,-0.29,3.25,273.26,3.46,274.75,3.34,3.33
2.53,0.22,2.7,0.11,2.54,265.03,2.7,267.58,2.61,2.6
2.28,0.81,2.41,0.74,2.42,250.37,2.52,252.96,2.46,2.46
1.12,1.97,1.22,1.93,2.27,209.71,2.28,212.44,2.27,2.27
-0.97,4.36,-1.14,5.08,4.47,167.52,5.21,167.4,4.79,4.73
-5.48,3.46,-6.61,4.07,6.48,122.24,7.76,121.61,7.05,6.94
-5.69,0.4,-7.28,0.61,5.71,94.05,7.31,94.79,6.42,6.28
-6.53,-0.34,-8.58,-0.3,6.54,87.0,8.58,87.99,7.44,7.27
-6.41,-2.55,-8.07,-3.38,6.9,68.32,8.75,67.28,7.72,7.56
-5.94,-3.73,-7.46,-4.97,7.01,57.89,8.96,56.3,7.88,7.72
-4.13,-4.1,-5.36,-5.48,5.82,45.21,7.67,44.36,6.64,6.49
-3.83,-4.19,-4.68,-5.65,5.68,42.37,7.33,39.65,6.41,6.27
-3.37,-4.82,-3.77,-6.37,5.88,34.94,7.4,30.63,6.55,6.43
-2.43,-6.09,-2.28,-7.92,6.56,21.79,8.24,16.06,7.31,7.16
0.43,-7.75,1.41,-9.29,7.76,356.86,9.39,351.36,8.48,8.35
0.86,-7.62,2.09,-9.16,7.67,353.56,9.4,347.12,8.44,8.29
1.73,-6.5,3.17,-7.79,6.73,345.09,8.41,337.87,7.47,7.33
0.86,-6.5,1.77,-7.94,6.56,352.44,8.13,347.4,7.26,7.13
0.28,-6.23,0.67,-7.45,6.24,357.45,7.48,354.87,6.79,6.68
0.9,-8.61,1.11,-9.46,8.65,354.01,9.52,353.3,9.04,8.97
3.52,-10.26,3.9,-11.32,10.85,341.05,11.97,341.0,11.34,11.25
4.12,-11.32,4.52,-12.44,12.04,340.02,13.24,340.03,12.57,12.47
4.15,-11.6,4.6,-12.69,12.32,340.33,13.5,340.09,12.84,12.74
4.77,-10.79,5.28,-11.88,11.8,336.15,13.0,336.02,12.33,12.23
5.36,-9.67,5.91,-10.52,11.06,330.98,12.06,330.68,11.5,11.42
5.52,-7.45,6.1,-8.17,9.27,323.49,10.19,323.27,9.68,9.6
6.11,-6.17,6.72,-6.86,8.69,315.29,9.6,315.57,9.09,9.02
6.11,-6.33,6.79,-7.04,8.8,316.0,9.79,316.04,9.24,9.15
4.17,-4.49,5.0,-5.28,6.13,317.07,7.27,316.54,6.64,6.54
4.14,-4.3,5.42,-5.23,5.96,316.09,7.53,313.95,6.66,6.53
5.57,-2.49,7.05,-3.01,6.1,294.11,7.66,293.11,6.79,6.66
3.63,0.24,4.91,0.72,3.64,266.21,4.96,261.66,4.23,4.12
7.91,4.57,9.18,5.85,9.14,239.98,10.88,237.49,9.91,9.76
4.96,6.79,5.61,7.72,8.41,216.11,9.54,216.0,8.91,8.82
4.3,7.01,4.78,7.79,8.23,211.53,9.14,211.54,8.63,8.56
4.74,7.17,5.21,7.92,8.59,213.45,9.48,213.34,8.99,8.91
3.96,8.2,4.37,9.29,9.1,205.79,10.27,205.2,9.62,9.52
2.46,9.07,2.74,10.26,9.4,195.19,10.62,194.92,9.94,9.84
1.0,9.48,1.1,10.47,9.53,186.01,10.52,186.0,9.97,9.89
-0.12,8.91,-0.19,10.14,8.91,179.21,10.14,178.94,9.46,9.35
-1.22,8.88,-1.39,10.01,8.97,172.21,10.11,172.12,9.47,9.38
-1.75,9.45,-1.99,10.37,9.61,169.53,10.56,169.16,10.03,9.95
-2.4,8.83,-2.64,9.61,9.15,164.79,9.96,164.66,9.51,9.44
-2.56,8.48,-2.8,9.16,8.86,163.22,9.58,163.01,9.18,9.12
-2.68,7.58,-2.89,8.16,8.04,160.51,8.65,160.52,8.31,8.26
-2.53,7.02,-2.74,7.5,7.46,160.2,7.98,159.95,7.69,7.65
-2.5,6.55,-2.74,6.96,7.01,159.15,7.48,158.54,7.22,7.18
-2.5,6.52,-2.7,6.9,6.98,159.07,7.41,158.63,7.17,7.14
-1.9,6.21,-2.07,6.55,6.5,162.97,6.87,162.43,6.66,6.63
-2.12,6.27,-2.3,6.61,6.62,161.31,7.0,160.83,6.79,6.76
-2.37,5.93,-2.57,6.24,6.39,158.21,6.75,157.57,6.55,6.52
-2.84,5.9,-3.07,6.24,6.55,154.31,6.95,153.76,6.73,6.69
-3.37,5.65,-3.67,6.02,6.58,149.19,7.05,148.62,6.79,6.75
-4.27,5.18,-4.65,5.65,6.71,140.46,7.31,140.55,6.98,6.93
-5.7,3.55,-6.59,4.0,6.72,121.93,7.71,121.23,7.16,7.07
-6.7,2.62,-7.83,3.0,7.19,111.35,8.38,110.95,7.72,7.62
-5.66,2.28,-6.94,2.62,6.1,111.89,7.41,110.7,6.69,6.58
-4.29,2.65,-5.57,3.19,5.04,121.66,6.42,119.82,5.65,5.54
-4.23,2.74,-5.44,3.47,5.04,122.92,6.45,122.52,5.66,5.55
-3.85,2.64,-5.21,3.37,4.67,124.45,6.2,122.88,5.35,5.22
-4.6,2.02,-6.09,2.75,5.03,113.71,6.69,114.31,5.76,5.62
-4.38,1.46,-5.94,1.99,4.62,108.46,6.27,108.53,5.35,5.21
-4.13,1.46,-5.94,1.98,4.38,109.48,6.26,108.45,5.21,5.06
-4.53,0.78,-6.27,1.12,4.6,99.7,6.37,100.14,5.38,5.24
-3.69,-0.28,-4.8,-0.68,3.7,85.66,4.85,81.95,4.21,4.12
-1.17,-1.92,-1.11,-3.25,2.25,31.4,3.43,18.9,2.77,2.67
-0.16,-1.62,-0.08,-3.01,1.63,5.46,3.01,1.47,2.24,2.13
-1.12,-2.34,-1.26,-3.0,2.59,25.67,3.26,22.78,2.89,2.83
0.25,-4.93,0.35,-5.33,4.93,357.12,5.35,356.26,5.12,5.08
2.5,-5.77,2.74,-6.25,6.29,336.62,6.82,336.35,6.52,6.48
4.87,-6.15,5.21,-6.62,7.84,321.62,8.42,321.81,8.1,8.05
5.21,-6.24,5.68,-6.82,8.13,320.14,8.88,320.19,8.46,8.4
7.74,-5.49,8.38,-6.07,9.48,305.35,10.35,305.91,9.87,9.8
9.26,-4.71,10.08,-5.22,10.39,296.94,11.35,297.38,10.82,10.74
9.98,-2.4,11.14,-2.71,10.26,283.53,11.46,283.67,10.79,10.69
9.7,-5.36,10.75,-6.04,11.08,298.94,12.33,299.34,11.64,11.53
9.97,-2.4,11.2,-2.71,10.26,283.53,11.52,283.6,10.82,10.71
10.32,-0.53,11.69,-0.64,10.33,272.94,11.7,273.11,10.94,10.82
9.44,1.47,10.85,1.67,9.55,261.18,10.98,261.23,10.19,10.07
8.01,5.8,9.0,6.52,9.89,234.1,11.11,234.1,10.43,10.33
7.33,6.02,8.22,6.77,9.48,230.61,10.64,230.52,10.0,9.9
5.55,5.52,6.29,6.27,7.82,225.16,8.88,225.12,8.29,8.2
5.18,6.08,5.72,6.83,7.98,220.41,8.91,219.94,8.39,8.32
4.71,6.05,5.18,6.69,7.66,217.9,8.47,217.75,8.02,7.95
4.12,5.99,4.52,6.63,7.26,214.51,8.03,214.29,7.6,7.54
4.09,5.67,4.46,6.39,6.99,215.76,7.79,214.9,7.35,7.28
4.52,6.05,4.92,6.73,7.55,216.77,8.34,216.18,7.9,7.83
4.06,5.64,4.43,6.22,6.95,215.7,7.64,215.48,7.25,7.2
3.77,5.42,4.28,6.45,6.6,214.83,7.74,213.58,7.11,7.01
3.31,4.55,3.51,4.96,5.63,216.0,6.08,215.3,5.83,5.79
3.12,4.59,3.32,4.96,5.55,214.23,5.97,213.83,5.73,5.7
2.81,3.81,3.01,4.05,4.73,216.4,5.04,216.64,4.87,4.84
3.18,2.93,3.39,3.17,4.33,227.34,4.64,226.86,4.47,4.44
3.53,2.5,3.8,2.7,4.32,234.71,4.66,234.6,4.47,4.44
4.03,2.56,4.3,2.69,4.77,237.57,5.07,237.98,4.9,4.88
4.37,2.43,4.67,2.56,5.0,240.88,5.33,241.26,5.15,5.12
5.27,2.87,5.68,3.04,6.0,241.44,6.44,241.88,6.2,6.16
6.62,3.18,7.06,3.39,7.34,244.31,7.83,244.37,7.56,7.52
6.86,4.06,7.41,4.32,7.97,239.42,8.58,239.73,8.24,8.19
6.3,8.83,6.77,9.47,10.85,215.51,11.64,215.57,11.2,11.13
3.74,7.95,4.08,8.63,8.79,205.2,9.55,205.32,9.13,9.06
2.5,7.33,2.77,8.01,7.74,198.8,8.47,199.09,8.07,8.0
1.93,7.11,2.14,8.03,7.36,195.22,8.31,194.9,7.78,7.7
1.4,7.32,1.57,8.28,7.46,190.84,8.43,190.76,7.89,7.81
0.87,5.89,1.01,6.78,5.95,188.43,6.85,188.48,6.35,6.28
1.62,4.7,1.93,5.63,4.97,199.02,5.95,198.96,5.41,5.32
2.49,3.26,3.15,4.19,4.11,217.35,5.24,216.96,4.61,4.52
4.23,1.77,5.44,2.49,4.58,247.31,5.98,245.37,5.2,5.09
5.22,1.05,6.71,1.64,5.33,258.6,6.91,256.24,6.03,5.9
5.94,0.09,7.7,0.37,5.94,269.13,7.71,267.24,6.73,6.58
6.63,-0.34,8.43,-0.24,6.64,272.98,8.43,271.62,7.43,7.28
6.66,-1.16,8.39,-1.15,6.76,279.84,8.47,277.81,7.52,7.37
6.88,-1.65,8.64,-1.68,7.07,283.51,8.8,280.98,7.84,7.7
