u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-8.92,-1.19,-9.8,-1.19,9.0,82.41,9.88,83.09,9.59,9.52
-7.79,-1.4,-8.89,-1.57,7.91,79.79,9.03,79.96,8.67,8.58
-6.85,-1.12,-8.22,-1.43,6.94,80.71,8.35,80.11,7.89,7.78
-6.56,-0.12,-8.12,-0.26,6.57,88.93,8.12,88.16,7.62,7.5
-6.78,1.31,-8.44,1.37,6.91,100.93,8.55,99.25,8.02,7.89
-9.03,2.37,-10.79,2.71,9.33,104.69,11.12,104.09,10.55,10.41
-9.97,3.12,-11.62,3.42,10.44,107.37,12.11,106.41,11.57,11.44
-10.81,3.18,-12.43,3.48,11.27,106.39,12.91,105.66,12.38,12.25
-11.12,2.49,-12.81,2.66,11.4,102.64,13.08,101.74,12.54,12.41
-10.56,1.34,-12.28,1.41,10.64,97.25,12.36,96.56,11.81,11.67
-10.15,0.65,-11.81,0.61,10.18,93.69,11.82,92.98,11.29,11.16
-9.65,0.5,-11.34,0.43,9.67,92.96,11.35,92.16,10.81,10.68
-9.94,0.75,-11.42,0.71,9.97,94.32,11.44,93.57,10.97,10.85
-11.63,0.41,-12.75,0.38,11.64,92.01,12.76,91.68,12.4,12.31
-11.23,0.56,-12.18,0.56,11.24,92.87,12.19,92.64,11.89,11.81
-10.48,0.69,-11.29,0.69,10.5,93.75,11.31,93.48,11.05,10.99
-9.61,0.9,-10.29,0.94,9.65,95.38,10.34,95.2,10.12,10.06
-9.3,1.09,-9.94,1.12,9.36,96.7,10.01,96.45,9.8,9.75
-8.95,0.94,-9.53,0.97,9.0,95.98,9.58,95.83,9.4,9.35
-8.8,0.93,-9.34,1.0,8.85,96.06,9.4,96.11,9.22,9.18
-8.95,0.97,-9.57,1.0,9.01,96.17,9.62,95.97,9.42,9.38
-8.98,0.81,-9.59,0.81,9.02,95.17,9.63,94.84,9.43,9.39
-8.86,1.22,-9.54,1.32,8.94,97.82,9.63,97.89,9.41,9.36
-8.73,-0.12,-9.42,-0.12,8.74,89.18,9.42,89.24,9.2,9.15
-8.67,-0.31,-9.49,-0.31,8.68,87.94,9.5,88.11,9.23,9.17
-8.04,0.19,-9.21,0.19,8.04,91.34,9.21,91.17,8.84,8.74
-7.69,1.34,-9.34,1.51,7.8,99.89,9.46,99.19,8.93,8.8
-8.09,1.77,-9.78,2.01,8.28,102.37,9.98,101.62,9.44,9.3
-7.59,2.18,-9.25,2.52,7.9,106.02,9.59,105.24,9.05,8.91
-7.5,2.34,-9.23,2.61,7.86,107.31,9.59,105.79,9.03,8.9
-8.9,2.46,-10.69,2.6,9.24,105.48,11.0,103.66,10.43,10.3
-9.72,1.75,-11.44,1.81,9.87,100.19,11.58,99.0,11.03,10.9
-9.53,2.31,-11.18,2.47,9.8,103.61,11.45,102.48,10.92,10.79
-9.75,1.78,-11.5,1.95,9.91,100.33,11.67,99.61,11.1,10.96
-9.53,0.94,-11.25,0.94,9.58,95.62,11.29,94.76,10.74,10.61
-8.72,0.81,-10.4,0.74,8.75,95.33,10.43,94.06,9.89,9.76
-8.97,0.38,-10.49,0.3,8.98,92.39,10.5,91.65,10.01,9.89
-10.01,-0.12,-10.93,-0.26,10.01,89.3,10.93,88.63,10.64,10.56
-9.42,-0.12,-10.17,-0.19,9.42,89.26,10.17,88.94,9.93,9.87
-8.73,-0.59,-9.42,-0.66,8.75,86.12,9.44,85.98,9.22,9.17
-8.17,-0.28,-8.72,-0.31,8.18,88.04,8.73,87.95,8.55,8.51
-8.02,0.81,-8.53,0.81,8.06,95.78,8.57,95.44,8.41,8.37
-8.42,0.31,-8.97,0.35,8.43,92.12,8.98,92.23,8.8,8.76
-8.45,0.12,-9.03,0.12,8.46,90.85,9.03,90.79,8.85,8.8
-8.7,0.06,-9.32,0.06,8.7,90.41,9.32,90.38,9.12,9.07
-8.89,0.0,-9.54,-0.04,8.89,90.0,9.54,89.78,9.33,9.28
-9.23,0.03,-9.92,-0.0,9.23,90.2,9.92,90.0,9.7,9.64
-9.76,0.38,-10.54,0.38,9.77,92.2,10.55,92.04,10.3,10.24
-9.85,-0.06,-10.78,-0.06,9.85,89.64,10.78,89.67,10.48,10.41
-8.66,-0.4,-9.9,-0.47,8.67,87.32,9.91,87.26,9.51,9.41
-8.12,-0.46,-9.88,-0.67,8.14,86.72,9.9,86.11,9.33,9.19
-8.24,-0.68,-10.18,-0.96,8.27,85.27,10.22,84.62,9.59,9.44
-7.72,-0.28,-9.51,-0.59,7.72,87.94,9.53,86.42,8.95,8.81
-7.22,-0.65,-9.09,-1.11,7.25,84.85,9.15,83.07,8.54,8.39
-7.65,0.78,-9.41,0.68,7.69,95.84,9.44,94.11,8.88,8.74
-8.87,0.19,-10.7,-0.06,8.87,91.23,10.7,89.69,10.11,9.97
-9.25,-0.46,-11.0,-0.78,9.26,87.12,11.03,85.93,10.46,10.32
-9.06,-0.81,-10.82,-1.16,9.1,84.91,10.88,83.89,10.3,10.16
-9.0,-1.21,-10.79,-1.59,9.08,82.33,10.91,81.59,10.32,10.18
-8.5,-1.27,-10.19,-1.73,8.59,81.47,10.34,80.36,9.78,9.64
-8.72,-1.68,-10.24,-2.13,8.88,79.1,10.46,78.25,9.95,9.83
-9.51,-3.24,-10.36,-3.62,10.05,71.17,10.97,70.73,10.67,10.6
-8.36,-4.08,-8.97,-4.46,9.3,63.96,10.02,63.57,9.79,9.73
-7.49,-3.96,-8.03,-4.23,8.47,62.11,9.08,62.2,8.88,8.84
-7.05,-3.31,-7.53,-3.51,7.79,64.87,8.31,65.01,8.14,8.1
-7.02,-1.68,-7.46,-1.82,7.22,76.5,7.68,76.26,7.53,7.49
-7.55,-1.37,-8.02,-1.47,7.67,79.7,8.16,79.59,8.0,7.96
-7.83,-1.5,-8.34,-1.64,7.97,79.18,8.5,78.91,8.33,8.29
-7.86,-1.84,-8.37,-2.01,8.07,76.83,8.61,76.49,8.44,8.4
-7.86,-2.15,-8.41,-2.32,8.15,74.69,8.72,74.55,8.54,8.49
-8.05,-2.24,-8.59,-2.45,8.36,74.42,8.94,74.1,8.75,8.7
-7.7,-1.96,-8.32,-2.14,7.95,75.69,8.59,75.6,8.38,8.33
-8.08,-1.93,-8.79,-2.14,8.31,76.55,9.05,76.35,8.81,8.75
-7.38,-1.84,-8.59,-2.18,7.61,76.02,8.86,75.73,8.46,8.36
-7.25,-1.55,-8.87,-2.01,7.41,77.89,9.09,77.25,8.55,8.42
-8.03,-1.49,-9.83,-2.04,8.17,79.49,10.04,78.26,9.43,9.29
-8.65,-2.05,-10.41,-2.64,8.89,76.66,10.74,75.77,10.15,10.0
-8.34,-2.67,-10.14,-3.44,8.76,72.22,10.71,71.26,10.08,9.93
-8.4,-3.64,-10.13,-4.57,9.16,66.58,11.11,65.69,10.48,10.33
-8.09,-4.26,-9.64,-5.3,9.15,62.23,11.0,61.21,10.41,10.26
-7.35,-4.48,-8.87,-5.62,8.6,58.63,10.5,57.62,9.89,9.74
-6.81,-4.57,-8.33,-5.75,8.21,56.14,10.12,55.4,9.5,9.36
-6.91,-4.17,-8.43,-5.31,8.07,58.91,9.96,57.8,9.35,9.21
-6.97,-3.2,-8.63,-4.25,7.67,65.32,9.62,63.79,8.99,8.84
-8.03,-3.2,-9.62,-4.0,8.65,68.25,10.42,67.41,9.85,9.71
-8.61,-4.89,-9.36,-5.48,9.9,60.37,10.84,59.64,10.54,10.47
-7.73,-6.3,-8.31,-6.92,9.98,50.84,10.81,50.22,10.54,10.48
-6.49,-6.67,-6.97,-7.22,9.31,44.19,10.03,43.99,9.8,9.74
-5.21,-5.99,-5.55,-6.4,7.94,41.02,8.47,40.93,8.3,8.26
-5.24,-4.31,-5.55,-4.58,6.79,50.59,7.2,50.43,7.06,7.03
-5.27,-4.15,-5.55,-4.42,6.71,51.81,7.09,51.44,6.97,6.94
-4.84,-4.21,-5.11,-4.48,6.41,48.95,6.8,48.73,6.68,6.65
-4.31,-4.06,-4.51,-4.26,5.92,46.71,6.2,46.63,6.11,6.09
-3.84,-3.56,-4.01,-3.76,5.23,47.19,5.5,46.84,5.41,5.39
-4.12,-3.06,-4.32,-3.26,5.13,53.42,5.41,52.98,5.32,5.3
-4.21,-2.31,-4.45,-2.51,4.8,61.29,5.11,60.56,5.01,4.99
-5.11,-2.18,-5.48,-2.46,5.56,66.89,6.01,65.85,5.87,5.83
-5.85,-1.68,-6.85,-2.09,6.09,73.99,7.16,73.0,6.82,6.73
-6.81,-1.43,-8.57,-2.02,6.96,78.16,8.8,76.75,8.21,8.06
-7.71,-1.64,-9.79,-2.34,7.89,77.96,10.06,76.55,9.36,9.19
-8.15,-2.3,-10.22,-3.14,8.47,74.24,10.69,72.94,9.98,9.8
-7.18,-2.67,-9.15,-3.82,7.66,69.61,9.92,67.34,9.19,9.01
-7.78,-3.04,-9.61,-4.12,8.35,68.63,10.46,66.79,9.78,9.62
-7.9,-3.17,-9.76,-4.21,8.51,68.14,10.63,66.67,9.95,9.79
-7.84,-3.67,-9.57,-4.78,8.66,64.92,10.7,63.43,10.04,9.88
-7.31,-4.57,-8.97,-5.86,8.62,57.98,10.71,56.85,10.04,9.88
-7.19,-5.13,-8.74,-6.56,8.83,54.48,10.93,53.14,10.25,10.09
-5.94,-4.47,-7.32,-5.97,7.44,53.02,9.44,50.82,8.8,8.64
-5.91,-4.66,-7.22,-6.23,7.53,51.74,9.54,49.23,8.89,8.73
-6.17,-5.61,-6.76,-6.44,8.34,47.74,9.33,46.38,9.01,8.94
-6.67,-7.14,-7.15,-7.82,9.77,43.07,10.59,42.43,10.33,10.27
-5.61,-7.73,-6.02,-8.38,9.56,35.98,10.32,35.69,10.07,10.02
-3.9,-7.42,-4.14,-7.97,8.39,27.71,8.98,27.43,8.79,8.74
-1.19,-4.93,-1.19,-5.14,5.07,13.54,5.27,13.02,5.21,5.19
-0.13,-2.87,-0.09,-3.01,2.88,2.49,3.01,1.68,2.97,2.96
0.5,-1.59,0.54,-1.66,1.67,342.57,1.75,342.1,1.72,1.72
0.72,-0.81,0.75,-0.88,1.08,318.46,1.15,319.4,1.13,1.12
0.75,-0.22,0.79,-0.25,0.78,286.17,0.83,287.63,0.81,0.81
0.65,0.25,0.69,0.25,0.7,249.11,0.73,250.02,0.72,0.72
-0.5,0.5,-0.5,0.5,0.71,135.0,0.71,135.0,0.71,0.71
-0.94,0.37,-0.94,0.37,1.01,111.8,1.01,111.8,1.01,1.01
-1.4,0.28,-1.44,0.21,1.43,101.37,1.45,98.44,1.45,1.45
-2.25,1.69,-2.31,1.61,2.81,126.9,2.82,124.92,2.82,2.82
-4.6,3.64,-5.36,3.93,5.87,128.38,6.64,126.23,6.39,6.33
-5.59,1.78,-6.84,1.26,5.87,107.66,6.96,100.47,6.61,6.52
-5.22,0.7,-5.86,-0.01,5.27,97.58,5.86,89.88,5.67,5.63
-5.91,-1.61,-7.05,-2.7,6.12,74.76,7.55,69.09,7.09,6.98
-5.63,-2.98,-7.07,-4.2,6.37,62.1,8.22,59.32,7.62,7.48
-6.28,-4.07,-7.73,-5.39,7.49,57.06,9.43,55.1,8.8,8.65
-6.1,-4.91,-7.48,-6.44,7.83,51.15,9.87,49.28,9.22,9.06
-5.6,-5.81,-6.91,-7.48,8.07,43.92,10.18,42.74,9.5,9.34
-4.73,-4.19,-5.75,-5.76,6.32,48.42,8.14,44.94,7.56,7.41
-6.47,-3.2,-7.77,-4.42,7.22,63.69,8.94,60.38,8.39,8.25
-6.21,-4.46,-6.79,-5.23,7.64,54.32,8.57,52.43,8.27,8.2
-5.21,-6.17,-5.47,-6.72,8.08,40.16,8.67,39.17,8.48,8.43
-3.43,-7.3,-3.64,-7.84,8.07,25.18,8.65,24.87,8.46,8.41
-1.62,-7.21,-1.69,-7.68,7.39,12.69,7.87,12.39,7.71,7.67
1.0,-5.18,1.14,-5.48,5.28,349.1,5.6,348.3,5.5,5.47
2.28,-4.18,2.45,-4.42,4.76,331.43,5.05,331.03,4.96,4.94
2.46,-4.18,2.64,-4.42,4.85,329.49,5.15,329.21,5.05,5.03
3.62,-3.84,3.9,-4.07,5.28,316.67,5.64,316.27,5.52,5.49
3.03,-3.68,3.2,-3.92,4.77,320.58,5.06,320.81,4.97,4.94
4.27,-1.87,4.55,-1.97,4.67,293.66,4.96,293.47,4.86,4.84
2.06,-0.56,2.16,-0.66,2.13,285.21,2.26,287.02,2.22,2.21
1.81,-0.47,1.91,-0.57,1.87,284.48,2.0,286.69,1.95,1.95
1.93,0.57,2.04,0.43,2.02,253.72,2.08,258.16,2.06,2.05
3.01,4.51,3.69,5.43,5.42,213.76,6.57,214.23,6.2,6.11
2.51,3.94,3.41,5.15,4.68,212.52,6.18,213.54,5.69,5.58
5.29,3.42,6.36,4.45,6.3,237.15,7.76,235.03,7.29,7.18
5.2,3.67,6.16,4.75,6.36,234.79,7.78,232.4,7.32,7.21
4.58,2.95,5.26,4.21,5.45,237.2,6.73,231.33,6.32,6.22
5.17,3.36,6.16,4.54,6.16,236.99,7.66,233.6,7.18,7.06
4.36,2.95,5.11,4.13,5.26,235.9,6.57,231.01,6.15,6.05
4.14,2.95,4.99,4.1,5.08,234.51,6.46,230.62,6.01,5.91
3.7,3.32,4.38,4.43,4.98,228.08,6.23,224.65,5.83,5.73
4.6,3.51,5.3,4.65,5.79,232.67,7.05,228.73,6.64,6.54
5.91,1.99,7.09,2.93,6.24,251.43,7.67,247.5,7.21,7.1
4.27,4.08,4.47,4.53,5.91,226.3,6.37,224.63,6.22,6.19
4.93,5.4,5.1,5.77,7.31,222.42,7.7,221.46,7.58,7.55
4.68,5.86,4.95,6.23,7.5,218.59,7.96,218.44,7.81,7.78
5.83,5.27,6.21,5.65,7.86,227.9,8.39,227.72,8.22,8.18
5.62,3.43,5.92,3.6,6.58,238.57,6.93,238.71,6.82,6.79
6.61,3.99,6.98,4.2,7.73,238.87,8.15,238.99,8.01,7.98
7.05,4.37,7.46,4.57,8.3,238.22,8.75,238.49,8.6,8.57
7.43,4.46,7.91,4.73,8.66,239.0,9.22,239.09,9.04,9.0
7.3,4.87,7.77,5.17,8.77,236.31,9.34,236.35,9.15,9.11
6.49,6.24,6.93,6.72,9.0,226.13,9.66,225.9,9.45,9.39
4.93,6.83,5.27,7.31,8.43,215.81,9.01,215.8,8.82,8.78
4.21,7.36,4.58,7.97,8.48,209.77,9.19,209.91,8.96,8.91
2.59,8.32,2.9,9.38,8.71,197.28,9.81,197.17,9.46,9.37
0.68,8.97,0.75,10.48,9.0,184.37,10.51,184.09,10.02,9.9
-1.56,9.72,-1.87,11.23,9.84,170.9,11.39,170.55,10.89,10.77
-3.14,9.94,-3.73,11.48,10.42,162.44,12.07,162.0,11.54,11.41
-3.49,9.13,-4.22,10.57,9.77,159.09,11.38,158.26,10.86,10.74
-6.17,8.23,-7.09,9.32,10.28,143.14,11.71,142.75,11.25,11.14
-6.2,7.66,-7.13,8.76,9.86,141.03,11.29,140.88,10.83,10.72
-6.23,7.26,-7.19,8.32,9.57,139.37,11.0,139.19,10.54,10.43
-5.98,7.07,-6.88,8.14,9.26,139.77,10.65,139.8,10.21,10.1
-5.98,6.48,-6.94,7.44,8.82,137.3,10.17,136.99,9.74,9.63
-4.57,3.8,-5.78,4.55,5.94,129.71,7.36,128.21,6.9,6.79
-4.79,4.48,-5.91,5.24,6.57,133.09,7.9,131.57,7.47,7.37
-7.17,5.8,-7.92,6.34,9.22,128.97,10.15,128.71,9.85,9.78
-7.67,5.27,-8.32,5.72,9.31,124.5,10.1,124.51,9.84,9.78
-7.17,4.21,-7.72,4.48,8.32,120.42,8.93,120.15,8.73,8.68
-6.68,3.06,-7.16,3.26,7.34,114.6,7.86,114.49,7.7,7.66
-5.99,2.12,-6.41,2.22,6.36,109.5,6.78,109.14,6.65,6.61
-5.87,1.53,-6.21,1.6,6.06,104.61,6.41,104.44,6.3,6.27
-5.4,1.37,-5.71,1.44,5.57,104.26,5.89,104.13,5.79,5.76
-4.9,1.4,-5.17,1.44,5.1,106.0,5.37,105.53,5.28,5.26
-4.52,1.25,-4.8,1.25,4.69,105.44,4.96,104.6,4.87,4.85
-4.31,0.94,-4.58,0.94,4.41,102.28,4.68,101.56,4.59,4.57
-4.87,0.87,-5.17,0.94,4.94,100.16,5.26,100.27,5.16,5.13
-4.99,-0.03,-5.33,-0.06,4.99,89.66,5.33,89.33,5.22,5.2
-4.58,-0.28,-5.33,-0.39,4.59,86.5,5.34,85.86,5.1,5.04
-5.19,0.57,-6.39,0.18,5.22,96.24,6.39,91.63,6.01,5.92
-6.09,1.56,-7.92,1.27,6.29,104.39,8.02,99.11,7.46,7.32
-6.96,1.31,-9.17,1.23,7.08,100.66,9.25,97.63,8.55,8.38
-7.5,1.9,-9.15,2.07,7.74,104.23,9.39,102.76,8.86,8.73
-7.78,1.99,-9.37,2.12,8.03,104.38,9.61,102.78,9.1,8.98
-7.22,2.49,-8.71,2.66,7.64,109.06,9.1,107.0,8.63,8.52
-7.25,2.62,-8.71,2.75,7.71,109.86,9.13,107.53,8.67,8.56
-6.97,1.93,-8.49,1.89,7.24,105.51,8.7,102.55,8.23,8.11
-7.03,0.82,-8.56,0.6,7.08,96.61,8.58,94.04,8.1,7.98
-6.22,0.88,-7.78,0.59,6.28,98.03,7.8,94.36,7.31,7.19
-6.53,-0.09,-8.09,-0.52,6.54,89.21,8.11,86.34,7.6,7.48
-7.3,-1.49,-7.91,-1.84,7.45,78.42,8.12,76.87,7.9,7.85
-6.58,-3.05,-7.02,-3.4,7.26,65.1,7.8,64.19,7.62,7.58
-5.49,-4.65,-5.86,-5.06,7.19,49.75,7.74,49.2,7.56,7.52
-4.43,-4.96,-4.67,-5.33,6.65,41.79,7.09,41.22,6.95,6.92
-3.16,-3.46,-3.19,-3.6,4.69,42.32,4.81,41.53,4.77,4.76
-3.0,-4.0,-3.06,-4.06,5.0,36.86,5.09,37.01,5.06,5.05
-2.5,-4.34,-2.56,-4.47,5.01,29.92,5.16,29.8,5.11,5.1
-2.62,-3.03,-2.69,-3.06,4.01,40.88,4.07,41.27,4.05,4.05
-2.19,-2.03,-2.19,-2.06,2.98,47.14,3.01,46.68,3.0,3.0
-1.31,-1.25,-1.28,-1.25,1.81,46.4,1.79,45.59,1.79,1.8
-1.81,0.38,-1.87,0.38,1.85,101.71,1.91,101.31,1.89,1.89
-1.5,1.31,-1.56,1.38,1.99,131.18,2.08,131.35,2.05,2.04
-1.59,1.75,-1.76,1.78,2.36,137.7,2.5,135.25,2.46,2.45
-2.24,2.31,-2.3,2.24,3.22,135.85,3.21,134.21,3.22,3.22
-0.74,5.07,-1.18,5.77,5.13,171.7,5.89,168.41,5.64,5.59
-1.18,6.4,-1.88,8.51,6.51,169.58,8.71,167.56,8.0,7.83
-5.95,11.25,-6.74,12.59,12.73,152.12,14.28,151.83,13.78,13.66
-6.23,11.1,-7.13,12.36,12.73,150.68,14.27,150.04,13.77,13.65
-6.89,9.82,-7.81,11.05,11.99,144.95,13.53,144.73,13.04,12.92
-6.98,8.41,-8.07,9.61,10.93,140.33,12.55,139.97,12.03,11.9
-6.95,7.66,-8.09,8.76,10.34,137.81,11.92,137.3,11.41,11.29
-6.79,7.04,-7.96,8.14,9.78,136.04,11.38,135.63,10.87,10.74
-6.35,5.54,-7.49,6.44,8.43,131.12,9.87,130.7,9.41,9.3
-6.26,5.2,-7.34,5.89,8.14,129.73,9.41,128.77,9.0,8.9
-7.67,5.86,-8.42,6.41,9.65,127.39,10.58,127.28,10.28,10.21
-7.61,4.71,-8.29,5.05,8.95,121.75,9.71,121.33,9.46,9.4
-7.33,3.93,-7.91,4.17,8.32,118.21,8.94,117.82,8.74,8.69
-7.18,3.34,-7.66,3.51,7.92,114.95,8.42,114.63,8.26,8.22
-6.99,3.62,-7.43,3.82,7.87,117.38,8.36,117.22,8.2,8.16
-6.71,3.59,-7.15,3.76,7.61,118.16,8.08,117.75,7.92,7.89
-6.33,3.4,-6.75,3.57,7.19,118.24,7.63,117.91,7.49,7.46
-5.8,3.4,-6.17,3.54,6.73,120.39,7.11,119.81,6.99,6.96
-5.12,3.68,-5.46,3.85,6.3,125.74,6.68,125.19,6.56,6.53
-4.99,3.43,-5.33,3.56,6.06,124.51,6.41,123.74,6.3,6.27
-5.37,3.21,-5.71,3.31,6.26,120.92,6.6,120.12,6.49,6.46
-5.8,3.06,-6.31,3.19,6.56,117.8,7.07,116.81,6.9,6.86
-5.95,3.4,-6.88,3.73,6.85,119.73,7.83,118.51,7.51,7.44
-6.01,4.89,-7.25,5.61,7.75,129.14,9.16,127.72,8.71,8.6
-6.63,7.17,-7.91,8.09,9.76,137.22,11.31,135.65,10.82,10.69
-8.47,7.82,-9.75,8.68,11.53,132.72,13.05,131.68,12.56,12.44
-8.16,6.83,-9.36,7.58,10.64,129.91,12.05,128.99,11.59,11.48
-8.26,6.51,-9.42,7.27,10.52,128.27,11.9,127.64,11.46,11.35
-8.6,6.3,-9.8,6.94,10.66,126.21,12.01,125.32,11.57,11.47
-8.54,5.64,-9.77,6.26,10.23,123.46,11.6,122.63,11.16,11.06
-8.35,4.92,-9.66,5.47,9.69,120.53,11.1,119.52,10.65,10.54
-8.04,4.46,-9.35,5.01,9.19,119.01,10.6,118.17,10.15,10.04
-7.69,4.46,-8.97,4.97,8.89,120.08,10.26,118.98,9.82,9.71
-8.38,3.93,-9.59,4.31,9.26,115.12,10.51,114.2,10.11,10.01
-10.1,2.99,-11.12,3.16,10.53,106.52,11.56,105.88,11.23,11.15
-10.26,2.0,-11.18,2.06,10.45,101.02,11.37,100.45,11.07,11.0
-9.98,1.56,-10.83,1.64,10.1,98.9,10.95,98.59,10.68,10.61
-9.79,1.28,-10.54,1.31,9.88,97.45,10.62,97.1,10.38,10.33
-8.86,0.97,-9.51,1.0,8.91,96.23,9.56,96.01,9.35,9.3
-8.98,1.18,-9.63,1.25,9.06,97.51,9.71,97.39,9.5,9.45
-8.8,1.34,-9.41,1.41,8.9,98.68,9.51,98.53,9.32,9.27
-8.49,1.81,-9.03,1.87,8.68,102.04,9.22,101.73,9.05,9.01
-8.05,2.25,-8.59,2.35,8.36,105.6,8.91,105.29,8.73,8.69
-8.11,2.31,-8.69,2.45,8.43,105.89,9.03,105.73,8.84,8.79
-8.11,2.78,-8.79,2.95,8.57,108.91,9.27,108.54,9.05,8.99
-8.39,2.74,-9.2,2.87,8.82,108.12,9.64,107.35,9.38,9.32
-8.66,3.37,-9.76,3.71,9.3,111.24,10.44,110.8,10.07,9.98
-9.53,4.52,-10.93,5.07,10.55,115.37,12.05,114.87,11.57,11.45
-10.81,4.46,-12.42,4.97,11.69,112.41,13.38,111.81,12.83,12.7
-10.06,3.86,-11.64,4.34,10.78,111.01,12.43,110.46,11.9,11.77
