u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-4.91,-1.8,-5.82,-2.29,5.23,69.88,6.25,68.48,5.92,5.84
-4.82,-1.71,-5.71,-2.36,5.11,70.49,6.18,67.58,5.84,5.75
-4.79,-1.46,-5.69,-2.19,5.0,73.06,6.1,68.95,5.75,5.66
-4.35,-1.49,-5.25,-2.25,4.6,71.06,5.72,66.79,5.36,5.27
-3.47,-1.75,-4.19,-2.65,3.88,63.27,4.96,57.69,4.61,4.53
-2.08,-1.09,-2.56,-1.92,2.35,62.42,3.2,53.17,2.93,2.86
-1.83,-1.4,-2.27,-2.15,2.31,52.62,3.13,46.6,2.86,2.8
-1.52,-2.25,-1.96,-3.17,2.72,34.03,3.73,31.72,3.4,3.32
-1.36,-2.9,-1.67,-3.44,3.2,25.06,3.82,25.87,3.62,3.57
-1.2,-2.74,-1.4,-3.11,2.99,23.64,3.4,24.21,3.27,3.24
-1.04,-2.14,-1.12,-2.33,2.37,25.94,2.59,25.74,2.52,2.5
-1.82,-2.32,-1.96,-2.52,2.95,38.04,3.19,37.84,3.11,3.1
-2.01,-2.6,-2.06,-2.73,3.28,37.62,3.42,37.08,3.38,3.37
-1.76,-2.54,-1.85,-2.67,3.09,34.66,3.25,34.81,3.2,3.18
-1.06,-1.94,-1.06,-2.04,2.21,28.68,2.3,27.49,2.27,2.27
-0.63,-1.12,-0.63,-1.12,1.29,29.06,1.29,29.06,1.29,1.29
-0.53,-1.66,-0.5,-1.65,1.74,17.68,1.72,16.91,1.73,1.73
0.35,-1.5,0.42,-1.5,1.54,347.01,1.56,344.48,1.55,1.55
-1.16,-1.13,-1.19,-1.19,1.62,45.72,1.68,45.0,1.66,1.66
-2.19,0.41,-2.29,0.4,2.23,100.56,2.33,99.79,2.3,2.29
-3.86,-0.41,-4.04,-0.44,3.88,83.95,4.07,83.82,4.01,3.99
-3.73,-1.07,-4.0,-1.17,3.88,74.03,4.17,73.74,4.08,4.05
-3.49,-2.14,-3.77,-2.33,4.09,58.52,4.44,58.25,4.32,4.3
-5.26,-0.92,-6.11,-1.19,5.34,80.08,6.22,78.99,5.94,5.87
-5.23,-1.2,-6.38,-1.71,5.37,77.06,6.6,74.99,6.21,6.11
-3.91,-2.63,-4.82,-3.54,4.71,56.11,5.98,53.64,5.57,5.47
-1.8,-3.76,-2.29,-4.96,4.17,25.56,5.47,24.8,5.05,4.95
-0.67,-3.95,-1.02,-5.17,4.01,9.6,5.27,11.18,4.87,4.77
0.59,-4.05,0.48,-5.34,4.09,351.7,5.36,354.88,4.95,4.85
1.03,-2.51,1.19,-3.46,2.72,337.63,3.66,341.05,3.36,3.28
2.2,-1.13,2.67,-1.84,2.47,297.09,3.24,304.52,2.99,2.93
3.01,-1.05,3.86,-1.29,3.18,289.23,4.07,288.52,3.78,3.71
3.77,-0.91,4.82,-0.96,3.88,283.64,4.91,281.25,4.58,4.5
4.27,-1.04,5.46,-1.0,4.4,283.67,5.55,280.37,5.18,5.09
4.28,-0.76,5.73,-0.71,4.34,280.08,5.78,277.03,5.32,5.2
4.68,-0.75,5.52,-0.75,4.74,279.11,5.58,277.73,5.31,5.24
6.43,0.22,7.0,0.33,6.44,268.03,7.01,267.27,6.83,6.78
5.9,1.01,6.36,1.21,5.99,260.28,6.47,259.23,6.31,6.28
4.27,1.41,4.52,1.63,4.49,251.66,4.8,250.22,4.7,4.68
3.86,1.26,4.08,1.4,4.06,251.97,4.32,251.12,4.23,4.21
3.7,1.19,3.9,1.33,3.89,252.12,4.12,251.1,4.04,4.03
3.11,1.29,3.33,1.46,3.36,247.47,3.64,246.37,3.55,3.53
3.23,1.66,3.46,1.83,3.63,242.76,3.91,242.07,3.82,3.8
1.69,0.88,1.88,1.02,1.91,242.53,2.14,241.43,2.06,2.04
-0.37,2.14,-0.27,2.33,2.17,170.16,2.35,173.38,2.29,2.28
-3.26,0.78,-3.42,0.85,3.35,103.52,3.52,104.04,3.47,3.45
-5.81,-0.6,-6.52,-0.71,5.84,84.14,6.56,83.8,6.33,6.27
-5.51,2.3,-6.55,2.67,5.97,112.64,7.07,112.18,6.72,6.63
-5.21,1.74,-6.53,2.19,5.49,108.44,6.88,108.55,6.43,6.33
-4.58,1.52,-5.9,1.9,4.83,108.29,6.2,107.82,5.76,5.65
-4.08,1.92,-5.25,2.33,4.51,115.25,5.75,113.96,5.35,5.25
-4.08,1.67,-5.34,1.92,4.41,112.31,5.67,109.76,5.27,5.17
-4.02,3.25,-5.36,3.83,5.17,128.99,6.59,125.59,6.13,6.02
-3.7,2.91,-4.82,3.71,4.7,128.15,6.08,127.62,5.64,5.53
-3.41,2.97,-4.44,3.82,4.52,131.03,5.86,130.67,5.43,5.32
-2.79,2.34,-3.82,3.0,3.64,130.01,4.86,128.19,4.46,4.37
-2.63,2.08,-3.65,2.35,3.36,128.36,4.34,122.83,4.03,3.95
-2.57,1.82,-3.54,1.56,3.15,125.35,3.87,113.76,3.64,3.58
-1.89,1.42,-2.88,1.1,2.36,126.94,3.08,110.94,2.85,2.79
-1.16,0.49,-1.36,0.31,1.26,113.13,1.39,102.95,1.35,1.34
-2.16,0.44,-2.19,0.35,2.2,101.46,2.22,99.18,2.21,2.21
-2.69,0.28,-2.71,0.27,2.71,96.02,2.72,95.71,2.72,2.72
-3.07,-0.12,-3.08,-0.12,3.07,87.67,3.09,87.68,3.08,3.08
-3.57,-0.19,-3.58,-0.19,3.57,86.99,3.59,87.0,3.58,3.58
-3.6,-0.03,-3.65,-0.0,3.6,89.54,3.65,90.0,3.63,3.63
-3.73,0.94,-3.81,1.0,3.84,104.2,3.94,104.7,3.91,3.9
-6.24,1.03,-6.52,1.02,6.32,99.41,6.6,98.89,6.51,6.49
-8.25,1.76,-8.83,1.81,8.44,102.01,9.02,101.59,8.83,8.79
-8.76,1.98,-9.52,2.1,8.98,102.72,9.75,102.46,9.5,9.44
-8.92,1.89,-9.75,2.04,9.11,101.94,9.96,101.83,9.69,9.62
-8.2,1.32,-9.06,1.42,8.3,99.13,9.17,98.88,8.89,8.83
-8.23,0.88,-9.17,0.94,8.28,96.1,9.22,95.84,8.92,8.84
-7.42,1.41,-8.44,1.54,7.55,100.79,8.58,100.35,8.25,8.17
-6.73,0.88,-7.65,0.98,6.79,97.45,7.71,97.3,7.41,7.34
-6.19,0.28,-6.96,0.31,6.2,92.62,6.97,92.57,6.72,6.66
-5.81,0.35,-6.29,0.42,5.82,93.41,6.31,93.79,6.15,6.11
-5.02,0.53,-5.38,0.65,5.05,96.07,5.41,96.86,5.3,5.27
-4.21,0.41,-4.96,0.67,4.23,95.61,5.01,97.66,4.76,4.7
-4.37,0.82,-4.88,1.11,4.44,100.67,5.0,102.77,4.82,4.78
-4.18,0.91,-4.69,1.17,4.28,102.34,4.83,103.98,4.65,4.61
-3.94,1.07,-4.61,1.27,4.08,105.23,4.78,105.43,4.55,4.5
-4.0,1.23,-4.88,1.35,4.19,107.04,5.06,105.52,4.78,4.71
-3.92,1.44,-4.31,1.54,4.18,110.21,4.58,109.67,4.45,4.42
-3.92,0.97,-4.25,0.96,4.04,103.9,4.36,102.7,4.26,4.23
-3.95,0.25,-4.29,0.25,3.96,93.62,4.3,93.33,4.19,4.16
-3.89,-0.22,-4.19,-0.29,3.9,86.74,4.2,86.01,4.1,4.08
-4.08,-0.82,-4.33,-0.96,4.16,78.66,4.44,77.52,4.35,4.33
-4.49,-1.35,-4.77,-1.44,4.69,73.24,4.98,73.23,4.89,4.86
-4.86,-1.57,-5.15,-1.71,5.11,72.13,5.42,71.63,5.32,5.3
-4.89,-1.85,-5.19,-2.02,5.23,69.26,5.57,68.71,5.46,5.43
-5.02,-2.07,-5.27,-2.19,5.43,67.55,5.71,67.46,5.62,5.6
-5.2,-1.69,-5.46,-1.79,5.47,71.98,5.75,71.83,5.66,5.64
-5.9,-1.63,-6.29,-1.77,6.12,74.54,6.54,74.28,6.4,6.37
-6.4,-2.04,-6.9,-2.21,6.72,72.33,7.24,72.24,7.07,7.03
-6.81,-2.42,-7.44,-2.65,7.23,70.46,7.9,70.42,7.68,7.63
-6.67,-2.67,-7.54,-3.13,7.18,68.14,8.17,67.49,7.85,7.77
-6.11,-2.4,-7.25,-2.92,6.56,68.59,7.82,68.08,7.41,7.32
-5.61,-1.58,-6.75,-2.15,5.83,74.24,7.09,72.36,6.68,6.58
-5.01,-0.9,-6.13,-1.63,5.09,79.87,6.34,75.12,5.94,5.84
-4.35,-1.09,-5.36,-2.05,4.49,75.97,5.73,69.1,5.33,5.24
-3.69,-1.81,-4.63,-2.9,4.12,63.84,5.46,57.93,5.03,4.92
-2.75,-1.88,-3.54,-2.96,3.33,55.7,4.62,50.11,4.2,4.1
-2.75,-2.1,-3.54,-3.13,3.46,52.68,4.73,48.56,4.32,4.22
-2.81,-2.0,-3.65,-2.96,3.45,54.58,4.7,50.93,4.3,4.2
-2.56,-2.18,-3.36,-2.92,3.37,49.58,4.45,48.99,4.1,4.02
-1.71,-2.12,-2.23,-2.75,2.72,38.9,3.54,39.03,3.28,3.21
-0.66,-2.17,-0.83,-2.52,2.27,17.02,2.66,18.3,2.53,2.5
0.31,-1.89,0.27,-2.13,1.91,350.59,2.14,352.75,2.07,2.05
-0.22,-1.73,-0.15,-1.9,1.74,7.14,1.9,4.39,1.85,1.84
-0.75,-1.76,-0.67,-1.85,1.91,23.14,1.97,19.76,1.95,1.95
0.25,-2.1,0.44,-2.23,2.12,353.08,2.27,348.88,2.22,2.21
1.6,-1.32,1.77,-1.38,2.07,309.45,2.24,307.83,2.19,2.17
2.1,0.25,2.27,0.25,2.12,263.21,2.28,263.72,2.23,2.22
1.44,0.38,1.54,0.42,1.49,255.43,1.6,254.87,1.56,1.55
0.72,0.1,0.79,0.17,0.73,262.39,0.81,258.09,0.78,0.78
-0.4,-0.62,-0.33,-0.62,0.74,32.88,0.71,28.07,0.72,0.72
-2.54,-1.57,-2.67,-1.62,2.98,58.31,3.12,58.65,3.08,3.07
-6.4,-3.92,-6.81,-4.25,7.51,58.49,8.03,58.04,7.86,7.82
-7.1,-3.84,-7.98,-4.38,8.07,61.62,9.1,61.26,8.77,8.69
-6.14,-3.37,-7.27,-4.23,7.01,61.23,8.42,59.81,7.96,7.85
-4.57,-4.2,-5.54,-5.55,6.21,47.38,7.84,44.99,7.32,7.19
-3.72,-4.74,-4.52,-6.21,6.03,38.09,7.69,36.06,7.15,7.02
-3.47,-4.83,-4.19,-6.32,5.95,35.65,7.58,33.55,7.06,6.93
-2.78,-4.27,-3.48,-5.69,5.09,33.04,6.67,31.45,6.16,6.04
-2.05,-3.45,-2.61,-4.73,4.01,30.77,5.4,28.83,4.96,4.85
0.93,-2.94,0.79,-4.0,3.09,342.43,4.08,348.82,3.76,3.68
1.81,-1.84,2.63,-2.69,2.58,315.53,3.76,315.67,3.38,3.29
