u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
10.31,-5.75,11.52,-6.54,11.8,299.17,13.25,299.59,12.79,12.67
10.06,-3.43,11.36,-3.98,10.62,288.83,12.04,289.32,11.58,11.47
7.48,-7.13,8.42,-8.02,10.34,313.62,11.63,313.62,11.21,11.11
-2.56,-0.02,-2.25,-0.44,2.56,89.66,2.29,78.95,2.38,2.4
-6.19,2.26,-6.86,2.46,6.59,110.06,7.28,109.73,7.06,7.01
-7.51,3.77,-8.5,4.17,8.4,116.65,9.47,116.11,9.13,9.04
-7.92,4.09,-8.9,4.54,8.91,117.3,9.99,117.04,9.64,9.56
-7.17,3.96,-7.92,4.42,8.19,118.94,9.07,119.16,8.78,8.72
-5.78,4.12,-6.54,4.67,7.1,125.46,8.04,125.5,7.74,7.66
-6.06,3.8,-6.81,4.4,7.16,122.1,8.11,122.84,7.8,7.73
-5.03,3.4,-5.77,4.04,6.06,124.04,7.05,125.01,6.73,6.66
-6.35,3.18,-7.21,3.69,7.1,116.6,8.1,117.09,7.78,7.7
-5.78,3.02,-6.59,3.44,6.52,117.55,7.43,117.57,7.14,7.07
-5.72,2.51,-6.52,2.83,6.24,113.7,7.11,113.49,6.83,6.77
-5.0,2.7,-5.73,3.04,5.68,118.41,6.49,117.96,6.23,6.17
-5.18,2.54,-5.84,2.86,5.77,116.14,6.5,116.07,6.26,6.21
-5.22,3.02,-5.81,3.36,6.03,120.02,6.71,119.99,6.49,6.44
-5.09,3.58,-5.63,3.98,6.22,125.15,6.89,125.28,6.68,6.62
-5.15,3.15,-5.65,3.54,6.03,121.41,6.67,122.1,6.46,6.41
-4.8,3.08,-5.23,3.42,5.71,122.65,6.25,123.16,6.07,6.03
-4.74,2.67,-5.17,2.94,5.44,119.37,5.94,119.62,5.78,5.74
-5.05,2.99,-5.48,3.27,5.87,120.58,6.38,120.83,6.22,6.18
-4.93,2.77,-5.31,3.02,5.65,119.29,6.11,119.62,5.96,5.93
-4.8,1.79,-5.23,1.96,5.13,110.42,5.58,110.53,5.44,5.4
-4.74,1.32,-5.11,1.38,4.92,105.55,5.29,105.07,5.17,5.14
-4.8,0.16,-5.17,0.19,4.8,91.9,5.17,92.08,5.05,5.02
-5.52,-0.06,-5.88,-0.06,5.52,89.35,5.88,89.39,5.76,5.73
-5.87,-0.22,-6.29,-0.29,5.87,87.84,6.3,87.34,6.16,6.13
-5.93,0.03,-6.4,-0.0,5.93,90.28,6.4,90.0,6.25,6.21
-6.06,0.25,-6.63,0.25,6.06,92.36,6.63,92.16,6.45,6.4
-6.44,0.76,-7.06,0.81,6.48,96.69,7.11,96.56,6.91,6.86
-6.64,0.63,-7.59,0.69,6.67,95.42,7.62,95.18,7.31,7.24
-6.74,0.38,-7.98,0.38,6.75,93.19,7.99,92.69,7.59,7.49
-6.64,-0.51,-7.86,-0.69,6.66,85.65,7.89,84.99,7.49,7.4
-6.07,-1.07,-7.15,-1.44,6.17,79.99,7.29,78.62,6.93,6.84
-5.51,-0.79,-6.59,-1.15,5.57,81.8,6.69,80.12,6.33,6.24
-4.85,0.18,-5.88,-0.04,4.85,92.15,5.88,89.58,5.55,5.47
-4.01,1.26,-5.02,1.23,4.2,107.39,5.17,103.74,4.86,4.78
-3.88,1.89,-4.94,1.96,4.32,115.9,5.32,111.62,4.99,4.92
-4.18,1.63,-5.09,1.6,4.49,111.28,5.33,107.5,5.06,5.0
-4.21,1.22,-5.0,1.17,4.39,106.17,5.14,103.12,4.9,4.84
-4.4,0.94,-5.15,0.81,4.5,102.03,5.21,98.96,4.98,4.93
-4.12,0.49,-4.71,0.31,4.15,96.86,4.72,93.79,4.54,4.49
-4.17,0.97,-4.63,0.77,4.28,103.03,4.69,99.45,4.56,4.53
-4.3,0.31,-4.67,0.08,4.31,94.09,4.67,91.01,4.55,4.53
-4.67,-0.91,-5.0,-1.13,4.76,78.94,5.13,77.31,5.01,4.98
-4.17,-1.39,-4.46,-1.58,4.4,71.64,4.73,70.44,4.62,4.6
-3.96,-1.98,-4.27,-2.25,4.43,63.41,4.83,62.21,4.7,4.67
-4.11,-2.73,-4.4,-3.04,4.94,56.4,5.35,55.31,5.21,5.18
-5.65,-1.67,-6.11,-1.9,5.89,73.54,6.39,72.74,6.23,6.19
-5.88,-2.2,-6.42,-2.48,6.27,69.5,6.88,68.87,6.69,6.64
-5.37,-2.36,-5.86,-2.73,5.87,66.27,6.46,65.0,6.27,6.22
-5.62,-2.08,-6.11,-2.33,5.99,69.72,6.54,69.08,6.36,6.32
-5.81,-2.17,-6.29,-2.48,6.2,69.53,6.76,68.49,6.58,6.54
-5.62,-3.33,-6.15,-3.73,6.54,59.34,7.19,58.75,6.98,6.93
-4.65,-2.9,-5.23,-3.38,5.48,58.09,6.23,57.16,5.99,5.93
-4.37,-3.15,-5.02,-3.81,5.39,54.22,6.31,52.78,6.01,5.94
-4.18,-3.78,-4.84,-4.63,5.64,47.9,6.69,46.25,6.35,6.27
-3.65,-4.47,-4.19,-5.34,5.77,39.22,6.78,38.13,6.46,6.38
-3.74,-4.63,-4.29,-5.5,5.95,38.96,6.98,37.96,6.65,6.57
-3.87,-4.63,-4.42,-5.5,6.03,39.89,7.06,38.76,6.73,6.65
-2.11,-4.25,-2.38,-4.98,4.74,26.38,5.52,25.5,5.27,5.21
-1.89,-3.75,-2.17,-4.44,4.19,26.71,4.94,26.02,4.7,4.64
-2.64,-3.46,-3.02,-4.17,4.35,37.32,5.15,35.94,4.89,4.83
-2.67,-3.31,-3.17,-4.15,4.26,38.9,5.22,37.37,4.91,4.84
-2.11,-2.75,-2.52,-3.48,3.46,37.55,4.3,35.92,4.03,3.97
-1.73,-2.8,-2.04,-3.48,3.3,31.69,4.04,30.4,3.8,3.74
-0.38,-3.49,-0.33,-4.09,3.51,6.13,4.1,4.66,3.91,3.86
0.76,-2.86,0.9,-3.17,2.95,345.19,3.29,344.2,3.18,3.16
2.32,-2.26,2.52,-2.5,3.24,314.22,3.55,314.77,3.45,3.43
3.52,-4.27,3.9,-4.71,5.53,320.54,6.11,320.39,5.93,5.88
4.5,-4.81,5.11,-5.42,6.58,316.92,7.45,316.7,7.17,7.1
4.24,-5.03,4.71,-5.56,6.58,319.83,7.29,319.75,7.06,7.0
4.55,-3.36,5.06,-3.73,5.66,306.43,6.29,306.38,6.09,6.04
3.45,-4.93,3.83,-5.44,6.02,324.99,6.65,324.82,6.45,6.4
7.07,-4.46,7.96,-5.04,8.36,302.27,9.42,302.36,9.08,9.0
5.73,-0.69,6.65,-0.83,5.77,276.89,6.7,277.15,6.4,6.33
2.61,-3.21,3.02,-3.65,4.14,320.85,4.74,320.35,4.54,4.5
1.7,-3.53,2.21,-4.19,3.92,334.22,4.74,332.19,4.47,4.41
1.64,-4.82,2.15,-5.84,5.09,341.2,6.22,339.8,5.86,5.77
2.65,-3.53,3.21,-4.46,4.41,323.16,5.5,324.27,5.15,5.06
3.94,-3.6,5.05,-4.54,5.34,312.37,6.79,312.01,6.32,6.21
4.7,-4.39,5.9,-5.55,6.43,313.03,8.1,313.23,7.56,7.43
4.95,-3.57,6.07,-4.63,6.1,305.8,7.63,307.34,7.14,7.02
5.58,-2.81,6.92,-3.59,6.25,296.72,7.8,297.39,7.3,7.18
4.61,-1.74,5.92,-2.46,4.93,290.7,6.41,292.57,5.93,5.82
5.08,-1.2,6.53,-1.71,5.23,283.31,6.75,284.69,6.26,6.14
4.68,-0.98,6.05,-1.42,4.78,281.85,6.21,283.2,5.75,5.64
3.95,-0.13,5.17,-0.4,3.96,271.88,5.19,274.39,4.79,4.69
3.83,-0.12,4.96,-0.29,3.83,271.87,4.97,273.38,4.6,4.52
3.52,-0.91,4.69,-1.13,3.63,284.57,4.82,283.49,4.44,4.35
3.9,-1.85,4.73,-2.19,4.32,295.39,5.21,294.82,4.93,4.86
5.25,-2.11,5.81,-2.33,5.65,291.87,6.27,291.87,6.07,6.02
5.31,-1.82,5.88,-1.96,5.61,288.9,6.19,288.43,6.01,5.96
5.53,-1.39,6.06,-1.54,5.7,284.07,6.26,284.27,6.08,6.03
5.9,-1.07,6.44,-1.17,6.0,280.26,6.54,280.27,6.37,6.32
6.16,-0.66,6.75,-0.73,6.19,276.11,6.79,276.17,6.6,6.55
5.68,-1.44,6.25,-1.58,5.86,284.24,6.45,284.22,6.26,6.22
5.34,-1.79,5.88,-1.96,5.63,288.53,6.19,288.43,6.01,5.97
4.21,-1.41,4.84,-1.54,4.44,288.55,5.08,287.69,4.87,4.82
-2.53,1.85,-2.48,1.83,3.14,126.08,3.08,126.48,3.1,3.1
-7.29,0.5,-7.9,0.5,7.3,93.93,7.91,93.62,7.72,7.67
-7.16,1.6,-7.81,1.69,7.34,102.61,7.99,102.19,7.78,7.73
-7.1,1.57,-7.79,1.62,7.27,102.45,7.96,101.78,7.74,7.68
-6.63,1.76,-7.25,1.88,6.86,104.88,7.49,104.5,7.29,7.24
-6.0,1.85,-6.61,1.98,6.28,107.16,6.9,106.68,6.7,6.65
-5.81,1.44,-6.46,1.5,5.99,103.95,6.63,103.07,6.42,6.37
-5.43,1.66,-6.04,1.75,5.68,107.02,6.29,106.15,6.1,6.05
-5.15,1.91,-5.81,2.13,5.49,110.39,6.19,110.08,5.97,5.91
-4.49,1.98,-5.09,2.15,4.91,113.75,5.52,112.88,5.32,5.27
-4.18,2.2,-4.69,2.4,4.72,117.74,5.27,117.07,5.09,5.05
-4.08,1.66,-4.65,1.75,4.41,112.17,4.97,110.63,4.79,4.74
-3.87,1.63,-4.46,1.69,4.2,112.86,4.77,110.72,4.58,4.54
-3.84,1.69,-4.33,1.75,4.19,113.8,4.67,111.99,4.52,4.48
-4.12,1.91,-4.54,2.0,4.54,114.93,4.96,113.76,4.83,4.79
-3.65,1.32,-4.04,1.33,3.88,109.87,4.26,108.25,4.13,4.1
-4.17,1.03,-4.46,1.02,4.3,103.91,4.57,102.89,4.49,4.46
-4.11,0.15,-4.31,-0.0,4.11,92.14,4.31,89.99,4.25,4.23
-3.36,-0.66,-3.5,-0.88,3.42,78.81,3.61,75.95,3.55,3.53
-3.54,-0.51,-3.77,-0.69,3.58,81.89,3.83,79.66,3.75,3.73
-3.54,-1.19,-3.73,-1.33,3.74,71.4,3.96,70.32,3.89,3.87
-4.99,-1.07,-5.27,-1.21,5.1,77.92,5.41,77.08,5.31,5.28
-5.65,-1.38,-6.04,-1.48,5.81,76.26,6.22,76.24,6.09,6.06
-6.46,-1.23,-6.92,-1.35,6.58,79.26,7.05,78.92,6.9,6.86
-7.47,-1.14,-8.13,-1.29,7.56,81.36,8.23,80.97,8.01,7.96
-7.79,-1.79,-8.54,-2.06,7.99,77.03,8.79,76.42,8.53,8.47
-7.32,-1.32,-8.0,-1.52,7.44,79.76,8.14,79.23,7.92,7.86
-7.32,0.0,-8.04,-0.08,7.32,90.0,8.04,89.4,7.81,7.75
-7.04,-0.41,-7.96,-0.58,7.05,86.64,7.98,85.81,7.68,7.61
-6.63,0.15,-7.52,0.04,6.63,91.33,7.52,90.31,7.24,7.17
-6.0,0.53,-6.79,0.46,6.03,95.03,6.81,93.86,6.56,6.5
-5.41,0.47,-6.13,0.35,5.43,94.93,6.14,93.3,5.91,5.85
-5.0,1.06,-5.73,0.98,5.11,102.0,5.81,99.69,5.59,5.53
-4.09,1.57,-4.84,1.62,4.38,110.98,5.1,108.57,4.87,4.81
-4.78,0.94,-5.67,0.96,4.87,101.15,5.75,99.59,5.47,5.4
-4.09,1.41,-4.88,1.48,4.32,109.02,5.1,106.87,4.85,4.79
-3.96,1.41,-4.75,1.54,4.21,109.64,5.0,107.97,4.74,4.68
-3.65,1.03,-4.4,1.02,3.79,105.81,4.52,103.06,4.28,4.23
-3.28,0.72,-4.11,0.62,3.35,102.42,4.15,98.64,3.9,3.83
-4.02,-1.2,-4.44,-1.71,4.19,73.32,4.76,68.93,4.58,4.53
-3.99,-1.86,-4.31,-2.29,4.4,65.03,4.89,62.0,4.73,4.69
-3.99,-2.67,-4.27,-2.94,4.8,56.2,5.18,55.48,5.06,5.03
-3.07,-3.55,-3.27,-3.88,4.69,40.88,5.07,40.17,4.95,4.92
-2.44,-2.33,-2.54,-2.58,3.37,46.38,3.62,44.53,3.54,3.52
-2.35,-2.51,-2.44,-2.79,3.44,43.13,3.71,41.12,3.62,3.6
-2.95,-4.21,-3.1,-4.61,5.14,35.01,5.55,33.98,5.42,5.39
-2.77,-4.12,-3.06,-4.58,4.96,33.89,5.51,33.75,5.34,5.29
-0.31,-3.05,-0.27,-3.38,3.07,5.85,3.39,4.58,3.28,3.26
-3.16,-2.95,-3.29,-3.29,4.33,46.98,4.66,44.99,4.55,4.52
-2.83,-2.83,-3.13,-3.31,4.0,44.95,4.56,43.33,4.38,4.33
-2.55,-2.77,-3.0,-3.38,3.76,42.62,4.52,41.63,4.28,4.22
-3.96,-0.66,-4.75,-1.04,4.02,80.49,4.87,77.62,4.59,4.53
-4.06,-4.69,-4.79,-5.8,6.21,40.85,7.52,39.6,7.1,7.0
-5.1,-6.17,-5.92,-7.44,8.0,39.56,9.51,38.5,9.02,8.91
-6.42,-6.64,-7.42,-7.9,9.23,44.01,10.84,43.2,10.32,10.2
-4.28,-4.22,-5.04,-5.25,6.01,45.39,7.28,43.83,6.87,6.78
-2.83,-4.66,-3.44,-5.59,5.45,31.32,6.56,31.62,6.2,6.12
2.9,-4.07,3.61,-5.4,5.0,324.56,6.49,326.27,6.01,5.9
3.73,-2.25,4.77,-3.07,4.35,301.08,5.67,302.7,5.25,5.15
4.55,-0.89,5.88,-1.25,4.64,281.01,6.01,282.02,5.57,5.46
4.55,-0.98,5.92,-1.36,4.65,282.11,6.07,282.9,5.62,5.51
4.77,-1.29,6.17,-1.69,4.94,285.17,6.4,285.31,5.93,5.82
4.55,-1.33,6.01,-1.75,4.74,286.27,6.26,286.26,5.77,5.65
4.51,-2.02,5.82,-2.63,4.94,294.15,6.38,294.3,5.92,5.81
5.43,-2.26,6.09,-2.54,5.89,292.58,6.6,292.68,6.37,6.31
6.06,-2.2,6.73,-2.44,6.45,289.92,7.16,289.91,6.93,6.88
6.34,-1.82,6.98,-2.02,6.6,286.03,7.27,286.15,7.05,7.0
6.72,-1.13,7.4,-1.19,6.81,279.55,7.49,279.12,7.27,7.22
6.88,-0.76,7.63,-0.81,6.92,276.27,7.67,276.08,7.43,7.37
7.04,-0.47,7.77,-0.46,7.05,273.83,7.79,273.37,7.55,7.49
6.09,-0.03,6.69,0.04,6.09,270.27,6.69,269.64,6.5,6.45
5.46,-0.15,6.0,-0.08,5.47,271.61,6.0,270.79,5.83,5.79
5.03,-0.81,5.56,-0.77,5.09,279.18,5.62,277.88,5.45,5.41
4.37,-1.63,5.02,-1.73,4.67,290.45,5.31,289.0,5.1,5.05
2.91,-2.3,3.67,-2.67,3.71,308.35,4.54,306.02,4.27,4.2
0.64,-2.66,1.19,-3.29,2.73,346.44,3.5,340.14,3.25,3.19
-0.18,-0.15,0.15,-0.77,0.23,49.67,0.79,349.21,0.61,0.57
-3.48,1.33,-3.98,0.73,3.72,110.94,4.05,100.34,3.94,3.92
-4.56,-0.17,-5.9,-0.88,4.56,87.81,5.97,81.54,5.51,5.4
-5.53,2.36,-7.26,2.69,6.02,113.12,7.74,110.33,7.18,7.05
-6.14,5.82,-7.13,6.82,8.46,133.5,9.86,133.72,9.41,9.3
-5.17,5.57,-6.25,6.78,7.6,137.18,9.22,137.29,8.7,8.57
-5.17,4.6,-6.25,5.73,6.92,131.71,8.48,132.51,7.98,7.86
-5.7,3.47,-6.86,4.46,6.67,121.36,8.18,123.05,7.7,7.58
-5.77,2.4,-7.07,3.23,6.25,112.6,7.77,114.58,7.28,7.16
-5.42,2.12,-6.69,2.79,5.82,111.33,7.25,112.66,6.79,6.68
-5.38,2.65,-6.4,3.29,6.0,116.18,7.2,117.24,6.81,6.72
-6.06,4.12,-6.65,4.58,7.33,124.17,8.07,124.59,7.83,7.78
-6.16,3.96,-6.79,4.31,7.32,122.74,8.05,122.41,7.81,7.76
-6.28,3.14,-6.88,3.4,7.02,116.57,7.67,116.29,7.46,7.41
-6.34,2.07,-6.94,2.23,6.67,108.1,7.29,107.81,7.09,7.04
-6.72,1.85,-7.27,1.98,6.97,105.41,7.54,105.23,7.35,7.31
-6.87,1.88,-7.4,1.98,7.12,105.3,7.66,104.98,7.49,7.44
-6.5,2.01,-7.02,2.1,6.8,107.15,7.33,106.68,7.16,7.12
-6.37,1.82,-6.9,1.88,6.63,105.92,7.15,105.21,6.98,6.94
-5.84,2.79,-6.33,2.92,6.47,115.53,6.97,114.72,6.81,6.77
-6.68,3.23,-7.21,3.46,7.42,115.8,8.0,115.63,7.81,7.77
-7.54,3.39,-8.23,3.65,8.26,114.22,9.0,113.89,8.76,8.71
-7.67,2.89,-8.5,3.15,8.19,110.66,9.07,110.31,8.78,8.72
-7.67,2.77,-8.65,3.11,8.15,109.82,9.19,109.75,8.86,8.78
-6.94,1.82,-7.79,1.98,7.18,104.71,8.04,104.25,7.76,7.7
-5.97,1.63,-6.94,1.77,6.19,105.28,7.16,104.32,6.85,6.77
-5.56,1.66,-6.52,1.88,5.81,106.65,6.79,106.04,6.47,6.4
-5.47,1.91,-6.27,2.08,5.79,109.29,6.61,108.37,6.35,6.28
-5.31,1.82,-6.15,2.02,5.62,108.93,6.47,108.2,6.2,6.13
-5.32,1.22,-6.25,1.21,5.46,102.93,6.37,100.93,6.08,6.0
-4.72,0.68,-5.52,0.54,4.77,98.23,5.55,95.6,5.3,5.24
-4.85,0.53,-5.75,0.29,4.88,96.22,5.76,92.89,5.48,5.41
-4.98,-1.08,-6.07,-1.63,5.09,77.78,6.28,74.98,5.9,5.81
-4.75,-2.18,-5.59,-2.9,5.23,65.36,6.29,62.58,5.95,5.87
-4.49,-2.52,-5.13,-3.25,5.15,60.7,6.07,57.61,5.78,5.7
-4.49,-4.03,-4.92,-4.56,6.03,48.13,6.71,47.14,6.49,6.44
-2.7,-4.52,-2.85,-5.0,5.26,30.83,5.76,29.71,5.6,5.56
-1.41,-3.99,-1.44,-4.42,4.23,19.44,4.65,18.03,4.51,4.48
-0.53,-3.39,-0.5,-3.65,3.43,8.86,3.68,7.81,3.6,3.58
0.79,-2.86,1.0,-3.08,2.96,344.56,3.24,342.02,3.15,3.13
1.92,-3.14,2.15,-3.4,3.68,328.57,4.02,327.71,3.91,3.88
4.05,-3.55,4.42,-3.92,5.38,311.24,5.9,311.57,5.74,5.7
6.18,-2.73,6.79,-3.04,6.76,293.83,7.44,294.13,7.22,7.17
5.68,-2.26,6.29,-2.54,6.12,291.68,6.79,292.0,6.57,6.52
5.06,-1.79,5.67,-2.04,5.37,289.47,6.03,289.82,5.81,5.76
4.09,-1.04,4.71,-1.21,4.22,284.26,4.86,284.39,4.66,4.6
1.86,-0.97,2.36,-1.08,2.1,297.55,2.59,294.7,2.43,2.4
0.17,-2.52,0.75,-2.81,2.52,356.04,2.91,345.03,2.79,2.76
-2.49,-4.52,-2.6,-5.67,5.16,28.81,6.24,24.67,5.89,5.81
-1.83,-5.53,-2.04,-7.38,5.83,18.28,7.66,15.46,7.07,6.93
-2.54,-1.67,-2.54,-3.01,3.04,56.73,3.94,40.21,3.65,3.58
-2.96,-0.18,-3.04,-1.11,2.97,86.54,3.24,69.97,3.15,3.13
