u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-1.21,3.67,-1.83,4.49,3.86,161.79,4.85,157.82,5.33,5.64
-0.87,2.4,-1.04,2.46,2.55,160.05,2.68,157.02,2.74,2.77
0.22,2.03,0.19,1.96,2.04,186.2,1.96,185.48,1.93,1.9
1.18,1.34,1.25,1.3,1.79,221.42,1.81,223.8,1.81,1.82
2.0,0.81,2.13,0.78,2.16,247.85,2.27,250.0,2.33,2.36
4.93,1.22,5.27,1.32,5.07,256.13,5.43,255.92,5.6,5.72
5.92,2.87,6.37,3.04,6.58,244.17,7.05,244.51,7.28,7.43
7.36,4.31,7.87,4.54,8.52,239.66,9.09,239.98,9.36,9.53
8.17,5.36,8.85,5.77,9.77,236.72,10.56,236.9,10.95,11.2
9.04,5.08,9.82,5.53,10.37,240.65,11.27,240.63,11.71,11.99
9.78,5.05,10.63,5.46,11.01,242.71,11.95,242.84,12.41,12.71
10.09,4.67,11.01,5.08,11.12,245.15,12.13,245.23,12.61,12.93
10.62,3.92,11.64,4.33,11.32,249.73,12.42,249.6,12.96,13.3
9.9,3.52,11.03,3.96,10.51,250.44,11.72,250.23,12.31,12.69
9.4,3.95,10.6,4.46,10.2,247.2,11.5,247.16,12.13,12.54
8.49,4.1,9.72,4.79,9.43,244.21,10.84,243.79,11.52,11.96
7.06,4.42,8.19,5.17,8.33,237.97,9.68,237.73,10.34,10.77
6.37,3.92,7.47,4.63,7.48,238.44,8.79,238.2,9.43,9.85
6.72,2.86,7.92,3.47,7.3,246.96,8.65,246.32,9.3,9.73
7.15,2.89,8.32,3.4,7.72,248.01,8.99,247.77,9.61,10.01
7.62,2.55,8.69,3.03,8.04,251.52,9.2,250.79,9.76,10.13
7.97,2.58,9.06,3.03,8.37,252.05,9.56,251.53,10.13,10.5
7.4,1.46,8.5,1.77,7.55,258.85,8.68,258.25,9.23,9.59
6.81,0.56,8.05,0.87,6.83,265.34,8.09,263.85,8.7,9.1
6.68,0.06,7.92,0.27,6.68,269.5,7.93,268.06,8.53,8.92
6.47,-0.32,7.64,-0.11,6.48,272.8,7.65,270.8,8.21,8.58
8.07,-0.1,8.85,0.08,8.07,270.68,8.85,269.48,9.23,9.48
8.88,2.3,9.73,2.64,9.17,255.47,10.09,254.81,10.53,10.82
9.13,3.05,9.95,3.39,9.63,251.52,10.51,251.16,10.94,11.22
9.44,3.12,10.3,3.39,9.94,251.73,10.84,251.76,11.28,11.56
9.38,2.8,10.23,3.14,9.79,253.37,10.7,252.92,11.15,11.44
9.22,2.81,10.04,3.08,9.64,253.08,10.5,252.94,10.92,11.19
9.07,2.81,9.88,3.04,9.49,252.81,10.34,252.88,10.76,11.03
8.97,2.31,9.82,2.54,9.26,255.59,10.15,255.47,10.58,10.85
8.82,3.02,9.63,3.33,9.32,251.08,10.19,250.93,10.62,10.89
8.16,3.52,8.97,3.83,8.89,246.65,9.76,246.88,10.18,10.45
7.97,4.02,8.8,4.36,8.93,243.26,9.82,243.65,10.25,10.52
7.35,4.14,8.13,4.52,8.44,240.59,9.31,240.95,9.73,10.0
6.75,3.99,7.57,4.43,7.84,239.46,8.77,239.68,9.22,9.52
5.72,3.42,6.72,3.9,6.67,239.11,7.77,239.84,8.3,8.65
4.69,1.93,5.59,2.3,5.07,247.69,6.05,247.6,6.52,6.82
4.44,1.55,5.27,1.93,4.71,250.76,5.61,249.89,6.05,6.33
4.44,1.4,5.44,1.71,4.66,252.54,5.7,252.59,6.21,6.54
4.53,0.25,5.56,0.25,4.54,266.84,5.57,267.43,6.07,6.39
2.31,-1.47,3.38,-1.5,2.74,302.39,3.69,293.96,4.16,4.46
2.9,-3.24,4.18,-3.54,4.35,318.09,5.48,310.23,6.02,6.38
2.4,-3.24,3.81,-3.46,4.03,323.42,5.15,312.25,5.7,6.05
2.18,-3.82,3.6,-4.22,4.4,330.27,5.55,319.55,6.11,6.47
2.65,-4.14,4.14,-4.57,4.91,327.35,6.16,317.86,6.77,7.17
2.87,-4.72,4.36,-5.54,5.53,328.69,7.05,321.78,7.79,8.26
2.96,-5.83,3.47,-6.28,6.54,333.12,7.17,331.04,7.48,7.68
4.55,-6.64,5.03,-7.18,8.04,325.58,8.76,325.0,9.11,9.34
6.48,-7.1,7.16,-7.79,9.61,317.64,10.58,317.39,11.05,11.35
8.13,-7.07,9.02,-7.79,10.77,311.01,11.91,310.81,12.47,12.83
9.19,-7.38,10.11,-8.06,11.79,308.78,12.93,308.58,13.49,13.85
10.47,-6.79,11.49,-7.44,12.48,302.97,13.69,302.91,14.28,14.66
13.05,-7.16,14.38,-7.88,14.88,298.76,16.39,298.72,17.12,17.6
14.98,-5.82,16.62,-6.54,16.07,291.23,17.86,291.47,18.73,19.29
11.73,1.03,13.38,1.2,11.78,265.0,13.43,264.89,14.23,14.75
12.58,0.43,13.98,0.54,12.59,268.03,13.99,267.81,14.68,15.12
13.51,0.31,15.08,0.38,13.51,268.69,15.09,268.58,15.85,16.34
13.57,1.12,15.14,1.26,13.62,265.28,15.2,265.25,15.96,16.46
11.61,1.15,13.22,1.32,11.66,264.34,13.28,264.29,14.07,14.58
10.23,1.62,11.84,1.93,10.36,261.02,12.0,260.75,12.79,13.31
9.27,2.55,10.74,3.03,9.61,254.63,11.16,254.26,11.91,12.4
8.8,2.55,10.28,3.06,9.16,253.86,10.73,253.41,11.48,11.98
8.24,2.74,9.55,3.25,8.68,251.64,10.08,251.2,10.76,11.2
7.84,2.7,8.94,3.25,8.29,250.99,9.51,250.02,10.1,10.49
6.97,2.18,8.21,2.66,7.3,252.65,8.63,252.03,9.27,9.69
6.9,2.83,8.04,3.45,7.46,247.73,8.74,246.78,9.37,9.77
7.06,4.35,8.13,5.11,8.3,238.35,9.6,237.85,10.23,10.64
6.75,5.07,7.78,5.93,8.44,233.09,9.78,232.68,10.43,10.85
6.41,4.07,7.44,4.83,7.59,237.56,8.87,237.0,9.49,9.89
6.57,4.63,7.49,5.53,8.04,234.8,9.31,233.58,9.93,10.33
7.35,5.42,8.1,6.13,9.13,233.61,10.16,232.86,10.66,10.98
7.1,7.47,7.85,8.36,10.31,223.54,11.47,223.2,12.03,12.39
6.76,8.22,7.41,9.11,10.64,219.44,11.74,219.14,12.28,12.62
6.26,8.66,6.88,9.55,10.68,215.87,11.76,215.76,12.29,12.63
5.86,8.82,6.4,9.67,10.58,213.6,11.6,213.51,12.09,12.41
5.67,8.69,6.21,9.51,10.38,213.12,11.36,213.17,11.84,12.15
5.33,8.85,5.84,9.6,10.33,211.05,11.24,211.32,11.68,11.96
5.3,9.29,5.81,10.07,10.69,209.7,11.63,209.99,12.08,12.38
4.8,9.78,5.28,10.63,10.9,206.12,11.87,206.39,12.35,12.65
4.21,10.15,4.65,11.14,10.99,202.5,12.08,202.66,12.6,12.94
4.05,10.72,4.46,11.71,11.46,200.71,12.53,200.88,13.05,13.39
3.24,11.15,3.62,12.31,11.61,196.2,12.83,196.37,13.43,13.81
2.18,9.9,2.46,11.06,10.14,192.42,11.33,192.51,11.91,12.29
1.53,8.96,1.73,10.2,9.09,189.66,10.34,189.64,10.95,11.35
1.24,8.9,1.37,10.06,8.99,187.95,10.16,187.78,10.73,11.09
1.12,7.78,1.26,8.97,7.86,188.21,9.06,187.99,9.65,10.03
1.0,6.34,1.06,7.64,6.42,188.93,7.72,187.91,8.35,8.76
0.97,6.37,1.04,7.74,6.44,188.63,7.81,187.62,8.48,8.91
0.78,5.62,0.88,6.97,5.67,187.89,7.02,187.23,7.68,8.1
0.62,5.28,0.72,6.62,5.31,186.72,6.66,186.24,7.31,7.73
0.25,5.62,0.29,7.06,5.62,182.55,7.07,182.32,7.77,8.23
-0.03,5.78,-0.13,7.23,5.78,179.71,7.23,178.94,7.93,8.39
-0.53,5.84,-0.77,7.25,5.86,174.85,7.29,173.95,7.99,8.44
-0.87,6.18,-1.18,7.56,6.24,172.01,7.66,171.14,8.34,8.78
-0.22,6.86,-0.39,7.4,6.86,178.19,7.41,176.96,7.68,7.85
-1.65,8.66,-1.89,9.47,8.81,169.21,9.66,168.7,10.07,10.34
-2.06,9.56,-2.26,10.48,9.78,167.87,10.72,167.84,11.18,11.48
-2.37,9.22,-2.64,10.07,9.52,165.6,10.41,165.3,10.85,11.13
-3.05,9.13,-3.39,9.95,9.63,161.52,10.51,161.16,10.94,11.22
-3.08,9.35,-3.39,10.13,9.84,161.74,10.69,161.49,11.1,11.36
-3.61,8.97,-3.96,9.72,9.67,158.07,10.5,157.86,10.9,11.16
-3.49,8.38,-3.83,9.1,9.08,157.4,9.87,157.17,10.26,10.51
-3.18,8.04,-3.48,8.72,8.65,158.44,9.39,158.24,9.76,9.99
-3.11,8.13,-3.46,8.81,8.71,159.05,9.47,158.59,9.83,10.07
-3.33,8.1,-3.71,8.85,8.76,157.64,9.59,157.28,10.0,10.26
-3.49,8.41,-3.96,9.3,9.1,157.49,10.11,156.9,10.59,10.91
-4.45,7.94,-5.06,8.89,9.1,150.73,10.23,150.35,10.78,11.14
-5.79,6.66,-6.61,7.58,8.82,139.01,10.06,138.92,10.66,11.05
-4.82,5.63,-5.74,6.63,7.41,139.45,8.77,139.09,9.43,9.86
-4.29,5.6,-5.22,6.63,7.05,142.54,8.43,141.79,9.1,9.54
-3.69,5.97,-4.59,7.06,7.02,148.23,8.42,146.98,9.11,9.55
-3.16,6.25,-4.16,7.45,7.0,153.15,8.53,150.8,9.27,9.76
-3.79,7.62,-4.82,8.96,8.51,153.57,10.17,151.7,10.98,11.51
-4.25,7.0,-5.39,8.23,8.19,148.72,9.84,146.81,10.64,11.16
-3.63,7.0,-4.7,8.2,7.88,152.59,9.45,150.19,10.21,10.7
-4.03,6.59,-5.17,7.69,7.73,148.54,9.27,146.08,10.01,10.5
-3.41,5.91,-4.58,6.94,6.82,150.02,8.31,146.56,9.04,9.51
-3.47,5.66,-4.64,6.58,6.64,148.48,8.05,144.79,8.74,9.19
-4.57,3.74,-5.54,3.97,5.9,129.29,6.82,125.66,7.26,7.54
-3.45,1.78,-4.14,1.67,3.88,117.27,4.47,111.94,4.75,4.93
-3.71,-1.09,-4.19,-1.37,3.86,73.64,4.41,71.93,4.67,4.84
-4.61,-2.58,-4.99,-2.86,5.29,60.74,5.75,60.21,5.98,6.12
-4.39,-3.24,-4.77,-3.52,5.46,53.57,5.93,53.58,6.15,6.3
-3.99,-3.4,-4.33,-3.67,5.24,49.58,5.68,49.72,5.89,6.03
-4.05,-3.12,-4.32,-3.36,5.11,52.42,5.47,52.16,5.65,5.76
-3.93,-2.68,-4.2,-2.88,4.75,55.68,5.09,55.5,5.26,5.36
-3.96,-2.49,-4.2,-2.7,4.68,57.81,4.99,57.28,5.14,5.24
-3.77,-1.99,-4.08,-2.2,4.27,62.15,4.63,61.71,4.81,4.93
-3.77,-1.68,-4.04,-1.82,4.13,65.94,4.44,65.76,4.58,4.68
-3.33,-1.37,-3.61,-1.51,3.61,67.65,3.91,67.3,4.06,4.15
-3.32,6.32,-3.97,6.94,7.14,152.27,8.0,150.2,8.41,8.68
-8.18,8.06,-9.38,9.02,11.49,134.57,13.02,133.86,13.76,14.24
-8.52,5.92,-9.89,6.67,10.37,124.77,11.93,123.99,12.69,13.18
-7.83,4.04,-9.52,4.66,8.81,117.31,10.6,116.09,11.47,12.03
-6.42,2.64,-8.25,3.13,6.95,112.37,8.82,110.74,9.74,10.33
-5.2,1.18,-7.06,1.46,5.33,102.78,7.21,101.64,8.13,8.72
-1.03,2.69,-2.58,2.54,2.88,159.11,3.63,134.57,3.99,4.22
-1.59,2.25,-3.29,1.93,2.75,144.78,3.81,120.38,4.33,4.66
-1.02,2.26,-2.86,1.7,2.48,155.64,3.32,120.66,3.74,4.0
-1.83,1.51,-3.7,0.84,2.37,129.46,3.79,102.76,4.48,4.93
-2.97,-0.14,-5.49,-0.73,2.97,87.23,5.53,82.39,6.78,7.59
-5.6,-1.36,-7.57,-1.95,5.77,76.35,7.81,75.57,8.8,9.45
-6.11,-2.36,-7.76,-2.95,6.55,68.88,8.3,69.21,9.15,9.7
-6.53,-3.55,-7.52,-4.06,7.43,61.48,8.55,61.61,9.09,9.44
-5.66,-4.01,-6.41,-4.53,6.94,54.66,7.85,54.77,8.29,8.58
-5.64,-4.8,-6.12,-5.24,7.4,49.61,8.06,49.41,8.37,8.58
-5.02,-5.46,-5.39,-5.87,7.41,42.61,7.97,42.59,8.24,8.41
-4.15,-4.99,-4.42,-5.33,6.49,39.73,6.92,39.66,7.14,7.27
-3.12,-4.68,-3.32,-5.02,5.62,33.69,6.02,33.5,6.21,6.34
-1.87,-2.87,-2.0,-3.11,3.42,33.07,3.7,32.77,3.83,3.91
-2.0,-2.74,-2.13,-2.95,3.39,36.05,3.64,35.91,3.76,3.83
-2.0,-1.18,-2.1,-1.29,2.32,59.33,2.46,58.5,2.53,2.57
-1.43,0.03,-1.57,-0.04,1.43,91.32,1.57,88.7,1.64,1.68
-1.12,0.1,-1.26,-0.01,1.13,94.87,1.26,89.59,1.32,1.37
-2.71,-4.0,-3.04,-4.89,4.83,34.05,5.76,31.89,6.22,6.51
-3.67,-4.0,-4.38,-5.17,5.43,42.5,6.78,40.3,7.44,7.86
-5.0,-3.53,-5.99,-4.71,6.12,54.75,7.62,51.85,8.35,8.82
-5.47,-3.65,-6.53,-4.97,6.58,56.24,8.2,52.74,8.99,9.5
-5.03,-5.14,-5.96,-6.9,7.2,44.38,9.12,40.78,10.05,10.66
-4.26,-6.89,-4.91,-8.68,8.1,31.74,9.97,29.5,10.88,11.47
-3.33,-5.55,-3.84,-7.21,6.47,30.94,8.17,28.05,8.99,9.52
-3.08,-5.64,-3.52,-7.33,6.43,28.6,8.13,25.63,8.96,9.5
-2.39,-5.74,-2.66,-7.42,6.21,22.65,7.88,19.72,8.69,9.22
-2.39,-5.21,-2.66,-6.8,5.73,24.68,7.3,21.38,8.06,8.55
-2.92,-5.24,-3.43,-6.86,6.0,29.13,7.67,26.56,8.48,9.01
-2.74,-5.18,-3.14,-6.8,5.85,27.85,7.49,24.82,8.28,8.8
-2.77,-5.41,-3.04,-6.45,6.08,27.12,7.13,25.28,7.64,7.97
-2.34,-6.32,-2.44,-6.9,6.74,20.29,7.32,19.45,7.6,7.78
-2.25,-6.33,-2.35,-6.8,6.71,19.55,7.2,19.04,7.43,7.58
-2.06,-6.73,-2.16,-7.28,7.04,17.01,7.59,16.54,7.86,8.03
-1.25,-6.83,-1.32,-7.34,6.94,10.38,7.46,10.21,7.71,7.87
-0.38,-6.3,-0.38,-6.74,6.31,3.41,6.75,3.18,6.97,7.11
0.31,-6.14,0.35,-6.52,6.15,357.09,6.53,356.94,6.71,6.83
0.68,-4.49,0.75,-4.83,4.54,351.34,4.89,351.18,5.06,5.17
1.0,-4.21,1.07,-4.48,4.33,346.64,4.61,346.55,4.75,4.83
1.9,-2.87,2.04,-3.07,3.44,326.46,3.69,326.46,3.8,3.88
2.12,-2.25,2.26,-2.38,3.09,316.64,3.28,316.54,3.38,3.44
2.9,-1.81,3.13,-1.91,3.42,301.98,3.67,301.37,3.79,3.87
3.2,-0.56,3.75,-0.66,3.25,279.9,3.81,279.99,4.08,4.25
3.6,1.74,4.48,1.97,3.99,244.19,4.9,246.24,5.34,5.62
-0.65,7.3,-1.03,8.74,7.33,174.94,8.8,173.3,9.52,9.98
-1.86,5.28,-2.52,6.48,5.6,160.59,6.96,158.77,7.61,8.04
-0.68,5.53,-1.16,6.8,5.57,173.02,6.89,170.3,7.54,7.96
-0.09,5.9,-0.37,7.27,5.9,179.14,7.28,177.11,7.95,8.38
-0.43,5.65,-0.78,6.86,5.67,175.65,6.9,173.53,7.5,7.89
-0.87,5.29,-1.25,6.47,5.36,170.68,6.59,169.05,7.18,7.57
-1.02,4.94,-1.4,5.94,5.05,168.31,6.1,166.71,6.61,6.95
-0.74,5.78,-1.05,6.85,5.83,172.68,6.93,171.25,7.46,7.81
-0.78,6.09,-1.09,7.26,6.14,172.74,7.34,171.46,7.92,8.3
-0.93,6.35,-1.24,7.41,6.41,171.66,7.52,170.49,8.05,8.4
-0.93,6.07,-1.07,6.65,6.14,171.26,6.74,170.85,7.03,7.21
-0.75,6.2,-0.85,6.57,6.25,173.14,6.63,172.64,6.81,6.93
-0.4,6.99,-0.47,7.32,7.0,176.69,7.34,176.3,7.5,7.61
0.1,7.11,0.06,7.51,7.11,180.77,7.51,180.48,7.7,7.83
0.25,6.95,0.25,7.36,6.96,182.06,7.36,181.95,7.56,7.69
0.78,6.92,0.81,7.33,6.97,186.42,7.38,186.32,7.57,7.7
0.75,7.11,0.79,7.58,7.15,186.02,7.62,185.92,7.85,8.0
1.12,6.49,1.19,6.89,6.58,189.81,6.99,189.77,7.2,7.33
1.37,6.67,1.44,7.12,6.81,191.61,7.26,191.42,7.48,7.62
1.31,7.67,1.37,8.21,7.78,189.68,8.33,189.5,8.6,8.77
0.81,8.91,0.88,9.63,8.95,185.19,9.67,185.19,10.01,10.24
0.44,9.41,0.44,10.22,9.42,182.66,10.23,182.45,10.63,10.89
-0.25,9.72,-0.35,10.71,9.72,178.55,10.71,178.14,11.19,11.51
-0.37,9.15,-0.54,10.45,9.15,177.68,10.46,177.01,11.1,11.51
-0.71,9.21,-0.96,10.55,9.24,175.57,10.59,174.82,11.25,11.67
-1.18,8.8,-1.46,10.07,8.88,172.37,10.18,171.78,10.81,11.21
-1.52,8.74,-1.83,10.01,8.87,170.12,10.18,169.64,10.81,11.22
-1.58,8.68,-1.93,9.88,8.82,169.65,10.06,168.95,10.66,11.05
-1.31,9.18,-1.54,10.34,9.27,171.91,10.46,171.5,11.03,11.4
-1.56,9.62,-1.87,10.81,9.74,170.82,10.97,170.21,11.57,11.96
-2.08,9.46,-2.49,10.69,9.69,167.59,10.98,166.88,11.6,12.01
-2.21,9.46,-2.65,10.8,9.71,166.87,11.12,166.2,11.8,12.24
-2.17,9.33,-2.69,10.84,9.58,166.89,11.17,166.07,11.94,12.44
-2.27,10.02,-2.75,11.39,10.27,167.24,11.71,166.42,12.41,12.87
-2.52,10.27,-2.93,11.43,10.58,166.22,11.8,165.63,12.39,12.78
-2.49,9.81,-2.83,10.72,10.12,165.76,11.09,165.21,11.56,11.87
-2.55,9.37,-2.82,10.19,9.72,164.78,10.57,164.52,10.99,11.26
-2.65,8.85,-2.88,9.53,9.24,163.35,9.95,163.16,10.3,10.53
-2.49,8.42,-2.7,9.03,8.78,163.5,9.42,163.37,9.73,9.94
-2.87,8.23,-3.11,8.8,8.71,160.79,9.34,160.56,9.64,9.83
-3.15,7.23,-3.38,7.67,7.89,156.48,8.38,156.19,8.62,8.78
-2.96,6.45,-3.23,6.89,7.1,155.36,7.61,154.88,7.86,8.03
-2.62,6.42,-2.89,6.87,6.94,157.83,7.45,157.15,7.7,7.86
-2.9,7.04,-3.21,7.52,7.62,157.64,8.17,156.91,8.44,8.62
-3.11,7.17,-3.49,7.71,7.82,156.52,8.47,155.65,8.78,8.99
-3.61,7.23,-4.05,7.88,8.08,153.46,8.86,152.76,9.24,9.48
-4.23,6.5,-4.95,7.39,7.76,146.97,8.9,146.21,9.45,9.81
-4.25,5.65,-5.35,6.82,7.07,143.07,8.67,141.9,9.44,9.95
-4.5,5.9,-5.77,7.14,7.42,142.71,9.18,141.08,10.04,10.59
-3.62,6.62,-4.94,7.93,7.55,151.3,9.34,148.08,10.21,10.78
-3.53,6.53,-5.05,7.83,7.42,151.62,9.32,147.2,10.24,10.84
-4.11,5.84,-5.91,7.05,7.14,144.85,9.2,140.0,10.2,10.84
-4.08,4.57,-6.12,5.53,6.12,138.24,8.25,132.1,9.28,9.95
-2.58,2.64,-4.65,3.22,3.69,135.69,5.66,124.71,6.62,7.24
-1.77,1.71,-3.68,1.78,2.46,134.04,4.09,115.76,4.88,5.39
-1.25,2.07,-2.78,1.64,2.41,148.83,3.23,120.58,3.62,3.88
-1.43,1.01,-2.99,0.3,1.75,125.09,3.01,95.77,3.62,4.01
-0.55,-0.47,-2.25,-1.78,0.73,49.94,2.87,51.71,3.91,4.59
-0.75,-0.25,-2.45,-1.7,0.79,71.74,2.98,55.26,4.05,4.74
-1.03,-0.57,-2.66,-1.61,1.18,61.04,3.11,58.87,4.05,4.66
-3.17,-2.83,-3.65,-3.14,4.25,48.22,4.82,49.29,5.09,5.27
-3.71,-3.9,-3.98,-4.17,5.38,43.59,5.77,43.68,5.95,6.07
-2.9,-3.74,-3.07,-4.04,4.73,37.8,5.08,37.21,5.25,5.36
-2.06,-4.12,-2.16,-4.39,4.6,26.57,4.9,26.19,5.04,5.13
-1.43,-3.43,-1.5,-3.67,3.72,22.69,3.96,22.23,4.08,4.16
-1.06,-2.71,-1.06,-2.88,2.91,21.39,3.07,20.22,3.15,3.2
-1.31,-2.5,-1.38,-2.63,2.82,27.67,2.97,27.56,3.05,3.09
-1.5,-2.4,-1.56,-2.57,2.83,31.93,3.01,31.28,3.1,3.15
-1.72,-2.21,-1.79,-2.38,2.8,37.8,2.98,36.84,3.07,3.12
-2.34,-2.12,-2.47,-2.32,3.15,47.83,3.39,46.81,3.51,3.58
-3.66,-1.27,-4.38,-1.75,3.88,70.9,4.71,68.19,5.12,5.38
-5.28,-2.19,-6.3,-3.02,5.72,67.43,6.99,64.41,7.61,8.01
-5.99,-3.03,-7.46,-4.1,6.71,63.13,8.51,61.2,9.38,9.95
-6.46,-3.5,-7.89,-4.71,7.34,61.54,9.19,59.2,10.09,10.67
-6.88,-2.14,-8.73,-2.97,7.21,72.76,9.22,71.25,10.2,10.84
-7.01,-3.1,-8.66,-4.31,7.67,66.19,9.67,63.57,10.65,11.28
-5.33,-3.03,-6.88,-4.28,6.13,60.36,8.1,58.11,9.05,9.67
-5.43,-3.47,-6.8,-4.81,6.44,57.43,8.33,54.69,9.25,9.84
-6.14,-4.65,-7.58,-6.2,7.7,52.9,9.79,50.73,10.81,11.47
-6.18,-4.68,-7.58,-6.27,7.75,52.85,9.84,50.41,10.85,11.51
-5.92,-4.8,-7.43,-6.53,7.62,50.97,9.89,48.69,10.99,11.7
-6.46,-5.61,-7.89,-7.34,8.56,48.99,10.78,47.08,11.86,12.56
-5.15,-5.12,-6.46,-6.61,7.26,45.16,9.24,44.33,10.2,10.82
-3.79,-4.45,-4.48,-5.28,5.85,40.46,6.92,40.34,7.45,7.79
-2.61,-5.36,-2.96,-5.9,5.96,26.01,6.6,26.6,6.91,7.11
-2.53,-5.73,-2.66,-6.28,6.26,23.78,6.82,22.97,7.09,7.26
-0.75,-5.86,-0.71,-6.34,5.91,7.29,6.38,6.43,6.61,6.76
3.15,-5.05,3.46,-5.43,5.95,328.08,6.44,327.52,6.67,6.82
5.27,-2.99,5.64,-3.23,6.06,299.6,6.5,299.8,6.72,6.86
5.05,-2.12,5.39,-2.32,5.48,292.74,5.87,293.29,6.06,6.19
4.49,-2.34,4.83,-2.51,5.06,297.51,5.44,297.45,5.63,5.75
5.05,-3.18,5.46,-3.46,5.97,302.21,6.46,302.35,6.7,6.85
5.08,-2.93,5.59,-3.13,5.86,299.99,6.41,299.28,6.67,6.85
2.86,-1.49,3.17,-1.66,3.23,297.53,3.58,297.65,3.75,3.86
0.68,-2.52,0.89,-2.96,2.61,344.81,3.1,343.23,3.33,3.49
4.83,2.61,6.03,2.74,5.5,241.6,6.62,245.55,7.17,7.52
-0.09,2.18,-0.47,3.49,2.19,177.69,3.52,172.28,4.17,4.6
0.14,4.25,-0.63,5.1,4.25,181.88,5.14,173.0,5.57,5.85
-2.91,1.13,-3.7,1.66,3.12,111.19,4.05,114.19,4.5,4.8
-2.15,-0.27,-3.04,-1.01,2.17,82.8,3.2,71.6,3.7,4.02
-0.82,1.68,-0.54,0.64,1.87,153.99,0.84,139.68,0.34,0.02
-1.83,0.17,-1.21,-0.46,1.84,95.28,1.3,69.4,1.03,0.86
-1.51,-0.97,-0.95,-1.88,1.79,57.39,2.11,26.86,2.27,2.37
-2.61,-1.43,-1.91,-2.21,2.98,61.19,2.92,40.89,2.89,2.87
-1.89,-2.3,-1.98,-3.81,2.98,39.49,4.29,27.51,4.93,5.34
-2.22,-2.92,-2.97,-4.88,3.67,37.34,5.71,31.37,6.71,7.35
