u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
9.97,-9.0,10.99,-9.82,13.43,312.09,14.74,311.78,15.38,15.79
12.46,-5.61,13.65,-6.15,13.66,294.23,14.98,294.26,15.61,16.02
11.96,-2.55,13.15,-2.89,12.23,282.04,13.47,282.41,14.07,14.46
11.81,1.34,12.97,1.27,11.88,263.51,13.03,264.42,13.58,13.94
4.27,11.12,4.81,11.97,11.91,200.98,12.91,201.9,13.39,13.7
4.95,11.62,5.43,12.63,12.63,203.09,13.75,203.25,14.3,14.65
3.55,10.71,3.92,11.73,11.29,198.32,12.37,198.47,12.9,13.24
2.15,11.17,2.39,12.64,11.38,190.9,12.87,190.72,13.59,14.06
1.84,10.33,2.04,11.66,10.49,190.09,11.84,189.95,12.49,12.92
1.68,9.37,1.82,10.49,9.52,190.19,10.65,189.85,11.2,11.55
1.49,9.15,1.66,10.21,9.27,189.26,10.34,189.24,10.86,11.2
2.31,9.06,2.51,10.08,9.35,194.28,10.39,193.98,10.89,11.22
1.46,8.5,1.6,9.49,8.62,189.77,9.63,189.56,10.11,10.43
1.87,8.65,2.0,9.61,8.85,192.18,9.81,191.76,10.28,10.58
2.56,8.19,2.69,9.29,8.58,197.33,9.67,196.14,10.2,10.54
2.24,8.19,2.41,9.14,8.49,195.32,9.46,194.77,9.93,10.23
1.31,6.87,1.51,8.01,7.0,190.75,8.15,190.67,8.71,9.07
2.08,7.22,2.32,8.08,7.52,196.1,8.41,196.03,8.84,9.12
1.65,7.88,1.75,8.66,8.05,191.83,8.84,191.42,9.22,9.47
2.24,8.31,2.45,9.3,8.61,195.1,9.61,194.75,10.1,10.42
1.96,6.72,2.1,7.47,7.0,196.28,7.76,195.68,8.13,8.37
1.62,6.79,1.76,7.44,6.98,193.43,7.64,193.31,7.96,8.17
2.62,6.61,2.86,7.15,7.11,201.61,7.7,201.78,7.99,8.18
3.18,5.92,3.42,6.37,6.72,208.23,7.23,208.24,7.47,7.63
3.9,4.93,4.21,5.27,6.28,218.35,6.74,218.6,6.96,7.11
4.8,4.55,5.14,4.89,6.62,226.53,7.1,226.43,7.33,7.49
6.73,7.07,7.24,7.65,9.76,223.58,10.54,223.42,10.91,11.15
6.86,6.17,7.4,6.79,9.22,228.02,10.04,227.49,10.44,10.7
5.42,6.14,5.89,6.65,8.19,221.43,8.89,221.54,9.23,9.45
4.05,5.39,4.46,5.9,6.74,216.91,7.4,217.05,7.71,7.92
3.39,5.04,3.77,5.59,6.08,213.93,6.74,213.98,7.06,7.27
2.33,4.22,2.81,5.19,4.82,208.89,5.9,208.46,6.43,6.76
1.49,6.49,1.73,7.83,6.66,192.95,8.02,192.47,8.68,9.11
