u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-5.54,8.09,-6.47,9.15,9.8,145.62,11.21,144.76,11.89,12.33
-5.22,7.62,-6.25,8.65,9.24,145.6,10.67,144.15,11.37,11.82
-5.5,7.4,-6.6,8.47,9.22,143.4,10.73,142.06,11.47,11.94
-5.62,7.4,-6.82,8.47,9.3,142.8,10.87,141.13,11.64,12.13
-5.75,6.38,-7.02,7.27,8.59,137.99,10.1,136.0,10.84,11.32
-5.4,5.72,-6.61,6.51,7.87,136.65,9.28,134.57,9.96,10.4
-4.62,4.98,-5.8,5.73,6.79,137.11,8.15,134.69,8.81,9.24
-4.62,4.7,-5.87,5.42,6.59,135.45,7.99,132.73,8.67,9.1
-5.68,4.23,-6.99,4.81,7.09,126.67,8.49,124.54,9.17,9.61
-4.22,3.36,-5.56,3.77,5.39,128.55,6.72,124.11,7.36,7.78
-5.32,3.86,-6.11,4.13,6.57,125.99,7.38,124.09,7.76,8.02
-8.84,2.81,-9.76,2.97,9.28,107.6,10.2,106.94,10.65,10.94
-5.26,0.5,-5.81,0.46,5.29,95.43,5.83,94.57,6.1,6.27
-7.07,1.22,-7.65,1.25,7.18,99.76,7.75,99.28,8.03,8.21
-2.61,0.59,-2.96,0.66,2.68,102.76,3.03,102.6,3.2,3.31
-2.62,3.24,-2.86,3.41,4.17,141.09,4.45,140.04,4.59,4.68
-4.8,3.09,-5.17,3.22,5.71,122.77,6.09,121.94,6.28,6.4
-4.92,1.99,-5.33,2.2,5.31,112.04,5.77,112.39,5.99,6.13
-4.21,1.62,-4.62,1.72,4.51,111.08,4.93,110.47,5.13,5.26
-5.17,0.81,-5.62,0.88,5.24,98.89,5.68,98.86,5.9,6.04
-6.17,0.53,-6.81,0.56,6.19,94.91,6.84,94.72,7.15,7.35
-4.7,0.12,-5.31,0.12,4.7,91.52,5.31,91.35,5.61,5.81
-5.44,0.84,-6.44,0.88,5.51,98.8,6.5,97.74,6.98,7.29
-4.5,1.09,-5.6,1.12,4.63,103.64,5.71,101.36,6.24,6.58
-4.19,2.09,-5.29,2.26,4.68,116.5,5.75,113.14,6.27,6.61
-4.28,3.27,-5.48,3.64,5.38,127.37,6.58,123.6,7.17,7.54
-4.18,3.02,-5.46,3.29,5.16,125.84,6.37,121.12,6.96,7.35
-3.09,2.9,-4.4,3.03,4.24,133.14,5.34,124.5,5.88,6.23
-1.84,2.56,-3.05,2.51,3.15,144.21,3.95,129.47,4.33,4.58
-1.78,2.09,-3.06,1.87,2.75,139.62,3.58,121.53,3.99,4.25
-1.93,1.62,-3.31,1.27,2.53,130.04,3.55,110.92,4.04,4.37
-2.95,1.1,-4.71,0.75,3.15,110.42,4.77,99.05,5.55,6.06
-3.36,0.54,-4.88,0.12,3.41,99.13,4.88,91.46,5.59,6.06
-3.4,-0.02,-4.81,-0.33,3.4,89.63,4.82,86.06,5.51,5.95
-0.98,0.6,-2.23,0.38,1.15,121.34,2.27,99.74,2.81,3.16
-2.49,-0.43,-2.94,-0.57,2.53,80.11,2.99,78.99,3.22,3.37
-3.18,-0.72,-3.42,-0.82,3.26,77.3,3.52,76.49,3.64,3.72
-1.68,-0.09,-1.82,-0.12,1.69,86.88,1.83,86.07,1.89,1.94
-1.09,1.72,-1.16,1.75,2.03,147.54,2.1,146.44,2.13,2.15
-1.31,4.65,-1.45,4.75,4.83,164.28,4.97,163.06,5.03,5.07
-4.4,3.96,-4.63,4.13,5.92,132.03,6.21,131.74,6.35,6.44
-5.14,3.62,-5.52,3.82,6.29,125.12,6.71,124.7,6.92,7.05
-4.92,3.49,-5.37,3.79,6.03,125.33,6.57,125.27,6.83,7.0
-4.89,2.68,-5.4,2.92,5.58,118.73,6.14,118.39,6.42,6.59
-6.64,2.33,-7.25,2.57,7.03,109.38,7.69,109.53,8.01,8.22
-5.57,1.24,-6.15,1.45,5.71,102.57,6.32,103.23,6.62,6.81
-6.0,2.08,-6.89,2.36,6.36,109.15,7.29,108.88,7.74,8.03
-6.72,3.95,-7.85,4.46,7.79,120.47,9.03,119.63,9.63,10.02
-5.84,3.89,-6.97,4.4,7.02,123.66,8.25,122.26,8.84,9.23
-5.53,2.86,-6.73,3.21,6.23,117.38,7.46,115.46,8.06,8.44
-5.03,2.03,-6.31,2.12,5.42,111.94,6.65,108.62,7.25,7.64
-4.22,2.31,-5.42,2.44,4.81,118.66,5.94,114.21,6.5,6.85
-2.37,2.12,-3.55,2.18,3.18,131.72,4.16,121.56,4.64,4.95
-1.72,1.96,-2.86,1.96,2.61,138.77,3.46,124.37,3.88,4.15
-0.97,1.81,-2.01,1.56,2.06,151.74,2.55,127.85,2.78,2.94
-0.85,2.04,-1.79,1.51,2.21,157.28,2.34,130.16,2.4,2.44
-1.1,2.31,-1.97,1.7,2.56,154.5,2.6,130.92,2.62,2.63
-0.95,2.0,-1.81,1.38,2.21,154.59,2.28,127.31,2.31,2.34
-0.5,1.25,-1.14,0.72,1.35,158.4,1.35,122.46,1.34,1.34
-0.78,0.35,-1.09,0.21,0.85,114.01,1.11,100.66,1.24,1.32
-0.93,-0.65,-1.04,-0.72,1.14,54.98,1.26,55.07,1.32,1.36
-0.09,-0.65,-0.16,-0.69,0.66,8.01,0.71,13.18,0.73,0.74
0.44,0.85,0.4,0.81,0.95,207.35,0.91,206.3,0.88,0.87
-0.65,1.59,-0.65,1.59,1.72,157.66,1.72,157.71,1.72,1.71
-0.44,1.12,-0.4,1.16,1.21,158.75,1.23,160.92,1.24,1.25
0.44,1.03,0.47,1.1,1.12,203.03,1.2,203.32,1.23,1.26
0.4,2.06,0.44,2.16,2.1,191.11,2.2,191.45,2.26,2.29
-0.78,2.68,-0.75,2.88,2.79,163.71,2.98,165.43,3.07,3.13
-1.5,3.9,-1.5,4.13,4.18,158.95,4.4,160.06,4.51,4.58
-1.75,5.89,-1.85,6.4,6.14,163.48,6.66,163.9,6.92,7.08
-1.81,7.04,-2.01,7.89,7.26,165.61,8.15,165.72,8.57,8.85
-1.15,5.75,-1.53,6.81,5.86,168.72,6.98,167.37,7.53,7.88
-2.57,3.98,-3.71,4.59,4.73,147.18,5.9,141.08,6.47,6.83
-3.19,2.86,-4.36,3.17,4.28,131.94,5.39,126.03,5.93,6.27
-2.47,2.78,-3.57,2.91,3.72,138.33,4.61,129.17,5.04,5.32
-1.78,2.93,-2.89,3.05,3.43,148.65,4.2,136.62,4.58,4.82
-1.19,3.94,-2.31,4.34,4.12,163.15,4.91,152.02,5.3,5.55
-1.1,4.44,-2.14,5.11,4.57,166.04,5.54,157.23,6.01,6.31
-1.26,4.87,-2.31,5.82,5.03,165.49,6.26,158.4,6.86,7.25
-1.33,5.03,-2.2,6.03,5.2,165.23,6.42,159.97,7.0,7.38
-2.14,5.5,-2.76,6.36,5.9,158.76,6.93,156.54,7.43,7.75
-3.05,5.94,-3.49,6.63,6.68,152.86,7.49,152.21,7.88,8.14
-3.27,5.92,-3.68,6.36,6.76,151.09,7.35,149.94,7.63,7.81
-3.8,5.92,-4.21,6.39,7.03,147.32,7.65,146.66,7.95,8.15
-3.8,5.74,-4.11,6.14,6.88,146.46,7.39,146.23,7.64,7.8
-3.27,5.61,-3.54,6.02,6.49,149.75,6.98,149.5,7.22,7.38
-3.3,6.17,-3.57,6.54,7.0,151.86,7.46,151.38,7.68,7.82
-3.36,7.01,-3.71,7.46,7.78,154.38,8.33,153.57,8.59,8.76
-4.52,7.73,-4.86,8.21,8.95,149.7,9.54,149.38,9.82,10.0
-5.08,7.79,-5.46,8.34,9.3,146.9,9.97,146.81,10.29,10.5
-5.3,7.73,-5.74,8.28,9.37,145.58,10.07,145.25,10.41,10.63
-4.8,8.17,-5.21,8.78,9.47,149.56,10.2,149.33,10.56,10.79
-4.99,8.51,-5.43,9.22,9.86,149.63,10.7,149.52,11.11,11.38
-5.36,8.35,-5.94,9.17,9.92,147.32,10.93,147.08,11.41,11.73
-6.1,8.72,-6.85,9.68,10.64,145.03,11.86,144.72,12.45,12.83
-5.91,7.75,-6.9,8.88,9.74,142.67,11.24,142.13,11.97,12.45
-5.53,7.28,-6.56,8.45,9.14,142.76,10.7,142.15,11.45,11.94
-4.63,7.59,-5.55,8.82,8.89,148.62,10.43,147.81,11.17,11.66
-4.26,7.71,-5.15,8.95,8.81,151.1,10.33,150.06,11.06,11.54
-4.04,7.71,-4.93,8.95,8.71,152.37,10.22,151.15,10.95,11.42
-3.97,7.68,-4.94,9.02,8.65,152.64,10.28,151.3,11.08,11.59
-3.13,7.49,-3.99,8.83,8.12,157.31,9.69,155.68,10.45,10.95
-2.76,7.09,-3.63,8.36,7.61,158.72,9.11,156.55,9.84,10.31
-2.6,6.81,-3.5,8.05,7.29,159.08,8.77,156.48,9.5,9.96
-2.42,6.75,-3.28,7.98,7.17,160.3,8.63,157.68,9.34,9.8
-2.89,7.0,-3.68,8.06,7.57,157.6,8.86,155.47,9.49,9.9
-2.8,7.69,-3.31,8.38,8.19,160.02,9.01,158.42,9.4,9.66
-3.08,7.76,-3.49,8.4,8.35,158.34,9.1,157.44,9.46,9.7
-2.96,7.64,-3.33,8.21,8.19,158.84,8.86,157.93,9.19,9.41
-2.77,7.23,-3.01,7.81,7.74,159.03,8.37,158.94,8.68,8.87
-2.06,6.55,-2.2,6.99,6.86,162.55,7.33,162.56,7.55,7.7
-0.9,6.14,-0.97,6.55,6.21,171.63,6.63,171.55,6.83,6.96
-0.78,6.24,-0.85,6.68,6.28,172.88,6.73,172.76,6.95,7.09
-0.28,6.89,-0.31,7.37,6.9,177.68,7.37,177.57,7.61,7.76
-0.06,7.92,-0.06,8.43,7.92,179.55,8.43,179.58,8.68,8.84
0.28,8.48,0.31,9.09,8.48,181.89,9.1,181.97,9.39,9.59
0.72,8.82,0.75,9.46,8.85,184.65,9.49,184.53,9.81,10.01
0.78,9.16,0.81,9.91,9.19,184.86,9.94,184.69,10.31,10.54
0.75,9.78,0.75,10.77,9.81,184.39,10.79,183.98,11.27,11.58
0.53,10.27,0.53,11.57,10.29,182.95,11.58,182.61,12.22,12.62
-0.59,9.89,-0.76,11.3,9.91,176.6,11.32,176.16,12.01,12.45
-0.87,9.24,-1.08,10.64,9.28,174.61,10.7,174.2,11.39,11.83
-1.43,9.3,-1.74,10.67,9.41,171.26,10.81,170.73,11.49,11.93
-1.8,8.37,-2.21,9.64,8.56,167.85,9.89,167.05,10.53,10.95
-1.71,7.31,-2.13,8.51,7.51,166.83,8.77,165.98,9.39,9.78
-1.46,6.71,-1.88,8.02,6.87,167.73,8.24,166.84,8.9,9.33
-1.68,6.53,-2.2,7.87,6.74,165.59,8.17,164.4,8.86,9.31
-1.77,6.8,-2.29,8.25,7.03,165.43,8.56,164.51,9.31,9.79
-1.83,7.53,-2.35,8.87,7.75,166.33,9.17,165.16,9.87,10.32
-2.11,7.9,-2.49,8.97,8.18,165.03,9.31,164.47,9.85,10.2
-2.61,8.31,-3.06,9.23,8.71,162.54,9.73,161.65,10.22,10.54
-2.58,7.91,-2.89,8.63,8.32,161.91,9.1,161.46,9.47,9.72
-2.09,7.42,-2.29,7.99,7.7,164.27,8.31,163.98,8.61,8.8
-1.43,6.95,-1.57,7.49,7.09,168.34,7.65,168.15,7.93,8.1
-1.28,6.51,-1.41,6.96,6.64,168.92,7.1,168.53,7.32,7.46
-0.93,6.36,-1.04,6.77,6.43,171.65,6.85,171.3,7.05,7.18
-1.56,6.11,-1.7,6.48,6.31,165.69,6.7,165.33,6.89,7.02
-1.5,5.74,-1.56,6.08,5.93,165.39,6.28,165.59,6.45,6.56
-1.22,5.61,-1.29,5.92,5.74,167.77,6.06,167.75,6.21,6.31
-1.15,5.68,-1.22,6.02,5.79,168.5,6.14,168.51,6.31,6.42
-1.12,5.86,-1.22,6.27,5.97,169.17,6.39,168.96,6.59,6.72
-1.25,6.2,-1.35,6.64,6.33,168.64,6.78,168.53,7.0,7.14
-0.65,7.47,-0.86,8.32,7.5,175.02,8.37,174.12,8.79,9.06
-0.15,8.8,-0.22,10.04,8.81,179.0,10.04,178.73,10.64,11.03
-1.31,8.59,-1.58,9.82,8.69,171.36,9.95,170.86,10.56,10.96
-2.11,7.65,-2.63,8.72,7.94,164.59,9.1,163.23,9.67,10.03
-2.26,6.81,-2.92,7.84,7.18,161.61,8.37,159.57,8.94,9.32
-2.11,5.94,-2.83,6.97,6.3,160.47,7.52,157.88,8.11,8.49
-2.07,5.19,-2.97,6.29,5.59,158.21,6.96,154.68,7.62,8.05
-1.82,4.0,-2.89,4.93,4.4,155.56,5.72,149.58,6.36,6.77
-1.47,3.79,-2.72,4.54,4.06,158.73,5.29,149.01,5.89,6.27
-0.94,3.57,-2.2,4.21,3.69,165.18,4.75,152.46,5.27,5.6
-0.57,3.91,-1.69,4.51,3.95,171.65,4.82,159.46,5.24,5.51
-0.45,4.4,-1.5,5.17,4.42,174.14,5.38,163.8,5.85,6.15
-0.87,5.08,-1.36,5.53,5.15,170.31,5.69,166.2,5.95,6.12
-0.84,5.99,-1.04,6.22,6.05,172.03,6.31,170.47,6.44,6.52
-1.18,5.71,-1.32,5.94,5.83,168.28,6.08,167.45,6.21,6.29
-0.78,4.65,-0.85,4.85,4.71,170.48,4.92,170.08,5.02,5.09
-0.06,4.36,-0.06,4.63,4.36,179.18,4.63,179.23,4.77,4.85
0.38,4.9,0.38,5.17,4.91,184.38,5.18,184.15,5.32,5.4
0.5,5.18,0.54,5.45,5.2,185.52,5.47,185.62,5.61,5.69
0.38,5.36,0.38,5.71,5.38,184.0,5.72,183.76,5.88,5.99
0.13,5.61,0.16,5.92,5.62,181.28,5.92,181.56,6.07,6.17
-0.12,6.11,-0.12,6.48,6.11,178.83,6.48,178.9,6.66,6.78
-0.59,6.3,-0.62,6.71,6.33,174.63,6.73,174.68,6.93,7.06
-1.03,6.54,-1.13,7.02,6.62,171.06,7.11,170.82,7.34,7.5
-1.18,7.63,-1.39,8.52,7.72,171.18,8.63,170.71,9.07,9.36
-1.27,8.02,-1.62,9.43,8.12,170.99,9.57,170.27,10.27,10.72
-1.64,8.21,-2.16,9.62,8.37,168.68,9.86,167.33,10.58,11.05
-1.76,7.83,-2.42,9.28,8.03,167.31,9.59,165.38,10.35,10.84
-1.73,6.96,-2.46,8.33,7.17,166.03,8.69,163.57,9.42,9.9
-1.95,5.65,-2.81,6.89,5.98,160.99,7.45,157.8,8.16,8.62
-1.97,4.35,-3.19,5.27,4.77,155.57,6.16,148.81,6.83,7.27
-2.03,3.75,-3.35,4.46,4.27,151.56,5.58,143.12,6.22,6.63
-2.31,2.76,-3.73,3.2,3.6,140.05,4.92,130.57,5.55,5.97
-2.0,1.71,-3.35,1.8,2.63,130.53,3.8,118.29,4.37,4.74
-1.44,1.44,-2.48,1.08,2.04,134.86,2.71,113.49,3.03,3.24
-1.51,1.1,-2.24,0.43,1.87,125.97,2.28,100.79,2.48,2.61
-1.19,0.44,-2.15,-0.22,1.27,110.48,2.16,84.05,2.6,2.88
-0.5,0.07,-1.21,-0.5,0.5,97.6,1.31,67.45,1.7,1.95
-0.31,-0.75,-0.52,-0.96,0.81,22.48,1.09,28.47,1.22,1.31
0.59,-2.46,0.62,-2.63,2.53,346.49,2.71,346.65,2.79,2.85
3.12,-3.49,3.32,-3.7,4.68,318.25,4.97,318.06,5.11,5.2
4.68,-3.65,4.98,-3.92,5.93,307.95,6.34,308.19,6.54,6.67
5.64,-3.09,6.05,-3.26,6.43,298.69,6.88,298.3,7.09,7.23
6.51,-1.62,6.96,-1.72,6.71,283.98,7.17,283.92,7.39,7.53
7.29,0.06,7.84,0.1,7.29,269.51,7.84,269.28,8.11,8.28
6.86,1.31,7.37,1.41,6.98,259.19,7.5,259.16,7.75,7.92
6.23,2.62,6.74,2.82,6.76,247.21,7.31,247.29,7.57,7.75
6.42,3.61,7.06,3.92,7.36,240.61,8.08,240.97,8.42,8.65
9.86,5.85,11.27,6.71,11.47,239.33,13.11,239.24,13.91,14.43
-0.81,5.12,-1.01,6.22,5.19,171.07,6.31,170.79,6.85,7.2
-3.32,3.69,-4.1,4.79,4.96,138.03,6.3,139.43,6.95,7.38
-2.69,2.79,-3.68,3.38,3.88,136.12,4.99,132.53,5.54,5.89
-2.66,1.65,-3.47,1.96,3.13,121.78,3.99,119.38,4.4,4.67
-2.22,-0.24,-3.01,-0.4,2.24,83.87,3.04,82.4,3.42,3.68
-0.21,-0.44,0.16,-1.26,0.49,25.03,1.27,352.73,1.65,1.9
-0.31,-1.16,0.34,-1.9,1.2,14.77,1.93,349.87,2.29,2.52
-0.46,-1.37,0.19,-2.39,1.45,18.54,2.4,355.51,2.86,3.17
-0.67,-1.02,-0.26,-2.25,1.22,33.22,2.27,6.55,2.77,3.1
-1.04,-1.55,-0.87,-2.95,1.86,33.82,3.07,16.37,3.66,4.04
-1.87,-1.94,-1.93,-3.65,2.7,43.85,4.13,27.83,4.83,5.28
-1.36,-3.07,-1.6,-4.82,3.36,23.93,5.08,18.33,5.92,6.46
-0.71,-3.29,-0.92,-4.43,3.36,12.24,4.52,11.73,5.09,5.45
-0.22,-4.83,-0.12,-5.21,4.84,2.61,5.21,1.28,5.39,5.5
0.59,-6.14,0.7,-6.65,6.17,354.49,6.69,354.02,6.94,7.11
0.93,-5.99,1.07,-6.46,6.06,351.13,6.55,350.59,6.79,6.95
1.53,-6.39,1.73,-6.9,6.57,346.57,7.12,345.91,7.38,7.55
3.49,-4.99,3.87,-5.46,6.08,325.01,6.69,324.72,6.99,7.18
6.85,-4.21,7.67,-4.62,8.04,301.55,8.95,301.04,9.4,9.68
11.05,9.5,12.35,10.52,14.57,229.33,16.22,229.58,17.02,17.54
6.9,5.26,8.0,5.63,8.68,232.67,9.79,234.85,10.32,10.67
-1.83,0.69,-0.76,0.45,1.96,110.64,0.88,120.5,0.35,0.01
-2.89,-0.82,-2.69,-1.72,3.0,74.09,3.19,57.3,3.28,3.34
-2.64,-0.18,-3.29,-0.6,2.64,86.09,3.34,79.67,3.68,3.9
0.2,1.29,-0.31,0.53,1.31,188.88,0.61,149.22,0.27,0.05
0.62,5.89,0.54,7.55,5.93,186.02,7.57,184.13,8.36,8.88
-1.42,5.78,-2.08,7.02,5.95,166.17,7.32,163.49,7.99,8.42
-2.07,5.68,-2.94,6.96,6.05,159.96,7.55,157.1,8.28,8.75
-2.04,5.65,-3.01,7.06,6.01,160.15,7.68,156.92,8.49,9.02
-1.82,4.47,-2.83,5.71,4.82,157.79,6.37,153.61,7.12,7.61
-1.69,4.4,-2.77,5.57,4.72,158.95,6.22,153.58,6.95,7.43
-2.13,4.0,-3.34,5.03,4.53,151.98,6.04,146.4,6.77,7.24
-2.28,3.44,-3.66,4.37,4.13,146.48,5.7,140.01,6.46,6.96
-2.06,3.04,-3.48,3.8,3.67,145.9,5.15,137.52,5.86,6.33
-1.59,2.7,-3.01,3.14,3.14,149.5,4.35,136.23,4.94,5.33
-1.82,1.76,-2.98,2.49,2.54,134.06,3.88,129.95,4.53,4.96
-1.93,2.06,-2.41,2.23,2.82,136.9,3.29,132.79,3.51,3.66
-2.87,3.21,-3.18,3.35,4.31,138.25,4.62,136.49,4.77,4.87
-3.43,3.21,-3.67,3.38,4.7,133.13,4.99,132.68,5.13,5.23
-2.43,2.68,-2.63,2.75,3.62,137.84,3.81,136.23,3.9,3.96
-1.43,2.06,-1.5,2.1,2.51,145.19,2.58,144.44,2.61,2.63
-1.03,0.97,-1.06,0.96,1.41,133.21,1.43,132.22,1.45,1.45
-0.31,0.75,-0.31,0.71,0.81,157.38,0.78,156.37,0.76,0.75
0.06,0.75,0.13,0.71,0.75,184.77,0.73,190.64,0.71,0.71
0.5,0.6,0.54,0.53,0.78,220.02,0.75,225.5,0.74,0.73
1.5,0.41,1.56,0.34,1.55,254.75,1.6,257.75,1.62,1.64
1.75,0.07,1.88,-0.04,1.75,267.83,1.88,271.09,1.95,1.99
-0.87,2.06,-0.87,2.09,2.24,156.98,2.26,157.28,2.28,2.29
-8.21,3.99,-9.64,4.36,9.12,115.91,10.58,114.31,11.29,11.75
-6.99,1.81,-8.47,2.01,7.22,104.48,8.7,103.35,9.42,9.89
-6.17,0.97,-7.82,0.96,6.25,98.9,7.88,97.03,8.68,9.19
-5.7,0.41,-7.6,0.13,5.72,94.13,7.6,91.01,8.52,9.11
-5.79,-0.49,-7.65,-0.88,5.82,85.14,7.7,83.47,8.62,9.22
-4.86,-1.39,-6.62,-2.08,5.06,74.04,6.94,72.54,7.85,8.44
-4.36,-1.94,-6.11,-2.88,4.77,65.95,6.75,64.79,7.71,8.34
-4.32,-1.81,-6.14,-2.98,4.68,67.24,6.82,64.07,7.86,8.53
-4.99,-2.78,-6.6,-4.02,5.71,60.86,7.73,58.66,8.71,9.34
-5.51,-3.46,-7.13,-4.91,6.51,57.87,8.66,55.42,9.7,10.37
-6.11,-4.68,-7.68,-6.16,7.69,52.53,9.85,51.26,10.89,11.57
-5.61,-3.81,-7.4,-5.09,6.78,55.79,8.98,55.46,10.05,10.74
-6.94,-5.67,-7.7,-6.42,8.96,50.79,10.02,50.17,10.54,10.87
-4.95,-6.63,-5.39,-7.35,8.28,36.75,9.12,36.27,9.52,9.79
-1.15,-8.54,-1.19,-9.29,8.61,7.7,9.36,7.29,9.72,9.96
2.96,-7.45,3.27,-8.06,8.01,338.33,8.7,337.94,9.03,9.25
6.98,-3.65,7.59,-3.88,7.87,297.59,8.53,297.1,8.84,9.05
10.07,-2.81,10.92,-3.04,10.45,285.57,11.34,285.58,11.77,12.05
9.1,-1.12,9.98,-1.26,9.16,277.03,10.06,277.19,10.5,10.78
11.83,-1.62,13.3,-1.86,11.94,277.79,13.43,277.95,14.15,14.62
8.65,-2.33,9.89,-2.64,8.96,285.1,10.23,284.97,10.85,11.25
5.9,-3.17,7.14,-3.79,6.7,298.22,8.09,297.92,8.76,9.19
3.62,-4.44,5.0,-5.3,5.73,320.81,7.28,316.63,8.04,8.53
4.93,-1.83,6.38,-2.07,5.26,290.41,6.7,288.0,7.41,7.86
4.46,-1.44,6.0,-1.33,4.68,287.88,6.15,282.5,6.86,7.32
5.18,3.63,6.45,4.46,6.33,234.96,7.84,235.35,8.57,9.05
4.44,7.22,5.33,8.17,8.47,211.61,9.76,213.12,10.38,10.78
3.98,8.18,4.6,9.28,9.1,205.94,10.36,206.37,10.96,11.36
3.74,8.25,4.29,9.41,9.05,204.37,10.34,204.48,10.97,11.37
3.36,8.87,3.84,9.89,9.49,200.75,10.61,201.21,11.16,11.51
4.86,9.4,5.47,10.53,10.58,207.32,11.87,207.47,12.49,12.89
4.95,9.53,5.56,10.65,10.73,207.45,12.02,207.57,12.64,13.04
4.36,8.53,4.97,9.76,9.57,207.07,10.95,207.0,11.62,12.06
3.83,8.74,4.34,10.01,9.54,203.64,10.91,203.44,11.57,12.0
3.3,9.24,3.78,10.61,9.81,199.64,11.26,199.6,11.97,12.42
3.67,10.24,4.08,11.44,10.88,199.73,12.14,199.63,12.76,13.16
2.87,11.46,3.14,12.72,11.81,194.05,13.11,193.88,13.74,14.14
3.55,11.08,3.89,12.31,11.64,197.77,12.91,197.55,13.53,13.93
3.49,10.9,3.83,11.99,11.45,197.75,12.59,197.72,13.14,13.5
2.96,10.84,3.23,11.87,11.24,195.27,12.3,195.24,12.81,13.15
3.55,10.9,3.89,11.86,11.47,198.04,12.48,198.18,12.97,13.29
4.7,9.69,5.18,10.64,10.77,205.89,11.84,205.95,12.36,12.69
3.74,8.81,4.15,9.83,9.57,203.0,10.67,202.9,11.21,11.55
4.39,10.37,4.8,11.39,11.26,202.96,12.37,202.86,12.9,13.25
3.18,11.37,3.55,12.49,11.8,195.61,12.99,195.88,13.56,13.94
3.11,12.58,3.46,13.81,12.96,193.9,14.24,194.05,14.86,15.26
2.68,12.58,2.98,13.88,12.86,192.01,14.19,192.13,14.84,15.26
2.06,11.43,2.26,12.72,11.61,190.2,12.92,190.07,13.56,13.97
1.5,10.08,1.67,11.48,10.19,188.44,11.6,188.27,12.29,12.73
0.75,9.74,0.81,11.24,9.76,184.38,11.27,184.13,12.0,12.48
-0.12,8.46,-0.22,9.97,8.46,179.18,9.97,178.72,10.7,11.18
-0.5,7.18,-0.71,8.69,7.19,176.04,8.72,175.36,9.46,9.94
-0.4,7.46,-0.64,8.81,7.47,176.93,8.83,175.82,9.49,9.91
0.38,6.47,0.3,7.67,6.48,183.32,7.68,182.27,8.26,8.64
0.22,6.47,0.15,7.33,6.48,181.95,7.33,181.19,7.75,8.02
-0.12,8.03,-0.26,9.26,8.03,179.13,9.26,178.4,9.86,10.25
-0.56,7.87,-0.73,9.0,7.89,175.94,9.03,175.35,9.58,9.94
-0.34,6.35,-0.51,7.3,6.35,176.95,7.32,176.01,7.79,8.1
-0.4,7.03,-0.61,8.13,7.04,176.74,8.15,175.72,8.69,9.04
