u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
1.33,6.69,1.44,7.07,6.82,191.28,7.21,191.49,7.12,7.1
2.11,6.0,2.28,6.41,6.36,199.38,6.81,199.6,6.7,6.68
3.1,5.05,3.58,5.84,5.93,211.53,6.85,211.5,6.63,6.57
3.61,4.99,4.44,6.43,6.16,215.91,7.81,214.6,7.42,7.32
4.8,3.71,5.72,5.22,6.07,232.24,7.74,227.62,7.35,7.24
5.14,4.15,5.86,5.76,6.61,231.08,8.22,225.52,7.84,7.73
1.97,4.98,1.5,6.79,5.36,201.6,6.95,192.42,6.58,6.48
-1.03,5.51,-1.82,7.09,5.61,169.41,7.32,165.63,6.92,6.81
-0.88,4.79,-1.56,6.4,4.87,169.62,6.59,166.29,6.19,6.07
-0.91,4.67,-1.62,6.28,4.75,169.02,6.48,165.49,6.08,5.96
-1.74,4.7,-2.66,6.28,5.01,159.69,6.82,157.01,6.39,6.28
-2.33,4.83,-3.39,6.27,5.37,154.26,7.13,151.6,6.71,6.6
-2.27,4.34,-3.33,5.64,4.9,152.41,6.55,149.46,6.16,6.05
-3.09,4.58,-3.98,5.54,5.52,146.02,6.82,144.33,6.51,6.43
-4.69,5.38,-5.1,5.79,7.14,138.91,7.72,138.61,7.58,7.54
-4.45,5.54,-4.79,5.91,7.1,141.23,7.61,141.0,7.49,7.46
-3.89,6.07,-4.16,6.41,7.21,147.35,7.65,147.01,7.55,7.52
-3.05,6.26,-3.26,6.57,6.96,154.02,7.33,153.63,7.24,7.22
-2.06,6.76,-2.16,7.07,7.06,163.08,7.39,163.01,7.31,7.29
-1.22,7.45,-1.22,7.82,7.55,170.73,7.92,171.16,7.83,7.81
-0.62,8.53,-0.59,9.04,8.55,175.81,9.06,176.26,8.94,8.91
-0.47,8.93,-0.5,9.52,8.95,177.02,9.53,176.99,9.39,9.35
-0.56,8.9,-0.56,9.58,8.92,176.38,9.6,176.64,9.44,9.4
-0.59,9.27,-0.63,9.99,9.29,176.35,10.01,176.42,9.84,9.79
-0.06,9.05,-0.1,9.83,9.05,179.6,9.83,179.44,9.65,9.6
-0.87,9.38,-0.97,10.37,9.42,174.71,10.42,174.65,10.18,10.12
-1.27,8.18,-1.57,9.51,8.28,171.21,9.64,170.61,9.32,9.23
-2.07,7.92,-2.75,9.66,8.18,165.38,10.04,164.12,9.61,9.49
-2.81,8.42,-3.53,10.09,8.87,161.55,10.69,160.74,10.27,10.15
-3.43,8.82,-4.15,10.46,9.47,158.73,11.26,158.36,10.84,10.72
-3.12,8.72,-3.84,10.6,9.27,160.31,11.28,160.1,10.81,10.67
-2.41,8.73,-3.06,10.34,9.06,164.59,10.78,163.53,10.38,10.26
-2.35,8.33,-2.96,9.93,8.65,164.24,10.37,163.38,9.97,9.85
-2.25,7.83,-2.94,9.47,8.14,163.94,9.91,162.77,9.5,9.38
-2.68,7.58,-3.37,9.05,8.04,160.51,9.66,159.59,9.28,9.18
-3.68,7.25,-4.4,8.45,8.13,153.06,9.53,152.47,9.2,9.11
-3.93,6.23,-4.78,7.32,7.36,147.76,8.75,146.85,8.42,8.33
-4.59,6.74,-5.14,7.39,8.16,145.73,9.0,145.18,8.8,8.75
-4.82,6.56,-5.26,7.07,8.14,143.72,8.82,143.36,8.66,8.61
-4.45,5.79,-4.82,6.2,7.3,142.46,7.85,142.11,7.72,7.69
-3.67,5.67,-3.94,5.94,6.75,147.09,7.13,146.44,7.04,7.02
-2.99,6.04,-3.23,6.32,6.74,153.7,7.09,152.94,7.01,6.99
-2.71,6.76,-2.88,7.07,7.28,158.16,7.63,157.83,7.55,7.53
-2.42,7.85,-2.6,8.29,8.22,162.83,8.69,162.62,8.58,8.55
-1.96,8.5,-2.13,8.98,8.73,167.02,9.23,166.66,9.11,9.08
-1.27,8.93,-1.41,9.48,9.02,171.9,9.59,171.55,9.45,9.42
-0.97,9.43,-1.07,10.11,9.48,174.15,10.17,173.97,10.01,9.96
-1.03,9.33,-1.06,10.05,9.39,173.71,10.11,173.96,9.94,9.89
-1.06,9.21,-1.16,9.96,9.27,173.45,10.03,173.36,9.85,9.8
-1.98,8.76,-2.32,9.62,8.98,167.26,9.89,166.42,9.68,9.62
-1.32,7.84,-1.77,9.11,7.95,170.43,9.28,169.02,8.96,8.88
-1.6,7.42,-2.28,8.96,7.59,167.84,9.25,165.71,8.86,8.75
-2.37,6.81,-3.12,8.17,7.21,160.79,8.75,159.09,8.39,8.29
-2.87,6.58,-3.62,7.95,7.18,156.44,8.74,155.5,8.37,8.27
-2.68,6.27,-3.47,7.67,6.82,156.83,8.42,155.67,8.05,7.94
-3.18,6.44,-3.94,7.61,7.19,153.7,8.56,152.64,8.24,8.15
-3.25,5.94,-4.07,7.2,6.77,151.33,8.27,150.55,7.92,7.82
-3.37,5.79,-4.12,6.78,6.7,149.79,7.94,148.7,7.65,7.57
-3.31,5.3,-4.06,6.22,6.24,148.0,7.43,146.86,7.15,7.07
-3.15,4.8,-4.0,5.75,5.74,146.71,7.01,145.17,6.71,6.63
-2.98,3.85,-4.04,5.01,4.87,142.2,6.44,141.09,6.07,5.97
-2.63,4.13,-3.18,4.71,4.9,147.46,5.68,145.96,5.5,5.45
-3.39,4.48,-3.63,4.72,5.62,142.89,5.96,142.44,5.88,5.85
-3.05,4.7,-3.26,4.91,5.61,147.04,5.89,146.45,5.82,5.8
-2.74,4.98,-2.88,5.19,5.69,151.15,5.93,150.96,5.88,5.86
-2.62,4.8,-2.72,4.97,5.47,151.38,5.67,151.3,5.62,5.61
-2.34,4.42,-2.38,4.56,5.01,152.12,5.14,152.5,5.11,5.1
-2.59,4.68,-2.59,4.75,5.35,151.04,5.41,151.39,5.4,5.39
-2.49,5.36,-2.53,5.47,5.91,155.06,6.02,155.17,6.0,5.99
-1.9,5.83,-1.9,5.97,6.13,161.92,6.26,162.3,6.23,6.22
-1.34,6.08,-1.38,6.28,6.22,167.56,6.43,167.66,6.38,6.37
-0.63,6.08,-0.59,6.25,6.11,174.13,6.28,174.6,6.24,6.23
0.15,6.22,0.22,6.47,6.23,181.41,6.47,181.96,6.41,6.4
0.16,5.97,0.12,6.38,5.97,181.53,6.38,181.12,6.29,6.26
0.65,5.07,0.62,6.03,5.12,187.33,6.06,185.86,5.84,5.78
0.63,4.77,0.36,6.24,4.81,187.54,6.25,183.29,5.91,5.82
-0.32,5.01,-1.07,6.62,5.02,176.33,6.71,170.81,6.31,6.2
-2.01,4.28,-3.14,5.58,4.73,154.81,6.4,150.62,6.01,5.9
-1.83,3.41,-2.82,4.57,3.87,151.76,5.37,148.32,5.02,4.92
-1.58,2.57,-2.5,3.63,3.02,148.45,4.41,145.43,4.09,4.0
-1.12,2.32,-2.04,3.42,2.58,154.37,3.98,149.2,3.65,3.56
-0.62,2.48,-1.5,3.64,2.55,166.05,3.94,157.55,3.61,3.52
-0.46,2.29,-1.41,3.42,2.33,168.74,3.7,157.54,3.38,3.29
-0.39,1.79,-1.48,2.85,1.83,167.8,3.21,152.55,2.89,2.8
-0.29,1.48,-1.52,2.41,1.51,168.94,2.85,147.73,2.53,2.45
0.18,1.19,-0.99,2.25,1.21,188.37,2.46,156.36,2.17,2.08
-0.27,1.49,-0.68,1.7,1.52,169.92,1.83,158.32,1.75,1.73
-0.59,1.97,-0.63,1.93,2.05,163.27,2.03,162.07,2.04,2.04
-1.0,1.6,-0.97,1.43,1.88,147.94,1.72,145.9,1.76,1.77
-1.47,1.47,-1.37,1.27,2.08,135.0,1.87,132.79,1.92,1.93
-1.87,2.57,-1.77,2.36,3.18,143.88,2.96,143.13,3.01,3.02
-1.38,5.37,-1.21,5.34,5.54,165.57,5.47,167.22,5.49,5.49
-1.28,6.11,-1.11,6.22,6.25,168.13,6.32,169.84,6.3,6.29
-1.97,6.17,-1.9,6.34,6.47,162.32,6.62,163.33,6.59,6.58
-1.97,5.64,-1.93,5.78,5.97,160.79,6.09,161.51,6.06,6.06
-1.84,5.27,-1.84,5.47,5.58,160.73,5.77,161.4,5.73,5.71
-1.4,4.61,-1.47,4.85,4.82,163.06,5.06,163.11,5.01,4.99
-1.46,3.58,-1.63,3.82,3.86,157.81,4.15,156.87,4.08,4.07
-1.1,2.68,-1.85,3.63,2.89,157.67,4.08,153.01,3.8,3.72
-0.15,1.27,-1.17,2.19,1.28,173.26,2.49,151.82,2.2,2.12
-0.26,1.62,-1.69,2.37,1.64,171.0,2.91,144.48,2.61,2.53
-0.66,1.37,-1.99,1.89,1.52,154.34,2.74,133.43,2.46,2.38
-1.68,0.25,-3.15,0.6,1.7,98.55,3.21,100.72,2.85,2.75
-1.56,-0.08,-2.96,-0.04,1.56,87.23,2.96,89.24,2.63,2.54
-1.19,-0.01,-2.55,0.02,1.19,89.39,2.55,90.52,2.23,2.14
-1.57,-0.2,-2.7,-0.2,1.59,82.75,2.71,85.8,2.45,2.37
-2.76,-2.64,-4.2,-3.22,3.82,46.32,5.29,52.54,4.95,4.85
-1.42,-2.64,-3.13,-3.6,3.0,28.32,4.77,41.03,4.36,4.24
-2.1,-1.26,-3.26,-2.01,2.45,59.01,3.83,58.35,3.5,3.41
-1.85,-0.81,-2.81,-1.49,2.01,66.41,3.18,62.09,2.9,2.83
1.12,2.22,0.92,2.08,2.48,206.92,2.27,203.88,2.32,2.34
1.78,4.61,1.81,4.68,4.94,201.08,5.02,201.16,5.0,5.0
-0.15,3.65,-0.19,3.75,3.65,177.6,3.75,177.14,3.73,3.72
-1.4,3.71,-1.4,3.88,3.97,159.28,4.13,160.12,4.09,4.08
-3.11,2.74,-3.28,2.81,4.15,131.4,4.32,130.58,4.28,4.27
-2.96,2.65,-3.1,2.69,3.97,131.88,4.1,130.96,4.07,4.06
-3.62,2.38,-3.69,2.31,4.33,123.28,4.35,122.03,4.34,4.34
-2.5,1.07,-2.43,0.86,2.72,113.15,2.58,109.56,2.61,2.62
-0.76,-2.67,-0.55,-3.01,2.77,15.81,3.06,10.37,2.99,2.97
0.4,0.44,0.6,0.34,0.59,222.24,0.69,240.88,0.67,0.66
0.08,3.09,0.32,3.09,3.09,181.57,3.11,185.98,3.1,3.1
3.32,0.14,3.77,-0.24,3.32,267.63,3.77,273.61,3.67,3.64
-0.56,-1.79,-0.43,-2.3,1.87,17.45,2.34,10.48,2.23,2.2
-3.03,-2.98,-2.79,-4.04,4.25,45.42,4.91,34.61,4.76,4.71
-1.42,-2.67,-1.7,-3.18,3.02,28.04,3.61,28.12,3.47,3.43
-0.94,-2.52,-1.56,-2.86,2.69,20.55,3.26,28.67,3.12,3.09
-0.5,-3.43,-1.32,-4.08,3.46,8.29,4.29,17.97,4.09,4.04
1.11,-3.32,1.35,-5.0,3.5,341.48,5.18,344.86,4.78,4.67
0.83,-3.29,0.94,-5.03,3.39,345.76,5.12,349.44,4.71,4.6
0.72,-6.56,0.55,-8.34,6.6,353.72,8.36,356.22,7.95,7.83
1.62,-7.39,1.59,-9.61,7.56,347.64,9.74,350.63,9.23,9.09
1.81,-8.94,1.5,-11.53,9.12,348.57,11.63,352.58,11.04,10.88
1.53,-9.09,1.19,-11.79,9.22,350.46,11.85,354.24,11.23,11.06
2.82,-8.92,3.23,-11.42,9.35,342.48,11.86,344.22,11.27,11.11
2.68,-1.28,3.5,-3.05,2.97,295.5,4.64,311.11,4.25,4.14
2.98,2.83,4.11,2.8,4.11,226.41,4.97,235.69,4.77,4.71
2.55,-1.39,3.54,-1.77,2.91,298.58,3.96,296.49,3.71,3.64
3.69,-2.45,4.24,-2.76,4.43,303.61,5.06,303.08,4.91,4.87
6.8,-2.95,7.52,-3.29,7.42,293.46,8.21,293.66,8.03,7.97
8.11,0.51,8.93,0.24,8.13,266.38,8.93,268.47,8.74,8.69
-0.26,6.86,0.08,7.03,6.86,177.82,7.03,180.65,6.99,6.98
0.03,8.0,0.16,8.35,8.0,180.2,8.35,181.13,8.27,8.24
0.9,7.6,1.1,7.98,7.65,186.73,8.05,187.86,7.96,7.93
1.02,6.88,1.19,7.29,6.95,188.45,7.39,189.29,7.28,7.26
1.56,6.91,1.69,7.39,7.08,192.7,7.58,192.91,7.46,7.43
-0.03,5.72,-0.03,6.17,5.72,179.65,6.17,179.68,6.07,6.04
1.33,3.59,1.27,4.41,3.83,200.37,4.59,196.02,4.41,4.36
1.69,3.81,1.25,5.31,4.16,203.91,5.45,193.2,5.15,5.07
1.44,3.7,0.8,5.28,3.97,201.3,5.34,188.6,5.02,4.93
1.17,3.71,0.46,5.15,3.89,197.54,5.17,185.07,4.87,4.78
1.34,3.68,0.45,5.05,3.92,199.97,5.07,185.11,4.8,4.72
1.2,3.99,0.55,5.49,4.16,196.75,5.52,185.75,5.2,5.11
0.73,3.31,0.15,4.65,3.39,192.5,4.65,181.91,4.35,4.27
0.55,2.48,-0.1,3.64,2.54,192.59,3.64,178.5,3.38,3.31
0.63,2.63,-0.19,3.79,2.7,193.44,3.8,177.11,3.54,3.47
0.13,3.06,-0.69,4.33,3.06,182.4,4.38,170.92,4.07,3.99
0.59,2.73,-0.19,3.89,2.79,192.29,3.89,177.18,3.64,3.56
1.66,2.15,1.08,3.48,2.71,217.71,3.64,197.26,3.43,3.37
0.91,2.33,0.77,2.51,2.51,201.28,2.62,197.15,2.59,2.59
-0.06,2.81,-0.03,2.77,2.81,178.72,2.77,179.41,2.78,2.78
-1.06,3.15,-1.03,3.09,3.33,161.38,3.25,161.56,3.27,3.27
-1.22,3.19,-1.12,3.12,3.41,159.03,3.31,160.26,3.34,3.34
-1.35,4.0,-1.24,3.9,4.22,161.39,4.09,162.29,4.12,4.13
-2.25,4.9,-2.18,4.87,5.39,155.35,5.34,155.86,5.35,5.35
-2.56,5.58,-2.53,5.75,6.14,155.33,6.28,156.26,6.25,6.24
-3.0,5.52,-2.97,5.72,6.28,151.46,6.44,152.6,6.41,6.39
-3.58,5.3,-3.69,5.44,6.4,145.93,6.57,145.86,6.53,6.52
-3.42,4.86,-3.56,5.07,5.95,144.84,6.19,144.89,6.14,6.12
-2.65,4.45,-2.78,4.66,5.18,149.27,5.43,149.14,5.37,5.35
-2.12,3.15,-2.19,3.32,3.79,146.05,3.97,146.6,3.93,3.92
-1.14,0.79,-1.69,1.37,1.39,124.83,2.17,129.17,1.99,1.94
-1.8,-0.19,-2.73,0.66,1.81,83.95,2.8,103.67,2.57,2.51
-2.47,-1.41,-3.67,-0.69,2.84,60.35,3.73,79.36,3.52,3.47
-2.51,-2.42,-4.09,-2.01,3.49,46.07,4.56,63.79,4.31,4.24
-2.88,-3.22,-4.56,-3.08,4.32,41.88,5.5,55.96,5.23,5.15
-2.2,-4.41,-3.91,-5.31,4.93,26.51,6.59,36.4,6.2,6.09
-1.99,-5.24,-3.73,-6.5,5.6,20.78,7.5,29.83,7.05,6.93
-0.98,-6.61,-2.48,-8.4,6.69,8.46,8.76,16.49,8.27,8.13
2.48,-6.98,1.59,-9.1,7.4,340.44,9.24,350.06,8.81,8.69
-1.39,-7.3,-2.14,-9.31,7.43,10.79,9.56,12.94,9.06,8.92
0.61,-7.73,-0.14,-10.12,7.75,355.49,10.12,0.79,9.57,9.41
2.29,-7.64,2.56,-10.13,7.97,343.33,10.45,345.81,9.87,9.71
2.54,-6.19,3.25,-7.96,6.69,337.7,8.6,337.77,8.15,8.03
4.13,-6.28,4.71,-6.79,7.52,326.69,8.27,325.28,8.09,8.04
10.41,-4.69,11.41,-5.2,11.42,294.24,12.54,294.52,12.28,12.2
10.85,-3.41,11.84,-3.82,11.37,287.46,12.44,287.9,12.19,12.12
10.06,-1.3,11.16,-1.51,10.15,277.36,11.26,277.68,11.0,10.92
8.64,1.03,9.56,1.06,8.7,263.21,9.62,263.66,9.4,9.34
7.55,5.2,8.31,5.41,9.17,235.44,9.91,236.93,9.74,9.69
2.04,10.93,2.55,11.44,11.12,190.56,11.72,192.57,11.58,11.54
3.16,11.78,3.64,12.64,12.2,195.02,13.16,196.07,12.93,12.87
4.56,11.62,5.21,12.58,12.49,201.41,13.62,202.49,13.35,13.28
4.66,11.25,5.24,12.28,12.17,202.48,13.35,203.1,13.07,13.0
4.41,11.24,4.95,12.34,12.08,201.4,13.3,201.87,13.01,12.93
4.0,10.39,4.61,11.86,11.13,201.04,12.73,201.25,12.35,12.25
3.47,9.45,4.05,10.96,10.07,200.15,11.68,200.28,11.3,11.2
3.04,8.11,3.58,9.55,8.66,200.53,10.2,200.57,9.84,9.74
2.38,7.21,2.76,8.51,7.6,198.29,8.95,197.96,8.63,8.55
2.76,7.46,3.14,8.8,7.96,200.28,9.34,199.62,9.02,8.93
3.04,7.22,3.45,8.45,7.83,202.81,9.13,202.19,8.82,8.74
3.32,7.1,3.77,8.29,7.83,205.08,9.11,204.42,8.81,8.73
3.26,7.03,3.64,8.26,7.75,204.86,9.03,203.75,8.73,8.65
2.67,7.78,3.01,9.08,8.22,198.94,9.56,198.35,9.25,9.16
1.74,9.21,1.98,10.61,9.37,190.68,10.79,190.55,10.46,10.37
0.84,9.37,0.91,10.67,9.41,185.13,10.71,184.87,10.4,10.32
-0.0,10.18,-0.03,11.45,10.18,180.0,11.45,179.83,11.15,11.07
-0.53,11.02,-0.56,12.25,11.03,177.26,12.27,177.37,11.98,11.9
-0.87,10.78,-1.01,11.91,10.81,175.39,11.95,175.17,11.68,11.61
-1.4,10.71,-1.53,11.84,10.81,172.57,11.94,172.62,11.68,11.6
-1.96,10.78,-2.1,11.81,10.96,169.7,12.0,169.93,11.75,11.68
-2.15,10.44,-2.32,11.37,10.66,168.38,11.6,168.48,11.38,11.32
-1.96,9.68,-2.13,10.43,9.87,168.55,10.65,168.46,10.46,10.41
-1.68,9.61,-1.82,10.36,9.75,170.08,10.52,170.05,10.34,10.29
-1.81,9.96,-1.94,10.71,10.12,169.72,10.88,169.72,10.7,10.65
-1.31,10.11,-1.48,10.93,10.19,172.64,11.03,172.3,10.83,10.78
-0.9,10.7,-1.01,11.56,10.74,175.17,11.6,175.03,11.4,11.34
-1.06,11.03,-1.19,12.03,11.08,174.53,12.09,174.34,11.85,11.79
-3.51,9.22,-3.89,10.25,9.87,159.17,10.96,159.24,10.7,10.63
-4.09,9.18,-4.68,10.48,10.05,155.97,11.48,155.96,11.14,11.05
-4.37,9.01,-5.12,10.52,10.02,154.13,11.7,154.03,11.31,11.2
-5.26,8.46,-6.19,9.83,9.96,148.12,11.61,147.81,11.23,11.12
-6.48,7.62,-7.54,8.79,10.0,139.65,11.58,139.38,11.21,11.11
-5.89,7.03,-6.88,8.2,9.17,140.07,10.7,140.0,10.34,10.24
-5.94,6.13,-7.04,7.26,8.54,135.89,10.11,135.89,9.74,9.64
-6.57,5.3,-7.7,6.25,8.44,128.88,9.92,129.09,9.57,9.47
-6.09,4.76,-7.46,5.82,7.73,128.02,9.46,127.98,9.06,8.94
-5.9,4.12,-7.3,5.0,7.2,124.88,8.85,124.41,8.46,8.36
-5.74,3.4,-7.38,4.22,6.67,120.65,8.5,119.77,8.07,7.95
-5.98,2.77,-7.69,3.49,6.59,114.89,8.45,114.43,8.01,7.89
-5.85,2.35,-7.15,2.86,6.3,111.9,7.7,111.83,7.37,7.28
