u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-5.07,1.22,-5.33,1.25,5.21,103.53,5.47,103.2,5.39,5.37
-4.56,1.88,-4.77,1.94,4.94,112.34,5.14,112.12,5.08,5.06
-4.81,2.31,-5.02,2.41,5.34,115.67,5.57,115.7,5.49,5.48
-4.72,2.5,-4.95,2.64,5.34,117.91,5.61,118.06,5.53,5.51
-4.66,2.41,-4.85,2.54,5.24,117.33,5.48,117.63,5.4,5.38
-5.16,3.06,-5.43,3.27,6.0,120.71,6.34,121.02,6.23,6.2
-6.07,2.03,-6.53,2.16,6.4,108.52,6.88,108.33,6.73,6.69
-6.6,2.13,-7.67,2.47,6.94,107.87,8.06,107.84,7.7,7.61
-6.39,2.41,-7.85,3.08,6.83,110.68,8.43,111.43,7.91,7.79
-6.39,2.57,-7.78,3.23,6.88,111.91,8.43,112.52,7.93,7.81
-6.23,2.6,-7.56,3.19,6.75,112.65,8.2,112.88,7.74,7.62
-6.45,1.79,-8.18,2.57,6.69,105.48,8.58,107.45,7.97,7.82
-6.92,1.13,-8.79,1.92,7.01,99.27,8.99,102.35,8.36,8.2
-6.98,0.54,-8.99,1.26,7.01,94.38,9.08,97.98,8.41,8.25
-7.3,0.1,-9.34,0.7,7.3,90.77,9.37,94.31,8.7,8.54
-7.89,0.44,-9.97,1.1,7.9,93.2,10.03,96.27,9.34,9.18
-7.08,0.25,-9.29,0.83,7.08,92.05,9.33,95.1,8.61,8.43
-7.24,-0.31,-9.38,0.17,7.24,87.55,9.38,91.01,8.69,8.53
-6.26,-0.91,-8.19,-0.76,6.33,81.77,8.23,84.72,7.62,7.47
-5.35,-1.91,-6.2,-2.09,5.68,70.38,6.54,71.33,6.26,6.2
-4.85,-1.97,-4.9,-2.16,5.23,67.88,5.35,66.23,5.31,5.3
-2.59,-1.28,-2.62,-1.35,2.89,63.71,2.95,62.75,2.93,2.93
-2.38,0.81,-2.38,0.88,2.51,108.91,2.53,110.22,2.52,2.52
-2.0,0.84,-2.06,0.95,2.17,112.87,2.27,114.81,2.24,2.23
-3.1,1.5,-3.19,1.56,3.44,115.87,3.55,116.11,3.51,3.51
