u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
10.19,3.92,11.18,4.19,10.92,248.97,11.94,249.45,12.11,12.19
9.25,5.1,10.24,5.51,10.56,241.14,11.63,241.73,11.81,11.89
8.38,4.85,9.27,5.26,9.68,239.96,10.66,240.44,10.82,10.9
8.04,5.01,8.9,5.42,9.47,238.09,10.42,238.66,10.57,10.64
5.99,4.22,6.74,4.63,7.33,234.8,8.18,235.49,8.32,8.38
4.9,3.26,5.61,3.63,5.88,236.37,6.69,237.09,6.82,6.88
4.3,2.17,5.22,2.64,4.81,243.25,5.85,243.14,6.02,6.1
4.2,1.1,5.29,1.51,4.34,255.25,5.5,254.02,5.69,5.78
4.22,0.17,5.35,0.48,4.23,267.64,5.37,264.87,5.56,5.65
4.0,-0.51,5.13,-0.27,4.03,277.22,5.14,273.01,5.32,5.4
2.26,-3.17,3.22,-3.14,3.9,324.57,4.5,314.36,4.6,4.64
3.46,-3.63,4.89,-3.87,5.01,316.34,6.24,308.34,6.44,6.53
4.29,-3.91,6.0,-4.15,5.81,312.33,7.3,304.7,7.54,7.65
3.81,-4.61,5.37,-5.23,5.98,320.46,7.5,314.23,7.75,7.86
3.16,-5.56,4.52,-6.72,6.39,330.37,8.1,326.06,8.38,8.51
3.04,-5.99,4.23,-7.29,6.72,333.09,8.43,329.86,8.71,8.84
3.94,-7.49,4.55,-8.31,8.46,332.26,9.47,331.28,9.64,9.72
6.77,-8.36,7.49,-9.08,10.76,321.0,11.77,320.49,11.94,12.01
8.51,-8.33,9.34,-9.05,11.91,314.39,13.0,314.12,13.18,13.27
9.63,-8.61,10.52,-9.33,12.92,311.8,14.06,311.56,14.25,14.34
9.51,-9.54,10.43,-10.4,13.47,315.1,14.73,314.91,14.94,15.03
10.69,-9.64,11.72,-10.43,14.39,312.05,15.68,311.67,15.9,15.99
13.2,-9.76,14.5,-10.68,16.42,306.47,18.01,306.37,18.27,18.4
17.23,-3.22,19.15,-3.7,17.53,280.59,19.5,280.94,19.82,19.98
10.2,-1.12,11.61,-1.22,10.26,276.25,11.67,276.01,11.9,12.01
13.79,-0.25,15.26,-0.25,13.79,271.04,15.26,270.94,15.5,15.61
14.22,0.15,15.83,0.19,14.22,269.38,15.83,269.32,16.09,16.21
14.06,0.65,15.77,0.72,14.07,267.34,15.78,267.38,16.06,16.2
12.93,-0.62,14.68,-0.66,12.95,272.77,14.69,272.57,14.98,15.11
12.77,0.77,14.62,0.94,12.8,266.55,14.65,266.31,14.95,15.09
12.18,0.18,13.99,0.28,12.18,269.15,14.0,268.84,14.29,14.43
12.18,0.46,13.96,0.7,12.19,267.84,13.98,267.14,14.27,14.41
11.69,1.26,13.3,1.57,11.76,263.83,13.39,263.26,13.66,13.78
10.6,0.86,12.17,1.2,10.63,265.35,12.23,264.36,12.49,12.61
9.98,0.52,11.42,0.76,9.99,267.01,11.44,266.19,11.68,11.79
9.74,1.51,11.11,1.86,9.85,261.16,11.26,260.51,11.49,11.6
10.08,1.92,11.55,2.39,10.26,259.23,11.79,258.29,12.04,12.16
9.61,1.88,11.08,2.39,9.79,258.91,11.33,257.8,11.58,11.7
8.77,2.9,10.14,3.65,9.24,251.69,10.78,250.18,11.03,11.15
8.24,4.61,9.48,5.5,9.45,240.78,10.96,239.87,11.2,11.32
7.16,3.4,8.22,4.09,7.93,244.58,9.18,243.57,9.38,9.48
9.35,5.77,10.31,6.46,10.99,238.31,12.16,237.94,12.35,12.44
9.35,6.68,10.24,7.33,11.5,234.47,12.6,234.41,12.78,12.86
9.32,6.77,10.21,7.49,11.52,234.0,12.66,233.74,12.85,12.94
9.2,7.46,9.99,8.14,11.85,230.97,12.89,230.81,13.06,13.14
8.7,8.21,9.46,8.89,11.96,226.67,12.98,226.76,13.15,13.23
8.42,7.8,9.14,8.45,11.48,227.21,12.45,227.25,12.61,12.68
8.08,8.4,8.77,9.08,11.66,223.91,12.62,224.0,12.78,12.86
7.81,8.7,8.42,9.42,11.69,221.89,12.64,221.79,12.79,12.87
