u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-10.98,0.89,-12.87,1.18,11.02,94.65,12.93,95.24,13.8,14.34
-11.24,1.53,-13.1,1.87,11.34,97.74,13.23,98.11,14.09,14.62
-11.43,1.85,-13.33,2.29,11.58,99.2,13.52,99.74,14.41,14.97
-11.42,1.69,-13.22,2.14,11.54,98.42,13.39,99.21,14.24,14.77
-11.2,1.65,-13.08,2.04,11.33,98.39,13.24,98.85,14.11,14.65
-10.92,1.94,-12.81,2.39,11.09,100.07,13.03,100.59,13.92,14.47
-10.79,1.94,-12.6,2.3,10.97,100.19,12.81,100.37,13.64,14.17
-10.45,1.65,-12.28,2.04,10.58,98.99,12.45,99.42,13.3,13.83
-10.38,1.21,-12.16,1.49,10.45,96.63,12.25,97.0,13.07,13.58
-10.88,0.95,-11.98,1.09,10.92,94.97,12.03,95.2,12.53,12.84
-11.19,0.57,-12.2,0.62,11.21,92.93,12.22,92.93,12.67,12.96
-10.46,0.06,-11.39,0.02,10.46,90.34,11.39,90.09,11.81,12.07
-9.26,-0.29,-10.05,-0.31,9.27,88.23,10.05,88.22,10.41,10.63
-7.9,-1.01,-8.5,-1.11,7.96,82.71,8.57,82.58,8.85,9.03
-6.16,-0.41,-6.6,-0.44,6.18,86.18,6.61,86.21,6.81,6.94
-6.1,0.88,-6.45,0.94,6.16,98.25,6.52,98.27,6.67,6.77
-5.79,0.54,-6.18,0.56,5.81,95.29,6.21,95.2,6.38,6.5
-6.41,0.41,-6.8,0.48,6.43,93.67,6.82,94.06,7.0,7.11
-7.23,0.54,-7.77,0.56,7.25,94.24,7.79,94.14,8.03,8.19
-8.0,0.72,-8.69,0.75,8.04,95.17,8.72,94.93,9.03,9.23
-8.64,0.47,-9.51,0.5,8.65,93.14,9.53,93.01,9.92,10.17
-8.67,-0.19,-10.01,-0.14,8.67,88.76,10.02,89.18,10.63,11.01
-9.02,-0.15,-10.68,-0.08,9.03,89.04,10.68,89.57,11.43,11.9
-9.5,0.48,-11.31,0.7,9.51,92.91,11.33,93.53,12.16,12.68
-9.6,0.67,-11.35,0.93,9.62,94.0,11.39,94.69,12.19,12.69
-9.38,0.71,-11.25,0.99,9.41,94.31,11.29,95.04,12.15,12.69
-8.91,1.12,-10.79,1.43,8.98,97.15,10.89,97.55,11.76,12.3
-9.47,1.37,-11.27,1.72,9.57,98.22,11.4,98.7,12.23,12.75
-9.01,1.47,-10.87,1.94,9.13,99.24,11.05,100.11,11.92,12.47
-9.07,1.38,-10.98,1.83,9.17,98.63,11.13,99.47,12.02,12.58
-9.17,1.4,-11.11,1.88,9.28,98.7,11.26,99.59,12.17,12.74
-9.23,1.72,-11.12,2.19,9.39,100.53,11.34,101.14,12.22,12.78
-9.34,1.84,-11.03,2.31,9.52,101.15,11.27,101.85,12.07,12.58
-10.57,2.34,-11.62,2.59,10.82,102.49,11.9,102.57,12.4,12.7
-10.62,1.61,-11.62,1.78,10.74,98.61,11.75,98.7,12.21,12.5
-10.02,1.42,-10.9,1.54,10.12,98.07,11.01,98.06,11.42,11.67
-8.78,0.79,-9.48,0.86,8.82,95.12,9.52,95.17,9.85,10.05
-8.06,0.16,-8.64,0.23,8.06,91.14,8.65,91.54,8.92,9.08
-7.56,0.16,-8.14,0.23,7.56,91.22,8.15,91.63,8.42,8.58
-9.25,1.32,-9.98,1.42,9.35,98.13,10.09,98.09,10.42,10.63
-10.11,1.48,-10.97,1.65,10.22,98.34,11.09,98.57,11.49,11.74
-10.62,1.26,-11.62,1.4,10.7,96.76,11.7,96.88,12.16,12.45
-10.82,1.13,-11.91,1.28,10.88,95.99,11.98,96.12,12.49,12.8
-10.7,0.88,-11.85,1.03,10.74,94.72,11.9,94.95,12.42,12.75
-10.08,0.2,-11.32,0.34,10.08,91.12,11.32,91.72,11.89,12.24
-9.27,0.04,-10.68,0.11,9.27,90.22,10.69,90.58,11.33,11.74
-10.31,0.26,-11.99,0.4,10.31,91.44,12.0,91.92,12.76,13.24
-11.55,0.55,-13.45,0.76,11.57,92.7,13.48,93.23,14.34,14.89
-11.68,0.2,-13.58,0.38,11.68,90.97,13.58,91.62,14.45,14.99
-11.68,0.3,-13.67,0.46,11.68,91.45,13.68,91.95,14.58,15.15
-11.65,0.32,-13.58,0.42,11.66,91.58,13.59,91.77,14.46,15.01
-11.52,0.96,-13.48,1.24,11.56,94.75,13.54,95.27,14.44,15.01
-11.68,1.12,-13.62,1.43,11.73,95.47,13.7,95.99,14.59,15.16
-11.45,1.02,-13.46,1.35,11.5,95.08,13.53,95.73,14.45,15.04
-11.52,1.14,-13.53,1.47,11.57,95.67,13.61,96.22,14.53,15.11
-11.5,1.3,-13.5,1.62,11.57,96.47,13.6,96.83,14.51,15.09
-11.38,1.27,-13.16,1.55,11.45,96.36,13.25,96.74,14.07,14.58
-11.96,1.01,-13.25,1.15,12.0,94.82,13.3,94.97,13.9,14.27
-11.95,0.54,-13.1,0.61,11.96,92.57,13.12,92.65,13.64,13.97
-11.22,0.29,-12.24,0.31,11.22,91.46,12.25,91.46,12.71,13.01
-10.26,-0.0,-11.09,-0.0,10.26,90.0,11.09,90.0,11.47,11.71
-8.62,0.12,-9.3,0.12,8.62,90.83,9.3,90.77,9.61,9.8
-7.77,0.29,-8.33,0.36,7.78,92.11,8.34,92.46,8.6,8.76
-8.06,0.25,-8.64,0.25,8.06,91.78,8.65,91.66,8.92,9.08
-8.08,0.1,-8.64,0.12,8.08,90.7,8.65,90.83,8.9,9.06
-8.18,0.12,-8.81,0.12,8.18,90.88,8.82,90.81,9.1,9.28
-8.59,0.1,-9.3,0.12,8.59,90.66,9.3,90.77,9.62,9.82
-8.94,-0.62,-9.76,-0.67,8.96,86.0,9.79,86.07,10.16,10.39
-8.92,-1.01,-9.78,-1.06,8.98,83.55,9.84,83.8,10.23,10.47
-7.97,-1.71,-9.13,-1.9,8.15,77.91,9.33,78.23,9.86,10.2
-8.29,-1.46,-9.73,-1.65,8.42,80.04,9.87,80.36,10.53,10.94
-8.84,-1.23,-10.44,-1.36,8.92,82.06,10.53,82.59,11.26,11.72
-9.66,-0.72,-11.36,-0.75,9.69,85.72,11.39,86.22,12.16,12.65
-10.11,-0.38,-11.95,-0.33,10.11,87.87,11.96,88.42,12.8,13.32
-10.77,0.07,-12.69,0.21,10.77,90.38,12.69,90.97,13.56,14.11
-10.68,-0.12,-12.62,-0.02,10.68,89.38,12.62,89.92,13.51,14.06
-9.98,0.16,-11.83,0.28,9.98,90.92,11.83,91.34,12.67,13.2
-9.73,0.1,-11.53,0.21,9.73,90.58,11.54,91.07,12.36,12.87
-9.22,0.16,-11.06,0.23,9.22,91.0,11.06,91.2,11.9,12.43
-8.45,-0.09,-10.31,-0.02,8.45,89.4,10.31,89.9,11.16,11.69
-8.08,-0.47,-9.5,-0.5,8.09,86.65,9.51,86.99,10.15,10.56
-7.86,-0.44,-8.67,-0.48,7.87,86.81,8.69,86.82,9.05,9.29
-7.37,-0.56,-7.82,-0.56,7.39,85.64,7.84,85.89,8.05,8.18
-5.66,-0.12,-5.96,-0.12,5.66,88.74,5.97,88.8,6.1,6.19
-3.42,0.32,-3.59,0.42,3.44,95.38,3.61,96.67,3.7,3.75
-1.6,1.67,-1.67,1.84,2.31,136.26,2.48,137.77,2.56,2.61
-0.6,1.77,-0.67,1.96,1.87,161.3,2.08,161.17,2.17,2.23
-1.26,2.39,-1.31,2.63,2.71,152.25,2.94,153.52,3.05,3.12
-2.98,1.32,-3.11,1.46,3.26,113.9,3.44,115.24,3.51,3.56
-4.33,0.63,-4.44,0.82,4.38,98.33,4.51,100.5,4.57,4.61
-5.43,0.38,-5.61,0.53,5.44,94.05,5.63,95.37,5.72,5.77
-6.73,-0.41,-7.18,-0.44,6.75,86.51,7.19,86.51,7.4,7.52
-7.01,-0.7,-7.89,-0.79,7.05,84.32,7.93,84.24,8.33,8.58
-5.87,-2.41,-7.09,-2.94,6.35,67.66,7.68,67.49,8.28,8.67
-5.75,-2.87,-7.01,-3.68,6.42,63.46,7.92,62.3,8.6,9.03
-6.51,-1.7,-7.92,-2.48,6.72,75.36,8.3,72.62,9.01,9.46
-6.76,-1.22,-8.12,-1.69,6.86,79.8,8.3,78.25,8.95,9.36
-6.49,-0.73,-8.2,-0.99,6.53,83.56,8.26,83.1,9.05,9.55
-6.08,-0.8,-7.81,-1.05,6.13,82.54,7.88,82.31,8.68,9.18
-4.88,-0.42,-6.43,-0.68,4.9,85.08,6.46,83.96,7.17,7.62
-4.53,-0.12,-6.1,-0.26,4.53,88.42,6.1,87.56,6.82,7.26
-4.12,-0.46,-5.34,-0.26,4.15,83.58,5.35,87.24,5.9,6.24
-4.25,-0.65,-4.12,-0.18,4.3,81.28,4.12,87.57,4.05,4.0
-3.94,-0.8,-3.1,-0.26,4.02,78.48,3.11,85.29,2.69,2.43
-3.36,-0.97,-2.91,-0.69,3.5,73.85,2.99,76.77,2.76,2.62
-2.34,-0.62,-2.31,-0.54,2.42,75.04,2.37,76.97,2.35,2.34
-0.71,-0.56,-0.6,-0.56,0.91,51.77,0.82,46.73,0.78,0.76
1.35,-0.06,1.42,0.03,1.35,272.65,1.42,268.89,1.45,1.47
3.13,0.95,3.19,1.04,3.27,253.19,3.35,251.85,3.39,3.41
2.82,1.96,2.83,2.15,3.43,235.27,3.56,232.74,3.61,3.65
2.31,2.08,2.27,2.32,3.11,228.01,3.25,224.31,3.31,3.35
2.44,2.14,2.44,2.43,3.25,228.67,3.44,225.09,3.53,3.59
2.97,1.51,2.96,1.74,3.33,243.09,3.43,239.48,3.47,3.5
2.13,0.86,2.08,1.07,2.29,248.02,2.34,242.73,2.36,2.38
1.31,0.32,1.27,0.46,1.35,256.22,1.35,249.86,1.35,1.35
0.22,-0.19,0.3,-0.19,0.29,309.96,0.35,302.42,0.38,0.39
-1.97,-0.1,-2.04,-0.26,1.98,87.14,2.06,82.75,2.1,2.12
-4.07,-1.54,-4.4,-2.2,4.35,69.32,4.92,63.45,5.18,5.34
-5.9,-2.8,-6.96,-3.56,6.53,64.62,7.82,62.93,8.4,8.77
-5.8,-2.62,-6.88,-3.57,6.36,65.69,7.75,62.59,8.38,8.78
-5.43,-2.31,-6.61,-3.25,5.9,67.0,7.37,63.79,8.04,8.46
-5.25,-1.86,-6.38,-2.84,5.57,70.48,6.99,65.97,7.63,8.04
-4.71,-1.78,-5.64,-2.93,5.04,69.29,6.36,62.5,6.95,7.33
-2.31,-1.99,-2.68,-3.34,3.05,49.36,4.28,38.77,4.84,5.19
-1.46,-1.01,-1.3,-2.38,1.78,55.31,2.71,28.67,3.14,3.41
-0.14,-1.14,0.66,-2.42,1.15,7.01,2.51,344.62,3.12,3.51
1.76,-1.98,2.68,-3.0,2.65,318.27,4.03,318.24,4.65,5.05
1.35,-1.86,1.83,-3.08,2.3,324.05,3.58,329.23,4.16,4.53
0.97,-1.85,1.48,-3.06,2.09,332.46,3.4,334.11,4.0,4.37
1.23,-2.29,1.49,-2.95,2.6,331.68,3.31,333.16,3.63,3.83
3.05,-3.5,3.28,-3.78,4.65,318.9,5.0,319.05,5.16,5.26
3.87,-2.8,4.09,-3.03,4.78,305.95,5.09,306.51,5.23,5.32
4.3,-1.98,4.57,-2.11,4.74,294.73,5.03,294.75,5.17,5.25
4.62,-0.94,4.88,-0.94,4.71,281.48,4.97,280.86,5.09,5.17
4.34,0.26,4.59,0.36,4.35,266.58,4.6,265.55,4.72,4.79
3.05,0.62,3.17,0.71,3.11,258.4,3.25,257.29,3.31,3.35
2.82,1.95,2.92,2.09,3.43,235.4,3.59,234.41,3.66,3.71
3.01,1.51,3.11,1.61,3.37,243.36,3.5,242.65,3.56,3.6
2.32,0.88,2.38,1.03,2.48,249.15,2.59,246.61,2.63,2.66
3.26,0.25,3.4,0.29,3.27,265.61,3.42,265.05,3.48,3.52
3.37,-0.03,3.63,-0.0,3.37,270.45,3.63,270.0,3.76,3.83
1.73,-0.41,2.4,-0.35,1.78,283.33,2.43,278.22,2.72,2.91
0.06,-0.71,0.96,-0.9,0.71,355.39,1.32,313.23,1.59,1.77
-2.23,-0.91,-1.59,-1.3,2.41,67.74,2.05,50.54,1.89,1.79
-2.56,-1.41,-2.25,-2.13,2.93,61.09,3.09,46.57,3.17,3.22
-2.36,-1.67,-2.44,-2.89,2.89,54.62,3.78,40.15,4.18,4.44
-2.34,-1.21,-2.22,-2.59,2.63,62.64,3.41,40.66,3.76,3.99
-2.56,-1.77,-2.97,-3.1,3.12,55.34,4.3,43.78,4.84,5.17
-0.9,-2.07,-0.74,-3.66,2.26,23.55,3.73,11.43,4.4,4.83
0.79,-2.28,1.36,-3.67,2.41,340.95,3.91,339.65,4.59,5.02
1.14,-3.15,1.43,-4.43,3.35,340.03,4.66,342.13,5.25,5.63
0.62,-3.41,1.06,-4.75,3.46,349.73,4.87,347.36,5.5,5.9
1.04,-2.8,1.61,-4.06,2.99,339.66,4.37,338.37,4.99,5.39
1.52,-3.57,1.76,-4.17,3.88,336.97,4.53,337.13,4.82,5.01
2.33,-3.78,2.57,-4.12,4.44,328.32,4.85,328.0,5.04,5.16
3.02,-3.55,3.21,-3.82,4.66,319.66,4.99,319.93,5.14,5.24
4.37,-2.39,4.63,-2.54,4.98,298.73,5.29,298.77,5.43,5.51
4.97,-1.57,5.26,-1.67,5.21,287.57,5.52,287.61,5.66,5.75
4.08,-0.97,4.28,-0.96,4.2,283.42,4.38,282.59,4.47,4.52
4.59,-1.16,4.88,-1.19,4.74,284.19,5.03,283.66,5.16,5.24
4.22,-0.75,4.51,-0.75,4.28,280.09,4.57,279.44,4.7,4.79
2.35,-1.26,2.83,-1.36,2.67,298.18,3.14,295.61,3.36,3.49
3.03,-1.35,3.37,-1.38,3.32,294.0,3.64,292.21,3.78,3.88
2.81,-1.52,3.18,-1.67,3.2,298.36,3.59,297.71,3.77,3.88
0.9,-1.48,1.29,-1.91,1.73,328.52,2.31,326.05,2.57,2.73
-2.95,-0.75,-3.5,-1.16,3.04,75.69,3.69,71.64,3.98,4.17
-5.11,-0.74,-6.56,-1.32,5.17,81.74,6.69,78.58,7.38,7.82
-5.62,-1.65,-7.17,-2.7,5.86,73.69,7.66,69.34,8.48,8.99
-5.19,-2.2,-6.33,-3.75,5.64,67.03,7.36,59.38,8.14,8.63
-4.67,-2.5,-5.48,-4.12,5.3,61.9,6.86,53.06,7.57,8.02
-3.63,-2.91,-4.27,-4.47,4.65,51.3,6.18,43.67,6.88,7.32
-4.08,-2.56,-4.81,-4.19,4.81,57.88,6.38,48.99,7.09,7.54
-3.98,-2.68,-4.6,-4.27,4.8,55.99,6.27,47.15,6.94,7.37
-2.57,-2.28,-2.99,-3.89,3.44,48.44,4.91,37.55,5.58,6.0
-0.91,-2.07,-0.71,-3.61,2.26,23.77,3.68,11.15,4.33,4.74
1.71,-3.42,2.49,-4.68,3.83,333.48,5.31,331.96,5.98,6.4
1.9,-3.82,2.64,-5.36,4.26,333.59,5.98,333.82,6.76,7.25
1.62,-2.96,1.97,-3.83,3.37,331.33,4.31,332.75,4.74,5.01
2.52,-3.94,2.71,-4.3,4.68,327.4,5.09,327.76,5.28,5.4
3.24,-3.21,3.46,-3.4,4.56,314.68,4.86,314.48,4.99,5.08
4.43,-3.58,4.74,-3.82,5.7,308.95,6.09,308.87,6.27,6.38
4.28,-3.43,4.57,-3.65,5.48,308.72,5.85,308.62,6.02,6.12
3.97,-2.58,4.26,-2.78,4.73,303.06,5.09,303.1,5.25,5.35
4.34,-2.52,4.77,-2.71,5.02,300.13,5.49,299.65,5.7,5.84
3.24,-2.36,3.51,-2.53,4.01,306.03,4.33,305.76,4.47,4.56
2.27,-1.67,2.51,-1.79,2.82,306.36,3.09,305.57,3.21,3.28
1.33,-2.61,1.53,-2.78,2.93,332.95,3.17,331.19,3.28,3.35
-0.5,-2.77,-0.46,-3.01,2.81,10.24,3.04,8.6,3.15,3.21
-2.37,-3.51,-2.63,-4.02,4.23,33.99,4.81,33.24,5.07,5.23
-3.09,-4.78,-3.34,-6.03,5.69,32.88,6.9,28.97,7.44,7.78
-3.8,-4.97,-4.38,-6.44,6.25,37.38,7.79,34.19,8.49,8.93
-3.05,-4.29,-3.45,-5.95,5.26,35.38,6.88,30.07,7.61,8.08
-2.8,-4.54,-2.78,-6.2,5.33,31.61,6.8,24.17,7.47,7.89
-3.21,-4.23,-3.13,-5.89,5.31,37.17,6.67,28.0,7.29,7.68
-3.88,-1.87,-4.29,-3.41,4.31,64.25,5.48,51.55,6.02,6.35
-4.97,-0.99,-6.04,-2.3,5.07,78.69,6.46,69.14,7.1,7.5
-4.97,-0.98,-6.17,-2.09,5.06,78.9,6.52,71.32,7.18,7.59
-4.27,-1.52,-5.29,-2.8,4.54,70.41,5.99,62.09,6.64,7.06
-3.58,-1.75,-4.49,-3.16,3.98,63.87,5.49,54.89,6.18,6.61
-3.43,-2.18,-3.84,-3.72,4.07,57.53,5.35,45.89,5.93,6.3
-2.92,-2.69,-3.05,-4.33,3.97,47.34,5.3,35.19,5.9,6.28
-1.31,-2.58,-1.09,-3.64,2.9,26.93,3.8,16.64,4.21,4.47
0.57,-4.89,0.76,-5.39,4.92,353.32,5.45,351.98,5.69,5.84
3.18,-5.64,3.4,-6.14,6.47,330.57,7.02,331.03,7.27,7.43
4.47,-5.23,4.8,-5.66,6.87,319.48,7.43,319.68,7.68,7.84
5.0,-5.1,5.37,-5.49,7.14,315.56,7.68,315.66,7.92,8.08
4.22,-4.19,4.55,-4.55,5.94,314.82,6.44,315.0,6.67,6.81
4.53,-4.44,4.87,-4.8,6.34,314.43,6.84,314.63,7.07,7.21
4.15,-4.63,4.45,-4.99,6.22,318.09,6.69,318.3,6.9,7.03
4.28,-4.66,4.62,-5.05,6.33,317.46,6.85,317.59,7.08,7.23
4.73,-4.57,5.12,-5.04,6.58,314.07,7.18,314.55,7.46,7.63
3.28,-4.39,3.66,-4.8,5.48,323.23,6.04,322.69,6.3,6.46
1.58,-3.95,1.82,-4.5,4.25,338.18,4.86,337.96,5.13,5.3
-0.96,-3.19,-0.71,-3.97,3.33,16.81,4.03,10.18,4.35,4.55
-2.2,-3.59,-2.12,-4.8,4.21,31.43,5.25,23.78,5.71,6.01
-2.54,-3.79,-2.29,-5.27,4.56,33.77,5.75,23.49,6.29,6.63
-1.95,-4.65,-1.52,-6.3,5.04,22.8,6.48,13.52,7.13,7.55
-1.37,-5.15,-1.0,-6.85,5.33,14.85,6.92,8.29,7.64,8.1
-1.62,-5.71,-1.29,-7.45,5.94,15.79,7.57,9.84,8.31,8.77
0.23,-6.58,0.84,-8.59,6.58,358.04,8.63,354.4,9.56,10.15
-0.04,-7.88,0.29,-9.88,7.88,0.32,9.89,358.33,10.8,11.37
0.56,-7.31,1.0,-9.08,7.33,355.66,9.13,353.7,9.95,10.47
1.44,-6.99,2.12,-8.61,7.14,348.36,8.87,346.18,9.66,10.16
1.35,-6.68,1.97,-8.3,6.81,348.56,8.53,346.67,9.31,9.81
1.73,-6.26,2.43,-7.71,6.49,344.58,8.09,342.5,8.81,9.27
2.81,-6.18,3.27,-6.81,6.79,335.52,7.56,334.37,7.91,8.13
3.63,-5.67,3.99,-6.12,6.73,327.41,7.3,326.87,7.56,7.73
4.88,-4.85,5.29,-5.24,6.88,314.84,7.45,314.76,7.7,7.87
6.57,-3.53,7.08,-3.87,7.46,298.22,8.07,298.64,8.35,8.52
6.9,-3.43,7.41,-3.74,7.7,296.45,8.3,296.79,8.58,8.75
6.01,-3.9,6.47,-4.24,7.17,303.0,7.74,303.23,8.0,8.17
6.07,-3.84,6.58,-4.18,7.19,302.31,7.8,302.42,8.07,8.25
6.48,-2.11,6.91,-2.37,6.81,288.03,7.31,288.91,7.53,7.67
5.07,-0.82,5.54,-0.96,5.14,279.2,5.62,279.89,5.84,5.98
5.26,1.2,5.72,1.25,5.4,257.18,5.86,257.68,6.07,6.2
4.31,0.44,4.68,0.44,4.34,264.21,4.7,264.66,4.87,4.97
3.56,0.54,4.02,0.56,3.6,261.45,4.06,262.03,4.27,4.4
1.64,1.4,2.19,1.83,2.16,229.38,2.86,230.08,3.17,3.37
0.3,0.24,1.01,0.55,0.38,230.82,1.15,241.27,1.5,1.72
-1.91,-0.59,-1.16,-0.43,2.0,72.84,1.23,69.73,0.89,0.67
-4.12,0.59,-3.85,0.52,4.16,98.14,3.88,97.67,3.75,3.67
-4.18,0.1,-4.78,0.08,4.19,91.35,4.78,90.96,5.05,5.22
-1.73,1.04,-0.08,0.89,2.02,121.14,0.9,174.83,0.39,0.07
