u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-6.56,-2.55,-7.19,-2.82,7.04,68.71,7.72,68.57,8.04,8.23
-7.34,-1.52,-8.35,-1.76,7.49,78.3,8.54,78.1,9.01,9.31
-8.79,-1.8,-10.14,-2.12,8.98,78.4,10.36,78.2,10.99,11.38
-8.74,-2.03,-10.18,-2.41,8.97,76.93,10.47,76.67,11.15,11.57
-8.64,-1.68,-10.1,-1.99,8.8,79.0,10.3,78.85,10.98,11.41
-8.52,-1.17,-10.02,-1.43,8.6,82.17,10.13,81.88,10.82,11.26
-8.18,-0.88,-9.71,-1.03,8.22,83.83,9.77,83.96,10.47,10.91
-8.18,-0.21,-9.76,-0.14,8.18,88.5,9.76,89.16,10.48,10.93
-8.4,-0.15,-10.05,-0.12,8.4,88.97,10.05,89.29,10.8,11.28
-8.27,0.01,-10.02,0.15,8.27,90.07,10.02,90.87,10.81,11.31
-8.47,-0.03,-10.27,0.09,8.47,89.82,10.27,90.5,11.08,11.6
-8.56,-0.03,-10.37,0.04,8.56,89.82,10.37,90.25,11.2,11.72
-8.83,-0.25,-10.2,-0.25,8.83,88.38,10.21,88.6,10.83,11.22
-8.66,-0.97,-9.38,-1.09,8.72,83.59,9.44,83.37,9.77,9.97
-7.46,-1.26,-8.02,-1.36,7.56,80.41,8.13,80.39,8.39,8.56
-5.41,-1.89,-5.8,-2.04,5.73,70.71,6.15,70.59,6.35,6.47
-3.67,-1.88,-3.84,-2.03,4.13,62.82,4.34,62.17,4.44,4.5
-2.86,-1.29,-2.98,-1.31,3.13,65.77,3.26,66.25,3.31,3.35
-2.98,-1.19,-3.15,-1.19,3.21,68.29,3.37,69.36,3.44,3.49
-3.27,-2.51,-3.46,-2.65,4.12,52.49,4.36,52.57,4.47,4.54
-3.93,-3.11,-4.15,-3.23,5.01,51.66,5.26,52.1,5.38,5.45
-4.9,-3.33,-5.2,-3.53,5.93,55.81,6.28,55.84,6.44,6.54
-6.16,-3.02,-6.55,-3.26,6.86,63.9,7.32,63.56,7.53,7.66
-7.23,-2.46,-7.77,-2.7,7.64,71.25,8.22,70.85,8.49,8.66
-8.14,-2.59,-8.92,-2.93,8.54,72.34,9.39,71.82,9.78,10.02
-7.52,-2.5,-8.54,-2.91,7.93,71.6,9.02,71.17,9.52,9.83
-8.04,-2.13,-9.39,-2.63,8.32,75.19,9.75,74.37,10.4,10.81
-8.86,-2.25,-10.4,-2.71,9.15,75.74,10.75,75.41,11.47,11.93
-9.28,-1.8,-10.94,-2.21,9.46,79.0,11.16,78.6,11.94,12.43
-9.19,-1.11,-10.86,-1.37,9.25,83.12,10.95,82.83,11.72,12.21
-8.41,-0.45,-10.16,-0.54,8.42,86.96,10.17,86.93,10.97,11.47
-7.91,0.63,-9.7,0.82,7.93,94.59,9.74,94.84,10.56,11.07
-7.37,0.48,-9.14,0.74,7.39,93.75,9.17,94.64,9.98,10.49
-6.68,0.38,-8.53,0.62,6.69,93.3,8.55,94.14,9.4,9.93
-5.96,0.55,-7.88,0.76,5.99,95.23,7.92,95.51,8.8,9.35
-5.75,0.58,-7.79,0.87,5.78,95.78,7.84,96.36,8.77,9.36
-5.38,0.36,-7.38,0.57,5.39,93.81,7.4,94.44,8.31,8.88
-4.99,-0.44,-5.85,-0.48,5.01,84.99,5.87,85.29,6.26,6.51
-4.28,-0.31,-4.48,-0.31,4.29,85.82,4.49,86.01,4.59,4.64
-1.45,0.12,-1.55,0.12,1.45,94.94,1.55,94.63,1.59,1.62
1.0,0.54,1.0,0.61,1.13,241.81,1.17,238.72,1.19,1.2
2.2,1.48,2.2,1.65,2.65,235.98,2.76,233.15,2.8,2.83
1.19,3.43,1.19,3.65,3.63,199.1,3.84,198.01,3.94,4.0
0.44,3.33,0.44,3.57,3.36,187.48,3.6,186.98,3.71,3.78
-0.13,2.58,-0.13,2.87,2.58,177.23,2.87,177.5,3.0,3.08
-2.23,1.98,-2.31,2.2,2.99,131.61,3.19,133.54,3.28,3.34
-2.8,1.67,-2.96,1.84,3.26,120.86,3.49,121.82,3.6,3.66
-3.93,2.02,-4.2,2.21,4.42,117.19,4.75,117.82,4.89,4.99
-3.94,2.27,-4.3,2.51,4.55,119.94,4.98,120.24,5.18,5.31
-7.27,-0.1,-8.33,-0.21,7.27,89.22,8.34,88.52,8.82,9.12
-7.41,-1.08,-8.75,-1.41,7.49,81.69,8.86,80.83,9.48,9.88
-7.34,-0.99,-8.73,-1.35,7.41,82.3,8.83,81.21,9.48,9.89
-6.59,-0.04,-8.33,-0.11,6.59,89.69,8.33,89.26,9.12,9.62
-6.46,0.55,-8.25,0.76,6.49,94.82,8.28,95.26,9.1,9.62
-6.02,1.44,-7.86,2.03,6.19,103.44,8.11,104.49,8.99,9.54
-5.52,2.12,-7.27,3.2,5.92,110.99,7.94,113.78,8.86,9.44
-5.59,2.29,-7.28,3.5,6.04,112.29,8.08,115.64,9.01,9.59
-4.52,2.67,-6.07,3.93,5.25,120.64,7.23,122.95,8.14,8.7
-3.26,2.59,-4.67,3.83,4.16,128.45,6.04,129.35,6.89,7.43
-3.21,2.59,-4.5,3.78,4.12,128.84,5.88,130.06,6.67,7.17
-3.94,2.16,-5.35,3.28,4.5,118.77,6.28,121.51,7.09,7.6
-4.13,1.55,-4.76,1.96,4.41,110.65,5.15,112.34,5.48,5.7
-5.6,1.61,-6.08,1.78,5.83,106.02,6.34,106.29,6.57,6.71
-6.8,1.57,-7.33,1.71,6.98,103.02,7.53,103.16,7.78,7.94
-6.76,1.48,-7.18,1.65,6.92,102.37,7.37,102.96,7.57,7.7
-7.05,1.07,-7.49,1.21,7.13,98.65,7.59,99.21,7.8,7.93
-7.16,0.95,-7.6,1.04,7.23,97.53,7.67,97.83,7.87,8.0
-6.6,0.76,-6.99,0.9,6.64,96.56,7.05,97.35,7.24,7.35
-7.07,0.7,-7.45,0.84,7.11,95.63,7.49,96.43,7.67,7.78
-7.92,0.57,-8.46,0.71,7.94,94.13,8.49,94.83,8.73,8.89
-9.32,0.51,-10.0,0.65,9.33,93.13,10.02,93.73,10.34,10.54
-10.45,0.32,-11.28,0.46,10.46,91.76,11.29,92.36,11.67,11.91
-10.53,-0.03,-11.56,0.04,10.53,89.86,11.56,90.22,12.02,12.32
-9.77,-0.54,-11.05,-0.56,9.78,86.86,11.06,87.09,11.65,12.01
-8.99,-0.85,-10.48,-0.96,9.03,84.61,10.52,84.74,11.2,11.63
-9.34,-0.54,-10.9,-0.56,9.35,86.71,10.91,87.05,11.62,12.07
-9.81,-0.06,-11.53,-0.02,9.81,89.63,11.53,89.91,12.32,12.81
-10.13,0.63,-11.95,0.87,10.15,93.58,11.99,94.15,12.82,13.34
-10.61,1.02,-12.5,1.3,10.65,95.49,12.57,95.96,13.44,13.98
-10.54,1.08,-12.53,1.46,10.6,95.86,12.61,96.64,13.53,14.1
-10.64,1.28,-12.74,1.66,10.72,96.85,12.85,97.43,13.82,14.43
-10.83,1.65,-12.93,2.17,10.96,98.68,13.11,99.54,14.09,14.71
-10.96,1.53,-13.16,2.05,11.07,97.94,13.32,98.84,14.34,14.99
-10.8,1.15,-13.02,1.58,10.86,96.09,13.12,96.93,14.14,14.78
-10.37,0.55,-12.23,0.8,10.39,93.01,12.26,93.76,13.11,13.64
-8.76,0.8,-9.5,0.92,8.8,95.19,9.55,95.53,9.89,10.1
-6.65,1.26,-7.16,1.31,6.76,100.73,7.28,100.38,7.52,7.66
-5.7,0.29,-6.12,0.31,5.71,92.87,6.13,92.92,6.32,6.44
-5.48,-0.79,-5.87,-0.86,5.53,81.83,5.93,81.69,6.11,6.22
-5.22,-1.63,-5.55,-1.78,5.47,72.6,5.83,72.26,6.0,6.1
-5.4,-1.51,-5.74,-1.61,5.61,74.39,5.96,74.36,6.12,6.22
-5.09,-0.94,-5.38,-0.94,5.18,79.57,5.47,80.12,5.6,5.68
-4.3,-0.21,-4.53,-0.14,4.31,87.15,4.53,88.2,4.63,4.69
-4.62,0.76,-4.88,0.86,4.68,99.34,4.96,99.96,5.09,5.17
-4.02,1.55,-4.26,1.71,4.31,111.03,4.59,111.93,4.72,4.8
-4.18,0.38,-4.4,0.48,4.2,95.26,4.43,96.25,4.53,4.6
-6.39,-0.7,-6.85,-0.79,6.42,83.77,6.9,83.38,7.11,7.24
-7.8,-0.7,-8.7,-0.79,7.83,84.89,8.74,84.78,9.15,9.41
