u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-1.17,-0.95,-1.06,-2.05,1.51,50.87,2.31,27.4,2.67,2.9
-0.49,-1.0,0.02,-1.96,1.12,25.95,1.96,359.42,2.34,2.58
1.88,-0.35,2.74,-0.83,1.91,280.57,2.87,286.87,3.3,3.58
1.7,-0.48,2.53,-1.29,1.77,285.91,2.84,297.01,3.33,3.63
1.12,-1.39,1.8,-2.53,1.78,321.12,3.11,324.63,3.71,4.08
0.98,-1.37,1.2,-1.81,1.68,324.29,2.17,326.58,2.4,2.54
1.51,-1.57,1.56,-1.71,2.18,316.16,2.32,317.66,2.38,2.42
2.76,-1.0,2.86,-1.0,2.94,289.92,3.03,289.29,3.07,3.1
3.83,0.04,3.94,0.06,3.83,269.46,3.94,269.09,3.99,4.02
3.7,0.82,3.75,0.96,3.79,257.46,3.87,255.57,3.91,3.93
3.63,1.26,3.69,1.4,3.85,250.89,3.95,249.18,3.99,4.02
3.72,1.57,3.75,1.76,4.04,247.11,4.14,244.86,4.19,4.22
3.63,1.42,3.64,1.59,3.9,248.65,3.97,246.42,4.01,4.03
4.11,1.02,4.14,1.21,4.23,256.07,4.32,253.65,4.36,4.38
3.96,1.38,4.06,1.53,4.19,250.71,4.34,249.39,4.41,4.45
2.76,0.98,2.81,1.15,2.93,250.39,3.04,247.72,3.09,3.12
0.69,-0.34,0.78,-0.22,0.77,296.25,0.81,285.97,0.83,0.84
-5.33,-2.68,-6.24,-3.4,5.96,63.27,7.11,61.4,7.63,7.96
-6.13,-2.94,-7.5,-3.85,6.8,64.37,8.43,62.8,9.17,9.63
-6.29,-2.47,-7.68,-3.58,6.76,68.58,8.48,65.04,9.26,9.75
-5.87,-2.79,-7.05,-4.0,6.5,64.58,8.1,60.45,8.83,9.29
-4.83,-2.16,-6.16,-3.4,5.29,65.94,7.03,61.09,7.83,8.33
-3.58,-2.49,-4.22,-3.93,4.36,55.18,5.77,47.09,6.41,6.81
-1.51,-1.66,-1.88,-3.01,2.25,42.23,3.55,32.08,4.14,4.51
-0.36,-1.5,0.11,-2.85,1.54,13.38,2.86,357.79,3.46,3.83
0.51,-2.58,1.06,-4.09,2.63,348.78,4.22,345.4,4.95,5.4
0.07,-3.76,0.3,-5.17,3.76,358.9,5.18,356.62,5.82,6.23
-0.12,-3.22,0.07,-4.6,3.22,2.05,4.61,359.1,5.23,5.63
0.77,-1.85,1.01,-2.97,2.01,337.45,3.14,341.22,3.65,3.97
2.37,-2.24,2.59,-2.64,3.26,313.45,3.7,315.6,3.9,4.03
3.02,-2.05,3.21,-2.17,3.65,304.12,3.88,304.02,3.98,4.05
3.67,-1.35,3.84,-1.46,3.91,290.17,4.11,290.88,4.2,4.26
4.55,-0.75,4.78,-0.75,4.62,279.35,4.84,278.92,4.94,5.0
4.84,-0.31,5.13,-0.27,4.85,273.69,5.14,272.98,5.27,5.36
4.55,0.16,4.78,0.23,4.56,267.98,4.78,267.21,4.89,4.95
4.84,1.13,5.09,1.28,4.97,256.81,5.25,255.91,5.37,5.45
2.95,0.57,3.09,0.62,3.0,259.02,3.15,258.57,3.22,3.26
2.32,-0.19,2.38,-0.14,2.33,274.62,2.38,273.43,2.4,2.42
3.01,-0.72,3.11,-0.75,3.1,283.52,3.2,283.57,3.24,3.27
2.57,-0.35,2.63,-0.38,2.6,277.72,2.65,278.13,2.68,2.69
1.89,-0.79,2.09,-0.9,2.05,292.54,2.28,293.35,2.38,2.44
-1.53,-1.24,-1.27,-1.6,1.97,50.85,2.05,38.55,2.08,2.1
-6.53,-1.51,-7.65,-2.24,6.7,76.97,7.97,73.64,8.54,8.91
-4.92,-3.76,-6.0,-5.0,6.2,52.61,7.81,50.23,8.55,9.01
-5.16,-2.68,-6.06,-3.76,5.82,62.56,7.13,58.14,7.73,8.1
-4.58,-2.69,-5.4,-3.96,5.31,59.54,6.7,53.76,7.33,7.73
-3.41,-2.59,-3.84,-4.1,4.28,52.79,5.62,43.14,6.22,6.61
-2.31,0.79,-2.63,-0.17,2.45,108.88,2.64,86.21,2.73,2.78
-1.48,1.54,-1.24,1.08,2.14,136.18,1.64,130.99,1.42,1.28
-1.46,-0.39,-0.7,-0.71,1.51,75.18,1.0,44.5,0.77,0.63
0.09,-1.47,0.92,-2.04,1.47,356.67,2.24,335.64,2.58,2.8
0.49,-2.51,1.08,-3.78,2.55,348.84,3.93,344.03,4.56,4.96
0.38,-2.31,0.83,-3.67,2.34,350.73,3.76,347.21,4.41,4.81
-0.82,-1.05,-1.01,-1.91,1.34,37.92,2.16,27.9,2.53,2.77
1.13,-2.33,1.14,-2.48,2.59,334.05,2.73,335.29,2.8,2.84
1.66,-2.63,1.64,-2.78,3.11,327.77,3.23,329.4,3.28,3.31
2.82,-2.2,2.87,-2.25,3.58,307.9,3.65,308.05,3.68,3.71
3.42,-1.41,3.5,-1.44,3.7,292.42,3.78,292.33,3.82,3.85
3.32,-0.62,3.46,-0.62,3.38,280.66,3.52,280.23,3.58,3.62
3.55,-0.47,3.67,-0.5,3.58,277.61,3.7,277.76,3.76,3.8
3.93,0.56,4.15,0.61,3.97,261.85,4.2,261.68,4.3,4.36
3.21,1.16,3.4,1.23,3.41,250.1,3.62,250.09,3.71,3.77
1.51,1.29,1.65,1.4,1.98,229.57,2.17,229.68,2.25,2.3
-0.56,1.66,-0.56,1.73,1.75,161.29,1.82,162.01,1.85,1.87
-7.2,0.6,-8.03,0.67,7.23,94.75,8.06,94.77,8.44,8.67
-6.41,-0.55,-7.66,-0.85,6.43,85.13,7.7,83.67,8.28,8.65
-7.48,-0.55,-8.92,-0.8,7.5,85.83,8.95,84.84,9.61,10.03
-8.77,-0.6,-10.23,-0.71,8.79,86.09,10.25,86.0,10.92,11.34
-9.2,-0.63,-10.71,-0.73,9.22,86.06,10.74,86.09,11.42,11.86
-9.18,-0.72,-10.67,-0.84,9.2,85.49,10.7,85.5,11.38,11.81
-9.02,-0.5,-10.54,-0.54,9.04,86.83,10.56,87.04,11.25,11.68
-8.05,-0.7,-9.54,-0.79,8.08,85.05,9.58,85.24,10.25,10.68
-7.62,-0.35,-9.3,-0.38,7.63,87.38,9.31,87.69,10.07,10.55
-7.85,-0.51,-9.55,-0.61,7.86,86.28,9.57,86.36,10.35,10.84
-7.77,-0.57,-9.34,-0.67,7.8,85.79,9.36,85.9,10.07,10.52
-7.3,-0.12,-8.79,-0.12,7.3,89.02,8.79,89.19,9.47,9.9
-6.16,-0.44,-7.45,-0.44,6.17,85.94,7.46,86.64,8.05,8.42
-5.65,-1.57,-6.25,-1.62,5.86,74.44,6.46,75.43,6.73,6.9
-5.1,-2.01,-5.4,-2.15,5.48,68.5,5.82,68.28,5.97,6.06
-2.8,-1.51,-2.92,-1.56,3.18,61.63,3.31,61.85,3.37,3.41
-0.91,-1.97,-0.94,-2.04,2.17,24.78,2.25,24.63,2.28,2.31
0.66,-2.1,0.69,-2.17,2.2,342.52,2.28,342.42,2.31,2.33
2.7,-1.79,2.75,-1.86,3.23,303.51,3.32,304.04,3.36,3.38
3.51,-2.01,3.65,-2.06,4.04,299.8,4.19,299.45,4.26,4.31
3.92,-0.31,4.09,-0.31,3.93,274.56,4.1,274.37,4.18,4.23
2.96,0.04,3.11,0.06,2.96,269.3,3.11,268.85,3.18,3.22
2.64,1.8,2.84,1.96,3.2,235.82,3.45,235.32,3.57,3.64
-2.45,1.12,-2.5,1.47,2.69,114.54,2.9,120.54,3.0,3.06
-1.98,0.22,-2.41,0.82,1.99,96.24,2.55,108.88,2.81,2.97
-1.41,0.15,-1.03,0.49,1.42,96.21,1.14,115.66,1.01,0.93
-1.77,-1.15,-1.2,-1.04,2.12,57.02,1.59,49.29,1.35,1.2
-1.81,-1.32,-1.27,-1.47,2.24,53.83,1.94,40.67,1.8,1.72
-2.29,-1.97,-2.31,-2.81,3.02,49.28,3.64,39.48,3.92,4.1
-2.38,-1.95,-2.65,-3.18,3.07,50.62,4.14,39.79,4.63,4.94
-3.3,-0.73,-3.21,-1.8,3.38,77.59,3.68,60.74,3.82,3.9
-4.0,-0.31,-3.38,-0.89,4.01,85.61,3.49,75.16,3.26,3.11
-3.61,-1.18,-3.38,-2.04,3.8,71.87,3.95,58.89,4.02,4.06
-3.46,-1.08,-3.35,-2.09,3.62,72.61,3.95,57.95,4.09,4.19
-4.04,-0.64,-3.94,-1.64,4.09,81.05,4.27,67.42,4.35,4.4
-3.67,-0.69,-3.95,-1.64,3.74,79.37,4.27,67.43,4.51,4.67
-3.18,-0.63,-4.0,-1.62,3.24,78.86,4.32,67.94,4.81,5.11
-1.38,-0.8,-1.75,-1.5,1.6,60.12,2.31,49.35,2.63,2.84
0.5,-1.71,0.63,-1.95,1.78,343.67,2.05,341.94,2.17,2.25
3.05,-2.3,3.21,-2.46,3.81,307.01,4.05,307.48,4.16,4.23
4.43,-1.63,4.7,-1.78,4.72,290.25,5.02,290.73,5.16,5.24
5.09,-1.35,5.38,-1.38,5.27,284.84,5.56,284.32,5.69,5.77
4.24,-0.46,4.51,-0.35,4.27,276.24,4.52,274.41,4.64,4.71
4.84,-0.53,5.13,-0.46,4.87,276.21,5.16,275.06,5.28,5.37
5.05,-0.53,5.37,-0.41,5.08,275.95,5.38,274.37,5.52,5.61
4.72,-0.03,5.01,0.09,4.72,270.32,5.01,268.97,5.14,5.23
3.84,-0.28,4.09,-0.21,3.85,274.12,4.1,272.87,4.21,4.28
2.52,-0.12,2.71,-0.08,2.52,272.84,2.72,271.69,2.8,2.86
0.51,-1.29,0.65,-1.31,1.38,338.39,1.47,333.57,1.5,1.53
-1.57,-1.73,-1.49,-2.36,2.34,42.18,2.79,32.27,3.0,3.12
-1.72,-1.69,-1.97,-2.6,2.41,45.41,3.26,37.06,3.65,3.89
-1.88,-2.21,-2.33,-3.41,2.9,40.34,4.13,34.39,4.69,5.04
-1.68,-2.59,-1.9,-3.83,3.08,33.02,4.27,26.43,4.81,5.16
-1.57,-3.26,-1.54,-4.67,3.62,25.77,4.91,18.21,5.5,5.87
-1.14,-4.89,-0.7,-6.44,5.02,13.14,6.48,6.22,7.15,7.56
-1.87,-4.99,-1.59,-6.66,5.33,20.5,6.85,13.41,7.54,7.97
-1.43,-5.02,-1.02,-6.77,5.22,15.86,6.84,8.53,7.58,8.04
0.38,-6.34,0.88,-8.17,6.35,356.6,8.22,353.87,9.06,9.6
1.1,-6.75,1.72,-8.56,6.84,350.74,8.73,348.66,9.59,10.14
1.16,-6.59,1.87,-8.37,6.69,349.99,8.58,347.41,9.44,9.98
1.23,-5.92,1.89,-7.49,6.04,348.3,7.72,345.86,8.49,8.97
1.49,-5.74,1.98,-6.56,5.94,345.44,6.85,343.16,7.27,7.53
3.6,-6.18,4.08,-6.81,7.15,329.78,7.94,329.08,8.3,8.53
5.51,-5.61,6.02,-6.14,7.86,315.51,8.6,315.59,8.94,9.15
6.58,-5.81,7.19,-6.39,8.78,311.41,9.62,311.65,10.01,10.25
7.84,-5.26,8.55,-5.77,9.44,303.86,10.31,304.02,10.71,10.96
8.6,-4.35,9.45,-4.74,9.64,296.83,10.57,296.65,11.0,11.26
10.84,-1.3,11.91,-1.42,10.92,276.81,12.0,276.8,12.49,12.8
11.4,0.1,12.78,0.08,11.4,269.51,12.78,269.64,13.41,13.81
11.55,-0.72,12.95,-0.79,11.57,273.58,12.98,273.51,13.61,14.01
9.02,-1.08,10.48,-1.32,9.08,276.84,10.56,277.19,11.24,11.66
8.09,-2.69,9.39,-3.1,8.53,288.38,9.89,288.27,10.5,10.89
6.15,-3.7,7.34,-4.21,7.17,301.03,8.46,299.81,9.05,9.42
5.34,-4.44,6.67,-5.26,6.94,309.78,8.49,308.28,9.2,9.64
5.02,-5.36,6.4,-6.44,7.35,316.87,9.08,315.19,9.87,10.36
5.78,-5.14,7.21,-6.24,7.74,311.63,9.54,310.85,10.35,10.87
6.13,-4.13,7.63,-5.04,7.39,303.96,9.15,303.44,9.94,10.44
7.43,-1.93,9.1,-2.2,7.67,284.57,9.36,283.58,10.12,10.61
5.97,2.72,7.17,3.78,6.56,245.52,8.11,242.2,8.82,9.26
7.18,1.91,8.85,2.57,7.43,255.07,9.21,253.77,10.03,10.54
5.46,3.79,6.52,5.04,6.65,235.24,8.24,232.29,8.97,9.43
4.81,5.81,5.53,7.03,7.54,219.61,8.95,218.18,9.58,9.99
4.42,4.89,5.14,5.94,6.59,222.14,7.86,220.84,8.43,8.79
4.3,4.7,5.01,5.8,6.37,222.43,7.67,220.83,8.25,8.62
4.56,4.64,5.23,5.74,6.5,224.49,7.77,222.38,8.34,8.7
6.3,6.41,6.83,7.11,8.98,224.51,9.86,223.86,10.26,10.51
7.18,5.42,7.77,5.96,9.0,232.95,9.79,232.52,10.15,10.38
8.75,5.48,9.48,6.02,10.33,237.93,11.23,237.6,11.64,11.9
10.11,5.32,10.97,5.83,11.43,242.23,12.42,242.0,12.87,13.16
10.64,4.82,11.56,5.33,11.68,245.61,12.73,245.23,13.2,13.5
9.85,5.04,10.7,5.52,11.07,242.92,12.04,242.71,12.48,12.76
8.78,5.73,9.48,6.18,10.49,236.85,11.32,236.91,11.7,11.94
7.36,6.42,7.94,6.96,9.77,228.89,10.56,228.77,10.92,11.14
5.98,6.71,6.46,7.31,8.98,221.69,9.76,221.44,10.11,10.33
4.75,7.18,5.12,7.86,8.61,213.49,9.38,213.07,9.73,9.95
3.62,8.26,3.88,9.05,9.02,203.64,9.85,203.24,10.22,10.46
2.05,8.09,2.13,9.1,8.34,194.2,9.35,193.14,9.8,10.09
0.05,7.16,-0.18,8.5,7.16,180.43,8.5,178.79,9.11,9.49
-3.23,6.59,-3.99,7.93,7.35,153.87,8.88,153.28,9.58,10.02
-3.62,7.48,-4.39,8.96,8.31,154.18,9.98,153.92,10.74,11.21
-3.14,7.77,-3.82,9.43,8.38,158.03,10.17,157.92,10.99,11.5
-2.48,7.46,-3.09,9.11,7.86,161.65,9.62,161.26,10.43,10.93
-2.48,7.3,-3.15,8.97,7.71,161.2,9.51,160.63,10.33,10.84
-2.61,7.11,-3.23,8.78,7.58,159.85,9.36,159.78,10.17,10.68
-3.33,6.7,-4.07,8.26,7.49,153.56,9.21,153.73,9.99,10.48
