u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-4.44,-1.77,-5.31,-2.33,4.78,68.26,5.81,66.28,5.47,5.39
-4.63,-2.18,-5.46,-2.81,5.11,64.78,6.14,62.73,5.81,5.73
-4.31,-2.46,-5.15,-3.25,4.97,60.28,6.09,57.72,5.73,5.64
-4.35,-2.91,-5.25,-3.79,5.23,56.25,6.48,54.16,6.08,5.98
-4.54,-3.0,-5.4,-3.88,5.44,56.5,6.65,54.31,6.26,6.16
-4.12,-3.19,-4.81,-4.06,5.21,52.27,6.3,49.82,5.95,5.86
-3.3,-3.4,-3.75,-4.23,4.74,44.13,5.65,41.55,5.36,5.29
-3.02,-3.22,-3.54,-4.02,4.41,43.19,5.36,41.37,5.06,4.98
-3.7,-3.77,-3.92,-4.21,5.28,44.48,5.75,42.94,5.6,5.56
-2.98,-3.99,-3.12,-4.42,4.98,36.76,5.41,35.28,5.27,5.24
-1.22,-3.58,-1.21,-3.98,3.78,18.82,4.16,16.89,4.04,4.01
1.54,-2.36,1.71,-2.58,2.81,326.85,3.1,326.52,3.01,2.98
3.46,-1.26,4.0,-1.5,3.68,290.0,4.27,290.56,4.08,4.04
3.86,-0.22,4.27,-0.29,3.87,273.28,4.28,273.91,4.15,4.12
1.98,0.69,2.25,0.69,2.1,250.86,2.35,253.01,2.27,2.25
0.69,-0.38,0.88,-0.38,0.79,298.44,0.95,293.19,0.9,0.89
-1.91,-2.07,-1.85,-2.19,2.82,42.64,2.87,40.28,2.85,2.85
-3.11,-3.52,-3.33,-3.96,4.69,41.43,5.18,40.1,5.02,4.98
-1.6,-3.6,-1.56,-4.5,3.94,23.99,4.77,19.13,4.5,4.43
-0.6,-4.55,-0.58,-5.84,4.59,7.47,5.87,5.71,5.45,5.36
-0.1,-4.45,-0.21,-5.8,4.45,1.24,5.8,2.06,5.37,5.26
0.12,-4.71,0.12,-6.11,4.71,358.48,6.11,358.83,5.66,5.55
0.95,-5.06,1.46,-6.61,5.14,349.33,6.77,347.54,6.25,6.12
1.84,-4.9,2.77,-6.38,5.23,339.38,6.96,336.5,6.4,6.27
1.56,-4.87,2.5,-6.25,5.11,342.24,6.74,338.19,6.21,6.09
2.6,-5.02,3.73,-6.42,5.66,332.6,7.43,329.83,6.86,6.72
3.55,-4.61,4.9,-5.9,5.82,322.45,7.67,320.29,7.07,6.93
3.86,-4.39,5.36,-5.52,5.85,318.67,7.7,315.87,7.1,6.96
3.83,-4.39,5.25,-5.44,5.83,318.91,7.56,315.99,7.0,6.87
3.61,-4.05,5.09,-5.02,5.42,318.27,7.15,314.63,6.59,6.46
1.97,-2.78,3.11,-3.63,3.41,324.71,4.78,319.41,4.34,4.23
2.39,-2.26,2.81,-2.54,3.29,313.4,3.79,312.1,3.63,3.59
3.74,-1.13,4.1,-1.27,3.9,286.83,4.3,287.21,4.17,4.14
3.51,-0.38,3.85,-0.48,3.54,276.17,3.88,277.09,3.77,3.74
3.74,-1.38,4.1,-1.56,3.98,290.27,4.39,290.85,4.26,4.23
4.12,-1.51,4.58,-1.71,4.38,290.15,4.89,290.44,4.73,4.69
1.7,-0.72,1.85,-0.75,1.84,293.02,2.0,292.02,1.95,1.94
1.07,0.41,1.08,0.4,1.14,249.05,1.15,249.93,1.15,1.15
-1.13,1.16,-1.23,1.1,1.62,135.72,1.65,131.92,1.64,1.64
-1.04,1.01,-1.21,1.02,1.45,134.05,1.58,130.17,1.54,1.53
-2.45,0.19,-2.71,0.19,2.46,94.37,2.72,93.96,2.63,2.61
-2.67,-1.23,-3.17,-1.44,2.94,65.36,3.48,65.58,3.31,3.26
-3.72,-0.98,-4.44,-1.19,3.84,75.29,4.6,75.02,4.35,4.29
-3.59,-0.95,-4.48,-1.31,3.72,75.22,4.67,73.66,4.36,4.29
-3.66,-0.6,-4.54,-0.94,3.7,80.66,4.64,78.33,4.34,4.27
-3.75,-1.08,-4.59,-1.58,3.9,73.97,4.85,70.93,4.55,4.47
-3.66,-1.08,-4.42,-1.67,3.81,73.57,4.72,69.31,4.43,4.36
-3.72,-0.77,-4.44,-1.27,3.8,78.37,4.62,74.01,4.35,4.29
-2.49,-1.3,-2.85,-1.88,2.8,62.42,3.42,56.68,3.22,3.17
-1.98,-0.83,-2.21,-1.46,2.15,67.33,2.65,56.52,2.49,2.45
-1.98,-0.93,-1.81,-1.61,2.18,64.82,2.42,48.43,2.34,2.33
-1.18,-1.24,-0.71,-1.86,1.71,43.72,1.99,20.83,1.9,1.88
-0.05,-0.86,0.63,-1.21,0.86,3.17,1.36,332.58,1.2,1.16
1.05,-0.06,1.9,-0.1,1.06,273.39,1.9,273.15,1.63,1.56
2.92,0.06,3.15,0.02,2.92,268.77,3.15,269.62,3.07,3.06
3.2,-0.98,3.54,-1.1,3.35,286.95,3.71,287.31,3.59,3.57
4.4,-1.16,4.83,-1.25,4.55,284.83,4.99,284.5,4.85,4.81
5.68,-0.85,6.15,-0.98,5.74,278.53,6.22,279.05,6.07,6.03
6.16,-1.19,6.79,-1.33,6.27,280.97,6.92,281.11,6.71,6.66
7.29,-0.38,8.11,-0.48,7.29,272.99,8.12,273.38,7.85,7.79
7.44,0.91,8.17,0.98,7.5,263.04,8.23,263.16,7.99,7.94
7.04,0.88,7.73,0.98,7.09,262.87,7.79,262.78,7.57,7.51
6.75,0.5,7.42,0.54,6.77,265.76,7.44,265.82,7.22,7.17
6.56,0.19,7.27,0.23,6.57,268.36,7.28,268.19,7.05,6.99
6.29,-0.35,7.02,-0.38,6.29,273.15,7.03,273.06,6.79,6.74
5.44,-0.06,6.29,-0.06,5.44,270.66,6.29,270.57,6.02,5.95
3.79,0.39,4.79,0.67,3.81,264.2,4.84,262.07,4.51,4.43
2.66,0.46,3.46,1.06,2.69,260.22,3.62,252.9,3.32,3.25
-1.19,-0.11,-0.98,0.29,1.19,84.47,1.02,106.68,1.08,1.09
-4.82,1.1,-5.81,1.19,4.95,102.86,5.93,101.54,5.62,5.54
-4.68,0.75,-5.38,0.83,4.74,99.1,5.44,98.81,5.22,5.16
-4.08,0.25,-4.48,0.25,4.09,93.5,4.49,93.19,4.36,4.33
-4.24,-0.16,-4.52,-0.19,4.24,87.85,4.53,87.63,4.43,4.41
-3.77,-0.16,-4.38,-0.19,3.77,87.59,4.38,87.55,4.19,4.14
-3.65,0.25,-4.31,0.29,3.66,93.92,4.32,93.87,4.11,4.06
-3.93,0.22,-4.48,0.33,3.93,93.22,4.49,94.26,4.31,4.27
-3.93,-0.12,-4.48,-0.08,3.93,88.18,4.48,88.94,4.3,4.26
-4.15,-0.25,-4.54,-0.21,4.15,86.55,4.55,87.38,4.42,4.39
-3.95,-0.25,-4.21,-0.21,3.96,86.38,4.21,87.17,4.13,4.11
-4.46,0.47,-4.81,0.5,4.48,96.03,4.84,95.93,4.72,4.7
-5.53,0.06,-6.06,0.06,5.53,90.65,6.06,90.59,5.89,5.85
-5.87,-0.16,-6.44,-0.23,5.87,88.45,6.44,87.96,6.26,6.21
-5.71,-0.28,-6.25,-0.4,5.72,87.16,6.26,86.37,6.09,6.05
-6.12,0.41,-6.69,0.4,6.13,93.82,6.7,93.39,6.52,6.47
-7.09,1.1,-7.69,1.12,7.18,98.79,7.77,98.32,7.58,7.53
-7.04,1.41,-7.77,1.58,7.18,101.36,7.93,101.52,7.69,7.63
-6.6,2.86,-7.48,3.13,7.19,113.39,8.11,112.67,7.81,7.74
-7.04,5.06,-7.96,5.67,8.67,125.7,9.77,125.45,9.42,9.33
-6.89,5.16,-7.84,5.83,8.6,126.82,9.77,126.67,9.39,9.3
-6.89,5.09,-7.79,5.77,8.56,126.48,9.7,126.53,9.33,9.25
-6.48,4.34,-7.48,5.06,7.8,123.84,9.03,124.09,8.64,8.54
-6.1,4.0,-7.11,4.69,7.29,123.22,8.51,123.42,8.12,8.03
-5.64,3.3,-6.63,3.9,6.53,120.38,7.69,120.46,7.32,7.23
-5.64,3.31,-6.67,4.04,6.54,120.42,7.8,121.23,7.39,7.29
-5.19,3.18,-5.94,3.77,6.09,121.49,7.04,122.42,6.73,6.66
-4.94,3.31,-5.88,3.96,5.95,123.79,7.09,123.97,6.72,6.63
-4.79,3.06,-5.73,3.79,5.68,122.59,6.87,123.5,6.49,6.4
-4.38,3.0,-5.25,3.73,5.3,124.4,6.44,125.39,6.08,5.99
-3.79,3.19,-4.77,3.98,4.95,130.11,6.22,129.83,5.81,5.71
-3.43,3.31,-4.57,4.21,4.77,133.98,6.21,132.68,5.75,5.63
-4.16,3.62,-4.92,4.31,5.51,131.07,6.54,131.25,6.21,6.13
-4.31,3.08,-5.0,3.69,5.3,125.58,6.22,126.41,5.92,5.85
-3.96,3.61,-4.44,3.98,5.36,132.38,5.96,131.88,5.77,5.72
-4.59,4.33,-5.08,4.73,6.31,133.36,6.94,132.93,6.74,6.69
-4.81,5.41,-5.38,6.0,7.23,138.34,8.06,138.14,7.79,7.73
-4.96,4.53,-5.46,5.06,6.72,132.36,7.45,132.85,7.21,7.15
-6.22,5.5,-6.9,6.11,8.3,131.48,9.21,131.52,8.92,8.85
-6.03,5.15,-6.71,5.73,7.93,130.5,8.82,130.5,8.54,8.47
-5.68,5.15,-6.25,5.73,7.67,132.18,8.48,132.51,8.22,8.16
-6.63,5.03,-7.25,5.61,8.32,127.18,9.17,127.71,8.89,8.83
-6.56,4.46,-7.21,4.96,7.93,124.23,8.75,124.52,8.49,8.42
-7.04,4.78,-7.83,5.31,8.51,124.15,9.47,124.15,9.16,9.08
-6.63,4.46,-7.4,5.0,7.99,123.94,8.93,124.06,8.63,8.55
-6.6,4.15,-7.42,4.69,7.79,122.17,8.78,122.29,8.46,8.38
-6.19,3.84,-6.96,4.46,7.29,121.78,8.27,122.65,7.95,7.87
-5.41,3.59,-6.23,4.21,6.49,123.55,7.52,124.04,7.19,7.11
-5.16,3.65,-6.02,4.27,6.32,125.27,7.38,125.35,7.04,6.96
-4.63,3.53,-5.42,4.21,5.82,127.35,6.86,127.85,6.53,6.44
-4.18,2.93,-4.92,3.52,5.11,124.99,6.05,125.61,5.75,5.67
-4.18,2.74,-4.96,3.31,5.0,123.19,5.97,123.75,5.65,5.58
-3.71,2.96,-4.63,3.73,4.75,128.54,5.95,128.88,5.56,5.47
-4.07,2.68,-4.96,3.36,4.87,123.36,5.99,124.08,5.63,5.54
-4.54,2.77,-5.5,3.38,5.32,121.39,6.46,121.54,6.09,6.0
-4.85,3.12,-5.77,3.67,5.77,122.71,6.84,122.43,6.49,6.41
-4.91,3.09,-5.86,3.71,5.8,122.16,6.93,122.35,6.57,6.48
-5.05,3.32,-6.02,4.08,6.04,123.34,7.28,124.15,6.88,6.78
-5.0,3.84,-5.88,4.46,6.3,127.5,7.38,127.19,7.03,6.95
-5.84,3.55,-6.44,3.96,6.84,121.27,7.56,121.59,7.33,7.27
-6.98,3.52,-7.65,3.88,7.82,116.77,8.57,116.88,8.33,8.27
-7.29,3.2,-8.02,3.54,7.96,113.73,8.77,113.82,8.51,8.44
-7.19,2.89,-7.86,3.19,7.75,111.9,8.48,112.09,8.24,8.19
-7.06,2.73,-7.77,3.0,7.57,111.14,8.33,111.11,8.09,8.03
-6.94,2.45,-7.65,2.73,7.36,109.43,8.12,109.65,7.87,7.82
-7.0,2.36,-7.71,2.63,7.39,108.6,8.14,108.81,7.9,7.84
-6.78,2.36,-7.46,2.63,7.18,109.16,7.91,109.39,7.67,7.62
-7.0,2.89,-7.71,3.23,7.57,112.43,8.36,112.73,8.11,8.05
-6.92,2.95,-7.71,3.29,7.52,113.12,8.38,113.12,8.11,8.04
-6.82,2.29,-7.67,2.6,7.19,108.59,8.1,108.76,7.81,7.74
-6.2,0.91,-7.15,1.13,6.27,98.39,7.24,98.95,6.92,6.85
-5.8,0.69,-7.04,0.92,5.84,96.81,7.1,97.42,6.7,6.6
-5.24,0.66,-6.48,0.88,5.28,97.22,6.54,97.69,6.14,6.04
-4.7,0.44,-5.82,0.63,4.72,95.38,5.85,96.14,5.49,5.4
-4.38,0.26,-5.4,0.4,4.39,93.33,5.41,94.2,5.08,5.0
-4.29,-0.12,-5.15,-0.17,4.29,88.33,5.15,88.14,4.87,4.81
-3.94,0.16,-5.09,0.31,3.95,92.31,5.1,93.52,4.73,4.64
-3.94,0.35,-4.9,0.42,3.95,95.02,4.92,94.86,4.61,4.53
-3.94,0.35,-5.04,0.46,3.96,95.02,5.07,95.2,4.71,4.62
-3.72,0.44,-4.79,0.58,3.75,96.78,4.83,96.94,4.48,4.4
-3.56,0.19,-4.61,0.23,3.57,93.01,4.61,92.85,4.28,4.2
-3.49,0.53,-4.59,0.6,3.53,98.69,4.63,97.51,4.27,4.19
-3.76,1.12,-3.96,1.04,3.92,106.66,4.09,104.74,4.04,4.03
-4.46,0.28,-4.81,0.27,4.47,93.64,4.82,93.22,4.71,4.68
-4.46,-0.1,-4.81,-0.17,4.46,88.76,4.82,88.01,4.7,4.67
-4.36,-0.66,-4.77,-0.77,4.41,81.41,4.83,80.82,4.7,4.66
-4.55,-1.14,-4.88,-1.33,4.69,75.99,5.05,74.7,4.94,4.91
-4.49,-1.04,-4.81,-1.21,4.6,76.96,4.96,75.9,4.85,4.82
-3.7,-0.53,-3.9,-0.6,3.74,81.79,3.94,81.18,3.88,3.86
-3.89,-0.0,-4.13,-0.0,3.89,90.0,4.13,90.0,4.05,4.03
-4.23,-0.25,-4.54,-0.29,4.24,86.62,4.55,86.32,4.45,4.43
-4.74,-0.28,-5.06,-0.31,4.74,86.57,5.07,86.47,4.97,4.94
-4.77,-0.6,-5.08,-0.67,4.81,82.87,5.13,82.53,5.02,5.0
-4.62,-0.76,-5.04,-0.85,4.68,80.71,5.11,80.38,4.97,4.94
-4.28,-0.91,-5.19,-1.13,4.38,77.96,5.31,77.76,5.01,4.94
-4.2,-1.99,-5.27,-2.58,4.65,64.63,5.87,63.89,5.48,5.38
-3.41,-3.26,-4.27,-4.23,4.72,46.32,6.01,45.28,5.6,5.49
-2.88,-4.14,-3.71,-5.4,5.04,34.78,6.55,34.5,6.07,5.95
-2.28,-3.73,-2.98,-5.0,4.37,31.36,5.82,30.79,5.36,5.24
-1.42,-2.85,-1.96,-3.94,3.19,26.53,4.4,26.45,4.01,3.92
-0.95,-2.62,-1.29,-3.36,2.79,19.97,3.6,21.06,3.34,3.27
-0.99,-3.12,-1.31,-3.48,3.27,17.54,3.72,20.68,3.58,3.54
-1.0,-3.46,-1.52,-3.33,3.6,16.05,3.66,24.55,3.64,3.64
-1.0,-3.34,-1.67,-3.29,3.48,16.7,3.69,26.89,3.62,3.61
-0.37,-2.77,-1.15,-2.75,2.79,7.64,2.98,22.67,2.92,2.91
0.19,-2.17,-0.59,-2.06,2.18,354.96,2.14,15.86,2.15,2.16
0.59,-0.73,0.31,-0.69,0.94,320.85,0.75,335.63,0.81,0.83
-0.38,-0.25,-0.48,-0.25,0.45,56.66,0.54,62.46,0.51,0.51
-1.26,0.62,-1.31,0.67,1.4,116.47,1.47,116.93,1.45,1.44
-1.82,1.26,-1.96,1.31,2.21,124.62,2.36,123.82,2.31,2.3
-2.95,1.88,-3.15,2.06,3.5,122.53,3.76,123.25,3.68,3.66
-3.98,1.48,-4.25,1.6,4.25,110.34,4.54,110.68,4.45,4.42
-4.36,1.19,-4.67,1.33,4.52,105.31,4.85,105.95,4.75,4.72
-4.92,0.66,-5.29,0.73,4.97,97.62,5.34,97.85,5.22,5.19
-5.58,0.44,-5.98,0.5,5.6,94.53,6.0,94.78,5.87,5.84
-5.93,0.6,-6.35,0.67,5.96,95.74,6.39,95.99,6.25,6.22
-5.9,0.57,-6.44,0.62,5.93,95.49,6.47,95.54,6.29,6.25
-5.66,-0.1,-6.4,-0.12,5.66,89.03,6.4,88.88,6.16,6.1
-4.67,-1.29,-5.77,-1.69,4.85,74.52,6.02,73.7,5.64,5.55
-4.23,-3.04,-5.27,-3.98,5.2,54.32,6.61,52.95,6.16,6.05
-3.67,-3.76,-4.67,-4.96,5.25,44.26,6.81,43.26,6.31,6.19
-3.1,-4.17,-4.04,-5.44,5.19,36.61,6.78,36.62,6.27,6.15
-2.66,-4.39,-3.61,-5.69,5.13,31.21,6.74,32.36,6.22,6.1
-2.34,-4.39,-3.15,-5.69,4.98,28.08,6.5,28.95,6.01,5.89
-1.62,-3.57,-2.21,-4.69,3.92,24.34,5.19,25.23,4.78,4.68
-1.84,-3.19,-2.42,-4.17,3.68,29.91,4.82,30.11,4.45,4.37
-1.87,-3.13,-2.38,-4.04,3.64,30.84,4.69,30.44,4.35,4.27
-1.87,-3.63,-2.38,-4.61,4.08,27.2,5.18,27.28,4.83,4.74
-1.71,-3.76,-2.29,-4.79,4.13,24.48,5.31,25.56,4.93,4.84
-1.28,-3.64,-1.94,-4.82,3.86,19.3,5.19,21.94,4.76,4.66
-0.82,-2.49,-1.13,-3.59,2.62,18.17,3.76,17.43,3.39,3.3
-1.16,-2.32,-1.15,-2.6,2.6,26.52,2.85,23.74,2.77,2.75
-1.63,-3.11,-1.65,-3.38,3.51,27.69,3.76,25.99,3.68,3.66
-1.53,-3.11,-1.56,-3.38,3.46,26.28,3.72,24.84,3.64,3.62
-1.72,-2.64,-1.75,-2.83,3.15,33.15,3.33,31.7,3.27,3.26
-2.07,-1.94,-2.13,-2.04,2.84,46.79,2.95,46.14,2.91,2.9
-3.13,-0.5,-3.27,-0.5,3.17,80.92,3.31,81.31,3.26,3.25
-4.27,-0.38,-4.52,-0.38,4.28,84.98,4.54,85.26,4.45,4.43
-4.89,-1.16,-5.19,-1.19,5.03,76.67,5.32,77.11,5.23,5.2
-4.96,-2.23,-5.31,-2.35,5.43,65.82,5.81,66.1,5.69,5.66
-4.77,-3.58,-5.13,-3.88,5.96,53.13,6.43,52.91,6.28,6.24
-4.46,-4.5,-5.0,-5.11,6.33,44.78,7.15,44.41,6.89,6.82
-4.13,-4.6,-5.02,-5.73,6.18,41.91,7.62,41.23,7.16,7.05
-4.26,-5.9,-5.42,-7.44,7.28,35.83,9.21,36.07,8.59,8.44
-3.31,-6.59,-4.27,-8.36,7.38,26.68,9.39,27.08,8.74,8.58
-2.03,-6.5,-2.77,-8.34,6.81,17.3,8.79,18.39,8.15,8.0
-1.71,-5.88,-2.31,-7.59,6.12,16.2,7.93,16.96,7.35,7.21
-0.66,-5.53,-0.6,-7.17,5.57,6.79,7.2,4.81,6.67,6.55
2.85,-5.56,4.19,-7.17,6.25,332.84,8.31,329.69,7.64,7.48
4.27,-5.11,5.92,-6.36,6.66,320.12,8.69,317.03,8.04,7.88
4.31,-5.08,5.98,-6.29,6.66,319.71,8.69,316.45,8.03,7.87
4.05,-5.18,5.76,-6.52,6.58,321.98,8.7,318.58,8.02,7.85
4.05,-4.33,5.8,-5.34,5.93,316.91,7.88,312.63,7.25,7.1
3.96,-3.26,5.84,-3.94,5.13,309.4,7.04,304.0,6.43,6.28
4.36,-1.57,5.92,-1.9,4.63,289.84,6.22,287.76,5.71,5.58
5.47,-1.32,6.06,-1.42,5.62,283.55,6.23,283.15,6.03,5.99
6.09,-0.5,6.73,-0.5,6.11,274.69,6.75,274.25,6.54,6.49
6.09,0.38,6.58,0.42,6.1,266.47,6.6,266.38,6.44,6.4
5.43,0.56,5.94,0.56,5.46,264.08,5.97,264.59,5.8,5.76
4.58,1.13,4.98,1.23,4.72,256.15,5.13,256.13,5.0,4.97
3.95,1.54,4.25,1.67,4.24,248.73,4.57,248.59,4.46,4.44
3.01,1.94,3.21,2.08,3.58,237.16,3.83,237.0,3.75,3.73
2.32,2.7,2.48,2.9,3.56,220.73,3.81,220.57,3.73,3.71
-0.15,2.54,-0.12,2.75,2.54,176.54,2.75,177.4,2.69,2.67
-1.66,1.29,-1.75,1.46,2.1,127.76,2.28,129.82,2.22,2.21
-1.14,2.71,-1.33,3.15,2.94,157.26,3.42,157.03,3.26,3.23
-5.82,1.73,-6.94,2.08,6.08,106.56,7.25,106.72,6.87,6.78
-5.43,-0.16,-6.8,-0.15,5.43,88.32,6.8,88.77,6.36,6.25
-5.08,0.29,-6.38,0.46,5.09,93.25,6.4,94.11,5.97,5.87
-5.05,-0.06,-6.27,0.08,5.05,89.35,6.27,90.76,5.88,5.78
-5.27,-0.44,-6.44,-0.54,5.28,85.2,6.46,85.19,6.08,5.99
-4.95,-0.44,-6.11,-0.63,4.97,84.89,6.14,84.15,5.76,5.67
-4.19,-0.57,-5.13,-0.62,4.23,82.29,5.17,83.05,4.86,4.79
-3.72,-1.23,-4.48,-1.5,3.92,71.67,4.73,71.49,4.47,4.4
-3.37,-1.8,-4.11,-2.21,3.82,61.92,4.66,61.72,4.39,4.33
-3.37,-2.52,-4.15,-3.0,4.21,53.22,5.12,54.11,4.83,4.76
-3.71,-2.87,-4.25,-3.38,4.69,52.33,5.43,51.54,5.19,5.13
-3.71,-3.02,-4.06,-3.46,4.78,50.83,5.34,49.59,5.16,5.11
-3.17,-2.83,-3.35,-3.13,4.25,48.26,4.58,47.02,4.48,4.45
-2.85,-2.45,-2.94,-2.65,3.76,49.36,3.95,47.99,3.89,3.88
-3.01,-2.39,-3.08,-2.63,3.84,51.61,4.05,49.58,3.98,3.97
-2.76,-2.48,-2.81,-2.65,3.7,48.05,3.86,46.74,3.81,3.8
-2.88,-2.13,-2.94,-2.27,3.58,53.51,3.71,52.29,3.67,3.66
-3.28,-1.85,-3.31,-1.98,3.77,60.59,3.86,59.14,3.83,3.82
-1.22,-2.07,-1.21,-2.21,2.4,30.57,2.52,28.68,2.48,2.47
-0.81,-1.57,-0.81,-1.71,1.77,27.4,1.89,25.43,1.85,1.84
-1.47,-1.64,-1.54,-1.79,2.2,41.98,2.36,40.71,2.31,2.3
-1.57,-2.57,-1.63,-2.77,3.01,31.35,3.21,30.39,3.15,3.13
-1.1,-2.57,-1.13,-2.77,2.8,23.08,2.99,22.1,2.93,2.91
-4.02,-4.72,-4.5,-5.36,6.2,40.44,7.0,40.05,6.74,6.68
-4.22,-5.82,-4.98,-6.98,7.19,35.91,8.58,35.5,8.13,8.02
-4.03,-6.43,-4.79,-7.8,7.58,32.1,9.15,31.59,8.65,8.52
-3.62,-6.81,-4.31,-8.27,7.71,28.02,9.33,27.54,8.81,8.68
-2.96,-6.53,-3.48,-8.11,7.17,24.38,8.82,23.23,8.29,8.16
-2.45,-6.18,-2.75,-7.78,6.65,21.64,8.25,19.48,7.73,7.61
-1.38,-6.03,-1.23,-7.8,6.19,12.89,7.89,8.95,7.34,7.21
3.01,-5.21,4.42,-6.57,6.02,329.97,7.92,326.05,7.3,7.16
3.83,-5.58,5.48,-6.71,6.77,325.5,8.67,320.75,8.06,7.91
5.28,-5.37,7.07,-6.75,7.53,315.49,9.78,313.7,9.05,8.88
5.4,-5.08,7.11,-6.29,7.41,313.24,9.5,311.52,8.83,8.66
5.87,-5.01,7.69,-6.04,7.72,310.48,9.78,308.16,9.12,8.96
5.18,-5.14,6.9,-6.17,7.29,314.76,9.26,311.8,8.63,8.47
4.82,-5.67,6.0,-6.79,7.44,319.61,9.07,318.54,8.54,8.42
6.03,-4.4,6.77,-4.9,7.47,306.1,8.36,305.87,8.07,8.0
6.66,-3.42,7.4,-3.83,7.49,297.21,8.33,297.4,8.06,7.99
7.6,-1.91,8.42,-2.17,7.83,284.14,8.69,284.44,8.42,8.35
8.86,-1.23,9.84,-1.44,8.94,277.88,9.94,278.32,9.62,9.54
9.99,-0.69,11.11,-0.83,10.01,273.97,11.14,274.29,10.78,10.69
10.27,-0.1,11.46,-0.17,10.27,270.54,11.46,270.83,11.08,10.99
10.24,0.88,11.46,0.94,10.28,265.09,11.5,265.32,11.11,11.01
9.96,0.97,11.15,1.04,10.01,264.43,11.2,264.66,10.81,10.72
9.58,0.82,10.77,0.88,9.62,265.12,10.81,265.36,10.43,10.33
8.93,0.94,10.13,1.04,8.97,263.97,10.18,264.13,9.79,9.7
6.83,1.35,7.96,1.52,6.96,258.81,8.11,259.18,7.74,7.65
5.36,2.78,6.54,3.44,6.03,242.62,7.39,242.28,6.96,6.85
-0.65,3.63,-0.33,4.42,3.68,169.77,4.43,175.7,4.19,4.13
-4.94,-0.41,-5.65,-0.52,4.96,85.27,5.67,84.73,5.44,5.38
-4.27,0.28,-4.77,0.27,4.28,93.8,4.78,93.25,4.62,4.58
-4.08,-0.06,-4.48,-0.1,4.08,89.12,4.48,88.67,4.35,4.32
