u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
9.56,-8.2,10.77,-9.11,12.59,310.63,14.11,310.21,13.62,13.5
9.56,-7.35,10.73,-8.19,12.06,307.58,13.5,307.35,13.03,12.92
8.64,-7.69,9.73,-8.54,11.57,311.68,12.95,311.28,12.51,12.4
7.8,-7.07,8.77,-7.96,10.52,312.2,11.85,312.22,11.42,11.32
8.02,-2.24,9.21,-2.73,8.33,285.58,9.61,286.51,9.2,9.1
2.84,-4.53,3.69,-5.21,5.35,327.9,6.38,324.69,6.05,5.97
-4.41,3.35,-4.29,3.44,5.54,127.21,5.5,128.7,5.51,5.52
-6.26,-0.54,-7.17,-0.71,6.28,85.08,7.2,84.35,6.91,6.84
-7.26,0.78,-8.17,0.85,7.3,96.16,8.21,95.97,7.92,7.85
-7.17,1.19,-8.04,1.33,7.26,99.45,8.15,99.41,7.87,7.8
-6.19,2.42,-6.96,2.65,6.65,111.33,7.45,110.82,7.19,7.13
-5.28,2.11,-5.92,2.38,5.68,111.75,6.38,111.87,6.15,6.1
-4.46,1.54,-5.06,1.79,4.72,109.04,5.37,109.49,5.16,5.11
-4.71,1.66,-5.38,1.96,5.0,109.45,5.72,110.02,5.49,5.43
-4.59,1.67,-5.34,2.02,4.88,109.99,5.71,110.75,5.44,5.38
-3.64,1.95,-4.15,2.27,4.13,118.15,4.73,118.71,4.54,4.49
-4.21,1.79,-4.69,2.06,4.57,113.09,5.12,113.75,4.95,4.9
-4.65,1.7,-5.31,1.94,4.95,110.05,5.66,110.04,5.43,5.37
-4.34,1.26,-4.88,1.38,4.52,106.2,5.07,105.75,4.89,4.85
-4.65,1.51,-5.15,1.62,4.89,107.99,5.4,107.52,5.23,5.19
-4.65,1.89,-5.06,2.08,5.02,112.07,5.48,112.37,5.33,5.29
-4.55,1.79,-4.94,1.92,4.89,111.44,5.3,111.21,5.17,5.14
-5.34,1.07,-5.88,1.17,5.44,101.31,5.99,101.23,5.81,5.77
-5.53,1.13,-6.08,1.27,5.64,101.55,6.22,101.8,6.03,5.99
-5.53,1.13,-6.02,1.27,5.64,101.56,6.15,101.92,5.99,5.95
-5.28,0.82,-5.73,0.92,5.34,98.81,5.8,99.09,5.65,5.62
-5.33,0.62,-5.77,0.62,5.37,96.68,5.81,96.18,5.67,5.63
-5.9,0.44,-6.44,0.48,5.92,94.24,6.46,94.26,6.28,6.24
-5.93,0.5,-6.5,0.5,5.95,94.82,6.52,94.4,6.34,6.29
-6.69,0.53,-7.31,0.6,6.71,94.56,7.34,94.72,7.14,7.09
-6.54,0.26,-7.19,0.31,6.54,92.23,7.2,92.49,6.98,6.93
-6.47,-0.38,-7.17,-0.38,6.48,86.68,7.18,87.01,6.95,6.9
-6.92,-0.28,-7.67,-0.31,6.92,87.65,7.67,87.67,7.43,7.37
-6.57,-0.38,-7.52,-0.46,6.58,86.74,7.54,86.51,7.23,7.16
-6.8,-0.35,-7.96,-0.42,6.81,87.08,7.97,87.0,7.6,7.51
-6.7,-0.57,-7.84,-0.67,6.73,85.16,7.86,85.14,7.5,7.41
-7.04,-0.79,-7.92,-0.96,7.08,83.61,7.98,83.1,7.69,7.62
-6.44,-0.6,-7.25,-0.77,6.47,84.67,7.29,83.93,7.03,6.96
-5.98,-0.95,-6.9,-1.19,6.05,80.99,7.0,80.23,6.69,6.62
-5.79,-0.73,-6.61,-0.98,5.83,82.84,6.68,81.56,6.41,6.34
-5.44,-0.82,-6.42,-1.1,5.51,81.41,6.51,80.23,6.19,6.11
-5.41,-1.01,-6.25,-1.33,5.5,79.42,6.39,77.95,6.11,6.04
-5.34,-1.29,-6.15,-1.65,5.5,76.39,6.36,75.0,6.09,6.02
-5.76,-1.52,-6.69,-1.9,5.95,75.25,6.95,74.17,6.63,6.55
-5.78,-1.86,-6.63,-2.25,6.07,72.2,7.0,71.24,6.7,6.63
-6.09,-2.02,-6.69,-2.4,6.42,71.7,7.11,70.29,6.88,6.83
-5.65,-2.48,-6.1,-2.83,6.17,66.29,6.73,65.1,6.55,6.51
-5.28,-2.2,-5.73,-2.54,5.72,67.34,6.27,66.07,6.09,6.05
-4.96,-2.55,-5.38,-2.88,5.58,62.81,6.1,61.86,5.93,5.89
-4.71,-2.86,-5.06,-3.23,5.51,58.71,6.01,57.46,5.85,5.81
-5.15,-3.42,-5.52,-3.83,6.18,56.38,6.72,55.22,6.55,6.51
-6.94,-3.37,-7.56,-3.79,7.71,64.12,8.46,63.37,8.22,8.16
-7.03,-3.4,-7.63,-3.83,7.81,64.22,8.54,63.31,8.3,8.24
-6.41,-4.18,-6.98,-4.73,7.65,56.9,8.43,55.87,8.18,8.12
-6.34,-3.74,-6.9,-4.21,7.36,59.46,8.08,58.6,7.85,7.79
-6.16,-3.4,-6.79,-3.83,7.03,61.12,7.8,60.56,7.55,7.49
-5.53,-3.71,-6.13,-4.25,6.66,56.12,7.46,55.24,7.2,7.14
-4.97,-3.68,-5.61,-4.38,6.18,53.44,7.11,52.02,6.81,6.74
-4.94,-4.0,-5.73,-4.79,6.36,50.99,7.47,50.09,7.11,7.03
-4.66,-4.69,-5.33,-5.63,6.61,44.76,7.75,43.47,7.39,7.3
-4.59,-4.79,-5.36,-5.77,6.63,43.82,7.88,42.85,7.48,7.38
-4.69,-5.04,-5.44,-6.09,6.88,42.93,8.16,41.79,7.75,7.65
-4.72,-5.26,-5.59,-6.34,7.07,41.91,8.45,41.4,8.0,7.9
-2.96,-5.1,-3.44,-6.15,5.9,30.1,7.04,29.22,6.68,6.59
-2.45,-4.79,-2.88,-5.96,5.38,27.11,6.62,25.75,6.22,6.12
-2.74,-4.61,-3.25,-5.96,5.36,30.75,6.79,28.6,6.33,6.22
-2.58,-4.14,-3.06,-5.48,4.88,31.95,6.28,29.19,5.83,5.72
-2.49,-3.64,-3.0,-4.88,4.41,34.42,5.73,31.6,5.3,5.2
-1.99,-3.35,-2.48,-4.46,3.89,30.68,5.1,29.07,4.71,4.62
0.13,-3.34,0.31,-4.17,3.34,357.77,4.18,355.7,3.91,3.84
-0.65,-3.53,-0.5,-4.15,3.59,10.5,4.18,6.86,3.99,3.94
-0.43,-3.8,-0.25,-4.13,3.82,6.5,4.13,3.46,4.03,4.01
1.42,-4.15,1.77,-4.58,4.38,341.11,4.91,338.87,4.74,4.7
2.89,-3.3,3.27,-3.67,4.39,318.78,4.91,318.26,4.74,4.7
3.01,-2.42,3.35,-2.73,3.87,308.74,4.33,309.14,4.18,4.14
2.58,-3.67,2.92,-4.08,4.49,324.95,5.02,324.46,4.85,4.81
1.95,-3.8,2.23,-4.23,4.27,332.89,4.78,332.2,4.62,4.58
3.52,-4.43,3.92,-4.94,5.66,321.52,6.3,321.58,6.1,6.05
4.25,-2.14,5.0,-2.52,4.76,296.72,5.6,296.76,5.33,5.26
1.8,-0.91,2.29,-1.13,2.02,296.93,2.55,296.14,2.38,2.34
0.32,-2.74,0.61,-3.1,2.76,353.28,3.16,348.97,3.03,3.0
2.78,-4.44,3.75,-5.38,5.24,327.97,6.56,325.09,6.13,6.03
1.43,-6.65,2.32,-8.11,6.8,347.88,8.43,344.06,7.91,7.78
2.02,-5.65,2.63,-7.17,6.0,340.32,7.64,339.88,7.11,6.98
4.13,-4.11,5.11,-5.42,5.83,314.83,7.45,316.71,6.93,6.8
4.42,-4.7,5.73,-6.0,6.45,316.78,8.3,316.32,7.71,7.56
4.71,-4.07,6.19,-5.17,6.22,310.83,8.07,309.86,7.47,7.33
4.43,-3.48,5.96,-4.57,5.63,308.16,7.51,307.44,6.9,6.76
4.9,-3.06,6.65,-3.77,5.78,302.01,7.65,299.56,7.05,6.9
5.28,-2.3,7.13,-2.69,5.76,293.57,7.62,290.66,7.02,6.88
5.16,-1.89,6.96,-2.1,5.49,290.13,7.27,286.81,6.7,6.56
4.87,-1.7,6.57,-1.81,5.16,289.21,6.81,285.43,6.28,6.15
4.37,-1.48,6.0,-1.71,4.61,288.73,6.24,285.88,5.72,5.59
3.63,-2.84,4.75,-3.54,4.6,308.04,5.93,306.7,5.5,5.4
5.56,-2.51,6.27,-2.75,6.1,294.28,6.85,293.68,6.61,6.55
6.56,-1.07,7.27,-1.21,6.65,279.24,7.37,279.44,7.14,7.08
5.97,-0.88,6.65,-1.02,6.03,278.39,6.73,278.73,6.5,6.45
6.16,-0.69,6.79,-0.79,6.19,276.42,6.84,276.65,6.63,6.58
6.22,-0.6,6.86,-0.67,6.25,275.48,6.89,275.56,6.68,6.63
5.34,-1.13,5.96,-1.27,5.46,281.95,6.09,282.04,5.89,5.84
6.25,-0.1,6.9,-0.17,6.25,270.88,6.9,271.39,6.69,6.64
6.81,1.22,7.48,1.25,6.92,259.84,7.58,260.51,7.37,7.32
1.79,0.47,2.19,0.5,1.85,255.28,2.24,257.13,2.12,2.09
-5.52,2.45,-5.75,2.6,6.04,113.91,6.31,114.37,6.22,6.2
-7.51,0.31,-8.15,0.27,7.51,92.38,8.15,91.9,7.95,7.9
-6.94,0.94,-7.63,0.96,7.01,97.73,7.69,97.16,7.47,7.41
-6.66,0.12,-7.31,0.12,6.66,91.08,7.31,90.98,7.1,7.05
-6.16,0.44,-6.79,0.4,6.17,94.07,6.8,93.33,6.6,6.55
-5.62,0.22,-6.19,0.15,5.63,92.2,6.19,91.35,6.01,5.96
-5.18,0.15,-5.81,0.04,5.18,91.7,5.81,90.41,5.61,5.56
-5.15,0.09,-5.77,0.02,5.15,91.01,5.77,90.2,5.57,5.52
-4.9,0.75,-5.48,0.71,4.96,98.7,5.53,97.36,5.34,5.3
-4.4,1.03,-4.96,1.06,4.51,103.24,5.07,102.09,4.89,4.85
-4.02,0.69,-4.58,0.69,4.08,99.7,4.64,98.53,4.46,4.41
-3.93,0.47,-4.44,0.44,3.96,96.77,4.46,95.63,4.3,4.26
-3.93,0.25,-4.52,0.17,3.94,93.64,4.53,92.11,4.34,4.29
-4.59,-0.03,-5.08,-0.1,4.59,89.58,5.09,88.82,4.93,4.89
-4.36,-0.41,-4.73,-0.56,4.38,84.65,4.76,83.21,4.64,4.61
-4.83,-0.57,-5.19,-0.71,4.87,83.3,5.24,82.22,5.12,5.09
-5.02,-1.1,-5.33,-1.31,5.14,77.63,5.49,76.17,5.38,5.35
-5.05,-1.1,-5.33,-1.31,5.17,77.69,5.49,76.17,5.39,5.36
-5.64,-0.76,-6.0,-0.9,5.7,82.38,6.07,81.51,5.95,5.92
-5.58,-0.76,-5.98,-0.85,5.63,82.3,6.04,81.87,5.91,5.88
-5.87,-0.38,-6.25,-0.52,5.88,86.29,6.27,85.23,6.15,6.11
-6.18,-0.29,-6.67,-0.46,6.19,87.33,6.68,86.06,6.52,6.49
-7.56,-0.35,-8.19,-0.48,7.57,87.34,8.2,86.65,8.0,7.95
-7.73,-0.47,-8.4,-0.63,7.74,86.51,8.42,85.74,8.2,8.15
-7.57,0.38,-8.29,0.29,7.58,92.84,8.3,92.01,8.07,8.01
-7.28,-0.03,-7.98,-0.19,7.29,89.73,7.98,88.65,7.76,7.7
-7.04,-0.32,-7.88,-0.5,7.05,87.42,7.89,86.36,7.62,7.55
-6.85,-0.85,-7.86,-1.06,6.91,82.92,7.93,82.29,7.6,7.52
-6.6,-1.07,-7.56,-1.4,6.69,80.77,7.69,79.54,7.37,7.29
-6.29,-0.85,-7.19,-1.15,6.34,82.29,7.28,80.94,6.98,6.91
-5.76,-0.54,-6.69,-0.75,5.78,84.65,6.73,83.6,6.43,6.35
-5.51,-0.95,-6.52,-1.27,5.59,80.24,6.65,78.97,6.31,6.22
-5.06,-1.04,-5.86,-1.44,5.17,78.35,6.03,76.2,5.75,5.69
-4.43,-0.16,-5.17,-0.42,4.44,87.88,5.19,85.38,4.94,4.89
-4.81,-0.73,-5.65,-1.04,4.87,81.36,5.74,79.54,5.46,5.39
-4.28,-0.51,-5.0,-0.75,4.31,83.2,5.06,81.47,4.82,4.76
-4.25,-0.7,-5.02,-0.98,4.3,80.67,5.12,78.96,4.86,4.79
-4.53,-1.17,-5.21,-1.52,4.68,75.53,5.43,73.72,5.19,5.13
-4.3,-2.02,-4.75,-2.48,4.75,64.89,5.36,62.43,5.16,5.11
-4.45,-2.45,-4.71,-2.79,5.08,61.15,5.47,59.33,5.35,5.32
-4.42,-3.02,-4.67,-3.35,5.35,55.72,5.75,54.29,5.62,5.59
-3.57,-2.83,-3.69,-3.13,4.56,51.64,4.83,49.71,4.74,4.72
-2.6,-2.48,-2.62,-2.75,3.59,46.3,3.8,43.66,3.73,3.72
-2.0,-2.7,-2.04,-2.94,3.36,36.55,3.58,34.8,3.51,3.49
-1.54,-3.24,-1.63,-3.6,3.58,25.43,3.95,24.27,3.84,3.81
-1.92,-4.18,-2.15,-4.79,4.6,24.64,5.25,24.12,5.04,4.99
-0.47,-1.98,-0.4,-2.17,2.04,13.24,2.2,10.35,2.15,2.14
-1.44,-4.15,-1.5,-4.69,4.39,19.17,4.92,17.74,4.75,4.71
-3.01,-2.05,-3.27,-2.69,3.65,55.74,4.23,50.58,4.05,4.0
-5.56,-2.02,-6.36,-2.52,5.92,70.09,6.84,68.35,6.54,6.47
-4.97,-3.28,-5.88,-4.13,5.96,56.59,7.18,54.92,6.79,6.69
-2.8,-3.85,-3.44,-4.98,4.76,36.05,6.05,34.62,5.64,5.54
-4.15,-4.0,-4.73,-5.0,5.76,46.04,6.89,43.4,6.52,6.44
-4.84,-4.51,-5.56,-5.61,6.61,47.06,7.9,44.78,7.49,7.39
-4.81,-3.38,-5.56,-4.29,5.88,54.95,7.03,52.34,6.66,6.57
-4.06,-3.06,-4.75,-3.92,5.08,53.0,6.16,50.48,5.81,5.73
0.95,-5.46,1.54,-7.03,5.54,350.1,7.19,347.61,6.66,6.53
3.13,-5.68,4.27,-7.19,6.49,331.13,8.37,329.28,7.76,7.61
4.14,-5.15,5.46,-6.59,6.6,321.21,8.56,320.33,7.93,7.78
4.07,-4.2,5.32,-5.5,5.85,315.9,7.65,315.99,7.07,6.93
4.36,-3.48,5.67,-4.65,5.58,308.59,7.33,309.35,6.77,6.63
3.98,-3.26,5.38,-4.27,5.14,309.27,6.87,308.47,6.31,6.18
4.27,-3.69,5.73,-4.71,5.64,310.89,7.42,309.41,6.85,6.71
4.37,-2.74,5.23,-3.19,5.16,302.05,6.13,301.36,5.81,5.74
5.63,-2.2,6.29,-2.48,6.04,291.33,6.76,291.51,6.53,6.47
6.03,-1.54,6.71,-1.79,6.22,284.32,6.95,284.96,6.71,6.66
6.41,-0.94,7.15,-1.08,6.48,278.36,7.23,278.62,6.99,6.93
6.63,-0.16,7.33,-0.19,6.63,271.37,7.34,271.46,7.11,7.05
6.28,0.6,6.96,0.62,6.31,264.58,6.99,264.87,6.77,6.72
5.66,0.88,6.25,0.94,5.72,261.15,6.32,261.47,6.13,6.08
5.31,1.66,5.88,1.79,5.56,252.6,6.14,253.04,5.96,5.91
4.49,2.45,5.0,2.69,5.11,241.41,5.68,241.74,5.5,5.45
3.62,2.17,4.17,2.48,4.22,239.05,4.85,239.25,4.65,4.6
2.55,1.48,3.19,1.75,2.95,239.88,3.64,241.24,3.42,3.36
0.48,0.76,0.79,0.96,0.9,212.34,1.24,219.58,1.13,1.11
-0.43,-0.42,-0.12,-0.12,0.6,45.67,0.18,44.87,0.31,0.35
-2.78,-1.23,-3.33,-0.73,3.04,66.05,3.41,77.69,3.29,3.26
-3.58,-1.25,-4.79,-1.17,3.79,70.75,4.93,76.33,4.57,4.48
-4.55,-1.24,-5.84,-1.81,4.72,74.8,6.11,72.73,5.66,5.55
-5.19,-0.96,-6.59,-1.69,5.27,79.54,6.8,75.61,6.31,6.19
-5.34,1.39,-7.11,1.58,5.52,104.53,7.28,102.56,6.72,6.58
-3.92,3.37,-5.11,4.06,5.17,130.69,6.53,128.51,6.09,5.98
-3.63,2.24,-4.69,2.65,4.26,121.62,5.39,119.44,5.02,4.94
-4.73,0.66,-5.77,0.88,4.77,97.99,5.84,98.62,5.5,5.41
-5.63,-0.6,-6.56,-0.62,5.66,83.96,6.59,84.56,6.29,6.22
-5.25,0.5,-5.81,0.54,5.27,95.44,5.84,95.32,5.66,5.61
-4.9,1.54,-5.4,1.67,5.14,107.43,5.65,107.16,5.48,5.44
-5.05,1.98,-5.48,2.1,5.43,111.36,5.87,111.01,5.73,5.69
-5.65,1.22,-6.1,1.25,5.78,102.2,6.23,101.57,6.09,6.05
-6.02,0.47,-6.52,0.44,6.04,94.42,6.54,93.84,6.38,6.34
-6.59,-0.41,-7.15,-0.52,6.61,86.45,7.17,85.83,6.99,6.94
-7.03,-0.41,-7.67,-0.56,7.04,86.67,7.69,85.8,7.48,7.43
-6.81,-0.26,-7.42,-0.35,6.81,87.86,7.43,87.26,7.23,7.18
-7.0,0.4,-7.56,0.33,7.01,93.3,7.57,92.52,7.39,7.35
-7.25,0.94,-7.88,0.85,7.31,97.37,7.92,96.19,7.73,7.68
-7.19,1.6,-7.81,1.67,7.36,102.52,7.99,102.04,7.79,7.74
-7.51,1.57,-8.23,1.67,7.67,101.8,8.4,101.45,8.16,8.11
-7.23,1.51,-7.98,1.65,7.38,101.76,8.15,101.66,7.9,7.84
-7.42,0.85,-8.44,0.98,7.47,96.54,8.5,96.62,8.17,8.09
-6.79,0.38,-7.63,0.42,6.8,93.16,7.64,93.13,7.37,7.3
-6.35,0.15,-7.04,0.12,6.35,91.39,7.04,91.02,6.82,6.77
-6.06,0.09,-6.81,0.02,6.06,90.86,6.81,90.17,6.57,6.51
-6.0,0.03,-6.84,-0.04,6.0,90.27,6.84,89.65,6.57,6.5
-5.79,0.09,-6.65,-0.02,5.79,90.9,6.65,89.82,6.37,6.3
-5.62,-0.26,-6.44,-0.48,5.63,87.4,6.46,85.74,6.19,6.13
-5.94,-0.51,-6.77,-0.73,5.96,85.14,6.81,83.85,6.54,6.47
-5.75,-1.77,-6.59,-2.23,6.02,72.94,6.95,71.29,6.65,6.58
-5.47,-2.33,-6.46,-2.94,5.95,66.92,7.1,65.54,6.73,6.64
-5.67,-2.9,-6.59,-3.56,6.36,62.89,7.49,61.58,7.13,7.04
-5.5,-4.25,-6.34,-5.09,6.95,52.3,8.12,51.25,7.75,7.66
-5.03,-4.4,-5.48,-4.98,6.68,48.79,7.41,47.73,7.17,7.11
-2.98,-4.59,-3.17,-5.08,5.47,33.02,5.99,31.92,5.82,5.78
-2.48,-3.45,-2.48,-3.75,4.25,35.65,4.5,33.46,4.42,4.4
-1.5,-2.61,-1.42,-2.83,3.01,29.92,3.17,26.55,3.12,3.1
-0.06,-2.26,0.13,-2.54,2.26,1.46,2.55,357.17,2.45,2.43
1.48,-1.95,1.75,-2.19,2.45,322.75,2.8,321.34,2.69,2.66
2.23,-3.11,2.5,-3.38,3.82,324.31,4.2,323.47,4.08,4.05
4.96,-2.29,5.5,-2.52,5.47,294.81,6.05,294.62,5.86,5.82
5.46,-1.29,6.04,-1.46,5.61,283.27,6.22,283.57,6.02,5.98
4.78,-0.88,5.31,-1.02,4.86,280.44,5.41,280.88,5.23,5.19
2.77,-0.38,3.38,-0.48,2.8,277.81,3.41,278.08,3.21,3.16
-0.65,-1.53,-0.46,-1.6,1.67,23.1,1.67,15.94,1.67,1.67
-2.09,-3.88,-1.5,-4.56,4.41,28.26,4.8,18.17,4.68,4.64
-3.12,-5.87,-3.77,-7.61,6.65,27.99,8.49,26.37,7.9,7.76
-1.7,-5.81,-2.13,-7.55,6.05,16.33,7.84,15.73,7.27,7.13
