u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-3.46,1.51,-4.08,1.83,3.78,113.56,4.48,114.18,4.25,4.2
-3.31,2.15,-4.04,2.67,3.94,122.95,4.84,123.42,4.55,4.48
-4.12,2.01,-4.58,2.33,4.58,116.03,5.14,116.99,4.96,4.92
-3.55,2.83,-3.92,3.13,4.54,128.55,5.01,128.59,4.86,4.82
-3.92,2.95,-4.29,3.25,4.91,126.96,5.38,127.14,5.23,5.19
-4.71,2.57,-5.1,2.77,5.36,118.66,5.81,118.5,5.67,5.63
-5.46,2.07,-5.94,2.27,5.84,110.79,6.36,110.93,6.19,6.15
-5.87,1.82,-6.38,1.96,6.14,107.21,6.67,107.08,6.5,6.46
-6.37,1.63,-6.94,1.77,6.58,104.35,7.16,104.32,6.97,6.93
-6.65,1.44,-7.19,1.58,6.8,102.24,7.36,102.42,7.18,7.14
-7.0,1.54,-7.61,1.71,7.16,102.4,7.8,102.66,7.59,7.54
-7.6,1.82,-8.29,2.02,7.81,103.49,8.54,103.7,8.3,8.25
-8.13,1.79,-8.9,2.0,8.33,102.41,9.12,102.67,8.86,8.8
-8.42,2.01,-9.25,2.29,8.65,103.43,9.53,103.92,9.25,9.18
-8.01,1.95,-8.83,2.23,8.24,103.66,9.11,104.17,8.83,8.77
-7.2,1.48,-8.06,1.73,7.35,101.59,8.25,102.11,7.96,7.89
-6.35,1.29,-7.15,1.46,6.48,101.47,7.29,101.54,7.03,6.97
-5.69,1.41,-6.36,1.58,5.86,103.96,6.55,103.99,6.33,6.27
-5.91,1.82,-6.65,1.98,6.18,107.14,6.94,106.58,6.69,6.64
-5.07,1.64,-6.13,1.88,5.33,107.88,6.41,107.02,6.06,5.98
-5.35,1.48,-6.48,1.65,5.55,105.42,6.69,104.25,6.32,6.23
-4.88,1.01,-5.79,1.1,4.98,101.65,5.9,100.79,5.6,5.53
-5.18,1.61,-6.5,1.79,5.42,107.24,6.75,105.4,6.32,6.21
-5.6,1.44,-6.8,1.58,5.78,104.45,6.98,103.12,6.59,6.5
-5.92,1.51,-6.92,1.6,6.1,104.28,7.1,103.05,6.78,6.7
-5.98,1.26,-6.98,1.31,6.11,101.86,7.1,100.65,6.78,6.71
-5.78,0.81,-6.46,0.73,5.84,98.0,6.5,96.44,6.29,6.24
-6.66,0.34,-7.31,0.27,6.67,92.93,7.32,92.12,7.11,7.06
-7.1,0.09,-7.83,0.06,7.1,90.74,7.84,90.46,7.6,7.54
-7.35,-0.12,-8.13,-0.17,7.35,89.03,8.13,88.82,7.88,7.82
-5.97,-0.25,-6.56,-0.29,5.97,87.6,6.57,87.45,6.38,6.33
-6.66,-0.66,-7.29,-0.77,6.69,84.35,7.33,83.96,7.13,7.08
-5.24,-0.6,-5.75,-0.69,5.28,83.46,5.79,83.18,5.63,5.59
-6.34,-0.66,-6.88,-0.75,6.37,84.02,6.92,83.78,6.74,6.7
-6.18,-1.13,-6.75,-1.23,6.29,79.64,6.86,79.68,6.68,6.63
-5.37,-0.6,-5.88,-0.71,5.4,83.66,5.92,83.12,5.75,5.71
-5.78,-0.35,-6.27,-0.42,5.79,86.57,6.29,86.2,6.12,6.09
-6.28,-0.69,-6.88,-0.75,6.32,83.71,6.92,83.78,6.72,6.68
-6.41,-0.44,-7.06,-0.5,6.43,86.05,7.08,85.95,6.87,6.82
-6.38,0.53,-7.23,0.52,6.4,94.78,7.25,94.12,6.98,6.91
-6.39,-0.03,-7.42,-0.1,6.39,89.7,7.42,89.19,7.09,7.01
-6.07,-1.23,-7.11,-1.58,6.2,78.54,7.28,77.43,6.93,6.85
-5.79,-2.05,-6.79,-2.54,6.14,70.51,7.25,69.48,6.9,6.81
-5.1,-1.86,-6.15,-2.4,5.43,69.96,6.6,68.7,6.22,6.13
-4.85,-1.62,-5.94,-2.29,5.11,71.58,6.37,68.89,5.96,5.87
-4.32,-1.15,-5.44,-1.88,4.47,75.17,5.76,70.96,5.34,5.24
-4.6,-1.42,-5.63,-2.09,4.81,72.79,6.0,69.67,5.62,5.53
-4.29,-1.33,-5.23,-1.94,4.49,72.73,5.58,69.66,5.23,5.14
-4.67,-1.17,-5.75,-1.79,4.81,75.88,6.03,72.68,5.63,5.54
-4.69,-0.92,-5.65,-1.4,4.78,78.91,5.82,76.1,5.48,5.4
-4.19,-1.08,-5.23,-1.63,4.33,75.57,5.48,72.73,5.11,5.02
-4.55,-0.66,-4.96,-0.96,4.6,81.7,5.05,79.05,4.91,4.87
-4.83,-1.45,-5.23,-1.73,5.04,73.32,5.51,71.7,5.36,5.32
-4.24,-2.58,-4.63,-2.88,4.96,58.71,5.45,58.13,5.29,5.25
-3.8,-3.27,-4.13,-3.6,5.01,49.32,5.48,48.85,5.33,5.29
-3.64,-2.92,-3.98,-3.19,4.67,51.28,5.1,51.3,4.96,4.93
-3.67,-2.07,-3.94,-2.27,4.21,60.54,4.55,60.03,4.44,4.41
-3.89,-1.07,-4.23,-1.21,4.03,74.65,4.4,74.05,4.28,4.25
-5.08,-0.76,-5.48,-0.85,5.14,81.55,5.55,81.14,5.41,5.38
-6.34,-0.1,-6.79,-0.12,6.34,89.13,6.79,88.95,6.65,6.61
-6.15,-0.41,-6.69,-0.44,6.16,86.2,6.7,86.26,6.53,6.49
-6.63,-1.1,-7.25,-1.23,6.72,80.56,7.35,80.38,7.15,7.1
-6.6,-1.73,-7.38,-1.92,6.82,75.3,7.62,75.43,7.36,7.3
-5.35,-2.67,-6.08,-3.08,5.98,63.43,6.82,63.12,6.55,6.48
-4.94,-2.87,-5.69,-3.38,5.71,59.87,6.62,59.31,6.32,6.25
-4.63,-3.37,-5.46,-4.06,5.72,53.92,6.81,53.34,6.46,6.37
-4.6,-2.9,-5.54,-3.61,5.44,57.76,6.61,56.96,6.23,6.14
-4.35,-3.03,-5.25,-3.86,5.3,55.17,6.52,53.71,6.12,6.03
-4.19,-3.19,-4.94,-4.06,5.26,52.72,6.4,50.55,6.03,5.94
-4.21,-1.58,-4.94,-2.46,4.49,69.45,5.52,63.51,5.19,5.11
-4.34,-2.4,-5.15,-3.15,4.96,61.07,6.03,58.55,5.69,5.61
-4.03,-2.65,-4.79,-3.4,4.82,56.67,5.88,54.67,5.54,5.45
-3.91,-2.46,-4.67,-3.21,4.62,57.76,5.67,55.48,5.33,5.25
-4.03,-2.56,-4.75,-3.29,4.77,57.59,5.78,55.27,5.46,5.38
-3.45,-1.61,-4.06,-2.38,3.8,65.02,4.71,59.67,4.42,4.35
-4.77,-1.57,-5.08,-1.81,5.02,71.75,5.4,70.37,5.28,5.25
-4.96,-2.52,-5.42,-2.85,5.56,63.12,6.12,62.21,5.94,5.9
-4.77,-2.73,-5.21,-3.04,5.5,60.2,6.03,59.71,5.86,5.82
-4.39,-2.2,-4.73,-2.4,4.91,63.41,5.3,63.13,5.18,5.15
-4.67,-1.79,-5.04,-2.0,5.0,69.06,5.42,68.36,5.29,5.26
-5.11,-0.69,-5.44,-0.75,5.16,82.28,5.49,82.15,5.38,5.36
-5.74,0.06,-6.21,0.06,5.74,90.62,6.21,90.58,6.06,6.02
-6.56,-0.35,-7.13,-0.38,6.57,86.98,7.14,86.99,6.95,6.91
-7.1,-1.76,-7.75,-1.9,7.31,76.11,7.98,76.25,7.76,7.71
-6.94,-2.98,-7.61,-3.25,7.55,66.75,8.27,66.86,8.04,7.98
-7.07,-3.7,-7.83,-4.04,7.98,62.36,8.82,62.71,8.55,8.48
-6.6,-4.53,-7.33,-5.06,8.0,55.55,8.91,55.38,8.62,8.55
-5.6,-3.65,-6.42,-4.23,6.68,56.89,7.69,56.61,7.36,7.29
-5.16,-3.93,-6.02,-4.67,6.49,52.68,7.62,52.22,7.26,7.17
-5.07,-3.78,-5.92,-4.5,6.32,53.29,7.44,52.74,7.08,6.99
-5.01,-3.15,-5.94,-3.86,5.91,57.82,7.08,57.01,6.71,6.62
-4.79,-2.59,-5.61,-3.25,5.44,61.6,6.48,59.88,6.15,6.06
-4.38,-2.24,-5.21,-3.0,4.92,62.88,6.01,60.05,5.66,5.57
-4.22,-2.3,-4.9,-3.02,4.81,61.35,5.76,58.31,5.45,5.38
-4.3,-2.27,-5.11,-3.09,4.87,62.19,5.97,58.85,5.61,5.53
-4.4,-2.11,-5.13,-2.94,4.88,64.34,5.91,60.17,5.58,5.5
-3.96,-2.65,-4.67,-3.4,4.77,56.23,5.77,53.95,5.45,5.37
-3.91,-2.87,-4.63,-3.69,4.85,53.67,5.92,51.43,5.57,5.49
-3.58,-3.09,-4.06,-3.79,4.73,49.24,5.56,46.97,5.29,5.23
-3.67,-3.65,-4.0,-4.13,5.18,45.22,5.75,44.11,5.56,5.52
-3.86,-4.24,-4.19,-4.67,5.74,42.31,6.27,41.9,6.1,6.06
-3.77,-3.92,-4.06,-4.29,5.44,43.82,5.91,43.43,5.76,5.72
-3.48,-3.45,-3.71,-3.79,4.9,45.24,5.3,44.36,5.18,5.14
-3.26,-3.11,-3.42,-3.38,4.5,46.38,4.8,45.35,4.71,4.68
-3.07,-2.39,-3.23,-2.58,3.89,52.18,4.14,51.34,4.06,4.04
-3.45,-1.63,-3.6,-1.73,3.81,64.69,4.0,64.37,3.94,3.92
-3.86,-1.01,-4.08,-1.06,3.99,75.39,4.22,75.42,4.14,4.13
-4.2,-1.06,-4.4,-1.1,4.33,75.8,4.53,75.9,4.47,4.45
-5.15,-1.57,-5.46,-1.67,5.38,73.06,5.71,73.02,5.6,5.58
-5.43,-2.86,-5.85,-3.08,6.13,62.25,6.62,62.22,6.46,6.42
-5.09,-4.37,-5.71,-4.94,6.71,49.33,7.55,49.14,7.28,7.21
-4.91,-5.51,-5.73,-6.59,7.38,41.7,8.73,41.03,8.3,8.19
-5.45,-6.27,-6.48,-7.63,8.31,40.99,10.01,40.35,9.46,9.33
-5.45,-6.65,-6.48,-8.0,8.59,39.35,10.3,39.0,9.75,9.62
-5.16,-6.61,-6.15,-8.02,8.39,37.97,10.11,37.46,9.56,9.42
-4.25,-6.3,-5.13,-7.67,7.6,34.01,9.23,33.76,8.7,8.58
-2.17,-5.83,-2.67,-7.23,6.23,20.44,7.71,20.25,7.23,7.12
-1.7,-4.08,-1.94,-5.46,4.42,22.59,5.8,19.53,5.35,5.24
-1.58,-3.7,-1.79,-5.09,4.03,23.07,5.39,19.4,4.95,4.85
-1.23,-3.86,-1.27,-5.32,4.05,17.61,5.47,13.44,5.01,4.9
-0.28,-3.93,-0.04,-5.3,3.93,4.06,5.3,0.44,4.86,4.75
0.42,-4.21,1.06,-5.52,4.23,354.32,5.63,349.09,5.18,5.07
1.18,-3.71,2.23,-4.98,3.89,342.37,5.46,335.86,4.96,4.83
0.45,-2.74,1.34,-3.77,2.77,350.61,4.0,340.5,3.61,3.51
0.79,-2.39,1.17,-2.63,2.51,341.7,2.87,336.02,2.76,2.73
2.92,-1.1,3.38,-1.27,3.12,290.64,3.61,290.63,3.45,3.41
5.18,-0.16,5.65,-0.23,5.18,271.76,5.65,272.33,5.5,5.46
6.37,-0.53,6.94,-0.6,6.39,274.79,6.96,274.98,6.78,6.74
6.65,-0.22,7.25,-0.25,6.66,271.9,7.26,271.97,7.06,7.02
6.0,-0.82,6.52,-0.88,6.05,277.76,6.58,277.64,6.41,6.37
5.59,-0.06,6.13,-0.06,5.59,270.64,6.13,270.58,5.95,5.91
5.4,0.57,5.94,0.62,5.43,264.0,5.97,263.99,5.8,5.75
4.34,0.63,4.88,0.73,4.38,261.74,4.93,261.49,4.75,4.71
3.87,1.1,4.46,1.27,4.02,254.1,4.64,254.09,4.44,4.39
2.9,1.27,3.61,1.6,3.16,246.43,3.95,246.01,3.7,3.63
1.83,0.23,2.4,0.58,1.85,262.81,2.47,256.3,2.27,2.22
0.89,-1.39,1.31,-0.96,1.65,327.44,1.63,306.07,1.63,1.64
0.76,-2.5,0.9,-1.89,2.62,343.22,2.1,334.68,2.26,2.3
0.57,-2.85,0.67,-2.29,2.91,348.76,2.39,343.77,2.55,2.6
-0.37,-3.95,-0.04,-4.52,3.97,5.28,4.52,0.52,4.34,4.3
-0.37,-4.83,-0.04,-5.27,4.85,4.43,5.27,0.44,5.13,5.1
1.13,-4.77,0.98,-4.75,4.9,346.68,4.85,348.36,4.86,4.87
2.15,-4.58,2.31,-4.58,5.06,334.85,5.13,333.22,5.11,5.1
2.95,-4.45,3.96,-4.62,5.34,326.45,6.09,319.41,5.85,5.79
3.62,-4.01,5.17,-4.44,5.4,317.92,6.81,310.63,6.36,6.25
4.19,-3.92,5.88,-4.38,5.73,313.09,7.33,306.65,6.81,6.69
4.91,-3.66,6.76,-4.23,6.12,306.72,7.97,302.05,7.38,7.23
4.4,-2.93,6.11,-3.4,5.29,303.64,6.99,299.08,6.44,6.31
4.22,-2.01,5.11,-2.21,4.67,295.48,5.56,293.39,5.28,5.21
5.34,-1.1,5.88,-1.19,5.45,281.66,5.99,281.42,5.82,5.78
5.02,-1.01,5.5,-1.15,5.12,281.32,5.62,281.77,5.46,5.42
4.08,-0.66,4.46,-0.77,4.13,279.18,4.53,279.81,4.4,4.37
2.49,-0.12,2.85,-0.17,2.49,272.88,2.86,273.35,2.74,2.71
1.86,-2.51,2.27,-2.71,3.12,323.44,3.54,320.01,3.4,3.37
3.33,-2.2,3.67,-2.4,3.99,303.44,4.38,303.16,4.25,4.22
3.02,-1.57,3.31,-1.73,3.4,297.54,3.74,297.56,3.63,3.6
1.83,-1.07,2.17,-1.21,2.12,300.29,2.48,299.15,2.36,2.34
0.83,-1.04,1.17,-1.27,1.33,321.59,1.73,317.43,1.6,1.57
1.33,-0.06,1.71,0.02,1.33,272.7,1.71,269.29,1.59,1.56
0.86,1.65,1.52,2.4,1.86,207.55,2.84,212.41,2.53,2.45
-0.35,2.99,-0.52,3.42,3.01,173.3,3.46,171.33,3.31,3.28
-3.71,0.66,-4.1,0.69,3.77,100.08,4.16,99.51,4.03,4.0
-2.14,0.69,-2.25,0.73,2.24,107.85,2.37,107.96,2.33,2.32
-2.07,0.85,-2.12,1.02,2.24,112.38,2.36,115.67,2.32,2.31
-2.92,-1.54,-3.23,-1.42,3.3,62.2,3.53,66.33,3.45,3.44
-2.45,-2.49,-2.52,-2.77,3.49,44.55,3.75,42.29,3.66,3.64
-0.85,-2.52,-1.02,-3.0,2.66,18.67,3.17,18.79,3.01,2.97
-0.6,-3.09,-0.71,-3.94,3.15,10.91,4.0,10.2,3.73,3.66
0.03,-3.67,0.02,-4.92,3.67,359.47,4.92,359.76,4.52,4.42
0.6,-0.81,0.75,-1.75,1.0,323.6,1.91,336.82,1.62,1.55
0.11,0.88,0.46,0.58,0.88,186.93,0.74,218.28,0.79,0.8
1.32,0.4,1.77,0.19,1.38,253.22,1.78,263.98,1.65,1.62
2.26,0.4,2.5,0.29,2.3,259.87,2.52,263.36,2.45,2.43
4.02,0.18,4.46,0.08,4.02,267.4,4.46,268.93,4.32,4.29
5.81,0.31,6.42,0.31,5.82,266.92,6.43,267.21,6.23,6.18
6.97,0.31,7.75,0.4,6.98,267.43,7.76,267.07,7.51,7.45
6.81,0.32,7.61,0.38,6.82,267.33,7.62,267.18,7.36,7.3
7.54,0.66,8.36,0.69,7.56,265.0,8.38,265.3,8.12,8.06
8.32,0.35,9.31,0.38,8.33,267.62,9.32,267.69,9.0,8.93
8.64,-0.1,9.69,-0.12,8.64,270.64,9.69,270.74,9.35,9.27
8.3,-0.22,9.27,-0.19,8.3,271.49,9.27,271.16,8.96,8.88
7.8,-0.41,8.77,-0.48,7.81,273.0,8.79,273.13,8.47,8.39
5.92,-0.41,6.92,-0.44,5.93,273.95,6.93,273.62,6.61,6.53
3.73,-0.56,4.73,-0.52,3.77,278.58,4.76,276.28,4.44,4.36
3.57,-0.49,4.46,-0.12,3.6,277.82,4.46,271.59,4.19,4.12
2.91,-0.48,3.69,0.15,2.95,279.46,3.69,267.7,3.45,3.4
2.43,-0.89,2.96,-0.19,2.59,290.06,2.97,273.58,2.84,2.82
1.77,-1.38,2.0,-0.6,2.24,307.91,2.09,286.75,2.14,2.15
1.61,-1.81,1.67,-1.1,2.42,318.43,2.0,303.49,2.13,2.17
2.11,-3.68,3.09,-3.52,4.24,330.19,4.68,318.75,4.54,4.5
2.89,-3.82,4.32,-4.29,4.79,322.87,6.09,314.83,5.67,5.57
3.78,-3.25,5.36,-3.56,4.98,310.68,6.43,303.62,5.97,5.85
4.6,-3.05,6.34,-3.04,5.52,303.54,7.03,295.63,6.54,6.42
4.6,-2.73,6.34,-2.58,5.35,300.71,6.84,292.16,6.36,6.25
4.19,-2.64,5.9,-2.37,4.95,302.16,6.36,291.91,5.91,5.8
4.15,-3.68,5.92,-4.25,5.55,311.62,7.29,305.67,6.73,6.59
5.72,-3.45,6.54,-3.79,6.68,301.1,7.56,300.1,7.28,7.21
9.71,-2.04,10.94,-2.31,9.92,281.89,11.18,281.94,10.78,10.68
10.31,-2.45,11.57,-2.79,10.59,283.39,11.9,283.57,11.48,11.38
10.84,-2.29,12.13,-2.6,11.08,281.95,12.4,282.12,11.98,11.87
11.59,-1.51,12.94,-1.71,11.69,277.42,13.05,277.52,12.61,12.51
11.22,-2.39,12.57,-2.65,11.47,282.03,12.84,281.89,12.4,12.29
11.31,-1.29,12.63,-1.46,11.38,276.5,12.71,276.59,12.28,12.18
11.0,0.78,12.32,0.85,11.03,265.92,12.35,266.03,11.92,11.82
9.52,0.69,10.75,0.73,9.55,265.87,10.78,266.12,10.38,10.29
8.18,0.91,9.38,1.13,8.23,263.62,9.45,263.16,9.05,8.96
6.93,3.65,8.17,4.27,7.83,242.21,9.22,242.39,8.77,8.66
-1.02,4.43,-0.6,5.08,4.55,166.99,5.12,173.24,4.94,4.89
-5.0,-0.98,-5.63,-1.23,5.1,78.95,5.76,77.67,5.55,5.49
-4.68,-0.32,-5.06,-0.42,4.69,86.12,5.08,85.29,4.95,4.92
-4.11,-0.57,-4.4,-0.71,4.15,82.14,4.45,80.84,4.36,4.33
-3.96,-1.07,-4.4,-1.27,4.1,74.84,4.58,73.87,4.42,4.39
-3.54,-1.41,-3.81,-1.63,3.82,68.25,4.15,66.91,4.04,4.01
-2.79,-2.05,-2.85,-2.5,3.46,53.74,3.79,48.77,3.69,3.66
-2.9,-1.93,-3.48,-2.61,3.48,56.37,4.35,53.17,4.07,4.0
-2.87,-1.87,-3.44,-2.42,3.42,56.98,4.2,54.88,3.95,3.89
-2.84,-2.18,-3.4,-2.92,3.58,52.47,4.48,49.33,4.19,4.12
-3.12,-2.24,-3.58,-2.69,3.84,54.33,4.48,53.12,4.27,4.22
-2.92,-2.83,-3.1,-3.25,4.06,45.91,4.5,43.67,4.36,4.32
-3.11,-2.86,-3.17,-3.15,4.22,47.35,4.46,45.18,4.39,4.37
-3.1,-2.14,-3.15,-2.38,3.77,55.45,3.94,52.94,3.88,3.87
-3.54,-1.39,-3.58,-1.58,3.8,68.62,3.92,66.15,3.88,3.87
-3.41,-1.23,-3.46,-1.48,3.63,70.24,3.76,66.83,3.72,3.71
-2.53,-0.85,-2.52,-1.02,2.67,71.43,2.72,67.94,2.7,2.7
-1.62,-0.38,-1.58,-0.52,1.67,76.84,1.67,71.78,1.67,1.67
-3.54,-1.23,-3.67,-1.4,3.75,70.89,3.92,69.15,3.87,3.85
-4.45,-1.39,-4.56,-1.58,4.66,72.7,4.83,70.86,4.77,4.76
-6.46,-1.61,-6.85,-1.88,6.65,76.03,7.11,74.7,6.96,6.93
-7.69,-1.26,-8.36,-1.58,7.79,80.69,8.5,79.26,8.27,8.22
-8.64,-0.41,-9.46,-0.67,8.65,87.26,9.48,85.96,9.21,9.15
-8.55,-0.86,-9.4,-1.17,8.59,84.28,9.47,82.92,9.19,9.12
-7.86,-1.61,-8.84,-2.11,8.02,78.41,9.08,76.6,8.74,8.66
-7.42,-3.28,-8.44,-3.94,8.11,66.18,9.31,64.98,8.93,8.83
-6.89,-3.88,-7.92,-4.63,7.9,60.62,9.17,59.7,8.76,8.66
-6.64,-4.06,-7.59,-4.86,7.78,58.52,9.01,57.37,8.61,8.52
-6.26,-4.5,-7.06,-5.34,7.71,54.27,8.85,52.94,8.48,8.39
-5.79,-5.19,-6.61,-6.13,7.77,48.08,9.01,47.15,8.61,8.52
-5.22,-5.1,-6.09,-6.15,7.3,45.67,8.65,44.7,8.22,8.11
-4.41,-4.76,-5.04,-5.82,6.48,42.8,7.7,40.93,7.31,7.21
-4.47,-4.73,-5.23,-5.73,6.5,43.38,7.76,42.39,7.36,7.26
-4.03,-5.1,-4.69,-6.19,6.5,38.27,7.77,37.14,7.36,7.26
-3.08,-5.32,-3.56,-6.25,6.15,30.09,7.2,29.68,6.86,6.78
-2.01,-5.29,-2.21,-6.11,5.65,20.82,6.49,19.89,6.22,6.16
-0.81,-4.94,-0.5,-5.65,5.0,9.28,5.67,5.05,5.46,5.4
0.01,-5.94,0.38,-6.75,5.94,359.9,6.76,356.81,6.5,6.43
3.78,-8.52,4.4,-9.67,9.32,336.11,10.62,335.54,10.2,10.1
6.57,-9.68,7.48,-10.94,11.7,325.82,13.25,325.64,12.75,12.63
8.96,-9.21,10.19,-10.4,12.85,315.79,14.56,315.58,14.01,13.87
10.12,-8.99,11.44,-10.11,13.54,311.6,15.27,311.46,14.71,14.57
10.59,-8.2,12.02,-9.29,13.4,307.75,15.2,307.7,14.62,14.48
11.6,-7.3,13.19,-8.36,13.71,302.16,15.62,302.36,15.0,14.85
11.73,-8.02,13.59,-9.11,14.21,304.34,16.36,303.83,15.67,15.5
11.04,-7.08,12.75,-8.13,13.12,302.66,15.12,302.51,14.48,14.32
11.55,-7.01,13.36,-8.04,13.51,301.27,15.59,301.06,14.92,14.76
11.8,-4.22,13.84,-4.9,12.53,289.67,14.68,289.49,13.99,13.82
8.35,-4.5,10.17,-5.34,9.49,298.33,11.49,297.68,10.84,10.69
8.54,-2.99,10.55,-3.54,9.05,289.3,11.13,288.57,10.46,10.3
9.79,3.37,11.55,4.11,10.36,251.0,12.25,250.42,11.64,11.49
7.84,2.93,9.21,3.56,8.37,249.51,9.88,248.85,9.39,9.27
7.33,1.04,8.73,1.4,7.41,261.9,8.84,260.91,8.38,8.27
7.34,0.32,8.8,0.5,7.35,267.52,8.81,266.74,8.34,8.22
7.75,-0.6,9.32,-0.62,7.77,274.4,9.34,273.84,8.83,8.71
8.16,-1.98,9.8,-2.21,8.39,283.65,10.04,282.71,9.51,9.38
8.6,-2.92,10.34,-3.38,9.08,288.78,10.88,288.09,10.3,10.16
9.45,-2.83,11.21,-3.31,9.86,286.69,11.69,286.46,11.1,10.96
8.84,-2.24,10.36,-2.6,9.12,284.19,10.68,284.12,10.18,10.06
7.28,-0.57,8.61,-0.71,7.3,274.46,8.64,274.71,8.21,8.1
9.31,0.94,10.59,0.96,9.36,264.22,10.63,264.83,10.22,10.12
9.12,-1.04,10.48,-1.17,9.18,276.5,10.55,276.35,10.11,10.0
9.61,-0.35,10.73,-0.42,9.62,272.06,10.74,272.22,10.38,10.29
9.61,-1.07,10.69,-1.21,9.67,276.34,10.76,276.45,10.41,10.32
10.08,-1.35,11.19,-1.52,10.17,277.63,11.29,277.74,10.93,10.85
10.84,-1.01,12.09,-1.15,10.89,275.3,12.14,275.42,11.74,11.64
11.94,-0.51,13.36,-0.6,11.95,272.42,13.37,272.59,12.91,12.8
12.63,0.88,14.15,0.88,12.66,266.04,14.18,266.46,13.69,13.57
12.45,1.44,13.96,1.54,12.53,263.39,14.05,263.7,13.56,13.44
11.97,2.14,13.42,2.33,12.16,259.89,13.62,260.13,13.15,13.04
10.72,2.48,12.11,2.75,11.0,256.97,12.42,257.2,11.96,11.85
9.46,2.36,10.79,2.67,9.75,256.02,11.12,256.12,10.68,10.57
7.56,1.77,8.9,2.1,7.76,256.85,9.14,256.69,8.7,8.59
7.09,0.7,8.55,0.98,7.12,264.38,8.6,263.46,8.13,8.01
6.37,-0.4,7.75,-0.29,6.38,273.63,7.76,272.15,7.32,7.21
4.33,-0.94,5.59,-0.85,4.43,282.22,5.65,278.69,5.26,5.16
2.1,-0.75,3.04,-0.67,2.23,289.67,3.12,282.35,2.83,2.76
2.0,-0.59,2.77,-0.25,2.08,286.36,2.78,275.13,2.56,2.5
