u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-6.89,1.23,-8.07,1.63,7.0,100.13,8.23,101.4,7.83,7.74
-6.77,0.64,-7.86,0.88,6.8,95.36,7.91,96.36,7.55,7.46
-6.7,-0.18,-7.73,-0.04,6.7,88.44,7.73,89.69,7.4,7.32
-7.39,-1.1,-8.61,-1.12,7.47,81.56,8.68,82.55,8.29,8.2
-6.61,0.07,-7.71,0.21,6.61,90.59,7.71,91.55,7.36,7.27
-6.8,0.54,-7.94,0.83,6.82,94.53,7.98,96.0,7.61,7.52
-6.83,0.54,-8.04,0.83,6.85,94.51,8.09,95.92,7.69,7.59
-7.39,0.19,-8.34,0.33,7.39,91.49,8.34,92.29,8.04,7.96
-7.92,0.22,-8.77,0.29,7.92,91.6,8.78,91.91,8.5,8.44
-7.82,0.85,-8.58,0.92,7.86,96.18,8.63,96.1,8.39,8.33
-7.72,1.41,-8.46,1.48,7.85,100.34,8.59,99.92,8.35,8.29
-7.66,1.35,-8.36,1.38,7.78,99.97,8.47,99.34,8.25,8.19
-8.51,1.32,-9.27,1.38,8.61,98.8,9.37,98.43,9.13,9.07
-8.54,1.41,-9.27,1.44,8.65,99.37,9.38,98.81,9.15,9.09
-9.35,2.89,-10.19,3.04,9.79,107.14,10.63,106.62,10.36,10.3
-9.61,3.33,-10.5,3.63,10.17,109.1,11.11,109.05,10.81,10.73
-10.61,3.42,-11.65,3.75,11.15,107.88,12.24,107.85,11.89,11.8
-10.43,4.46,-11.5,4.96,11.34,113.17,12.53,113.32,12.14,12.05
-10.06,4.62,-11.23,5.19,11.07,114.68,12.37,114.8,11.95,11.85
-10.09,2.52,-11.25,2.85,10.4,104.0,11.61,104.24,11.22,11.12
-8.96,2.8,-10.06,3.17,9.39,107.35,10.55,107.47,10.18,10.09
-9.03,1.76,-10.36,2.04,9.2,101.03,10.56,101.16,10.12,10.01
-9.34,1.07,-10.59,1.25,9.4,96.52,10.66,96.74,10.25,10.16
-9.12,0.1,-10.29,0.12,9.12,90.6,10.29,90.7,9.92,9.82
-8.71,-1.16,-9.9,-1.33,8.79,82.39,9.99,82.33,9.6,9.51
-8.18,-1.86,-9.57,-2.27,8.39,77.18,9.83,76.64,9.37,9.25
-8.65,-2.11,-10.07,-2.56,8.91,76.29,10.39,75.71,9.91,9.79
-8.37,-2.15,-9.82,-2.71,8.64,75.63,10.18,74.57,9.69,9.57
-8.03,-2.3,-9.44,-2.9,8.35,73.99,9.88,72.94,9.38,9.27
-8.9,-2.65,-10.4,-3.31,9.29,73.42,10.92,72.32,10.39,10.26
-8.49,-2.33,-9.88,-2.94,8.81,74.64,10.31,73.43,9.82,9.71
-8.08,-1.39,-9.29,-1.9,8.2,80.24,9.49,78.46,9.07,8.97
-8.93,-2.8,-9.96,-3.25,9.35,72.59,10.48,71.92,10.12,10.03
-8.67,-3.78,-9.65,-4.31,9.46,66.47,10.57,65.91,10.21,10.12
-8.45,-5.09,-9.36,-5.69,9.86,58.92,10.95,58.7,10.6,10.52
-8.04,-3.99,-8.86,-4.54,8.97,63.58,9.95,62.84,9.64,9.56
-8.04,-6.13,-8.81,-6.88,10.1,52.68,11.18,52.04,10.83,10.75
-6.66,-6.0,-7.29,-6.67,8.96,47.96,9.88,47.56,9.59,9.51
-5.96,-3.24,-6.42,-3.6,6.78,61.51,7.36,60.68,7.18,7.13
-6.4,-2.39,-6.85,-2.73,6.83,69.52,7.38,68.29,7.2,7.16
-7.34,-1.7,-7.94,-1.98,7.54,76.98,8.18,76.0,7.97,7.92
-7.79,-1.51,-8.58,-1.75,7.93,79.03,8.76,78.47,8.5,8.43
-7.6,-1.39,-8.33,-1.63,7.72,79.67,8.49,78.96,8.24,8.18
-7.17,-0.32,-8.0,-0.5,7.17,87.46,8.02,86.42,7.75,7.68
-7.16,0.6,-7.86,0.5,7.18,94.76,7.87,93.64,7.65,7.6
-6.91,0.18,-7.65,0.04,6.91,91.51,7.65,90.31,7.41,7.35
-6.85,-1.07,-7.79,-1.4,6.93,81.1,7.92,79.84,7.6,7.52
-6.63,-2.36,-7.44,-2.81,7.04,70.4,7.95,69.28,7.66,7.59
-6.51,-3.53,-7.54,-4.25,7.41,61.54,8.66,60.6,8.26,8.16
-6.29,-4.66,-7.21,-5.5,7.83,53.5,9.07,52.65,8.67,8.57
-4.75,-5.92,-5.5,-6.88,7.59,38.77,8.81,38.66,8.41,8.32
-4.28,-4.75,-4.9,-5.59,6.39,41.98,7.43,41.24,7.09,7.01
-3.96,-4.38,-4.58,-5.21,5.9,42.16,6.94,41.35,6.61,6.53
-3.4,-3.5,-3.96,-4.29,4.88,44.12,5.84,42.68,5.53,5.46
-3.68,-3.72,-4.23,-4.48,5.23,44.7,6.16,43.35,5.86,5.79
-3.46,-4.31,-3.9,-5.04,5.52,38.74,6.37,37.69,6.1,6.03
-2.57,-3.92,-2.62,-4.25,4.69,33.2,5.0,31.7,4.9,4.87
-1.66,-3.61,-1.56,-3.83,3.97,24.7,4.14,22.17,4.08,4.07
-1.28,-1.98,-1.12,-2.15,2.35,32.9,2.42,27.65,2.4,2.4
-0.06,-1.6,0.17,-1.81,1.6,2.06,1.82,354.73,1.75,1.73
2.05,-1.54,2.5,-1.81,2.57,307.0,3.09,305.94,2.92,2.88
4.21,-1.39,4.79,-1.58,4.43,288.2,5.05,288.29,4.85,4.8
7.32,-1.51,8.17,-1.79,7.47,281.66,8.36,282.38,8.08,8.01
7.29,-0.19,8.17,-0.29,7.29,271.51,8.17,272.05,7.89,7.82
6.29,-0.12,7.17,-0.21,6.29,271.14,7.17,271.67,6.89,6.82
7.23,-2.14,8.15,-2.33,7.54,286.46,8.48,285.98,8.17,8.1
6.28,-3.33,7.06,-3.67,7.11,297.9,7.96,297.44,7.69,7.62
5.1,-3.24,5.83,-3.6,6.04,302.41,6.86,301.71,6.59,6.53
-2.36,1.56,-2.5,1.48,2.83,123.54,2.91,120.6,2.88,2.87
-5.36,0.82,-6.57,0.96,5.42,98.67,6.64,98.31,6.25,6.15
-5.47,2.39,-6.34,2.77,5.97,113.59,6.92,113.63,6.61,6.54
-5.44,1.67,-6.34,1.94,5.69,107.04,6.63,107.01,6.33,6.25
-4.97,1.7,-5.69,1.85,5.25,108.87,5.98,108.05,5.75,5.69
-4.12,1.48,-4.63,1.56,4.37,109.73,4.88,108.66,4.72,4.68
-3.43,0.25,-4.02,0.21,3.44,94.17,4.03,92.96,3.84,3.79
-3.11,1.38,-3.61,1.4,3.4,113.92,3.87,111.16,3.72,3.68
-2.83,2.32,-3.17,2.48,3.66,129.4,4.02,128.05,3.91,3.88
-3.08,1.76,-3.42,1.81,3.54,119.69,3.87,117.94,3.76,3.74
-2.98,0.84,-3.33,0.73,3.1,105.76,3.41,102.33,3.31,3.29
-3.42,0.56,-3.6,0.37,3.46,99.26,3.62,95.93,3.57,3.56
-2.13,0.03,-2.15,-0.08,2.13,90.77,2.15,87.77,2.14,2.14
-2.38,-0.6,-2.4,-0.71,2.45,75.93,2.5,73.52,2.48,2.48
-3.16,-0.66,-3.21,-0.73,3.23,78.24,3.29,77.19,3.27,3.27
-3.41,-0.88,-3.46,-0.98,3.53,75.54,3.59,74.19,3.57,3.57
-3.35,-0.22,-3.4,-0.33,3.36,86.22,3.41,84.39,3.39,3.39
-3.19,-0.57,-3.21,-0.71,3.24,79.92,3.29,77.54,3.27,3.27
-3.7,-0.44,-3.85,-0.58,3.72,83.18,3.9,81.39,3.84,3.83
-5.42,-0.38,-5.71,-0.48,5.44,85.99,5.73,85.2,5.63,5.61
-5.24,-0.32,-5.56,-0.38,5.25,86.53,5.58,86.14,5.47,5.44
-7.44,-0.38,-8.02,-0.52,7.45,87.08,8.04,86.28,7.85,7.8
-8.95,0.25,-9.73,0.17,8.95,91.6,9.73,90.98,9.48,9.42
-9.02,1.91,-9.98,2.08,9.22,101.98,10.2,101.79,9.88,9.8
-8.27,1.64,-9.31,1.88,8.43,101.19,9.5,101.38,9.16,9.07
-7.26,1.39,-8.17,1.63,7.39,100.8,8.33,101.26,8.03,7.95
-6.26,1.26,-7.06,1.46,6.38,101.39,7.21,101.67,6.95,6.88
-5.6,0.94,-6.42,1.13,5.68,99.56,6.52,99.95,6.25,6.18
-5.44,1.26,-6.29,1.5,5.59,103.03,6.47,103.41,6.19,6.12
-5.16,1.1,-5.9,1.31,5.28,102.05,6.04,102.55,5.8,5.74
-4.68,1.95,-5.25,2.23,5.07,112.58,5.71,113.01,5.5,5.45
-4.59,1.57,-5.08,1.77,4.85,108.92,5.38,109.21,5.21,5.17
-4.42,1.29,-4.79,1.46,4.61,106.24,5.01,106.93,4.88,4.85
-3.62,1.14,-4.52,1.42,3.8,107.4,4.74,107.4,4.44,4.36
-4.46,1.29,-5.13,1.5,4.64,106.11,5.34,106.31,5.12,5.06
-5.3,1.35,-5.77,1.56,5.47,104.29,5.98,105.15,5.82,5.78
-5.97,1.19,-6.52,1.29,6.09,101.3,6.65,101.2,6.47,6.42
-6.09,0.94,-6.6,1.0,6.16,98.79,6.68,98.61,6.51,6.47
-6.03,0.78,-6.58,0.81,6.08,97.41,6.63,97.03,6.46,6.41
-6.53,1.13,-7.08,1.19,6.63,99.82,7.18,99.52,7.0,6.96
-6.5,1.35,-7.06,1.42,6.63,101.71,7.2,101.34,7.02,6.98
-6.56,1.16,-7.08,1.19,6.66,100.02,7.18,99.52,7.01,6.97
-6.59,0.76,-7.23,0.85,6.64,96.53,7.28,96.74,7.07,7.02
-6.72,0.78,-7.31,0.85,6.76,96.65,7.36,96.66,7.17,7.12
-6.9,0.12,-7.5,0.12,6.91,91.04,7.5,90.95,7.31,7.26
-7.34,0.03,-8.02,0.06,7.34,90.26,8.02,90.45,7.8,7.75
-7.41,0.19,-8.15,0.19,7.41,91.45,8.15,91.32,7.91,7.85
-7.67,0.31,-8.5,0.31,7.67,92.33,8.51,92.11,8.24,8.17
-7.23,0.57,-8.11,0.67,7.25,94.49,8.13,94.7,7.85,7.78
-6.8,-0.35,-7.86,-0.46,6.8,87.08,7.87,86.66,7.53,7.44
-6.29,-1.07,-7.34,-1.35,6.38,80.32,7.46,79.54,7.11,7.03
-5.54,-1.67,-6.52,-2.06,5.78,73.22,6.84,72.45,6.5,6.42
-4.78,-2.4,-6.13,-3.13,5.35,63.39,6.88,62.97,6.39,6.27
-5.07,-2.4,-6.0,-2.92,5.61,64.71,6.67,64.07,6.33,6.25
-4.91,-2.27,-5.73,-2.75,5.41,65.19,6.36,64.36,6.05,5.98
-4.37,-2.96,-5.09,-3.65,5.27,55.89,6.26,54.35,5.94,5.86
-3.28,-3.03,-3.9,-3.79,4.46,47.22,5.44,45.77,5.12,5.05
-2.36,-2.72,-2.77,-3.56,3.6,40.99,4.52,37.86,4.22,4.15
-1.04,-3.03,-1.12,-3.75,3.2,18.92,3.92,16.69,3.69,3.63
-0.94,-2.97,-0.81,-3.81,3.11,17.53,3.9,12.01,3.65,3.59
-0.9,-2.65,-0.67,-3.17,2.8,18.86,3.24,11.86,3.09,3.06
-0.68,-3.3,-0.37,-3.67,3.37,11.69,3.69,5.82,3.58,3.56
1.33,-4.02,1.71,-4.5,4.23,341.73,4.81,339.21,4.63,4.58
4.3,-5.24,4.81,-5.75,6.78,320.61,7.5,320.07,7.27,7.21
5.68,-5.08,6.25,-5.56,7.62,311.8,8.37,311.67,8.13,8.07
6.34,-5.21,7.02,-5.75,8.21,309.41,9.08,309.32,8.8,8.73
6.78,-4.08,7.46,-4.48,7.91,301.05,8.7,300.99,8.45,8.39
7.38,-3.74,8.08,-4.1,8.27,296.86,9.07,296.92,8.81,8.75
6.69,-3.9,7.4,-4.29,7.74,300.21,8.55,300.13,8.29,8.23
6.41,-3.9,7.15,-4.29,7.5,301.28,8.34,300.99,8.07,8.0
6.16,-3.8,6.98,-4.17,7.24,301.66,8.13,300.84,7.84,7.77
4.66,-3.4,5.56,-3.88,5.77,306.08,6.78,304.86,6.45,6.38
1.66,-5.1,2.59,-6.02,5.36,342.03,6.55,336.76,6.17,6.08
1.4,-6.41,2.19,-8.07,6.56,347.68,8.36,344.81,7.78,7.64
0.42,-6.76,1.11,-8.8,6.78,356.46,8.87,352.83,8.19,8.03
5.77,-2.72,7.25,-3.56,6.38,295.22,8.08,296.17,7.53,7.4
11.46,1.45,13.53,1.88,11.55,262.78,13.66,262.1,12.98,12.81
8.16,3.82,9.71,4.96,9.01,244.91,10.91,242.94,10.29,10.15
2.46,4.16,3.02,4.88,4.83,210.6,5.74,211.79,5.44,5.37
-2.3,2.61,-2.46,2.9,3.48,138.65,3.8,139.68,3.7,3.67
-4.72,-0.1,-5.27,-0.21,4.72,88.83,5.28,87.73,5.1,5.05
-4.39,-0.76,-4.71,-0.94,4.46,80.25,4.8,78.73,4.69,4.66
-4.15,-2.02,-4.65,-2.4,4.61,64.1,5.23,62.72,5.03,4.98
-4.96,-1.29,-5.42,-1.52,5.13,75.39,5.63,74.32,5.47,5.43
-3.45,-0.16,-3.71,-0.23,3.46,87.37,3.72,86.46,3.63,3.61
-5.02,0.09,-5.29,0.1,5.02,91.04,5.29,91.13,5.21,5.18
-5.81,-0.53,-6.29,-0.56,5.83,84.75,6.32,84.89,6.16,6.12
-5.68,-0.53,-6.17,-0.56,5.71,84.64,6.19,84.79,6.04,6.0
-4.67,-0.91,-5.0,-1.02,4.76,79.0,5.1,78.46,4.99,4.97
-4.45,-1.23,-4.71,-1.4,4.62,74.6,4.91,73.48,4.82,4.79
-3.26,-0.35,-3.38,-0.42,3.28,83.94,3.4,82.96,3.36,3.35
-2.72,-0.03,-2.71,-0.1,2.72,89.29,2.71,87.79,2.71,2.71
-3.13,0.12,-3.19,0.02,3.13,92.2,3.19,90.37,3.17,3.17
-4.61,1.6,-4.79,1.67,4.87,109.11,5.07,109.18,5.01,4.99
-6.18,1.19,-6.65,1.29,6.29,100.92,6.77,101.0,6.62,6.58
-6.69,-0.12,-7.31,-0.17,6.69,88.93,7.32,88.69,7.11,7.07
-7.73,-1.83,-8.75,-2.21,7.95,76.7,9.03,75.83,8.68,8.59
-8.55,0.69,-9.79,0.6,8.58,94.6,9.81,93.53,9.42,9.32
-8.05,-0.29,-9.13,-0.46,8.06,87.95,9.14,87.12,8.79,8.71
-8.08,-1.04,-9.04,-1.21,8.15,82.67,9.12,82.39,8.81,8.73
-7.48,-0.98,-8.38,-1.19,7.55,82.57,8.46,81.93,8.17,8.09
-7.55,0.44,-8.4,0.4,7.56,93.32,8.41,92.7,8.13,8.07
-6.76,0.88,-7.61,0.88,6.81,97.38,7.66,96.56,7.38,7.32
-6.29,1.1,-7.19,1.08,6.38,99.89,7.27,98.57,6.98,6.91
-6.26,0.06,-7.23,-0.02,6.26,90.57,7.23,89.83,6.92,6.84
-5.82,0.12,-6.71,0.06,5.82,91.18,6.71,90.53,6.42,6.35
-5.85,-0.63,-6.92,-0.77,5.88,83.85,6.96,83.64,6.61,6.53
-5.53,-0.66,-6.17,-0.77,5.57,83.21,6.22,82.87,6.01,5.96
-5.72,-1.23,-6.23,-1.4,5.85,77.89,6.38,77.37,6.21,6.17
-6.15,-0.98,-6.67,-1.1,6.23,80.99,6.76,80.59,6.59,6.55
-5.87,-0.63,-6.4,-0.77,5.9,83.88,6.44,83.13,6.27,6.23
-6.22,0.5,-6.77,0.46,6.24,94.6,6.79,93.87,6.61,6.57
-5.96,-0.03,-6.46,-0.15,5.96,89.68,6.46,88.7,6.3,6.26
-5.84,-0.66,-6.33,-0.77,5.87,83.56,6.38,83.06,6.22,6.18
-5.68,0.78,-6.19,0.81,5.73,97.86,6.24,97.48,6.08,6.04
-5.53,0.62,-6.02,0.62,5.56,96.45,6.05,95.93,5.9,5.86
-6.0,0.19,-6.56,0.19,6.0,91.79,6.57,91.64,6.38,6.34
-7.09,0.6,-7.73,0.62,7.12,94.81,7.76,94.62,7.55,7.5
-7.35,1.22,-8.04,1.33,7.45,99.44,8.15,99.42,7.93,7.87
-7.48,1.01,-8.31,1.1,7.54,97.65,8.39,97.57,8.12,8.05
-6.6,0.63,-7.52,0.77,6.63,95.45,7.56,95.85,7.26,7.19
-6.55,0.57,-7.79,0.67,6.57,94.95,7.82,94.89,7.42,7.32
-6.36,0.57,-7.69,0.75,6.39,95.1,7.73,95.57,7.3,7.19
-6.08,0.38,-7.48,0.56,6.1,93.57,7.5,94.3,7.05,6.94
-5.61,0.1,-6.92,0.17,5.61,90.98,6.92,91.38,6.5,6.4
-5.39,-0.41,-6.77,-0.44,5.41,85.66,6.79,86.31,6.34,6.24
-5.76,-0.0,-6.88,-0.0,5.76,90.0,6.88,90.0,6.52,6.43
-5.17,0.31,-6.4,0.31,5.18,93.46,6.41,92.8,6.01,5.92
-4.95,0.41,-6.34,0.48,4.97,94.72,6.36,94.33,5.91,5.8
-4.96,0.66,-6.36,0.92,5.0,97.62,6.42,98.21,5.97,5.86
-4.64,0.79,-6.07,0.96,4.71,99.64,6.14,98.98,5.68,5.57
-4.73,0.32,-6.13,0.38,4.74,93.84,6.14,93.5,5.69,5.58
-6.59,-0.41,-7.23,-0.52,6.61,86.45,7.25,85.88,7.04,6.99
-7.44,-1.89,-8.21,-2.17,7.68,75.79,8.49,75.21,8.23,8.17
-7.29,-3.36,-8.02,-3.77,8.02,65.23,8.86,64.82,8.59,8.53
-6.34,-3.77,-6.98,-4.17,7.38,59.27,8.13,59.16,7.89,7.83
-5.43,-4.27,-5.9,-4.71,6.91,51.81,7.55,51.39,7.34,7.29
-4.96,-4.68,-5.35,-5.1,6.82,46.66,7.4,46.37,7.21,7.17
-5.15,-4.15,-5.5,-4.58,6.61,51.14,7.16,50.19,6.98,6.94
-4.86,-4.17,-5.23,-4.54,6.41,49.35,6.93,49.02,6.76,6.72
-4.64,-3.95,-4.98,-4.29,6.1,49.57,6.57,49.24,6.42,6.38
-4.58,-3.49,-4.88,-3.81,5.75,52.71,6.19,51.97,6.05,6.02
-5.24,-3.49,-5.67,-3.85,6.29,56.37,6.85,55.78,6.67,6.63
-5.97,-3.58,-6.56,-4.02,6.96,59.02,7.7,58.5,7.46,7.4
-6.89,-2.4,-7.79,-2.92,7.29,70.82,8.32,69.47,7.99,7.91
-7.02,-2.9,-8.11,-3.52,7.59,67.54,8.84,66.51,8.44,8.34
-6.55,-3.5,-7.65,-4.19,7.42,61.89,8.72,61.29,8.3,8.2
-5.86,-4.19,-6.92,-5.11,7.2,54.43,8.6,53.57,8.15,8.04
-5.35,-5.14,-6.31,-6.21,7.42,46.18,8.86,45.47,8.39,8.28
-4.79,-5.32,-5.69,-6.44,7.16,41.95,8.59,41.46,8.13,8.02
-4.47,-4.3,-5.42,-5.48,6.2,46.16,7.71,44.67,7.22,7.11
-4.25,-3.97,-5.17,-5.04,5.82,46.94,7.22,45.7,6.77,6.66
-3.97,-3.5,-4.69,-4.34,5.29,48.57,6.39,47.24,6.03,5.95
-3.68,-2.93,-4.23,-3.48,4.7,51.48,5.48,50.55,5.23,5.17
-3.59,-2.46,-4.17,-2.9,4.35,55.59,5.08,55.2,4.84,4.78
-3.96,-2.39,-4.42,-2.73,4.63,58.9,5.19,58.28,5.01,4.97
-3.14,-2.01,-3.4,-2.21,3.73,57.38,4.05,56.96,3.95,3.92
-3.2,-1.79,-3.42,-1.92,3.67,60.81,3.92,60.71,3.84,3.82
-3.42,-1.48,-3.6,-1.6,3.72,66.64,3.95,66.01,3.87,3.86
-3.45,-1.26,-3.6,-1.31,3.67,70.0,3.84,69.99,3.78,3.77
-3.82,-0.66,-4.02,-0.69,3.88,80.22,4.08,80.3,4.01,4.0
-4.42,-0.12,-4.65,-0.08,4.42,88.38,4.65,88.97,4.57,4.56
-5.2,0.85,-5.5,0.88,5.27,99.24,5.57,99.04,5.47,5.45
-5.49,-0.06,-5.85,-0.06,5.49,89.35,5.86,89.39,5.74,5.71
-4.61,-0.25,-4.94,-0.25,4.62,86.9,4.94,87.1,4.84,4.81
-5.15,0.0,-5.58,0.0,5.15,90.0,5.58,90.0,5.44,5.41
-7.78,0.53,-8.52,0.5,7.8,93.89,8.54,93.36,8.3,8.24
-7.48,-0.07,-8.27,-0.17,7.48,89.48,8.27,88.84,8.02,7.96
-6.92,0.06,-7.98,-0.02,6.92,90.52,7.98,89.85,7.64,7.56
-6.61,-0.64,-7.77,-0.92,6.64,84.51,7.83,83.27,7.45,7.35
-6.39,-2.11,-7.42,-2.65,6.73,71.71,7.88,70.36,7.51,7.42
