u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
0.79,-2.06,0.86,-2.42,2.2,339.09,2.57,340.45,2.45,2.42
1.16,-0.76,1.28,-0.9,1.39,303.23,1.57,305.26,1.51,1.5
0.66,-1.32,0.78,-1.47,1.48,333.43,1.66,332.01,1.6,1.59
1.1,-0.95,1.17,-1.05,1.45,310.79,1.57,311.77,1.53,1.52
0.72,-0.22,0.75,-0.25,0.76,287.21,0.79,288.44,0.78,0.78
2.4,-0.72,2.59,-0.84,2.5,286.81,2.73,288.0,2.65,2.64
1.86,0.88,2.08,0.88,2.06,244.81,2.25,247.15,2.19,2.17
2.52,0.56,2.81,0.52,2.58,257.43,2.86,259.59,2.77,2.75
1.37,0.75,1.68,0.7,1.56,241.33,1.83,247.33,1.74,1.72
-0.87,3.6,-0.78,3.8,3.7,166.33,3.88,168.35,3.82,3.81
-3.5,2.62,-3.67,2.8,4.37,126.86,4.61,127.3,4.54,4.52
-4.02,1.72,-4.39,1.75,4.37,113.22,4.72,111.74,4.61,4.58
-4.69,2.68,-5.32,2.86,5.41,119.77,6.04,118.24,5.84,5.79
-4.37,2.27,-4.9,2.47,4.92,117.48,5.49,116.72,5.31,5.26
-3.37,1.76,-3.9,1.9,3.8,117.6,4.34,116.02,4.17,4.13
-2.23,0.64,-2.71,0.64,2.32,105.91,2.79,103.3,2.64,2.6
-1.15,0.91,-1.43,0.85,1.47,128.48,1.66,120.51,1.6,1.59
-0.55,1.04,-0.72,1.02,1.17,152.14,1.24,144.79,1.22,1.22
0.15,0.71,0.08,0.64,0.73,191.93,0.65,187.01,0.67,0.68
0.61,0.54,0.6,0.38,0.81,228.67,0.71,237.58,0.74,0.75
0.37,0.69,0.55,0.46,0.78,208.38,0.71,230.08,0.73,0.74
-0.5,2.36,-0.33,2.07,2.41,167.96,2.09,170.97,2.2,2.22
-0.85,2.42,-0.74,2.75,2.56,160.63,2.85,165.0,2.75,2.73
-0.81,1.92,-0.86,2.59,2.08,157.06,2.72,161.63,2.52,2.47
-0.12,1.54,-0.08,1.47,1.54,175.35,1.47,176.93,1.49,1.5
-0.07,0.75,-0.08,0.66,0.75,174.4,0.66,173.16,0.69,0.7
0.15,0.03,0.13,-0.09,0.15,260.32,0.16,306.41,0.15,0.15
0.75,0.43,0.7,0.33,0.86,240.38,0.78,244.96,0.8,0.81
0.88,2.16,0.88,2.19,2.33,202.04,2.36,201.8,2.35,2.35
0.19,3.52,0.19,3.62,3.53,183.05,3.63,182.96,3.6,3.59
-2.01,4.12,-2.02,4.34,4.59,153.99,4.79,155.09,4.72,4.71
-3.18,4.38,-3.36,4.75,5.42,144.0,5.81,144.72,5.69,5.66
-4.71,3.66,-5.08,4.0,5.96,127.86,6.46,128.22,6.3,6.26
-5.56,3.22,-6.04,3.51,6.42,120.1,6.99,120.17,6.81,6.76
-6.32,1.74,-6.86,1.9,6.55,105.36,7.12,105.53,6.93,6.89
-6.23,1.24,-6.75,1.36,6.35,101.22,6.88,101.39,6.71,6.67
-5.42,0.82,-5.98,0.92,5.48,98.65,6.05,98.76,5.87,5.82
-4.83,1.11,-5.65,1.28,4.95,102.95,5.79,102.77,5.52,5.46
-4.27,0.76,-5.04,0.95,4.33,100.12,5.13,100.68,4.87,4.81
-3.97,0.85,-4.62,0.97,4.06,102.08,4.72,101.83,4.51,4.45
-3.53,1.2,-4.23,1.3,3.73,108.76,4.42,107.05,4.2,4.14
-2.93,0.51,-3.6,0.61,2.97,99.89,3.65,99.59,3.43,3.38
-2.22,-0.22,-3.01,-0.25,2.23,84.22,3.02,85.25,2.76,2.7
-1.84,-0.76,-2.59,-0.9,1.99,67.55,2.74,70.72,2.5,2.44
-1.18,-0.9,-1.99,-1.05,1.48,52.76,2.25,62.28,2.0,1.94
-1.08,-0.46,-1.82,-0.56,1.17,66.96,1.9,72.82,1.67,1.61
-1.56,-0.49,-2.32,-0.61,1.63,72.67,2.4,75.3,2.15,2.09
-1.82,-0.6,-2.41,-0.72,1.92,71.77,2.52,73.46,2.33,2.28
-3.14,-1.67,-3.65,-1.84,3.56,61.98,4.09,63.23,3.92,3.88
-3.64,-1.76,-4.06,-1.9,4.05,64.2,4.48,64.86,4.34,4.31
-4.32,-1.77,-4.73,-1.97,4.67,67.7,5.12,67.42,4.98,4.94
-4.77,-1.9,-5.14,-2.14,5.13,68.31,5.57,67.41,5.43,5.39
-4.92,-1.96,-5.31,-2.2,5.3,68.28,5.75,67.49,5.6,5.57
-5.21,-1.67,-5.62,-1.84,5.47,72.19,5.92,71.86,5.77,5.74
-5.93,-1.96,-6.42,-2.15,6.25,71.71,6.77,71.44,6.6,6.56
-6.4,-2.08,-6.96,-2.33,6.74,71.97,7.34,71.53,7.15,7.1
-7.0,-2.37,-7.54,-2.68,7.39,71.29,8.01,70.41,7.81,7.76
-7.58,-2.41,-8.21,-2.75,7.95,72.37,8.66,71.51,8.43,8.38
-7.33,-2.85,-8.01,-3.18,7.86,68.78,8.62,68.32,8.38,8.32
-6.74,-3.54,-7.45,-3.98,7.61,62.26,8.44,61.88,8.18,8.11
-6.11,-4.24,-6.82,-4.73,7.44,55.24,8.3,55.26,8.03,7.96
-5.89,-4.54,-6.97,-5.29,7.43,52.35,8.75,52.82,8.33,8.23
-5.29,-4.48,-6.4,-5.27,6.93,49.74,8.29,50.49,7.85,7.75
-4.1,-5.39,-4.99,-6.3,6.77,37.28,8.04,38.37,7.63,7.53
-2.79,-6.21,-3.32,-7.27,6.81,24.21,7.99,24.56,7.61,7.52
-1.97,-7.27,-2.31,-8.55,7.54,15.16,8.86,15.11,8.43,8.33
-1.67,-8.21,-1.89,-9.44,8.38,11.52,9.63,11.31,9.23,9.13
-1.55,-8.25,-1.67,-9.64,8.39,10.63,9.79,9.83,9.34,9.23
-0.82,-7.46,-0.87,-8.92,7.51,6.3,8.96,5.6,8.5,8.38
-1.04,-7.91,-1.02,-9.47,7.98,7.47,9.52,6.13,9.02,8.9
-1.42,-7.56,-1.55,-9.09,7.69,10.66,9.22,9.65,8.73,8.61
-1.42,-7.35,-1.36,-9.09,7.48,10.96,9.19,8.52,8.64,8.51
-1.22,-7.61,-1.07,-9.05,7.71,9.14,9.11,6.72,8.66,8.55
0.01,-7.39,0.43,-8.12,7.39,359.91,8.13,356.96,7.89,7.83
1.06,-7.6,1.46,-8.17,7.68,352.07,8.3,349.84,8.1,8.05
2.26,-7.61,2.71,-8.28,7.94,343.49,8.71,341.85,8.46,8.4
4.69,-7.18,5.41,-7.93,8.57,326.83,9.6,325.68,9.27,9.19
7.79,-4.56,8.76,-5.0,9.02,300.33,10.08,299.71,9.74,9.66
7.09,-2.68,7.92,-2.9,7.58,290.74,8.43,290.15,8.16,8.09
7.84,-2.97,8.66,-3.22,8.38,290.76,9.24,290.37,8.97,8.9
7.2,-3.7,7.98,-4.01,8.1,297.16,8.93,296.71,8.66,8.6
7.28,-4.36,8.15,-4.84,8.48,300.91,9.48,300.7,9.16,9.08
6.46,-4.93,7.43,-5.56,8.13,307.34,9.28,306.8,8.91,8.82
3.77,-2.93,4.68,-3.46,4.77,307.89,5.82,306.52,5.48,5.4
2.49,-2.58,3.61,-3.04,3.59,316.04,4.72,310.11,4.36,4.27
1.52,0.35,2.47,0.42,1.56,257.02,2.51,260.34,2.2,2.13
3.86,9.37,4.29,10.54,10.13,202.37,11.38,202.17,10.98,10.88
4.4,5.89,4.96,6.57,7.35,216.79,8.24,217.06,7.95,7.88
4.75,5.4,5.34,5.96,7.2,221.33,8.0,221.83,7.75,7.68
5.03,5.44,5.59,6.03,7.41,222.75,8.22,222.84,7.96,7.9
3.29,4.37,3.68,4.81,5.47,217.02,6.06,217.45,5.87,5.82
4.08,6.55,4.5,7.26,7.72,211.92,8.54,211.77,8.28,8.21
3.71,6.79,4.31,7.85,7.73,208.64,8.95,208.75,8.56,8.47
3.59,6.1,4.2,7.21,7.08,210.49,8.34,210.22,7.93,7.84
4.54,6.49,5.34,7.65,7.92,215.0,9.32,214.91,8.87,8.76
4.47,7.04,5.16,8.05,8.34,212.41,9.57,212.67,9.17,9.07
4.47,6.77,4.98,7.45,8.11,213.44,8.96,213.77,8.69,8.62
4.04,6.0,4.48,6.5,7.24,213.96,7.89,214.59,7.68,7.63
4.23,5.56,4.62,5.95,6.98,217.3,7.53,217.84,7.36,7.31
4.58,5.87,5.04,6.31,7.44,217.98,8.08,218.63,7.87,7.82
4.29,5.52,4.73,5.93,6.99,217.89,7.59,218.56,7.4,7.35
3.69,3.87,4.01,4.09,5.35,223.66,5.73,224.44,5.61,5.58
3.41,4.35,3.7,4.68,5.52,218.11,5.97,218.31,5.83,5.79
2.72,5.77,3.01,6.23,6.38,205.25,6.92,205.81,6.75,6.7
2.02,6.28,2.31,6.79,6.6,197.85,7.17,198.78,6.99,6.94
1.9,6.4,2.14,6.92,6.68,196.5,7.24,197.17,7.06,7.02
1.74,6.37,1.9,6.9,6.6,195.24,7.16,195.43,6.98,6.94
2.06,7.24,2.33,7.99,7.53,195.88,8.33,196.22,8.07,8.01
0.6,6.28,0.72,7.19,6.3,185.45,7.23,185.69,6.93,6.86
0.47,5.24,0.5,6.09,5.26,185.17,6.11,184.7,5.83,5.77
0.89,4.58,1.03,5.4,4.66,190.96,5.5,190.8,5.23,5.16
1.85,5.08,2.18,5.9,5.4,199.98,6.29,200.32,6.0,5.94
2.63,5.71,3.04,6.63,6.29,204.74,7.3,204.65,6.97,6.89
2.73,5.2,3.26,6.12,5.88,207.7,6.93,208.06,6.59,6.51
2.96,5.59,3.46,6.51,6.32,207.88,7.37,208.03,7.03,6.95
3.21,4.1,3.81,4.94,5.21,218.0,6.24,217.59,5.91,5.83
3.62,2.79,4.15,3.28,4.57,232.32,5.29,231.72,5.06,5.0
3.62,3.54,4.15,3.98,5.06,225.59,5.75,226.2,5.53,5.48
2.72,3.27,3.11,3.78,4.25,219.77,4.89,219.43,4.68,4.63
2.18,3.06,2.45,3.33,3.76,215.53,4.13,216.39,4.01,3.98
3.03,3.95,3.37,4.31,4.98,217.56,5.47,218.04,5.31,5.27
3.1,2.87,3.3,3.09,4.22,227.15,4.52,226.83,4.42,4.4
2.67,2.24,2.8,2.36,3.48,230.09,3.66,229.85,3.6,3.59
1.89,2.11,1.98,2.19,2.83,221.79,2.95,222.2,2.91,2.9
1.01,2.32,1.02,2.38,2.53,203.51,2.58,203.17,2.57,2.56
0.37,1.7,0.37,1.75,1.74,192.45,1.79,192.09,1.77,1.77
-1.74,2.14,-1.86,2.28,2.75,140.91,2.94,140.81,2.88,2.87
-3.6,1.6,-3.8,1.72,3.94,113.98,4.17,114.34,4.09,4.07
-5.36,1.14,-5.7,1.19,5.48,101.97,5.82,101.77,5.71,5.68
-6.75,1.14,-7.29,1.23,6.85,99.55,7.4,99.6,7.22,7.18
-6.85,0.85,-7.46,0.92,6.91,97.06,7.52,97.03,7.32,7.27
-6.89,0.29,-7.53,0.31,6.9,92.38,7.53,92.38,7.33,7.28
-6.04,-0.7,-6.65,-0.84,6.08,83.4,6.7,82.78,6.5,6.46
-4.57,-0.86,-5.2,-0.98,4.65,79.33,5.29,79.28,5.08,5.03
-3.43,-0.67,-4.01,-0.84,3.5,78.9,4.1,78.14,3.9,3.86
-3.13,-0.74,-3.85,-0.95,3.21,76.77,3.97,76.14,3.73,3.67
-2.63,-1.25,-3.49,-1.56,2.91,64.63,3.82,65.93,3.53,3.46
-2.75,-1.68,-3.48,-1.95,3.23,58.56,3.99,60.71,3.74,3.68
-2.46,-1.68,-3.01,-2.04,2.98,55.56,3.64,55.84,3.43,3.37
-2.02,-2.07,-2.62,-2.43,2.89,44.28,3.58,47.09,3.36,3.3
-1.92,-3.24,-2.4,-3.78,3.77,30.62,4.48,32.45,4.25,4.19
-2.35,-4.03,-2.68,-4.59,4.66,30.2,5.32,30.33,5.11,5.06
-2.52,-4.67,-3.03,-5.46,5.3,28.36,6.24,29.0,5.94,5.87
-2.28,-5.64,-2.62,-6.51,6.08,22.04,7.02,21.95,6.72,6.64
-2.06,-6.68,-2.33,-7.39,6.99,17.14,7.74,17.48,7.5,7.44
-2.12,-7.08,-2.34,-7.76,7.39,16.69,8.11,16.79,7.88,7.82
-1.67,-6.73,-1.84,-7.39,6.93,13.96,7.61,14.01,7.39,7.34
-1.76,-6.19,-1.9,-6.78,6.44,15.88,7.04,15.7,6.85,6.8
-1.83,-5.46,-1.98,-5.92,5.76,18.59,6.24,18.53,6.09,6.05
-1.99,-4.7,-2.06,-5.06,5.1,22.92,5.46,22.18,5.35,5.32
-2.45,-4.48,-2.59,-4.87,5.11,28.65,5.52,28.02,5.39,5.35
-3.08,-4.26,-3.28,-4.62,5.26,35.92,5.67,35.36,5.54,5.5
-3.87,-4.26,-4.09,-4.67,5.75,42.28,6.21,41.24,6.06,6.03
-5.11,-4.29,-5.45,-4.78,6.67,49.94,7.25,48.77,7.06,7.02
-6.28,-4.52,-6.79,-5.03,7.74,54.26,8.45,53.5,8.22,8.17
-6.8,-4.94,-7.56,-5.57,8.41,54.0,9.39,53.59,9.07,9.0
-6.53,-4.03,-7.4,-4.68,7.67,58.31,8.76,57.68,8.41,8.32
-6.6,-3.39,-7.62,-4.04,7.42,62.79,8.62,62.06,8.23,8.14
-5.78,-3.12,-6.83,-3.88,6.56,61.64,7.86,60.4,7.44,7.34
-5.31,-2.99,-6.4,-3.8,6.1,60.61,7.44,59.26,7.01,6.9
-4.59,-3.25,-5.6,-4.25,5.63,54.66,7.03,52.77,6.58,6.47
-3.92,-3.8,-4.71,-5.02,5.46,45.85,6.88,43.2,6.42,6.31
-2.29,-4.65,-2.59,-6.2,5.18,26.27,6.72,22.68,6.23,6.11
-1.24,-4.93,-1.22,-6.51,5.09,14.06,6.63,10.61,6.13,6.01
-0.65,-4.81,-0.39,-6.34,4.85,7.71,6.36,3.56,5.87,5.75
-0.78,-4.65,-0.29,-6.06,4.71,9.48,6.07,2.73,5.63,5.53
-0.83,-4.27,-0.01,-5.37,4.35,10.96,5.37,0.13,5.04,4.96
-0.64,-3.87,0.27,-4.67,3.92,9.38,4.68,356.72,4.43,4.38
-0.46,-2.49,-0.25,-2.84,2.53,10.56,2.85,5.09,2.75,2.72
-0.19,-1.44,-0.19,-1.39,1.45,7.43,1.4,7.67,1.42,1.42
-0.0,-0.69,-0.09,-0.64,0.69,0.0,0.65,8.18,0.66,0.66
-0.91,-0.44,-0.94,-0.44,1.01,64.37,1.03,64.98,1.03,1.03
-1.64,-0.15,-1.69,-0.08,1.64,84.74,1.69,87.32,1.67,1.67
-2.3,0.25,-2.37,0.3,2.31,96.21,2.39,97.11,2.37,2.36
-4.41,0.56,-4.61,0.52,4.44,97.27,4.64,96.39,4.57,4.56
-6.21,1.04,-6.58,1.06,6.29,99.48,6.66,99.18,6.54,6.51
-6.5,0.5,-7.04,0.5,6.52,94.4,7.06,94.06,6.89,6.85
-7.55,-0.12,-8.26,-0.22,7.55,89.05,8.26,88.49,8.03,7.98
-7.75,-0.57,-8.6,-0.72,7.77,85.77,8.63,85.23,8.36,8.29
-7.4,-1.36,-8.23,-1.53,7.53,79.58,8.37,79.47,8.1,8.03
-5.94,-2.37,-6.84,-2.78,6.39,68.23,7.38,67.89,7.06,6.98
-5.19,-2.92,-6.22,-3.45,5.95,60.63,7.12,61.02,6.74,6.65
-4.81,-3.18,-5.85,-3.81,5.77,56.54,6.98,56.95,6.59,6.49
-4.05,-2.99,-4.99,-3.66,5.04,53.55,6.19,53.71,5.82,5.73
-3.52,-3.42,-4.38,-4.16,4.9,45.82,6.05,46.46,5.68,5.59
-3.17,-3.93,-4.01,-4.96,5.04,38.88,6.37,38.95,5.95,5.84
