u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-7.24,1.07,-8.36,1.27,7.32,98.43,8.46,98.65,8.09,8.0
-6.74,0.94,-7.88,1.08,6.8,97.97,7.96,97.83,7.58,7.49
-6.08,1.2,-7.07,1.35,6.19,101.15,7.2,100.85,6.87,6.8
-5.13,1.35,-6.09,1.52,5.3,104.77,6.28,104.03,5.96,5.89
-4.88,1.51,-5.82,1.71,5.11,107.19,6.06,106.37,5.76,5.68
-4.69,1.23,-5.57,1.35,4.85,104.66,5.73,103.67,5.45,5.38
-4.53,1.44,-5.36,1.58,4.75,107.68,5.59,106.47,5.32,5.25
-4.59,1.57,-5.34,1.75,4.85,108.86,5.62,108.16,5.37,5.31
-4.57,1.64,-5.49,1.88,4.85,109.71,5.8,108.88,5.49,5.42
-4.35,1.48,-5.38,1.67,4.6,108.82,5.63,107.21,5.3,5.22
-4.59,1.29,-5.46,1.46,4.77,105.69,5.66,104.95,5.37,5.3
-6.19,0.72,-6.63,0.79,6.23,96.65,6.67,96.82,6.53,6.5
-6.32,0.12,-6.86,0.12,6.32,91.13,6.86,91.04,6.68,6.64
-5.94,-0.06,-6.54,-0.06,5.94,89.4,6.55,89.45,6.35,6.3
-5.56,0.0,-6.13,0.0,5.56,90.0,6.13,90.0,5.95,5.9
-5.87,-0.72,-6.38,-0.75,5.91,82.99,6.42,83.29,6.26,6.22
-5.18,-0.91,-5.61,-1.02,5.26,80.05,5.7,79.67,5.56,5.52
-6.41,-0.88,-6.96,-0.94,6.47,82.18,7.02,82.33,6.84,6.8
-6.84,-0.63,-7.44,-0.69,6.87,84.74,7.47,84.72,7.28,7.23
-5.87,-0.88,-6.4,-0.98,5.94,81.48,6.47,81.29,6.3,6.26
-6.06,-0.78,-6.63,-0.85,6.11,82.63,6.68,82.65,6.5,6.45
-6.16,-1.01,-6.79,-1.15,6.24,80.73,6.89,80.42,6.68,6.63
-6.54,-2.14,-7.32,-2.38,6.88,71.91,7.69,72.01,7.43,7.37
-6.23,-1.39,-7.15,-1.58,6.38,77.46,7.32,77.51,7.02,6.95
-5.67,-1.55,-6.78,-1.92,5.88,74.72,7.04,74.19,6.67,6.58
-5.26,-1.01,-6.38,-1.38,5.36,79.13,6.53,77.82,6.15,6.06
-5.17,-0.41,-6.36,-0.71,5.19,85.42,6.4,83.63,6.01,5.92
-4.61,-0.39,-5.76,-0.75,4.63,85.22,5.81,82.55,5.43,5.33
-4.13,-0.01,-5.15,-0.42,4.13,89.85,5.17,85.34,4.84,4.76
-3.3,0.68,-4.44,0.37,3.37,101.68,4.46,94.79,4.11,4.02
-3.05,0.49,-4.19,0.1,3.09,99.21,4.2,91.37,3.84,3.75
-3.08,0.18,-4.15,-0.36,3.08,93.29,4.17,85.06,3.82,3.73
-3.1,0.02,-4.05,-0.5,3.1,90.33,4.08,82.9,3.76,3.69
-2.87,-0.23,-3.69,-0.8,2.88,85.38,3.78,77.83,3.49,3.42
-2.29,-0.04,-3.15,-0.55,2.3,89.02,3.2,80.17,2.91,2.84
-2.38,-0.91,-2.56,-1.25,2.55,68.99,2.85,63.96,2.76,2.73
-2.76,-1.82,-2.96,-2.11,3.31,56.56,3.63,54.56,3.53,3.5
-2.64,-2.89,-2.88,-3.15,3.91,42.35,4.26,42.43,4.15,4.12
-2.45,-3.02,-2.6,-3.31,3.88,39.07,4.22,38.17,4.11,4.08
-2.32,-2.42,-2.52,-2.65,3.35,43.83,3.66,43.61,3.56,3.54
-2.73,-1.45,-2.9,-1.65,3.09,62.03,3.33,60.38,3.25,3.23
-3.99,-1.32,-4.36,-1.42,4.2,71.71,4.58,71.98,4.46,4.43
-4.61,-1.1,-4.98,-1.17,4.74,76.63,5.12,76.81,5.0,4.97
-5.31,-1.1,-5.77,-1.12,5.42,78.32,5.88,78.97,5.73,5.7
-5.65,0.06,-6.19,0.02,5.65,90.63,6.19,90.19,6.02,5.98
-6.32,0.06,-7.02,0.06,6.32,90.57,7.02,90.51,6.8,6.74
-5.75,0.41,-6.55,0.44,5.77,94.07,6.56,93.82,6.31,6.24
-5.98,-0.35,-6.86,-0.42,5.99,86.68,6.87,86.52,6.59,6.52
-5.11,-1.17,-6.11,-1.52,5.24,77.1,6.3,76.0,5.96,5.87
-4.63,-1.49,-5.57,-1.94,4.87,72.2,5.9,70.79,5.57,5.48
-4.26,-1.02,-5.24,-1.54,4.38,76.51,5.46,73.56,5.11,5.03
-3.76,-0.74,-4.69,-1.36,3.83,78.9,4.89,73.85,4.55,4.46
-2.93,-0.79,-3.55,-1.4,3.03,74.8,3.81,68.44,3.56,3.5
-2.65,-0.89,-3.27,-1.25,2.8,71.53,3.51,69.06,3.28,3.22
-2.58,-0.76,-3.17,-1.13,2.69,73.56,3.37,70.42,3.15,3.1
-2.71,-0.57,-3.23,-0.94,2.77,78.05,3.37,73.78,3.17,3.13
-2.71,-0.39,-3.32,-0.79,2.74,81.9,3.41,76.52,3.19,3.14
-2.56,-0.67,-3.11,-1.07,2.64,75.31,3.29,71.08,3.08,3.03
-2.04,-0.64,-2.42,-0.96,2.14,72.68,2.6,68.35,2.45,2.42
-2.79,-0.41,-3.06,-0.58,2.83,81.57,3.12,79.2,3.02,3.0
-3.17,-0.76,-3.44,-0.9,3.26,76.6,3.55,75.38,3.46,3.44
-3.45,-1.14,-3.75,-1.33,3.64,71.8,3.98,70.42,3.87,3.84
-3.83,-0.76,-4.13,-0.85,3.9,78.84,4.21,78.3,4.11,4.09
-4.55,-0.26,-4.83,-0.31,4.56,86.79,4.84,86.3,4.75,4.73
-4.77,0.31,-5.17,0.31,4.78,93.75,5.18,93.46,5.05,5.02
-4.83,0.44,-5.23,0.48,4.85,95.17,5.25,95.24,5.12,5.09
-5.12,0.35,-5.59,0.38,5.13,93.87,5.6,93.84,5.45,5.41
-6.75,-0.12,-7.4,-0.12,6.75,88.94,7.4,89.03,7.19,7.14
-7.6,-0.28,-8.34,-0.35,7.61,87.86,8.34,87.56,8.11,8.05
-7.38,-1.6,-8.19,-1.77,7.56,77.76,8.38,77.8,8.12,8.05
-6.7,-2.43,-7.61,-2.84,7.13,70.11,8.12,69.56,7.8,7.72
-6.58,-2.11,-7.57,-2.57,6.91,72.19,7.99,71.28,7.64,7.56
-6.15,-1.68,-7.36,-2.17,6.37,74.75,7.67,73.58,7.25,7.15
-5.83,-1.11,-7.05,-1.5,5.94,79.25,7.21,77.97,6.8,6.7
-5.3,-0.83,-6.53,-1.29,5.36,81.11,6.66,78.78,6.24,6.14
-4.67,-0.54,-5.78,-1.07,4.71,83.35,5.88,79.54,5.5,5.41
-3.92,-0.27,-4.96,-0.82,3.93,86.11,5.03,80.66,4.68,4.59
-3.64,-0.2,-4.67,-0.75,3.65,86.8,4.73,80.83,4.38,4.3
-3.29,-0.29,-4.38,-0.9,3.31,84.89,4.47,78.38,4.1,4.01
-3.2,-0.83,-4.13,-1.57,3.3,75.38,4.42,69.21,4.06,3.97
-2.82,-1.46,-3.61,-2.21,3.17,62.53,4.23,58.48,3.89,3.81
-2.78,-1.96,-3.32,-2.48,3.4,54.8,4.14,53.17,3.9,3.84
-2.52,-2.52,-2.86,-3.0,3.56,44.94,4.14,43.57,3.96,3.91
-2.54,-2.96,-2.77,-3.36,3.9,40.69,4.35,39.55,4.21,4.17
-1.95,-2.52,-2.1,-2.81,3.18,37.75,3.51,36.79,3.41,3.38
-1.79,-2.23,-1.92,-2.5,2.86,38.72,3.15,37.47,3.06,3.04
-1.82,-2.79,-1.96,-3.06,3.33,33.04,3.64,32.6,3.54,3.52
-1.57,-2.64,-1.67,-2.83,3.07,30.75,3.29,30.47,3.22,3.2
-1.44,-2.01,-1.5,-2.21,2.47,35.66,2.67,34.18,2.61,2.59
-1.78,-1.69,-1.85,-1.83,2.46,46.5,2.61,45.32,2.56,2.55
-2.19,-1.53,-2.25,-1.65,2.68,55.03,2.79,53.8,2.75,2.74
-2.54,-1.51,-2.67,-1.65,2.95,59.34,3.13,58.31,3.08,3.06
-3.57,-1.85,-3.77,-1.98,4.02,62.61,4.26,62.31,4.18,4.17
-4.24,-2.89,-4.52,-3.19,5.13,55.7,5.53,54.81,5.4,5.37
-4.97,-4.37,-5.61,-5.07,6.62,48.65,7.56,47.9,7.26,7.18
-6.17,-4.0,-7.19,-4.84,7.36,57.03,8.67,56.07,8.25,8.14
-5.89,-3.54,-6.96,-4.53,6.87,59.01,8.31,56.97,7.84,7.73
-4.82,-3.86,-5.76,-5.09,6.18,51.31,7.68,48.5,7.2,7.08
-3.59,-3.74,-4.32,-5.01,5.18,43.9,6.61,40.76,6.15,6.04
-2.78,-3.26,-3.36,-4.42,4.29,40.39,5.55,37.19,5.15,5.05
0.34,-2.09,0.12,-2.99,2.12,350.9,2.99,357.63,2.71,2.64
-0.44,-2.29,-0.4,-3.32,2.33,10.83,3.34,6.79,3.02,2.94
-0.51,-2.2,-0.56,-3.38,2.25,12.96,3.43,9.44,3.05,2.96
0.16,-1.13,0.27,-2.13,1.14,351.98,2.15,352.74,1.82,1.75
0.64,-1.13,0.96,-2.09,1.3,330.61,2.3,335.31,1.98,1.9
1.38,-0.65,2.3,-1.32,1.53,295.31,2.65,299.81,2.29,2.2
2.12,-0.62,3.59,-1.25,2.21,286.24,3.81,289.24,3.29,3.17
1.46,-0.95,2.83,-1.67,1.74,303.17,3.28,300.63,2.79,2.67
2.52,-1.1,3.15,-1.44,2.75,293.65,3.46,294.57,3.23,3.18
4.37,-1.6,4.75,-1.73,4.65,290.14,5.06,290.0,4.93,4.89
6.16,-1.73,6.75,-1.9,6.39,285.67,7.01,285.69,6.81,6.77
7.23,-1.82,8.05,-1.96,7.45,284.12,8.28,283.69,8.01,7.95
7.29,-1.69,8.02,-1.83,7.48,283.08,8.23,282.88,7.99,7.93
7.54,-1.48,8.34,-1.6,7.69,281.08,8.49,280.89,8.23,8.17
6.98,-0.66,7.75,-0.73,7.01,275.4,7.79,275.38,7.54,7.48
6.54,-0.0,7.23,0.04,6.54,270.0,7.23,269.67,7.01,6.95
6.29,1.01,7.02,1.21,6.37,260.87,7.13,260.23,6.88,6.82
4.66,1.14,5.53,1.38,4.8,256.31,5.69,256.01,5.41,5.34
3.7,1.42,4.59,1.82,3.96,248.99,4.93,248.41,4.62,4.54
2.88,0.79,3.71,1.11,2.99,254.57,3.87,253.41,3.59,3.52
1.51,-0.15,2.44,0.06,1.52,275.61,2.44,268.5,2.15,2.07
0.93,-1.45,1.48,-1.56,1.72,327.28,2.15,316.5,2.01,1.98
0.99,-1.53,1.4,-2.04,1.82,327.2,2.48,325.62,2.27,2.21
1.15,-1.7,1.71,-2.57,2.05,326.03,3.09,326.29,2.75,2.67
1.18,-2.05,1.67,-3.13,2.37,330.22,3.55,331.92,3.17,3.08
0.94,-2.99,1.04,-3.69,3.14,342.51,3.83,344.23,3.61,3.55
1.07,-3.56,1.44,-4.78,3.72,343.22,4.99,343.22,4.58,4.48
1.65,-3.03,2.21,-4.4,3.45,331.49,4.93,333.33,4.45,4.34
1.94,-2.66,2.67,-4.11,3.29,323.91,4.9,327.0,4.38,4.26
2.73,-1.99,3.78,-3.28,3.38,306.1,5.0,310.96,4.48,4.35
3.01,-2.07,4.17,-3.09,3.66,304.5,5.19,306.51,4.7,4.58
2.51,-2.07,3.74,-3.03,3.25,309.47,4.81,309.0,4.31,4.19
2.98,-2.32,3.42,-2.61,3.78,307.92,4.3,307.31,4.13,4.09
3.14,-2.2,3.48,-2.35,3.83,304.98,4.2,304.07,4.08,4.06
4.58,-2.51,5.07,-2.79,5.23,298.71,5.78,298.88,5.61,5.56
5.18,-1.82,5.69,-1.98,5.49,289.39,6.02,289.18,5.85,5.81
4.46,-1.82,5.04,-1.96,4.82,292.16,5.41,291.22,5.22,5.18
3.46,-2.96,4.04,-3.4,4.56,310.5,5.28,310.03,5.05,4.99
3.81,-2.83,4.46,-3.17,4.75,306.59,5.47,305.38,5.24,5.18
4.91,-1.64,5.73,-1.88,5.18,288.42,6.03,288.12,5.76,5.69
4.82,0.06,5.57,0.06,4.82,269.26,5.57,269.36,5.33,5.27
3.63,0.38,4.38,0.48,3.65,264.02,4.41,263.75,4.16,4.1
3.66,2.18,4.53,2.82,4.26,239.23,5.33,238.1,4.99,4.9
-2.89,2.96,-3.1,3.63,4.14,135.72,4.78,139.46,4.57,4.52
-1.36,1.33,-1.73,1.94,1.91,134.39,2.6,138.28,2.38,2.32
1.9,1.69,2.46,2.46,2.54,228.36,3.48,224.98,3.18,3.1
1.56,-1.18,2.3,-0.77,1.95,307.01,2.42,288.48,2.27,2.23
1.19,-1.61,1.84,-1.21,2.0,323.7,2.2,303.26,2.13,2.12
0.44,-2.95,1.17,-2.7,2.99,351.61,2.95,336.58,2.96,2.96
-0.12,-3.39,0.19,-4.51,3.39,2.02,4.51,357.58,4.15,4.06
-0.85,-3.8,-0.9,-5.11,3.89,12.64,5.19,9.93,4.77,4.67
1.67,-1.47,1.9,-2.36,2.22,311.36,3.03,321.22,2.77,2.71
1.65,-1.9,2.17,-2.69,2.52,319.12,3.46,321.14,3.16,3.08
2.19,-1.66,2.96,-2.25,2.74,307.17,3.72,307.24,3.41,3.33
2.23,-0.83,3.4,-1.36,2.38,290.5,3.66,291.74,3.25,3.15
2.43,-0.57,3.09,-0.79,2.49,283.18,3.19,284.41,2.96,2.91
3.08,-1.07,3.42,-1.17,3.26,289.13,3.61,288.85,3.5,3.47
4.36,-0.78,4.77,-0.85,4.43,280.19,4.85,280.15,4.71,4.68
5.37,-0.85,5.94,-0.88,5.44,278.95,6.0,278.38,5.82,5.78
6.69,-0.44,7.4,-0.48,6.71,273.74,7.42,273.71,7.19,7.13
7.67,-0.38,8.46,-0.38,7.68,272.8,8.47,272.54,8.22,8.15
6.94,-0.78,7.73,-0.81,6.99,276.44,7.78,276.0,7.52,7.46
7.17,-1.44,8.0,-1.54,7.31,281.38,8.15,280.91,7.88,7.82
7.42,-1.48,8.3,-1.6,7.56,281.26,8.45,280.95,8.16,8.1
7.36,-1.57,8.23,-1.71,7.52,282.03,8.41,281.73,8.12,8.05
7.61,-1.64,8.63,-1.83,7.78,282.13,8.82,282.0,8.49,8.41
6.67,-1.7,7.78,-1.94,6.89,284.28,8.02,284.0,7.65,7.56
5.37,-1.67,6.65,-1.94,5.62,287.28,6.93,286.25,6.51,6.41
5.12,-1.67,6.63,-1.98,5.39,288.06,6.92,286.62,6.43,6.31
4.59,-0.88,6.03,-0.9,4.67,280.86,6.1,278.45,5.64,5.53
3.86,-0.06,5.13,0.06,3.86,270.93,5.13,269.29,4.72,4.62
2.83,0.41,4.13,0.56,2.86,261.78,4.17,262.23,3.75,3.65
2.26,-0.34,3.4,-0.23,2.28,278.58,3.41,273.84,3.05,2.96
-0.34,-1.95,0.24,-2.77,1.98,9.91,2.78,355.15,2.53,2.46
1.06,-3.01,1.9,-3.88,3.19,340.7,4.32,333.88,3.96,3.87
2.7,-3.24,3.86,-4.36,4.22,320.19,5.82,318.47,5.31,5.18
3.8,-3.16,5.26,-3.98,4.95,309.74,6.6,307.14,6.07,5.94
4.75,-3.64,6.45,-4.63,5.99,307.45,7.94,305.68,7.31,7.16
5.32,-3.51,7.24,-4.4,6.37,303.41,8.47,301.29,7.8,7.63
5.21,-3.16,6.76,-3.92,6.09,301.23,7.82,300.11,7.26,7.13
8.02,-3.39,9.11,-3.65,8.71,292.92,9.81,291.82,9.46,9.37
10.66,-4.71,12.09,-5.25,11.66,293.86,13.18,293.48,12.69,12.57
10.91,-4.71,12.3,-5.21,11.89,293.37,13.36,292.96,12.88,12.77
11.45,-3.71,12.86,-4.11,12.03,287.96,13.5,287.71,13.03,12.91
11.54,-2.58,13.03,-2.83,11.83,282.59,13.33,282.27,12.85,12.73
11.19,-2.2,12.55,-2.44,11.4,281.11,12.78,281.0,12.34,12.23
11.22,-1.73,12.61,-1.9,11.36,278.75,12.75,278.55,12.3,12.19
10.34,-1.26,11.63,-1.35,10.42,276.92,11.71,276.64,11.29,11.19
10.13,0.76,11.44,0.85,10.16,265.73,11.48,265.73,11.05,10.95
8.62,1.13,9.84,1.27,8.7,262.53,9.92,262.64,9.53,9.43
7.25,0.79,8.55,1.0,7.29,263.78,8.61,263.32,8.18,8.08
-4.06,2.27,-3.58,2.61,4.65,119.19,4.43,126.06,4.5,4.52
-4.92,0.24,-5.75,0.06,4.92,92.85,5.75,90.61,5.49,5.42
-5.87,0.69,-6.36,0.65,5.91,96.68,6.39,95.8,6.24,6.2
-4.98,0.28,-5.75,0.23,4.98,93.27,5.76,92.27,5.51,5.45
-3.94,-0.45,-4.5,-0.77,3.96,83.5,4.57,80.26,4.37,4.33
-4.09,-0.95,-4.73,-1.4,4.2,76.96,4.94,73.52,4.7,4.64
-3.13,-0.61,-3.88,-1.09,3.19,79.02,4.03,74.34,3.76,3.69
-3.16,-0.64,-3.92,-1.02,3.22,78.52,4.05,75.38,3.79,3.72
-2.97,-0.67,-3.65,-1.11,3.04,77.29,3.81,73.12,3.57,3.51
-2.94,-0.51,-3.65,-0.88,2.99,80.15,3.75,76.48,3.51,3.45
-2.84,-0.67,-3.57,-1.07,2.92,76.75,3.72,73.37,3.46,3.4
-3.06,-0.79,-3.52,-1.09,3.16,75.52,3.69,72.87,3.52,3.47
-2.89,-1.41,-3.08,-1.67,3.21,63.89,3.51,61.59,3.41,3.39
-2.54,-1.6,-2.63,-1.77,3.0,57.76,3.17,55.98,3.11,3.1
-2.85,-1.64,-2.98,-1.79,3.29,60.16,3.48,58.98,3.42,3.4
-2.63,-1.82,-2.73,-1.96,3.2,55.35,3.36,54.33,3.31,3.3
-2.32,-2.01,-2.38,-2.21,3.07,49.06,3.24,47.07,3.19,3.17
-1.62,-1.94,-1.62,-2.13,2.53,39.91,2.68,37.39,2.63,2.62
-2.57,-1.44,-2.62,-1.58,2.95,60.67,3.07,58.89,3.03,3.02
-2.53,-1.66,-2.6,-1.88,3.03,56.7,3.21,54.23,3.15,3.14
-2.44,-1.95,-2.5,-2.19,3.12,51.43,3.32,48.8,3.26,3.24
-5.36,-1.7,-5.65,-1.94,5.63,72.43,5.97,71.05,5.86,5.83
-8.7,-1.32,-9.52,-1.61,8.8,81.35,9.66,80.43,9.38,9.32
-8.8,-1.17,-9.8,-1.44,8.88,82.43,9.9,81.64,9.57,9.49
-8.24,-1.42,-9.28,-1.73,8.36,80.23,9.44,79.43,9.09,9.01
-7.39,-1.54,-8.34,-1.81,7.55,78.19,8.53,77.73,8.22,8.14
-6.95,-1.32,-7.67,-1.61,7.07,79.21,7.84,78.17,7.59,7.53
-6.16,-2.3,-6.98,-2.88,6.58,69.53,7.55,67.59,7.24,7.16
-5.46,-3.06,-6.09,-3.73,6.26,60.79,7.14,58.47,6.86,6.79
-4.56,-2.49,-5.34,-3.47,5.2,61.34,6.37,57.0,5.99,5.9
-4.34,-2.37,-5.09,-3.34,4.94,61.38,6.09,56.71,5.72,5.63
-4.0,-3.16,-4.69,-4.01,5.09,51.7,6.17,49.51,5.82,5.74
-3.5,-3.41,-4.11,-4.36,4.89,45.71,5.99,43.29,5.64,5.55
-2.61,-3.53,-3.07,-4.42,4.39,36.49,5.38,34.73,5.06,4.99
-1.7,-2.53,-2.13,-3.38,3.05,33.93,3.99,32.19,3.69,3.62
-1.26,-2.97,-1.42,-3.73,3.23,23.0,3.99,20.78,3.75,3.69
0.06,-2.99,0.15,-3.36,2.99,358.8,3.36,357.5,3.24,3.21
1.01,-3.2,1.15,-3.54,3.36,342.58,3.72,342.07,3.61,3.58
3.49,-4.84,3.86,-5.48,5.97,324.25,6.7,324.88,6.47,6.41
5.66,-6.42,6.3,-7.34,8.56,318.6,9.67,319.38,9.31,9.22
6.92,-7.55,7.84,-8.63,10.24,317.52,11.66,317.75,11.2,11.09
9.28,-7.9,10.61,-9.17,12.19,310.41,14.03,310.84,13.44,13.29
10.88,-9.75,12.38,-11.07,14.61,311.86,16.61,311.79,15.97,15.81
11.68,-9.38,13.45,-10.78,14.98,308.77,17.23,308.71,16.51,16.33
10.93,-7.34,12.74,-8.57,13.16,303.88,15.35,303.93,14.65,14.48
13.03,-6.64,15.16,-7.67,14.63,296.99,16.99,296.85,16.23,16.05
13.15,-4.54,15.22,-5.27,13.91,289.03,16.11,289.11,15.4,15.23
12.53,-1.29,14.66,-1.54,12.6,275.87,14.74,276.01,14.05,13.88
6.6,-1.01,8.24,-1.21,6.68,278.71,8.33,278.35,7.8,7.67
7.47,1.27,9.07,1.69,7.58,260.38,9.23,259.45,8.7,8.57
8.82,2.18,10.36,2.65,9.09,256.11,10.7,255.67,10.18,10.05
8.38,0.48,9.97,0.79,8.4,266.71,10.0,265.45,9.48,9.36
9.1,-0.47,10.76,-0.35,9.12,272.93,10.77,271.88,10.23,10.11
8.54,-1.91,10.24,-2.0,8.75,282.63,10.43,281.05,9.89,9.76
8.47,-5.32,10.07,-6.07,10.0,302.1,11.76,301.06,11.19,11.06
8.85,-5.0,10.41,-5.75,10.17,299.49,11.89,298.94,11.34,11.2
8.88,-4.19,10.36,-4.84,9.81,295.25,11.44,295.02,10.91,10.79
9.47,-2.95,11.03,-3.34,9.92,287.32,11.52,286.83,11.01,10.88
8.63,-2.64,10.07,-2.94,9.02,287.02,10.49,286.27,10.02,9.9
8.03,-2.64,9.3,-2.94,8.45,288.22,9.75,287.54,9.33,9.23
8.31,-3.43,9.49,-3.79,8.99,292.4,10.22,291.8,9.82,9.72
9.41,-2.8,10.65,-3.08,9.81,286.58,11.09,286.15,10.68,10.58
9.34,-3.49,10.53,-3.81,9.97,290.48,11.2,289.91,10.8,10.71
9.59,-3.61,10.69,-3.94,10.25,290.65,11.4,290.22,11.03,10.94
10.25,-3.43,11.47,-3.71,10.8,288.48,12.05,287.93,11.65,11.55
11.25,-2.86,12.61,-3.13,11.61,284.25,12.99,283.92,12.55,12.44
12.23,-2.26,13.72,-2.46,12.44,280.47,13.94,280.16,13.45,13.34
12.04,-1.66,13.53,-1.79,12.16,277.87,13.65,277.55,13.17,13.05
11.76,-1.32,13.17,-1.38,11.83,276.4,13.25,275.96,12.79,12.68
11.29,0.07,12.67,0.21,11.29,269.66,12.68,269.05,12.23,12.12
9.5,0.73,10.72,0.98,9.52,265.62,10.76,264.77,10.36,10.27
7.37,0.32,8.4,0.56,7.37,267.49,8.42,266.16,8.08,8.0
6.3,-0.65,7.59,-0.5,6.34,275.92,7.61,273.76,7.2,7.1
4.96,-0.12,6.22,0.23,4.96,271.38,6.22,267.86,5.81,5.72
1.05,2.08,1.36,2.61,2.33,206.63,2.94,207.49,2.74,2.7
-2.07,1.54,-3.03,1.77,2.58,126.79,3.51,120.34,3.21,3.14
-3.99,1.29,-5.09,1.42,4.19,107.93,5.28,105.56,4.93,4.85
-3.45,0.02,-4.53,-0.32,3.45,90.38,4.54,86.02,4.19,4.1
