u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
4.77,-1.01,5.21,-1.1,4.88,281.9,5.33,281.97,5.18,5.15
3.55,-1.19,3.92,-1.33,3.75,288.57,4.14,288.8,4.01,3.98
-1.24,0.22,-0.98,0.06,1.26,99.85,0.98,93.58,1.07,1.09
-7.2,2.98,-8.0,3.21,7.79,112.51,8.62,111.85,8.35,8.29
-5.77,0.6,-6.99,0.62,5.8,95.9,7.01,95.11,6.62,6.53
-5.43,0.25,-6.72,0.08,5.43,92.64,6.72,90.69,6.3,6.2
-5.21,-0.93,-6.57,-1.71,5.29,79.94,6.79,75.37,6.31,6.19
-4.77,-1.94,-5.94,-3.03,5.15,67.85,6.67,63.0,6.18,6.06
-3.7,-2.2,-4.74,-3.3,4.3,59.32,5.77,55.13,5.3,5.18
-2.16,-1.82,-2.92,-2.92,2.82,49.82,4.13,44.97,3.71,3.61
-1.46,-1.38,-1.9,-2.66,2.01,46.51,3.26,35.56,2.86,2.76
-0.82,-1.39,-1.02,-2.76,1.62,30.64,2.94,20.31,2.52,2.41
0.73,-1.65,1.13,-3.28,1.8,336.0,3.47,341.04,2.93,2.8
1.62,-3.56,2.53,-5.3,3.92,335.51,5.88,334.52,5.24,5.09
2.79,-5.01,3.82,-6.85,5.73,330.89,7.84,330.84,7.16,7.0
3.93,-3.72,4.61,-4.74,5.41,313.42,6.61,315.78,6.22,6.13
6.45,-4.06,7.17,-4.71,7.62,302.21,8.58,303.31,8.27,8.2
8.33,-4.66,9.34,-5.38,9.55,299.2,10.78,299.94,10.38,10.28
10.16,-4.84,11.4,-5.52,11.25,295.5,12.67,295.85,12.21,12.1
10.78,-4.56,12.07,-5.13,11.71,292.93,13.11,293.02,12.66,12.55
10.81,-3.77,12.09,-4.25,11.45,289.23,12.82,289.38,12.38,12.27
10.88,-4.94,12.24,-5.5,11.94,294.41,13.42,294.21,12.94,12.83
8.99,-6.13,10.15,-6.79,10.88,304.28,12.22,303.79,11.79,11.68
9.0,-6.6,10.17,-7.38,11.16,306.26,12.57,305.96,12.11,12.0
8.59,-6.07,9.69,-6.77,10.51,305.24,11.83,304.95,11.4,11.3
7.39,-7.33,8.49,-8.28,10.41,314.74,11.85,314.29,11.39,11.28
5.29,-7.33,6.11,-8.42,9.04,324.2,10.4,324.05,9.97,9.86
4.45,-5.27,5.47,-6.4,6.9,319.84,8.42,319.52,7.93,7.81
-8.15,4.31,-9.3,4.92,9.22,117.88,10.52,117.89,10.1,10.0
-9.1,3.15,-10.49,3.73,9.63,109.11,11.13,109.59,10.65,10.53
-8.72,1.89,-10.01,2.27,8.92,102.24,10.26,102.8,9.83,9.73
-7.68,2.14,-8.8,2.52,7.97,105.58,9.15,106.0,8.77,8.68
-8.28,1.77,-9.51,2.06,8.46,102.05,9.73,102.25,9.32,9.22
-6.83,1.39,-7.97,1.63,6.97,101.47,8.13,101.54,7.76,7.67
-7.33,1.42,-8.51,1.69,7.47,100.96,8.67,101.23,8.29,8.19
-6.36,1.01,-7.51,1.34,6.44,99.03,7.63,100.09,7.24,7.15
-7.08,3.03,-8.22,3.69,7.7,113.14,9.01,114.2,8.59,8.48
-7.55,2.11,-8.67,2.57,7.84,105.62,9.04,106.48,8.66,8.56
-7.3,1.61,-8.38,1.96,7.48,102.41,8.61,103.17,8.24,8.16
-7.52,2.65,-8.48,3.04,7.97,109.39,9.01,109.74,8.68,8.6
-7.99,2.83,-8.88,3.21,8.47,109.5,9.44,109.88,9.13,9.05
-7.73,2.77,-8.61,3.17,8.21,109.72,9.17,110.21,8.86,8.79
-8.54,2.39,-9.38,2.69,8.87,105.64,9.76,106.0,9.47,9.4
-8.7,1.67,-9.52,1.9,8.86,100.86,9.71,101.26,9.44,9.37
-9.04,2.45,-9.88,2.69,9.37,105.15,10.24,105.23,9.96,9.89
-9.08,4.24,-9.94,4.67,10.02,115.05,10.98,115.15,10.67,10.6
-9.52,4.78,-10.44,5.32,10.65,116.65,11.72,116.98,11.37,11.29
-9.87,4.4,-10.86,4.98,10.8,114.04,11.95,114.65,11.58,11.49
-10.18,4.09,-11.21,4.63,10.97,111.89,12.13,112.43,11.76,11.67
-10.56,4.15,-11.76,4.73,11.35,111.45,12.67,111.93,12.25,12.14
-10.45,4.44,-11.74,5.04,11.35,113.01,12.77,113.26,12.31,12.2
-8.9,3.46,-10.01,4.0,9.55,111.27,10.78,111.8,10.38,10.29
-9.28,2.65,-10.65,3.09,9.65,105.92,11.09,106.15,10.63,10.52
-9.16,2.33,-10.42,2.67,9.45,104.26,10.76,104.36,10.34,10.24
-8.68,1.79,-9.99,2.06,8.87,101.68,10.2,101.68,9.77,9.67
-8.34,0.72,-9.76,0.75,8.37,94.94,9.79,94.39,9.33,9.22
-8.28,0.53,-9.74,0.42,8.3,93.65,9.75,92.44,9.28,9.17
-7.87,0.59,-9.26,0.48,7.89,94.29,9.27,92.96,8.83,8.72
-7.58,0.65,-8.88,0.5,7.61,94.93,8.9,93.21,8.48,8.38
-7.68,0.53,-9.03,0.33,7.7,93.93,9.04,92.1,8.61,8.5
-7.72,0.72,-9.18,0.56,7.75,95.3,9.19,93.5,8.73,8.62
-7.24,0.88,-8.53,0.79,7.29,96.89,8.57,95.3,8.16,8.06
-6.96,0.59,-8.13,0.39,6.98,94.86,8.14,92.77,7.77,7.68
-7.51,-0.13,-8.36,-0.44,7.51,89.01,8.37,86.98,8.09,8.03
-7.76,-0.19,-8.54,-0.42,7.77,88.58,8.56,87.2,8.3,8.24
-8.04,-1.26,-8.75,-1.54,8.14,81.09,8.89,80.0,8.65,8.59
-7.01,-1.33,-7.82,-1.71,7.13,79.27,8.0,77.66,7.72,7.65
-6.73,-1.45,-7.42,-1.73,6.88,77.85,7.62,76.87,7.38,7.32
-6.16,-1.64,-6.75,-1.98,6.37,75.08,7.04,73.65,6.82,6.77
-4.99,-0.85,-5.42,-1.06,5.07,80.32,5.52,78.89,5.37,5.34
-5.34,0.28,-5.84,0.17,5.35,92.99,5.84,91.63,5.68,5.64
-6.12,1.19,-6.65,1.15,6.24,100.97,6.75,99.77,6.58,6.54
-6.98,2.1,-7.63,2.19,7.29,106.77,7.94,106.0,7.73,7.68
-6.35,2.57,-6.96,2.77,6.85,112.06,7.49,111.71,7.29,7.24
-6.5,1.26,-7.13,1.31,6.62,100.93,7.25,100.43,7.05,7.0
-5.5,1.63,-6.17,1.73,5.74,106.5,6.41,105.66,6.19,6.14
-6.04,-0.01,-6.86,-0.15,6.04,89.95,6.86,88.77,6.6,6.53
-6.48,-1.58,-7.44,-2.04,6.67,76.31,7.72,74.64,7.38,7.3
-6.23,-2.71,-7.07,-3.27,6.79,66.5,7.79,65.14,7.47,7.39
-5.19,-2.94,-5.98,-3.67,5.96,60.51,7.02,58.47,6.68,6.6
-3.83,-2.12,-4.36,-2.8,4.38,61.08,5.18,57.31,4.92,4.86
-2.52,-2.53,-3.05,-3.28,3.57,44.94,4.47,42.91,4.18,4.11
-2.15,-2.34,-2.67,-3.19,3.18,42.47,4.16,39.9,3.85,3.77
-2.65,-2.28,-3.13,-3.03,3.49,49.29,4.35,45.95,4.07,4.01
-2.9,-3.1,-3.52,-3.96,4.25,43.11,5.3,41.65,4.96,4.88
-1.96,-2.69,-2.48,-3.57,3.33,36.05,4.35,34.83,4.02,3.94
-2.65,-3.13,-3.13,-3.96,4.1,40.23,5.05,38.28,4.74,4.67
-0.19,-0.54,-0.29,-0.79,0.57,19.68,0.85,20.21,0.76,0.74
-0.76,-0.44,-0.81,-0.63,0.88,59.62,1.03,52.37,0.98,0.97
-1.41,-0.28,-1.48,-0.4,1.44,78.61,1.53,74.99,1.5,1.49
-1.63,-0.91,-1.69,-1.04,1.87,60.72,1.98,58.3,1.95,1.94
-0.53,-2.82,-0.46,-3.11,2.87,10.6,3.14,8.39,3.05,3.03
2.49,-3.14,2.86,-3.48,4.01,321.62,4.5,320.63,4.34,4.3
7.41,-2.2,8.19,-2.44,7.73,286.52,8.55,286.58,8.28,8.22
7.61,-3.33,8.44,-3.63,8.3,293.64,9.19,293.25,8.9,8.83
7.07,-3.11,7.92,-3.44,7.73,293.76,8.64,293.47,8.34,8.27
5.91,-1.23,6.54,-1.4,6.03,281.73,6.69,282.05,6.48,6.43
4.25,-1.29,4.9,-1.46,4.44,286.88,5.11,286.59,4.9,4.84
-2.48,2.6,-2.52,2.69,3.59,136.41,3.68,136.84,3.65,3.65
-5.9,1.89,-7.11,2.27,6.19,107.79,7.47,107.73,7.06,6.96
-6.37,3.37,-7.65,4.07,7.21,117.92,8.67,117.98,8.2,8.08
-6.55,2.49,-7.8,3.09,7.01,110.83,8.39,111.59,7.95,7.84
-6.93,2.68,-8.05,3.23,7.43,111.15,8.67,111.88,8.27,8.18
-6.11,2.9,-7.03,3.48,6.76,115.42,7.84,116.37,7.49,7.41
-5.04,2.33,-5.92,2.86,5.56,114.84,6.57,115.76,6.25,6.17
-4.73,2.49,-5.59,3.09,5.34,117.82,6.38,118.92,6.05,5.97
-3.84,2.71,-4.46,3.27,4.7,125.21,5.53,126.27,5.27,5.2
-3.59,2.46,-4.36,3.09,4.36,124.43,5.34,125.31,5.03,4.95
-3.34,2.02,-4.19,2.67,3.91,121.15,4.97,122.5,4.63,4.55
-3.35,1.93,-4.26,2.52,3.87,119.95,4.95,120.68,4.6,4.52
-3.96,1.48,-4.63,1.88,4.23,110.5,5.0,112.08,4.75,4.69
-4.21,0.94,-4.52,1.0,4.31,102.63,4.63,102.47,4.53,4.5
-4.36,0.69,-4.69,0.79,4.42,99.02,4.76,99.59,4.65,4.62
-4.2,0.22,-4.46,0.25,4.21,93.02,4.47,93.21,4.38,4.36
-4.2,-0.44,-4.42,-0.48,4.23,84.06,4.44,83.8,4.37,4.36
-3.95,-0.91,-4.1,-1.02,4.05,77.04,4.23,76.02,4.17,4.16
-2.66,-1.26,-2.69,-1.35,2.94,64.73,3.01,63.25,2.99,2.98
-3.01,-0.63,-3.06,-0.69,3.07,78.15,3.14,77.35,3.12,3.11
-4.6,-0.63,-4.73,-0.73,4.64,82.2,4.79,81.23,4.74,4.73
-8.29,0.44,-8.98,0.4,8.3,93.02,8.99,92.52,8.77,8.71
-8.67,2.92,-9.57,3.15,9.15,108.6,10.07,108.21,9.78,9.7
-9.24,2.89,-10.17,3.19,9.68,107.38,10.66,107.41,10.34,10.27
-9.15,3.02,-10.21,3.38,9.64,108.27,10.76,108.29,10.4,10.31
-8.15,3.08,-9.15,3.52,8.71,110.74,9.81,111.06,9.45,9.37
-7.3,2.08,-8.34,2.46,7.59,105.89,8.69,106.44,8.34,8.25
-7.65,2.83,-8.57,3.27,8.15,110.34,9.17,110.91,8.84,8.76
-6.79,2.99,-7.67,3.5,7.42,113.78,8.43,114.54,8.11,8.03
-6.01,2.93,-7.03,3.57,6.69,116.0,7.88,116.91,7.5,7.4
-6.0,3.06,-6.67,3.65,6.74,116.97,7.6,118.69,7.32,7.26
-4.87,2.65,-5.59,3.38,5.54,118.53,6.53,121.17,6.21,6.14
-4.66,2.84,-5.55,3.5,5.45,121.37,6.56,122.28,6.21,6.12
-4.59,3.21,-5.36,3.84,5.61,124.98,6.59,125.6,6.27,6.2
-4.79,3.37,-5.74,4.07,5.86,125.17,7.03,125.34,6.65,6.56
-5.11,3.31,-6.11,4.09,6.09,122.96,7.35,123.79,6.94,6.85
-5.66,2.87,-6.55,3.76,6.34,116.88,7.55,119.85,7.16,7.07
-6.66,3.24,-7.32,3.61,7.41,115.92,8.16,116.24,7.92,7.86
-6.63,2.48,-7.25,2.79,7.08,110.53,7.77,111.06,7.55,7.49
-6.47,2.07,-7.07,2.27,6.79,107.77,7.42,107.82,7.22,7.17
-6.75,1.76,-7.38,1.92,6.98,104.61,7.62,104.57,7.42,7.37
-6.44,2.01,-7.02,2.21,6.75,107.34,7.36,107.46,7.16,7.12
-6.44,2.1,-7.0,2.27,6.77,108.09,7.36,107.97,7.17,7.13
-7.25,1.95,-7.92,2.15,7.51,105.03,8.21,105.17,7.98,7.93
-7.45,2.11,-8.17,2.29,7.74,105.8,8.49,105.67,8.25,8.19
-7.32,2.45,-8.02,2.65,7.72,108.5,8.45,108.25,8.21,8.16
-7.0,2.7,-7.67,2.94,7.51,111.07,8.21,110.97,7.99,7.93
-7.13,2.61,-7.86,2.83,7.6,110.07,8.35,109.83,8.11,8.05
-7.42,2.45,-8.17,2.65,7.81,108.26,8.59,107.95,8.34,8.28
-6.33,2.14,-7.23,2.42,6.68,108.65,7.63,108.49,7.32,7.25
-6.14,1.67,-7.26,1.94,6.36,105.21,7.51,104.96,7.14,7.05
-6.52,1.51,-7.74,1.71,6.69,103.05,7.92,102.46,7.53,7.43
-6.37,1.41,-7.61,1.54,6.52,102.53,7.77,101.45,7.37,7.27
-5.23,1.03,-6.26,1.06,5.33,101.19,6.35,99.64,6.02,5.94
-4.69,0.53,-5.65,0.46,4.72,96.43,5.67,94.63,5.37,5.29
-4.22,-0.29,-5.07,-0.63,4.23,86.08,5.11,82.94,4.82,4.76
-3.4,-0.79,-4.11,-1.4,3.49,76.85,4.34,71.17,4.07,4.0
-2.9,-1.65,-3.42,-2.46,3.33,60.38,4.22,54.22,3.93,3.86
-2.11,-2.37,-2.5,-3.13,3.17,41.67,4.01,38.64,3.74,3.67
-0.85,-1.96,-1.02,-2.67,2.14,23.44,2.86,20.93,2.63,2.57
0.66,-1.58,0.81,-2.11,1.72,337.41,2.26,338.88,2.08,2.04
0.94,-1.26,1.08,-1.54,1.57,323.21,1.89,324.92,1.79,1.76
0.78,-2.14,0.9,-2.33,2.28,339.85,2.5,338.99,2.43,2.41
2.7,-3.33,2.96,-3.73,4.29,320.96,4.76,321.58,4.61,4.57
4.46,-4.46,4.86,-5.0,6.31,315.03,6.97,315.85,6.76,6.71
5.81,-5.34,6.42,-5.98,7.9,312.61,8.78,312.98,8.49,8.42
7.29,-4.91,8.09,-5.5,8.79,303.94,9.78,304.23,9.46,9.39
7.79,-4.43,8.59,-4.9,8.96,299.62,9.89,299.7,9.59,9.52
7.67,-3.9,8.55,-4.29,8.6,296.94,9.56,296.67,9.25,9.18
7.04,-3.74,7.77,-4.11,7.97,297.97,8.79,297.84,8.53,8.46
6.25,-3.89,6.96,-4.23,7.37,301.89,8.15,301.29,7.9,7.83
6.42,-4.74,7.25,-5.25,7.98,306.46,8.96,305.91,8.64,8.57
4.88,-4.81,5.67,-5.46,6.85,314.6,7.87,313.92,7.54,7.47
3.41,-4.1,4.4,-5.01,5.33,320.23,6.67,318.67,6.24,6.13
2.69,-4.93,3.65,-6.26,5.62,331.36,7.25,329.73,6.72,6.59
2.91,-4.46,3.94,-5.72,5.32,326.84,6.95,325.39,6.42,6.3
6.82,0.2,8.53,0.92,6.82,268.29,8.58,263.83,8.02,7.88
6.71,6.41,8.03,7.86,9.28,226.34,11.24,225.6,10.61,10.45
-1.72,3.34,-1.62,4.07,3.76,152.76,4.38,158.23,4.18,4.13
-3.53,0.89,-4.25,1.32,3.64,104.16,4.45,107.18,4.19,4.13
-5.73,-1.38,-6.42,-1.44,5.89,76.44,6.58,77.38,6.36,6.3
-5.88,-1.77,-6.69,-2.15,6.14,73.29,7.03,72.2,6.74,6.67
-6.49,-1.42,-7.46,-1.73,6.64,77.65,7.66,76.94,7.33,7.25
-3.55,-0.91,-3.92,-1.13,3.67,75.56,4.08,73.96,3.94,3.91
-4.4,-0.91,-4.9,-1.08,4.5,78.26,5.02,77.52,4.85,4.81
-4.65,-0.63,-5.04,-0.77,4.69,82.27,5.1,81.3,4.97,4.94
-5.75,-0.38,-6.19,-0.48,5.76,86.21,6.21,85.57,6.06,6.03
-5.12,-0.16,-5.5,-0.19,5.12,88.22,5.5,88.05,5.38,5.35
-4.3,-0.85,-4.63,-0.88,4.38,78.86,4.71,79.29,4.6,4.58
-3.64,-2.1,-3.9,-2.23,4.2,60.01,4.49,60.22,4.4,4.38
-2.48,-2.73,-2.56,-2.85,3.68,42.25,3.84,41.91,3.79,3.78
-0.56,-2.44,-0.48,-2.5,2.51,12.97,2.55,10.83,2.53,2.53
-0.81,-2.85,-0.77,-3.02,2.97,15.9,3.12,14.3,3.07,3.06
0.44,-1.6,0.58,-1.62,1.66,344.5,1.73,340.23,1.7,1.7
0.82,-1.85,0.96,-1.88,2.02,336.11,2.11,332.91,2.08,2.07
-2.32,-0.94,-2.38,-1.04,2.5,67.86,2.59,66.31,2.56,2.56
-9.5,4.06,-10.59,4.4,10.33,113.12,11.46,112.55,11.1,11.01
-8.81,2.52,-9.99,2.77,9.16,105.94,10.36,105.51,9.98,9.88
-8.75,1.82,-10.05,2.06,8.93,101.77,10.26,101.61,9.83,9.73
-7.93,0.82,-9.13,0.88,7.97,95.89,9.17,95.47,8.79,8.69
-7.8,0.82,-8.84,0.88,7.85,95.98,8.88,95.65,8.55,8.47
-7.14,0.72,-7.96,0.75,7.18,95.77,8.0,95.38,7.73,7.67
-6.76,0.82,-7.54,0.88,6.81,96.89,7.6,96.62,7.34,7.28
-5.57,1.32,-6.15,1.46,5.72,103.32,6.32,103.35,6.13,6.08
-5.21,0.38,-5.71,0.38,5.23,94.11,5.72,93.76,5.56,5.53
-4.21,0.94,-4.56,1.0,4.31,102.63,4.67,102.36,4.56,4.53
-3.99,0.35,-4.36,0.33,4.0,94.97,4.37,94.37,4.25,4.22
-3.55,0.12,-4.0,0.04,3.55,92.02,4.0,90.58,3.86,3.82
-3.55,0.15,-4.05,0.04,3.55,92.48,4.05,90.58,3.89,3.85
-4.4,-0.19,-4.67,-0.27,4.4,87.56,4.68,86.67,4.59,4.57
-4.74,-0.16,-5.08,-0.23,4.75,88.08,5.09,87.41,4.98,4.95
-4.65,-0.78,-4.96,-0.9,4.71,80.42,5.04,79.75,4.93,4.91
-4.74,-1.29,-5.06,-1.46,4.91,74.78,5.27,73.92,5.15,5.13
-4.93,-0.94,-5.29,-1.04,5.01,79.16,5.4,78.86,5.27,5.24
-5.46,-0.94,-5.81,-1.08,5.54,80.2,5.91,79.44,5.79,5.76
-5.21,0.19,-5.61,0.19,5.21,92.06,5.61,91.92,5.48,5.45
-5.31,0.35,-5.69,0.42,5.32,93.74,5.7,94.19,5.58,5.55
-5.58,0.32,-5.98,0.38,5.59,93.26,5.99,93.59,5.86,5.83
-6.37,0.69,-6.9,0.79,6.41,96.2,6.94,96.55,6.77,6.73
-7.1,1.44,-7.79,1.54,7.25,101.49,7.95,101.19,7.72,7.67
-7.61,2.01,-8.44,2.21,7.87,104.81,8.73,104.67,8.45,8.38
-7.17,1.45,-8.19,1.69,7.32,101.41,8.37,101.65,8.03,7.95
-7.21,1.54,-8.4,1.77,7.38,102.09,8.59,101.91,8.2,8.1
-6.83,1.41,-8.01,1.67,6.98,101.7,8.18,101.77,7.79,7.7
-6.33,1.39,-7.55,1.63,6.48,102.34,7.72,102.16,7.32,7.23
-6.15,1.2,-7.51,1.44,6.27,101.02,7.65,100.85,7.2,7.09
-6.21,1.29,-7.42,1.5,6.34,101.73,7.57,101.43,7.18,7.08
-5.71,2.52,-7.13,3.09,6.24,113.84,7.77,113.4,7.28,7.16
-5.27,2.87,-6.61,3.46,6.0,118.56,7.46,117.63,6.99,6.88
-4.8,2.87,-6.11,3.48,5.59,120.91,7.04,119.67,6.57,6.46
-4.45,2.75,-5.65,3.44,5.23,121.69,6.62,121.33,6.17,6.06
-4.24,2.49,-5.51,3.04,4.92,120.48,6.29,118.93,5.85,5.74
-3.98,2.02,-5.13,2.36,4.46,116.89,5.65,114.65,5.26,5.17
-5.81,-0.03,-6.38,-0.19,5.81,89.67,6.38,88.3,6.2,6.15
-5.88,-1.29,-6.5,-1.54,6.02,77.63,6.68,76.65,6.47,6.42
-5.62,-2.17,-6.15,-2.48,6.03,68.9,6.63,68.02,6.44,6.39
-5.24,-2.89,-5.71,-3.23,5.99,61.13,6.56,60.5,6.38,6.33
-5.08,-3.43,-5.52,-3.79,6.13,56.03,6.7,55.52,6.52,6.47
-5.18,-3.58,-5.61,-3.92,6.3,55.36,6.84,55.05,6.66,6.62
-4.02,-3.52,-4.36,-3.86,5.34,48.8,5.82,48.48,5.66,5.63
-3.89,-3.2,-4.23,-3.5,5.04,50.54,5.49,50.39,5.35,5.31
-3.48,-3.02,-3.71,-3.36,4.61,49.1,5.0,47.86,4.87,4.84
-4.08,-2.79,-4.33,-3.11,4.94,55.58,5.33,54.37,5.21,5.18
-4.58,-2.64,-4.98,-2.92,5.29,60.1,5.77,59.63,5.62,5.58
-5.37,-2.77,-5.86,-3.11,6.04,62.76,6.63,62.06,6.44,6.39
-6.32,-2.96,-7.17,-3.44,6.98,64.92,7.95,64.37,7.64,7.56
-6.26,-3.53,-7.42,-4.21,7.19,60.58,8.54,60.43,8.1,8.0
-5.89,-3.25,-6.96,-3.98,6.73,61.12,8.02,60.23,7.61,7.5
-5.54,-3.09,-6.63,-4.03,6.35,60.82,7.76,58.73,7.31,7.19
-4.79,-3.1,-5.76,-4.17,5.71,57.1,7.11,54.05,6.66,6.55
-4.29,-2.5,-5.15,-3.59,4.97,59.72,6.28,55.12,5.86,5.75
-3.54,-0.84,-4.51,-1.67,3.64,76.67,4.81,69.63,4.43,4.34
-3.29,-0.9,-4.34,-1.69,3.41,74.68,4.66,68.69,4.26,4.16
-3.34,-1.65,-4.02,-2.17,3.73,63.79,4.57,61.67,4.3,4.23
-2.56,-1.04,-3.02,-1.4,2.76,67.76,3.33,65.18,3.15,3.1
-1.93,-0.57,-2.36,-0.86,2.01,73.46,2.51,70.03,2.35,2.31
-2.05,-0.35,-2.46,-0.52,2.08,80.26,2.52,78.03,2.38,2.34
-1.67,-0.48,-1.94,-0.65,1.74,74.06,2.04,71.55,1.95,1.92
-1.73,-0.54,-1.98,-0.71,1.81,72.66,2.1,70.3,2.01,1.99
-1.95,-0.44,-2.1,-0.54,2.0,77.19,2.17,75.56,2.12,2.1
-2.23,-0.66,-2.35,-0.73,2.32,73.52,2.47,72.78,2.42,2.41
-2.89,-0.51,-3.04,-0.52,2.93,80.07,3.09,80.29,3.04,3.02
-3.76,-0.31,-4.0,-0.31,3.77,85.25,4.01,85.53,3.94,3.92
-3.76,0.0,-3.96,0.04,3.76,90.0,3.96,90.61,3.9,3.88
-4.64,0.03,-4.94,0.06,4.64,90.42,4.94,90.72,4.84,4.82
-6.65,-0.44,-7.15,-0.44,6.67,86.24,7.16,86.5,7.0,6.96
-7.6,-0.63,-8.34,-0.69,7.63,85.26,8.37,85.29,8.13,8.07
-8.3,-0.6,-9.23,-0.71,8.32,85.89,9.26,85.61,8.96,8.88
-8.21,-0.82,-9.21,-0.92,8.25,84.31,9.26,84.32,8.93,8.85
-7.55,-0.1,-8.76,-0.17,7.55,89.27,8.76,88.91,8.37,8.28
-6.9,0.25,-8.22,0.21,6.91,92.07,8.22,91.45,7.8,7.69
-6.59,-0.19,-7.86,-0.33,6.59,88.32,7.87,87.57,7.46,7.36
-6.11,-0.6,-7.3,-0.86,6.14,84.38,7.35,83.31,6.96,6.87
-6.11,-0.26,-7.21,-0.4,6.12,87.61,7.23,86.85,6.87,6.78
