u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-2.37,-0.66,-3.15,-0.81,2.46,74.48,3.25,75.52,3.0,2.94
-2.15,0.59,-2.54,0.35,2.23,105.39,2.57,97.87,2.46,2.43
-2.71,0.53,-3.25,0.35,2.77,101.13,3.27,96.17,3.11,3.07
-2.74,-0.07,-3.21,-0.21,2.74,88.58,3.22,86.27,3.07,3.03
-0.88,-1.26,-0.85,-1.44,1.53,35.04,1.67,30.66,1.63,1.62
0.76,-1.6,1.17,-1.62,1.77,334.52,2.0,324.24,1.93,1.91
4.15,-2.16,4.69,-2.21,4.68,297.53,5.18,295.21,5.02,4.98
6.16,0.44,6.9,0.58,6.18,265.89,6.92,265.16,6.68,6.63
5.97,0.63,6.65,0.77,6.0,263.97,6.69,263.38,6.47,6.42
5.37,-0.97,5.94,-1.0,5.46,280.25,6.02,279.56,5.84,5.8
4.27,-2.51,4.75,-2.71,4.95,300.45,5.47,299.68,5.3,5.26
5.88,-2.48,6.67,-2.75,6.38,292.89,7.22,292.41,6.95,6.88
9.15,-1.79,10.24,-2.06,9.32,281.1,10.44,281.4,10.08,9.99
9.4,-0.82,10.55,-0.96,9.44,274.97,10.59,275.2,10.22,10.13
8.28,-0.12,9.51,-0.17,8.28,270.87,9.51,271.01,9.11,9.02
9.63,-0.06,11.03,-0.1,9.63,270.37,11.03,270.54,10.58,10.47
8.31,0.79,9.72,0.96,8.35,264.58,9.76,264.36,9.31,9.2
7.94,1.83,9.47,2.21,8.15,257.03,9.72,256.86,9.22,9.09
6.25,1.33,7.72,1.71,6.39,257.99,7.91,257.5,7.42,7.3
5.87,1.93,7.38,2.48,6.18,251.8,7.79,251.42,7.27,7.15
4.99,1.52,6.41,1.94,5.22,253.1,6.69,253.15,6.22,6.1
3.96,0.73,5.26,0.98,4.02,259.59,5.35,259.43,4.92,4.82
4.02,-0.28,5.41,-0.17,4.03,273.96,5.41,271.76,4.96,4.86
1.61,-0.41,2.93,-0.5,1.66,284.42,2.97,279.7,2.55,2.45
-1.03,-0.13,-0.77,-0.27,1.04,82.81,0.81,70.5,0.89,0.91
-2.0,-1.49,-1.7,-1.86,2.49,53.35,2.52,42.57,2.51,2.51
-0.14,-2.53,0.34,-3.21,2.54,3.22,3.23,354.01,3.01,2.95
1.34,-1.68,2.09,-2.13,2.14,321.35,2.98,315.53,2.71,2.65
4.46,-2.07,5.0,-2.23,4.92,294.91,5.48,294.02,5.3,5.26
5.56,-1.28,6.13,-1.35,5.71,283.0,6.28,282.47,6.09,6.05
6.78,-1.06,7.46,-1.06,6.87,278.9,7.54,278.1,7.32,7.27
8.07,-1.32,8.88,-1.38,8.18,279.27,8.99,278.8,8.73,8.66
9.17,-1.69,10.11,-1.75,9.33,280.46,10.26,279.82,9.96,9.89
10.18,-1.76,11.26,-1.85,10.33,279.78,11.41,279.36,11.06,10.98
10.43,-1.32,11.51,-1.38,10.51,277.2,11.59,276.81,11.24,11.16
10.15,-1.63,11.26,-1.69,10.28,279.13,11.38,278.53,11.03,10.94
10.43,-1.51,11.61,-1.56,10.54,278.21,11.72,277.66,11.34,11.25
9.96,-0.72,11.07,-0.65,9.99,274.11,11.09,273.34,10.73,10.65
9.53,0.66,10.67,0.83,9.55,266.01,10.71,265.53,10.33,10.24
8.46,0.54,9.51,0.71,8.47,266.35,9.53,265.73,9.19,9.11
7.91,-0.4,9.19,-0.38,7.92,272.92,9.2,272.34,8.79,8.69
6.53,-0.62,7.97,-0.54,6.56,275.47,7.99,273.88,7.53,7.41
4.65,-0.18,5.9,0.17,4.65,272.25,5.91,268.35,5.5,5.4
3.1,1.58,3.92,2.19,3.48,242.94,4.49,240.8,4.17,4.09
0.18,1.93,0.67,2.46,1.93,185.21,2.55,195.23,2.35,2.3
-1.06,1.04,-0.81,1.31,1.49,134.52,1.54,148.36,1.53,1.52
0.04,-0.45,0.74,-0.71,0.46,354.34,1.02,313.96,0.84,0.8
1.64,-0.83,2.72,-1.15,1.84,296.96,2.95,292.9,2.59,2.5
2.4,-1.08,3.61,-1.52,2.63,294.35,3.92,292.87,3.5,3.4
2.61,-1.34,3.84,-1.92,2.93,297.16,4.29,296.56,3.86,3.75
3.11,-1.5,4.43,-2.11,3.45,295.72,4.9,295.46,4.44,4.32
3.4,-1.15,4.97,-1.59,3.59,288.63,5.22,287.7,4.69,4.57
2.99,-1.66,3.78,-1.96,3.42,299.12,4.26,297.43,3.99,3.92
5.19,-2.32,5.84,-2.48,5.68,294.13,6.34,293.02,6.13,6.08
5.59,-3.27,6.17,-3.56,6.47,300.3,7.13,300.01,6.92,6.86
5.84,-3.89,6.48,-4.23,7.02,303.65,7.74,303.13,7.51,7.45
6.19,-4.27,6.84,-4.67,7.52,304.63,8.28,304.33,8.03,7.97
7.1,-4.62,7.84,-5.13,8.47,303.04,9.37,303.2,9.08,9.01
8.26,-4.52,9.17,-5.0,9.42,298.68,10.45,298.61,10.12,10.04
9.49,-4.53,10.57,-5.07,10.52,295.5,11.72,295.61,11.33,11.24
10.06,-4.46,11.24,-5.0,11.01,293.93,12.3,294.0,11.88,11.78
10.63,-4.69,11.99,-5.25,11.61,293.79,13.09,293.66,12.61,12.5
10.79,-4.62,12.17,-5.23,11.74,293.2,13.25,293.26,12.76,12.64
10.64,-4.31,12.2,-4.92,11.48,292.06,13.15,291.97,12.61,12.48
10.33,-2.33,12.09,-2.71,10.58,282.71,12.39,282.63,11.81,11.67
9.05,-0.94,10.89,-1.04,9.1,275.95,10.94,275.47,10.34,10.2
8.39,-0.28,10.2,-0.17,8.39,271.9,10.2,270.93,9.62,9.48
6.6,-0.44,8.24,-0.31,6.61,273.79,8.25,272.16,7.72,7.59
7.07,-0.31,8.78,-0.08,7.08,272.49,8.78,270.53,8.23,8.1
6.47,-0.18,7.93,0.04,6.47,271.61,7.93,269.69,7.46,7.34
6.7,-1.01,8.41,-1.02,6.77,278.54,8.47,276.92,7.92,7.79
6.95,-1.35,8.66,-1.4,7.08,281.01,8.77,279.16,8.22,8.09
7.13,-1.35,8.78,-1.44,7.25,280.74,8.9,279.3,8.37,8.24
6.88,-1.6,8.49,-1.77,7.06,283.11,8.67,281.79,8.15,8.03
6.81,-2.27,8.43,-2.61,7.18,288.39,8.82,287.18,8.29,8.17
7.3,-2.39,8.63,-2.69,7.69,288.13,9.04,287.3,8.61,8.5
8.27,-0.88,9.32,-0.83,8.32,276.04,9.36,275.11,9.02,8.94
8.93,-0.81,10.05,-0.81,8.97,275.2,10.08,274.62,9.72,9.63
10.28,-0.62,11.42,-0.62,10.29,273.48,11.44,273.13,11.07,10.98
10.75,-0.69,11.97,-0.69,10.77,273.66,11.98,273.29,11.59,11.5
10.75,-0.06,11.92,0.02,10.75,270.33,11.92,269.9,11.54,11.45
9.99,0.76,11.07,0.96,10.02,265.65,11.11,265.05,10.76,10.67
9.71,1.48,10.71,1.71,9.82,261.32,10.85,260.94,10.52,10.44
9.4,1.67,10.36,1.98,9.54,259.92,10.55,259.17,10.22,10.14
9.08,1.98,9.98,2.29,9.29,257.68,10.24,257.06,9.94,9.86
8.36,2.27,9.19,2.61,8.66,254.83,9.55,254.17,9.27,9.2
7.73,1.95,8.55,2.29,7.97,255.81,8.85,254.98,8.57,8.5
7.23,1.26,8.07,1.54,7.34,260.11,8.21,259.17,7.93,7.86
3.12,2.55,3.9,2.92,4.03,230.77,4.87,233.2,4.6,4.54
-4.47,1.51,-5.09,1.67,4.72,108.66,5.35,108.15,5.15,5.1
-4.36,-0.79,-5.51,-1.15,4.43,79.67,5.63,78.22,5.24,5.15
-5.79,-1.07,-6.67,-1.4,5.89,79.5,6.82,78.16,6.52,6.45
-4.57,-0.66,-5.36,-0.96,4.61,81.72,5.44,79.84,5.18,5.11
-3.5,0.56,-4.3,0.39,3.55,99.12,4.31,95.24,4.07,4.01
-3.76,0.72,-4.61,0.62,3.83,100.86,4.65,97.71,4.39,4.32
-3.04,0.43,-3.9,0.25,3.07,98.1,3.91,93.65,3.64,3.57
-2.31,1.19,-3.0,1.21,2.6,117.3,3.24,111.9,3.03,2.98
-2.03,1.92,-2.65,2.19,2.79,133.44,3.44,129.56,3.23,3.18
-2.23,2.74,-2.5,3.06,3.53,140.81,3.96,140.77,3.82,3.79
-2.11,3.3,-2.29,3.63,3.92,147.44,4.29,147.7,4.17,4.14
-1.38,2.92,-1.48,3.15,3.23,154.69,3.48,154.81,3.4,3.38
-2.45,2.45,-2.6,2.65,3.46,135.0,3.71,135.46,3.63,3.61
-2.95,2.1,-3.15,2.27,3.62,125.48,3.88,125.83,3.8,3.78
-3.2,1.19,-3.4,1.33,3.41,110.45,3.65,111.44,3.57,3.56
-3.23,0.47,-3.4,0.5,3.26,98.31,3.43,98.37,3.38,3.36
-4.14,0.31,-4.33,0.35,4.15,94.32,4.35,94.68,4.28,4.27
-4.7,0.85,-4.92,0.92,4.78,100.2,5.0,100.57,4.93,4.91
-5.74,1.44,-6.06,1.5,5.92,104.12,6.25,103.89,6.14,6.11
-6.44,1.73,-6.92,1.85,6.66,105.02,7.16,105.01,7.0,6.96
-9.08,2.98,-9.9,3.25,9.55,108.19,10.42,108.18,10.14,10.07
-9.4,3.49,-10.4,3.92,10.02,110.39,11.11,110.64,10.76,10.68
-9.62,4.21,-10.8,4.75,10.5,113.65,11.8,113.76,11.38,11.28
-8.81,3.87,-10.03,4.44,9.62,113.73,10.97,113.88,10.53,10.43
-8.68,3.71,-9.94,4.34,9.45,113.16,10.85,113.56,10.4,10.29
-7.87,2.83,-8.99,3.27,8.36,109.81,9.56,110.02,9.18,9.08
-7.58,3.08,-8.59,3.57,8.19,112.13,9.3,112.54,8.94,8.85
-6.74,3.31,-7.84,3.86,7.5,116.14,8.74,116.2,8.34,8.24
-6.95,3.46,-7.82,4.04,7.77,116.49,8.8,117.36,8.47,8.39
-6.64,3.46,-7.59,4.02,7.49,117.52,8.59,117.94,8.23,8.15
-6.36,3.21,-7.49,3.9,7.12,116.79,8.44,117.52,8.02,7.91
-5.95,3.28,-6.94,3.9,6.79,118.84,7.96,119.32,7.59,7.5
-5.74,3.46,-6.84,4.13,6.7,121.13,7.99,121.12,7.57,7.47
-5.45,3.53,-6.38,4.15,6.49,122.92,7.61,123.04,7.25,7.16
-5.69,3.49,-6.44,4.04,6.68,121.54,7.61,122.13,7.31,7.24
-6.16,2.77,-6.67,3.02,6.75,114.19,7.32,114.38,7.14,7.09
-6.38,1.44,-7.0,1.58,6.54,102.75,7.18,102.75,6.97,6.92
-6.28,0.76,-6.88,0.85,6.33,96.86,6.93,97.08,6.74,6.69
-5.9,-0.0,-6.4,-0.0,5.9,90.0,6.4,90.0,6.24,6.2
-5.46,-0.35,-5.9,-0.42,5.47,86.37,5.91,85.95,5.77,5.74
-4.7,-0.76,-5.0,-0.85,4.76,80.88,5.07,80.3,4.97,4.95
-4.02,-1.63,-4.27,-1.69,4.33,67.91,4.59,68.44,4.51,4.49
-4.36,-1.26,-4.58,-1.35,4.53,73.93,4.78,73.54,4.7,4.68
-5.46,-0.63,-5.86,-0.69,5.5,83.41,5.9,83.3,5.77,5.74
-6.71,-0.19,-7.17,-0.23,6.72,88.4,7.17,88.17,7.03,6.99
-7.98,0.12,-8.77,0.12,7.98,90.9,8.78,90.82,8.52,8.46
-8.65,0.44,-9.65,0.44,8.66,92.9,9.66,92.6,9.34,9.26
-8.59,0.57,-9.84,0.62,8.61,93.78,9.86,93.63,9.46,9.36
-8.22,0.66,-9.59,0.69,8.24,94.58,9.62,94.1,9.17,9.07
-7.87,0.85,-9.09,0.88,7.92,96.14,9.13,95.5,8.74,8.65
-6.74,0.97,-7.84,1.04,6.81,98.21,7.91,97.57,7.55,7.47
-5.8,1.45,-7.07,1.6,5.98,104.02,7.25,102.79,6.84,6.74
-5.29,1.16,-6.38,1.23,5.42,102.35,6.5,100.91,6.15,6.07
-4.96,1.54,-6.26,1.67,5.19,107.25,6.48,104.92,6.06,5.96
-4.93,1.48,-6.34,1.52,5.15,106.68,6.52,103.48,6.08,5.97
-4.8,1.13,-6.22,1.06,4.94,103.24,6.31,99.68,5.87,5.76
-4.8,1.03,-6.11,0.89,4.91,102.16,6.18,98.32,5.77,5.67
-4.68,0.37,-5.97,0.1,4.69,94.52,5.97,90.98,5.56,5.46
-3.91,-0.01,-4.84,-0.32,3.91,89.92,4.85,86.27,4.55,4.47
-4.93,-1.07,-5.44,-1.36,5.05,77.72,5.61,76.0,5.43,5.38
-4.74,-2.23,-5.21,-2.54,5.24,64.8,5.8,63.98,5.62,5.58
-4.08,-3.14,-4.48,-3.48,5.15,52.44,5.67,52.16,5.51,5.47
-3.39,-2.54,-3.69,-2.77,4.24,53.12,4.61,53.08,4.49,4.46
-3.26,-2.14,-3.46,-2.33,3.9,56.78,4.17,55.99,4.08,4.06
-3.2,-1.85,-3.4,-2.02,3.7,59.93,3.95,59.24,3.87,3.85
-3.07,-2.32,-3.27,-2.52,3.85,52.91,4.13,52.38,4.04,4.02
-3.61,-2.98,-3.83,-3.25,4.68,50.42,5.03,49.7,4.92,4.89
-3.67,-3.08,-3.98,-3.38,4.79,50.0,5.22,49.7,5.08,5.05
-3.58,-2.92,-3.88,-3.19,4.62,50.79,5.02,50.56,4.89,4.86
-3.83,-3.58,-4.15,-3.92,5.24,46.97,5.71,46.62,5.56,5.52
-3.77,-3.52,-4.08,-3.96,5.16,46.96,5.69,45.88,5.52,5.48
-4.09,-2.99,-4.67,-3.5,5.07,53.8,5.84,53.13,5.59,5.53
-4.7,-2.09,-5.69,-2.75,5.15,66.04,6.32,64.18,5.94,5.85
-5.14,-1.43,-6.21,-2.0,5.33,74.5,6.53,72.13,6.14,6.05
-5.11,-0.73,-6.26,-1.21,5.16,81.85,6.37,79.04,5.98,5.89
-4.32,-0.29,-5.3,-0.73,4.33,86.1,5.35,82.13,5.02,4.94
-3.41,-0.48,-4.28,-1.05,3.45,81.96,4.4,76.25,4.09,4.02
-2.32,-0.45,-3.02,-1.09,2.36,78.92,3.21,70.21,2.94,2.87
-2.09,-0.87,-2.77,-1.67,2.27,67.49,3.24,58.91,2.93,2.85
-2.03,-1.41,-2.69,-2.3,2.47,55.23,3.54,49.51,3.19,3.11
-1.81,-1.59,-2.36,-2.44,2.41,48.54,3.4,43.98,3.08,3.0
-1.33,-1.34,-1.67,-1.96,1.89,44.77,2.58,40.38,2.35,2.3
-1.23,-1.01,-1.4,-1.29,1.59,50.51,1.9,47.2,1.8,1.78
-1.79,-1.14,-1.96,-1.42,2.12,57.59,2.42,54.09,2.32,2.3
-1.82,-1.51,-1.88,-1.6,2.36,50.37,2.47,49.44,2.43,2.42
-1.31,-1.94,-1.35,-2.0,2.34,34.04,2.42,34.11,2.39,2.39
-0.41,-1.76,-0.4,-1.81,1.8,13.12,1.86,12.31,1.84,1.83
-0.22,-1.16,-0.19,-1.19,1.18,10.56,1.2,8.97,1.19,1.19
-0.19,-0.75,-0.19,-0.71,0.77,14.04,0.73,14.84,0.75,0.75
0.37,-1.28,0.42,-1.23,1.34,343.72,1.3,341.24,1.31,1.31
-0.75,-0.38,-0.75,-0.33,0.84,63.44,0.82,66.07,0.83,0.83
-1.44,-0.81,-1.5,-0.85,1.66,60.62,1.73,60.33,1.7,1.7
-2.89,-0.98,-3.0,-1.06,3.05,71.3,3.18,70.5,3.14,3.13
-4.08,-1.73,-4.42,-1.9,4.43,67.05,4.81,66.77,4.69,4.66
-4.02,-2.01,-4.42,-2.21,4.5,63.43,4.94,63.43,4.8,4.76
-5.76,-0.0,-6.65,-0.04,5.76,90.0,6.65,89.64,6.36,6.29
-5.21,-0.03,-6.47,-0.19,5.21,89.63,6.47,88.33,6.06,5.96
-4.14,-1.11,-5.3,-1.73,4.29,74.96,5.58,71.88,5.16,5.06
-2.81,-2.66,-3.42,-3.82,3.87,46.55,5.13,41.83,4.72,4.63
-1.43,-2.45,-1.9,-3.7,2.84,30.26,4.15,27.18,3.73,3.63
-0.23,-2.54,-0.44,-3.8,2.55,5.1,3.83,6.59,3.42,3.32
0.1,-0.66,0.17,-1.78,0.67,351.71,1.79,354.63,1.43,1.34
0.77,-0.22,1.3,-1.11,0.8,285.91,1.71,310.61,1.42,1.34
1.54,-0.36,2.44,-0.86,1.58,283.27,2.59,289.34,2.26,2.19
1.99,-0.39,3.01,-0.54,2.02,280.99,3.05,280.22,2.72,2.64
2.59,-0.51,3.74,-0.62,2.64,281.16,3.79,279.5,3.42,3.33
2.66,-0.39,4.09,-0.54,2.69,278.25,4.13,277.55,3.66,3.55
3.15,-0.56,4.11,-0.65,3.2,280.12,4.16,278.94,3.85,3.78
5.4,-0.38,5.86,-0.33,5.42,273.97,5.87,273.25,5.72,5.69
4.96,0.35,5.36,0.5,4.97,266.0,5.38,264.65,5.25,5.22
3.86,1.01,4.13,1.21,3.99,255.32,4.3,253.67,4.2,4.18
3.39,0.88,3.54,1.02,3.5,255.42,3.69,253.91,3.63,3.61
2.92,1.32,3.15,1.46,3.2,245.71,3.47,245.12,3.38,3.36
3.01,1.32,3.21,1.46,3.29,246.36,3.53,245.55,3.45,3.43
2.45,0.73,2.69,0.9,2.55,253.46,2.83,251.56,2.74,2.72
2.61,2.07,2.83,2.27,3.33,231.51,3.63,231.29,3.54,3.51
2.42,1.89,2.65,2.08,3.07,232.07,3.37,231.78,3.27,3.25
-1.1,2.11,-1.13,2.33,2.38,152.51,2.59,154.26,2.52,2.51
-6.23,-0.1,-7.07,-0.17,6.23,89.11,7.07,88.64,6.8,6.73
-6.51,2.45,-7.46,2.84,6.96,110.64,7.98,110.8,7.65,7.57
-5.93,1.45,-7.41,1.88,6.11,103.76,7.64,104.23,7.15,7.03
-5.09,1.58,-6.49,2.04,5.33,107.24,6.8,107.49,6.33,6.21
-4.68,1.36,-5.92,1.82,4.87,106.24,6.2,107.04,5.77,5.67
-4.24,1.01,-5.57,1.25,4.36,103.4,5.71,102.66,5.28,5.17
-4.17,2.06,-5.45,2.65,4.65,116.22,6.06,115.94,5.6,5.49
-4.05,1.87,-5.3,2.65,4.47,114.8,5.93,116.58,5.46,5.34
-3.67,2.12,-4.8,2.94,4.24,120.07,5.63,121.52,5.18,5.07
-3.04,1.72,-4.09,2.53,3.5,119.47,4.81,121.7,4.38,4.28
-2.79,1.34,-3.82,2.0,3.09,115.66,4.31,117.69,3.92,3.83
-2.57,1.08,-3.63,1.48,2.79,112.86,3.92,112.18,3.56,3.47
-1.88,1.11,-2.9,1.35,2.19,120.56,3.2,115.02,2.88,2.8
-1.35,0.47,-1.56,0.42,1.43,109.23,1.62,104.89,1.56,1.54
-1.88,0.25,-1.9,0.25,1.9,97.57,1.91,97.51,1.91,1.91
-2.13,0.06,-2.15,0.02,2.13,91.68,2.15,90.54,2.14,2.14
-2.35,-0.35,-2.38,-0.38,2.37,81.6,2.4,81.03,2.39,2.39
-2.47,-0.41,-2.5,-0.44,2.51,80.6,2.54,80.07,2.53,2.52
-2.53,-0.0,-2.56,-0.0,2.53,90.0,2.56,90.0,2.55,2.55
-3.35,0.66,-3.44,0.73,3.42,101.12,3.51,101.98,3.48,3.47
-6.31,0.91,-6.65,0.98,6.37,98.2,6.72,98.38,6.61,6.58
-7.56,1.91,-8.09,2.04,7.8,104.21,8.34,104.17,8.17,8.12
-8.7,2.11,-9.42,2.33,8.95,103.62,9.7,103.92,9.46,9.4
-8.92,2.04,-9.82,2.21,9.15,102.87,10.06,102.68,9.77,9.7
-8.36,1.48,-9.23,1.6,8.49,100.02,9.37,99.86,9.09,9.02
-8.62,1.51,-9.65,1.67,8.75,99.95,9.79,99.8,9.46,9.38
-8.05,1.79,-9.17,2.02,8.25,102.56,9.39,102.43,9.03,8.94
-7.42,1.16,-8.36,1.29,7.51,98.91,8.46,98.79,8.15,8.08
-6.66,0.6,-7.32,0.67,6.69,95.12,7.35,95.21,7.13,7.08
-5.69,0.22,-6.36,0.29,5.7,92.23,6.36,92.63,6.15,6.1
-5.15,0.54,-5.9,0.71,5.18,95.98,5.94,96.85,5.7,5.64
-4.29,0.82,-5.21,1.15,4.37,100.86,5.34,102.42,5.03,4.95
-4.4,0.91,-5.07,1.21,4.5,101.73,5.21,103.44,4.98,4.92
-4.25,0.91,-5.09,1.13,4.35,102.13,5.21,102.48,4.93,4.87
-4.07,0.89,-5.05,1.17,4.17,102.27,5.18,103.03,4.85,4.78
-3.85,1.29,-4.76,1.56,4.06,108.59,5.01,108.2,4.7,4.63
-3.96,1.2,-4.63,1.4,4.14,106.82,4.84,106.79,4.61,4.56
-3.77,1.01,-4.13,1.06,3.9,104.93,4.26,104.44,4.15,4.12
-3.96,0.25,-4.31,0.25,3.97,93.61,4.32,93.32,4.21,4.18
-3.99,-0.06,-4.27,-0.06,3.99,89.1,4.27,89.16,4.18,4.16
-3.7,-0.57,-4.0,-0.67,3.75,81.28,4.06,80.53,3.96,3.93
-4.27,-1.07,-4.56,-1.17,4.4,75.95,4.71,75.66,4.61,4.59
-4.68,-1.35,-5.0,-1.48,4.87,73.87,5.22,73.52,5.1,5.08
-4.52,-1.89,-4.77,-2.0,4.89,67.34,5.17,67.26,5.08,5.06
-4.8,-2.07,-5.08,-2.21,5.23,66.69,5.54,66.51,5.44,5.42
-5.24,-1.79,-5.56,-1.92,5.53,71.14,5.88,70.99,5.77,5.74
-5.77,-1.76,-6.17,-1.92,6.03,73.03,6.46,72.74,6.32,6.29
-6.46,-2.01,-6.96,-2.21,6.77,72.72,7.3,72.39,7.13,7.09
-7.17,-2.2,-7.92,-2.5,7.5,72.91,8.31,72.47,8.05,7.98
-7.02,-2.52,-8.03,-2.96,7.46,70.24,8.55,69.75,8.2,8.12
-6.43,-2.08,-7.59,-2.65,6.76,72.04,8.04,70.76,7.63,7.53
-5.93,-0.98,-7.13,-1.38,6.01,80.59,7.26,79.07,6.86,6.76
-5.21,-0.04,-6.42,-0.34,5.21,89.57,6.43,87.01,6.04,5.94
-4.55,-0.2,-5.78,-0.65,4.55,87.5,5.82,83.59,5.41,5.31
-3.58,-0.49,-4.8,-1.15,3.62,82.25,4.94,76.51,4.51,4.41
-2.51,-0.27,-3.49,-1.05,2.52,83.82,3.64,73.27,3.28,3.19
-2.35,-0.49,-3.3,-1.38,2.4,78.15,3.58,67.26,3.2,3.11
-2.38,-0.4,-3.36,-1.24,2.42,80.43,3.58,69.82,3.21,3.12
-2.09,-0.43,-2.9,-1.11,2.14,78.39,3.11,69.08,2.79,2.72
-1.4,-0.42,-1.84,-0.82,1.46,73.27,2.01,66.05,1.83,1.79
-0.7,-0.76,-0.9,-1.09,1.03,42.55,1.41,39.56,1.29,1.26
-0.03,-0.88,-0.06,-1.11,0.88,2.21,1.11,3.23,1.03,1.02
-0.25,-1.1,-0.17,-1.36,1.13,12.78,1.37,6.97,1.29,1.27
0.03,-1.07,0.06,-1.12,1.07,358.18,1.13,356.82,1.11,1.1
2.07,-1.76,2.27,-1.96,2.72,310.34,3.0,310.78,2.91,2.89
3.54,-1.51,3.81,-1.65,3.85,293.01,4.15,293.35,4.06,4.03
3.39,-0.47,3.58,-0.46,3.42,277.93,3.61,277.28,3.55,3.54
2.66,-0.31,2.83,-0.31,2.68,276.69,2.85,276.29,2.8,2.78
1.88,-0.31,1.98,-0.31,1.91,279.44,2.0,278.97,1.97,1.96
0.91,-0.88,0.94,-0.88,1.26,313.91,1.28,313.03,1.28,1.27
-0.5,-1.44,-0.54,-1.44,1.52,19.18,1.54,20.67,1.53,1.53
-3.3,-2.7,-3.52,-2.94,4.26,50.69,4.59,50.16,4.48,4.46
-7.76,-4.46,-8.63,-5.09,8.96,60.1,10.02,59.48,9.68,9.59
-6.58,-3.44,-7.67,-4.17,7.43,62.44,8.73,61.47,8.31,8.21
-5.27,-3.32,-6.44,-4.47,6.23,57.78,7.84,55.28,7.32,7.2
-4.57,-3.2,-5.55,-4.53,5.58,54.99,7.16,50.76,6.65,6.53
-3.82,-3.11,-4.71,-4.51,4.93,50.85,6.52,46.26,6.01,5.89
-2.47,-2.08,-3.28,-3.36,3.23,49.94,4.7,44.25,4.22,4.11
-1.65,-1.16,-2.17,-2.17,2.01,54.9,3.07,44.94,2.73,2.65
0.4,-1.34,0.38,-2.15,1.4,343.3,2.18,350.11,1.93,1.87
