u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-7.81,1.89,-9.24,2.13,8.03,103.58,9.48,102.96,9.01,8.9
-7.87,1.92,-9.3,2.23,8.1,103.71,9.56,103.49,9.09,8.98
-8.22,1.79,-9.76,2.02,8.41,102.32,9.97,101.7,9.47,9.35
-7.91,1.89,-9.45,2.13,8.13,103.42,9.68,102.68,9.18,9.06
-8.06,1.92,-9.59,2.19,8.29,103.39,9.84,102.85,9.34,9.22
-7.78,1.45,-9.28,1.6,7.91,100.54,9.42,99.81,8.93,8.82
-7.68,2.08,-9.11,2.33,7.96,105.14,9.41,104.37,8.94,8.83
-8.09,2.45,-9.59,2.75,8.46,106.87,9.98,106.0,9.49,9.37
-8.03,2.55,-9.57,2.96,8.43,107.62,10.02,107.19,9.51,9.38
-7.91,2.14,-9.45,2.48,8.19,105.15,9.77,104.71,9.26,9.14
-7.65,1.98,-8.78,2.25,7.9,104.54,9.06,104.39,8.69,8.6
-7.68,1.73,-8.84,2.0,7.87,102.71,9.06,102.76,8.68,8.59
-7.71,1.95,-8.71,2.15,7.95,104.19,8.97,103.84,8.64,8.56
-8.05,2.32,-8.98,2.52,8.38,106.1,9.33,105.68,9.02,8.95
-8.21,2.8,-9.13,3.08,8.67,108.84,9.64,108.67,9.33,9.25
-8.17,3.36,-9.11,3.69,8.84,112.36,9.83,112.05,9.51,9.43
-7.58,2.93,-8.44,3.21,8.12,111.11,9.03,110.82,8.74,8.67
-7.42,2.99,-8.27,3.31,8.0,111.92,8.91,111.83,8.62,8.55
-7.65,3.52,-8.57,3.88,8.42,114.73,9.4,114.35,9.09,9.01
-7.55,3.96,-8.48,4.31,8.52,117.68,9.52,116.95,9.2,9.12
-6.99,3.05,-8.01,3.42,7.62,113.59,8.71,113.12,8.36,8.27
-6.67,2.68,-7.9,3.13,7.19,111.84,8.5,111.59,8.08,7.98
-6.36,2.83,-7.51,3.27,6.96,114.01,8.19,113.56,7.8,7.7
-6.33,2.61,-7.55,3.07,6.85,112.42,8.15,112.1,7.73,7.63
-6.3,2.74,-7.49,3.19,6.87,113.49,8.14,113.08,7.73,7.63
-5.99,3.24,-7.13,3.84,6.81,118.45,8.1,118.28,7.68,7.58
-5.76,3.24,-6.88,3.84,6.61,119.36,7.88,119.14,7.47,7.37
-5.29,3.4,-6.42,4.11,6.29,122.73,7.63,122.6,7.2,7.09
-4.1,3.21,-5.09,3.92,5.21,128.09,6.43,127.61,6.03,5.94
-3.66,3.69,-4.51,4.46,5.19,135.22,6.34,134.73,5.97,5.88
-4.0,3.81,-4.88,4.55,5.53,133.59,6.67,132.97,6.3,6.21
-3.97,3.81,-4.86,4.59,5.5,133.83,6.68,133.35,6.3,6.21
-3.94,4.03,-4.82,4.88,5.64,135.65,6.86,135.37,6.47,6.37
-3.87,4.32,-4.65,5.24,5.8,138.09,7.0,138.38,6.62,6.52
-3.93,4.91,-4.48,5.69,6.29,141.34,7.24,141.78,6.94,6.86
-4.56,4.69,-5.17,5.38,6.54,135.77,7.46,136.14,7.16,7.09
-4.84,4.85,-5.52,5.63,6.86,135.03,7.89,135.54,7.56,7.47
-5.57,5.98,-6.23,6.67,8.17,137.03,9.13,136.94,8.82,8.74
-4.84,5.66,-5.48,6.4,7.45,139.45,8.43,139.41,8.11,8.04
-5.53,6.32,-6.17,7.09,8.4,138.81,9.4,138.96,9.08,9.0
-4.84,6.89,-5.44,7.8,8.42,144.88,9.51,145.09,9.16,9.07
-5.59,6.61,-6.19,7.48,8.66,139.74,9.71,140.4,9.37,9.29
-5.25,7.3,-5.92,8.32,8.99,144.25,10.21,144.56,9.82,9.72
-4.87,7.62,-5.44,8.65,9.04,147.39,10.22,147.84,9.84,9.75
-5.13,7.74,-5.84,8.82,9.29,146.48,10.58,146.5,10.16,10.06
-4.37,6.61,-4.94,7.63,7.93,146.51,9.09,147.08,8.72,8.62
-3.78,5.41,-4.32,6.23,6.6,145.09,7.58,145.31,7.27,7.19
-3.12,6.11,-3.67,7.26,6.86,152.97,8.13,153.17,7.72,7.62
-2.99,6.43,-3.54,7.67,7.09,155.04,8.45,155.21,8.02,7.91
-2.83,6.87,-3.36,8.22,7.43,157.59,8.88,157.77,8.41,8.3
-2.68,7.16,-3.23,8.57,7.64,159.46,9.16,159.34,8.67,8.55
-2.4,6.84,-2.96,8.3,7.25,160.7,8.81,160.36,8.31,8.19
-1.39,6.5,-1.71,7.93,6.64,167.96,8.11,167.82,7.64,7.52
-1.54,5.4,-1.9,6.74,5.61,164.02,7.0,164.27,6.55,6.45
-1.86,5.53,-2.32,6.88,5.83,161.37,7.26,161.41,6.8,6.69
-1.77,6.18,-2.25,7.61,6.43,164.01,7.94,163.52,7.45,7.34
-1.61,6.56,-1.96,7.95,6.75,166.23,8.18,166.14,7.72,7.61
-1.83,6.81,-2.21,8.2,7.05,164.97,8.49,164.91,8.03,7.91
-1.14,6.99,-1.38,8.05,7.08,170.77,8.16,170.29,7.81,7.73
-1.98,7.61,-2.21,8.67,7.87,165.4,8.95,165.71,8.6,8.52
-2.58,7.55,-2.88,8.48,7.98,161.14,8.96,161.27,8.64,8.57
-2.92,7.17,-3.19,8.05,7.74,157.84,8.66,158.38,8.36,8.29
-3.45,7.01,-3.71,7.86,7.81,153.77,8.69,154.73,8.41,8.34
-3.8,7.01,-4.08,7.82,7.97,151.53,8.82,152.41,8.55,8.48
-3.11,6.38,-3.33,7.09,7.1,154.03,7.83,154.8,7.6,7.54
-3.54,6.19,-3.77,6.86,7.13,150.21,7.83,151.19,7.6,7.55
-4.18,5.53,-4.5,6.21,6.93,142.96,7.67,144.07,7.43,7.38
-4.58,5.0,-4.98,5.61,6.78,137.48,7.5,138.39,7.27,7.21
-5.06,4.03,-5.57,4.61,6.46,128.54,7.23,129.62,6.98,6.92
-5.47,3.02,-6.02,3.42,6.25,118.92,6.93,119.58,6.71,6.66
-5.91,1.39,-6.69,1.67,6.07,103.19,6.9,104.0,6.63,6.57
-5.26,0.82,-6.15,1.06,5.32,98.9,6.24,99.81,5.95,5.87
-4.25,0.16,-5.09,0.27,4.26,92.14,5.1,93.06,4.83,4.76
-3.65,-0.4,-4.09,-0.25,3.67,83.69,4.09,86.52,3.96,3.92
-3.02,-0.69,-3.4,-0.6,3.09,77.16,3.45,79.93,3.34,3.31
-1.99,-0.53,-2.67,-0.35,2.06,75.0,2.69,82.5,2.49,2.44
-0.96,-0.38,-1.59,-0.16,1.03,68.75,1.6,84.09,1.42,1.37
-0.78,-0.91,-1.44,-0.79,1.2,40.36,1.64,61.3,1.5,1.47
-0.36,-0.98,-0.86,-1.04,1.05,20.27,1.35,39.49,1.25,1.23
0.2,-0.58,-0.25,-0.71,0.61,340.95,0.75,19.66,0.71,0.7
1.02,-0.96,0.73,-1.06,1.4,313.15,1.29,325.59,1.32,1.33
1.25,-0.59,1.56,-0.9,1.38,295.48,1.8,299.81,1.67,1.63
1.16,0.16,2.05,0.57,1.18,262.23,2.13,254.55,1.82,1.75
1.41,0.19,1.44,0.33,1.42,262.2,1.48,256.91,1.46,1.45
1.41,-0.85,1.48,-0.92,1.64,301.0,1.74,301.79,1.71,1.7
2.7,-0.85,2.98,-0.88,2.83,287.42,3.11,286.36,3.02,3.0
3.17,-0.38,3.44,-0.38,3.19,276.75,3.46,276.22,3.37,3.35
2.89,-0.25,3.13,-0.21,2.9,274.95,3.13,273.8,3.06,3.04
1.94,0.07,2.08,0.17,1.94,268.0,2.09,265.42,2.04,2.03
1.07,0.19,1.13,0.25,1.09,259.76,1.15,257.47,1.13,1.13
0.06,-0.18,0.06,-0.12,0.19,341.06,0.14,333.43,0.16,0.16
-1.16,-0.69,-1.19,-0.69,1.35,59.32,1.37,59.93,1.36,1.36
-3.54,-1.01,-3.73,-1.1,3.68,74.16,3.89,73.5,3.82,3.81
-6.95,-0.41,-7.67,-0.58,6.96,86.59,7.69,85.64,7.46,7.4
-7.01,0.53,-7.96,0.56,7.03,94.35,7.98,94.04,7.68,7.6
-6.33,0.63,-7.36,0.73,6.36,95.69,7.4,95.66,7.06,6.98
-5.64,0.51,-6.59,0.6,5.66,95.12,6.62,95.24,6.31,6.23
-4.88,-0.06,-5.71,-0.1,4.88,89.27,5.71,88.95,5.45,5.38
-4.41,-0.07,-5.23,-0.21,4.41,89.12,5.24,87.71,4.97,4.91
-3.79,0.22,-4.8,0.06,3.8,93.26,4.8,90.73,4.48,4.4
-3.25,0.63,-4.13,0.69,3.31,100.96,4.19,99.45,3.91,3.84
-2.59,0.88,-3.44,0.98,2.74,108.74,3.58,105.88,3.31,3.24
-2.25,-0.19,-2.94,-0.31,2.26,85.23,2.96,83.91,2.73,2.68
-1.9,-0.79,-2.34,-1.11,2.06,67.26,2.58,64.66,2.41,2.37
-1.58,-0.45,-1.96,-0.73,1.64,74.15,2.09,69.55,1.95,1.91
-1.29,-0.73,-1.56,-1.09,1.49,60.51,1.9,55.23,1.77,1.74
-1.57,-0.85,-1.9,-1.11,1.79,61.57,2.2,59.77,2.07,2.03
-2.13,-1.48,-2.23,-1.56,2.59,55.27,2.72,54.98,2.68,2.67
-2.48,-2.14,-2.65,-2.33,3.27,49.23,3.53,48.59,3.45,3.43
-1.94,-2.98,-2.04,-3.25,3.56,33.08,3.84,32.13,3.75,3.73
-0.44,-2.64,-0.4,-2.83,2.67,9.43,2.86,7.94,2.8,2.79
1.76,-2.13,1.96,-2.23,2.76,320.43,2.97,318.69,2.9,2.89
4.02,-0.78,4.36,-0.81,4.09,281.05,4.43,280.57,4.32,4.3
4.33,-0.38,4.67,-0.33,4.34,274.95,4.68,274.08,4.57,4.55
4.14,-0.19,4.52,-0.19,4.15,272.59,4.53,272.37,4.4,4.37
3.7,-0.25,4.04,-0.25,3.71,273.86,4.05,273.54,3.94,3.92
3.39,-0.66,3.69,-0.6,3.45,281.0,3.74,279.29,3.65,3.62
2.9,-0.97,3.34,-1.0,3.06,288.54,3.48,286.69,3.34,3.31
-4.65,1.19,-4.9,1.06,4.8,104.32,5.01,102.23,4.94,4.93
-5.92,-0.32,-7.03,-0.5,5.93,86.93,7.05,85.92,6.69,6.6
-5.08,1.04,-6.24,1.25,5.18,101.57,6.36,101.35,5.98,5.89
-4.7,1.68,-5.82,2.09,4.99,109.61,6.18,109.72,5.8,5.71
-4.64,1.61,-5.84,1.98,4.91,109.17,6.17,108.73,5.76,5.67
-4.15,1.23,-5.53,1.38,4.32,106.56,5.7,103.96,5.26,5.15
-3.17,1.87,-4.3,2.61,3.68,120.6,5.03,121.25,4.59,4.49
-2.73,1.21,-3.86,1.77,2.99,113.88,4.25,114.68,3.84,3.74
-1.92,0.33,-3.05,0.63,1.95,99.72,3.11,101.61,2.74,2.65
-2.2,0.1,-3.36,0.08,2.2,92.51,3.36,91.41,2.99,2.9
-1.61,0.12,-2.65,-0.15,1.61,94.26,2.66,86.8,2.32,2.24
-2.24,0.69,-3.32,0.39,2.34,107.05,3.34,96.75,3.02,2.94
-2.61,0.38,-3.28,0.38,2.64,98.17,3.3,96.53,3.09,3.03
-2.95,-0.44,-3.15,-0.58,2.98,81.46,3.2,79.48,3.13,3.11
-2.76,-1.29,-2.92,-1.46,3.05,64.97,3.26,63.42,3.19,3.18
-1.32,-2.57,-1.38,-2.77,2.89,27.12,3.09,26.39,3.03,3.01
0.53,-2.7,0.65,-2.9,2.75,348.81,2.97,347.41,2.9,2.88
1.41,-2.29,1.58,-2.46,2.69,328.29,2.93,327.21,2.85,2.83
2.39,-2.54,2.58,-2.71,3.48,316.79,3.74,316.35,3.66,3.64
2.95,-2.01,3.19,-2.15,3.57,304.22,3.84,303.95,3.75,3.73
2.61,-2.26,2.83,-2.5,3.45,310.93,3.78,311.43,3.67,3.65
2.2,-2.01,2.44,-2.21,2.98,312.45,3.29,312.17,3.19,3.17
1.45,-1.89,1.73,-2.08,2.38,322.48,2.71,320.29,2.6,2.58
0.86,-1.7,1.17,-1.85,1.9,333.22,2.19,327.79,2.1,2.08
-4.94,-5.07,-5.65,-5.96,7.08,44.25,8.21,43.45,7.85,7.76
-4.91,-4.42,-5.73,-5.55,6.61,48.03,7.98,45.94,7.54,7.43
-4.41,-4.51,-5.13,-5.76,6.31,44.31,7.71,41.69,7.26,7.15
-3.87,-3.74,-4.48,-5.05,5.38,46.03,6.75,41.59,6.31,6.2
-2.96,-2.73,-3.5,-3.95,4.03,47.35,5.28,41.59,4.88,4.78
-1.7,-1.75,-2.09,-2.84,2.45,44.17,3.52,36.28,3.18,3.09
-0.92,-0.94,-1.1,-1.99,1.32,44.33,2.27,29.07,1.97,1.89
0.44,-1.11,0.8,-2.28,1.19,338.17,2.41,340.77,2.02,1.92
1.79,-1.99,2.78,-3.26,2.67,318.01,4.28,319.56,3.76,3.64
3.48,-2.42,4.51,-3.63,4.23,304.83,5.79,308.87,5.29,5.17
4.74,-1.75,6.03,-2.76,5.06,290.3,6.63,294.58,6.12,6.0
4.75,-1.15,6.26,-1.99,4.88,283.64,6.57,287.6,6.03,5.89
4.21,-1.23,5.05,-1.75,4.39,286.3,5.34,289.16,5.04,4.96
4.81,-1.92,5.32,-2.15,5.17,291.78,5.73,291.99,5.55,5.51
4.99,-1.95,5.38,-2.1,5.36,291.32,5.77,291.38,5.64,5.61
4.96,-1.76,5.4,-1.9,5.26,289.49,5.72,289.36,5.57,5.54
5.71,-1.19,6.25,-1.25,5.84,281.79,6.38,281.3,6.2,6.16
6.03,-0.31,6.57,-0.31,6.04,272.97,6.57,272.73,6.4,6.36
5.66,-0.0,6.25,0.04,5.66,270.0,6.25,269.61,6.06,6.01
5.72,-0.5,6.32,-0.5,5.74,275.0,6.34,274.53,6.14,6.1
5.4,-0.12,5.94,-0.12,5.4,271.33,5.94,271.21,5.77,5.73
3.68,-0.06,4.11,-0.06,3.68,270.97,4.11,270.87,3.97,3.94
2.7,-0.76,3.04,-0.81,2.81,285.61,3.15,284.95,3.04,3.01
2.58,-1.6,3.07,-1.77,3.04,301.79,3.54,300.03,3.38,3.34
2.66,-2.04,3.53,-2.27,3.36,307.52,4.19,302.79,3.93,3.86
1.76,-1.4,2.65,-1.75,2.25,308.44,3.18,303.45,2.88,2.8
1.18,-1.75,1.82,-2.42,2.11,326.05,3.03,323.1,2.73,2.66
-0.55,-1.99,0.17,-2.92,2.06,15.38,2.93,356.62,2.65,2.58
-1.16,-1.36,-0.98,-2.49,1.78,40.52,2.67,21.45,2.39,2.32
-0.53,-3.03,-0.27,-4.38,3.07,10.01,4.39,3.49,3.97,3.86
1.78,-2.49,2.69,-3.55,3.06,324.44,4.46,322.78,4.0,3.9
2.46,-1.62,3.84,-2.13,2.94,303.36,4.39,298.97,3.93,3.81
2.57,-2.5,3.72,-3.38,3.59,314.23,5.02,312.29,4.56,4.45
4.3,-2.32,5.53,-3.47,4.89,298.37,6.53,302.09,6.0,5.87
3.18,-0.76,4.47,-1.9,3.27,283.43,4.86,293.09,4.34,4.22
5.15,-2.46,6.55,-3.21,5.71,295.57,7.3,296.13,6.79,6.66
2.69,-2.69,3.51,-3.86,3.8,315.06,5.22,317.78,4.76,4.65
3.86,-3.21,4.23,-3.65,5.02,309.72,5.59,310.77,5.4,5.36
3.27,-3.58,3.52,-3.79,4.85,317.61,5.18,317.12,5.07,5.04
6.06,-1.69,6.67,-1.79,6.29,285.61,6.91,285.04,6.71,6.66
7.23,-0.72,8.05,-0.79,7.26,275.7,8.09,275.62,7.82,7.76
7.13,1.26,7.9,1.4,7.24,260.02,8.02,259.97,7.77,7.71
6.47,0.91,7.11,0.98,6.53,262.0,7.17,262.15,6.97,6.92
3.18,0.85,3.73,0.98,3.29,255.01,3.86,255.29,3.68,3.63
-6.05,3.23,-6.29,3.5,6.86,118.11,7.2,119.09,7.09,7.06
-6.75,0.85,-7.38,0.88,6.81,97.14,7.43,96.76,7.23,7.18
-7.13,1.38,-7.75,1.44,7.26,100.96,7.89,100.5,7.68,7.64
-7.32,0.47,-8.0,0.5,7.34,93.68,8.02,93.57,7.8,7.75
-7.45,0.85,-8.36,0.88,7.5,96.48,8.4,95.98,8.11,8.04
-7.3,1.23,-8.32,1.4,7.4,99.54,8.43,99.53,8.1,8.02
-6.99,1.89,-8.01,2.19,7.24,105.15,8.3,105.29,7.96,7.87
-6.39,1.98,-7.38,2.29,6.69,107.24,7.73,107.26,7.39,7.31
-6.36,1.7,-7.28,2.0,6.58,105.01,7.55,105.38,7.24,7.16
-5.35,1.23,-6.13,1.48,5.49,102.91,6.31,103.58,6.04,5.98
-4.41,0.41,-5.19,0.44,4.43,95.29,5.21,94.82,4.96,4.9
-3.46,0.63,-4.05,0.65,3.52,100.31,4.1,99.06,3.91,3.87
-3.0,0.63,-3.69,0.6,3.06,101.87,3.74,99.28,3.52,3.47
-2.69,0.28,-3.53,0.19,2.71,96.02,3.53,93.02,3.27,3.2
-2.12,-0.45,-2.9,-0.69,2.17,78.08,2.98,76.64,2.72,2.66
-2.19,-0.77,-2.92,-1.27,2.32,70.68,3.19,66.43,2.91,2.84
-1.79,-1.45,-1.88,-1.73,2.3,51.01,2.55,47.29,2.47,2.45
-1.6,-1.95,-1.58,-2.15,2.52,39.33,2.67,36.4,2.62,2.61
-1.28,-2.1,-1.27,-2.27,2.46,31.42,2.6,29.21,2.56,2.55
1.1,-3.27,1.31,-3.61,3.45,341.36,3.84,339.98,3.71,3.68
3.61,-3.14,3.98,-3.57,4.79,311.01,5.34,311.85,5.16,5.12
5.71,-2.99,6.3,-3.31,6.45,297.6,7.11,297.76,6.9,6.85
4.4,-3.39,4.84,-3.73,5.55,307.64,6.11,307.65,5.93,5.89
2.7,-2.77,3.0,-3.06,3.87,315.65,4.29,315.59,4.15,4.12
1.64,-4.08,1.88,-4.42,4.39,338.14,4.8,336.99,4.67,4.64
2.2,-4.52,2.54,-4.92,5.03,334.02,5.54,332.66,5.37,5.33
2.39,-4.37,2.73,-4.88,4.98,331.3,5.59,330.76,5.39,5.35
3.09,-4.91,3.71,-5.65,5.8,327.84,6.76,326.69,6.45,6.38
-4.53,-5.93,-5.21,-7.32,7.47,37.37,8.99,35.45,8.5,8.38
-1.64,-6.15,-1.94,-7.51,6.37,14.94,7.75,14.48,7.31,7.2
-1.01,-5.88,-1.1,-7.53,5.96,9.71,7.61,8.34,7.08,6.95
0.48,-5.47,0.82,-7.09,5.49,355.02,7.14,353.44,6.61,6.48
2.0,-4.55,3.07,-5.69,4.97,336.28,6.47,331.66,5.99,5.87
2.57,-4.68,3.65,-5.88,5.34,331.26,6.92,328.15,6.41,6.29
0.7,-5.73,1.21,-7.47,5.77,353.0,7.57,350.78,6.99,6.85
1.87,-5.79,2.59,-7.66,6.09,342.12,8.08,341.32,7.44,7.28
3.82,-5.31,4.84,-7.1,6.55,324.28,8.59,325.7,7.93,7.77
3.41,-5.88,4.49,-7.62,6.8,329.86,8.84,329.5,8.18,8.02
3.95,-6.06,4.96,-7.68,7.24,326.95,9.14,327.11,8.53,8.38
5.07,-4.86,6.17,-6.18,7.03,313.79,8.73,315.01,8.18,8.05
5.73,-4.78,6.59,-5.5,7.46,309.87,8.59,309.88,8.22,8.14
7.24,-4.15,8.17,-4.56,8.34,299.85,9.36,299.18,9.03,8.95
8.01,-3.3,8.96,-3.63,8.67,292.38,9.67,292.03,9.35,9.27
8.61,-3.02,9.59,-3.36,9.12,289.3,10.16,289.29,9.83,9.74
9.05,-5.22,10.21,-5.9,10.45,299.96,11.8,300.01,11.36,11.26
7.42,-6.2,8.49,-7.09,9.67,309.85,11.06,309.88,10.61,10.5
9.16,-6.23,10.44,-7.15,11.07,304.24,12.66,304.4,12.15,12.02
8.6,-1.77,10.11,-2.19,8.78,281.61,10.35,282.22,9.84,9.72
8.06,-2.42,9.36,-2.73,8.41,286.71,9.75,286.26,9.32,9.22
5.52,-1.95,6.65,-2.19,5.85,289.44,7.0,288.21,6.63,6.54
0.2,-0.07,0.71,-0.17,0.21,288.45,0.73,283.21,0.56,0.52
-4.51,1.6,-4.54,1.62,4.78,109.49,4.82,109.69,4.81,4.81
-5.78,-0.31,-6.19,-0.31,5.79,86.9,6.2,87.11,6.06,6.03
-6.41,1.77,-7.07,2.11,6.65,105.4,7.37,106.6,7.14,7.08
-5.0,1.83,-5.48,2.08,5.32,110.09,5.86,110.82,5.69,5.65
-4.94,0.48,-5.48,0.65,4.96,95.51,5.52,96.73,5.34,5.3
-4.35,0.22,-4.94,0.33,4.35,92.92,4.95,93.87,4.76,4.71
-4.28,0.01,-4.88,0.06,4.28,90.07,4.88,90.73,4.69,4.64
-3.46,-0.57,-3.96,-0.67,3.51,80.69,4.02,80.44,3.85,3.81
-1.89,1.66,-2.04,1.79,2.52,131.43,2.72,131.27,2.65,2.64
