u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
6.01,4.35,6.51,4.68,7.41,234.1,8.02,234.28,7.82,7.78
5.0,3.66,5.49,3.95,6.2,233.82,6.76,234.22,6.58,6.54
3.69,3.07,4.35,3.69,4.8,230.28,5.71,229.72,5.41,5.34
2.85,2.51,3.54,3.27,3.8,228.66,4.82,227.3,4.49,4.41
3.51,2.6,4.23,3.57,4.37,233.42,5.53,229.8,5.16,5.07
3.04,2.76,3.43,3.9,4.1,227.73,5.19,221.33,4.84,4.76
2.38,2.67,2.68,3.67,3.57,221.75,4.55,216.11,4.23,4.16
2.04,1.73,2.59,2.63,2.67,229.71,3.69,224.48,3.36,3.28
2.66,1.41,3.24,2.16,3.01,242.07,3.89,236.3,3.61,3.54
2.73,1.07,3.3,1.7,2.93,248.61,3.71,242.67,3.46,3.4
2.51,0.28,3.35,0.79,2.52,263.53,3.44,256.71,3.14,3.07
3.6,-0.37,4.65,0.06,3.62,275.9,4.65,269.22,4.32,4.24
5.2,-0.94,6.72,-0.46,5.29,280.19,6.74,273.91,6.27,6.16
5.79,-1.06,7.46,-1.01,5.89,280.4,7.52,277.69,7.0,6.87
8.67,-0.75,9.52,-0.85,8.7,274.95,9.56,275.11,9.28,9.21
9.73,-1.5,10.58,-1.64,9.84,278.77,10.71,278.82,10.43,10.36
10.89,-0.53,11.87,-0.64,10.9,272.8,11.89,273.09,11.57,11.49
11.86,0.97,12.87,1.08,11.89,265.33,12.91,265.21,12.59,12.51
12.14,2.28,13.2,2.45,12.35,259.35,13.42,259.47,13.08,12.99
11.86,2.47,12.87,2.64,12.11,258.23,13.14,258.4,12.81,12.73
12.11,2.78,13.12,3.09,12.42,257.05,13.48,256.73,13.14,13.06
12.42,3.44,13.61,3.78,12.89,254.51,14.13,254.47,13.73,13.63
12.79,5.04,13.99,5.55,13.75,248.51,15.05,248.36,14.63,14.53
11.48,7.35,12.61,8.06,13.63,237.37,14.97,237.41,14.54,14.43
9.92,7.92,10.97,8.73,12.69,231.41,14.02,231.5,13.59,13.49
8.6,8.1,9.52,9.02,11.82,226.71,13.11,226.55,12.69,12.59
6.7,7.42,7.62,8.51,9.99,222.08,11.42,221.84,10.96,10.85
5.29,6.98,6.08,8.23,8.76,217.15,10.23,216.46,9.76,9.64
4.98,6.11,5.77,7.31,7.88,219.19,9.31,218.25,8.85,8.74
5.2,5.95,6.02,7.21,7.9,221.14,9.39,219.86,8.91,8.79
5.32,5.73,6.18,7.06,7.82,222.88,9.38,221.21,8.88,8.76
5.45,5.29,6.38,6.7,7.59,225.82,9.25,223.63,8.72,8.59
5.48,5.36,6.45,6.72,7.66,225.65,9.31,223.81,8.78,8.65
5.1,5.2,6.11,6.6,7.29,224.46,8.99,222.81,8.44,8.31
3.91,5.36,4.78,6.8,6.63,216.16,8.31,215.12,7.77,7.64
2.97,5.39,3.49,6.68,6.15,208.91,7.54,207.54,7.09,6.98
2.57,5.64,2.99,6.93,6.19,204.48,7.55,203.3,7.11,7.01
1.28,6.94,1.31,7.63,7.06,190.46,7.74,189.77,7.52,7.47
1.22,7.73,1.33,8.52,7.82,188.97,8.62,188.86,8.36,8.3
0.84,7.79,0.88,8.5,7.83,186.19,8.55,185.88,8.32,8.26
0.34,7.44,0.41,8.17,7.45,182.65,8.18,182.9,7.94,7.89
0.47,7.01,0.54,7.63,7.02,183.83,7.65,184.04,7.44,7.4
1.13,7.04,1.19,7.61,7.13,189.09,7.7,188.87,7.52,7.47
1.28,6.75,1.31,7.2,6.88,190.74,7.31,190.34,7.17,7.14
1.53,7.1,1.56,7.57,7.26,192.18,7.73,191.66,7.58,7.54
1.13,7.1,1.13,7.57,7.19,189.01,7.65,188.45,7.5,7.47
1.41,7.26,1.44,7.8,7.39,190.97,7.93,190.44,7.76,7.71
1.66,7.57,1.69,8.11,7.75,192.35,8.28,191.75,8.11,8.07
1.34,7.73,1.3,8.34,7.84,189.87,8.44,188.84,8.25,8.2
0.03,7.2,-0.14,7.9,7.2,180.23,7.9,178.98,7.67,7.62
0.09,6.51,-0.06,7.57,6.51,180.82,7.57,179.58,7.23,7.15
-0.41,5.86,-0.66,7.06,5.87,176.01,7.1,174.69,6.7,6.6
-2.44,4.63,-3.18,5.67,5.24,152.2,6.5,150.72,6.1,6.0
-3.63,5.48,-4.39,6.55,6.57,146.46,7.89,146.15,7.46,7.36
-4.13,5.29,-5.07,6.44,6.71,142.0,8.2,141.78,7.72,7.6
-4.67,4.51,-5.63,5.55,6.49,134.03,7.91,134.56,7.45,7.34
-5.07,4.17,-6.15,5.17,6.56,129.39,8.04,130.07,7.56,7.45
-5.92,3.88,-7.17,4.86,7.08,123.27,8.66,124.15,8.15,8.03
-6.95,4.35,-8.27,5.3,8.2,122.05,9.82,122.65,9.3,9.17
-7.76,3.98,-9.18,4.88,8.72,117.12,10.4,118.01,9.86,9.73
-8.55,3.19,-10.25,4.03,9.12,110.5,11.02,111.47,10.41,10.26
-8.98,2.79,-10.07,3.24,9.4,107.23,10.58,107.81,10.2,10.11
-9.2,2.88,-10.0,3.14,9.64,107.38,10.48,107.44,10.21,10.14
-8.1,3.38,-8.74,3.64,8.78,112.64,9.46,112.63,9.24,9.19
-7.07,3.69,-7.61,3.99,7.97,117.57,8.59,117.68,8.39,8.35
-5.44,3.88,-5.81,4.16,6.68,125.47,7.14,125.6,6.99,6.96
-4.78,3.81,-5.09,4.06,6.12,128.57,6.51,128.52,6.38,6.35
-5.0,3.81,-5.34,4.06,6.29,127.32,6.71,127.19,6.57,6.54
-5.16,3.91,-5.49,4.18,6.47,127.15,6.9,127.27,6.76,6.73
-4.88,3.78,-5.18,4.06,6.17,127.8,6.58,128.05,6.45,6.42
-4.57,4.1,-4.87,4.37,6.13,131.9,6.54,131.9,6.41,6.38
-4.5,4.19,-4.84,4.53,6.15,132.94,6.63,133.09,6.48,6.44
-4.5,4.19,-4.84,4.53,6.15,132.94,6.63,133.09,6.48,6.44
-4.5,3.82,-4.95,4.18,5.9,130.28,6.48,130.2,6.29,6.25
-4.26,3.44,-5.12,4.13,5.48,128.97,6.57,128.87,6.22,6.14
-4.38,3.48,-5.5,4.49,5.6,128.42,7.1,129.19,6.62,6.5
-4.85,3.48,-6.0,4.53,5.97,125.62,7.52,127.02,7.02,6.9
-5.2,4.82,-6.2,6.0,7.09,132.86,8.63,134.09,8.13,8.01
-5.82,4.79,-7.04,6.1,7.54,129.45,9.31,130.89,8.74,8.6
-5.73,4.45,-7.17,5.82,7.25,127.82,9.24,129.06,8.6,8.45
-6.42,4.04,-7.99,5.35,7.59,122.19,9.61,123.8,8.96,8.8
-7.45,3.82,-9.13,4.98,8.37,117.15,10.4,118.61,9.75,9.59
-7.89,3.07,-9.67,4.03,8.47,111.26,10.47,112.61,9.83,9.67
-8.05,2.76,-9.75,3.56,8.51,108.92,10.38,110.03,9.78,9.63
-8.08,2.35,-10.01,3.2,8.41,106.22,10.51,107.71,9.83,9.67
-8.01,1.63,-9.35,2.09,8.17,101.49,9.58,102.59,9.13,9.02
-8.07,0.44,-8.63,0.44,8.08,93.1,8.64,92.9,8.46,8.42
-7.23,-0.22,-7.68,-0.25,7.23,88.26,7.68,88.14,7.54,7.5
-6.04,0.0,-6.41,0.0,6.04,90.0,6.41,90.0,6.29,6.26
-3.72,0.88,-3.85,0.94,3.82,103.25,3.96,103.68,3.92,3.91
-2.06,0.91,-2.06,0.98,2.25,113.73,2.28,115.34,2.27,2.27
-1.38,1.94,-1.44,2.0,2.38,144.63,2.46,144.29,2.44,2.43
-1.31,2.38,-1.31,2.48,2.71,151.08,2.8,152.08,2.77,2.77
-1.19,2.91,-1.25,3.04,3.14,157.77,3.29,157.64,3.24,3.23
-1.34,3.56,-1.41,3.77,3.81,159.34,4.02,159.42,3.95,3.94
-2.0,3.5,-2.1,3.7,4.03,150.26,4.26,150.42,4.19,4.17
-2.66,3.06,-2.83,3.27,4.06,139.07,4.32,139.11,4.24,4.22
-4.57,2.47,-4.89,2.74,5.19,118.42,5.61,119.28,5.47,5.44
-3.2,1.6,-3.99,1.81,3.57,116.53,4.38,114.32,4.12,4.06
-1.13,3.22,-1.95,3.59,3.42,160.66,4.09,151.55,3.87,3.82
-0.72,4.29,-1.59,5.06,4.35,170.42,5.31,162.59,5.0,4.92
-3.29,3.57,-4.46,4.47,4.86,137.34,6.31,135.09,5.84,5.73
-5.36,2.85,-6.86,3.94,6.07,118.04,7.91,119.86,7.32,7.18
-4.73,2.13,-6.38,3.23,5.19,114.27,7.15,116.85,6.52,6.37
-4.58,1.16,-6.29,2.13,4.72,104.26,6.64,108.68,6.02,5.87
-4.17,0.94,-5.86,1.72,4.28,102.75,6.1,106.37,5.51,5.37
-3.89,0.72,-5.57,1.47,3.96,100.55,5.76,104.8,5.18,5.04
-3.67,0.47,-5.34,1.16,3.7,97.34,5.46,102.24,4.9,4.76
-3.45,0.57,-5.13,1.24,3.5,99.33,5.28,103.63,4.7,4.57
-3.67,0.54,-5.42,1.22,3.71,98.3,5.55,102.7,4.96,4.82
-3.01,0.25,-3.94,0.47,3.02,94.78,3.97,96.79,3.66,3.59
-3.06,-0.0,-3.23,-0.0,3.06,90.0,3.23,90.0,3.17,3.16
-1.81,0.12,-1.88,0.12,1.82,93.94,1.88,93.81,1.86,1.85
-1.06,-0.53,-1.1,-0.56,1.19,63.41,1.24,62.95,1.22,1.22
-0.25,-0.69,-0.25,-0.75,0.73,19.96,0.79,18.44,0.77,0.77
0.31,-0.97,0.27,-1.04,1.02,342.14,1.07,345.27,1.06,1.05
0.87,-0.53,0.87,-0.6,1.02,301.29,1.06,304.52,1.05,1.05
1.37,0.25,1.37,0.19,1.4,259.74,1.39,262.23,1.39,1.39
1.75,1.31,1.75,1.31,2.19,233.13,2.19,233.13,2.19,2.19
2.0,2.75,2.02,2.81,3.4,216.03,3.46,215.73,3.44,3.44
1.62,3.6,1.59,3.73,3.95,204.32,4.05,203.05,4.02,4.01
2.38,4.29,2.5,4.72,4.9,209.01,5.34,207.91,5.2,5.16
4.0,4.86,4.37,6.14,6.29,219.52,7.54,215.41,7.14,7.04
1.88,6.2,1.82,7.66,6.48,196.84,7.87,193.37,7.42,7.31
1.38,4.54,1.18,5.89,4.75,196.84,6.01,191.31,5.6,5.5
0.87,4.2,0.54,5.48,4.29,191.75,5.51,185.61,5.11,5.02
-4.67,2.42,-5.74,3.51,5.26,117.39,6.72,121.46,6.25,6.14
-5.86,2.76,-7.57,3.92,6.48,115.22,8.52,117.37,7.86,7.7
-6.05,-0.94,-7.86,-1.51,6.12,81.18,8.0,79.12,7.39,7.25
-6.33,-3.73,-7.35,-5.37,7.34,59.47,9.11,53.85,8.54,8.4
-5.7,-5.17,-6.45,-7.11,7.69,47.78,9.6,42.18,8.99,8.84
-4.16,-5.77,-4.6,-7.74,7.11,35.84,9.0,30.74,8.39,8.25
-3.76,-6.42,-4.02,-8.53,7.44,30.31,9.43,25.26,8.79,8.63
-3.5,-5.89,-3.75,-7.86,6.85,30.75,8.71,25.49,8.11,7.97
-2.75,-5.88,-2.73,-6.5,6.49,25.07,7.05,22.81,6.87,6.83
-1.59,-5.19,-1.55,-5.53,5.43,17.07,5.74,15.62,5.64,5.62
-0.38,-3.63,-0.38,-3.83,3.65,5.9,3.85,5.59,3.78,3.77
0.44,-2.53,0.48,-2.66,2.57,350.2,2.71,349.86,2.66,2.65
0.91,-1.81,0.94,-1.88,2.03,333.44,2.1,333.44,2.07,2.07
0.47,-0.5,0.54,-0.54,0.69,316.82,0.76,315.0,0.74,0.73
0.81,0.38,0.85,0.38,0.89,245.22,0.93,246.23,0.92,0.92
1.72,2.25,1.75,2.31,2.83,217.37,2.9,217.11,2.88,2.87
2.0,4.41,2.06,4.68,4.84,204.41,5.11,203.78,5.03,5.01
2.53,5.22,2.66,5.59,5.8,205.87,6.2,205.46,6.07,6.04
3.97,6.35,4.28,6.88,7.49,212.02,8.11,211.88,7.91,7.86
2.88,8.64,3.18,9.72,9.1,198.43,10.23,198.12,9.87,9.78
1.94,7.01,2.14,8.39,7.28,195.46,8.66,194.31,8.22,8.11
0.06,5.83,-0.16,7.28,5.83,180.6,7.29,178.77,6.82,6.7
-2.01,4.7,-2.74,6.06,5.11,156.88,6.65,155.63,6.15,6.03
-4.42,3.98,-5.71,5.31,5.95,132.02,7.79,132.93,7.2,7.05
-5.67,3.98,-7.17,5.5,6.93,125.07,9.04,127.49,8.36,8.2
-6.54,3.95,-8.15,5.44,7.64,121.1,9.8,123.72,9.11,8.94
-7.17,3.26,-8.92,4.75,7.88,114.45,10.11,118.06,9.39,9.21
-7.27,3.35,-9.08,4.78,8.0,114.78,10.26,117.74,9.53,9.36
-7.05,2.35,-8.87,3.68,7.43,108.46,9.6,112.5,8.9,8.73
-6.14,1.32,-8.14,2.43,6.28,102.13,8.49,106.64,7.78,7.61
-5.02,0.25,-7.01,1.05,5.02,92.91,7.09,98.51,6.42,6.26
-3.54,0.31,-5.11,0.67,3.56,95.08,5.15,97.51,4.64,4.51
-3.13,-0.06,-3.79,-0.06,3.13,88.86,3.79,89.06,3.58,3.53
-3.56,-0.44,-3.69,-0.48,3.59,83.0,3.72,82.63,3.68,3.67
-1.78,-0.94,-1.77,-1.08,2.01,62.22,2.08,58.7,2.06,2.05
0.66,-0.47,0.73,-0.54,0.81,305.55,0.9,306.58,0.87,0.87
1.69,1.12,1.75,1.12,2.03,236.33,2.08,237.26,2.06,2.06
3.5,4.25,3.62,4.38,5.51,219.48,5.68,219.64,5.63,5.61
3.38,5.13,3.48,5.43,6.14,213.36,6.45,212.63,6.35,6.32
3.06,5.88,3.2,6.2,6.63,207.52,6.98,207.31,6.87,6.84
3.41,7.13,3.54,7.53,7.9,205.55,8.32,205.17,8.19,8.15
3.63,8.51,3.75,9.11,9.25,203.09,9.85,202.37,9.66,9.61
2.85,8.51,2.94,9.25,8.97,198.49,9.71,197.62,9.47,9.41
2.6,7.26,2.69,8.04,7.71,199.68,8.48,198.48,8.23,8.17
1.69,6.95,1.75,8.19,7.15,193.66,8.37,192.06,7.98,7.89
-0.13,6.58,-0.68,8.03,6.58,178.89,8.06,175.15,7.58,7.47
-1.98,4.64,-2.82,5.81,5.04,156.92,6.46,154.11,6.0,5.89
-3.73,3.26,-4.78,4.28,4.95,131.16,6.41,131.84,5.94,5.83
-4.64,2.7,-5.96,3.87,5.36,120.17,7.1,123.02,6.54,6.41
-5.61,2.57,-7.11,3.74,6.17,114.63,8.04,117.77,7.44,7.29
-7.11,2.38,-8.93,3.56,7.5,108.54,9.62,111.71,8.93,8.77
-7.86,1.73,-9.86,2.69,8.05,102.38,10.22,105.25,9.52,9.35
-8.39,1.32,-10.43,2.11,8.49,98.92,10.64,101.45,9.95,9.78
-8.55,0.75,-10.73,1.37,8.58,95.04,10.82,97.27,10.1,9.92
-8.49,0.22,-10.77,0.73,8.49,91.5,10.79,93.87,10.05,9.87
-8.52,-0.28,-10.33,-0.03,8.52,88.12,10.33,89.83,9.75,9.61
-9.07,-1.22,-9.92,-1.25,9.15,82.34,9.99,82.81,9.72,9.66
-8.85,-2.03,-9.3,-2.12,9.08,77.06,9.54,77.14,9.4,9.36
-7.69,-1.91,-8.12,-2.0,7.93,76.07,8.36,76.16,8.22,8.19
-6.66,-1.16,-6.98,-1.23,6.76,80.15,7.08,80.03,6.98,6.95
-4.6,-0.59,-4.75,-0.66,4.64,82.63,4.8,82.04,4.74,4.73
-3.41,-0.97,-3.44,-1.04,3.54,74.12,3.59,73.18,3.58,3.57
-2.72,-0.22,-2.67,-0.25,2.73,85.39,2.68,84.65,2.7,2.7
-2.91,0.88,-2.9,0.88,3.04,106.75,3.03,106.8,3.03,3.03
-3.94,1.81,-4.0,1.88,4.34,114.73,4.42,115.11,4.39,4.39
-4.94,2.56,-5.1,2.66,5.57,117.43,5.76,117.57,5.69,5.68
-6.07,3.1,-6.43,3.33,6.81,117.04,7.24,117.37,7.1,7.07
-6.98,3.57,-7.75,4.01,7.84,117.08,8.73,117.35,8.44,8.37
-6.76,2.69,-8.28,3.39,7.28,111.71,8.95,112.27,8.41,8.28
-6.73,2.01,-8.62,2.74,7.03,106.59,9.05,107.65,8.4,8.24
-7.74,1.41,-9.72,2.0,7.86,100.34,9.93,101.63,9.26,9.1
-7.92,1.41,-9.77,2.1,8.05,100.09,9.99,102.11,9.37,9.21
-7.77,1.04,-9.86,1.72,7.84,97.59,10.01,99.89,9.31,9.14
-7.99,1.07,-10.15,1.85,8.06,97.62,10.32,100.3,9.59,9.41
-8.36,0.75,-10.71,1.47,8.4,95.16,10.81,97.82,10.03,9.84
-8.39,0.0,-10.71,0.28,8.39,90.02,10.71,91.51,9.97,9.78
-7.86,-0.91,-10.11,-0.84,7.91,83.43,10.14,85.27,9.42,9.25
-7.36,-1.28,-9.53,-1.13,7.47,80.13,9.59,83.22,8.91,8.75
-6.96,-1.59,-9.19,-1.48,7.14,77.1,9.31,80.83,8.61,8.44
-6.05,-1.75,-8.11,-2.07,6.3,73.84,8.37,75.68,7.71,7.54
-5.73,-2.22,-6.45,-2.47,6.14,68.8,6.91,69.06,6.66,6.6
-5.07,-3.13,-5.33,-3.49,5.95,58.31,6.37,56.81,6.23,6.2
-3.35,-4.13,-3.44,-4.47,5.31,39.02,5.64,37.56,5.53,5.51
-0.41,-3.13,-0.34,-3.27,3.15,7.39,3.28,5.87,3.24,3.23
0.84,-1.63,0.95,-1.69,1.83,332.56,1.94,330.54,1.9,1.9
0.88,-0.69,0.98,-0.75,1.11,308.17,1.23,307.52,1.19,1.18
1.0,0.16,1.08,0.12,1.01,261.15,1.09,263.39,1.06,1.06
0.88,0.62,0.94,0.62,1.08,234.5,1.13,236.31,1.11,1.11
0.94,1.5,0.98,1.5,1.77,212.0,1.79,213.07,1.78,1.78
1.03,2.38,1.06,2.44,2.59,203.47,2.66,203.55,2.64,2.63
0.97,3.06,1.0,3.2,3.21,197.55,3.36,197.33,3.31,3.3
1.72,4.22,1.81,4.59,4.56,202.17,4.94,201.53,4.82,4.79
1.41,4.89,1.9,6.17,5.09,196.1,6.45,197.12,6.01,5.91
-0.57,6.05,-1.13,7.53,6.07,174.64,7.62,171.5,7.12,7.0
-3.57,4.54,-4.79,5.49,5.78,141.81,7.29,138.91,6.8,6.69
-5.04,2.7,-6.34,3.27,5.72,118.13,7.13,117.26,6.68,6.57
-4.7,1.16,-6.21,1.33,4.84,103.9,6.35,102.07,5.86,5.75
-4.05,-0.03,-5.2,-0.53,4.05,89.58,5.23,84.23,4.85,4.76
-3.17,-2.07,-3.37,-3.14,3.78,56.83,4.61,47.03,4.34,4.28
-1.97,-3.01,-1.37,-4.18,3.6,33.16,4.4,18.17,4.14,4.08
-1.43,-3.26,-0.22,-4.31,3.56,23.66,4.31,2.87,4.07,4.01
-2.69,-2.95,-1.97,-3.92,3.99,42.35,4.38,26.66,4.26,4.23
-2.56,-3.42,-1.98,-4.42,4.27,36.88,4.84,24.17,4.66,4.61
-2.46,-4.26,-1.29,-5.25,4.92,30.02,5.41,13.76,5.25,5.21
-1.66,-3.1,-1.54,-4.24,3.52,28.14,4.51,19.92,4.19,4.12
0.53,-3.85,0.74,-4.16,3.88,352.11,4.22,349.87,4.11,4.09
1.25,-4.82,1.35,-5.16,4.98,345.44,5.33,345.31,5.22,5.19
1.22,-4.97,1.29,-5.34,5.12,346.22,5.5,346.44,5.38,5.35
0.5,-5.5,0.5,-5.91,5.53,354.81,5.93,355.16,5.8,5.77
2.5,-5.76,2.6,-6.26,6.28,336.51,6.78,337.43,6.62,6.58
2.13,-4.07,2.23,-4.41,4.59,332.4,4.94,333.19,4.83,4.8
3.94,-2.53,4.14,-2.84,4.68,302.75,5.02,304.49,4.91,4.89
3.66,-3.07,3.89,-3.37,4.77,309.96,5.15,310.88,5.03,5.0
2.85,-2.66,2.98,-2.97,3.89,313.06,4.2,314.93,4.1,4.08
2.56,-1.28,2.73,-1.45,2.87,296.58,3.09,298.06,3.02,3.0
0.35,3.16,0.77,3.53,3.18,186.26,3.62,192.37,3.48,3.44
-1.63,1.92,-1.49,3.05,2.51,139.7,3.39,153.93,3.11,3.04
-2.22,3.51,-2.4,4.65,4.16,147.66,5.23,152.72,4.89,4.8
-4.14,0.48,-5.3,1.48,4.16,96.55,5.5,105.6,5.07,4.97
-1.67,0.44,-3.06,1.18,1.73,104.88,3.28,111.12,2.78,2.66
-3.54,-3.82,-4.65,-3.97,5.21,42.84,6.11,49.53,5.82,5.75
-5.86,1.35,-7.49,2.6,6.01,103.0,7.93,109.13,7.31,7.16
-8.58,0.94,-10.74,1.84,8.63,96.27,10.89,99.71,10.17,9.99
-8.36,0.35,-10.63,1.03,8.37,92.38,10.68,95.55,9.94,9.76
-8.36,0.19,-10.59,0.69,8.37,91.31,10.61,93.72,9.89,9.71
-7.24,-0.28,-9.25,-0.27,7.24,87.79,9.25,88.35,8.6,8.45
-6.71,-0.97,-8.64,-1.24,6.78,81.77,8.73,81.87,8.1,7.95
-6.49,-1.69,-8.43,-2.15,6.7,75.39,8.7,75.7,8.06,7.9
