u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-2.19,6.25,-2.33,6.74,6.63,160.71,7.13,160.93,6.97,6.93
-1.25,6.35,-1.31,6.78,6.47,168.85,6.91,169.05,6.77,6.73
-0.97,6.72,-1.04,7.16,6.79,171.8,7.23,171.74,7.09,7.06
-0.81,6.75,-0.88,7.2,6.8,173.13,7.25,173.07,7.11,7.07
-1.03,6.85,-1.1,7.28,6.93,171.43,7.36,171.4,7.22,7.19
-1.1,7.13,-1.23,7.63,7.21,171.27,7.73,170.87,7.57,7.52
-1.5,6.82,-1.7,7.36,6.98,167.57,7.55,166.97,7.37,7.33
-2.1,6.44,-2.33,6.99,6.78,161.97,7.36,161.56,7.17,7.13
-2.57,6.07,-2.95,6.75,6.59,157.08,7.37,156.42,7.12,7.06
-0.16,5.76,-0.45,6.68,5.76,178.42,6.7,176.18,6.4,6.32
2.53,6.73,2.77,7.88,7.19,200.64,8.35,199.35,7.98,7.89
1.13,5.95,0.97,7.24,6.05,190.71,7.31,187.61,6.91,6.81
-1.16,5.29,-1.95,6.62,5.42,167.62,6.9,163.61,6.42,6.31
-2.35,5.57,-3.24,6.93,6.05,157.14,7.65,154.97,7.14,7.01
-3.07,5.61,-4.13,7.05,6.39,151.28,8.17,149.65,7.6,7.46
-4.42,5.51,-5.68,6.91,7.06,141.3,8.95,140.56,8.34,8.19
-5.86,5.14,-7.28,6.43,7.79,131.25,9.72,131.45,9.1,8.95
-6.98,4.7,-8.55,5.85,8.42,123.93,10.36,124.4,9.74,9.58
-7.48,3.98,-9.15,5.1,8.48,117.99,10.48,119.15,9.83,9.68
-7.7,3.38,-9.42,4.4,8.41,113.72,10.39,115.05,9.76,9.6
-7.48,2.75,-8.53,3.31,7.97,110.22,9.15,111.24,8.77,8.68
-7.19,2.41,-7.72,2.58,7.59,108.51,8.14,108.47,7.96,7.92
-5.66,2.22,-6.03,2.35,6.08,111.42,6.47,111.3,6.35,6.32
-3.88,2.78,-4.08,2.95,4.77,125.67,5.04,125.91,4.95,4.93
-2.6,3.94,-2.73,4.18,4.72,146.62,4.99,146.88,4.9,4.88
-2.38,4.16,-2.52,4.39,4.79,150.26,5.06,150.19,4.97,4.95
-2.75,3.44,-2.91,3.64,4.41,141.33,4.66,141.33,4.58,4.56
-2.85,3.63,-3.02,3.83,4.61,141.89,4.87,141.77,4.79,4.77
-3.53,4.28,-3.7,4.52,5.55,140.49,5.84,140.64,5.75,5.73
-4.69,4.5,-4.99,4.81,6.5,133.83,6.93,133.9,6.79,6.76
-5.25,4.5,-5.59,4.84,6.92,130.6,7.4,130.89,7.25,7.21
-5.41,4.38,-5.88,4.78,6.96,128.98,7.58,129.1,7.38,7.33
-5.29,3.75,-5.94,4.24,6.49,125.38,7.29,125.49,7.03,6.97
-5.01,2.32,-6.11,2.88,5.52,114.82,6.75,115.2,6.36,6.26
-1.76,2.82,-2.87,3.08,3.32,148.03,4.21,137.0,3.92,3.85
0.59,5.2,-0.21,6.32,5.23,186.47,6.33,178.07,5.97,5.89
-1.54,4.39,-2.6,5.6,4.65,160.66,6.18,155.08,5.69,5.57
-3.7,4.04,-5.03,5.31,5.48,137.54,7.32,136.51,6.72,6.58
-5.61,4.07,-7.21,5.49,6.93,125.99,9.06,127.26,8.38,8.21
-5.61,3.04,-7.33,4.21,6.38,118.47,8.45,119.84,7.78,7.62
-6.05,2.54,-7.75,3.71,6.56,112.79,8.59,115.55,7.94,7.78
-6.42,2.63,-8.17,3.87,6.94,112.31,9.04,115.35,8.36,8.2
-6.86,2.98,-8.64,4.26,7.48,113.47,9.64,116.24,8.94,8.77
-6.27,1.94,-8.34,2.86,6.56,107.24,8.82,108.94,8.09,7.92
-4.05,1.76,-5.81,2.65,4.41,113.47,6.38,114.53,5.75,5.59
-4.75,1.5,-5.31,1.74,4.99,107.54,5.59,108.16,5.4,5.35
-5.72,1.38,-6.06,1.44,5.89,103.52,6.22,103.35,6.11,6.09
-5.79,1.03,-6.16,1.06,5.88,100.11,6.25,99.79,6.13,6.1
-5.19,1.06,-5.49,1.16,5.3,101.58,5.61,101.97,5.51,5.49
-5.25,1.97,-5.59,2.14,5.61,110.56,5.99,110.94,5.87,5.84
-5.1,2.5,-5.37,2.7,5.68,116.15,6.01,116.73,5.9,5.88
-5.0,2.88,-5.31,3.08,5.77,119.9,6.13,120.13,6.02,5.99
-5.13,2.81,-5.47,3.02,5.85,118.76,6.25,118.87,6.12,6.09
-5.25,2.72,-5.59,2.89,5.92,117.38,6.3,117.33,6.17,6.14
-5.54,2.63,-5.91,2.87,6.13,115.39,6.57,115.9,6.42,6.39
-5.29,2.31,-5.7,2.56,5.77,113.65,6.24,114.16,6.09,6.05
-5.38,2.38,-5.99,2.66,5.88,113.83,6.55,113.94,6.33,6.28
-4.38,1.82,-5.42,2.3,4.75,112.51,5.89,112.96,5.52,5.43
-4.54,1.66,-5.71,2.27,4.84,110.11,6.15,111.71,5.73,5.62
-0.16,3.66,-1.09,4.09,3.67,177.44,4.24,165.11,4.05,4.01
-3.45,4.58,-4.67,6.03,5.73,143.0,7.63,142.28,7.02,6.87
-5.42,4.67,-6.85,6.33,7.15,130.75,9.33,132.76,8.63,8.46
-5.98,4.92,-7.45,6.72,7.74,129.44,10.03,132.07,9.3,9.12
-5.86,3.86,-7.39,5.6,7.01,123.36,9.27,127.16,8.54,8.37
-5.67,2.67,-7.28,4.19,6.27,115.2,8.4,119.94,7.71,7.54
-7.61,1.1,-9.48,2.1,7.69,98.23,9.71,102.51,9.06,8.9
-6.2,0.25,-8.16,0.77,6.21,92.35,8.2,95.42,7.56,7.4
-5.14,-1.6,-6.98,-2.18,5.38,72.75,7.31,72.65,6.69,6.54
-4.42,-2.38,-5.57,-3.49,5.02,61.67,6.58,57.9,6.08,5.95
-3.63,-3.69,-3.91,-4.49,5.18,44.49,5.95,41.05,5.7,5.64
-2.75,-4.66,-2.81,-4.99,5.41,30.55,5.73,29.39,5.63,5.6
-2.22,-1.97,-2.35,-2.0,2.97,48.43,3.09,49.62,3.05,3.04
-3.1,-0.06,-3.23,-0.02,3.1,88.84,3.23,89.59,3.18,3.17
-3.94,0.22,-4.14,0.29,3.95,93.19,4.15,94.0,4.09,4.07
-4.66,0.03,-4.89,0.06,4.66,90.39,4.89,90.73,4.82,4.8
-5.78,-0.03,-6.06,0.0,5.78,89.7,6.06,90.0,5.97,5.95
-6.13,0.34,-6.47,0.38,6.14,93.22,6.48,93.32,6.37,6.34
-6.13,0.81,-6.47,0.89,6.18,97.55,6.53,97.84,6.42,6.39
-6.13,0.88,-6.53,0.94,6.19,98.13,6.6,98.17,6.47,6.44
-6.04,0.66,-6.47,0.73,6.07,96.21,6.51,96.41,6.37,6.33
-5.48,0.72,-6.13,0.79,5.52,97.48,6.18,97.34,5.97,5.91
-5.2,0.53,-6.4,0.66,5.23,95.85,6.43,95.92,6.05,5.95
-5.79,0.06,-7.24,0.12,5.8,90.63,7.25,90.99,6.78,6.67
-6.33,-1.1,-7.91,-1.46,6.42,80.18,8.04,79.53,7.52,7.39
-5.95,-2.51,-7.39,-3.38,6.46,67.16,8.13,65.4,7.59,7.46
-5.39,-3.2,-6.69,-4.24,6.27,59.32,7.92,57.66,7.39,7.26
-4.86,-3.67,-6.03,-4.74,6.08,52.94,7.66,51.83,7.16,7.03
-3.63,-4.98,-4.53,-6.47,6.17,36.1,7.9,35.01,7.34,7.21
-3.23,-5.42,-4.13,-6.93,6.31,30.76,8.07,30.81,7.5,7.37
-2.57,-5.73,-3.09,-7.43,6.28,24.12,8.04,22.57,7.48,7.34
-3.07,-4.23,-3.21,-5.96,5.23,35.9,6.77,28.29,6.28,6.16
-3.2,-3.39,-3.66,-4.89,4.66,43.33,6.11,36.87,5.64,5.53
-2.67,-1.98,-3.52,-3.0,3.32,53.46,4.63,49.57,4.21,4.11
-2.38,-1.75,-3.22,-2.63,2.96,53.62,4.16,50.79,3.77,3.68
-3.75,-2.35,-4.09,-2.56,4.43,58.0,4.83,58.03,4.7,4.67
-5.63,-1.88,-6.07,-1.98,5.93,71.57,6.38,71.96,6.24,6.2
-6.57,-1.63,-7.05,-1.73,6.77,76.09,7.26,76.23,7.1,7.06
-6.6,-1.63,-7.07,-1.77,6.8,76.16,7.29,75.98,7.13,7.09
-6.25,-1.63,-6.66,-1.69,6.46,75.43,6.87,75.78,6.74,6.71
-5.85,-1.19,-6.18,-1.29,5.97,78.51,6.31,78.22,6.2,6.17
-5.44,-1.0,-5.78,-1.06,5.53,79.57,5.88,79.59,5.77,5.74
-5.19,-0.78,-5.49,-0.85,5.25,81.43,5.56,81.19,5.46,5.43
-5.0,-0.91,-5.31,-1.02,5.09,79.73,5.4,79.16,5.3,5.27
-5.38,-1.19,-5.74,-1.33,5.51,77.54,5.89,76.97,5.77,5.74
-4.19,-0.22,-4.67,-0.33,4.2,87.0,4.68,85.98,4.53,4.49
-4.13,1.28,-4.88,1.27,4.33,107.23,5.04,104.63,4.81,4.75
-5.11,1.38,-6.18,1.48,5.29,105.11,6.36,103.5,6.01,5.93
-5.29,1.1,-6.49,1.09,5.41,101.7,6.58,99.57,6.2,6.11
-5.23,-0.16,-6.49,-0.62,5.23,88.28,6.52,84.55,6.1,6.0
-3.54,-3.57,-3.66,-4.74,5.03,44.72,5.99,37.61,5.68,5.6
-2.94,-4.23,-2.87,-5.6,5.15,34.82,6.29,27.18,5.92,5.84
-1.71,-5.96,-0.69,-7.78,6.2,16.05,7.81,5.09,7.29,7.16
-2.72,-5.99,-2.0,-7.78,6.57,24.41,8.03,14.41,7.56,7.45
-1.22,-6.99,-0.54,-9.02,7.09,9.88,9.04,3.41,8.41,8.26
-1.03,-7.21,-0.37,-9.25,7.28,8.12,9.25,2.26,8.62,8.46
-0.62,-7.65,0.11,-9.94,7.67,4.65,9.94,359.36,9.21,9.03
-0.15,-7.27,0.57,-9.35,7.27,1.2,9.37,356.5,8.69,8.53
0.81,-6.35,1.17,-7.53,6.4,352.69,7.62,351.15,7.23,7.14
2.1,-8.35,2.41,-9.13,8.61,345.91,9.44,345.23,9.17,9.11
2.63,-7.69,2.87,-8.34,8.13,341.15,8.82,341.02,8.6,8.54
4.38,-5.88,4.68,-6.32,7.33,323.33,7.87,323.48,7.69,7.65
5.25,-4.5,5.66,-4.84,6.92,310.6,7.45,310.58,7.28,7.24
6.54,-3.03,7.05,-3.31,7.21,294.9,7.78,295.13,7.6,7.55
7.54,-2.03,8.17,-2.2,7.81,285.09,8.46,285.09,8.25,8.2
7.01,-0.78,7.55,-0.81,7.05,276.37,7.59,276.14,7.42,7.37
6.94,0.06,7.49,0.06,6.94,269.48,7.49,269.52,7.31,7.27
7.23,0.06,7.84,0.06,7.23,269.5,7.84,269.54,7.64,7.59
8.67,8.17,9.64,9.08,11.91,226.71,13.24,226.72,12.81,12.71
7.67,5.95,8.72,6.81,9.7,232.21,11.06,232.03,10.62,10.52
5.48,7.45,6.09,8.55,9.24,216.32,10.49,215.45,10.09,9.99
3.6,4.82,4.11,5.76,6.02,216.74,7.08,215.51,6.73,6.65
4.82,6.67,5.42,7.8,8.23,215.86,9.5,214.81,9.09,8.99
3.94,7.1,4.34,8.1,8.12,209.03,9.19,208.22,8.85,8.76
3.82,7.73,4.24,8.72,8.62,206.28,9.69,205.91,9.35,9.26
1.38,6.98,1.44,7.65,7.11,191.16,7.78,190.64,7.57,7.51
-0.5,5.98,-0.64,6.73,6.0,175.21,6.76,174.56,6.51,6.45
-1.69,5.79,-1.97,6.36,6.03,163.72,6.66,162.8,6.46,6.41
-2.94,3.69,-3.46,4.24,4.72,141.46,5.47,140.74,5.23,5.17
-3.95,2.29,-4.85,2.77,4.56,120.08,5.58,119.79,5.25,5.17
-5.73,2.44,-6.44,2.78,6.23,113.09,7.01,113.37,6.76,6.7
-5.85,2.41,-6.38,2.64,6.33,112.38,6.91,112.48,6.72,6.68
-5.57,2.41,-5.97,2.54,6.07,113.39,6.49,113.04,6.35,6.32
-5.35,1.84,-5.64,1.88,5.66,109.03,5.94,108.39,5.85,5.83
-4.85,1.0,-5.08,1.0,4.95,101.66,5.18,101.14,5.1,5.09
-4.19,0.69,-4.31,0.69,4.25,99.32,4.37,99.06,4.33,4.32
-3.0,0.53,-3.06,0.52,3.05,100.05,3.11,99.7,3.09,3.08
-2.5,-0.25,-2.48,-0.35,2.51,84.26,2.51,81.94,2.51,2.51
-1.13,-0.38,-1.05,-0.45,1.19,71.57,1.14,66.58,1.16,1.16
0.19,0.12,0.33,0.05,0.23,236.46,0.33,261.92,0.3,0.29
0.94,1.31,1.08,1.27,1.61,215.57,1.67,220.26,1.65,1.65
1.81,2.28,1.95,2.27,2.91,218.48,3.0,220.67,2.97,2.96
2.63,2.84,2.83,2.88,3.87,222.73,4.03,224.53,3.98,3.97
-1.81,1.03,-1.88,1.12,2.09,119.66,2.19,120.96,2.16,2.15
-0.66,0.59,-1.05,0.52,0.89,131.97,1.17,116.53,1.08,1.06
1.65,-0.38,1.26,-0.68,1.7,282.9,1.44,298.27,1.52,1.54
0.97,0.12,0.39,-0.21,0.98,262.71,0.44,298.62,0.61,0.66
-1.82,-1.19,-3.36,-1.43,2.18,56.88,3.65,66.92,3.17,3.06
-3.92,-2.38,-5.67,-2.54,4.59,58.77,6.21,65.87,5.69,5.56
-3.73,-1.48,-5.38,-2.2,4.01,68.43,5.81,67.71,5.23,5.09
-2.95,-1.82,-4.17,-2.92,3.47,58.3,5.09,55.01,4.56,4.44
-3.85,-3.92,-4.45,-5.58,5.49,44.5,7.14,38.54,6.61,6.48
-3.66,-5.14,-3.75,-7.14,6.31,35.47,8.06,27.71,7.5,7.36
-4.29,-5.86,-4.59,-7.95,7.26,36.2,9.18,30.02,8.56,8.41
-3.79,-6.89,-4.16,-9.21,7.87,28.78,10.11,24.33,9.38,9.21
-2.53,-6.96,-2.49,-9.33,7.4,20.01,9.66,14.95,8.93,8.76
-0.94,-6.32,-0.64,-7.79,6.39,8.42,7.82,4.69,7.36,7.25
1.06,-5.19,1.34,-5.79,5.3,348.41,5.94,346.93,5.74,5.69
7.82,-2.31,8.56,-2.56,8.16,286.49,8.94,286.61,8.69,8.62
11.57,1.72,12.52,1.75,11.7,261.55,12.64,262.04,12.34,12.26
11.67,2.97,12.64,3.2,12.04,255.71,13.04,255.78,12.72,12.64
9.67,3.47,10.56,3.7,10.27,250.24,11.19,250.67,10.89,10.82
11.39,-2.82,12.61,-3.16,11.73,283.89,13.0,284.05,12.59,12.49
11.14,-2.82,12.22,-3.08,11.49,284.19,12.6,284.14,12.24,12.16
10.6,1.28,11.56,1.35,10.68,263.11,11.64,263.33,11.33,11.25
7.91,5.04,8.63,5.41,9.38,237.53,10.18,237.92,9.92,9.86
7.51,5.07,8.23,5.51,9.06,235.98,9.9,236.2,9.63,9.56
6.91,6.57,7.63,7.31,9.54,226.46,10.57,226.2,10.24,10.16
4.04,7.36,4.55,8.37,8.39,208.76,9.52,208.52,9.16,9.07
2.82,6.39,3.2,7.41,6.98,203.8,8.07,203.34,7.72,7.63
1.06,5.79,1.06,6.7,5.89,190.4,6.79,189.01,6.5,6.43
1.09,4.88,1.13,5.7,5.0,192.63,5.81,191.16,5.55,5.49
1.6,4.42,1.73,5.5,4.69,199.87,5.77,197.42,5.42,5.34
2.35,4.01,2.54,5.17,4.65,210.34,5.76,206.17,5.4,5.31
1.91,3.92,2.1,5.04,4.36,206.0,5.46,202.63,5.11,5.02
0.22,3.88,0.11,4.94,3.89,183.21,4.94,181.26,4.6,4.52
-0.88,3.1,-1.24,4.09,3.22,164.2,4.27,163.19,3.93,3.85
-1.22,2.35,-1.85,3.16,2.65,152.49,3.66,149.6,3.34,3.26
-0.91,2.6,-1.54,3.19,2.75,160.67,3.54,154.22,3.29,3.23
-0.0,1.69,-0.62,1.93,1.69,179.88,2.03,162.22,1.92,1.89
-0.47,3.78,-0.54,4.02,3.81,172.93,4.05,172.35,3.98,3.96
0.19,4.44,0.19,4.64,4.44,182.42,4.64,182.31,4.58,4.56
1.28,4.6,1.31,4.87,4.77,195.58,5.04,195.09,4.95,4.93
2.44,4.25,2.58,4.49,4.9,209.83,5.18,209.85,5.09,5.07
3.75,4.13,3.95,4.33,5.58,222.28,5.86,222.41,5.77,5.75
4.25,3.94,4.45,4.14,5.8,227.18,6.08,227.08,5.99,5.97
4.56,4.32,4.81,4.58,6.28,226.6,6.64,226.38,6.52,6.5
4.82,4.91,5.16,5.14,6.88,224.45,7.28,225.09,7.15,7.12
4.5,5.19,4.81,5.49,6.87,220.94,7.3,221.18,7.16,7.13
4.57,5.82,4.91,6.26,7.4,218.13,7.95,218.1,7.77,7.73
4.13,7.1,4.43,7.63,8.21,210.18,8.83,210.13,8.63,8.58
3.28,7.73,3.56,8.4,8.4,203.03,9.12,202.94,8.89,8.83
3.0,8.04,3.31,9.03,8.58,200.48,9.62,200.1,9.29,9.2
2.6,7.57,2.87,8.78,8.01,198.92,9.23,198.1,8.84,8.74
1.6,6.29,1.81,7.54,6.49,194.23,7.75,193.46,7.35,7.25
1.47,5.73,1.6,7.02,5.92,194.39,7.2,192.86,6.79,6.69
1.34,5.73,1.41,7.02,5.89,193.2,7.16,191.39,6.75,6.65
0.91,5.57,0.86,6.87,5.65,189.24,6.92,187.13,6.51,6.41
0.44,5.29,0.4,6.58,5.31,184.73,6.59,183.46,6.18,6.08
1.16,4.89,1.37,6.22,5.02,193.33,6.37,192.4,5.94,5.83
2.69,4.7,3.21,5.96,5.41,209.81,6.77,208.34,6.33,6.23
3.29,4.57,3.8,5.95,5.63,215.7,7.06,212.56,6.6,6.49
3.0,4.63,3.56,5.95,5.52,212.96,6.93,210.93,6.48,6.37
3.88,4.94,4.26,5.78,6.28,218.11,7.18,216.37,6.89,6.82
