u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-0.84,-16.04,-0.91,-18.68,16.06,3.0,18.7,2.79,17.85,17.65
-1.18,-15.79,-1.25,-18.37,15.84,4.29,18.41,3.89,17.58,17.38
-1.18,-16.36,-1.25,-18.69,16.4,4.14,18.73,3.83,17.98,17.8
-0.72,-17.8,-0.65,-19.91,17.81,2.32,19.92,1.88,19.24,19.08
0.4,-18.2,0.54,-20.22,18.21,358.73,20.23,358.46,19.58,19.42
0.71,-18.4,0.88,-20.34,18.41,357.78,20.36,357.51,19.73,19.58
1.09,-18.18,1.26,-20.06,18.21,356.58,20.1,356.41,19.49,19.34
0.78,-16.41,0.98,-18.05,16.43,357.3,18.08,356.89,17.55,17.42
1.9,-14.35,2.24,-15.72,14.48,352.48,15.88,351.89,15.43,15.32
4.26,-13.54,4.78,-14.94,14.2,342.53,15.69,342.28,15.21,15.09
8.68,-13.26,9.6,-14.69,15.85,326.78,17.55,326.83,17.01,16.87
6.35,-9.39,7.24,-10.66,11.34,325.95,12.88,325.82,12.38,12.26
7.59,-5.85,8.65,-6.67,9.58,307.61,10.92,307.63,10.49,10.38
6.63,5.24,7.31,6.44,8.45,231.67,9.75,228.61,9.33,9.23
-1.46,1.97,-1.7,3.25,2.45,143.37,3.67,152.29,3.27,3.18
-3.14,2.42,-3.72,2.94,3.96,127.66,4.74,128.27,4.49,4.43
3.48,3.56,4.16,4.45,4.98,224.29,6.09,223.04,5.73,5.65
2.45,-0.12,2.99,0.82,2.45,272.73,3.1,254.7,2.89,2.84
-3.35,-3.43,-3.97,-3.1,4.8,44.37,5.04,52.01,4.96,4.94
-5.68,-4.78,-7.26,-6.12,7.42,49.92,9.5,49.88,8.83,8.67
3.92,-3.89,4.4,-5.51,5.52,314.79,7.05,321.4,6.56,6.44
7.71,5.93,8.74,7.03,9.73,232.43,11.22,231.17,10.74,10.62
5.1,3.35,5.79,4.04,6.11,236.69,7.06,235.09,6.76,6.68
6.72,4.04,7.51,4.66,7.84,238.98,8.84,238.18,8.52,8.44
5.85,4.51,6.44,5.12,7.39,232.4,8.23,231.48,7.96,7.89
4.48,5.82,4.89,6.44,7.35,217.6,8.08,217.24,7.85,7.79
3.49,6.26,3.79,6.8,7.16,209.13,7.79,209.15,7.59,7.54
1.12,5.51,1.19,5.95,5.63,191.49,6.07,191.28,5.93,5.89
-0.44,4.83,-0.44,5.14,4.85,174.83,5.16,175.14,5.06,5.04
-1.5,4.21,-1.56,4.45,4.47,160.43,4.71,160.64,4.63,4.61
-2.62,3.8,-2.76,3.97,4.62,145.43,4.84,145.23,4.77,4.75
-3.93,3.78,-4.13,3.95,5.45,133.85,5.71,133.67,5.63,5.61
-4.77,4.27,-4.97,4.51,6.4,131.83,6.71,132.2,6.61,6.59
-5.11,5.15,-5.38,5.42,7.25,135.19,7.64,135.19,7.51,7.48
-5.37,5.02,-5.61,5.26,7.35,133.09,7.69,133.17,7.58,7.55
-5.18,4.96,-5.45,5.23,7.17,133.78,7.55,133.85,7.43,7.4
-4.8,5.24,-5.11,5.51,7.1,137.5,7.51,137.17,7.38,7.35
-4.27,5.49,-4.58,5.83,6.95,142.11,7.41,141.85,7.27,7.23
-4.86,3.49,-5.27,3.7,5.98,125.7,6.43,125.06,6.29,6.25
-4.54,3.3,-5.12,3.61,5.61,126.0,6.27,125.14,6.06,6.0
-4.41,3.73,-5.3,4.35,5.77,130.23,6.86,129.35,6.51,6.42
-4.53,3.17,-5.59,3.85,5.53,124.96,6.79,124.57,6.39,6.29
-4.68,2.39,-5.85,3.01,5.26,117.01,6.58,117.19,6.15,6.05
-4.99,1.98,-6.3,2.6,5.37,111.67,6.82,112.47,6.35,6.24
-4.43,1.85,-5.53,2.58,4.81,112.7,6.1,114.98,5.69,5.58
-4.55,2.26,-5.68,3.09,5.08,116.38,6.47,118.5,6.02,5.91
-4.65,2.73,-5.85,3.62,5.39,120.37,6.88,121.75,6.4,6.29
-4.96,2.23,-6.26,3.12,5.44,114.17,7.0,116.49,6.5,6.37
-4.52,3.1,-5.76,4.13,5.48,124.4,7.08,125.66,6.57,6.44
-4.74,2.23,-6.05,3.06,5.24,115.18,6.78,116.83,6.28,6.16
-5.2,2.68,-5.76,2.86,5.86,117.28,6.43,116.39,6.24,6.2
-5.89,3.12,-6.33,3.32,6.66,117.9,7.15,117.69,6.99,6.95
-5.33,4.4,-5.7,4.7,6.91,129.52,7.39,129.51,7.24,7.2
-5.58,3.68,-5.99,3.88,6.68,123.4,7.14,122.96,6.99,6.96
-5.36,4.33,-5.77,4.57,6.89,128.96,7.36,128.4,7.21,7.17
-5.11,4.18,-5.42,4.38,6.6,129.26,6.97,128.97,6.85,6.82
-5.43,2.81,-5.73,2.91,6.11,117.37,6.43,116.92,6.33,6.3
-5.11,4.21,-5.38,4.35,6.62,129.49,6.92,128.93,6.82,6.8
-5.24,3.87,-5.51,4.0,6.51,126.44,6.81,125.99,6.71,6.69
-4.86,4.8,-5.17,4.97,6.84,134.65,7.17,133.89,7.06,7.04
-4.68,5.21,-4.95,5.41,7.0,138.09,7.33,137.57,7.22,7.2
-4.49,5.33,-4.83,5.57,6.97,139.92,7.37,139.08,7.24,7.21
-5.33,4.55,-5.77,4.79,7.0,130.51,7.49,129.69,7.34,7.3
-5.16,4.23,-5.88,4.71,6.68,129.35,7.54,128.7,7.26,7.19
-5.41,3.92,-6.34,4.46,6.68,125.91,7.75,125.16,7.41,7.32
-4.87,3.29,-6.01,3.94,5.88,124.05,7.18,123.3,6.76,6.66
-4.31,2.14,-5.44,2.79,4.81,116.39,6.12,117.16,5.7,5.59
-4.34,1.76,-5.44,2.49,4.69,112.09,5.98,114.57,5.57,5.47
-4.62,2.13,-5.72,3.2,5.09,114.74,6.55,119.24,6.08,5.97
-4.53,1.82,-5.66,2.92,4.88,111.88,6.37,117.33,5.89,5.77
-4.4,1.67,-5.43,2.46,4.71,110.73,5.97,114.37,5.56,5.46
-3.98,1.77,-4.94,2.43,4.35,113.96,5.51,116.14,5.13,5.04
-3.5,1.64,-4.54,2.23,3.87,115.1,5.06,116.15,4.68,4.58
-3.6,0.5,-4.74,0.67,3.63,97.85,4.78,98.04,4.41,4.32
-4.92,0.44,-5.36,0.47,4.94,95.08,5.39,95.04,5.24,5.21
-4.18,0.97,-4.48,1.04,4.29,103.04,4.6,103.01,4.5,4.47
-3.87,1.06,-4.07,1.1,4.01,105.36,4.22,105.09,4.15,4.13
-3.68,2.03,-3.81,2.03,4.2,118.88,4.32,118.0,4.28,4.27
-3.77,2.09,-3.91,2.09,4.32,118.99,4.43,118.12,4.4,4.39
-3.56,2.25,-3.66,2.28,4.21,122.26,4.31,121.88,4.28,4.27
-2.81,3.75,-2.87,3.81,4.68,143.14,4.77,142.98,4.74,4.74
-3.71,4.55,-3.81,4.69,5.88,140.81,6.04,140.88,5.99,5.98
-4.49,5.15,-4.7,5.31,6.83,138.88,7.09,138.53,7.01,6.99
-4.74,5.71,-5.04,5.91,7.42,140.31,7.77,139.52,7.66,7.63
-4.89,5.86,-5.16,6.13,7.64,140.16,8.02,139.92,7.89,7.86
-5.33,5.18,-5.67,5.41,7.43,134.16,7.84,133.66,7.71,7.67
-5.89,4.43,-6.33,4.7,7.37,126.93,7.88,126.57,7.72,7.67
-5.63,3.3,-6.38,3.64,6.53,120.38,7.35,119.71,7.08,7.02
-5.19,1.93,-6.11,2.17,5.53,110.4,6.49,109.53,6.18,6.11
-4.44,1.18,-5.54,1.42,4.59,104.88,5.72,104.36,5.36,5.27
-4.12,0.22,-5.33,0.5,4.13,93.01,5.35,95.35,4.96,4.86
-4.34,-0.72,-5.54,-0.61,4.4,80.62,5.57,83.74,5.2,5.1
-4.52,-2.02,-6.0,-2.18,4.95,65.94,6.38,70.03,5.92,5.81
-4.7,-2.17,-6.21,-2.5,5.18,65.25,6.69,68.07,6.21,6.09
-5.08,-2.66,-6.55,-3.44,5.73,62.35,7.4,62.26,6.86,6.73
-4.4,-3.68,-5.57,-4.84,5.73,50.13,7.38,49.02,6.85,6.72
-3.07,-4.85,-3.85,-6.08,5.74,32.28,7.2,32.39,6.73,6.62
-2.73,-4.85,-3.28,-6.77,5.56,29.39,7.52,25.82,6.89,6.74
-2.05,-4.04,-2.45,-6.08,4.53,26.85,6.56,21.98,5.91,5.75
-0.53,-5.04,-0.5,-5.9,5.07,6.04,5.92,4.85,5.65,5.58
2.15,-7.69,2.36,-8.47,7.98,344.38,8.79,344.46,8.53,8.47
4.14,-9.22,4.55,-10.01,10.11,335.81,10.99,335.54,10.71,10.64
4.67,-7.6,5.11,-8.15,8.92,328.44,9.62,327.89,9.4,9.34
4.48,-5.27,4.89,-5.64,6.92,319.59,7.47,319.07,7.29,7.25
5.02,-4.05,5.39,-4.36,6.45,308.91,6.93,308.94,6.78,6.74
4.8,-3.49,5.14,-3.76,5.93,306.0,6.37,306.16,6.23,6.19
3.36,-4.24,3.63,-4.58,5.41,321.57,5.85,321.57,5.71,5.67
2.87,-4.2,3.11,-4.58,5.09,325.71,5.53,325.85,5.39,5.36
3.11,-4.95,3.49,-5.39,5.85,327.84,6.42,327.09,6.24,6.19
3.61,-1.89,4.12,-2.37,4.07,297.67,4.76,299.93,4.54,4.48
4.1,-1.8,4.95,-2.38,4.47,293.68,5.5,295.68,5.17,5.09
1.75,0.61,2.95,0.92,1.85,250.67,3.09,252.7,2.69,2.59
-1.99,-4.28,-1.23,-4.07,4.72,24.89,4.25,16.75,4.4,4.44
-1.9,-4.11,-1.21,-3.77,4.52,24.77,3.96,17.77,4.14,4.18
0.84,-5.63,1.73,-6.0,5.7,351.5,6.24,343.92,6.07,6.03
1.06,-6.33,2.19,-7.2,6.42,350.51,7.53,343.07,7.17,7.09
-3.94,-5.24,-4.2,-4.41,6.56,36.95,6.09,43.56,6.24,6.28
-3.55,-6.4,-4.35,-6.72,7.32,28.97,8.01,32.89,7.79,7.73
-3.46,-6.02,-4.41,-7.14,6.94,29.89,8.39,31.69,7.92,7.81
-0.43,-6.81,-0.74,-9.05,6.82,3.61,9.08,4.68,8.35,8.17
1.38,-7.37,1.21,-9.64,7.5,349.41,9.72,352.87,9.0,8.83
2.62,-8.09,2.71,-10.23,8.5,342.08,10.58,345.13,9.91,9.75
3.7,-6.45,4.21,-8.17,7.44,330.16,9.19,332.73,8.63,8.49
4.79,-2.35,5.58,-3.15,5.34,296.19,6.41,299.45,6.06,5.98
2.45,-3.79,3.07,-4.72,4.51,327.1,5.63,326.96,5.27,5.18
0.74,-6.28,1.19,-7.2,6.32,353.26,7.3,350.58,6.99,6.91
2.14,-6.0,2.8,-7.24,6.37,340.34,7.76,338.84,7.31,7.2
4.88,0.22,5.53,0.08,4.89,267.41,5.53,269.16,5.33,5.28
6.63,-0.37,7.21,-0.47,6.64,273.2,7.23,273.75,7.04,6.99
5.3,-0.31,5.67,-0.45,5.3,273.33,5.69,274.5,5.56,5.53
3.45,-1.43,3.83,-1.74,3.74,292.48,4.21,294.43,4.06,4.02
2.93,-3.27,3.2,-3.68,4.39,318.12,4.88,318.93,4.72,4.68
4.64,-2.18,5.08,-2.45,5.12,295.17,5.64,295.79,5.47,5.43
3.6,-2.55,4.19,-2.89,4.42,305.28,5.09,304.64,4.87,4.82
0.83,-2.15,1.38,-2.35,2.3,338.87,2.72,329.52,2.59,2.55
4.11,3.58,4.52,4.02,5.45,228.97,6.04,228.35,5.85,5.81
4.02,3.58,4.29,3.92,5.38,228.32,5.81,227.61,5.67,5.64
3.4,2.95,3.67,3.33,4.5,228.98,4.95,227.78,4.81,4.77
3.21,2.87,3.37,3.04,4.3,228.22,4.54,228.03,4.46,4.44
1.93,2.9,2.0,3.0,3.49,213.69,3.61,213.69,3.57,3.56
1.31,3.06,1.31,3.12,3.33,203.22,3.39,202.78,3.37,3.36
0.62,3.28,0.52,3.48,3.33,190.8,3.52,188.47,3.46,3.45
-1.78,3.25,-1.98,3.35,3.7,151.33,3.89,149.38,3.83,3.81
-4.77,3.4,-5.21,3.63,5.85,125.47,6.35,124.88,6.19,6.15
-3.99,3.65,-4.44,3.95,5.4,132.44,5.94,131.72,5.77,5.73
-3.86,4.61,-4.38,5.06,6.02,140.06,6.69,139.11,6.48,6.42
-3.64,4.74,-4.09,5.04,5.98,142.45,6.49,140.98,6.33,6.29
-3.68,4.99,-4.02,5.26,6.2,143.62,6.62,142.62,6.48,6.45
-4.48,4.55,-4.86,4.82,6.39,135.42,6.84,134.79,6.7,6.66
-4.64,4.55,-5.02,4.75,6.5,134.43,6.91,133.43,6.78,6.75
-4.92,4.58,-5.33,4.85,6.72,132.94,7.2,132.29,7.05,7.01
-5.39,4.8,-5.79,5.11,7.22,131.7,7.72,131.39,7.56,7.52
-5.42,4.02,-5.83,4.26,6.75,126.57,7.22,126.15,7.07,7.03
-5.64,3.86,-6.11,4.13,6.83,124.42,7.38,124.06,7.2,7.16
-5.2,5.51,-5.64,5.95,7.58,136.67,8.2,136.54,8.0,7.95
-5.01,6.29,-5.45,6.8,8.04,141.46,8.72,141.28,8.5,8.45
-4.54,6.32,-5.09,6.86,7.78,144.3,8.54,143.46,8.3,8.24
-5.17,5.54,-5.64,6.05,7.58,137.01,8.27,137.01,8.05,8.0
-4.61,4.48,-5.02,4.82,6.43,134.21,6.96,133.86,6.79,6.75
-4.48,3.8,-5.1,4.28,5.87,130.28,6.65,129.99,6.4,6.34
-4.48,3.45,-5.23,3.94,5.65,127.66,6.55,126.96,6.26,6.19
-4.29,3.7,-5.15,4.32,5.66,130.79,6.72,129.99,6.38,6.3
-4.04,3.6,-4.9,4.22,5.41,131.75,6.47,130.75,6.13,6.05
-3.35,4.1,-4.15,4.96,5.3,140.71,6.47,140.1,6.09,6.0
-2.98,3.88,-3.7,4.68,4.89,142.5,5.96,141.62,5.62,5.54
-2.92,4.04,-3.57,4.9,4.98,144.16,6.06,143.92,5.71,5.63
-2.67,4.25,-3.26,5.15,5.02,147.88,6.09,147.68,5.75,5.66
-1.98,4.44,-2.46,5.34,4.86,155.94,5.88,155.22,5.55,5.47
-1.65,4.57,-2.06,5.46,4.85,160.18,5.84,159.32,5.52,5.44
-0.99,4.04,-1.3,4.86,4.16,166.2,5.03,165.01,4.75,4.68
-1.65,3.64,-1.99,4.22,3.99,155.65,4.67,154.76,4.45,4.4
-2.3,3.74,-2.58,4.08,4.39,148.35,4.83,147.69,4.69,4.65
-2.49,3.65,-2.7,3.88,4.42,145.65,4.73,145.23,4.63,4.6
-2.03,3.99,-2.2,4.19,4.47,153.08,4.73,152.33,4.65,4.63
-1.56,3.8,-1.7,4.01,4.11,157.72,4.35,157.07,4.27,4.26
-1.53,3.77,-1.7,4.01,4.07,157.98,4.35,157.07,4.26,4.24
-2.0,3.77,-2.13,4.01,4.27,152.11,4.54,151.98,4.45,4.43
-2.87,4.27,-3.07,4.54,5.14,146.13,5.48,145.95,5.37,5.35
-2.93,4.74,-3.17,5.04,5.57,148.27,5.96,147.86,5.83,5.8
-2.84,5.8,-3.01,6.2,6.45,153.91,6.9,154.13,6.75,6.72
-3.33,6.73,-3.61,7.24,7.51,153.65,8.09,153.52,7.9,7.86
-3.36,6.6,-3.7,7.21,7.41,153.0,8.11,152.82,7.88,7.83
-3.64,4.89,-4.02,5.33,6.1,143.31,6.67,142.99,6.49,6.44
-2.55,4.23,-2.96,4.81,4.94,148.91,5.65,148.37,5.42,5.37
-2.36,3.55,-2.85,4.13,4.26,146.33,5.02,145.44,4.77,4.71
-2.73,2.83,-3.32,3.34,3.93,135.94,4.71,135.16,4.46,4.4
-3.2,3.11,-3.92,3.59,4.46,134.2,5.31,132.49,5.04,4.97
-2.73,3.7,-3.45,4.35,4.59,143.56,5.55,141.54,5.24,5.17
-3.26,3.98,-4.09,4.8,5.14,140.66,6.3,139.6,5.93,5.84
-2.85,3.85,-3.68,4.58,4.8,143.48,5.88,141.17,5.53,5.44
-4.32,3.95,-5.25,4.63,5.85,132.43,7.0,131.44,6.63,6.54
-5.97,4.23,-7.0,4.81,7.31,125.33,8.49,124.51,8.11,8.02
-6.78,4.63,-7.87,5.25,8.21,124.37,9.46,123.69,9.06,8.96
-6.81,4.85,-8.01,5.47,8.36,125.49,9.7,124.32,9.27,9.17
-7.16,4.55,-8.02,5.03,8.48,122.42,9.46,122.09,9.14,9.07
-7.78,4.3,-8.53,4.61,8.89,118.92,9.7,118.36,9.44,9.38
-8.81,4.3,-9.66,4.64,9.8,116.02,10.72,115.67,10.42,10.35
-8.53,4.39,-9.42,4.83,9.59,117.22,10.58,117.15,10.26,10.19
-8.78,4.77,-9.67,5.14,9.99,118.5,10.95,118.01,10.64,10.57
-8.0,5.23,-8.76,5.68,9.56,123.18,10.44,122.96,10.16,10.09
-8.0,5.43,-8.72,5.77,9.67,124.13,10.46,123.47,10.2,10.14
-7.44,5.67,-8.16,6.08,9.36,127.31,10.17,126.69,9.91,9.85
-7.32,6.42,-8.03,6.86,9.73,131.27,10.57,130.51,10.3,10.23
-6.98,6.6,-7.66,7.08,9.61,133.44,10.43,132.75,10.16,10.1
-6.63,6.42,-7.35,6.86,9.23,134.09,10.05,133.06,9.79,9.72
-6.32,6.35,-7.07,6.86,8.96,135.17,9.85,134.16,9.57,9.5
-5.44,5.85,-6.23,6.46,7.99,137.07,8.98,136.05,8.66,8.58
-4.75,4.79,-5.99,5.47,6.74,135.25,8.11,132.42,7.67,7.56
-6.48,3.58,-8.14,4.09,7.4,118.87,9.11,116.67,8.56,8.43
-7.82,3.45,-9.5,4.07,8.55,113.8,10.34,113.18,9.76,9.62
-7.3,3.08,-8.91,3.66,7.92,112.85,9.64,112.32,9.08,8.95
-6.98,2.55,-8.53,3.06,7.43,110.03,9.06,109.74,8.54,8.41
-6.33,2.61,-7.81,3.16,6.85,112.4,8.42,112.03,7.92,7.79
-5.77,2.2,-7.18,2.69,6.18,110.9,7.67,110.5,7.19,7.07
-5.24,2.24,-6.58,2.65,5.7,113.12,7.1,111.93,6.65,6.54
-5.38,1.83,-6.41,2.11,5.68,108.83,6.74,108.2,6.4,6.32
-4.72,0.56,-5.54,0.62,4.75,96.75,5.58,96.43,5.31,5.25
-3.89,-0.15,-4.27,-0.19,3.89,87.73,4.27,87.48,4.15,4.12
-2.59,-0.03,-2.76,-0.17,2.59,89.35,2.76,86.49,2.71,2.69
-2.0,0.29,-2.03,0.05,2.02,98.2,2.03,91.29,2.02,2.02
-1.93,1.47,-2.0,1.3,2.43,127.26,2.38,122.94,2.4,2.4
-2.5,1.53,-2.56,1.36,2.93,121.57,2.9,117.92,2.91,2.91
-2.9,1.97,-3.04,1.83,3.51,124.2,3.54,121.1,3.53,3.53
-3.87,2.62,-4.04,2.59,4.67,124.17,4.79,122.69,4.76,4.75
-5.05,1.91,-5.32,1.84,5.4,110.7,5.63,109.07,5.56,5.54
-6.55,1.72,-6.88,1.62,6.77,104.73,7.07,103.22,6.97,6.95
-6.7,0.66,-7.08,0.55,6.74,95.61,7.1,94.47,6.98,6.96
-6.7,0.47,-7.18,0.4,6.72,94.02,7.19,93.21,7.04,7.0
-6.33,0.65,-6.8,0.62,6.36,95.9,6.83,95.18,6.68,6.64
-6.7,1.0,-7.28,1.0,6.77,98.49,7.34,97.83,7.16,7.11
-6.78,1.68,-7.7,1.88,6.98,103.91,7.93,103.74,7.63,7.55
-6.52,0.93,-7.89,1.24,6.58,98.11,7.99,98.93,7.53,7.42
-6.2,0.18,-7.65,0.39,6.21,91.69,7.66,92.93,7.19,7.08
-5.8,-0.0,-7.17,-0.0,5.8,90.0,7.17,90.0,6.73,6.62
-5.15,-0.71,-6.5,-0.92,5.2,82.12,6.56,81.95,6.12,6.02
-4.8,-1.73,-6.01,-2.63,5.11,70.2,6.56,66.35,6.09,5.98
-4.28,-3.95,-5.44,-5.43,5.82,47.23,7.69,45.05,7.09,6.94
-3.54,-4.88,-4.08,-6.74,6.03,35.92,7.88,31.17,7.29,7.14
-3.05,-6.19,-3.53,-8.08,6.9,26.19,8.82,23.56,8.2,8.05
-4.01,-7.07,-4.73,-8.99,8.12,29.56,10.16,27.74,9.51,9.35
-3.88,-7.66,-4.6,-9.52,8.59,26.88,10.58,25.81,9.94,9.78
-5.6,-7.23,-6.52,-9.08,9.14,37.76,11.18,35.69,10.53,10.37
-6.53,-8.69,-7.52,-10.79,10.87,36.93,13.15,34.89,12.42,12.24
-7.0,-8.85,-8.02,-10.88,11.28,38.34,13.52,36.41,12.8,12.62
-6.25,-9.19,-7.1,-11.12,11.12,34.21,13.19,32.58,12.53,12.36
-5.25,-8.41,-6.01,-10.4,9.92,32.0,12.01,30.0,11.34,11.17
-3.02,-8.94,-3.33,-10.87,9.44,18.67,11.37,17.03,10.75,10.6
-4.92,-10.63,-5.46,-12.55,11.71,24.83,13.69,23.53,13.05,12.89
-2.34,-10.57,-2.47,-12.08,10.83,12.47,12.33,11.57,11.84,11.73
-0.44,-11.3,-0.37,-12.63,11.3,2.22,12.64,1.66,12.21,12.1
1.49,-10.61,1.77,-11.74,10.72,352.0,11.87,351.44,11.5,11.41
5.57,-8.59,6.15,-9.61,10.24,327.03,11.41,327.39,11.03,10.94
6.03,-5.1,6.85,-5.82,7.9,310.21,8.99,310.33,8.64,8.56
4.73,-2.74,5.52,-3.11,5.46,300.09,6.33,299.46,6.05,5.99
5.25,-6.53,6.18,-7.56,8.38,321.2,9.76,320.75,9.32,9.21
6.43,-5.78,7.5,-6.81,8.65,311.93,10.13,312.25,9.65,9.54
6.18,-5.94,7.21,-6.86,8.57,313.84,9.96,313.58,9.51,9.4
5.81,-6.06,6.84,-7.06,8.4,316.23,9.83,315.92,9.37,9.25
6.12,-5.32,7.18,-6.1,8.11,310.98,9.43,310.36,9.0,8.9
7.53,-3.45,8.73,-3.9,8.28,294.66,9.56,294.08,9.15,9.05
7.74,-0.81,8.94,-0.78,7.78,275.99,8.98,274.97,8.59,8.5
7.46,-0.0,8.63,0.17,7.46,270.03,8.63,268.88,8.26,8.16
7.55,1.73,8.83,2.28,7.75,257.08,9.12,255.49,8.68,8.57
8.33,1.8,9.64,2.18,8.53,257.81,9.88,257.27,9.45,9.34
8.93,4.35,10.09,5.18,9.93,244.03,11.34,242.85,10.89,10.78
8.12,6.15,9.22,7.35,10.19,232.86,11.79,231.43,11.28,11.15
7.53,5.5,8.49,6.46,9.32,233.85,10.67,232.72,10.24,10.13
8.38,5.5,9.03,6.29,10.03,236.7,11.0,235.12,10.69,10.61
8.38,5.69,9.09,6.37,10.13,235.8,11.1,234.96,10.79,10.71
8.44,6.54,9.15,7.19,10.67,232.23,11.63,231.86,11.33,11.25
8.38,6.1,9.16,6.71,10.36,233.93,11.36,233.76,11.04,10.96
9.4,6.35,10.29,7.0,11.35,235.97,12.45,235.79,12.09,12.01
10.68,6.07,11.7,6.69,12.28,240.38,13.48,240.26,13.09,13.0
10.59,6.69,11.61,7.41,12.53,237.71,13.78,237.46,13.37,13.28
10.4,6.32,11.39,6.9,12.17,238.71,13.32,238.79,12.95,12.86
10.09,6.38,11.04,7.0,11.94,237.67,13.07,237.63,12.71,12.62
9.53,6.38,10.42,6.96,11.47,236.18,12.53,236.24,12.19,12.11
9.53,5.95,10.48,6.53,11.23,238.03,12.35,238.09,11.99,11.9
9.55,4.26,10.54,4.78,10.46,245.96,11.57,245.63,11.22,11.13
8.43,4.01,9.52,4.6,9.34,244.54,10.57,244.24,10.18,10.08
7.97,4.73,8.85,5.34,9.26,239.33,10.34,238.92,9.99,9.91
7.44,4.23,8.36,4.92,8.56,240.38,9.7,239.55,9.33,9.24
7.0,3.51,7.89,4.13,7.83,243.35,8.91,242.36,8.56,8.48
6.66,3.16,7.52,3.92,7.37,244.59,8.48,242.47,8.12,8.03
6.71,2.89,7.63,3.54,7.31,246.72,8.41,245.1,8.06,7.97
6.62,3.14,7.65,3.79,7.33,244.64,8.54,243.63,8.15,8.05
6.16,2.89,7.02,3.41,6.8,244.85,7.8,244.08,7.48,7.4
6.1,2.76,6.95,3.35,6.69,245.62,7.72,244.3,7.39,7.31
