u50,v50,u100,v100,r50,d50,r100,d100,r_log,r_lin
-4.29,2.61,-5.04,2.92,5.02,121.35,5.83,120.07,5.57,5.5
-3.66,2.27,-4.66,2.64,4.3,121.78,5.35,119.56,5.02,4.93
-4.25,2.24,-5.25,2.54,4.8,117.76,5.83,115.87,5.5,5.42
-4.28,3.08,-5.42,3.45,5.27,125.74,6.42,122.53,6.05,5.96
-4.54,2.86,-5.34,3.28,5.37,122.22,6.26,121.54,5.97,5.9
-4.82,2.68,-5.64,2.98,5.51,119.05,6.38,117.86,6.1,6.03
-4.53,2.05,-5.67,2.43,4.97,114.35,6.16,113.19,5.78,5.69
-4.47,1.78,-5.47,1.98,4.81,111.65,5.82,109.91,5.49,5.41
-4.51,1.56,-5.2,1.62,4.77,109.05,5.45,107.34,5.23,5.18
-6.32,0.53,-6.9,0.56,6.34,94.79,6.92,94.66,6.74,6.69
-6.42,0.22,-6.93,0.25,6.42,91.93,6.93,92.07,6.77,6.73
-5.89,0.12,-6.33,0.12,5.89,91.22,6.33,91.13,6.19,6.15
-5.39,-0.22,-5.73,-0.25,5.4,87.7,5.74,87.5,5.63,5.6
-4.8,-0.31,-5.07,-0.38,4.81,86.32,5.08,85.77,5.0,4.97
-4.24,0.07,-4.45,-0.04,4.24,90.9,4.45,89.54,4.38,4.36
-3.87,0.97,-4.01,0.9,3.99,104.08,4.11,102.68,4.07,4.06
-3.56,1.44,-3.62,1.37,3.84,112.0,3.87,110.66,3.86,3.86
-3.47,2.12,-3.5,2.05,4.07,121.51,4.06,120.41,4.06,4.06
-4.21,2.84,-4.35,2.88,5.08,124.0,5.21,123.47,5.17,5.16
-5.52,2.37,-5.79,2.44,6.01,113.24,6.29,112.82,6.2,6.17
-6.45,1.88,-6.82,1.88,6.72,106.21,7.07,105.37,6.96,6.93
-6.04,0.97,-6.54,0.87,6.12,99.13,6.6,97.54,6.44,6.41
-5.59,-0.68,-6.72,-1.03,5.63,83.07,6.8,81.32,6.42,6.33
-5.4,-2.66,-6.67,-3.63,6.02,63.74,7.59,61.43,7.08,6.96
-4.22,-4.27,-5.39,-5.68,6.0,44.63,7.83,43.48,7.24,7.1
-2.58,-5.81,-2.59,-7.49,6.36,23.89,7.92,19.09,7.42,7.3
-0.43,-6.94,1.04,-7.94,6.95,3.54,8.01,352.55,7.67,7.58
0.44,-7.75,1.9,-8.4,7.76,356.77,8.61,347.28,8.33,8.27
0.63,-8.21,2.23,-9.31,8.24,355.65,9.57,346.56,9.14,9.04
0.47,-8.53,2.0,-9.8,8.54,356.84,10.0,348.46,9.53,9.42
0.6,-9.29,1.68,-11.62,9.31,356.28,11.74,351.76,10.96,10.77
0.95,-9.98,1.61,-12.63,10.03,354.54,12.73,352.72,11.86,11.65
1.24,-10.49,1.83,-12.93,10.56,353.27,13.06,351.95,12.25,12.06
1.33,-11.43,1.78,-13.8,11.51,353.35,13.92,352.64,13.14,12.95
2.27,-11.38,2.61,-13.07,11.61,348.72,13.33,348.68,12.77,12.64
3.64,-12.35,4.05,-13.68,12.88,343.58,14.27,343.5,13.82,13.72
4.82,-12.98,5.4,-14.31,13.85,339.62,15.29,339.32,14.83,14.72
6.35,-11.8,7.07,-12.96,13.4,331.71,14.76,331.39,14.32,14.22
7.07,-10.24,7.82,-11.23,12.44,325.39,13.68,325.15,13.28,13.19
8.65,-9.13,9.54,-9.98,12.58,316.52,13.81,316.28,13.41,13.32
13.05,0.04,14.14,-0.3,13.05,269.82,14.14,271.23,13.79,13.71
10.4,5.48,11.22,5.82,11.76,242.21,12.64,242.58,12.36,12.29
8.75,5.95,9.47,6.29,10.59,235.78,11.37,236.39,11.12,11.06
9.03,6.58,9.85,7.02,11.17,233.94,12.09,234.52,11.79,11.72
8.94,6.98,9.76,7.55,11.34,232.03,12.34,232.26,12.02,11.94
6.91,5.92,7.62,6.43,9.1,229.42,9.97,229.86,9.69,9.62
4.76,5.7,5.2,6.2,7.42,219.9,8.1,219.99,7.88,7.83
3.05,6.01,3.39,6.59,6.74,206.91,7.41,207.24,7.19,7.14
3.3,4.89,3.57,5.36,5.9,214.03,6.44,213.65,6.27,6.23
3.68,4.58,3.95,4.98,5.87,218.77,6.35,218.38,6.2,6.16
4.67,4.89,5.04,5.36,6.76,223.7,7.36,223.23,7.17,7.12
3.27,3.95,3.75,4.63,5.12,219.62,5.96,218.98,5.69,5.62
3.23,4.19,3.75,4.98,5.29,217.64,6.23,216.97,5.93,5.86
3.23,4.82,3.78,5.54,5.8,213.85,6.71,214.32,6.42,6.35
3.1,3.63,3.72,4.46,4.78,220.51,5.81,219.83,5.48,5.4
2.85,3.25,3.51,4.18,4.33,221.25,5.46,219.97,5.1,5.01
1.99,3.51,2.4,4.24,4.04,209.5,4.87,209.53,4.6,4.54
3.3,5.11,3.64,5.62,6.08,212.86,6.7,212.93,6.5,6.45
1.31,4.58,1.45,4.99,4.76,195.94,5.2,196.16,5.06,5.02
1.68,4.17,1.88,4.61,4.5,201.93,4.98,202.2,4.83,4.79
1.59,4.64,1.76,5.15,4.9,198.9,5.44,198.85,5.27,5.23
1.4,4.58,1.57,4.95,4.79,197.0,5.2,197.59,5.07,5.03
0.25,3.49,0.42,3.79,3.5,184.03,3.82,186.3,3.71,3.69
0.84,3.37,1.01,3.64,3.47,193.97,3.78,195.48,3.68,3.66
2.12,4.49,2.36,4.79,4.96,205.25,5.34,206.17,5.22,5.19
5.39,7.76,5.77,8.3,9.45,214.8,10.11,214.78,9.9,9.84
4.95,4.86,5.43,5.3,6.94,225.54,7.59,225.67,7.38,7.33
7.16,5.67,7.85,6.21,9.13,231.65,10.01,231.63,9.73,9.66
6.35,3.83,7.0,4.28,7.42,238.91,8.2,238.58,7.95,7.89
6.16,4.51,6.78,4.95,7.64,233.79,8.39,233.82,8.15,8.09
4.44,3.91,5.19,4.63,5.92,228.62,6.96,228.28,6.62,6.54
3.95,4.84,4.67,5.84,6.25,219.18,7.47,218.65,7.08,6.98
3.35,3.72,4.14,4.65,5.01,222.0,6.23,221.69,5.83,5.74
3.07,2.48,3.72,3.3,3.94,231.13,4.97,228.43,4.64,4.56
3.35,1.94,3.97,2.87,3.88,239.93,4.9,234.13,4.57,4.49
3.88,1.38,4.67,2.35,4.12,250.37,5.23,243.24,4.87,4.78
3.6,0.57,4.28,1.67,3.64,261.05,4.6,248.65,4.29,4.22
3.54,0.29,4.19,1.4,3.55,265.35,4.41,251.54,4.13,4.07
3.48,0.88,4.09,1.99,3.58,255.8,4.55,244.08,4.24,4.16
2.76,0.54,3.31,1.48,2.82,258.9,3.63,245.94,3.36,3.3
3.17,0.58,3.89,1.31,3.22,259.63,4.1,251.4,3.82,3.75
3.9,0.68,4.04,0.93,3.96,260.06,4.14,257.06,4.08,4.07
3.3,2.37,3.51,2.64,4.06,234.39,4.39,233.02,4.29,4.26
3.24,3.18,3.45,3.45,4.54,225.56,4.88,224.93,4.77,4.74
3.05,3.37,3.26,3.61,4.55,222.21,4.86,222.1,4.76,4.73
2.75,3.53,2.88,3.73,4.47,217.92,4.72,217.69,4.64,4.62
2.84,3.55,3.01,3.76,4.55,218.6,4.81,218.67,4.73,4.71
2.4,4.12,2.54,4.36,4.77,210.24,5.04,210.2,4.95,4.93
1.87,4.4,1.97,4.63,4.78,203.05,5.04,203.06,4.95,4.93
1.53,4.77,1.6,5.01,5.01,197.77,5.26,197.7,5.18,5.16
0.94,5.24,0.97,5.54,5.32,190.15,5.63,189.95,5.53,5.51
-2.71,6.27,-2.81,6.64,6.83,156.59,7.21,157.05,7.09,7.06
-5.64,4.7,-5.98,5.04,7.35,129.82,7.82,130.14,7.67,7.63
-5.7,4.61,-6.14,4.88,7.33,128.98,7.85,128.49,7.68,7.64
-5.04,4.73,-5.76,5.28,6.91,133.19,7.81,132.5,7.52,7.45
-4.72,3.92,-5.58,4.5,6.13,129.68,7.17,128.89,6.83,6.75
-3.95,3.33,-4.74,3.91,5.16,130.12,6.14,129.52,5.83,5.75
-3.64,3.73,-4.02,4.14,5.22,135.71,5.77,135.88,5.59,5.55
-3.58,3.2,-3.99,3.61,4.8,131.84,5.38,132.18,5.2,5.15
-2.52,3.55,-2.83,4.03,4.35,144.59,4.92,144.9,4.74,4.69
-2.08,3.05,-2.43,3.36,3.69,145.66,4.14,144.12,4.0,3.96
-2.58,2.99,-2.96,3.36,3.95,139.15,4.48,138.63,4.31,4.27
-1.87,2.34,-2.36,2.72,2.99,141.39,3.6,139.13,3.4,3.36
-2.08,2.11,-2.63,2.6,2.96,135.45,3.7,134.61,3.46,3.4
-2.17,1.93,-2.93,2.48,2.9,131.56,3.84,130.2,3.54,3.47
-4.36,2.15,-4.88,2.39,4.86,116.23,5.44,116.1,5.25,5.21
-5.3,2.46,-5.7,2.6,5.84,114.94,6.27,114.49,6.13,6.1
-5.02,2.18,-5.39,2.25,5.47,113.52,5.84,112.65,5.72,5.69
-4.65,2.37,-4.95,2.4,5.22,117.04,5.51,115.86,5.41,5.39
-4.49,2.43,-4.76,2.46,5.1,118.47,5.36,117.38,5.28,5.26
-4.43,1.94,-4.63,1.94,4.83,113.63,5.02,112.69,4.96,4.95
-3.68,2.43,-3.85,2.43,4.41,123.48,4.55,122.26,4.51,4.49
-4.18,2.31,-4.38,2.28,4.78,118.96,4.94,117.45,4.89,4.87
-4.68,2.5,-4.85,2.43,5.31,118.11,5.42,116.61,5.38,5.38
-4.74,2.78,-4.95,2.78,5.5,120.38,5.67,119.31,5.62,5.6
-4.8,4.4,-5.07,4.54,6.51,132.51,6.8,131.81,6.71,6.69
-5.48,5.27,-5.82,5.61,7.6,133.85,8.08,133.92,7.93,7.89
-6.51,4.55,-7.05,4.85,7.94,124.93,8.56,124.51,8.36,8.31
-6.38,3.36,-7.27,3.7,7.21,117.81,8.16,117.02,7.85,7.78
-6.47,2.3,-7.46,2.57,6.86,109.58,7.89,109.01,7.56,7.48
-5.96,1.8,-7.06,2.01,6.23,106.83,7.34,105.88,6.98,6.9
-4.82,1.8,-5.75,2.04,5.14,110.53,6.1,109.58,5.79,5.72
-5.0,0.78,-6.17,1.05,5.06,98.82,6.26,99.69,5.87,5.78
-3.94,0.87,-4.97,1.01,4.03,102.47,5.07,101.47,4.74,4.66
-2.82,1.62,-3.82,1.82,3.25,119.85,4.23,115.5,3.91,3.84
-3.69,0.71,-4.72,0.95,3.76,100.94,4.82,101.43,4.47,4.39
-2.44,0.78,-3.37,0.98,2.56,107.61,3.51,106.23,3.21,3.13
-1.88,0.53,-2.82,0.53,1.96,105.69,2.87,100.59,2.57,2.5
-1.48,0.6,-2.28,0.53,1.6,111.88,2.34,103.0,2.1,2.04
-2.77,-0.84,-2.87,-0.91,2.9,73.13,3.02,72.43,2.98,2.97
-0.59,0.1,-0.62,-0.04,0.6,99.59,0.63,86.75,0.62,0.62
-0.25,1.44,-0.25,1.27,1.46,170.17,1.29,168.86,1.35,1.36
0.5,2.38,0.57,2.23,2.43,191.89,2.3,194.35,2.34,2.35
1.28,3.09,1.35,3.05,3.35,202.48,3.34,203.82,3.34,3.34
2.0,3.12,2.13,3.09,3.71,212.57,3.75,214.63,3.74,3.74
3.09,2.93,3.29,3.0,4.26,226.47,4.46,227.67,4.39,4.38
4.58,3.62,4.89,3.72,5.84,231.69,6.15,232.73,6.05,6.02
4.9,3.68,5.17,3.88,6.12,233.08,6.47,233.08,6.36,6.33
4.24,7.64,4.54,8.08,8.73,209.02,9.27,209.35,9.1,9.06
2.27,7.51,2.54,8.09,7.84,196.82,8.48,197.46,8.27,8.22
5.7,6.51,6.18,7.03,8.65,221.19,9.35,221.32,9.13,9.07
5.17,6.23,5.68,6.78,8.09,219.67,8.84,219.96,8.6,8.54
4.14,5.66,4.65,6.38,7.01,216.15,7.9,216.08,7.61,7.54
3.45,4.88,4.0,5.77,5.97,215.29,7.02,214.74,6.68,6.6
2.77,3.88,3.21,4.7,4.76,215.5,5.7,214.34,5.4,5.32
2.73,3.1,3.25,3.89,4.13,221.4,5.07,219.86,4.77,4.69
3.45,3.27,3.83,3.68,4.75,226.6,5.31,226.16,5.13,5.09
3.4,4.11,3.78,4.73,5.33,219.58,6.05,218.6,5.82,5.76
3.08,4.61,3.49,5.16,5.54,213.75,6.23,214.08,6.01,5.95
3.7,5.13,4.08,5.82,6.33,215.81,7.11,215.03,6.86,6.8
3.21,5.85,3.52,6.5,6.67,208.74,7.39,208.42,7.16,7.1
2.33,4.75,2.64,5.65,5.3,206.14,6.24,205.07,5.93,5.86
1.99,4.35,2.27,5.18,4.78,204.6,5.65,203.65,5.37,5.3
2.46,4.67,2.63,5.01,5.28,207.8,5.66,207.74,5.54,5.51
3.05,4.2,3.26,4.58,5.2,216.0,5.62,215.43,5.48,5.45
3.18,3.96,3.38,4.27,5.08,218.77,5.45,218.41,5.33,5.3
3.3,4.11,3.51,4.38,5.28,218.78,5.61,218.67,5.51,5.48
3.24,4.33,3.45,4.61,5.41,216.8,5.75,216.8,5.64,5.62
3.18,4.33,3.35,4.57,5.37,216.27,5.67,216.22,5.57,5.55
3.77,3.96,3.91,4.2,5.47,223.64,5.74,222.98,5.65,5.63
3.71,4.24,3.88,4.45,5.64,221.19,5.9,221.14,5.82,5.8
3.87,4.55,4.07,4.79,5.97,220.36,6.28,220.39,6.18,6.16
4.18,4.74,4.38,4.95,6.32,221.39,6.61,221.55,6.52,6.49
4.18,4.83,4.38,5.07,6.39,220.85,6.7,220.84,6.6,6.58
4.08,5.52,4.36,5.86,6.86,216.51,7.3,216.64,7.16,7.12
1.99,5.39,2.29,5.9,5.74,200.24,6.33,201.24,6.14,6.1
0.74,4.6,0.98,5.32,4.66,189.15,5.41,190.45,5.17,5.11
0.68,3.97,1.03,4.9,4.03,189.7,5.01,191.82,4.69,4.61
0.21,3.53,0.45,4.5,3.54,183.44,4.52,185.77,4.2,4.13
-0.5,3.03,-0.3,3.93,3.08,170.56,3.94,175.69,3.66,3.59
-0.13,2.91,0.08,3.84,2.91,177.46,3.84,181.19,3.54,3.47
0.72,2.6,0.72,3.49,2.69,195.52,3.56,191.71,3.28,3.22
0.13,3.25,-0.01,4.31,3.25,182.28,4.31,179.89,3.97,3.89
-0.69,2.59,-0.51,3.68,2.68,165.12,3.72,172.12,3.38,3.3
-0.54,1.87,-0.3,2.93,1.95,163.97,2.95,174.25,2.63,2.55
-0.63,1.62,-0.49,2.76,1.74,158.79,2.8,169.88,2.46,2.37
-0.03,1.99,-0.0,3.19,1.99,179.04,3.19,180.0,2.81,2.71
0.06,2.0,0.03,2.96,2.0,181.79,2.96,180.52,2.65,2.58
-0.03,3.21,-0.1,3.35,3.21,179.48,3.35,178.32,3.31,3.29
-0.25,2.93,-0.32,3.07,2.94,175.13,3.09,174.03,3.04,3.03
-0.75,2.68,-0.82,2.82,2.79,164.38,2.94,163.77,2.89,2.88
-0.87,2.75,-0.94,2.88,2.88,162.4,3.03,161.99,2.98,2.97
-1.56,3.06,-1.66,3.2,3.43,153.0,3.6,152.54,3.55,3.53
-2.03,2.96,-2.16,3.06,3.59,145.64,3.75,144.8,3.7,3.68
-3.24,2.87,-3.45,2.97,4.33,131.53,4.55,130.78,4.48,4.46
-4.3,2.87,-4.51,2.97,5.17,123.7,5.4,123.4,5.33,5.31
-4.93,2.62,-5.1,2.69,5.58,118.0,5.76,117.8,5.7,5.69
-5.46,2.78,-5.7,2.85,6.13,116.98,6.37,116.57,6.29,6.27
-6.67,2.62,-7.18,2.72,7.16,111.46,7.68,110.78,7.51,7.47
-4.98,2.09,-5.36,2.19,5.4,112.73,5.79,112.21,5.66,5.63
-5.18,3.3,-6.21,3.78,6.14,122.45,7.27,121.29,6.91,6.82
-5.71,3.57,-6.94,4.36,6.73,122.03,8.2,122.15,7.73,7.61
-5.7,2.76,-7.15,3.59,6.34,115.81,8.0,116.65,7.46,7.33
-5.24,1.83,-6.65,2.52,5.55,109.21,7.11,110.73,6.6,6.48
-6.05,1.33,-7.52,2.02,6.19,102.36,7.79,105.0,7.27,7.15
-6.35,0.4,-8.17,0.88,6.36,93.57,8.22,96.16,7.62,7.48
-6.04,0.61,-7.82,1.2,6.07,95.79,7.92,98.74,7.32,7.18
-5.98,-0.26,-7.76,0.3,5.98,87.53,7.77,92.22,7.19,7.05
-5.98,-0.42,-7.69,0.21,5.99,86.01,7.69,91.57,7.15,7.01
-6.1,-0.54,-7.82,-0.01,6.12,84.97,7.82,89.91,7.27,7.14
-5.66,-0.66,-7.34,-0.17,5.7,83.33,7.35,88.66,6.82,6.69
-5.23,-0.69,-5.96,-0.62,5.28,82.52,5.99,84.1,5.76,5.71
-4.21,-1.31,-4.48,-1.45,4.41,72.73,4.71,72.12,4.61,4.59
-2.25,-1.46,-2.31,-1.67,2.68,56.93,2.85,54.18,2.8,2.78
0.81,-0.75,0.91,-0.92,1.1,312.69,1.29,315.26,1.23,1.22
2.62,-1.12,2.76,-1.26,2.85,293.15,3.03,294.52,2.97,2.96
2.65,-2.0,2.82,-2.13,3.32,306.98,3.54,307.1,3.47,3.45
2.37,-1.65,2.51,-1.82,2.89,304.84,3.1,305.98,3.03,3.02
2.71,-1.5,2.88,-1.63,3.1,298.87,3.31,299.53,3.24,3.23
3.43,-1.43,3.7,-1.57,3.71,292.71,4.02,293.03,3.92,3.89
4.36,-1.37,4.67,-1.51,4.57,287.44,4.91,287.9,4.8,4.77
5.23,-1.62,5.64,-1.76,5.48,287.21,5.91,287.31,5.77,5.74
4.86,-1.12,5.3,-1.22,4.99,282.99,5.44,282.99,5.29,5.26
-3.31,-0.55,-3.37,-0.83,3.35,80.49,3.48,76.19,3.44,3.43
-7.45,-2.08,-9.2,-2.73,7.73,74.43,9.6,73.47,8.99,8.85
-6.39,-4.9,-7.9,-6.24,8.05,52.53,10.06,51.7,9.41,9.26
-3.41,-6.0,-3.46,-7.82,6.9,29.63,8.55,23.86,8.02,7.89
0.55,-6.56,1.15,-8.65,6.58,355.17,8.73,352.44,8.04,7.87
0.71,-7.43,0.99,-9.73,7.46,354.52,9.78,354.19,9.04,8.86
-1.05,-8.7,-1.19,-11.25,8.77,6.91,11.31,6.03,10.49,10.3
1.28,-5.45,1.24,-7.34,5.59,346.79,7.45,350.4,6.85,6.71
6.7,-2.19,7.96,-3.29,7.05,288.08,8.61,292.46,8.11,7.99
5.63,-2.12,7.03,-1.31,6.02,290.67,7.15,280.54,6.79,6.7
6.12,1.16,7.0,2.24,6.23,259.24,7.35,252.28,6.99,6.9
4.84,-0.34,5.48,0.94,4.85,274.03,5.56,260.26,5.33,5.28
4.95,0.21,5.43,0.69,4.95,267.59,5.47,262.71,5.31,5.26
4.15,0.84,4.25,0.95,4.23,258.54,4.35,257.45,4.32,4.31
3.55,2.37,3.69,2.44,4.27,236.29,4.42,236.53,4.37,4.36
2.0,3.87,2.06,4.04,4.35,207.3,4.53,207.07,4.47,4.46
0.31,3.65,0.28,3.79,3.66,184.89,3.8,184.18,3.75,3.74
-1.28,3.43,-1.35,3.54,3.66,159.57,3.78,159.13,3.75,3.74
-2.84,4.55,-2.94,4.69,5.37,148.07,5.53,147.92,5.48,5.47
-5.77,5.86,-6.07,6.13,8.22,135.47,8.63,135.29,8.5,8.47
-5.24,6.95,-5.54,7.33,8.71,143.01,9.19,142.9,9.03,9.0
-5.05,7.26,-5.32,7.7,8.85,145.19,9.36,145.37,9.2,9.16
-4.89,7.6,-5.2,8.11,9.04,147.25,9.64,147.37,9.44,9.4
-4.83,7.7,-5.13,8.24,9.09,147.89,9.71,148.08,9.51,9.46
-5.26,7.44,-5.7,8.09,9.11,144.73,9.9,144.8,9.65,9.58
-4.57,6.65,-5.22,7.61,8.07,145.51,9.23,145.56,8.86,8.77
-3.98,6.19,-4.67,7.15,7.36,147.25,8.54,146.86,8.16,8.07
-4.56,4.85,-5.59,5.77,6.66,136.72,8.04,135.9,7.59,7.49
-4.9,4.69,-6.01,5.72,6.78,133.71,8.29,133.6,7.81,7.69
-5.12,4.81,-6.29,5.88,7.03,133.22,8.61,133.07,8.1,7.98
-5.49,4.93,-6.8,6.17,7.38,131.93,9.18,132.24,8.6,8.46
-5.3,5.25,-6.61,6.52,7.46,134.68,9.29,134.61,8.7,8.56
-4.8,5.06,-6.15,6.33,6.98,136.48,8.83,135.86,8.23,8.09
-4.4,4.99,-5.67,6.33,6.65,138.6,8.5,138.15,7.91,7.76
-4.4,4.62,-5.67,6.0,6.38,136.38,8.25,136.58,7.65,7.5
-4.65,4.34,-5.89,5.68,6.36,133.01,8.18,133.98,7.6,7.45
-5.73,5.26,-6.35,5.74,7.78,132.57,8.56,132.13,8.31,8.25
-6.73,5.76,-7.41,6.2,8.86,130.59,9.66,129.94,9.4,9.34
-6.98,5.39,-7.59,5.83,8.81,127.68,9.57,127.53,9.33,9.27
-6.45,5.39,-6.96,5.77,8.41,129.89,9.04,129.63,8.84,8.79
-6.2,5.3,-6.68,5.64,8.16,130.52,8.74,130.2,8.55,8.51
-6.2,5.36,-6.64,5.7,8.2,130.86,8.76,130.66,8.58,8.53
-6.79,5.86,-7.3,6.2,8.97,130.8,9.58,130.35,9.39,9.34
-7.04,5.64,-7.59,6.02,9.02,128.7,9.68,128.41,9.47,9.42
-6.88,5.52,-7.46,5.89,8.82,128.71,9.51,128.29,9.29,9.23
-6.42,5.68,-6.96,6.02,8.57,131.49,9.2,130.83,9.0,8.95
-5.67,6.08,-6.21,6.45,8.31,137.01,8.96,136.09,8.75,8.7
-5.45,5.45,-6.03,5.79,7.71,135.02,8.37,133.84,8.15,8.1
-5.54,5.67,-6.29,6.25,7.92,135.66,8.87,134.8,8.56,8.49
-4.62,5.13,-5.83,5.85,6.9,137.98,8.25,135.1,7.82,7.71
-5.67,4.04,-7.25,4.62,6.96,125.48,8.6,122.51,8.07,7.95
-7.29,2.76,-8.94,3.31,7.8,110.75,9.53,110.32,8.98,8.84
-5.55,2.36,-6.96,2.91,6.03,113.02,7.54,112.68,7.06,6.94
-4.46,2.23,-5.67,2.88,4.99,116.54,6.36,116.96,5.92,5.81
-3.65,1.26,-4.72,1.95,3.87,109.06,5.11,112.48,4.71,4.61
-3.2,0.82,-3.99,1.58,3.3,104.41,4.29,111.59,3.97,3.89
-2.51,0.01,-3.1,0.87,2.51,90.19,3.22,105.73,2.99,2.94
-0.33,0.72,-0.78,1.64,0.79,155.32,1.81,154.7,1.48,1.4
0.85,0.94,0.3,1.55,1.27,222.2,1.58,190.83,1.48,1.46
2.44,1.37,2.06,2.29,2.8,240.68,3.08,221.88,2.99,2.97
0.13,-0.63,-0.22,-0.36,0.65,348.48,0.42,31.73,0.49,0.51
1.1,-0.34,1.06,-0.69,1.15,287.12,1.26,302.84,1.23,1.22
1.9,-1.08,1.94,-1.5,2.19,299.64,2.45,307.71,2.37,2.35
3.65,-1.21,3.79,-1.59,3.84,288.32,4.11,292.76,4.02,4.0
3.53,-2.71,3.7,-3.05,4.45,307.54,4.79,309.55,4.68,4.65
3.93,-3.11,4.17,-3.45,5.01,308.38,5.41,309.65,5.28,5.25
3.87,-2.83,4.11,-3.11,4.79,306.23,5.15,307.11,5.03,5.01
5.05,-1.56,5.36,-1.73,5.29,287.15,5.63,287.91,5.52,5.49
5.49,0.53,5.83,0.5,5.51,264.45,5.85,265.1,5.74,5.72
4.52,3.06,4.79,3.12,5.46,235.92,5.72,236.9,5.64,5.62
3.3,4.55,3.51,4.72,5.63,215.96,5.88,216.61,5.8,5.78
-5.14,6.42,-5.37,6.72,8.23,141.31,8.61,141.36,8.48,8.45
-4.79,2.78,-5.34,2.88,5.54,120.08,6.06,118.31,5.89,5.85
-4.38,1.99,-5.27,2.05,4.81,114.48,5.65,111.31,5.38,5.31
-4.31,0.44,-5.16,0.01,4.33,95.8,5.16,90.13,4.89,4.83
-4.03,-1.24,-4.6,-1.41,4.22,72.87,4.81,72.95,4.62,4.57
-3.53,-2.14,-3.81,-1.12,4.13,58.8,3.98,73.62,4.02,4.04
-3.51,-2.79,-3.45,-1.51,4.48,51.54,3.77,66.31,4.0,4.05
-3.2,-3.66,-2.93,-2.34,4.86,41.18,3.75,51.36,4.11,4.2
-3.39,-3.42,-3.16,-2.08,4.81,44.79,3.78,56.73,4.12,4.2
-3.71,-3.52,-3.99,-2.49,5.12,46.49,4.7,58.09,4.84,4.87
-2.21,-3.01,-2.91,-2.27,3.73,36.29,3.69,52.03,3.71,3.71
-2.28,-4.22,-2.78,-3.11,4.79,28.4,4.17,41.75,4.37,4.42
-2.5,-4.69,-2.72,-3.73,5.31,28.11,4.62,36.17,4.84,4.9
-0.93,-4.75,-0.88,-5.94,4.84,11.01,6.0,8.4,5.63,5.54
3.37,-2.2,3.65,-3.07,4.03,303.13,4.77,310.04,4.53,4.47
